{'sa': 420, 'k': 0.05, 'nc': 388, 'it': 0, 'n': 100}
{'sa': 134942, 'k': 0.05, 'nc': 125066, 'it': 0, 'n': 32500}
{'sa': 135360, 'k': 0.05, 'nc': 125448, 'it': 0, 'n': 32600}
{'sa': 135792, 'k': 0.05, 'nc': 125816, 'it': 0, 'n': 32700}
{'sa': 136184, 'k': 0.05, 'nc': 126224, 'it': 0, 'n': 32800}
{'sa': 136574, 'k': 0.05, 'nc': 126634, 'it': 0, 'n': 32900}
{'sa': 136978, 'k': 0.05, 'nc': 127030, 'it': 0, 'n': 33000}
{'sa': 137400, 'k': 0.05, 'nc': 127408, 'it': 0, 'n': 33100}
{'sa': 137842, 'k': 0.05, 'nc': 127766, 'it': 0, 'n': 33200}
{'sa': 138296, 'k': 0.05, 'nc': 128112, 'it': 0, 'n': 33300}
{'sa': 138724, 'k': 0.05, 'nc': 128484, 'it': 0, 'n': 33400}
{'sa': 139140, 'k': 0.05, 'nc': 128868, 'it': 0, 'n': 33500}
{'sa': 139552, 'k': 0.05, 'nc': 129256, 'it': 0, 'n': 33600}
{'sa': 139956, 'k': 0.05, 'nc': 129652, 'it': 0, 'n': 33700}
{'sa': 140374, 'k': 0.05, 'nc': 130034, 'it': 0, 'n': 33800}
{'sa': 140836, 'k': 0.05, 'nc': 130372, 'it': 0, 'n': 33900}
{'sa': 141270, 'k': 0.05, 'nc': 130738, 'it': 0, 'n': 34000}
{'sa': 141692, 'k': 0.05, 'nc': 131116, 'it': 0, 'n': 34100}
{'sa': 142094, 'k': 0.05, 'nc': 131514, 'it': 0, 'n': 34200}
{'sa': 142464, 'k': 0.05, 'nc': 131944, 'it': 0, 'n': 34300}
{'sa': 142862, 'k': 0.05, 'nc': 132346, 'it': 0, 'n': 34400}
{'sa': 143306, 'k': 0.05, 'nc': 132702, 'it': 0, 'n': 34500}
{'sa': 143694, 'k': 0.05, 'nc': 133114, 'it': 0, 'n': 34600}
{'sa': 144142, 'k': 0.05, 'nc': 133466, 'it': 0, 'n': 34700}
{'sa': 144560, 'k': 0.05, 'nc': 133848, 'it': 0, 'n': 34800}
{'sa': 144968, 'k': 0.05, 'nc': 134240, 'it': 0, 'n': 34900}
{'sa': 145388, 'k': 0.05, 'nc': 134620, 'it': 0, 'n': 35000}
{'sa': 145784, 'k': 0.05, 'nc': 135024, 'it': 0, 'n': 35100}
{'sa': 146182, 'k': 0.05, 'nc': 135426, 'it': 0, 'n': 35200}
{'sa': 146618, 'k': 0.05, 'nc': 135790, 'it': 0, 'n': 35300}
{'sa': 147050, 'k': 0.05, 'nc': 136158, 'it': 0, 'n': 35400}
{'sa': 147500, 'k': 0.05, 'nc': 136508, 'it': 0, 'n': 35500}
{'sa': 147938, 'k': 0.05, 'nc': 136870, 'it': 0, 'n': 35600}
{'sa': 148346, 'k': 0.05, 'nc': 137262, 'it': 0, 'n': 35700}
{'sa': 148778, 'k': 0.05, 'nc': 137630, 'it': 0, 'n': 35800}
{'sa': 149194, 'k': 0.05, 'nc': 138014, 'it': 0, 'n': 35900}
{'sa': 149576, 'k': 0.05, 'nc': 138432, 'it': 0, 'n': 36000}
{'sa': 150022, 'k': 0.05, 'nc': 138786, 'it': 0, 'n': 36100}
{'sa': 150460, 'k': 0.05, 'nc': 139148, 'it': 0, 'n': 36200}
{'sa': 150880, 'k': 0.05, 'nc': 139528, 'it': 0, 'n': 36300}
{'sa': 151260, 'k': 0.05, 'nc': 139948, 'it': 0, 'n': 36400}
{'sa': 151656, 'k': 0.05, 'nc': 140352, 'it': 0, 'n': 36500}
{'sa': 152046, 'k': 0.05, 'nc': 140762, 'it': 0, 'n': 36600}
{'sa': 152472, 'k': 0.05, 'nc': 141136, 'it': 0, 'n': 36700}
{'sa': 152906, 'k': 0.05, 'nc': 141502, 'it': 0, 'n': 36800}
{'sa': 153360, 'k': 0.05, 'nc': 141848, 'it': 0, 'n': 36900}
{'sa': 153766, 'k': 0.05, 'nc': 142242, 'it': 0, 'n': 37000}
{'sa': 154208, 'k': 0.05, 'nc': 142600, 'it': 0, 'n': 37100}
{'sa': 154640, 'k': 0.05, 'nc': 142968, 'it': 0, 'n': 37200}
{'sa': 155050, 'k': 0.05, 'nc': 143358, 'it': 0, 'n': 37300}
{'sa': 155430, 'k': 0.05, 'nc': 143778, 'it': 0, 'n': 37400}
{'sa': 155864, 'k': 0.05, 'nc': 144144, 'it': 0, 'n': 37500}
{'sa': 156306, 'k': 0.05, 'nc': 144502, 'it': 0, 'n': 37600}
{'sa': 156748, 'k': 0.05, 'nc': 144860, 'it': 0, 'n': 37700}
{'sa': 157168, 'k': 0.05, 'nc': 145240, 'it': 0, 'n': 37800}
{'sa': 157586, 'k': 0.05, 'nc': 145622, 'it': 0, 'n': 37900}
{'sa': 158032, 'k': 0.05, 'nc': 145976, 'it': 0, 'n': 38000}
{'sa': 158486, 'k': 0.05, 'nc': 146322, 'it': 0, 'n': 38100}
{'sa': 158882, 'k': 0.05, 'nc': 146726, 'it': 0, 'n': 38200}
{'sa': 159316, 'k': 0.05, 'nc': 147092, 'it': 0, 'n': 38300}
{'sa': 159716, 'k': 0.05, 'nc': 147492, 'it': 0, 'n': 38400}
{'sa': 160138, 'k': 0.05, 'nc': 147870, 'it': 0, 'n': 38500}
{'sa': 160512, 'k': 0.05, 'nc': 148296, 'it': 0, 'n': 38600}
{'sa': 160918, 'k': 0.05, 'nc': 148690, 'it': 0, 'n': 38700}
{'sa': 161348, 'k': 0.05, 'nc': 149060, 'it': 0, 'n': 38800}
{'sa': 161798, 'k': 0.05, 'nc': 149410, 'it': 0, 'n': 38900}
{'sa': 162216, 'k': 0.05, 'nc': 149792, 'it': 0, 'n': 39000}
{'sa': 162636, 'k': 0.05, 'nc': 150172, 'it': 0, 'n': 39100}
{'sa': 163032, 'k': 0.05, 'nc': 150576, 'it': 0, 'n': 39200}
{'sa': 163492, 'k': 0.05, 'nc': 150916, 'it': 0, 'n': 39300}
{'sa': 163928, 'k': 0.05, 'nc': 151280, 'it': 0, 'n': 39400}
{'sa': 164358, 'k': 0.05, 'nc': 151650, 'it': 0, 'n': 39500}
{'sa': 164780, 'k': 0.05, 'nc': 152028, 'it': 0, 'n': 39600}
{'sa': 165204, 'k': 0.05, 'nc': 152404, 'it': 0, 'n': 39700}
{'sa': 165636, 'k': 0.05, 'nc': 152772, 'it': 0, 'n': 39800}
{'sa': 166020, 'k': 0.05, 'nc': 153188, 'it': 0, 'n': 39900}
{'sa': 166456, 'k': 0.05, 'nc': 153552, 'it': 0, 'n': 40000}
{'sa': 166848, 'k': 0.05, 'nc': 153960, 'it': 0, 'n': 40100}
{'sa': 167262, 'k': 0.05, 'nc': 154346, 'it': 0, 'n': 40200}
{'sa': 167684, 'k': 0.05, 'nc': 154724, 'it': 0, 'n': 40300}
{'sa': 168098, 'k': 0.05, 'nc': 155110, 'it': 0, 'n': 40400}
{'sa': 168528, 'k': 0.05, 'nc': 155480, 'it': 0, 'n': 40500}
{'sa': 168948, 'k': 0.05, 'nc': 155860, 'it': 0, 'n': 40600}
{'sa': 169368, 'k': 0.05, 'nc': 156240, 'it': 0, 'n': 40700}
{'sa': 169768, 'k': 0.05, 'nc': 156640, 'it': 0, 'n': 40800}
{'sa': 170176, 'k': 0.05, 'nc': 157032, 'it': 0, 'n': 40900}
{'sa': 170602, 'k': 0.05, 'nc': 157406, 'it': 0, 'n': 41000}
{'sa': 171034, 'k': 0.05, 'nc': 157774, 'it': 0, 'n': 41100}
{'sa': 171438, 'k': 0.05, 'nc': 158170, 'it': 0, 'n': 41200}
{'sa': 171854, 'k': 0.05, 'nc': 158554, 'it': 0, 'n': 41300}
{'sa': 172316, 'k': 0.05, 'nc': 158892, 'it': 0, 'n': 41400}
{'sa': 172780, 'k': 0.05, 'nc': 159228, 'it': 0, 'n': 41500}
{'sa': 173204, 'k': 0.05, 'nc': 159604, 'it': 0, 'n': 41600}
{'sa': 173574, 'k': 0.05, 'nc': 160034, 'it': 0, 'n': 41700}
{'sa': 174020, 'k': 0.05, 'nc': 160388, 'it': 0, 'n': 41800}
{'sa': 174504, 'k': 0.05, 'nc': 160704, 'it': 0, 'n': 41900}
{'sa': 174944, 'k': 0.05, 'nc': 161064, 'it': 0, 'n': 42000}
{'sa': 175394, 'k': 0.05, 'nc': 161414, 'it': 0, 'n': 42100}
{'sa': 175836, 'k': 0.05, 'nc': 161772, 'it': 0, 'n': 42200}
{'sa': 176254, 'k': 0.05, 'nc': 162154, 'it': 0, 'n': 42300}
{'sa': 176680, 'k': 0.05, 'nc': 162528, 'it': 0, 'n': 42400}
{'sa': 177116, 'k': 0.05, 'nc': 162892, 'it': 0, 'n': 42500}
{'sa': 177538, 'k': 0.05, 'nc': 163270, 'it': 0, 'n': 42600}
{'sa': 177952, 'k': 0.05, 'nc': 163656, 'it': 0, 'n': 42700}
{'sa': 178358, 'k': 0.05, 'nc': 164050, 'it': 0, 'n': 42800}
{'sa': 178832, 'k': 0.05, 'nc': 164376, 'it': 0, 'n': 42900}
{'sa': 179246, 'k': 0.05, 'nc': 164762, 'it': 0, 'n': 43000}
{'sa': 179662, 'k': 0.05, 'nc': 165146, 'it': 0, 'n': 43100}
{'sa': 180072, 'k': 0.05, 'nc': 165536, 'it': 0, 'n': 43200}
{'sa': 180514, 'k': 0.05, 'nc': 165894, 'it': 0, 'n': 43300}
{'sa': 180898, 'k': 0.05, 'nc': 166310, 'it': 0, 'n': 43400}
{'sa': 181258, 'k': 0.05, 'nc': 166750, 'it': 0, 'n': 43500}
{'sa': 181664, 'k': 0.05, 'nc': 167144, 'it': 0, 'n': 43600}
{'sa': 182046, 'k': 0.05, 'nc': 167562, 'it': 0, 'n': 43700}
{'sa': 182456, 'k': 0.05, 'nc': 167952, 'it': 0, 'n': 43800}
{'sa': 182916, 'k': 0.05, 'nc': 168292, 'it': 0, 'n': 43900}
{'sa': 183344, 'k': 0.05, 'nc': 168664, 'it': 0, 'n': 44000}
{'sa': 183738, 'k': 0.05, 'nc': 169070, 'it': 0, 'n': 44100}
{'sa': 184138, 'k': 0.05, 'nc': 169470, 'it': 0, 'n': 44200}
{'sa': 184562, 'k': 0.05, 'nc': 169846, 'it': 0, 'n': 44300}
{'sa': 185038, 'k': 0.05, 'nc': 170170, 'it': 0, 'n': 44400}
{'sa': 185446, 'k': 0.05, 'nc': 170562, 'it': 0, 'n': 44500}
{'sa': 185850, 'k': 0.05, 'nc': 170958, 'it': 0, 'n': 44600}
{'sa': 186262, 'k': 0.05, 'nc': 171346, 'it': 0, 'n': 44700}
{'sa': 186650, 'k': 0.05, 'nc': 171758, 'it': 0, 'n': 44800}
{'sa': 187074, 'k': 0.05, 'nc': 172134, 'it': 0, 'n': 44900}
{'sa': 187508, 'k': 0.05, 'nc': 172500, 'it': 0, 'n': 45000}
{'sa': 187952, 'k': 0.05, 'nc': 172856, 'it': 0, 'n': 45100}
{'sa': 188348, 'k': 0.05, 'nc': 173260, 'it': 0, 'n': 45200}
{'sa': 188782, 'k': 0.05, 'nc': 173626, 'it': 0, 'n': 45300}
{'sa': 189196, 'k': 0.05, 'nc': 174012, 'it': 0, 'n': 45400}
{'sa': 189658, 'k': 0.05, 'nc': 174350, 'it': 0, 'n': 45500}
{'sa': 190084, 'k': 0.05, 'nc': 174724, 'it': 0, 'n': 45600}
{'sa': 190508, 'k': 0.05, 'nc': 175100, 'it': 0, 'n': 45700}
{'sa': 190934, 'k': 0.05, 'nc': 175474, 'it': 0, 'n': 45800}
{'sa': 191362, 'k': 0.05, 'nc': 175846, 'it': 0, 'n': 45900}
{'sa': 191780, 'k': 0.05, 'nc': 176228, 'it': 0, 'n': 46000}
{'sa': 192194, 'k': 0.05, 'nc': 176614, 'it': 0, 'n': 46100}
{'sa': 192630, 'k': 0.05, 'nc': 176978, 'it': 0, 'n': 46200}
{'sa': 193042, 'k': 0.05, 'nc': 177366, 'it': 0, 'n': 46300}
{'sa': 193450, 'k': 0.05, 'nc': 177758, 'it': 0, 'n': 46400}
{'sa': 193884, 'k': 0.05, 'nc': 178124, 'it': 0, 'n': 46500}
{'sa': 194268, 'k': 0.05, 'nc': 178540, 'it': 0, 'n': 46600}
{'sa': 194708, 'k': 0.05, 'nc': 178900, 'it': 0, 'n': 46700}
{'sa': 195146, 'k': 0.05, 'nc': 179262, 'it': 0, 'n': 46800}
{'sa': 195574, 'k': 0.05, 'nc': 179634, 'it': 0, 'n': 46900}
{'sa': 195954, 'k': 0.05, 'nc': 180054, 'it': 0, 'n': 47000}
{'sa': 196370, 'k': 0.05, 'nc': 180438, 'it': 0, 'n': 47100}
{'sa': 196806, 'k': 0.05, 'nc': 180802, 'it': 0, 'n': 47200}
{'sa': 197196, 'k': 0.05, 'nc': 181212, 'it': 0, 'n': 47300}
{'sa': 197604, 'k': 0.05, 'nc': 181604, 'it': 0, 'n': 47400}
{'sa': 198006, 'k': 0.05, 'nc': 182002, 'it': 0, 'n': 47500}
{'sa': 198366, 'k': 0.05, 'nc': 182442, 'it': 0, 'n': 47600}
{'sa': 198770, 'k': 0.05, 'nc': 182838, 'it': 0, 'n': 47700}
{'sa': 199242, 'k': 0.05, 'nc': 183166, 'it': 0, 'n': 47800}
{'sa': 199624, 'k': 0.05, 'nc': 183584, 'it': 0, 'n': 47900}
{'sa': 200020, 'k': 0.05, 'nc': 183988, 'it': 0, 'n': 48000}
{'sa': 200378, 'k': 0.05, 'nc': 184430, 'it': 0, 'n': 48100}
{'sa': 200786, 'k': 0.05, 'nc': 184822, 'it': 0, 'n': 48200}
{'sa': 201186, 'k': 0.05, 'nc': 185222, 'it': 0, 'n': 48300}
{'sa': 201600, 'k': 0.05, 'nc': 185608, 'it': 0, 'n': 48400}
{'sa': 202058, 'k': 0.05, 'nc': 185950, 'it': 0, 'n': 48500}
{'sa': 202428, 'k': 0.05, 'nc': 186380, 'it': 0, 'n': 48600}
{'sa': 202868, 'k': 0.05, 'nc': 186740, 'it': 0, 'n': 48700}
{'sa': 203306, 'k': 0.05, 'nc': 187102, 'it': 0, 'n': 48800}
{'sa': 203702, 'k': 0.05, 'nc': 187506, 'it': 0, 'n': 48900}
{'sa': 204114, 'k': 0.05, 'nc': 187894, 'it': 0, 'n': 49000}
{'sa': 204548, 'k': 0.05, 'nc': 188260, 'it': 0, 'n': 49100}
{'sa': 204976, 'k': 0.05, 'nc': 188632, 'it': 0, 'n': 49200}
{'sa': 205410, 'k': 0.05, 'nc': 188998, 'it': 0, 'n': 49300}
{'sa': 205860, 'k': 0.05, 'nc': 189348, 'it': 0, 'n': 49400}
{'sa': 206284, 'k': 0.05, 'nc': 189724, 'it': 0, 'n': 49500}
{'sa': 206722, 'k': 0.05, 'nc': 190086, 'it': 0, 'n': 49600}
{'sa': 207172, 'k': 0.05, 'nc': 190436, 'it': 0, 'n': 49700}
{'sa': 207596, 'k': 0.05, 'nc': 190812, 'it': 0, 'n': 49800}
{'sa': 208046, 'k': 0.05, 'nc': 191162, 'it': 0, 'n': 49900}
{'sa': 208462, 'k': 0.05, 'nc': 191546, 'it': 0, 'n': 50000}
{'sa': 208868, 'k': 0.05, 'nc': 191940, 'it': 0, 'n': 50100}
{'sa': 209258, 'k': 0.05, 'nc': 192350, 'it': 0, 'n': 50200}
{'sa': 209678, 'k': 0.05, 'nc': 192730, 'it': 0, 'n': 50300}
{'sa': 210124, 'k': 0.05, 'nc': 193084, 'it': 0, 'n': 50400}
{'sa': 210596, 'k': 0.05, 'nc': 193412, 'it': 0, 'n': 50500}
{'sa': 211012, 'k': 0.05, 'nc': 193796, 'it': 0, 'n': 50600}
{'sa': 211406, 'k': 0.05, 'nc': 194202, 'it': 0, 'n': 50700}
{'sa': 211820, 'k': 0.05, 'nc': 194588, 'it': 0, 'n': 50800}
{'sa': 212250, 'k': 0.05, 'nc': 194958, 'it': 0, 'n': 50900}
{'sa': 212654, 'k': 0.05, 'nc': 195354, 'it': 0, 'n': 51000}
{'sa': 213042, 'k': 0.05, 'nc': 195766, 'it': 0, 'n': 51100}
{'sa': 213448, 'k': 0.05, 'nc': 196160, 'it': 0, 'n': 51200}
{'sa': 213814, 'k': 0.05, 'nc': 196594, 'it': 0, 'n': 51300}
{'sa': 214216, 'k': 0.05, 'nc': 196992, 'it': 0, 'n': 51400}
{'sa': 214664, 'k': 0.05, 'nc': 197344, 'it': 0, 'n': 51500}
{'sa': 215072, 'k': 0.05, 'nc': 197736, 'it': 0, 'n': 51600}
{'sa': 215466, 'k': 0.05, 'nc': 198142, 'it': 0, 'n': 51700}
{'sa': 215904, 'k': 0.05, 'nc': 198504, 'it': 0, 'n': 51800}
{'sa': 216352, 'k': 0.05, 'nc': 198856, 'it': 0, 'n': 51900}
{'sa': 216760, 'k': 0.05, 'nc': 199248, 'it': 0, 'n': 52000}
{'sa': 217224, 'k': 0.05, 'nc': 199584, 'it': 0, 'n': 52100}
{'sa': 217656, 'k': 0.05, 'nc': 199952, 'it': 0, 'n': 52200}
{'sa': 218054, 'k': 0.05, 'nc': 200354, 'it': 0, 'n': 52300}
{'sa': 218416, 'k': 0.05, 'nc': 200792, 'it': 0, 'n': 52400}
{'sa': 218796, 'k': 0.05, 'nc': 201212, 'it': 0, 'n': 52500}
{'sa': 219202, 'k': 0.05, 'nc': 201606, 'it': 0, 'n': 52600}
{'sa': 219598, 'k': 0.05, 'nc': 202010, 'it': 0, 'n': 52700}
{'sa': 220042, 'k': 0.05, 'nc': 202366, 'it': 0, 'n': 52800}
{'sa': 220468, 'k': 0.05, 'nc': 202740, 'it': 0, 'n': 52900}
{'sa': 220888, 'k': 0.05, 'nc': 203120, 'it': 0, 'n': 53000}
{'sa': 221252, 'k': 0.05, 'nc': 203556, 'it': 0, 'n': 53100}
{'sa': 221670, 'k': 0.05, 'nc': 203938, 'it': 0, 'n': 53200}
{'sa': 222060, 'k': 0.05, 'nc': 204348, 'it': 0, 'n': 53300}
{'sa': 222494, 'k': 0.05, 'nc': 204714, 'it': 0, 'n': 53400}
{'sa': 222926, 'k': 0.05, 'nc': 205082, 'it': 0, 'n': 53500}
{'sa': 223324, 'k': 0.05, 'nc': 205484, 'it': 0, 'n': 53600}
{'sa': 223746, 'k': 0.05, 'nc': 205862, 'it': 0, 'n': 53700}
{'sa': 224136, 'k': 0.05, 'nc': 206272, 'it': 0, 'n': 53800}
{'sa': 224524, 'k': 0.05, 'nc': 206684, 'it': 0, 'n': 53900}
{'sa': 224942, 'k': 0.05, 'nc': 207066, 'it': 0, 'n': 54000}
{'sa': 225348, 'k': 0.05, 'nc': 207460, 'it': 0, 'n': 54100}
{'sa': 225766, 'k': 0.05, 'nc': 207842, 'it': 0, 'n': 54200}
{'sa': 226176, 'k': 0.05, 'nc': 208232, 'it': 0, 'n': 54300}
{'sa': 226616, 'k': 0.05, 'nc': 208592, 'it': 0, 'n': 54400}
{'sa': 227014, 'k': 0.05, 'nc': 208994, 'it': 0, 'n': 54500}
{'sa': 227380, 'k': 0.05, 'nc': 209428, 'it': 0, 'n': 54600}
{'sa': 227792, 'k': 0.05, 'nc': 209816, 'it': 0, 'n': 54700}
{'sa': 228174, 'k': 0.05, 'nc': 210234, 'it': 0, 'n': 54800}
{'sa': 228600, 'k': 0.05, 'nc': 210608, 'it': 0, 'n': 54900}
{'sa': 228984, 'k': 0.05, 'nc': 211024, 'it': 0, 'n': 55000}
{'sa': 229424, 'k': 0.05, 'nc': 211384, 'it': 0, 'n': 55100}
{'sa': 229840, 'k': 0.05, 'nc': 211768, 'it': 0, 'n': 55200}
{'sa': 230224, 'k': 0.05, 'nc': 212184, 'it': 0, 'n': 55300}
{'sa': 230612, 'k': 0.05, 'nc': 212596, 'it': 0, 'n': 55400}
{'sa': 231002, 'k': 0.05, 'nc': 213006, 'it': 0, 'n': 55500}
{'sa': 231424, 'k': 0.05, 'nc': 213384, 'it': 0, 'n': 55600}
{'sa': 231848, 'k': 0.05, 'nc': 213760, 'it': 0, 'n': 55700}
{'sa': 232256, 'k': 0.05, 'nc': 214152, 'it': 0, 'n': 55800}
{'sa': 232612, 'k': 0.05, 'nc': 214596, 'it': 0, 'n': 55900}
{'sa': 233010, 'k': 0.05, 'nc': 214998, 'it': 0, 'n': 56000}
{'sa': 233458, 'k': 0.05, 'nc': 215350, 'it': 0, 'n': 56100}
{'sa': 233862, 'k': 0.05, 'nc': 215746, 'it': 0, 'n': 56200}
{'sa': 234298, 'k': 0.05, 'nc': 216110, 'it': 0, 'n': 56300}
{'sa': 234710, 'k': 0.05, 'nc': 216498, 'it': 0, 'n': 56400}
{'sa': 235120, 'k': 0.05, 'nc': 216888, 'it': 0, 'n': 56500}
{'sa': 235540, 'k': 0.05, 'nc': 217268, 'it': 0, 'n': 56600}
{'sa': 235956, 'k': 0.05, 'nc': 217652, 'it': 0, 'n': 56700}
{'sa': 236366, 'k': 0.05, 'nc': 218042, 'it': 0, 'n': 56800}
{'sa': 236786, 'k': 0.05, 'nc': 218422, 'it': 0, 'n': 56900}
{'sa': 237194, 'k': 0.05, 'nc': 218814, 'it': 0, 'n': 57000}
{'sa': 237616, 'k': 0.05, 'nc': 219192, 'it': 0, 'n': 57100}
{'sa': 238026, 'k': 0.05, 'nc': 219582, 'it': 0, 'n': 57200}
{'sa': 238436, 'k': 0.05, 'nc': 219972, 'it': 0, 'n': 57300}
{'sa': 238832, 'k': 0.05, 'nc': 220376, 'it': 0, 'n': 57400}
{'sa': 239244, 'k': 0.05, 'nc': 220764, 'it': 0, 'n': 57500}
{'sa': 239712, 'k': 0.05, 'nc': 221096, 'it': 0, 'n': 57600}
{'sa': 240144, 'k': 0.05, 'nc': 221464, 'it': 0, 'n': 57700}
{'sa': 240576, 'k': 0.05, 'nc': 221832, 'it': 0, 'n': 57800}
{'sa': 241020, 'k': 0.05, 'nc': 222188, 'it': 0, 'n': 57900}
{'sa': 241438, 'k': 0.05, 'nc': 222570, 'it': 0, 'n': 58000}
{'sa': 241826, 'k': 0.05, 'nc': 222982, 'it': 0, 'n': 58100}
{'sa': 242222, 'k': 0.05, 'nc': 223386, 'it': 0, 'n': 58200}
{'sa': 242624, 'k': 0.05, 'nc': 223784, 'it': 0, 'n': 58300}
{'sa': 243034, 'k': 0.05, 'nc': 224174, 'it': 0, 'n': 58400}
{'sa': 243436, 'k': 0.05, 'nc': 224572, 'it': 0, 'n': 58500}
{'sa': 243860, 'k': 0.05, 'nc': 224948, 'it': 0, 'n': 58600}
{'sa': 244256, 'k': 0.05, 'nc': 225352, 'it': 0, 'n': 58700}
{'sa': 244660, 'k': 0.05, 'nc': 225748, 'it': 0, 'n': 58800}
{'sa': 245094, 'k': 0.05, 'nc': 226114, 'it': 0, 'n': 58900}
{'sa': 245504, 'k': 0.05, 'nc': 226504, 'it': 0, 'n': 59000}
{'sa': 245872, 'k': 0.05, 'nc': 226936, 'it': 0, 'n': 59100}
{'sa': 246256, 'k': 0.05, 'nc': 227352, 'it': 0, 'n': 59200}
{'sa': 246654, 'k': 0.05, 'nc': 227754, 'it': 0, 'n': 59300}
{'sa': 247044, 'k': 0.05, 'nc': 228164, 'it': 0, 'n': 59400}
{'sa': 247456, 'k': 0.05, 'nc': 228552, 'it': 0, 'n': 59500}
{'sa': 247882, 'k': 0.05, 'nc': 228926, 'it': 0, 'n': 59600}
{'sa': 248286, 'k': 0.05, 'nc': 229322, 'it': 0, 'n': 59700}
{'sa': 248726, 'k': 0.05, 'nc': 229682, 'it': 0, 'n': 59800}
{'sa': 249144, 'k': 0.05, 'nc': 230064, 'it': 0, 'n': 59900}
{'sa': 249564, 'k': 0.05, 'nc': 230444, 'it': 0, 'n': 60000}
{'sa': 249998, 'k': 0.05, 'nc': 230810, 'it': 0, 'n': 60100}
{'sa': 250428, 'k': 0.05, 'nc': 231180, 'it': 0, 'n': 60200}
{'sa': 250816, 'k': 0.05, 'nc': 231592, 'it': 0, 'n': 60300}
{'sa': 251222, 'k': 0.05, 'nc': 231986, 'it': 0, 'n': 60400}
{'sa': 251644, 'k': 0.05, 'nc': 232364, 'it': 0, 'n': 60500}
{'sa': 252052, 'k': 0.05, 'nc': 232756, 'it': 0, 'n': 60600}
{'sa': 252414, 'k': 0.05, 'nc': 233194, 'it': 0, 'n': 60700}
{'sa': 252816, 'k': 0.05, 'nc': 233592, 'it': 0, 'n': 60800}
{'sa': 253218, 'k': 0.05, 'nc': 233990, 'it': 0, 'n': 60900}
{'sa': 253616, 'k': 0.05, 'nc': 234392, 'it': 0, 'n': 61000}
{'sa': 254034, 'k': 0.05, 'nc': 234774, 'it': 0, 'n': 61100}
{'sa': 254446, 'k': 0.05, 'nc': 235162, 'it': 0, 'n': 61200}
{'sa': 254852, 'k': 0.05, 'nc': 235556, 'it': 0, 'n': 61300}
{'sa': 255236, 'k': 0.05, 'nc': 235972, 'it': 0, 'n': 61400}
{'sa': 255654, 'k': 0.05, 'nc': 236354, 'it': 0, 'n': 61500}
{'sa': 256094, 'k': 0.05, 'nc': 236714, 'it': 0, 'n': 61600}
{'sa': 256512, 'k': 0.05, 'nc': 237096, 'it': 0, 'n': 61700}
{'sa': 256944, 'k': 0.05, 'nc': 237464, 'it': 0, 'n': 61800}
{'sa': 257384, 'k': 0.05, 'nc': 237824, 'it': 0, 'n': 61900}
{'sa': 257840, 'k': 0.05, 'nc': 238168, 'it': 0, 'n': 62000}
{'sa': 258270, 'k': 0.05, 'nc': 238538, 'it': 0, 'n': 62100}
{'sa': 258646, 'k': 0.05, 'nc': 238962, 'it': 0, 'n': 62200}
{'sa': 259076, 'k': 0.05, 'nc': 239332, 'it': 0, 'n': 62300}
{'sa': 259528, 'k': 0.05, 'nc': 239680, 'it': 0, 'n': 62400}
{'sa': 259944, 'k': 0.05, 'nc': 240064, 'it': 0, 'n': 62500}
{'sa': 260362, 'k': 0.05, 'nc': 240446, 'it': 0, 'n': 62600}
{'sa': 260790, 'k': 0.05, 'nc': 240818, 'it': 0, 'n': 62700}
{'sa': 261206, 'k': 0.05, 'nc': 241202, 'it': 0, 'n': 62800}
{'sa': 261568, 'k': 0.05, 'nc': 241640, 'it': 0, 'n': 62900}
{'sa': 262008, 'k': 0.05, 'nc': 242000, 'it': 0, 'n': 63000}
{'sa': 262452, 'k': 0.05, 'nc': 242356, 'it': 0, 'n': 63100}
{'sa': 262866, 'k': 0.05, 'nc': 242742, 'it': 0, 'n': 63200}
{'sa': 263268, 'k': 0.05, 'nc': 243140, 'it': 0, 'n': 63300}
{'sa': 263668, 'k': 0.05, 'nc': 243540, 'it': 0, 'n': 63400}
{'sa': 264104, 'k': 0.05, 'nc': 243904, 'it': 0, 'n': 63500}
{'sa': 264548, 'k': 0.05, 'nc': 244260, 'it': 0, 'n': 63600}
{'sa': 264918, 'k': 0.05, 'nc': 244690, 'it': 0, 'n': 63700}
{'sa': 265302, 'k': 0.05, 'nc': 245106, 'it': 0, 'n': 63800}
{'sa': 265672, 'k': 0.05, 'nc': 245536, 'it': 0, 'n': 63900}
{'sa': 266094, 'k': 0.05, 'nc': 245914, 'it': 0, 'n': 64000}
{'sa': 266520, 'k': 0.05, 'nc': 246288, 'it': 0, 'n': 64100}
{'sa': 266964, 'k': 0.05, 'nc': 246644, 'it': 0, 'n': 64200}
{'sa': 267418, 'k': 0.05, 'nc': 246990, 'it': 0, 'n': 64300}
{'sa': 267878, 'k': 0.05, 'nc': 247330, 'it': 0, 'n': 64400}
{'sa': 268286, 'k': 0.05, 'nc': 247722, 'it': 0, 'n': 64500}
{'sa': 268706, 'k': 0.05, 'nc': 248102, 'it': 0, 'n': 64600}
{'sa': 269124, 'k': 0.05, 'nc': 248484, 'it': 0, 'n': 64700}
{'sa': 269486, 'k': 0.05, 'nc': 248922, 'it': 0, 'n': 64800}
