{'sa': 444, 'k': 0.043552655, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 126956, 'k': 0.043552655, 'nc': 121852, 'it': 0, 'n': 31100}
{'sa': 127374, 'k': 0.043552655, 'nc': 122234, 'it': 0, 'n': 31200}
{'sa': 127792, 'k': 0.043552655, 'nc': 122616, 'it': 0, 'n': 31300}
{'sa': 128206, 'k': 0.043552655, 'nc': 123002, 'it': 0, 'n': 31400}
{'sa': 128636, 'k': 0.043552655, 'nc': 123372, 'it': 0, 'n': 31500}
{'sa': 129056, 'k': 0.043552655, 'nc': 123752, 'it': 0, 'n': 31600}
{'sa': 129502, 'k': 0.043552655, 'nc': 124106, 'it': 0, 'n': 31700}
{'sa': 129898, 'k': 0.043552655, 'nc': 124510, 'it': 0, 'n': 31800}
{'sa': 130280, 'k': 0.043552655, 'nc': 124928, 'it': 0, 'n': 31900}
{'sa': 130676, 'k': 0.043552655, 'nc': 125332, 'it': 0, 'n': 32000}
{'sa': 131118, 'k': 0.043552655, 'nc': 125690, 'it': 0, 'n': 32100}
{'sa': 131542, 'k': 0.043552655, 'nc': 126066, 'it': 0, 'n': 32200}
{'sa': 131942, 'k': 0.043552655, 'nc': 126466, 'it': 0, 'n': 32300}
{'sa': 132376, 'k': 0.043552655, 'nc': 126832, 'it': 0, 'n': 32400}
{'sa': 132730, 'k': 0.043552655, 'nc': 127278, 'it': 0, 'n': 32500}
{'sa': 133130, 'k': 0.043552655, 'nc': 127678, 'it': 0, 'n': 32600}
{'sa': 133528, 'k': 0.043552655, 'nc': 128080, 'it': 0, 'n': 32700}
{'sa': 133970, 'k': 0.043552655, 'nc': 128438, 'it': 0, 'n': 32800}
{'sa': 134416, 'k': 0.043552655, 'nc': 128792, 'it': 0, 'n': 32900}
{'sa': 134860, 'k': 0.043552655, 'nc': 129148, 'it': 0, 'n': 33000}
{'sa': 135312, 'k': 0.043552655, 'nc': 129496, 'it': 0, 'n': 33100}
{'sa': 135744, 'k': 0.043552655, 'nc': 129864, 'it': 0, 'n': 33200}
{'sa': 136158, 'k': 0.043552655, 'nc': 130250, 'it': 0, 'n': 33300}
{'sa': 136558, 'k': 0.043552655, 'nc': 130650, 'it': 0, 'n': 33400}
{'sa': 136964, 'k': 0.043552655, 'nc': 131044, 'it': 0, 'n': 33500}
{'sa': 137346, 'k': 0.043552655, 'nc': 131462, 'it': 0, 'n': 33600}
{'sa': 137746, 'k': 0.043552655, 'nc': 131862, 'it': 0, 'n': 33700}
{'sa': 138172, 'k': 0.043552655, 'nc': 132236, 'it': 0, 'n': 33800}
{'sa': 138548, 'k': 0.043552655, 'nc': 132660, 'it': 0, 'n': 33900}
{'sa': 138946, 'k': 0.043552655, 'nc': 133062, 'it': 0, 'n': 34000}
{'sa': 139376, 'k': 0.043552655, 'nc': 133432, 'it': 0, 'n': 34100}
{'sa': 139812, 'k': 0.043552655, 'nc': 133796, 'it': 0, 'n': 34200}
{'sa': 140202, 'k': 0.043552655, 'nc': 134206, 'it': 0, 'n': 34300}
{'sa': 140628, 'k': 0.043552655, 'nc': 134580, 'it': 0, 'n': 34400}
{'sa': 141020, 'k': 0.043552655, 'nc': 134988, 'it': 0, 'n': 34500}
{'sa': 141414, 'k': 0.043552655, 'nc': 135394, 'it': 0, 'n': 34600}
{'sa': 141854, 'k': 0.043552655, 'nc': 135754, 'it': 0, 'n': 34700}
{'sa': 142286, 'k': 0.043552655, 'nc': 136122, 'it': 0, 'n': 34800}
{'sa': 142678, 'k': 0.043552655, 'nc': 136530, 'it': 0, 'n': 34900}
{'sa': 143062, 'k': 0.043552655, 'nc': 136946, 'it': 0, 'n': 35000}
{'sa': 143464, 'k': 0.043552655, 'nc': 137344, 'it': 0, 'n': 35100}
{'sa': 143852, 'k': 0.043552655, 'nc': 137756, 'it': 0, 'n': 35200}
{'sa': 144314, 'k': 0.043552655, 'nc': 138094, 'it': 0, 'n': 35300}
{'sa': 144744, 'k': 0.043552655, 'nc': 138464, 'it': 0, 'n': 35400}
{'sa': 145142, 'k': 0.043552655, 'nc': 138866, 'it': 0, 'n': 35500}
{'sa': 145538, 'k': 0.043552655, 'nc': 139270, 'it': 0, 'n': 35600}
{'sa': 145954, 'k': 0.043552655, 'nc': 139654, 'it': 0, 'n': 35700}
{'sa': 146340, 'k': 0.043552655, 'nc': 140068, 'it': 0, 'n': 35800}
{'sa': 146786, 'k': 0.043552655, 'nc': 140422, 'it': 0, 'n': 35900}
{'sa': 147214, 'k': 0.043552655, 'nc': 140794, 'it': 0, 'n': 36000}
{'sa': 147602, 'k': 0.043552655, 'nc': 141206, 'it': 0, 'n': 36100}
{'sa': 147992, 'k': 0.043552655, 'nc': 141616, 'it': 0, 'n': 36200}
{'sa': 148406, 'k': 0.043552655, 'nc': 142002, 'it': 0, 'n': 36300}
{'sa': 148822, 'k': 0.043552655, 'nc': 142386, 'it': 0, 'n': 36400}
{'sa': 149238, 'k': 0.043552655, 'nc': 142770, 'it': 0, 'n': 36500}
{'sa': 149620, 'k': 0.043552655, 'nc': 143188, 'it': 0, 'n': 36600}
{'sa': 150012, 'k': 0.043552655, 'nc': 143596, 'it': 0, 'n': 36700}
{'sa': 150436, 'k': 0.043552655, 'nc': 143972, 'it': 0, 'n': 36800}
{'sa': 150812, 'k': 0.043552655, 'nc': 144396, 'it': 0, 'n': 36900}
{'sa': 151270, 'k': 0.043552655, 'nc': 144738, 'it': 0, 'n': 37000}
{'sa': 151668, 'k': 0.043552655, 'nc': 145140, 'it': 0, 'n': 37100}
{'sa': 152102, 'k': 0.043552655, 'nc': 145506, 'it': 0, 'n': 37200}
{'sa': 152520, 'k': 0.043552655, 'nc': 145888, 'it': 0, 'n': 37300}
{'sa': 152914, 'k': 0.043552655, 'nc': 146294, 'it': 0, 'n': 37400}
{'sa': 153334, 'k': 0.043552655, 'nc': 146674, 'it': 0, 'n': 37500}
{'sa': 153762, 'k': 0.043552655, 'nc': 147046, 'it': 0, 'n': 37600}
{'sa': 154158, 'k': 0.043552655, 'nc': 147450, 'it': 0, 'n': 37700}
{'sa': 154602, 'k': 0.043552655, 'nc': 147806, 'it': 0, 'n': 37800}
{'sa': 155038, 'k': 0.043552655, 'nc': 148170, 'it': 0, 'n': 37900}
{'sa': 155472, 'k': 0.043552655, 'nc': 148536, 'it': 0, 'n': 38000}
{'sa': 155880, 'k': 0.043552655, 'nc': 148928, 'it': 0, 'n': 38100}
{'sa': 156296, 'k': 0.043552655, 'nc': 149312, 'it': 0, 'n': 38200}
{'sa': 156722, 'k': 0.043552655, 'nc': 149686, 'it': 0, 'n': 38300}
{'sa': 157158, 'k': 0.043552655, 'nc': 150050, 'it': 0, 'n': 38400}
{'sa': 157598, 'k': 0.043552655, 'nc': 150410, 'it': 0, 'n': 38500}
{'sa': 158004, 'k': 0.043552655, 'nc': 150804, 'it': 0, 'n': 38600}
{'sa': 158388, 'k': 0.043552655, 'nc': 151220, 'it': 0, 'n': 38700}
{'sa': 158794, 'k': 0.043552655, 'nc': 151614, 'it': 0, 'n': 38800}
{'sa': 159198, 'k': 0.043552655, 'nc': 152010, 'it': 0, 'n': 38900}
{'sa': 159592, 'k': 0.043552655, 'nc': 152416, 'it': 0, 'n': 39000}
{'sa': 159970, 'k': 0.043552655, 'nc': 152838, 'it': 0, 'n': 39100}
{'sa': 160368, 'k': 0.043552655, 'nc': 153240, 'it': 0, 'n': 39200}
{'sa': 160792, 'k': 0.043552655, 'nc': 153616, 'it': 0, 'n': 39300}
{'sa': 161206, 'k': 0.043552655, 'nc': 154002, 'it': 0, 'n': 39400}
{'sa': 161624, 'k': 0.043552655, 'nc': 154384, 'it': 0, 'n': 39500}
{'sa': 162046, 'k': 0.043552655, 'nc': 154762, 'it': 0, 'n': 39600}
{'sa': 162478, 'k': 0.043552655, 'nc': 155130, 'it': 0, 'n': 39700}
{'sa': 162868, 'k': 0.043552655, 'nc': 155540, 'it': 0, 'n': 39800}
{'sa': 163266, 'k': 0.043552655, 'nc': 155942, 'it': 0, 'n': 39900}
{'sa': 163644, 'k': 0.043552655, 'nc': 156364, 'it': 0, 'n': 40000}
{'sa': 164076, 'k': 0.043552655, 'nc': 156732, 'it': 0, 'n': 40100}
{'sa': 164488, 'k': 0.043552655, 'nc': 157120, 'it': 0, 'n': 40200}
{'sa': 164920, 'k': 0.043552655, 'nc': 157488, 'it': 0, 'n': 40300}
{'sa': 165330, 'k': 0.043552655, 'nc': 157878, 'it': 0, 'n': 40400}
{'sa': 165708, 'k': 0.043552655, 'nc': 158300, 'it': 0, 'n': 40500}
{'sa': 166090, 'k': 0.043552655, 'nc': 158718, 'it': 0, 'n': 40600}
{'sa': 166512, 'k': 0.043552655, 'nc': 159096, 'it': 0, 'n': 40700}
{'sa': 166916, 'k': 0.043552655, 'nc': 159492, 'it': 0, 'n': 40800}
{'sa': 167308, 'k': 0.043552655, 'nc': 159900, 'it': 0, 'n': 40900}
{'sa': 167708, 'k': 0.043552655, 'nc': 160300, 'it': 0, 'n': 41000}
{'sa': 168110, 'k': 0.043552655, 'nc': 160698, 'it': 0, 'n': 41100}
{'sa': 168544, 'k': 0.043552655, 'nc': 161064, 'it': 0, 'n': 41200}
{'sa': 168978, 'k': 0.043552655, 'nc': 161430, 'it': 0, 'n': 41300}
{'sa': 169408, 'k': 0.043552655, 'nc': 161800, 'it': 0, 'n': 41400}
{'sa': 169770, 'k': 0.043552655, 'nc': 162238, 'it': 0, 'n': 41500}
{'sa': 170172, 'k': 0.043552655, 'nc': 162636, 'it': 0, 'n': 41600}
{'sa': 170548, 'k': 0.043552655, 'nc': 163060, 'it': 0, 'n': 41700}
{'sa': 170944, 'k': 0.043552655, 'nc': 163464, 'it': 0, 'n': 41800}
{'sa': 171372, 'k': 0.043552655, 'nc': 163836, 'it': 0, 'n': 41900}
{'sa': 171764, 'k': 0.043552655, 'nc': 164244, 'it': 0, 'n': 42000}
{'sa': 172180, 'k': 0.043552655, 'nc': 164628, 'it': 0, 'n': 42100}
{'sa': 172564, 'k': 0.043552655, 'nc': 165044, 'it': 0, 'n': 42200}
{'sa': 172958, 'k': 0.043552655, 'nc': 165450, 'it': 0, 'n': 42300}
{'sa': 173376, 'k': 0.043552655, 'nc': 165832, 'it': 0, 'n': 42400}
{'sa': 173806, 'k': 0.043552655, 'nc': 166202, 'it': 0, 'n': 42500}
{'sa': 174194, 'k': 0.043552655, 'nc': 166614, 'it': 0, 'n': 42600}
{'sa': 174598, 'k': 0.043552655, 'nc': 167010, 'it': 0, 'n': 42700}
{'sa': 175034, 'k': 0.043552655, 'nc': 167374, 'it': 0, 'n': 42800}
{'sa': 175430, 'k': 0.043552655, 'nc': 167778, 'it': 0, 'n': 42900}
{'sa': 175864, 'k': 0.043552655, 'nc': 168144, 'it': 0, 'n': 43000}
{'sa': 176288, 'k': 0.043552655, 'nc': 168520, 'it': 0, 'n': 43100}
{'sa': 176742, 'k': 0.043552655, 'nc': 168866, 'it': 0, 'n': 43200}
{'sa': 177144, 'k': 0.043552655, 'nc': 169264, 'it': 0, 'n': 43300}
{'sa': 177570, 'k': 0.043552655, 'nc': 169638, 'it': 0, 'n': 43400}
{'sa': 177966, 'k': 0.043552655, 'nc': 170042, 'it': 0, 'n': 43500}
{'sa': 178380, 'k': 0.043552655, 'nc': 170428, 'it': 0, 'n': 43600}
{'sa': 178820, 'k': 0.043552655, 'nc': 170788, 'it': 0, 'n': 43700}
{'sa': 179202, 'k': 0.043552655, 'nc': 171206, 'it': 0, 'n': 43800}
{'sa': 179642, 'k': 0.043552655, 'nc': 171566, 'it': 0, 'n': 43900}
{'sa': 180010, 'k': 0.043552655, 'nc': 171998, 'it': 0, 'n': 44000}
{'sa': 180412, 'k': 0.043552655, 'nc': 172396, 'it': 0, 'n': 44100}
{'sa': 180812, 'k': 0.043552655, 'nc': 172796, 'it': 0, 'n': 44200}
{'sa': 181186, 'k': 0.043552655, 'nc': 173222, 'it': 0, 'n': 44300}
{'sa': 181568, 'k': 0.043552655, 'nc': 173640, 'it': 0, 'n': 44400}
{'sa': 181968, 'k': 0.043552655, 'nc': 174040, 'it': 0, 'n': 44500}
{'sa': 182344, 'k': 0.043552655, 'nc': 174464, 'it': 0, 'n': 44600}
{'sa': 182728, 'k': 0.043552655, 'nc': 174880, 'it': 0, 'n': 44700}
{'sa': 183078, 'k': 0.043552655, 'nc': 175330, 'it': 0, 'n': 44800}
{'sa': 183474, 'k': 0.043552655, 'nc': 175734, 'it': 0, 'n': 44900}
{'sa': 183868, 'k': 0.043552655, 'nc': 176140, 'it': 0, 'n': 45000}
{'sa': 184260, 'k': 0.043552655, 'nc': 176548, 'it': 0, 'n': 45100}
{'sa': 184636, 'k': 0.043552655, 'nc': 176972, 'it': 0, 'n': 45200}
{'sa': 185022, 'k': 0.043552655, 'nc': 177386, 'it': 0, 'n': 45300}
{'sa': 185438, 'k': 0.043552655, 'nc': 177770, 'it': 0, 'n': 45400}
{'sa': 185886, 'k': 0.043552655, 'nc': 178122, 'it': 0, 'n': 45500}
{'sa': 186324, 'k': 0.043552655, 'nc': 178484, 'it': 0, 'n': 45600}
{'sa': 186730, 'k': 0.043552655, 'nc': 178878, 'it': 0, 'n': 45700}
{'sa': 187150, 'k': 0.043552655, 'nc': 179258, 'it': 0, 'n': 45800}
{'sa': 187550, 'k': 0.043552655, 'nc': 179658, 'it': 0, 'n': 45900}
{'sa': 187908, 'k': 0.043552655, 'nc': 180100, 'it': 0, 'n': 46000}
{'sa': 188336, 'k': 0.043552655, 'nc': 180472, 'it': 0, 'n': 46100}
{'sa': 188738, 'k': 0.043552655, 'nc': 180870, 'it': 0, 'n': 46200}
{'sa': 189160, 'k': 0.043552655, 'nc': 181248, 'it': 0, 'n': 46300}
{'sa': 189526, 'k': 0.043552655, 'nc': 181682, 'it': 0, 'n': 46400}
{'sa': 189924, 'k': 0.043552655, 'nc': 182084, 'it': 0, 'n': 46500}
{'sa': 190358, 'k': 0.043552655, 'nc': 182450, 'it': 0, 'n': 46600}
{'sa': 190756, 'k': 0.043552655, 'nc': 182852, 'it': 0, 'n': 46700}
{'sa': 191184, 'k': 0.043552655, 'nc': 183224, 'it': 0, 'n': 46800}
{'sa': 191626, 'k': 0.043552655, 'nc': 183582, 'it': 0, 'n': 46900}
{'sa': 192058, 'k': 0.043552655, 'nc': 183950, 'it': 0, 'n': 47000}
{'sa': 192426, 'k': 0.043552655, 'nc': 184382, 'it': 0, 'n': 47100}
{'sa': 192838, 'k': 0.043552655, 'nc': 184770, 'it': 0, 'n': 47200}
{'sa': 193228, 'k': 0.043552655, 'nc': 185180, 'it': 0, 'n': 47300}
{'sa': 193658, 'k': 0.043552655, 'nc': 185550, 'it': 0, 'n': 47400}
{'sa': 194120, 'k': 0.043552655, 'nc': 185888, 'it': 0, 'n': 47500}
{'sa': 194460, 'k': 0.043552655, 'nc': 186348, 'it': 0, 'n': 47600}
{'sa': 194838, 'k': 0.043552655, 'nc': 186770, 'it': 0, 'n': 47700}
{'sa': 195232, 'k': 0.043552655, 'nc': 187176, 'it': 0, 'n': 47800}
{'sa': 195624, 'k': 0.043552655, 'nc': 187584, 'it': 0, 'n': 47900}
{'sa': 196032, 'k': 0.043552655, 'nc': 187976, 'it': 0, 'n': 48000}
{'sa': 196456, 'k': 0.043552655, 'nc': 188352, 'it': 0, 'n': 48100}
{'sa': 196878, 'k': 0.043552655, 'nc': 188730, 'it': 0, 'n': 48200}
{'sa': 197298, 'k': 0.043552655, 'nc': 189110, 'it': 0, 'n': 48300}
{'sa': 197688, 'k': 0.043552655, 'nc': 189520, 'it': 0, 'n': 48400}
{'sa': 198084, 'k': 0.043552655, 'nc': 189924, 'it': 0, 'n': 48500}
{'sa': 198498, 'k': 0.043552655, 'nc': 190310, 'it': 0, 'n': 48600}
{'sa': 198892, 'k': 0.043552655, 'nc': 190716, 'it': 0, 'n': 48700}
{'sa': 199294, 'k': 0.043552655, 'nc': 191114, 'it': 0, 'n': 48800}
{'sa': 199704, 'k': 0.043552655, 'nc': 191504, 'it': 0, 'n': 48900}
{'sa': 200138, 'k': 0.043552655, 'nc': 191870, 'it': 0, 'n': 49000}
{'sa': 200532, 'k': 0.043552655, 'nc': 192276, 'it': 0, 'n': 49100}
{'sa': 200910, 'k': 0.043552655, 'nc': 192698, 'it': 0, 'n': 49200}
{'sa': 201344, 'k': 0.043552655, 'nc': 193064, 'it': 0, 'n': 49300}
{'sa': 201746, 'k': 0.043552655, 'nc': 193462, 'it': 0, 'n': 49400}
{'sa': 202118, 'k': 0.043552655, 'nc': 193890, 'it': 0, 'n': 49500}
{'sa': 202546, 'k': 0.043552655, 'nc': 194262, 'it': 0, 'n': 49600}
{'sa': 202928, 'k': 0.043552655, 'nc': 194680, 'it': 0, 'n': 49700}
{'sa': 203300, 'k': 0.043552655, 'nc': 195108, 'it': 0, 'n': 49800}
{'sa': 203662, 'k': 0.043552655, 'nc': 195546, 'it': 0, 'n': 49900}
{'sa': 204062, 'k': 0.043552655, 'nc': 195946, 'it': 0, 'n': 50000}
{'sa': 204506, 'k': 0.043552655, 'nc': 196302, 'it': 0, 'n': 50100}
{'sa': 204872, 'k': 0.043552655, 'nc': 196736, 'it': 0, 'n': 50200}
{'sa': 205290, 'k': 0.043552655, 'nc': 197118, 'it': 0, 'n': 50300}
{'sa': 205698, 'k': 0.043552655, 'nc': 197510, 'it': 0, 'n': 50400}
{'sa': 206086, 'k': 0.043552655, 'nc': 197922, 'it': 0, 'n': 50500}
{'sa': 206522, 'k': 0.043552655, 'nc': 198286, 'it': 0, 'n': 50600}
{'sa': 206956, 'k': 0.043552655, 'nc': 198652, 'it': 0, 'n': 50700}
{'sa': 207354, 'k': 0.043552655, 'nc': 199054, 'it': 0, 'n': 50800}
{'sa': 207732, 'k': 0.043552655, 'nc': 199476, 'it': 0, 'n': 50900}
{'sa': 208148, 'k': 0.043552655, 'nc': 199860, 'it': 0, 'n': 51000}
{'sa': 208536, 'k': 0.043552655, 'nc': 200272, 'it': 0, 'n': 51100}
{'sa': 208968, 'k': 0.043552655, 'nc': 200640, 'it': 0, 'n': 51200}
{'sa': 209356, 'k': 0.043552655, 'nc': 201052, 'it': 0, 'n': 51300}
{'sa': 209736, 'k': 0.043552655, 'nc': 201472, 'it': 0, 'n': 51400}
{'sa': 210132, 'k': 0.043552655, 'nc': 201876, 'it': 0, 'n': 51500}
{'sa': 210550, 'k': 0.043552655, 'nc': 202258, 'it': 0, 'n': 51600}
{'sa': 210946, 'k': 0.043552655, 'nc': 202662, 'it': 0, 'n': 51700}
{'sa': 211330, 'k': 0.043552655, 'nc': 203078, 'it': 0, 'n': 51800}
{'sa': 211698, 'k': 0.043552655, 'nc': 203510, 'it': 0, 'n': 51900}
{'sa': 212126, 'k': 0.043552655, 'nc': 203882, 'it': 0, 'n': 52000}
{'sa': 212502, 'k': 0.043552655, 'nc': 204306, 'it': 0, 'n': 52100}
{'sa': 212898, 'k': 0.043552655, 'nc': 204710, 'it': 0, 'n': 52200}
{'sa': 213322, 'k': 0.043552655, 'nc': 205086, 'it': 0, 'n': 52300}
{'sa': 213748, 'k': 0.043552655, 'nc': 205460, 'it': 0, 'n': 52400}
{'sa': 214140, 'k': 0.043552655, 'nc': 205868, 'it': 0, 'n': 52500}
{'sa': 214546, 'k': 0.043552655, 'nc': 206262, 'it': 0, 'n': 52600}
{'sa': 214992, 'k': 0.043552655, 'nc': 206616, 'it': 0, 'n': 52700}
{'sa': 215402, 'k': 0.043552655, 'nc': 207006, 'it': 0, 'n': 52800}
{'sa': 215802, 'k': 0.043552655, 'nc': 207406, 'it': 0, 'n': 52900}
{'sa': 216188, 'k': 0.043552655, 'nc': 207820, 'it': 0, 'n': 53000}
{'sa': 216620, 'k': 0.043552655, 'nc': 208188, 'it': 0, 'n': 53100}
{'sa': 217038, 'k': 0.043552655, 'nc': 208570, 'it': 0, 'n': 53200}
{'sa': 217408, 'k': 0.043552655, 'nc': 209000, 'it': 0, 'n': 53300}
{'sa': 217800, 'k': 0.043552655, 'nc': 209408, 'it': 0, 'n': 53400}
{'sa': 218200, 'k': 0.043552655, 'nc': 209808, 'it': 0, 'n': 53500}
{'sa': 218612, 'k': 0.043552655, 'nc': 210196, 'it': 0, 'n': 53600}
{'sa': 219004, 'k': 0.043552655, 'nc': 210604, 'it': 0, 'n': 53700}
{'sa': 219402, 'k': 0.043552655, 'nc': 211006, 'it': 0, 'n': 53800}
{'sa': 219830, 'k': 0.043552655, 'nc': 211378, 'it': 0, 'n': 53900}
{'sa': 220182, 'k': 0.043552655, 'nc': 211826, 'it': 0, 'n': 54000}
{'sa': 220616, 'k': 0.043552655, 'nc': 212192, 'it': 0, 'n': 54100}
{'sa': 220992, 'k': 0.043552655, 'nc': 212616, 'it': 0, 'n': 54200}
{'sa': 221428, 'k': 0.043552655, 'nc': 212980, 'it': 0, 'n': 54300}
{'sa': 221836, 'k': 0.043552655, 'nc': 213372, 'it': 0, 'n': 54400}
{'sa': 222246, 'k': 0.043552655, 'nc': 213762, 'it': 0, 'n': 54500}
{'sa': 222696, 'k': 0.043552655, 'nc': 214112, 'it': 0, 'n': 54600}
{'sa': 223070, 'k': 0.043552655, 'nc': 214538, 'it': 0, 'n': 54700}
{'sa': 223456, 'k': 0.043552655, 'nc': 214952, 'it': 0, 'n': 54800}
{'sa': 223840, 'k': 0.043552655, 'nc': 215368, 'it': 0, 'n': 54900}
{'sa': 224230, 'k': 0.043552655, 'nc': 215778, 'it': 0, 'n': 55000}
{'sa': 224622, 'k': 0.043552655, 'nc': 216186, 'it': 0, 'n': 55100}
{'sa': 225050, 'k': 0.043552655, 'nc': 216558, 'it': 0, 'n': 55200}
{'sa': 225424, 'k': 0.043552655, 'nc': 216984, 'it': 0, 'n': 55300}
{'sa': 225834, 'k': 0.043552655, 'nc': 217374, 'it': 0, 'n': 55400}
{'sa': 226228, 'k': 0.043552655, 'nc': 217780, 'it': 0, 'n': 55500}
{'sa': 226622, 'k': 0.043552655, 'nc': 218186, 'it': 0, 'n': 55600}
{'sa': 227064, 'k': 0.043552655, 'nc': 218544, 'it': 0, 'n': 55700}
{'sa': 227470, 'k': 0.043552655, 'nc': 218938, 'it': 0, 'n': 55800}
{'sa': 227878, 'k': 0.043552655, 'nc': 219330, 'it': 0, 'n': 55900}
{'sa': 228288, 'k': 0.043552655, 'nc': 219720, 'it': 0, 'n': 56000}
{'sa': 228678, 'k': 0.043552655, 'nc': 220130, 'it': 0, 'n': 56100}
{'sa': 229070, 'k': 0.043552655, 'nc': 220538, 'it': 0, 'n': 56200}
{'sa': 229538, 'k': 0.043552655, 'nc': 220870, 'it': 0, 'n': 56300}
{'sa': 229936, 'k': 0.043552655, 'nc': 221272, 'it': 0, 'n': 56400}
{'sa': 230324, 'k': 0.043552655, 'nc': 221684, 'it': 0, 'n': 56500}
{'sa': 230736, 'k': 0.043552655, 'nc': 222072, 'it': 0, 'n': 56600}
{'sa': 231164, 'k': 0.043552655, 'nc': 222444, 'it': 0, 'n': 56700}
{'sa': 231550, 'k': 0.043552655, 'nc': 222858, 'it': 0, 'n': 56800}
{'sa': 231988, 'k': 0.043552655, 'nc': 223220, 'it': 0, 'n': 56900}
{'sa': 232384, 'k': 0.043552655, 'nc': 223624, 'it': 0, 'n': 57000}
{'sa': 232790, 'k': 0.043552655, 'nc': 224018, 'it': 0, 'n': 57100}
{'sa': 233208, 'k': 0.043552655, 'nc': 224400, 'it': 0, 'n': 57200}
{'sa': 233648, 'k': 0.043552655, 'nc': 224760, 'it': 0, 'n': 57300}
{'sa': 234056, 'k': 0.043552655, 'nc': 225152, 'it': 0, 'n': 57400}
{'sa': 234488, 'k': 0.043552655, 'nc': 225520, 'it': 0, 'n': 57500}
{'sa': 234864, 'k': 0.043552655, 'nc': 225944, 'it': 0, 'n': 57600}
{'sa': 235246, 'k': 0.043552655, 'nc': 226362, 'it': 0, 'n': 57700}
{'sa': 235674, 'k': 0.043552655, 'nc': 226734, 'it': 0, 'n': 57800}
{'sa': 236094, 'k': 0.043552655, 'nc': 227114, 'it': 0, 'n': 57900}
{'sa': 236462, 'k': 0.043552655, 'nc': 227546, 'it': 0, 'n': 58000}
{'sa': 236872, 'k': 0.043552655, 'nc': 227936, 'it': 0, 'n': 58100}
{'sa': 237264, 'k': 0.043552655, 'nc': 228344, 'it': 0, 'n': 58200}
{'sa': 237668, 'k': 0.043552655, 'nc': 228740, 'it': 0, 'n': 58300}
{'sa': 238078, 'k': 0.043552655, 'nc': 229130, 'it': 0, 'n': 58400}
{'sa': 238468, 'k': 0.043552655, 'nc': 229540, 'it': 0, 'n': 58500}
{'sa': 238878, 'k': 0.043552655, 'nc': 229930, 'it': 0, 'n': 58600}
{'sa': 239266, 'k': 0.043552655, 'nc': 230342, 'it': 0, 'n': 58700}
{'sa': 239738, 'k': 0.043552655, 'nc': 230670, 'it': 0, 'n': 58800}
{'sa': 240156, 'k': 0.043552655, 'nc': 231052, 'it': 0, 'n': 58900}
{'sa': 240566, 'k': 0.043552655, 'nc': 231442, 'it': 0, 'n': 59000}
{'sa': 240952, 'k': 0.043552655, 'nc': 231856, 'it': 0, 'n': 59100}
{'sa': 241380, 'k': 0.043552655, 'nc': 232228, 'it': 0, 'n': 59200}
{'sa': 241810, 'k': 0.043552655, 'nc': 232598, 'it': 0, 'n': 59300}
{'sa': 242210, 'k': 0.043552655, 'nc': 232998, 'it': 0, 'n': 59400}
{'sa': 242646, 'k': 0.043552655, 'nc': 233362, 'it': 0, 'n': 59500}
{'sa': 243078, 'k': 0.043552655, 'nc': 233730, 'it': 0, 'n': 59600}
{'sa': 243472, 'k': 0.043552655, 'nc': 234136, 'it': 0, 'n': 59700}
{'sa': 243866, 'k': 0.043552655, 'nc': 234542, 'it': 0, 'n': 59800}
{'sa': 244296, 'k': 0.043552655, 'nc': 234912, 'it': 0, 'n': 59900}
{'sa': 244690, 'k': 0.043552655, 'nc': 235318, 'it': 0, 'n': 60000}
{'sa': 245100, 'k': 0.043552655, 'nc': 235708, 'it': 0, 'n': 60100}
{'sa': 245516, 'k': 0.043552655, 'nc': 236092, 'it': 0, 'n': 60200}
{'sa': 245924, 'k': 0.043552655, 'nc': 236484, 'it': 0, 'n': 60300}
{'sa': 246326, 'k': 0.043552655, 'nc': 236882, 'it': 0, 'n': 60400}
{'sa': 246724, 'k': 0.043552655, 'nc': 237284, 'it': 0, 'n': 60500}
{'sa': 247112, 'k': 0.043552655, 'nc': 237696, 'it': 0, 'n': 60600}
{'sa': 247524, 'k': 0.043552655, 'nc': 238084, 'it': 0, 'n': 60700}
{'sa': 247898, 'k': 0.043552655, 'nc': 238510, 'it': 0, 'n': 60800}
{'sa': 248264, 'k': 0.043552655, 'nc': 238944, 'it': 0, 'n': 60900}
{'sa': 248638, 'k': 0.043552655, 'nc': 239370, 'it': 0, 'n': 61000}
{'sa': 249052, 'k': 0.043552655, 'nc': 239756, 'it': 0, 'n': 61100}
{'sa': 249488, 'k': 0.043552655, 'nc': 240120, 'it': 0, 'n': 61200}
{'sa': 249884, 'k': 0.043552655, 'nc': 240524, 'it': 0, 'n': 61300}
{'sa': 250316, 'k': 0.043552655, 'nc': 240892, 'it': 0, 'n': 61400}
{'sa': 250682, 'k': 0.043552655, 'nc': 241326, 'it': 0, 'n': 61500}
{'sa': 251032, 'k': 0.043552655, 'nc': 241776, 'it': 0, 'n': 61600}
{'sa': 251478, 'k': 0.043552655, 'nc': 242130, 'it': 0, 'n': 61700}
{'sa': 251888, 'k': 0.043552655, 'nc': 242520, 'it': 0, 'n': 61800}
{'sa': 252346, 'k': 0.043552655, 'nc': 242862, 'it': 0, 'n': 61900}
{'sa': 252744, 'k': 0.043552655, 'nc': 243264, 'it': 0, 'n': 62000}
