{'sa': 426, 'k': 0.04742108, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 127918, 'k': 0.04742108, 'nc': 120890, 'it': 0, 'n': 31100}
{'sa': 128330, 'k': 0.04742108, 'nc': 121278, 'it': 0, 'n': 31200}
{'sa': 128762, 'k': 0.04742108, 'nc': 121646, 'it': 0, 'n': 31300}
{'sa': 129164, 'k': 0.04742108, 'nc': 122044, 'it': 0, 'n': 31400}
{'sa': 129572, 'k': 0.04742108, 'nc': 122436, 'it': 0, 'n': 31500}
{'sa': 130010, 'k': 0.04742108, 'nc': 122798, 'it': 0, 'n': 31600}
{'sa': 130450, 'k': 0.04742108, 'nc': 123158, 'it': 0, 'n': 31700}
{'sa': 130856, 'k': 0.04742108, 'nc': 123552, 'it': 0, 'n': 31800}
{'sa': 131236, 'k': 0.04742108, 'nc': 123972, 'it': 0, 'n': 31900}
{'sa': 131626, 'k': 0.04742108, 'nc': 124382, 'it': 0, 'n': 32000}
{'sa': 132056, 'k': 0.04742108, 'nc': 124752, 'it': 0, 'n': 32100}
{'sa': 132514, 'k': 0.04742108, 'nc': 125094, 'it': 0, 'n': 32200}
{'sa': 132902, 'k': 0.04742108, 'nc': 125506, 'it': 0, 'n': 32300}
{'sa': 133332, 'k': 0.04742108, 'nc': 125876, 'it': 0, 'n': 32400}
{'sa': 133726, 'k': 0.04742108, 'nc': 126282, 'it': 0, 'n': 32500}
{'sa': 134134, 'k': 0.04742108, 'nc': 126674, 'it': 0, 'n': 32600}
{'sa': 134546, 'k': 0.04742108, 'nc': 127062, 'it': 0, 'n': 32700}
{'sa': 134952, 'k': 0.04742108, 'nc': 127456, 'it': 0, 'n': 32800}
{'sa': 135362, 'k': 0.04742108, 'nc': 127846, 'it': 0, 'n': 32900}
{'sa': 135806, 'k': 0.04742108, 'nc': 128202, 'it': 0, 'n': 33000}
{'sa': 136246, 'k': 0.04742108, 'nc': 128562, 'it': 0, 'n': 33100}
{'sa': 136670, 'k': 0.04742108, 'nc': 128938, 'it': 0, 'n': 33200}
{'sa': 137118, 'k': 0.04742108, 'nc': 129290, 'it': 0, 'n': 33300}
{'sa': 137494, 'k': 0.04742108, 'nc': 129714, 'it': 0, 'n': 33400}
{'sa': 137914, 'k': 0.04742108, 'nc': 130094, 'it': 0, 'n': 33500}
{'sa': 138304, 'k': 0.04742108, 'nc': 130504, 'it': 0, 'n': 33600}
{'sa': 138726, 'k': 0.04742108, 'nc': 130882, 'it': 0, 'n': 33700}
{'sa': 139122, 'k': 0.04742108, 'nc': 131286, 'it': 0, 'n': 33800}
{'sa': 139520, 'k': 0.04742108, 'nc': 131688, 'it': 0, 'n': 33900}
{'sa': 139992, 'k': 0.04742108, 'nc': 132016, 'it': 0, 'n': 34000}
{'sa': 140392, 'k': 0.04742108, 'nc': 132416, 'it': 0, 'n': 34100}
{'sa': 140800, 'k': 0.04742108, 'nc': 132808, 'it': 0, 'n': 34200}
{'sa': 141252, 'k': 0.04742108, 'nc': 133156, 'it': 0, 'n': 34300}
{'sa': 141646, 'k': 0.04742108, 'nc': 133562, 'it': 0, 'n': 34400}
{'sa': 142064, 'k': 0.04742108, 'nc': 133944, 'it': 0, 'n': 34500}
{'sa': 142436, 'k': 0.04742108, 'nc': 134372, 'it': 0, 'n': 34600}
{'sa': 142854, 'k': 0.04742108, 'nc': 134754, 'it': 0, 'n': 34700}
{'sa': 143232, 'k': 0.04742108, 'nc': 135176, 'it': 0, 'n': 34800}
{'sa': 143656, 'k': 0.04742108, 'nc': 135552, 'it': 0, 'n': 34900}
{'sa': 144040, 'k': 0.04742108, 'nc': 135968, 'it': 0, 'n': 35000}
{'sa': 144402, 'k': 0.04742108, 'nc': 136406, 'it': 0, 'n': 35100}
{'sa': 144782, 'k': 0.04742108, 'nc': 136826, 'it': 0, 'n': 35200}
{'sa': 145222, 'k': 0.04742108, 'nc': 137186, 'it': 0, 'n': 35300}
{'sa': 145632, 'k': 0.04742108, 'nc': 137576, 'it': 0, 'n': 35400}
{'sa': 146040, 'k': 0.04742108, 'nc': 137968, 'it': 0, 'n': 35500}
{'sa': 146466, 'k': 0.04742108, 'nc': 138342, 'it': 0, 'n': 35600}
{'sa': 146872, 'k': 0.04742108, 'nc': 138736, 'it': 0, 'n': 35700}
{'sa': 147272, 'k': 0.04742108, 'nc': 139136, 'it': 0, 'n': 35800}
{'sa': 147636, 'k': 0.04742108, 'nc': 139572, 'it': 0, 'n': 35900}
{'sa': 148042, 'k': 0.04742108, 'nc': 139966, 'it': 0, 'n': 36000}
{'sa': 148434, 'k': 0.04742108, 'nc': 140374, 'it': 0, 'n': 36100}
{'sa': 148856, 'k': 0.04742108, 'nc': 140752, 'it': 0, 'n': 36200}
{'sa': 149278, 'k': 0.04742108, 'nc': 141130, 'it': 0, 'n': 36300}
{'sa': 149642, 'k': 0.04742108, 'nc': 141566, 'it': 0, 'n': 36400}
{'sa': 150068, 'k': 0.04742108, 'nc': 141940, 'it': 0, 'n': 36500}
{'sa': 150468, 'k': 0.04742108, 'nc': 142340, 'it': 0, 'n': 36600}
{'sa': 150886, 'k': 0.04742108, 'nc': 142722, 'it': 0, 'n': 36700}
{'sa': 151288, 'k': 0.04742108, 'nc': 143120, 'it': 0, 'n': 36800}
{'sa': 151702, 'k': 0.04742108, 'nc': 143506, 'it': 0, 'n': 36900}
{'sa': 152154, 'k': 0.04742108, 'nc': 143854, 'it': 0, 'n': 37000}
{'sa': 152558, 'k': 0.04742108, 'nc': 144250, 'it': 0, 'n': 37100}
{'sa': 152962, 'k': 0.04742108, 'nc': 144646, 'it': 0, 'n': 37200}
{'sa': 153344, 'k': 0.04742108, 'nc': 145064, 'it': 0, 'n': 37300}
{'sa': 153720, 'k': 0.04742108, 'nc': 145488, 'it': 0, 'n': 37400}
{'sa': 154108, 'k': 0.04742108, 'nc': 145900, 'it': 0, 'n': 37500}
{'sa': 154482, 'k': 0.04742108, 'nc': 146326, 'it': 0, 'n': 37600}
{'sa': 154902, 'k': 0.04742108, 'nc': 146706, 'it': 0, 'n': 37700}
{'sa': 155302, 'k': 0.04742108, 'nc': 147106, 'it': 0, 'n': 37800}
{'sa': 155704, 'k': 0.04742108, 'nc': 147504, 'it': 0, 'n': 37900}
{'sa': 156120, 'k': 0.04742108, 'nc': 147888, 'it': 0, 'n': 38000}
{'sa': 156490, 'k': 0.04742108, 'nc': 148318, 'it': 0, 'n': 38100}
{'sa': 156876, 'k': 0.04742108, 'nc': 148732, 'it': 0, 'n': 38200}
{'sa': 157292, 'k': 0.04742108, 'nc': 149116, 'it': 0, 'n': 38300}
{'sa': 157710, 'k': 0.04742108, 'nc': 149498, 'it': 0, 'n': 38400}
{'sa': 158120, 'k': 0.04742108, 'nc': 149888, 'it': 0, 'n': 38500}
{'sa': 158522, 'k': 0.04742108, 'nc': 150286, 'it': 0, 'n': 38600}
{'sa': 158918, 'k': 0.04742108, 'nc': 150690, 'it': 0, 'n': 38700}
{'sa': 159328, 'k': 0.04742108, 'nc': 151080, 'it': 0, 'n': 38800}
{'sa': 159712, 'k': 0.04742108, 'nc': 151496, 'it': 0, 'n': 38900}
{'sa': 160178, 'k': 0.04742108, 'nc': 151830, 'it': 0, 'n': 39000}
{'sa': 160610, 'k': 0.04742108, 'nc': 152198, 'it': 0, 'n': 39100}
{'sa': 161018, 'k': 0.04742108, 'nc': 152590, 'it': 0, 'n': 39200}
{'sa': 161472, 'k': 0.04742108, 'nc': 152936, 'it': 0, 'n': 39300}
{'sa': 161856, 'k': 0.04742108, 'nc': 153352, 'it': 0, 'n': 39400}
{'sa': 162274, 'k': 0.04742108, 'nc': 153734, 'it': 0, 'n': 39500}
{'sa': 162654, 'k': 0.04742108, 'nc': 154154, 'it': 0, 'n': 39600}
{'sa': 163126, 'k': 0.04742108, 'nc': 154482, 'it': 0, 'n': 39700}
{'sa': 163550, 'k': 0.04742108, 'nc': 154858, 'it': 0, 'n': 39800}
{'sa': 163966, 'k': 0.04742108, 'nc': 155242, 'it': 0, 'n': 39900}
{'sa': 164370, 'k': 0.04742108, 'nc': 155638, 'it': 0, 'n': 40000}
{'sa': 164802, 'k': 0.04742108, 'nc': 156006, 'it': 0, 'n': 40100}
{'sa': 165192, 'k': 0.04742108, 'nc': 156416, 'it': 0, 'n': 40200}
{'sa': 165594, 'k': 0.04742108, 'nc': 156814, 'it': 0, 'n': 40300}
{'sa': 165970, 'k': 0.04742108, 'nc': 157238, 'it': 0, 'n': 40400}
{'sa': 166412, 'k': 0.04742108, 'nc': 157596, 'it': 0, 'n': 40500}
{'sa': 166824, 'k': 0.04742108, 'nc': 157984, 'it': 0, 'n': 40600}
{'sa': 167236, 'k': 0.04742108, 'nc': 158372, 'it': 0, 'n': 40700}
{'sa': 167636, 'k': 0.04742108, 'nc': 158772, 'it': 0, 'n': 40800}
{'sa': 168040, 'k': 0.04742108, 'nc': 159168, 'it': 0, 'n': 40900}
{'sa': 168412, 'k': 0.04742108, 'nc': 159596, 'it': 0, 'n': 41000}
{'sa': 168876, 'k': 0.04742108, 'nc': 159932, 'it': 0, 'n': 41100}
{'sa': 169304, 'k': 0.04742108, 'nc': 160304, 'it': 0, 'n': 41200}
{'sa': 169722, 'k': 0.04742108, 'nc': 160686, 'it': 0, 'n': 41300}
{'sa': 170096, 'k': 0.04742108, 'nc': 161112, 'it': 0, 'n': 41400}
{'sa': 170546, 'k': 0.04742108, 'nc': 161462, 'it': 0, 'n': 41500}
{'sa': 170928, 'k': 0.04742108, 'nc': 161880, 'it': 0, 'n': 41600}
{'sa': 171360, 'k': 0.04742108, 'nc': 162248, 'it': 0, 'n': 41700}
{'sa': 171786, 'k': 0.04742108, 'nc': 162622, 'it': 0, 'n': 41800}
{'sa': 172220, 'k': 0.04742108, 'nc': 162988, 'it': 0, 'n': 41900}
{'sa': 172578, 'k': 0.04742108, 'nc': 163430, 'it': 0, 'n': 42000}
{'sa': 172974, 'k': 0.04742108, 'nc': 163834, 'it': 0, 'n': 42100}
{'sa': 173332, 'k': 0.04742108, 'nc': 164276, 'it': 0, 'n': 42200}
{'sa': 173690, 'k': 0.04742108, 'nc': 164718, 'it': 0, 'n': 42300}
{'sa': 174104, 'k': 0.04742108, 'nc': 165104, 'it': 0, 'n': 42400}
{'sa': 174524, 'k': 0.04742108, 'nc': 165484, 'it': 0, 'n': 42500}
{'sa': 174908, 'k': 0.04742108, 'nc': 165900, 'it': 0, 'n': 42600}
{'sa': 175388, 'k': 0.04742108, 'nc': 166220, 'it': 0, 'n': 42700}
{'sa': 175782, 'k': 0.04742108, 'nc': 166626, 'it': 0, 'n': 42800}
{'sa': 176236, 'k': 0.04742108, 'nc': 166972, 'it': 0, 'n': 42900}
{'sa': 176656, 'k': 0.04742108, 'nc': 167352, 'it': 0, 'n': 43000}
{'sa': 177056, 'k': 0.04742108, 'nc': 167752, 'it': 0, 'n': 43100}
{'sa': 177468, 'k': 0.04742108, 'nc': 168140, 'it': 0, 'n': 43200}
{'sa': 177906, 'k': 0.04742108, 'nc': 168502, 'it': 0, 'n': 43300}
{'sa': 178356, 'k': 0.04742108, 'nc': 168852, 'it': 0, 'n': 43400}
{'sa': 178752, 'k': 0.04742108, 'nc': 169256, 'it': 0, 'n': 43500}
{'sa': 179134, 'k': 0.04742108, 'nc': 169674, 'it': 0, 'n': 43600}
{'sa': 179564, 'k': 0.04742108, 'nc': 170044, 'it': 0, 'n': 43700}
{'sa': 179968, 'k': 0.04742108, 'nc': 170440, 'it': 0, 'n': 43800}
{'sa': 180352, 'k': 0.04742108, 'nc': 170856, 'it': 0, 'n': 43900}
{'sa': 180754, 'k': 0.04742108, 'nc': 171254, 'it': 0, 'n': 44000}
{'sa': 181210, 'k': 0.04742108, 'nc': 171598, 'it': 0, 'n': 44100}
{'sa': 181606, 'k': 0.04742108, 'nc': 172002, 'it': 0, 'n': 44200}
{'sa': 182018, 'k': 0.04742108, 'nc': 172390, 'it': 0, 'n': 44300}
{'sa': 182478, 'k': 0.04742108, 'nc': 172730, 'it': 0, 'n': 44400}
{'sa': 182882, 'k': 0.04742108, 'nc': 173126, 'it': 0, 'n': 44500}
{'sa': 183256, 'k': 0.04742108, 'nc': 173552, 'it': 0, 'n': 44600}
{'sa': 183654, 'k': 0.04742108, 'nc': 173954, 'it': 0, 'n': 44700}
{'sa': 184074, 'k': 0.04742108, 'nc': 174334, 'it': 0, 'n': 44800}
{'sa': 184478, 'k': 0.04742108, 'nc': 174730, 'it': 0, 'n': 44900}
{'sa': 184902, 'k': 0.04742108, 'nc': 175106, 'it': 0, 'n': 45000}
{'sa': 185296, 'k': 0.04742108, 'nc': 175512, 'it': 0, 'n': 45100}
{'sa': 185722, 'k': 0.04742108, 'nc': 175886, 'it': 0, 'n': 45200}
{'sa': 186124, 'k': 0.04742108, 'nc': 176284, 'it': 0, 'n': 45300}
{'sa': 186542, 'k': 0.04742108, 'nc': 176666, 'it': 0, 'n': 45400}
{'sa': 186928, 'k': 0.04742108, 'nc': 177080, 'it': 0, 'n': 45500}
{'sa': 187362, 'k': 0.04742108, 'nc': 177446, 'it': 0, 'n': 45600}
{'sa': 187760, 'k': 0.04742108, 'nc': 177848, 'it': 0, 'n': 45700}
{'sa': 188154, 'k': 0.04742108, 'nc': 178254, 'it': 0, 'n': 45800}
{'sa': 188544, 'k': 0.04742108, 'nc': 178664, 'it': 0, 'n': 45900}
{'sa': 188954, 'k': 0.04742108, 'nc': 179054, 'it': 0, 'n': 46000}
{'sa': 189352, 'k': 0.04742108, 'nc': 179456, 'it': 0, 'n': 46100}
{'sa': 189736, 'k': 0.04742108, 'nc': 179872, 'it': 0, 'n': 46200}
{'sa': 190144, 'k': 0.04742108, 'nc': 180264, 'it': 0, 'n': 46300}
{'sa': 190582, 'k': 0.04742108, 'nc': 180626, 'it': 0, 'n': 46400}
{'sa': 190994, 'k': 0.04742108, 'nc': 181014, 'it': 0, 'n': 46500}
{'sa': 191438, 'k': 0.04742108, 'nc': 181370, 'it': 0, 'n': 46600}
{'sa': 191834, 'k': 0.04742108, 'nc': 181774, 'it': 0, 'n': 46700}
{'sa': 192214, 'k': 0.04742108, 'nc': 182194, 'it': 0, 'n': 46800}
{'sa': 192598, 'k': 0.04742108, 'nc': 182610, 'it': 0, 'n': 46900}
{'sa': 192952, 'k': 0.04742108, 'nc': 183056, 'it': 0, 'n': 47000}
{'sa': 193420, 'k': 0.04742108, 'nc': 183388, 'it': 0, 'n': 47100}
{'sa': 193824, 'k': 0.04742108, 'nc': 183784, 'it': 0, 'n': 47200}
{'sa': 194212, 'k': 0.04742108, 'nc': 184196, 'it': 0, 'n': 47300}
{'sa': 194654, 'k': 0.04742108, 'nc': 184554, 'it': 0, 'n': 47400}
{'sa': 195030, 'k': 0.04742108, 'nc': 184978, 'it': 0, 'n': 47500}
{'sa': 195466, 'k': 0.04742108, 'nc': 185342, 'it': 0, 'n': 47600}
{'sa': 195838, 'k': 0.04742108, 'nc': 185770, 'it': 0, 'n': 47700}
{'sa': 196246, 'k': 0.04742108, 'nc': 186162, 'it': 0, 'n': 47800}
{'sa': 196650, 'k': 0.04742108, 'nc': 186558, 'it': 0, 'n': 47900}
{'sa': 197094, 'k': 0.04742108, 'nc': 186914, 'it': 0, 'n': 48000}
{'sa': 197504, 'k': 0.04742108, 'nc': 187304, 'it': 0, 'n': 48100}
{'sa': 197948, 'k': 0.04742108, 'nc': 187660, 'it': 0, 'n': 48200}
{'sa': 198350, 'k': 0.04742108, 'nc': 188058, 'it': 0, 'n': 48300}
{'sa': 198776, 'k': 0.04742108, 'nc': 188432, 'it': 0, 'n': 48400}
{'sa': 199166, 'k': 0.04742108, 'nc': 188842, 'it': 0, 'n': 48500}
{'sa': 199570, 'k': 0.04742108, 'nc': 189238, 'it': 0, 'n': 48600}
{'sa': 199952, 'k': 0.04742108, 'nc': 189656, 'it': 0, 'n': 48700}
{'sa': 200324, 'k': 0.04742108, 'nc': 190084, 'it': 0, 'n': 48800}
{'sa': 200776, 'k': 0.04742108, 'nc': 190432, 'it': 0, 'n': 48900}
{'sa': 201170, 'k': 0.04742108, 'nc': 190838, 'it': 0, 'n': 49000}
{'sa': 201570, 'k': 0.04742108, 'nc': 191238, 'it': 0, 'n': 49100}
{'sa': 201976, 'k': 0.04742108, 'nc': 191632, 'it': 0, 'n': 49200}
{'sa': 202360, 'k': 0.04742108, 'nc': 192048, 'it': 0, 'n': 49300}
{'sa': 202764, 'k': 0.04742108, 'nc': 192444, 'it': 0, 'n': 49400}
{'sa': 203136, 'k': 0.04742108, 'nc': 192872, 'it': 0, 'n': 49500}
{'sa': 203536, 'k': 0.04742108, 'nc': 193272, 'it': 0, 'n': 49600}
{'sa': 203900, 'k': 0.04742108, 'nc': 193708, 'it': 0, 'n': 49700}
{'sa': 204330, 'k': 0.04742108, 'nc': 194078, 'it': 0, 'n': 49800}
{'sa': 204776, 'k': 0.04742108, 'nc': 194432, 'it': 0, 'n': 49900}
{'sa': 205192, 'k': 0.04742108, 'nc': 194816, 'it': 0, 'n': 50000}
{'sa': 205652, 'k': 0.04742108, 'nc': 195156, 'it': 0, 'n': 50100}
{'sa': 206082, 'k': 0.04742108, 'nc': 195526, 'it': 0, 'n': 50200}
{'sa': 206502, 'k': 0.04742108, 'nc': 195906, 'it': 0, 'n': 50300}
{'sa': 206936, 'k': 0.04742108, 'nc': 196272, 'it': 0, 'n': 50400}
{'sa': 207338, 'k': 0.04742108, 'nc': 196670, 'it': 0, 'n': 50500}
{'sa': 207752, 'k': 0.04742108, 'nc': 197056, 'it': 0, 'n': 50600}
{'sa': 208140, 'k': 0.04742108, 'nc': 197468, 'it': 0, 'n': 50700}
{'sa': 208520, 'k': 0.04742108, 'nc': 197888, 'it': 0, 'n': 50800}
{'sa': 208886, 'k': 0.04742108, 'nc': 198322, 'it': 0, 'n': 50900}
{'sa': 209316, 'k': 0.04742108, 'nc': 198692, 'it': 0, 'n': 51000}
{'sa': 209720, 'k': 0.04742108, 'nc': 199088, 'it': 0, 'n': 51100}
{'sa': 210174, 'k': 0.04742108, 'nc': 199434, 'it': 0, 'n': 51200}
{'sa': 210538, 'k': 0.04742108, 'nc': 199870, 'it': 0, 'n': 51300}
{'sa': 210968, 'k': 0.04742108, 'nc': 200240, 'it': 0, 'n': 51400}
{'sa': 211392, 'k': 0.04742108, 'nc': 200616, 'it': 0, 'n': 51500}
{'sa': 211766, 'k': 0.04742108, 'nc': 201042, 'it': 0, 'n': 51600}
{'sa': 212198, 'k': 0.04742108, 'nc': 201410, 'it': 0, 'n': 51700}
{'sa': 212602, 'k': 0.04742108, 'nc': 201806, 'it': 0, 'n': 51800}
{'sa': 212980, 'k': 0.04742108, 'nc': 202228, 'it': 0, 'n': 51900}
{'sa': 213438, 'k': 0.04742108, 'nc': 202570, 'it': 0, 'n': 52000}
{'sa': 213848, 'k': 0.04742108, 'nc': 202960, 'it': 0, 'n': 52100}
{'sa': 214266, 'k': 0.04742108, 'nc': 203342, 'it': 0, 'n': 52200}
{'sa': 214696, 'k': 0.04742108, 'nc': 203712, 'it': 0, 'n': 52300}
{'sa': 215124, 'k': 0.04742108, 'nc': 204084, 'it': 0, 'n': 52400}
{'sa': 215544, 'k': 0.04742108, 'nc': 204464, 'it': 0, 'n': 52500}
{'sa': 215968, 'k': 0.04742108, 'nc': 204840, 'it': 0, 'n': 52600}
{'sa': 216292, 'k': 0.04742108, 'nc': 205316, 'it': 0, 'n': 52700}
{'sa': 216688, 'k': 0.04742108, 'nc': 205720, 'it': 0, 'n': 52800}
{'sa': 217088, 'k': 0.04742108, 'nc': 206120, 'it': 0, 'n': 52900}
{'sa': 217510, 'k': 0.04742108, 'nc': 206498, 'it': 0, 'n': 53000}
{'sa': 217936, 'k': 0.04742108, 'nc': 206872, 'it': 0, 'n': 53100}
{'sa': 218438, 'k': 0.04742108, 'nc': 207170, 'it': 0, 'n': 53200}
{'sa': 218824, 'k': 0.04742108, 'nc': 207584, 'it': 0, 'n': 53300}
{'sa': 219236, 'k': 0.04742108, 'nc': 207972, 'it': 0, 'n': 53400}
{'sa': 219662, 'k': 0.04742108, 'nc': 208346, 'it': 0, 'n': 53500}
{'sa': 220054, 'k': 0.04742108, 'nc': 208754, 'it': 0, 'n': 53600}
{'sa': 220462, 'k': 0.04742108, 'nc': 209146, 'it': 0, 'n': 53700}
{'sa': 220862, 'k': 0.04742108, 'nc': 209546, 'it': 0, 'n': 53800}
{'sa': 221276, 'k': 0.04742108, 'nc': 209932, 'it': 0, 'n': 53900}
{'sa': 221684, 'k': 0.04742108, 'nc': 210324, 'it': 0, 'n': 54000}
{'sa': 222088, 'k': 0.04742108, 'nc': 210720, 'it': 0, 'n': 54100}
{'sa': 222472, 'k': 0.04742108, 'nc': 211136, 'it': 0, 'n': 54200}
{'sa': 222878, 'k': 0.04742108, 'nc': 211530, 'it': 0, 'n': 54300}
{'sa': 223288, 'k': 0.04742108, 'nc': 211920, 'it': 0, 'n': 54400}
{'sa': 223698, 'k': 0.04742108, 'nc': 212310, 'it': 0, 'n': 54500}
{'sa': 224134, 'k': 0.04742108, 'nc': 212674, 'it': 0, 'n': 54600}
{'sa': 224502, 'k': 0.04742108, 'nc': 213106, 'it': 0, 'n': 54700}
{'sa': 224886, 'k': 0.04742108, 'nc': 213522, 'it': 0, 'n': 54800}
{'sa': 225306, 'k': 0.04742108, 'nc': 213902, 'it': 0, 'n': 54900}
{'sa': 225718, 'k': 0.04742108, 'nc': 214290, 'it': 0, 'n': 55000}
{'sa': 226134, 'k': 0.04742108, 'nc': 214674, 'it': 0, 'n': 55100}
{'sa': 226562, 'k': 0.04742108, 'nc': 215046, 'it': 0, 'n': 55200}
{'sa': 226962, 'k': 0.04742108, 'nc': 215446, 'it': 0, 'n': 55300}
{'sa': 227418, 'k': 0.04742108, 'nc': 215790, 'it': 0, 'n': 55400}
{'sa': 227842, 'k': 0.04742108, 'nc': 216166, 'it': 0, 'n': 55500}
{'sa': 228282, 'k': 0.04742108, 'nc': 216526, 'it': 0, 'n': 55600}
{'sa': 228674, 'k': 0.04742108, 'nc': 216934, 'it': 0, 'n': 55700}
{'sa': 229060, 'k': 0.04742108, 'nc': 217348, 'it': 0, 'n': 55800}
{'sa': 229466, 'k': 0.04742108, 'nc': 217742, 'it': 0, 'n': 55900}
{'sa': 229876, 'k': 0.04742108, 'nc': 218132, 'it': 0, 'n': 56000}
{'sa': 230264, 'k': 0.04742108, 'nc': 218544, 'it': 0, 'n': 56100}
{'sa': 230712, 'k': 0.04742108, 'nc': 218896, 'it': 0, 'n': 56200}
{'sa': 231114, 'k': 0.04742108, 'nc': 219294, 'it': 0, 'n': 56300}
{'sa': 231556, 'k': 0.04742108, 'nc': 219652, 'it': 0, 'n': 56400}
{'sa': 231994, 'k': 0.04742108, 'nc': 220014, 'it': 0, 'n': 56500}
{'sa': 232434, 'k': 0.04742108, 'nc': 220374, 'it': 0, 'n': 56600}
{'sa': 232854, 'k': 0.04742108, 'nc': 220754, 'it': 0, 'n': 56700}
{'sa': 233224, 'k': 0.04742108, 'nc': 221184, 'it': 0, 'n': 56800}
{'sa': 233658, 'k': 0.04742108, 'nc': 221550, 'it': 0, 'n': 56900}
{'sa': 234074, 'k': 0.04742108, 'nc': 221934, 'it': 0, 'n': 57000}
{'sa': 234462, 'k': 0.04742108, 'nc': 222346, 'it': 0, 'n': 57100}
{'sa': 234878, 'k': 0.04742108, 'nc': 222730, 'it': 0, 'n': 57200}
{'sa': 235264, 'k': 0.04742108, 'nc': 223144, 'it': 0, 'n': 57300}
{'sa': 235702, 'k': 0.04742108, 'nc': 223506, 'it': 0, 'n': 57400}
{'sa': 236118, 'k': 0.04742108, 'nc': 223890, 'it': 0, 'n': 57500}
{'sa': 236546, 'k': 0.04742108, 'nc': 224262, 'it': 0, 'n': 57600}
{'sa': 236932, 'k': 0.04742108, 'nc': 224676, 'it': 0, 'n': 57700}
{'sa': 237354, 'k': 0.04742108, 'nc': 225054, 'it': 0, 'n': 57800}
{'sa': 237786, 'k': 0.04742108, 'nc': 225422, 'it': 0, 'n': 57900}
{'sa': 238170, 'k': 0.04742108, 'nc': 225838, 'it': 0, 'n': 58000}
{'sa': 238600, 'k': 0.04742108, 'nc': 226208, 'it': 0, 'n': 58100}
{'sa': 238992, 'k': 0.04742108, 'nc': 226616, 'it': 0, 'n': 58200}
{'sa': 239386, 'k': 0.04742108, 'nc': 227022, 'it': 0, 'n': 58300}
{'sa': 239788, 'k': 0.04742108, 'nc': 227420, 'it': 0, 'n': 58400}
{'sa': 240214, 'k': 0.04742108, 'nc': 227794, 'it': 0, 'n': 58500}
{'sa': 240596, 'k': 0.04742108, 'nc': 228212, 'it': 0, 'n': 58600}
{'sa': 240986, 'k': 0.04742108, 'nc': 228622, 'it': 0, 'n': 58700}
{'sa': 241388, 'k': 0.04742108, 'nc': 229020, 'it': 0, 'n': 58800}
{'sa': 241812, 'k': 0.04742108, 'nc': 229396, 'it': 0, 'n': 58900}
{'sa': 242230, 'k': 0.04742108, 'nc': 229778, 'it': 0, 'n': 59000}
{'sa': 242672, 'k': 0.04742108, 'nc': 230136, 'it': 0, 'n': 59100}
{'sa': 243116, 'k': 0.04742108, 'nc': 230492, 'it': 0, 'n': 59200}
{'sa': 243554, 'k': 0.04742108, 'nc': 230854, 'it': 0, 'n': 59300}
{'sa': 243962, 'k': 0.04742108, 'nc': 231246, 'it': 0, 'n': 59400}
{'sa': 244406, 'k': 0.04742108, 'nc': 231602, 'it': 0, 'n': 59500}
{'sa': 244835, 'k': 0.04742108, 'nc': 231970, 'it': 0, 'n': 59600}
{'sa': 245229, 'k': 0.04742108, 'nc': 232376, 'it': 0, 'n': 59700}
{'sa': 245639, 'k': 0.04742108, 'nc': 232766, 'it': 0, 'n': 59800}
{'sa': 246076, 'k': 0.04742108, 'nc': 233126, 'it': 0, 'n': 59900}
{'sa': 246540, 'k': 0.04742108, 'nc': 233462, 'it': 0, 'n': 60000}
{'sa': 247015, 'k': 0.04742108, 'nc': 233784, 'it': 0, 'n': 60100}
{'sa': 247415, 'k': 0.04742108, 'nc': 234184, 'it': 0, 'n': 60200}
{'sa': 247795, 'k': 0.04742108, 'nc': 234604, 'it': 0, 'n': 60300}
{'sa': 248203, 'k': 0.04742108, 'nc': 234996, 'it': 0, 'n': 60400}
{'sa': 248641, 'k': 0.04742108, 'nc': 235358, 'it': 0, 'n': 60500}
{'sa': 249045, 'k': 0.04742108, 'nc': 235754, 'it': 0, 'n': 60600}
{'sa': 249491, 'k': 0.04742108, 'nc': 236108, 'it': 0, 'n': 60700}
{'sa': 249945, 'k': 0.04742108, 'nc': 236454, 'it': 0, 'n': 60800}
{'sa': 250383, 'k': 0.04742108, 'nc': 236816, 'it': 0, 'n': 60900}
{'sa': 250767, 'k': 0.04742108, 'nc': 237232, 'it': 0, 'n': 61000}
{'sa': 251203, 'k': 0.04742108, 'nc': 237596, 'it': 0, 'n': 61100}
{'sa': 251583, 'k': 0.04742108, 'nc': 238016, 'it': 0, 'n': 61200}
{'sa': 251987, 'k': 0.04742108, 'nc': 238412, 'it': 0, 'n': 61300}
{'sa': 252371, 'k': 0.04742108, 'nc': 238828, 'it': 0, 'n': 61400}
{'sa': 252791, 'k': 0.04742108, 'nc': 239208, 'it': 0, 'n': 61500}
{'sa': 253237, 'k': 0.04742108, 'nc': 239562, 'it': 0, 'n': 61600}
{'sa': 253655, 'k': 0.04742108, 'nc': 239944, 'it': 0, 'n': 61700}
{'sa': 254073, 'k': 0.04742108, 'nc': 240326, 'it': 0, 'n': 61800}
{'sa': 254495, 'k': 0.04742108, 'nc': 240704, 'it': 0, 'n': 61900}
{'sa': 254947, 'k': 0.04742108, 'nc': 241052, 'it': 0, 'n': 62000}
