{'sa': 428, 'k': 0.04226318, 'nc': 380, 'it': 0, 'n': 100}
{'sa': 251864, 'k': 0.04226318, 'nc': 244944, 'it': 0, 'n': 62100}
{'sa': 252286, 'k': 0.04226318, 'nc': 245322, 'it': 0, 'n': 62200}
{'sa': 252690, 'k': 0.04226318, 'nc': 245718, 'it': 0, 'n': 62300}
{'sa': 253128, 'k': 0.04226318, 'nc': 246080, 'it': 0, 'n': 62400}
{'sa': 253556, 'k': 0.04226318, 'nc': 246452, 'it': 0, 'n': 62500}
{'sa': 253982, 'k': 0.04226318, 'nc': 246826, 'it': 0, 'n': 62600}
{'sa': 254372, 'k': 0.04226318, 'nc': 247236, 'it': 0, 'n': 62700}
{'sa': 254772, 'k': 0.04226318, 'nc': 247636, 'it': 0, 'n': 62800}
{'sa': 255166, 'k': 0.04226318, 'nc': 248042, 'it': 0, 'n': 62900}
{'sa': 255568, 'k': 0.04226318, 'nc': 248440, 'it': 0, 'n': 63000}
{'sa': 255950, 'k': 0.04226318, 'nc': 248858, 'it': 0, 'n': 63100}
{'sa': 256348, 'k': 0.04226318, 'nc': 249260, 'it': 0, 'n': 63200}
{'sa': 256768, 'k': 0.04226318, 'nc': 249640, 'it': 0, 'n': 63300}
{'sa': 257174, 'k': 0.04226318, 'nc': 250034, 'it': 0, 'n': 63400}
{'sa': 257588, 'k': 0.04226318, 'nc': 250420, 'it': 0, 'n': 63500}
{'sa': 258032, 'k': 0.04226318, 'nc': 250776, 'it': 0, 'n': 63600}
{'sa': 258476, 'k': 0.04226318, 'nc': 251132, 'it': 0, 'n': 63700}
{'sa': 258904, 'k': 0.04226318, 'nc': 251504, 'it': 0, 'n': 63800}
{'sa': 259310, 'k': 0.04226318, 'nc': 251898, 'it': 0, 'n': 63900}
{'sa': 259764, 'k': 0.04226318, 'nc': 252244, 'it': 0, 'n': 64000}
{'sa': 260190, 'k': 0.04226318, 'nc': 252618, 'it': 0, 'n': 64100}
{'sa': 260570, 'k': 0.04226318, 'nc': 253038, 'it': 0, 'n': 64200}
{'sa': 260978, 'k': 0.04226318, 'nc': 253430, 'it': 0, 'n': 64300}
{'sa': 261362, 'k': 0.04226318, 'nc': 253846, 'it': 0, 'n': 64400}
{'sa': 261746, 'k': 0.04226318, 'nc': 254262, 'it': 0, 'n': 64500}
{'sa': 262158, 'k': 0.04226318, 'nc': 254650, 'it': 0, 'n': 64600}
{'sa': 262588, 'k': 0.04226318, 'nc': 255020, 'it': 0, 'n': 64700}
{'sa': 262950, 'k': 0.04226318, 'nc': 255458, 'it': 0, 'n': 64800}
{'sa': 263382, 'k': 0.04226318, 'nc': 255826, 'it': 0, 'n': 64900}
{'sa': 263772, 'k': 0.04226318, 'nc': 256236, 'it': 0, 'n': 65000}
{'sa': 264208, 'k': 0.04226318, 'nc': 256600, 'it': 0, 'n': 65100}
{'sa': 264642, 'k': 0.04226318, 'nc': 256966, 'it': 0, 'n': 65200}
{'sa': 265050, 'k': 0.04226318, 'nc': 257358, 'it': 0, 'n': 65300}
{'sa': 265414, 'k': 0.04226318, 'nc': 257794, 'it': 0, 'n': 65400}
{'sa': 265790, 'k': 0.04226318, 'nc': 258218, 'it': 0, 'n': 65500}
{'sa': 266250, 'k': 0.04226318, 'nc': 258558, 'it': 0, 'n': 65600}
{'sa': 266651, 'k': 0.04226318, 'nc': 258954, 'it': 0, 'n': 65700}
{'sa': 267034, 'k': 0.04226318, 'nc': 259368, 'it': 0, 'n': 65800}
{'sa': 267412, 'k': 0.04226318, 'nc': 259790, 'it': 0, 'n': 65900}
{'sa': 267880, 'k': 0.04226318, 'nc': 260122, 'it': 0, 'n': 66000}
{'sa': 268281, 'k': 0.04226318, 'nc': 260518, 'it': 0, 'n': 66100}
{'sa': 268679, 'k': 0.04226318, 'nc': 260920, 'it': 0, 'n': 66200}
{'sa': 269125, 'k': 0.04226318, 'nc': 261274, 'it': 0, 'n': 66300}
{'sa': 269545, 'k': 0.04226318, 'nc': 261654, 'it': 0, 'n': 66400}
{'sa': 269955, 'k': 0.04226318, 'nc': 262044, 'it': 0, 'n': 66500}
{'sa': 270337, 'k': 0.04226318, 'nc': 262462, 'it': 0, 'n': 66600}
{'sa': 270757, 'k': 0.04226318, 'nc': 262842, 'it': 0, 'n': 66700}
{'sa': 271157, 'k': 0.04226318, 'nc': 263242, 'it': 0, 'n': 66800}
{'sa': 271583, 'k': 0.04226318, 'nc': 263616, 'it': 0, 'n': 66900}
{'sa': 272001, 'k': 0.04226318, 'nc': 263998, 'it': 0, 'n': 67000}
{'sa': 272425, 'k': 0.04226318, 'nc': 264368, 'it': 0, 'n': 67100}
{'sa': 272833, 'k': 0.04226318, 'nc': 264760, 'it': 0, 'n': 67200}
{'sa': 273231, 'k': 0.04226318, 'nc': 265162, 'it': 0, 'n': 67300}
{'sa': 273649, 'k': 0.04226318, 'nc': 265544, 'it': 0, 'n': 67400}
{'sa': 274029, 'k': 0.04226318, 'nc': 265964, 'it': 0, 'n': 67500}
{'sa': 274439, 'k': 0.04226318, 'nc': 266354, 'it': 0, 'n': 67600}
{'sa': 274809, 'k': 0.04226318, 'nc': 266784, 'it': 0, 'n': 67700}
{'sa': 275203, 'k': 0.04226318, 'nc': 267190, 'it': 0, 'n': 67800}
{'sa': 275599, 'k': 0.04226318, 'nc': 267594, 'it': 0, 'n': 67900}
{'sa': 275989, 'k': 0.04226318, 'nc': 268004, 'it': 0, 'n': 68000}
{'sa': 276415, 'k': 0.04226318, 'nc': 268378, 'it': 0, 'n': 68100}
{'sa': 276799, 'k': 0.04226318, 'nc': 268794, 'it': 0, 'n': 68200}
{'sa': 277181, 'k': 0.04226318, 'nc': 269212, 'it': 0, 'n': 68300}
{'sa': 277621, 'k': 0.04226318, 'nc': 269572, 'it': 0, 'n': 68400}
{'sa': 277991, 'k': 0.04226318, 'nc': 270002, 'it': 0, 'n': 68500}
{'sa': 278379, 'k': 0.04226318, 'nc': 270414, 'it': 0, 'n': 68600}
{'sa': 278815, 'k': 0.04226318, 'nc': 270778, 'it': 0, 'n': 68700}
{'sa': 279239, 'k': 0.04226318, 'nc': 271154, 'it': 0, 'n': 68800}
{'sa': 279655, 'k': 0.04226318, 'nc': 271538, 'it': 0, 'n': 68900}
{'sa': 280047, 'k': 0.04226318, 'nc': 271946, 'it': 0, 'n': 69000}
{'sa': 280495, 'k': 0.04226318, 'nc': 272298, 'it': 0, 'n': 69100}
{'sa': 280935, 'k': 0.04226318, 'nc': 272658, 'it': 0, 'n': 69200}
{'sa': 281365, 'k': 0.04226318, 'nc': 273028, 'it': 0, 'n': 69300}
{'sa': 281777, 'k': 0.04226318, 'nc': 273416, 'it': 0, 'n': 69400}
{'sa': 282169, 'k': 0.04226318, 'nc': 273824, 'it': 0, 'n': 69500}
{'sa': 282581, 'k': 0.04226318, 'nc': 274212, 'it': 0, 'n': 69600}
{'sa': 282991, 'k': 0.04226318, 'nc': 274602, 'it': 0, 'n': 69700}
{'sa': 283357, 'k': 0.04226318, 'nc': 275036, 'it': 0, 'n': 69800}
{'sa': 283759, 'k': 0.04226318, 'nc': 275434, 'it': 0, 'n': 69900}
{'sa': 284151, 'k': 0.04226318, 'nc': 275842, 'it': 0, 'n': 70000}
{'sa': 284520, 'k': 0.04226318, 'nc': 276268, 'it': 0, 'n': 70100}
{'sa': 284938, 'k': 0.04226318, 'nc': 276650, 'it': 0, 'n': 70200}
{'sa': 285374, 'k': 0.04226318, 'nc': 277014, 'it': 0, 'n': 70300}
{'sa': 285796, 'k': 0.04226318, 'nc': 277392, 'it': 0, 'n': 70400}
{'sa': 286226, 'k': 0.04226318, 'nc': 277762, 'it': 0, 'n': 70500}
{'sa': 286609, 'k': 0.04226318, 'nc': 278176, 'it': 0, 'n': 70600}
{'sa': 287001, 'k': 0.04226318, 'nc': 278584, 'it': 0, 'n': 70700}
{'sa': 287395, 'k': 0.04226318, 'nc': 278990, 'it': 0, 'n': 70800}
{'sa': 287827, 'k': 0.04226318, 'nc': 279358, 'it': 0, 'n': 70900}
{'sa': 288242, 'k': 0.04226318, 'nc': 279734, 'it': 0, 'n': 71000}
{'sa': 288641, 'k': 0.04226318, 'nc': 280130, 'it': 0, 'n': 71100}
{'sa': 289049, 'k': 0.04226318, 'nc': 280522, 'it': 0, 'n': 71200}
{'sa': 289427, 'k': 0.04226318, 'nc': 280944, 'it': 0, 'n': 71300}
{'sa': 289835, 'k': 0.04226318, 'nc': 281336, 'it': 0, 'n': 71400}
{'sa': 290247, 'k': 0.04226318, 'nc': 281724, 'it': 0, 'n': 71500}
{'sa': 290675, 'k': 0.04226318, 'nc': 282096, 'it': 0, 'n': 71600}
{'sa': 291031, 'k': 0.04226318, 'nc': 282540, 'it': 0, 'n': 71700}
{'sa': 291465, 'k': 0.04226318, 'nc': 282906, 'it': 0, 'n': 71800}
{'sa': 291837, 'k': 0.04226318, 'nc': 283334, 'it': 0, 'n': 71900}
{'sa': 292219, 'k': 0.04226318, 'nc': 283752, 'it': 0, 'n': 72000}
{'sa': 292617, 'k': 0.04226318, 'nc': 284154, 'it': 0, 'n': 72100}
{'sa': 293021, 'k': 0.04226318, 'nc': 284550, 'it': 0, 'n': 72200}
{'sa': 293433, 'k': 0.04226318, 'nc': 284938, 'it': 0, 'n': 72300}
{'sa': 293835, 'k': 0.04226318, 'nc': 285336, 'it': 0, 'n': 72400}
{'sa': 294219, 'k': 0.04226318, 'nc': 285752, 'it': 0, 'n': 72500}
{'sa': 294621, 'k': 0.04226318, 'nc': 286150, 'it': 0, 'n': 72600}
{'sa': 295045, 'k': 0.04226318, 'nc': 286526, 'it': 0, 'n': 72700}
{'sa': 295493, 'k': 0.04226318, 'nc': 286878, 'it': 0, 'n': 72800}
{'sa': 295929, 'k': 0.04226318, 'nc': 287242, 'it': 0, 'n': 72900}
{'sa': 296321, 'k': 0.04226318, 'nc': 287650, 'it': 0, 'n': 73000}
{'sa': 296737, 'k': 0.04226318, 'nc': 288034, 'it': 0, 'n': 73100}
{'sa': 297121, 'k': 0.04226318, 'nc': 288450, 'it': 0, 'n': 73200}
{'sa': 297537, 'k': 0.04226318, 'nc': 288834, 'it': 0, 'n': 73300}
{'sa': 297979, 'k': 0.04226318, 'nc': 289192, 'it': 0, 'n': 73400}
{'sa': 298429, 'k': 0.04226318, 'nc': 289542, 'it': 0, 'n': 73500}
{'sa': 298809, 'k': 0.04226318, 'nc': 289962, 'it': 0, 'n': 73600}
{'sa': 299195, 'k': 0.04226318, 'nc': 290376, 'it': 0, 'n': 73700}
{'sa': 299597, 'k': 0.04226318, 'nc': 290774, 'it': 0, 'n': 73800}
{'sa': 299979, 'k': 0.04226318, 'nc': 291192, 'it': 0, 'n': 73900}
{'sa': 300387, 'k': 0.04226318, 'nc': 291584, 'it': 0, 'n': 74000}
{'sa': 300799, 'k': 0.04226318, 'nc': 291972, 'it': 0, 'n': 74100}
{'sa': 301179, 'k': 0.04226318, 'nc': 292392, 'it': 0, 'n': 74200}
{'sa': 301607, 'k': 0.04226318, 'nc': 292764, 'it': 0, 'n': 74300}
{'sa': 302063, 'k': 0.04226318, 'nc': 293108, 'it': 0, 'n': 74400}
{'sa': 302443, 'k': 0.04226318, 'nc': 293528, 'it': 0, 'n': 74500}
{'sa': 302867, 'k': 0.04226318, 'nc': 293904, 'it': 0, 'n': 74600}
{'sa': 303317, 'k': 0.04226318, 'nc': 294254, 'it': 0, 'n': 74700}
{'sa': 303749, 'k': 0.04226318, 'nc': 294622, 'it': 0, 'n': 74800}
{'sa': 304193, 'k': 0.04226318, 'nc': 294978, 'it': 0, 'n': 74900}
{'sa': 304585, 'k': 0.04226318, 'nc': 295386, 'it': 0, 'n': 75000}
{'sa': 304985, 'k': 0.04226318, 'nc': 295786, 'it': 0, 'n': 75100}
{'sa': 305393, 'k': 0.04226318, 'nc': 296178, 'it': 0, 'n': 75200}
{'sa': 305821, 'k': 0.04226318, 'nc': 296550, 'it': 0, 'n': 75300}
{'sa': 306239, 'k': 0.04226318, 'nc': 296932, 'it': 0, 'n': 75400}
{'sa': 306687, 'k': 0.04226318, 'nc': 297284, 'it': 0, 'n': 75500}
{'sa': 307107, 'k': 0.04226318, 'nc': 297664, 'it': 0, 'n': 75600}
{'sa': 307533, 'k': 0.04226318, 'nc': 298038, 'it': 0, 'n': 75700}
{'sa': 307977, 'k': 0.04226318, 'nc': 298394, 'it': 0, 'n': 75800}
{'sa': 308347, 'k': 0.04226318, 'nc': 298824, 'it': 0, 'n': 75900}
{'sa': 308753, 'k': 0.04226318, 'nc': 299218, 'it': 0, 'n': 76000}
{'sa': 309155, 'k': 0.04226318, 'nc': 299616, 'it': 0, 'n': 76100}
{'sa': 309561, 'k': 0.04226318, 'nc': 300010, 'it': 0, 'n': 76200}
{'sa': 309995, 'k': 0.04226318, 'nc': 300376, 'it': 0, 'n': 76300}
{'sa': 310379, 'k': 0.04226318, 'nc': 300792, 'it': 0, 'n': 76400}
{'sa': 310781, 'k': 0.04226318, 'nc': 301190, 'it': 0, 'n': 76500}
{'sa': 311183, 'k': 0.04226318, 'nc': 301588, 'it': 0, 'n': 76600}
{'sa': 311573, 'k': 0.04226318, 'nc': 301998, 'it': 0, 'n': 76700}
{'sa': 312011, 'k': 0.04226318, 'nc': 302360, 'it': 0, 'n': 76800}
{'sa': 312415, 'k': 0.04226318, 'nc': 302756, 'it': 0, 'n': 76900}
{'sa': 312833, 'k': 0.04226318, 'nc': 303138, 'it': 0, 'n': 77000}
{'sa': 313219, 'k': 0.04226318, 'nc': 303552, 'it': 0, 'n': 77100}
{'sa': 313611, 'k': 0.04226318, 'nc': 303960, 'it': 0, 'n': 77200}
{'sa': 314007, 'k': 0.04226318, 'nc': 304364, 'it': 0, 'n': 77300}
{'sa': 314447, 'k': 0.04226318, 'nc': 304724, 'it': 0, 'n': 77400}
{'sa': 314839, 'k': 0.04226318, 'nc': 305132, 'it': 0, 'n': 77500}
{'sa': 315253, 'k': 0.04226318, 'nc': 305518, 'it': 0, 'n': 77600}
{'sa': 315705, 'k': 0.04226318, 'nc': 305866, 'it': 0, 'n': 77700}
{'sa': 316123, 'k': 0.04226318, 'nc': 306248, 'it': 0, 'n': 77800}
{'sa': 316571, 'k': 0.04226318, 'nc': 306600, 'it': 0, 'n': 77900}
{'sa': 316943, 'k': 0.04226318, 'nc': 307028, 'it': 0, 'n': 78000}
{'sa': 317339, 'k': 0.04226318, 'nc': 307432, 'it': 0, 'n': 78100}
{'sa': 317765, 'k': 0.04226318, 'nc': 307806, 'it': 0, 'n': 78200}
{'sa': 318233, 'k': 0.04226318, 'nc': 308138, 'it': 0, 'n': 78300}
{'sa': 318589, 'k': 0.04226318, 'nc': 308582, 'it': 0, 'n': 78400}
{'sa': 319023, 'k': 0.04226318, 'nc': 308948, 'it': 0, 'n': 78500}
{'sa': 319461, 'k': 0.04226318, 'nc': 309310, 'it': 0, 'n': 78600}
{'sa': 319875, 'k': 0.04226318, 'nc': 309696, 'it': 0, 'n': 78700}
{'sa': 320263, 'k': 0.04226318, 'nc': 310108, 'it': 0, 'n': 78800}
{'sa': 320681, 'k': 0.04226318, 'nc': 310490, 'it': 0, 'n': 78900}
{'sa': 321059, 'k': 0.04226318, 'nc': 310912, 'it': 0, 'n': 79000}
{'sa': 321429, 'k': 0.04226318, 'nc': 311342, 'it': 0, 'n': 79100}
{'sa': 321839, 'k': 0.04226318, 'nc': 311732, 'it': 0, 'n': 79200}
{'sa': 322249, 'k': 0.04226318, 'nc': 312122, 'it': 0, 'n': 79300}
{'sa': 322685, 'k': 0.04226318, 'nc': 312486, 'it': 0, 'n': 79400}
{'sa': 323087, 'k': 0.04226318, 'nc': 312884, 'it': 0, 'n': 79500}
{'sa': 323511, 'k': 0.04226318, 'nc': 313260, 'it': 0, 'n': 79600}
{'sa': 323983, 'k': 0.04226318, 'nc': 313588, 'it': 0, 'n': 79700}
{'sa': 324365, 'k': 0.04226318, 'nc': 314006, 'it': 0, 'n': 79800}
{'sa': 324799, 'k': 0.04226318, 'nc': 314372, 'it': 0, 'n': 79900}
{'sa': 325217, 'k': 0.04226318, 'nc': 314754, 'it': 0, 'n': 80000}
