{'sa': 416, 'k': 0.03968423, 'nc': 392, 'it': 0, 'n': 100}
{'sa': 125664, 'k': 0.03968423, 'nc': 123144, 'it': 0, 'n': 31100}
{'sa': 126066, 'k': 0.03968423, 'nc': 123542, 'it': 0, 'n': 31200}
{'sa': 126432, 'k': 0.03968423, 'nc': 123976, 'it': 0, 'n': 31300}
{'sa': 126822, 'k': 0.03968423, 'nc': 124386, 'it': 0, 'n': 31400}
{'sa': 127254, 'k': 0.03968423, 'nc': 124754, 'it': 0, 'n': 31500}
{'sa': 127648, 'k': 0.03968423, 'nc': 125160, 'it': 0, 'n': 31600}
{'sa': 128052, 'k': 0.03968423, 'nc': 125556, 'it': 0, 'n': 31700}
{'sa': 128452, 'k': 0.03968423, 'nc': 125956, 'it': 0, 'n': 31800}
{'sa': 128838, 'k': 0.03968423, 'nc': 126370, 'it': 0, 'n': 31900}
{'sa': 129230, 'k': 0.03968423, 'nc': 126778, 'it': 0, 'n': 32000}
{'sa': 129608, 'k': 0.03968423, 'nc': 127200, 'it': 0, 'n': 32100}
{'sa': 130028, 'k': 0.03968423, 'nc': 127580, 'it': 0, 'n': 32200}
{'sa': 130442, 'k': 0.03968423, 'nc': 127966, 'it': 0, 'n': 32300}
{'sa': 130870, 'k': 0.03968423, 'nc': 128338, 'it': 0, 'n': 32400}
{'sa': 131266, 'k': 0.03968423, 'nc': 128742, 'it': 0, 'n': 32500}
{'sa': 131666, 'k': 0.03968423, 'nc': 129142, 'it': 0, 'n': 32600}
{'sa': 132076, 'k': 0.03968423, 'nc': 129532, 'it': 0, 'n': 32700}
{'sa': 132494, 'k': 0.03968423, 'nc': 129914, 'it': 0, 'n': 32800}
{'sa': 132870, 'k': 0.03968423, 'nc': 130338, 'it': 0, 'n': 32900}
{'sa': 133274, 'k': 0.03968423, 'nc': 130734, 'it': 0, 'n': 33000}
{'sa': 133690, 'k': 0.03968423, 'nc': 131118, 'it': 0, 'n': 33100}
{'sa': 134100, 'k': 0.03968423, 'nc': 131508, 'it': 0, 'n': 33200}
{'sa': 134536, 'k': 0.03968423, 'nc': 131872, 'it': 0, 'n': 33300}
{'sa': 134944, 'k': 0.03968423, 'nc': 132264, 'it': 0, 'n': 33400}
{'sa': 135326, 'k': 0.03968423, 'nc': 132682, 'it': 0, 'n': 33500}
{'sa': 135742, 'k': 0.03968423, 'nc': 133066, 'it': 0, 'n': 33600}
{'sa': 136126, 'k': 0.03968423, 'nc': 133482, 'it': 0, 'n': 33700}
{'sa': 136534, 'k': 0.03968423, 'nc': 133874, 'it': 0, 'n': 33800}
{'sa': 136938, 'k': 0.03968423, 'nc': 134270, 'it': 0, 'n': 33900}
{'sa': 137342, 'k': 0.03968423, 'nc': 134666, 'it': 0, 'n': 34000}
{'sa': 137770, 'k': 0.03968423, 'nc': 135038, 'it': 0, 'n': 34100}
{'sa': 138136, 'k': 0.03968423, 'nc': 135472, 'it': 0, 'n': 34200}
{'sa': 138536, 'k': 0.03968423, 'nc': 135872, 'it': 0, 'n': 34300}
{'sa': 138926, 'k': 0.03968423, 'nc': 136282, 'it': 0, 'n': 34400}
{'sa': 139360, 'k': 0.03968423, 'nc': 136648, 'it': 0, 'n': 34500}
{'sa': 139768, 'k': 0.03968423, 'nc': 137040, 'it': 0, 'n': 34600}
{'sa': 140170, 'k': 0.03968423, 'nc': 137438, 'it': 0, 'n': 34700}
{'sa': 140550, 'k': 0.03968423, 'nc': 137858, 'it': 0, 'n': 34800}
{'sa': 140932, 'k': 0.03968423, 'nc': 138276, 'it': 0, 'n': 34900}
{'sa': 141318, 'k': 0.03968423, 'nc': 138690, 'it': 0, 'n': 35000}
{'sa': 141712, 'k': 0.03968423, 'nc': 139096, 'it': 0, 'n': 35100}
{'sa': 142140, 'k': 0.03968423, 'nc': 139468, 'it': 0, 'n': 35200}
{'sa': 142532, 'k': 0.03968423, 'nc': 139876, 'it': 0, 'n': 35300}
{'sa': 142918, 'k': 0.03968423, 'nc': 140290, 'it': 0, 'n': 35400}
{'sa': 143360, 'k': 0.03968423, 'nc': 140648, 'it': 0, 'n': 35500}
{'sa': 143738, 'k': 0.03968423, 'nc': 141070, 'it': 0, 'n': 35600}
{'sa': 144166, 'k': 0.03968423, 'nc': 141442, 'it': 0, 'n': 35700}
{'sa': 144588, 'k': 0.03968423, 'nc': 141820, 'it': 0, 'n': 35800}
{'sa': 144946, 'k': 0.03968423, 'nc': 142262, 'it': 0, 'n': 35900}
{'sa': 145316, 'k': 0.03968423, 'nc': 142692, 'it': 0, 'n': 36000}
{'sa': 145730, 'k': 0.03968423, 'nc': 143078, 'it': 0, 'n': 36100}
{'sa': 146152, 'k': 0.03968423, 'nc': 143456, 'it': 0, 'n': 36200}
{'sa': 146572, 'k': 0.03968423, 'nc': 143836, 'it': 0, 'n': 36300}
{'sa': 146994, 'k': 0.03968423, 'nc': 144214, 'it': 0, 'n': 36400}
{'sa': 147478, 'k': 0.03968423, 'nc': 144530, 'it': 0, 'n': 36500}
{'sa': 147872, 'k': 0.03968423, 'nc': 144936, 'it': 0, 'n': 36600}
{'sa': 148268, 'k': 0.03968423, 'nc': 145340, 'it': 0, 'n': 36700}
{'sa': 148656, 'k': 0.03968423, 'nc': 145752, 'it': 0, 'n': 36800}
{'sa': 149102, 'k': 0.03968423, 'nc': 146106, 'it': 0, 'n': 36900}
{'sa': 149478, 'k': 0.03968423, 'nc': 146530, 'it': 0, 'n': 37000}
{'sa': 149848, 'k': 0.03968423, 'nc': 146960, 'it': 0, 'n': 37100}
{'sa': 150254, 'k': 0.03968423, 'nc': 147354, 'it': 0, 'n': 37200}
{'sa': 150638, 'k': 0.03968423, 'nc': 147770, 'it': 0, 'n': 37300}
{'sa': 151034, 'k': 0.03968423, 'nc': 148174, 'it': 0, 'n': 37400}
{'sa': 151442, 'k': 0.03968423, 'nc': 148566, 'it': 0, 'n': 37500}
{'sa': 151878, 'k': 0.03968423, 'nc': 148930, 'it': 0, 'n': 37600}
{'sa': 152262, 'k': 0.03968423, 'nc': 149346, 'it': 0, 'n': 37700}
{'sa': 152672, 'k': 0.03968423, 'nc': 149736, 'it': 0, 'n': 37800}
{'sa': 153088, 'k': 0.03968423, 'nc': 150120, 'it': 0, 'n': 37900}
{'sa': 153496, 'k': 0.03968423, 'nc': 150512, 'it': 0, 'n': 38000}
{'sa': 153846, 'k': 0.03968423, 'nc': 150962, 'it': 0, 'n': 38100}
{'sa': 154220, 'k': 0.03968423, 'nc': 151388, 'it': 0, 'n': 38200}
{'sa': 154628, 'k': 0.03968423, 'nc': 151780, 'it': 0, 'n': 38300}
{'sa': 155062, 'k': 0.03968423, 'nc': 152146, 'it': 0, 'n': 38400}
{'sa': 155480, 'k': 0.03968423, 'nc': 152528, 'it': 0, 'n': 38500}
{'sa': 155870, 'k': 0.03968423, 'nc': 152938, 'it': 0, 'n': 38600}
{'sa': 156254, 'k': 0.03968423, 'nc': 153354, 'it': 0, 'n': 38700}
{'sa': 156680, 'k': 0.03968423, 'nc': 153728, 'it': 0, 'n': 38800}
{'sa': 157096, 'k': 0.03968423, 'nc': 154112, 'it': 0, 'n': 38900}
{'sa': 157478, 'k': 0.03968423, 'nc': 154530, 'it': 0, 'n': 39000}
{'sa': 157918, 'k': 0.03968423, 'nc': 154890, 'it': 0, 'n': 39100}
{'sa': 158268, 'k': 0.03968423, 'nc': 155340, 'it': 0, 'n': 39200}
{'sa': 158668, 'k': 0.03968423, 'nc': 155740, 'it': 0, 'n': 39300}
{'sa': 159092, 'k': 0.03968423, 'nc': 156116, 'it': 0, 'n': 39400}
{'sa': 159478, 'k': 0.03968423, 'nc': 156530, 'it': 0, 'n': 39500}
{'sa': 159894, 'k': 0.03968423, 'nc': 156914, 'it': 0, 'n': 39600}
{'sa': 160298, 'k': 0.03968423, 'nc': 157310, 'it': 0, 'n': 39700}
{'sa': 160718, 'k': 0.03968423, 'nc': 157690, 'it': 0, 'n': 39800}
{'sa': 161128, 'k': 0.03968423, 'nc': 158080, 'it': 0, 'n': 39900}
{'sa': 161522, 'k': 0.03968423, 'nc': 158486, 'it': 0, 'n': 40000}
{'sa': 161910, 'k': 0.03968423, 'nc': 158898, 'it': 0, 'n': 40100}
{'sa': 162246, 'k': 0.03968423, 'nc': 159362, 'it': 0, 'n': 40200}
{'sa': 162626, 'k': 0.03968423, 'nc': 159782, 'it': 0, 'n': 40300}
{'sa': 163008, 'k': 0.03968423, 'nc': 160200, 'it': 0, 'n': 40400}
{'sa': 163386, 'k': 0.03968423, 'nc': 160622, 'it': 0, 'n': 40500}
{'sa': 163760, 'k': 0.03968423, 'nc': 161048, 'it': 0, 'n': 40600}
{'sa': 164190, 'k': 0.03968423, 'nc': 161418, 'it': 0, 'n': 40700}
{'sa': 164554, 'k': 0.03968423, 'nc': 161854, 'it': 0, 'n': 40800}
{'sa': 164956, 'k': 0.03968423, 'nc': 162252, 'it': 0, 'n': 40900}
{'sa': 165352, 'k': 0.03968423, 'nc': 162656, 'it': 0, 'n': 41000}
{'sa': 165734, 'k': 0.03968423, 'nc': 163074, 'it': 0, 'n': 41100}
{'sa': 166136, 'k': 0.03968423, 'nc': 163472, 'it': 0, 'n': 41200}
{'sa': 166530, 'k': 0.03968423, 'nc': 163878, 'it': 0, 'n': 41300}
{'sa': 166964, 'k': 0.03968423, 'nc': 164244, 'it': 0, 'n': 41400}
{'sa': 167392, 'k': 0.03968423, 'nc': 164616, 'it': 0, 'n': 41500}
{'sa': 167810, 'k': 0.03968423, 'nc': 164998, 'it': 0, 'n': 41600}
{'sa': 168190, 'k': 0.03968423, 'nc': 165418, 'it': 0, 'n': 41700}
{'sa': 168526, 'k': 0.03968423, 'nc': 165882, 'it': 0, 'n': 41800}
{'sa': 168938, 'k': 0.03968423, 'nc': 166270, 'it': 0, 'n': 41900}
{'sa': 169306, 'k': 0.03968423, 'nc': 166702, 'it': 0, 'n': 42000}
{'sa': 169702, 'k': 0.03968423, 'nc': 167106, 'it': 0, 'n': 42100}
{'sa': 170126, 'k': 0.03968423, 'nc': 167482, 'it': 0, 'n': 42200}
{'sa': 170526, 'k': 0.03968423, 'nc': 167882, 'it': 0, 'n': 42300}
{'sa': 170902, 'k': 0.03968423, 'nc': 168306, 'it': 0, 'n': 42400}
{'sa': 171244, 'k': 0.03968423, 'nc': 168764, 'it': 0, 'n': 42500}
{'sa': 171670, 'k': 0.03968423, 'nc': 169138, 'it': 0, 'n': 42600}
{'sa': 172076, 'k': 0.03968423, 'nc': 169532, 'it': 0, 'n': 42700}
{'sa': 172468, 'k': 0.03968423, 'nc': 169940, 'it': 0, 'n': 42800}
{'sa': 172814, 'k': 0.03968423, 'nc': 170394, 'it': 0, 'n': 42900}
{'sa': 173214, 'k': 0.03968423, 'nc': 170794, 'it': 0, 'n': 43000}
{'sa': 173612, 'k': 0.03968423, 'nc': 171196, 'it': 0, 'n': 43100}
{'sa': 174010, 'k': 0.03968423, 'nc': 171598, 'it': 0, 'n': 43200}
{'sa': 174432, 'k': 0.03968423, 'nc': 171976, 'it': 0, 'n': 43300}
{'sa': 174804, 'k': 0.03968423, 'nc': 172404, 'it': 0, 'n': 43400}
{'sa': 175214, 'k': 0.03968423, 'nc': 172794, 'it': 0, 'n': 43500}
{'sa': 175614, 'k': 0.03968423, 'nc': 173194, 'it': 0, 'n': 43600}
{'sa': 175974, 'k': 0.03968423, 'nc': 173634, 'it': 0, 'n': 43700}
{'sa': 176384, 'k': 0.03968423, 'nc': 174024, 'it': 0, 'n': 43800}
{'sa': 176814, 'k': 0.03968423, 'nc': 174394, 'it': 0, 'n': 43900}
{'sa': 177196, 'k': 0.03968423, 'nc': 174812, 'it': 0, 'n': 44000}
{'sa': 177588, 'k': 0.03968423, 'nc': 175220, 'it': 0, 'n': 44100}
{'sa': 177972, 'k': 0.03968423, 'nc': 175636, 'it': 0, 'n': 44200}
{'sa': 178344, 'k': 0.03968423, 'nc': 176064, 'it': 0, 'n': 44300}
{'sa': 178726, 'k': 0.03968423, 'nc': 176482, 'it': 0, 'n': 44400}
{'sa': 179124, 'k': 0.03968423, 'nc': 176884, 'it': 0, 'n': 44500}
{'sa': 179518, 'k': 0.03968423, 'nc': 177290, 'it': 0, 'n': 44600}
{'sa': 179918, 'k': 0.03968423, 'nc': 177690, 'it': 0, 'n': 44700}
{'sa': 180340, 'k': 0.03968423, 'nc': 178068, 'it': 0, 'n': 44800}
{'sa': 180770, 'k': 0.03968423, 'nc': 178438, 'it': 0, 'n': 44900}
{'sa': 181186, 'k': 0.03968423, 'nc': 178822, 'it': 0, 'n': 45000}
{'sa': 181572, 'k': 0.03968423, 'nc': 179236, 'it': 0, 'n': 45100}
{'sa': 181958, 'k': 0.03968423, 'nc': 179650, 'it': 0, 'n': 45200}
{'sa': 182348, 'k': 0.03968423, 'nc': 180060, 'it': 0, 'n': 45300}
{'sa': 182716, 'k': 0.03968423, 'nc': 180492, 'it': 0, 'n': 45400}
{'sa': 183104, 'k': 0.03968423, 'nc': 180904, 'it': 0, 'n': 45500}
{'sa': 183506, 'k': 0.03968423, 'nc': 181302, 'it': 0, 'n': 45600}
{'sa': 183944, 'k': 0.03968423, 'nc': 181664, 'it': 0, 'n': 45700}
{'sa': 184354, 'k': 0.03968423, 'nc': 182054, 'it': 0, 'n': 45800}
{'sa': 184736, 'k': 0.03968423, 'nc': 182472, 'it': 0, 'n': 45900}
{'sa': 185148, 'k': 0.03968423, 'nc': 182860, 'it': 0, 'n': 46000}
{'sa': 185522, 'k': 0.03968423, 'nc': 183286, 'it': 0, 'n': 46100}
{'sa': 185918, 'k': 0.03968423, 'nc': 183690, 'it': 0, 'n': 46200}
{'sa': 186334, 'k': 0.03968423, 'nc': 184074, 'it': 0, 'n': 46300}
{'sa': 186746, 'k': 0.03968423, 'nc': 184462, 'it': 0, 'n': 46400}
{'sa': 187164, 'k': 0.03968423, 'nc': 184844, 'it': 0, 'n': 46500}
{'sa': 187574, 'k': 0.03968423, 'nc': 185234, 'it': 0, 'n': 46600}
{'sa': 187952, 'k': 0.03968423, 'nc': 185656, 'it': 0, 'n': 46700}
{'sa': 188364, 'k': 0.03968423, 'nc': 186044, 'it': 0, 'n': 46800}
{'sa': 188762, 'k': 0.03968423, 'nc': 186446, 'it': 0, 'n': 46900}
{'sa': 189184, 'k': 0.03968423, 'nc': 186824, 'it': 0, 'n': 47000}
{'sa': 189646, 'k': 0.03968423, 'nc': 187162, 'it': 0, 'n': 47100}
{'sa': 190064, 'k': 0.03968423, 'nc': 187544, 'it': 0, 'n': 47200}
{'sa': 190472, 'k': 0.03968423, 'nc': 187936, 'it': 0, 'n': 47300}
{'sa': 190842, 'k': 0.03968423, 'nc': 188366, 'it': 0, 'n': 47400}
{'sa': 191240, 'k': 0.03968423, 'nc': 188768, 'it': 0, 'n': 47500}
{'sa': 191646, 'k': 0.03968423, 'nc': 189162, 'it': 0, 'n': 47600}
{'sa': 192010, 'k': 0.03968423, 'nc': 189598, 'it': 0, 'n': 47700}
{'sa': 192454, 'k': 0.03968423, 'nc': 189954, 'it': 0, 'n': 47800}
{'sa': 192914, 'k': 0.03968423, 'nc': 190294, 'it': 0, 'n': 47900}
{'sa': 193288, 'k': 0.03968423, 'nc': 190720, 'it': 0, 'n': 48000}
{'sa': 193658, 'k': 0.03968423, 'nc': 191150, 'it': 0, 'n': 48100}
{'sa': 194092, 'k': 0.03968423, 'nc': 191516, 'it': 0, 'n': 48200}
{'sa': 194512, 'k': 0.03968423, 'nc': 191896, 'it': 0, 'n': 48300}
{'sa': 194902, 'k': 0.03968423, 'nc': 192306, 'it': 0, 'n': 48400}
{'sa': 195312, 'k': 0.03968423, 'nc': 192696, 'it': 0, 'n': 48500}
{'sa': 195704, 'k': 0.03968423, 'nc': 193104, 'it': 0, 'n': 48600}
{'sa': 196110, 'k': 0.03968423, 'nc': 193498, 'it': 0, 'n': 48700}
{'sa': 196562, 'k': 0.03968423, 'nc': 193846, 'it': 0, 'n': 48800}
{'sa': 196954, 'k': 0.03968423, 'nc': 194254, 'it': 0, 'n': 48900}
{'sa': 197334, 'k': 0.03968423, 'nc': 194674, 'it': 0, 'n': 49000}
{'sa': 197738, 'k': 0.03968423, 'nc': 195070, 'it': 0, 'n': 49100}
{'sa': 198126, 'k': 0.03968423, 'nc': 195482, 'it': 0, 'n': 49200}
{'sa': 198524, 'k': 0.03968423, 'nc': 195884, 'it': 0, 'n': 49300}
{'sa': 198906, 'k': 0.03968423, 'nc': 196302, 'it': 0, 'n': 49400}
{'sa': 199298, 'k': 0.03968423, 'nc': 196710, 'it': 0, 'n': 49500}
{'sa': 199668, 'k': 0.03968423, 'nc': 197140, 'it': 0, 'n': 49600}
{'sa': 200074, 'k': 0.03968423, 'nc': 197534, 'it': 0, 'n': 49700}
{'sa': 200486, 'k': 0.03968423, 'nc': 197922, 'it': 0, 'n': 49800}
{'sa': 200902, 'k': 0.03968423, 'nc': 198306, 'it': 0, 'n': 49900}
{'sa': 201330, 'k': 0.03968423, 'nc': 198678, 'it': 0, 'n': 50000}
{'sa': 201714, 'k': 0.03968423, 'nc': 199094, 'it': 0, 'n': 50100}
{'sa': 202120, 'k': 0.03968423, 'nc': 199488, 'it': 0, 'n': 50200}
{'sa': 202500, 'k': 0.03968423, 'nc': 199908, 'it': 0, 'n': 50300}
{'sa': 202898, 'k': 0.03968423, 'nc': 200310, 'it': 0, 'n': 50400}
{'sa': 203302, 'k': 0.03968423, 'nc': 200706, 'it': 0, 'n': 50500}
{'sa': 203688, 'k': 0.03968423, 'nc': 201120, 'it': 0, 'n': 50600}
{'sa': 204090, 'k': 0.03968423, 'nc': 201518, 'it': 0, 'n': 50700}
{'sa': 204530, 'k': 0.03968423, 'nc': 201878, 'it': 0, 'n': 50800}
{'sa': 204942, 'k': 0.03968423, 'nc': 202266, 'it': 0, 'n': 50900}
{'sa': 205342, 'k': 0.03968423, 'nc': 202666, 'it': 0, 'n': 51000}
{'sa': 205742, 'k': 0.03968423, 'nc': 203066, 'it': 0, 'n': 51100}
{'sa': 206146, 'k': 0.03968423, 'nc': 203462, 'it': 0, 'n': 51200}
{'sa': 206548, 'k': 0.03968423, 'nc': 203860, 'it': 0, 'n': 51300}
{'sa': 207004, 'k': 0.03968423, 'nc': 204204, 'it': 0, 'n': 51400}
{'sa': 207438, 'k': 0.03968423, 'nc': 204570, 'it': 0, 'n': 51500}
{'sa': 207836, 'k': 0.03968423, 'nc': 204972, 'it': 0, 'n': 51600}
{'sa': 208220, 'k': 0.03968423, 'nc': 205388, 'it': 0, 'n': 51700}
{'sa': 208584, 'k': 0.03968423, 'nc': 205824, 'it': 0, 'n': 51800}
{'sa': 208996, 'k': 0.03968423, 'nc': 206212, 'it': 0, 'n': 51900}
{'sa': 209412, 'k': 0.03968423, 'nc': 206596, 'it': 0, 'n': 52000}
{'sa': 209818, 'k': 0.03968423, 'nc': 206990, 'it': 0, 'n': 52100}
{'sa': 210232, 'k': 0.03968423, 'nc': 207376, 'it': 0, 'n': 52200}
{'sa': 210672, 'k': 0.03968423, 'nc': 207736, 'it': 0, 'n': 52300}
{'sa': 211064, 'k': 0.03968423, 'nc': 208144, 'it': 0, 'n': 52400}
{'sa': 211462, 'k': 0.03968423, 'nc': 208546, 'it': 0, 'n': 52500}
{'sa': 211862, 'k': 0.03968423, 'nc': 208946, 'it': 0, 'n': 52600}
{'sa': 212282, 'k': 0.03968423, 'nc': 209326, 'it': 0, 'n': 52700}
{'sa': 212700, 'k': 0.03968423, 'nc': 209708, 'it': 0, 'n': 52800}
{'sa': 213084, 'k': 0.03968423, 'nc': 210124, 'it': 0, 'n': 52900}
{'sa': 213510, 'k': 0.03968423, 'nc': 210498, 'it': 0, 'n': 53000}
{'sa': 213888, 'k': 0.03968423, 'nc': 210920, 'it': 0, 'n': 53100}
{'sa': 214274, 'k': 0.03968423, 'nc': 211334, 'it': 0, 'n': 53200}
{'sa': 214656, 'k': 0.03968423, 'nc': 211752, 'it': 0, 'n': 53300}
{'sa': 215078, 'k': 0.03968423, 'nc': 212130, 'it': 0, 'n': 53400}
{'sa': 215498, 'k': 0.03968423, 'nc': 212510, 'it': 0, 'n': 53500}
{'sa': 215874, 'k': 0.03968423, 'nc': 212934, 'it': 0, 'n': 53600}
{'sa': 216244, 'k': 0.03968423, 'nc': 213364, 'it': 0, 'n': 53700}
{'sa': 216626, 'k': 0.03968423, 'nc': 213782, 'it': 0, 'n': 53800}
{'sa': 217010, 'k': 0.03968423, 'nc': 214198, 'it': 0, 'n': 53900}
{'sa': 217404, 'k': 0.03968423, 'nc': 214604, 'it': 0, 'n': 54000}
{'sa': 217776, 'k': 0.03968423, 'nc': 215032, 'it': 0, 'n': 54100}
{'sa': 218202, 'k': 0.03968423, 'nc': 215406, 'it': 0, 'n': 54200}
{'sa': 218564, 'k': 0.03968423, 'nc': 215844, 'it': 0, 'n': 54300}
{'sa': 218932, 'k': 0.03968423, 'nc': 216276, 'it': 0, 'n': 54400}
{'sa': 219318, 'k': 0.03968423, 'nc': 216690, 'it': 0, 'n': 54500}
{'sa': 219714, 'k': 0.03968423, 'nc': 217094, 'it': 0, 'n': 54600}
{'sa': 220094, 'k': 0.03968423, 'nc': 217514, 'it': 0, 'n': 54700}
{'sa': 220468, 'k': 0.03968423, 'nc': 217940, 'it': 0, 'n': 54800}
{'sa': 220878, 'k': 0.03968423, 'nc': 218330, 'it': 0, 'n': 54900}
{'sa': 221296, 'k': 0.03968423, 'nc': 218712, 'it': 0, 'n': 55000}
{'sa': 221722, 'k': 0.03968423, 'nc': 219086, 'it': 0, 'n': 55100}
{'sa': 222102, 'k': 0.03968423, 'nc': 219506, 'it': 0, 'n': 55200}
{'sa': 222516, 'k': 0.03968423, 'nc': 219892, 'it': 0, 'n': 55300}
{'sa': 222964, 'k': 0.03968423, 'nc': 220244, 'it': 0, 'n': 55400}
{'sa': 223436, 'k': 0.03968423, 'nc': 220572, 'it': 0, 'n': 55500}
{'sa': 223804, 'k': 0.03968423, 'nc': 221004, 'it': 0, 'n': 55600}
{'sa': 224214, 'k': 0.03968423, 'nc': 221394, 'it': 0, 'n': 55700}
{'sa': 224638, 'k': 0.03968423, 'nc': 221770, 'it': 0, 'n': 55800}
{'sa': 225054, 'k': 0.03968423, 'nc': 222154, 'it': 0, 'n': 55900}
{'sa': 225450, 'k': 0.03968423, 'nc': 222558, 'it': 0, 'n': 56000}
{'sa': 225842, 'k': 0.03968423, 'nc': 222966, 'it': 0, 'n': 56100}
{'sa': 226238, 'k': 0.03968423, 'nc': 223370, 'it': 0, 'n': 56200}
{'sa': 226654, 'k': 0.03968423, 'nc': 223754, 'it': 0, 'n': 56300}
{'sa': 227018, 'k': 0.03968423, 'nc': 224190, 'it': 0, 'n': 56400}
{'sa': 227410, 'k': 0.03968423, 'nc': 224598, 'it': 0, 'n': 56500}
{'sa': 227822, 'k': 0.03968423, 'nc': 224986, 'it': 0, 'n': 56600}
{'sa': 228246, 'k': 0.03968423, 'nc': 225362, 'it': 0, 'n': 56700}
{'sa': 228652, 'k': 0.03968423, 'nc': 225756, 'it': 0, 'n': 56800}
{'sa': 229078, 'k': 0.03968423, 'nc': 226130, 'it': 0, 'n': 56900}
{'sa': 229464, 'k': 0.03968423, 'nc': 226544, 'it': 0, 'n': 57000}
{'sa': 229860, 'k': 0.03968423, 'nc': 226948, 'it': 0, 'n': 57100}
{'sa': 230262, 'k': 0.03968423, 'nc': 227346, 'it': 0, 'n': 57200}
{'sa': 230680, 'k': 0.03968423, 'nc': 227728, 'it': 0, 'n': 57300}
{'sa': 231052, 'k': 0.03968423, 'nc': 228156, 'it': 0, 'n': 57400}
{'sa': 231448, 'k': 0.03968423, 'nc': 228560, 'it': 0, 'n': 57500}
{'sa': 231850, 'k': 0.03968423, 'nc': 228958, 'it': 0, 'n': 57600}
{'sa': 232250, 'k': 0.03968423, 'nc': 229358, 'it': 0, 'n': 57700}
{'sa': 232684, 'k': 0.03968423, 'nc': 229724, 'it': 0, 'n': 57800}
{'sa': 233098, 'k': 0.03968423, 'nc': 230110, 'it': 0, 'n': 57900}
{'sa': 233514, 'k': 0.03968423, 'nc': 230494, 'it': 0, 'n': 58000}
{'sa': 233952, 'k': 0.03968423, 'nc': 230856, 'it': 0, 'n': 58100}
{'sa': 234394, 'k': 0.03968423, 'nc': 231214, 'it': 0, 'n': 58200}
{'sa': 234818, 'k': 0.03968423, 'nc': 231590, 'it': 0, 'n': 58300}
{'sa': 235232, 'k': 0.03968423, 'nc': 231976, 'it': 0, 'n': 58400}
{'sa': 235670, 'k': 0.03968423, 'nc': 232338, 'it': 0, 'n': 58500}
{'sa': 236060, 'k': 0.03968423, 'nc': 232748, 'it': 0, 'n': 58600}
{'sa': 236476, 'k': 0.03968423, 'nc': 233132, 'it': 0, 'n': 58700}
{'sa': 236878, 'k': 0.03968423, 'nc': 233530, 'it': 0, 'n': 58800}
{'sa': 237300, 'k': 0.03968423, 'nc': 233908, 'it': 0, 'n': 58900}
{'sa': 237690, 'k': 0.03968423, 'nc': 234318, 'it': 0, 'n': 59000}
{'sa': 238080, 'k': 0.03968423, 'nc': 234728, 'it': 0, 'n': 59100}
{'sa': 238500, 'k': 0.03968423, 'nc': 235108, 'it': 0, 'n': 59200}
{'sa': 238910, 'k': 0.03968423, 'nc': 235498, 'it': 0, 'n': 59300}
{'sa': 239300, 'k': 0.03968423, 'nc': 235908, 'it': 0, 'n': 59400}
{'sa': 239732, 'k': 0.03968423, 'nc': 236276, 'it': 0, 'n': 59500}
{'sa': 240110, 'k': 0.03968423, 'nc': 236698, 'it': 0, 'n': 59600}
{'sa': 240478, 'k': 0.03968423, 'nc': 237130, 'it': 0, 'n': 59700}
{'sa': 240896, 'k': 0.03968423, 'nc': 237512, 'it': 0, 'n': 59800}
{'sa': 241284, 'k': 0.03968423, 'nc': 237924, 'it': 0, 'n': 59900}
{'sa': 241726, 'k': 0.03968423, 'nc': 238282, 'it': 0, 'n': 60000}
{'sa': 242154, 'k': 0.03968423, 'nc': 238654, 'it': 0, 'n': 60100}
{'sa': 242516, 'k': 0.03968423, 'nc': 239092, 'it': 0, 'n': 60200}
{'sa': 242966, 'k': 0.03968423, 'nc': 239442, 'it': 0, 'n': 60300}
{'sa': 243354, 'k': 0.03968423, 'nc': 239854, 'it': 0, 'n': 60400}
{'sa': 243778, 'k': 0.03968423, 'nc': 240230, 'it': 0, 'n': 60500}
{'sa': 244176, 'k': 0.03968423, 'nc': 240632, 'it': 0, 'n': 60600}
{'sa': 244564, 'k': 0.03968423, 'nc': 241044, 'it': 0, 'n': 60700}
{'sa': 244974, 'k': 0.03968423, 'nc': 241434, 'it': 0, 'n': 60800}
{'sa': 245350, 'k': 0.03968423, 'nc': 241858, 'it': 0, 'n': 60900}
{'sa': 245784, 'k': 0.03968423, 'nc': 242224, 'it': 0, 'n': 61000}
{'sa': 246156, 'k': 0.03968423, 'nc': 242652, 'it': 0, 'n': 61100}
{'sa': 246544, 'k': 0.03968423, 'nc': 243064, 'it': 0, 'n': 61200}
{'sa': 246946, 'k': 0.03968423, 'nc': 243462, 'it': 0, 'n': 61300}
{'sa': 247336, 'k': 0.03968423, 'nc': 243872, 'it': 0, 'n': 61400}
{'sa': 247688, 'k': 0.03968423, 'nc': 244320, 'it': 0, 'n': 61500}
{'sa': 248086, 'k': 0.03968423, 'nc': 244722, 'it': 0, 'n': 61600}
{'sa': 248440, 'k': 0.03968423, 'nc': 245168, 'it': 0, 'n': 61700}
{'sa': 248838, 'k': 0.03968423, 'nc': 245570, 'it': 0, 'n': 61800}
{'sa': 249254, 'k': 0.03968423, 'nc': 245954, 'it': 0, 'n': 61900}
{'sa': 249654, 'k': 0.03968423, 'nc': 246354, 'it': 0, 'n': 62000}
