{'sa': 13408, 'k': 0.04226318, 'nc': 13000, 'it': 0, 'n': 3300}
{'sa': 13806, 'k': 0.04226318, 'nc': 13402, 'it': 0, 'n': 3400}
{'sa': 14242, 'k': 0.04226318, 'nc': 13766, 'it': 0, 'n': 3500}
{'sa': 14598, 'k': 0.04226318, 'nc': 14210, 'it': 0, 'n': 3600}
{'sa': 14980, 'k': 0.04226318, 'nc': 14628, 'it': 0, 'n': 3700}
{'sa': 15366, 'k': 0.04226318, 'nc': 15042, 'it': 0, 'n': 3800}
{'sa': 15772, 'k': 0.04226318, 'nc': 15436, 'it': 0, 'n': 3900}
{'sa': 16160, 'k': 0.04226318, 'nc': 15848, 'it': 0, 'n': 4000}
{'sa': 16574, 'k': 0.04226318, 'nc': 16234, 'it': 0, 'n': 4100}
{'sa': 16998, 'k': 0.04226318, 'nc': 16610, 'it': 0, 'n': 4200}
{'sa': 17402, 'k': 0.04226318, 'nc': 17006, 'it': 0, 'n': 4300}
{'sa': 17806, 'k': 0.04226318, 'nc': 17402, 'it': 0, 'n': 4400}
{'sa': 18220, 'k': 0.04226318, 'nc': 17788, 'it': 0, 'n': 4500}
{'sa': 18596, 'k': 0.04226318, 'nc': 18212, 'it': 0, 'n': 4600}
{'sa': 18996, 'k': 0.04226318, 'nc': 18612, 'it': 0, 'n': 4700}
{'sa': 19412, 'k': 0.04226318, 'nc': 18996, 'it': 0, 'n': 4800}
{'sa': 19842, 'k': 0.04226318, 'nc': 19366, 'it': 0, 'n': 4900}
{'sa': 20226, 'k': 0.04226318, 'nc': 19782, 'it': 0, 'n': 5000}
{'sa': 20650, 'k': 0.04226318, 'nc': 20158, 'it': 0, 'n': 5100}
{'sa': 21028, 'k': 0.04226318, 'nc': 20580, 'it': 0, 'n': 5200}
{'sa': 21416, 'k': 0.04226318, 'nc': 20992, 'it': 0, 'n': 5300}
{'sa': 21816, 'k': 0.04226318, 'nc': 21392, 'it': 0, 'n': 5400}
