{'sa': 444, 'k': 0.04226318, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 251410, 'k': 0.04226318, 'nc': 245398, 'it': 0, 'n': 62100}
{'sa': 251832, 'k': 0.04226318, 'nc': 245776, 'it': 0, 'n': 62200}
{'sa': 252258, 'k': 0.04226318, 'nc': 246150, 'it': 0, 'n': 62300}
{'sa': 252656, 'k': 0.04226318, 'nc': 246552, 'it': 0, 'n': 62400}
{'sa': 253032, 'k': 0.04226318, 'nc': 246976, 'it': 0, 'n': 62500}
{'sa': 253416, 'k': 0.04226318, 'nc': 247392, 'it': 0, 'n': 62600}
{'sa': 253866, 'k': 0.04226318, 'nc': 247742, 'it': 0, 'n': 62700}
{'sa': 254248, 'k': 0.04226318, 'nc': 248160, 'it': 0, 'n': 62800}
{'sa': 254662, 'k': 0.04226318, 'nc': 248546, 'it': 0, 'n': 62900}
{'sa': 255052, 'k': 0.04226318, 'nc': 248956, 'it': 0, 'n': 63000}
{'sa': 255458, 'k': 0.04226318, 'nc': 249350, 'it': 0, 'n': 63100}
{'sa': 255874, 'k': 0.04226318, 'nc': 249734, 'it': 0, 'n': 63200}
{'sa': 256324, 'k': 0.04226318, 'nc': 250084, 'it': 0, 'n': 63300}
{'sa': 256722, 'k': 0.04226318, 'nc': 250486, 'it': 0, 'n': 63400}
{'sa': 257118, 'k': 0.04226318, 'nc': 250890, 'it': 0, 'n': 63500}
{'sa': 257544, 'k': 0.04226318, 'nc': 251264, 'it': 0, 'n': 63600}
{'sa': 257996, 'k': 0.04226318, 'nc': 251612, 'it': 0, 'n': 63700}
{'sa': 258410, 'k': 0.04226318, 'nc': 251998, 'it': 0, 'n': 63800}
{'sa': 258792, 'k': 0.04226318, 'nc': 252416, 'it': 0, 'n': 63900}
{'sa': 259224, 'k': 0.04226318, 'nc': 252784, 'it': 0, 'n': 64000}
{'sa': 259658, 'k': 0.04226318, 'nc': 253150, 'it': 0, 'n': 64100}
{'sa': 260058, 'k': 0.04226318, 'nc': 253550, 'it': 0, 'n': 64200}
{'sa': 260478, 'k': 0.04226318, 'nc': 253930, 'it': 0, 'n': 64300}
{'sa': 260864, 'k': 0.04226318, 'nc': 254344, 'it': 0, 'n': 64400}
{'sa': 261264, 'k': 0.04226318, 'nc': 254744, 'it': 0, 'n': 64500}
{'sa': 261624, 'k': 0.04226318, 'nc': 255184, 'it': 0, 'n': 64600}
{'sa': 262046, 'k': 0.04226318, 'nc': 255562, 'it': 0, 'n': 64700}
{'sa': 262472, 'k': 0.04226318, 'nc': 255936, 'it': 0, 'n': 64800}
{'sa': 262888, 'k': 0.04226318, 'nc': 256320, 'it': 0, 'n': 64900}
{'sa': 263282, 'k': 0.04226318, 'nc': 256726, 'it': 0, 'n': 65000}
{'sa': 263714, 'k': 0.04226318, 'nc': 257094, 'it': 0, 'n': 65100}
{'sa': 264086, 'k': 0.04226318, 'nc': 257522, 'it': 0, 'n': 65200}
{'sa': 264504, 'k': 0.04226318, 'nc': 257904, 'it': 0, 'n': 65300}
{'sa': 264840, 'k': 0.04226318, 'nc': 258368, 'it': 0, 'n': 65400}
{'sa': 265242, 'k': 0.04226318, 'nc': 258766, 'it': 0, 'n': 65500}
{'sa': 265636, 'k': 0.04226318, 'nc': 259172, 'it': 0, 'n': 65600}
{'sa': 266004, 'k': 0.04226318, 'nc': 259604, 'it': 0, 'n': 65700}
{'sa': 266394, 'k': 0.04226318, 'nc': 260014, 'it': 0, 'n': 65800}
{'sa': 266854, 'k': 0.04226318, 'nc': 260354, 'it': 0, 'n': 65900}
{'sa': 267214, 'k': 0.04226318, 'nc': 260794, 'it': 0, 'n': 66000}
{'sa': 267646, 'k': 0.04226318, 'nc': 261162, 'it': 0, 'n': 66100}
{'sa': 268016, 'k': 0.04226318, 'nc': 261592, 'it': 0, 'n': 66200}
{'sa': 268450, 'k': 0.04226318, 'nc': 261958, 'it': 0, 'n': 66300}
{'sa': 268878, 'k': 0.04226318, 'nc': 262330, 'it': 0, 'n': 66400}
{'sa': 269262, 'k': 0.04226318, 'nc': 262746, 'it': 0, 'n': 66500}
{'sa': 269690, 'k': 0.04226318, 'nc': 263118, 'it': 0, 'n': 66600}
{'sa': 270058, 'k': 0.04226318, 'nc': 263550, 'it': 0, 'n': 66700}
{'sa': 270492, 'k': 0.04226318, 'nc': 263916, 'it': 0, 'n': 66800}
{'sa': 270882, 'k': 0.04226318, 'nc': 264326, 'it': 0, 'n': 66900}
{'sa': 271278, 'k': 0.04226318, 'nc': 264730, 'it': 0, 'n': 67000}
{'sa': 271736, 'k': 0.04226318, 'nc': 265072, 'it': 0, 'n': 67100}
{'sa': 272164, 'k': 0.04226318, 'nc': 265444, 'it': 0, 'n': 67200}
{'sa': 272564, 'k': 0.04226318, 'nc': 265844, 'it': 0, 'n': 67300}
{'sa': 272982, 'k': 0.04226318, 'nc': 266226, 'it': 0, 'n': 67400}
{'sa': 273376, 'k': 0.04226318, 'nc': 266632, 'it': 0, 'n': 67500}
{'sa': 273828, 'k': 0.04226318, 'nc': 266980, 'it': 0, 'n': 67600}
{'sa': 274188, 'k': 0.04226318, 'nc': 267420, 'it': 0, 'n': 67700}
{'sa': 274576, 'k': 0.04226318, 'nc': 267832, 'it': 0, 'n': 67800}
{'sa': 275014, 'k': 0.04226318, 'nc': 268194, 'it': 0, 'n': 67900}
{'sa': 275434, 'k': 0.04226318, 'nc': 268574, 'it': 0, 'n': 68000}
{'sa': 275880, 'k': 0.04226318, 'nc': 268928, 'it': 0, 'n': 68100}
{'sa': 276312, 'k': 0.04226318, 'nc': 269296, 'it': 0, 'n': 68200}
{'sa': 276714, 'k': 0.04226318, 'nc': 269694, 'it': 0, 'n': 68300}
{'sa': 277168, 'k': 0.04226318, 'nc': 270040, 'it': 0, 'n': 68400}
{'sa': 277552, 'k': 0.04226318, 'nc': 270456, 'it': 0, 'n': 68500}
{'sa': 277902, 'k': 0.04226318, 'nc': 270906, 'it': 0, 'n': 68600}
{'sa': 278302, 'k': 0.04226318, 'nc': 271306, 'it': 0, 'n': 68700}
{'sa': 278720, 'k': 0.04226318, 'nc': 271688, 'it': 0, 'n': 68800}
{'sa': 279138, 'k': 0.04226318, 'nc': 272070, 'it': 0, 'n': 68900}
{'sa': 279546, 'k': 0.04226318, 'nc': 272462, 'it': 0, 'n': 69000}
{'sa': 279964, 'k': 0.04226318, 'nc': 272844, 'it': 0, 'n': 69100}
{'sa': 280390, 'k': 0.04226318, 'nc': 273218, 'it': 0, 'n': 69200}
{'sa': 280766, 'k': 0.04226318, 'nc': 273642, 'it': 0, 'n': 69300}
{'sa': 281174, 'k': 0.04226318, 'nc': 274034, 'it': 0, 'n': 69400}
{'sa': 281602, 'k': 0.04226318, 'nc': 274406, 'it': 0, 'n': 69500}
{'sa': 282014, 'k': 0.04226318, 'nc': 274794, 'it': 0, 'n': 69600}
{'sa': 282444, 'k': 0.04226318, 'nc': 275164, 'it': 0, 'n': 69700}
{'sa': 282852, 'k': 0.04226318, 'nc': 275556, 'it': 0, 'n': 69800}
{'sa': 283286, 'k': 0.04226318, 'nc': 275922, 'it': 0, 'n': 69900}
{'sa': 283682, 'k': 0.04226318, 'nc': 276326, 'it': 0, 'n': 70000}
{'sa': 284100, 'k': 0.04226318, 'nc': 276708, 'it': 0, 'n': 70100}
{'sa': 284522, 'k': 0.04226318, 'nc': 277086, 'it': 0, 'n': 70200}
{'sa': 284932, 'k': 0.04226318, 'nc': 277476, 'it': 0, 'n': 70300}
{'sa': 285326, 'k': 0.04226318, 'nc': 277882, 'it': 0, 'n': 70400}
{'sa': 285772, 'k': 0.04226318, 'nc': 278236, 'it': 0, 'n': 70500}
{'sa': 286152, 'k': 0.04226318, 'nc': 278656, 'it': 0, 'n': 70600}
{'sa': 286556, 'k': 0.04226318, 'nc': 279052, 'it': 0, 'n': 70700}
{'sa': 287008, 'k': 0.04226318, 'nc': 279400, 'it': 0, 'n': 70800}
{'sa': 287472, 'k': 0.04226318, 'nc': 279736, 'it': 0, 'n': 70900}
{'sa': 287880, 'k': 0.04226318, 'nc': 280128, 'it': 0, 'n': 71000}
{'sa': 288288, 'k': 0.04226318, 'nc': 280520, 'it': 0, 'n': 71100}
{'sa': 288656, 'k': 0.04226318, 'nc': 280952, 'it': 0, 'n': 71200}
{'sa': 289088, 'k': 0.04226318, 'nc': 281320, 'it': 0, 'n': 71300}
{'sa': 289486, 'k': 0.04226318, 'nc': 281722, 'it': 0, 'n': 71400}
{'sa': 289928, 'k': 0.04226318, 'nc': 282080, 'it': 0, 'n': 71500}
{'sa': 290312, 'k': 0.04226318, 'nc': 282496, 'it': 0, 'n': 71600}
{'sa': 290694, 'k': 0.04226318, 'nc': 282914, 'it': 0, 'n': 71700}
{'sa': 291132, 'k': 0.04226318, 'nc': 283276, 'it': 0, 'n': 71800}
{'sa': 291542, 'k': 0.04226318, 'nc': 283666, 'it': 0, 'n': 71900}
{'sa': 291966, 'k': 0.04226318, 'nc': 284042, 'it': 0, 'n': 72000}
{'sa': 292374, 'k': 0.04226318, 'nc': 284434, 'it': 0, 'n': 72100}
{'sa': 292784, 'k': 0.04226318, 'nc': 284824, 'it': 0, 'n': 72200}
{'sa': 293238, 'k': 0.04226318, 'nc': 285170, 'it': 0, 'n': 72300}
{'sa': 293634, 'k': 0.04226318, 'nc': 285574, 'it': 0, 'n': 72400}
{'sa': 294070, 'k': 0.04226318, 'nc': 285938, 'it': 0, 'n': 72500}
{'sa': 294462, 'k': 0.04226318, 'nc': 286346, 'it': 0, 'n': 72600}
{'sa': 294826, 'k': 0.04226318, 'nc': 286782, 'it': 0, 'n': 72700}
{'sa': 295244, 'k': 0.04226318, 'nc': 287164, 'it': 0, 'n': 72800}
{'sa': 295646, 'k': 0.04226318, 'nc': 287562, 'it': 0, 'n': 72900}
{'sa': 296060, 'k': 0.04226318, 'nc': 287948, 'it': 0, 'n': 73000}
{'sa': 296478, 'k': 0.04226318, 'nc': 288330, 'it': 0, 'n': 73100}
{'sa': 296870, 'k': 0.04226318, 'nc': 288738, 'it': 0, 'n': 73200}
{'sa': 297268, 'k': 0.04226318, 'nc': 289140, 'it': 0, 'n': 73300}
{'sa': 297700, 'k': 0.04226318, 'nc': 289508, 'it': 0, 'n': 73400}
{'sa': 298106, 'k': 0.04226318, 'nc': 289902, 'it': 0, 'n': 73500}
{'sa': 298496, 'k': 0.04226318, 'nc': 290312, 'it': 0, 'n': 73600}
{'sa': 298916, 'k': 0.04226318, 'nc': 290692, 'it': 0, 'n': 73700}
{'sa': 299316, 'k': 0.04226318, 'nc': 291092, 'it': 0, 'n': 73800}
{'sa': 299706, 'k': 0.04226318, 'nc': 291502, 'it': 0, 'n': 73900}
{'sa': 300090, 'k': 0.04226318, 'nc': 291918, 'it': 0, 'n': 74000}
{'sa': 300520, 'k': 0.04226318, 'nc': 292288, 'it': 0, 'n': 74100}
{'sa': 300906, 'k': 0.04226318, 'nc': 292702, 'it': 0, 'n': 74200}
{'sa': 301326, 'k': 0.04226318, 'nc': 293082, 'it': 0, 'n': 74300}
{'sa': 301744, 'k': 0.04226318, 'nc': 293464, 'it': 0, 'n': 74400}
{'sa': 302088, 'k': 0.04226318, 'nc': 293920, 'it': 0, 'n': 74500}
{'sa': 302492, 'k': 0.04226318, 'nc': 294316, 'it': 0, 'n': 74600}
{'sa': 302906, 'k': 0.04226318, 'nc': 294702, 'it': 0, 'n': 74700}
{'sa': 303320, 'k': 0.04226318, 'nc': 295088, 'it': 0, 'n': 74800}
{'sa': 303662, 'k': 0.04226318, 'nc': 295546, 'it': 0, 'n': 74900}
{'sa': 304068, 'k': 0.04226318, 'nc': 295940, 'it': 0, 'n': 75000}
{'sa': 304484, 'k': 0.04226318, 'nc': 296324, 'it': 0, 'n': 75100}
{'sa': 304886, 'k': 0.04226318, 'nc': 296722, 'it': 0, 'n': 75200}
{'sa': 305287, 'k': 0.04226318, 'nc': 297118, 'it': 0, 'n': 75300}
{'sa': 305692, 'k': 0.04226318, 'nc': 297510, 'it': 0, 'n': 75400}
{'sa': 306120, 'k': 0.04226318, 'nc': 297882, 'it': 0, 'n': 75500}
{'sa': 306560, 'k': 0.04226318, 'nc': 298242, 'it': 0, 'n': 75600}
{'sa': 306954, 'k': 0.04226318, 'nc': 298648, 'it': 0, 'n': 75700}
{'sa': 307338, 'k': 0.04226318, 'nc': 299064, 'it': 0, 'n': 75800}
{'sa': 307736, 'k': 0.04226318, 'nc': 299466, 'it': 0, 'n': 75900}
{'sa': 308108, 'k': 0.04226318, 'nc': 299894, 'it': 0, 'n': 76000}
{'sa': 308524, 'k': 0.04226318, 'nc': 300278, 'it': 0, 'n': 76100}
{'sa': 308922, 'k': 0.04226318, 'nc': 300680, 'it': 0, 'n': 76200}
{'sa': 309310, 'k': 0.04226318, 'nc': 301092, 'it': 0, 'n': 76300}
{'sa': 309738, 'k': 0.04226318, 'nc': 301458, 'it': 0, 'n': 76400}
{'sa': 310160, 'k': 0.04226318, 'nc': 301836, 'it': 0, 'n': 76500}
{'sa': 310548, 'k': 0.04226318, 'nc': 302248, 'it': 0, 'n': 76600}
{'sa': 310944, 'k': 0.04226318, 'nc': 302652, 'it': 0, 'n': 76700}
{'sa': 311370, 'k': 0.04226318, 'nc': 303026, 'it': 0, 'n': 76800}
{'sa': 311748, 'k': 0.04226318, 'nc': 303442, 'it': 0, 'n': 76900}
{'sa': 312154, 'k': 0.04226318, 'nc': 303830, 'it': 0, 'n': 77000}
{'sa': 312528, 'k': 0.04226318, 'nc': 304250, 'it': 0, 'n': 77100}
{'sa': 312883, 'k': 0.04226318, 'nc': 304686, 'it': 0, 'n': 77200}
{'sa': 313327, 'k': 0.04226318, 'nc': 305036, 'it': 0, 'n': 77300}
{'sa': 313729, 'k': 0.04226318, 'nc': 305428, 'it': 0, 'n': 77400}
{'sa': 314113, 'k': 0.04226318, 'nc': 305844, 'it': 0, 'n': 77500}
{'sa': 314549, 'k': 0.04226318, 'nc': 306208, 'it': 0, 'n': 77600}
{'sa': 314941, 'k': 0.04226318, 'nc': 306616, 'it': 0, 'n': 77700}
{'sa': 315355, 'k': 0.04226318, 'nc': 307002, 'it': 0, 'n': 77800}
{'sa': 315767, 'k': 0.04226318, 'nc': 307390, 'it': 0, 'n': 77900}
{'sa': 316179, 'k': 0.04226318, 'nc': 307778, 'it': 0, 'n': 78000}
{'sa': 316609, 'k': 0.04226318, 'nc': 308148, 'it': 0, 'n': 78100}
{'sa': 317029, 'k': 0.04226318, 'nc': 308528, 'it': 0, 'n': 78200}
{'sa': 317405, 'k': 0.04226318, 'nc': 308952, 'it': 0, 'n': 78300}
{'sa': 317835, 'k': 0.04226318, 'nc': 309322, 'it': 0, 'n': 78400}
{'sa': 318251, 'k': 0.04226318, 'nc': 309706, 'it': 0, 'n': 78500}
{'sa': 318649, 'k': 0.04226318, 'nc': 310108, 'it': 0, 'n': 78600}
{'sa': 319031, 'k': 0.04226318, 'nc': 310526, 'it': 0, 'n': 78700}
{'sa': 319469, 'k': 0.04226318, 'nc': 310888, 'it': 0, 'n': 78800}
{'sa': 319829, 'k': 0.04226318, 'nc': 311328, 'it': 0, 'n': 78900}
{'sa': 320229, 'k': 0.04226318, 'nc': 311728, 'it': 0, 'n': 79000}
{'sa': 320687, 'k': 0.04226318, 'nc': 312070, 'it': 0, 'n': 79100}
{'sa': 321077, 'k': 0.04226318, 'nc': 312480, 'it': 0, 'n': 79200}
{'sa': 321495, 'k': 0.04226318, 'nc': 312862, 'it': 0, 'n': 79300}
{'sa': 321865, 'k': 0.04226318, 'nc': 313292, 'it': 0, 'n': 79400}
{'sa': 322255, 'k': 0.04226318, 'nc': 313702, 'it': 0, 'n': 79500}
{'sa': 322741, 'k': 0.04226318, 'nc': 314016, 'it': 0, 'n': 79600}
{'sa': 323151, 'k': 0.04226318, 'nc': 314406, 'it': 0, 'n': 79700}
{'sa': 323549, 'k': 0.04226318, 'nc': 314808, 'it': 0, 'n': 79800}
{'sa': 323963, 'k': 0.04226318, 'nc': 315194, 'it': 0, 'n': 79900}
{'sa': 324357, 'k': 0.04226318, 'nc': 315600, 'it': 0, 'n': 80000}
