{'sa': 428, 'k': 0.03452633, 'nc': 380, 'it': 0, 'n': 100}
{'sa': 123434, 'k': 0.03452633, 'nc': 125374, 'it': 0, 'n': 31100}
{'sa': 123846, 'k': 0.03452633, 'nc': 125762, 'it': 0, 'n': 31200}
{'sa': 124258, 'k': 0.03452633, 'nc': 126150, 'it': 0, 'n': 31300}
{'sa': 124672, 'k': 0.03452633, 'nc': 126536, 'it': 0, 'n': 31400}
{'sa': 125098, 'k': 0.03452633, 'nc': 126910, 'it': 0, 'n': 31500}
{'sa': 125516, 'k': 0.03452633, 'nc': 127292, 'it': 0, 'n': 31600}
{'sa': 125894, 'k': 0.03452633, 'nc': 127714, 'it': 0, 'n': 31700}
{'sa': 126282, 'k': 0.03452633, 'nc': 128126, 'it': 0, 'n': 31800}
{'sa': 126622, 'k': 0.03452633, 'nc': 128586, 'it': 0, 'n': 31900}
{'sa': 126966, 'k': 0.03452633, 'nc': 129042, 'it': 0, 'n': 32000}
{'sa': 127346, 'k': 0.03452633, 'nc': 129462, 'it': 0, 'n': 32100}
{'sa': 127674, 'k': 0.03452633, 'nc': 129934, 'it': 0, 'n': 32200}
{'sa': 128114, 'k': 0.03452633, 'nc': 130294, 'it': 0, 'n': 32300}
{'sa': 128464, 'k': 0.03452633, 'nc': 130744, 'it': 0, 'n': 32400}
{'sa': 128912, 'k': 0.03452633, 'nc': 131096, 'it': 0, 'n': 32500}
{'sa': 129320, 'k': 0.03452633, 'nc': 131488, 'it': 0, 'n': 32600}
{'sa': 129750, 'k': 0.03452633, 'nc': 131858, 'it': 0, 'n': 32700}
{'sa': 130106, 'k': 0.03452633, 'nc': 132302, 'it': 0, 'n': 32800}
{'sa': 130466, 'k': 0.03452633, 'nc': 132742, 'it': 0, 'n': 32900}
{'sa': 130840, 'k': 0.03452633, 'nc': 133168, 'it': 0, 'n': 33000}
{'sa': 131250, 'k': 0.03452633, 'nc': 133558, 'it': 0, 'n': 33100}
{'sa': 131642, 'k': 0.03452633, 'nc': 133966, 'it': 0, 'n': 33200}
{'sa': 132050, 'k': 0.03452633, 'nc': 134358, 'it': 0, 'n': 33300}
{'sa': 132454, 'k': 0.03452633, 'nc': 134754, 'it': 0, 'n': 33400}
{'sa': 132842, 'k': 0.03452633, 'nc': 135166, 'it': 0, 'n': 33500}
{'sa': 133240, 'k': 0.03452633, 'nc': 135568, 'it': 0, 'n': 33600}
{'sa': 133660, 'k': 0.03452633, 'nc': 135948, 'it': 0, 'n': 33700}
{'sa': 134040, 'k': 0.03452633, 'nc': 136368, 'it': 0, 'n': 33800}
{'sa': 134468, 'k': 0.03452633, 'nc': 136740, 'it': 0, 'n': 33900}
{'sa': 134832, 'k': 0.03452633, 'nc': 137176, 'it': 0, 'n': 34000}
{'sa': 135148, 'k': 0.03452633, 'nc': 137660, 'it': 0, 'n': 34100}
{'sa': 135556, 'k': 0.03452633, 'nc': 138052, 'it': 0, 'n': 34200}
{'sa': 135950, 'k': 0.03452633, 'nc': 138458, 'it': 0, 'n': 34300}
{'sa': 136362, 'k': 0.03452633, 'nc': 138846, 'it': 0, 'n': 34400}
{'sa': 136698, 'k': 0.03452633, 'nc': 139310, 'it': 0, 'n': 34500}
{'sa': 137126, 'k': 0.03452633, 'nc': 139682, 'it': 0, 'n': 34600}
{'sa': 137500, 'k': 0.03452633, 'nc': 140108, 'it': 0, 'n': 34700}
{'sa': 137948, 'k': 0.03452633, 'nc': 140460, 'it': 0, 'n': 34800}
{'sa': 138352, 'k': 0.03452633, 'nc': 140856, 'it': 0, 'n': 34900}
{'sa': 138762, 'k': 0.03452633, 'nc': 141246, 'it': 0, 'n': 35000}
{'sa': 139202, 'k': 0.03452633, 'nc': 141606, 'it': 0, 'n': 35100}
{'sa': 139604, 'k': 0.03452633, 'nc': 142004, 'it': 0, 'n': 35200}
{'sa': 140010, 'k': 0.03452633, 'nc': 142398, 'it': 0, 'n': 35300}
{'sa': 140370, 'k': 0.03452633, 'nc': 142838, 'it': 0, 'n': 35400}
{'sa': 140800, 'k': 0.03452633, 'nc': 143208, 'it': 0, 'n': 35500}
{'sa': 141200, 'k': 0.03452633, 'nc': 143608, 'it': 0, 'n': 35600}
{'sa': 141564, 'k': 0.03452633, 'nc': 144044, 'it': 0, 'n': 35700}
{'sa': 141932, 'k': 0.03452633, 'nc': 144476, 'it': 0, 'n': 35800}
{'sa': 142288, 'k': 0.03452633, 'nc': 144920, 'it': 0, 'n': 35900}
{'sa': 142718, 'k': 0.03452633, 'nc': 145290, 'it': 0, 'n': 36000}
{'sa': 143128, 'k': 0.03452633, 'nc': 145680, 'it': 0, 'n': 36100}
{'sa': 143550, 'k': 0.03452633, 'nc': 146058, 'it': 0, 'n': 36200}
{'sa': 143950, 'k': 0.03452633, 'nc': 146458, 'it': 0, 'n': 36300}
{'sa': 144374, 'k': 0.03452633, 'nc': 146834, 'it': 0, 'n': 36400}
{'sa': 144788, 'k': 0.03452633, 'nc': 147220, 'it': 0, 'n': 36500}
{'sa': 145176, 'k': 0.03452633, 'nc': 147632, 'it': 0, 'n': 36600}
{'sa': 145540, 'k': 0.03452633, 'nc': 148068, 'it': 0, 'n': 36700}
{'sa': 145952, 'k': 0.03452633, 'nc': 148456, 'it': 0, 'n': 36800}
{'sa': 146348, 'k': 0.03452633, 'nc': 148860, 'it': 0, 'n': 36900}
{'sa': 146690, 'k': 0.03452633, 'nc': 149318, 'it': 0, 'n': 37000}
{'sa': 147134, 'k': 0.03452633, 'nc': 149674, 'it': 0, 'n': 37100}
{'sa': 147564, 'k': 0.03452633, 'nc': 150044, 'it': 0, 'n': 37200}
{'sa': 148000, 'k': 0.03452633, 'nc': 150408, 'it': 0, 'n': 37300}
{'sa': 148428, 'k': 0.03452633, 'nc': 150780, 'it': 0, 'n': 37400}
{'sa': 148826, 'k': 0.03452633, 'nc': 151182, 'it': 0, 'n': 37500}
{'sa': 149234, 'k': 0.03452633, 'nc': 151574, 'it': 0, 'n': 37600}
{'sa': 149652, 'k': 0.03452633, 'nc': 151956, 'it': 0, 'n': 37700}
{'sa': 150064, 'k': 0.03452633, 'nc': 152344, 'it': 0, 'n': 37800}
{'sa': 150466, 'k': 0.03452633, 'nc': 152742, 'it': 0, 'n': 37900}
{'sa': 150864, 'k': 0.03452633, 'nc': 153144, 'it': 0, 'n': 38000}
{'sa': 151220, 'k': 0.03452633, 'nc': 153588, 'it': 0, 'n': 38100}
{'sa': 151636, 'k': 0.03452633, 'nc': 153972, 'it': 0, 'n': 38200}
{'sa': 152046, 'k': 0.03452633, 'nc': 154362, 'it': 0, 'n': 38300}
{'sa': 152424, 'k': 0.03452633, 'nc': 154784, 'it': 0, 'n': 38400}
{'sa': 152846, 'k': 0.03452633, 'nc': 155162, 'it': 0, 'n': 38500}
{'sa': 153256, 'k': 0.03452633, 'nc': 155552, 'it': 0, 'n': 38600}
{'sa': 153594, 'k': 0.03452633, 'nc': 156014, 'it': 0, 'n': 38700}
{'sa': 153982, 'k': 0.03452633, 'nc': 156426, 'it': 0, 'n': 38800}
{'sa': 154362, 'k': 0.03452633, 'nc': 156846, 'it': 0, 'n': 38900}
{'sa': 154756, 'k': 0.03452633, 'nc': 157252, 'it': 0, 'n': 39000}
{'sa': 155152, 'k': 0.03452633, 'nc': 157656, 'it': 0, 'n': 39100}
{'sa': 155522, 'k': 0.03452633, 'nc': 158086, 'it': 0, 'n': 39200}
{'sa': 155924, 'k': 0.03452633, 'nc': 158484, 'it': 0, 'n': 39300}
{'sa': 156298, 'k': 0.03452633, 'nc': 158910, 'it': 0, 'n': 39400}
{'sa': 156684, 'k': 0.03452633, 'nc': 159324, 'it': 0, 'n': 39500}
{'sa': 157054, 'k': 0.03452633, 'nc': 159754, 'it': 0, 'n': 39600}
{'sa': 157452, 'k': 0.03452633, 'nc': 160156, 'it': 0, 'n': 39700}
{'sa': 157798, 'k': 0.03452633, 'nc': 160610, 'it': 0, 'n': 39800}
{'sa': 158158, 'k': 0.03452633, 'nc': 161050, 'it': 0, 'n': 39900}
{'sa': 158538, 'k': 0.03452633, 'nc': 161470, 'it': 0, 'n': 40000}
{'sa': 158952, 'k': 0.03452633, 'nc': 161856, 'it': 0, 'n': 40100}
{'sa': 159354, 'k': 0.03452633, 'nc': 162254, 'it': 0, 'n': 40200}
{'sa': 159720, 'k': 0.03452633, 'nc': 162688, 'it': 0, 'n': 40300}
{'sa': 160170, 'k': 0.03452633, 'nc': 163038, 'it': 0, 'n': 40400}
{'sa': 160560, 'k': 0.03452633, 'nc': 163448, 'it': 0, 'n': 40500}
{'sa': 161004, 'k': 0.03452633, 'nc': 163804, 'it': 0, 'n': 40600}
{'sa': 161440, 'k': 0.03452633, 'nc': 164168, 'it': 0, 'n': 40700}
{'sa': 161812, 'k': 0.03452633, 'nc': 164596, 'it': 0, 'n': 40800}
{'sa': 162190, 'k': 0.03452633, 'nc': 165018, 'it': 0, 'n': 40900}
{'sa': 162556, 'k': 0.03452633, 'nc': 165452, 'it': 0, 'n': 41000}
{'sa': 162916, 'k': 0.03452633, 'nc': 165892, 'it': 0, 'n': 41100}
{'sa': 163274, 'k': 0.03452633, 'nc': 166334, 'it': 0, 'n': 41200}
{'sa': 163658, 'k': 0.03452633, 'nc': 166750, 'it': 0, 'n': 41300}
{'sa': 164062, 'k': 0.03452633, 'nc': 167146, 'it': 0, 'n': 41400}
{'sa': 164430, 'k': 0.03452633, 'nc': 167578, 'it': 0, 'n': 41500}
{'sa': 164836, 'k': 0.03452633, 'nc': 167972, 'it': 0, 'n': 41600}
{'sa': 165196, 'k': 0.03452633, 'nc': 168412, 'it': 0, 'n': 41700}
{'sa': 165610, 'k': 0.03452633, 'nc': 168798, 'it': 0, 'n': 41800}
{'sa': 166010, 'k': 0.03452633, 'nc': 169198, 'it': 0, 'n': 41900}
{'sa': 166408, 'k': 0.03452633, 'nc': 169600, 'it': 0, 'n': 42000}
{'sa': 166752, 'k': 0.03452633, 'nc': 170056, 'it': 0, 'n': 42100}
{'sa': 167154, 'k': 0.03452633, 'nc': 170454, 'it': 0, 'n': 42200}
{'sa': 167556, 'k': 0.03452633, 'nc': 170852, 'it': 0, 'n': 42300}
{'sa': 167948, 'k': 0.03452633, 'nc': 171260, 'it': 0, 'n': 42400}
{'sa': 168358, 'k': 0.03452633, 'nc': 171650, 'it': 0, 'n': 42500}
{'sa': 168774, 'k': 0.03452633, 'nc': 172034, 'it': 0, 'n': 42600}
{'sa': 169158, 'k': 0.03452633, 'nc': 172450, 'it': 0, 'n': 42700}
{'sa': 169554, 'k': 0.03452633, 'nc': 172854, 'it': 0, 'n': 42800}
{'sa': 169902, 'k': 0.03452633, 'nc': 173306, 'it': 0, 'n': 42900}
{'sa': 170304, 'k': 0.03452633, 'nc': 173704, 'it': 0, 'n': 43000}
{'sa': 170698, 'k': 0.03452633, 'nc': 174110, 'it': 0, 'n': 43100}
{'sa': 171084, 'k': 0.03452633, 'nc': 174524, 'it': 0, 'n': 43200}
{'sa': 171480, 'k': 0.03452633, 'nc': 174928, 'it': 0, 'n': 43300}
{'sa': 171860, 'k': 0.03452633, 'nc': 175348, 'it': 0, 'n': 43400}
{'sa': 172280, 'k': 0.03452633, 'nc': 175728, 'it': 0, 'n': 43500}
{'sa': 172678, 'k': 0.03452633, 'nc': 176130, 'it': 0, 'n': 43600}
{'sa': 173112, 'k': 0.03452633, 'nc': 176496, 'it': 0, 'n': 43700}
{'sa': 173504, 'k': 0.03452633, 'nc': 176904, 'it': 0, 'n': 43800}
{'sa': 173906, 'k': 0.03452633, 'nc': 177302, 'it': 0, 'n': 43900}
{'sa': 174272, 'k': 0.03452633, 'nc': 177736, 'it': 0, 'n': 44000}
{'sa': 174662, 'k': 0.03452633, 'nc': 178146, 'it': 0, 'n': 44100}
{'sa': 175046, 'k': 0.03452633, 'nc': 178562, 'it': 0, 'n': 44200}
{'sa': 175476, 'k': 0.03452633, 'nc': 178932, 'it': 0, 'n': 44300}
{'sa': 175854, 'k': 0.03452633, 'nc': 179354, 'it': 0, 'n': 44400}
{'sa': 176260, 'k': 0.03452633, 'nc': 179748, 'it': 0, 'n': 44500}
{'sa': 176658, 'k': 0.03452633, 'nc': 180150, 'it': 0, 'n': 44600}
{'sa': 177048, 'k': 0.03452633, 'nc': 180560, 'it': 0, 'n': 44700}
{'sa': 177450, 'k': 0.03452633, 'nc': 180958, 'it': 0, 'n': 44800}
{'sa': 177808, 'k': 0.03452633, 'nc': 181400, 'it': 0, 'n': 44900}
{'sa': 178216, 'k': 0.03452633, 'nc': 181792, 'it': 0, 'n': 45000}
{'sa': 178620, 'k': 0.03452633, 'nc': 182188, 'it': 0, 'n': 45100}
{'sa': 179006, 'k': 0.03452633, 'nc': 182602, 'it': 0, 'n': 45200}
{'sa': 179344, 'k': 0.03452633, 'nc': 183064, 'it': 0, 'n': 45300}
{'sa': 179748, 'k': 0.03452633, 'nc': 183460, 'it': 0, 'n': 45400}
{'sa': 180142, 'k': 0.03452633, 'nc': 183866, 'it': 0, 'n': 45500}
{'sa': 180564, 'k': 0.03452633, 'nc': 184244, 'it': 0, 'n': 45600}
{'sa': 180982, 'k': 0.03452633, 'nc': 184626, 'it': 0, 'n': 45700}
{'sa': 181390, 'k': 0.03452633, 'nc': 185018, 'it': 0, 'n': 45800}
{'sa': 181766, 'k': 0.03452633, 'nc': 185442, 'it': 0, 'n': 45900}
{'sa': 182182, 'k': 0.03452633, 'nc': 185826, 'it': 0, 'n': 46000}
{'sa': 182586, 'k': 0.03452633, 'nc': 186222, 'it': 0, 'n': 46100}
{'sa': 182998, 'k': 0.03452633, 'nc': 186610, 'it': 0, 'n': 46200}
{'sa': 183426, 'k': 0.03452633, 'nc': 186982, 'it': 0, 'n': 46300}
{'sa': 183828, 'k': 0.03452633, 'nc': 187380, 'it': 0, 'n': 46400}
{'sa': 184194, 'k': 0.03452633, 'nc': 187814, 'it': 0, 'n': 46500}
{'sa': 184638, 'k': 0.03452633, 'nc': 188170, 'it': 0, 'n': 46600}
{'sa': 185054, 'k': 0.03452633, 'nc': 188554, 'it': 0, 'n': 46700}
{'sa': 185484, 'k': 0.03452633, 'nc': 188924, 'it': 0, 'n': 46800}
{'sa': 185864, 'k': 0.03452633, 'nc': 189344, 'it': 0, 'n': 46900}
{'sa': 186236, 'k': 0.03452633, 'nc': 189772, 'it': 0, 'n': 47000}
{'sa': 186614, 'k': 0.03452633, 'nc': 190194, 'it': 0, 'n': 47100}
{'sa': 187020, 'k': 0.03452633, 'nc': 190588, 'it': 0, 'n': 47200}
{'sa': 187442, 'k': 0.03452633, 'nc': 190966, 'it': 0, 'n': 47300}
{'sa': 187852, 'k': 0.03452633, 'nc': 191356, 'it': 0, 'n': 47400}
{'sa': 188238, 'k': 0.03452633, 'nc': 191770, 'it': 0, 'n': 47500}
{'sa': 188594, 'k': 0.03452633, 'nc': 192214, 'it': 0, 'n': 47600}
{'sa': 189016, 'k': 0.03452633, 'nc': 192592, 'it': 0, 'n': 47700}
{'sa': 189454, 'k': 0.03452633, 'nc': 192954, 'it': 0, 'n': 47800}
{'sa': 189882, 'k': 0.03452633, 'nc': 193326, 'it': 0, 'n': 47900}
{'sa': 190250, 'k': 0.03452633, 'nc': 193758, 'it': 0, 'n': 48000}
{'sa': 190632, 'k': 0.03452633, 'nc': 194176, 'it': 0, 'n': 48100}
{'sa': 191000, 'k': 0.03452633, 'nc': 194608, 'it': 0, 'n': 48200}
{'sa': 191398, 'k': 0.03452633, 'nc': 195010, 'it': 0, 'n': 48300}
{'sa': 191752, 'k': 0.03452633, 'nc': 195456, 'it': 0, 'n': 48400}
{'sa': 192182, 'k': 0.03452633, 'nc': 195826, 'it': 0, 'n': 48500}
{'sa': 192582, 'k': 0.03452633, 'nc': 196226, 'it': 0, 'n': 48600}
{'sa': 192972, 'k': 0.03452633, 'nc': 196636, 'it': 0, 'n': 48700}
{'sa': 193380, 'k': 0.03452633, 'nc': 197028, 'it': 0, 'n': 48800}
{'sa': 193794, 'k': 0.03452633, 'nc': 197414, 'it': 0, 'n': 48900}
{'sa': 194200, 'k': 0.03452633, 'nc': 197808, 'it': 0, 'n': 49000}
{'sa': 194580, 'k': 0.03452633, 'nc': 198228, 'it': 0, 'n': 49100}
{'sa': 194990, 'k': 0.03452633, 'nc': 198618, 'it': 0, 'n': 49200}
{'sa': 195386, 'k': 0.03452633, 'nc': 199022, 'it': 0, 'n': 49300}
{'sa': 195776, 'k': 0.03452633, 'nc': 199432, 'it': 0, 'n': 49400}
{'sa': 196156, 'k': 0.03452633, 'nc': 199852, 'it': 0, 'n': 49500}
{'sa': 196556, 'k': 0.03452633, 'nc': 200252, 'it': 0, 'n': 49600}
{'sa': 196980, 'k': 0.03452633, 'nc': 200628, 'it': 0, 'n': 49700}
{'sa': 197370, 'k': 0.03452633, 'nc': 201038, 'it': 0, 'n': 49800}
{'sa': 197724, 'k': 0.03452633, 'nc': 201484, 'it': 0, 'n': 49900}
{'sa': 198138, 'k': 0.03452633, 'nc': 201870, 'it': 0, 'n': 50000}
{'sa': 198552, 'k': 0.03452633, 'nc': 202256, 'it': 0, 'n': 50100}
{'sa': 198950, 'k': 0.03452633, 'nc': 202658, 'it': 0, 'n': 50200}
{'sa': 199328, 'k': 0.03452633, 'nc': 203080, 'it': 0, 'n': 50300}
{'sa': 199710, 'k': 0.03452633, 'nc': 203498, 'it': 0, 'n': 50400}
{'sa': 200060, 'k': 0.03452633, 'nc': 203948, 'it': 0, 'n': 50500}
{'sa': 200430, 'k': 0.03452633, 'nc': 204378, 'it': 0, 'n': 50600}
{'sa': 200884, 'k': 0.03452633, 'nc': 204724, 'it': 0, 'n': 50700}
{'sa': 201230, 'k': 0.03452633, 'nc': 205178, 'it': 0, 'n': 50800}
{'sa': 201598, 'k': 0.03452633, 'nc': 205610, 'it': 0, 'n': 50900}
{'sa': 201986, 'k': 0.03452633, 'nc': 206022, 'it': 0, 'n': 51000}
{'sa': 202342, 'k': 0.03452633, 'nc': 206466, 'it': 0, 'n': 51100}
{'sa': 202712, 'k': 0.03452633, 'nc': 206896, 'it': 0, 'n': 51200}
{'sa': 203126, 'k': 0.03452633, 'nc': 207282, 'it': 0, 'n': 51300}
{'sa': 203532, 'k': 0.03452633, 'nc': 207676, 'it': 0, 'n': 51400}
{'sa': 203930, 'k': 0.03452633, 'nc': 208078, 'it': 0, 'n': 51500}
{'sa': 204284, 'k': 0.03452633, 'nc': 208524, 'it': 0, 'n': 51600}
{'sa': 204650, 'k': 0.03452633, 'nc': 208958, 'it': 0, 'n': 51700}
{'sa': 205000, 'k': 0.03452633, 'nc': 209408, 'it': 0, 'n': 51800}
{'sa': 205374, 'k': 0.03452633, 'nc': 209834, 'it': 0, 'n': 51900}
{'sa': 205712, 'k': 0.03452633, 'nc': 210296, 'it': 0, 'n': 52000}
{'sa': 206104, 'k': 0.03452633, 'nc': 210704, 'it': 0, 'n': 52100}
{'sa': 206472, 'k': 0.03452633, 'nc': 211136, 'it': 0, 'n': 52200}
{'sa': 206824, 'k': 0.03452633, 'nc': 211584, 'it': 0, 'n': 52300}
{'sa': 207134, 'k': 0.03452633, 'nc': 212074, 'it': 0, 'n': 52400}
{'sa': 207542, 'k': 0.03452633, 'nc': 212466, 'it': 0, 'n': 52500}
{'sa': 207920, 'k': 0.03452633, 'nc': 212888, 'it': 0, 'n': 52600}
{'sa': 208310, 'k': 0.03452633, 'nc': 213298, 'it': 0, 'n': 52700}
{'sa': 208736, 'k': 0.03452633, 'nc': 213672, 'it': 0, 'n': 52800}
{'sa': 209128, 'k': 0.03452633, 'nc': 214080, 'it': 0, 'n': 52900}
{'sa': 209564, 'k': 0.03452633, 'nc': 214444, 'it': 0, 'n': 53000}
{'sa': 209936, 'k': 0.03452633, 'nc': 214872, 'it': 0, 'n': 53100}
{'sa': 210282, 'k': 0.03452633, 'nc': 215326, 'it': 0, 'n': 53200}
{'sa': 210656, 'k': 0.03452633, 'nc': 215752, 'it': 0, 'n': 53300}
{'sa': 211074, 'k': 0.03452633, 'nc': 216134, 'it': 0, 'n': 53400}
{'sa': 211492, 'k': 0.03452633, 'nc': 216516, 'it': 0, 'n': 53500}
{'sa': 211906, 'k': 0.03452633, 'nc': 216902, 'it': 0, 'n': 53600}
{'sa': 212286, 'k': 0.03452633, 'nc': 217322, 'it': 0, 'n': 53700}
{'sa': 212690, 'k': 0.03452633, 'nc': 217718, 'it': 0, 'n': 53800}
{'sa': 213098, 'k': 0.03452633, 'nc': 218110, 'it': 0, 'n': 53900}
{'sa': 213474, 'k': 0.03452633, 'nc': 218534, 'it': 0, 'n': 54000}
{'sa': 213856, 'k': 0.03452633, 'nc': 218952, 'it': 0, 'n': 54100}
{'sa': 214238, 'k': 0.03452633, 'nc': 219370, 'it': 0, 'n': 54200}
{'sa': 214664, 'k': 0.03452633, 'nc': 219744, 'it': 0, 'n': 54300}
{'sa': 215054, 'k': 0.03452633, 'nc': 220154, 'it': 0, 'n': 54400}
{'sa': 215480, 'k': 0.03452633, 'nc': 220528, 'it': 0, 'n': 54500}
{'sa': 215910, 'k': 0.03452633, 'nc': 220898, 'it': 0, 'n': 54600}
{'sa': 216302, 'k': 0.03452633, 'nc': 221306, 'it': 0, 'n': 54700}
{'sa': 216664, 'k': 0.03452633, 'nc': 221744, 'it': 0, 'n': 54800}
{'sa': 217022, 'k': 0.03452633, 'nc': 222186, 'it': 0, 'n': 54900}
{'sa': 217420, 'k': 0.03452633, 'nc': 222588, 'it': 0, 'n': 55000}
{'sa': 217806, 'k': 0.03452633, 'nc': 223002, 'it': 0, 'n': 55100}
{'sa': 218214, 'k': 0.03452633, 'nc': 223394, 'it': 0, 'n': 55200}
{'sa': 218650, 'k': 0.03452633, 'nc': 223758, 'it': 0, 'n': 55300}
{'sa': 219054, 'k': 0.03452633, 'nc': 224154, 'it': 0, 'n': 55400}
{'sa': 219428, 'k': 0.03452633, 'nc': 224580, 'it': 0, 'n': 55500}
{'sa': 219830, 'k': 0.03452633, 'nc': 224978, 'it': 0, 'n': 55600}
{'sa': 220234, 'k': 0.03452633, 'nc': 225374, 'it': 0, 'n': 55700}
{'sa': 220604, 'k': 0.03452633, 'nc': 225804, 'it': 0, 'n': 55800}
{'sa': 221004, 'k': 0.03452633, 'nc': 226204, 'it': 0, 'n': 55900}
{'sa': 221358, 'k': 0.03452633, 'nc': 226650, 'it': 0, 'n': 56000}
{'sa': 221724, 'k': 0.03452633, 'nc': 227084, 'it': 0, 'n': 56100}
{'sa': 222128, 'k': 0.03452633, 'nc': 227480, 'it': 0, 'n': 56200}
{'sa': 222526, 'k': 0.03452633, 'nc': 227882, 'it': 0, 'n': 56300}
{'sa': 222928, 'k': 0.03452633, 'nc': 228280, 'it': 0, 'n': 56400}
{'sa': 223336, 'k': 0.03452633, 'nc': 228672, 'it': 0, 'n': 56500}
{'sa': 223722, 'k': 0.03452633, 'nc': 229086, 'it': 0, 'n': 56600}
{'sa': 224102, 'k': 0.03452633, 'nc': 229506, 'it': 0, 'n': 56700}
{'sa': 224500, 'k': 0.03452633, 'nc': 229908, 'it': 0, 'n': 56800}
{'sa': 224872, 'k': 0.03452633, 'nc': 230336, 'it': 0, 'n': 56900}
{'sa': 225258, 'k': 0.03452633, 'nc': 230750, 'it': 0, 'n': 57000}
{'sa': 225680, 'k': 0.03452633, 'nc': 231128, 'it': 0, 'n': 57100}
{'sa': 226106, 'k': 0.03452633, 'nc': 231502, 'it': 0, 'n': 57200}
{'sa': 226502, 'k': 0.03452633, 'nc': 231906, 'it': 0, 'n': 57300}
{'sa': 226960, 'k': 0.03452633, 'nc': 232248, 'it': 0, 'n': 57400}
{'sa': 227354, 'k': 0.03452633, 'nc': 232654, 'it': 0, 'n': 57500}
{'sa': 227796, 'k': 0.03452633, 'nc': 233012, 'it': 0, 'n': 57600}
{'sa': 228210, 'k': 0.03452633, 'nc': 233398, 'it': 0, 'n': 57700}
{'sa': 228568, 'k': 0.03452633, 'nc': 233840, 'it': 0, 'n': 57800}
{'sa': 228954, 'k': 0.03452633, 'nc': 234254, 'it': 0, 'n': 57900}
{'sa': 229342, 'k': 0.03452633, 'nc': 234666, 'it': 0, 'n': 58000}
{'sa': 229734, 'k': 0.03452633, 'nc': 235074, 'it': 0, 'n': 58100}
{'sa': 230126, 'k': 0.03452633, 'nc': 235482, 'it': 0, 'n': 58200}
{'sa': 230530, 'k': 0.03452633, 'nc': 235878, 'it': 0, 'n': 58300}
{'sa': 230948, 'k': 0.03452633, 'nc': 236260, 'it': 0, 'n': 58400}
{'sa': 231324, 'k': 0.03452633, 'nc': 236684, 'it': 0, 'n': 58500}
{'sa': 231718, 'k': 0.03452633, 'nc': 237090, 'it': 0, 'n': 58600}
{'sa': 232118, 'k': 0.03452633, 'nc': 237490, 'it': 0, 'n': 58700}
{'sa': 232510, 'k': 0.03452633, 'nc': 237898, 'it': 0, 'n': 58800}
{'sa': 232912, 'k': 0.03452633, 'nc': 238296, 'it': 0, 'n': 58900}
{'sa': 233314, 'k': 0.03452633, 'nc': 238694, 'it': 0, 'n': 59000}
{'sa': 233662, 'k': 0.03452633, 'nc': 239146, 'it': 0, 'n': 59100}
{'sa': 234062, 'k': 0.03452633, 'nc': 239546, 'it': 0, 'n': 59200}
{'sa': 234486, 'k': 0.03452633, 'nc': 239922, 'it': 0, 'n': 59300}
{'sa': 234866, 'k': 0.03452633, 'nc': 240342, 'it': 0, 'n': 59400}
{'sa': 235224, 'k': 0.03452633, 'nc': 240784, 'it': 0, 'n': 59500}
{'sa': 235612, 'k': 0.03452633, 'nc': 241196, 'it': 0, 'n': 59600}
{'sa': 235988, 'k': 0.03452633, 'nc': 241620, 'it': 0, 'n': 59700}
{'sa': 236390, 'k': 0.03452633, 'nc': 242018, 'it': 0, 'n': 59800}
{'sa': 236782, 'k': 0.03452633, 'nc': 242426, 'it': 0, 'n': 59900}
{'sa': 237164, 'k': 0.03452633, 'nc': 242844, 'it': 0, 'n': 60000}
{'sa': 237592, 'k': 0.03452633, 'nc': 243216, 'it': 0, 'n': 60100}
{'sa': 237986, 'k': 0.03452633, 'nc': 243622, 'it': 0, 'n': 60200}
{'sa': 238366, 'k': 0.03452633, 'nc': 244042, 'it': 0, 'n': 60300}
{'sa': 238742, 'k': 0.03452633, 'nc': 244466, 'it': 0, 'n': 60400}
{'sa': 239142, 'k': 0.03452633, 'nc': 244866, 'it': 0, 'n': 60500}
{'sa': 239556, 'k': 0.03452633, 'nc': 245252, 'it': 0, 'n': 60600}
{'sa': 239986, 'k': 0.03452633, 'nc': 245622, 'it': 0, 'n': 60700}
{'sa': 240348, 'k': 0.03452633, 'nc': 246060, 'it': 0, 'n': 60800}
{'sa': 240734, 'k': 0.03452633, 'nc': 246474, 'it': 0, 'n': 60900}
{'sa': 241124, 'k': 0.03452633, 'nc': 246884, 'it': 0, 'n': 61000}
{'sa': 241486, 'k': 0.03452633, 'nc': 247322, 'it': 0, 'n': 61100}
{'sa': 241890, 'k': 0.03452633, 'nc': 247718, 'it': 0, 'n': 61200}
{'sa': 242292, 'k': 0.03452633, 'nc': 248116, 'it': 0, 'n': 61300}
{'sa': 242678, 'k': 0.03452633, 'nc': 248530, 'it': 0, 'n': 61400}
{'sa': 243032, 'k': 0.03452633, 'nc': 248976, 'it': 0, 'n': 61500}
{'sa': 243424, 'k': 0.03452633, 'nc': 249384, 'it': 0, 'n': 61600}
{'sa': 243804, 'k': 0.03452633, 'nc': 249804, 'it': 0, 'n': 61700}
{'sa': 244188, 'k': 0.03452633, 'nc': 250220, 'it': 0, 'n': 61800}
{'sa': 244582, 'k': 0.03452633, 'nc': 250626, 'it': 0, 'n': 61900}
{'sa': 244942, 'k': 0.03452633, 'nc': 251066, 'it': 0, 'n': 62000}
