{'sa': 424, 'k': 0.015184225, 'nc': 384, 'it': 0, 'n': 100}
{'sa': 109636, 'k': 0.015184225, 'nc': 139172, 'it': 0, 'n': 31100}
{'sa': 110004, 'k': 0.015184225, 'nc': 139604, 'it': 0, 'n': 31200}
{'sa': 110386, 'k': 0.015184225, 'nc': 140022, 'it': 0, 'n': 31300}
{'sa': 110744, 'k': 0.015184225, 'nc': 140464, 'it': 0, 'n': 31400}
{'sa': 111080, 'k': 0.015184225, 'nc': 140928, 'it': 0, 'n': 31500}
{'sa': 111470, 'k': 0.015184225, 'nc': 141338, 'it': 0, 'n': 31600}
{'sa': 111816, 'k': 0.015184225, 'nc': 141792, 'it': 0, 'n': 31700}
{'sa': 112178, 'k': 0.015184225, 'nc': 142230, 'it': 0, 'n': 31800}
{'sa': 112524, 'k': 0.015184225, 'nc': 142684, 'it': 0, 'n': 31900}
{'sa': 112844, 'k': 0.015184225, 'nc': 143164, 'it': 0, 'n': 32000}
{'sa': 113172, 'k': 0.015184225, 'nc': 143636, 'it': 0, 'n': 32100}
{'sa': 113480, 'k': 0.015184225, 'nc': 144128, 'it': 0, 'n': 32200}
{'sa': 113782, 'k': 0.015184225, 'nc': 144626, 'it': 0, 'n': 32300}
{'sa': 114080, 'k': 0.015184225, 'nc': 145128, 'it': 0, 'n': 32400}
{'sa': 114432, 'k': 0.015184225, 'nc': 145576, 'it': 0, 'n': 32500}
{'sa': 114814, 'k': 0.015184225, 'nc': 145994, 'it': 0, 'n': 32600}
{'sa': 115118, 'k': 0.015184225, 'nc': 146490, 'it': 0, 'n': 32700}
{'sa': 115464, 'k': 0.015184225, 'nc': 146944, 'it': 0, 'n': 32800}
{'sa': 115826, 'k': 0.015184225, 'nc': 147382, 'it': 0, 'n': 32900}
{'sa': 116190, 'k': 0.015184225, 'nc': 147818, 'it': 0, 'n': 33000}
{'sa': 116536, 'k': 0.015184225, 'nc': 148272, 'it': 0, 'n': 33100}
{'sa': 116908, 'k': 0.015184225, 'nc': 148700, 'it': 0, 'n': 33200}
{'sa': 117230, 'k': 0.015184225, 'nc': 149178, 'it': 0, 'n': 33300}
{'sa': 117638, 'k': 0.015184225, 'nc': 149570, 'it': 0, 'n': 33400}
{'sa': 117968, 'k': 0.015184225, 'nc': 150040, 'it': 0, 'n': 33500}
{'sa': 118332, 'k': 0.015184225, 'nc': 150476, 'it': 0, 'n': 33600}
{'sa': 118672, 'k': 0.015184225, 'nc': 150936, 'it': 0, 'n': 33700}
{'sa': 119072, 'k': 0.015184225, 'nc': 151336, 'it': 0, 'n': 33800}
{'sa': 119424, 'k': 0.015184225, 'nc': 151784, 'it': 0, 'n': 33900}
{'sa': 119810, 'k': 0.015184225, 'nc': 152198, 'it': 0, 'n': 34000}
{'sa': 120152, 'k': 0.015184225, 'nc': 152656, 'it': 0, 'n': 34100}
{'sa': 120530, 'k': 0.015184225, 'nc': 153078, 'it': 0, 'n': 34200}
{'sa': 120910, 'k': 0.015184225, 'nc': 153498, 'it': 0, 'n': 34300}
{'sa': 121266, 'k': 0.015184225, 'nc': 153942, 'it': 0, 'n': 34400}
{'sa': 121596, 'k': 0.015184225, 'nc': 154412, 'it': 0, 'n': 34500}
{'sa': 121962, 'k': 0.015184225, 'nc': 154846, 'it': 0, 'n': 34600}
{'sa': 122350, 'k': 0.015184225, 'nc': 155258, 'it': 0, 'n': 34700}
{'sa': 122730, 'k': 0.015184225, 'nc': 155678, 'it': 0, 'n': 34800}
{'sa': 123100, 'k': 0.015184225, 'nc': 156108, 'it': 0, 'n': 34900}
{'sa': 123494, 'k': 0.015184225, 'nc': 156514, 'it': 0, 'n': 35000}
{'sa': 123830, 'k': 0.015184225, 'nc': 156978, 'it': 0, 'n': 35100}
{'sa': 124218, 'k': 0.015184225, 'nc': 157390, 'it': 0, 'n': 35200}
{'sa': 124534, 'k': 0.015184225, 'nc': 157874, 'it': 0, 'n': 35300}
{'sa': 124860, 'k': 0.015184225, 'nc': 158348, 'it': 0, 'n': 35400}
{'sa': 125228, 'k': 0.015184225, 'nc': 158780, 'it': 0, 'n': 35500}
{'sa': 125558, 'k': 0.015184225, 'nc': 159250, 'it': 0, 'n': 35600}
{'sa': 125902, 'k': 0.015184225, 'nc': 159706, 'it': 0, 'n': 35700}
{'sa': 126252, 'k': 0.015184225, 'nc': 160156, 'it': 0, 'n': 35800}
{'sa': 126612, 'k': 0.015184225, 'nc': 160596, 'it': 0, 'n': 35900}
{'sa': 126984, 'k': 0.015184225, 'nc': 161024, 'it': 0, 'n': 36000}
{'sa': 127336, 'k': 0.015184225, 'nc': 161472, 'it': 0, 'n': 36100}
{'sa': 127722, 'k': 0.015184225, 'nc': 161886, 'it': 0, 'n': 36200}
{'sa': 128056, 'k': 0.015184225, 'nc': 162352, 'it': 0, 'n': 36300}
{'sa': 128424, 'k': 0.015184225, 'nc': 162784, 'it': 0, 'n': 36400}
{'sa': 128746, 'k': 0.015184225, 'nc': 163262, 'it': 0, 'n': 36500}
{'sa': 129106, 'k': 0.015184225, 'nc': 163702, 'it': 0, 'n': 36600}
{'sa': 129432, 'k': 0.015184225, 'nc': 164176, 'it': 0, 'n': 36700}
{'sa': 129776, 'k': 0.015184225, 'nc': 164632, 'it': 0, 'n': 36800}
{'sa': 130152, 'k': 0.015184225, 'nc': 165056, 'it': 0, 'n': 36900}
{'sa': 130506, 'k': 0.015184225, 'nc': 165502, 'it': 0, 'n': 37000}
{'sa': 130872, 'k': 0.015184225, 'nc': 165936, 'it': 0, 'n': 37100}
{'sa': 131218, 'k': 0.015184225, 'nc': 166390, 'it': 0, 'n': 37200}
{'sa': 131590, 'k': 0.015184225, 'nc': 166818, 'it': 0, 'n': 37300}
{'sa': 131952, 'k': 0.015184225, 'nc': 167256, 'it': 0, 'n': 37400}
{'sa': 132340, 'k': 0.015184225, 'nc': 167668, 'it': 0, 'n': 37500}
{'sa': 132708, 'k': 0.015184225, 'nc': 168100, 'it': 0, 'n': 37600}
{'sa': 133050, 'k': 0.015184225, 'nc': 168558, 'it': 0, 'n': 37700}
{'sa': 133392, 'k': 0.015184225, 'nc': 169016, 'it': 0, 'n': 37800}
{'sa': 133726, 'k': 0.015184225, 'nc': 169482, 'it': 0, 'n': 37900}
{'sa': 134084, 'k': 0.015184225, 'nc': 169924, 'it': 0, 'n': 38000}
{'sa': 134440, 'k': 0.015184225, 'nc': 170368, 'it': 0, 'n': 38100}
{'sa': 134736, 'k': 0.015184225, 'nc': 170872, 'it': 0, 'n': 38200}
{'sa': 135078, 'k': 0.015184225, 'nc': 171330, 'it': 0, 'n': 38300}
{'sa': 135384, 'k': 0.015184225, 'nc': 171824, 'it': 0, 'n': 38400}
{'sa': 135732, 'k': 0.015184225, 'nc': 172276, 'it': 0, 'n': 38500}
{'sa': 136120, 'k': 0.015184225, 'nc': 172688, 'it': 0, 'n': 38600}
{'sa': 136498, 'k': 0.015184225, 'nc': 173110, 'it': 0, 'n': 38700}
{'sa': 136818, 'k': 0.015184225, 'nc': 173590, 'it': 0, 'n': 38800}
{'sa': 137122, 'k': 0.015184225, 'nc': 174086, 'it': 0, 'n': 38900}
{'sa': 137418, 'k': 0.015184225, 'nc': 174590, 'it': 0, 'n': 39000}
{'sa': 137770, 'k': 0.015184225, 'nc': 175038, 'it': 0, 'n': 39100}
{'sa': 138124, 'k': 0.015184225, 'nc': 175484, 'it': 0, 'n': 39200}
{'sa': 138464, 'k': 0.015184225, 'nc': 175944, 'it': 0, 'n': 39300}
{'sa': 138832, 'k': 0.015184225, 'nc': 176376, 'it': 0, 'n': 39400}
{'sa': 139202, 'k': 0.015184225, 'nc': 176806, 'it': 0, 'n': 39500}
{'sa': 139552, 'k': 0.015184225, 'nc': 177256, 'it': 0, 'n': 39600}
{'sa': 139928, 'k': 0.015184225, 'nc': 177680, 'it': 0, 'n': 39700}
{'sa': 140268, 'k': 0.015184225, 'nc': 178140, 'it': 0, 'n': 39800}
{'sa': 140604, 'k': 0.015184225, 'nc': 178604, 'it': 0, 'n': 39900}
{'sa': 140958, 'k': 0.015184225, 'nc': 179050, 'it': 0, 'n': 40000}
{'sa': 141354, 'k': 0.015184225, 'nc': 179454, 'it': 0, 'n': 40100}
{'sa': 141702, 'k': 0.015184225, 'nc': 179906, 'it': 0, 'n': 40200}
{'sa': 142044, 'k': 0.015184225, 'nc': 180364, 'it': 0, 'n': 40300}
{'sa': 142348, 'k': 0.015184225, 'nc': 180860, 'it': 0, 'n': 40400}
{'sa': 142702, 'k': 0.015184225, 'nc': 181306, 'it': 0, 'n': 40500}
{'sa': 143038, 'k': 0.015184225, 'nc': 181770, 'it': 0, 'n': 40600}
{'sa': 143376, 'k': 0.015184225, 'nc': 182232, 'it': 0, 'n': 40700}
{'sa': 143746, 'k': 0.015184225, 'nc': 182662, 'it': 0, 'n': 40800}
{'sa': 144162, 'k': 0.015184225, 'nc': 183046, 'it': 0, 'n': 40900}
{'sa': 144488, 'k': 0.015184225, 'nc': 183520, 'it': 0, 'n': 41000}
{'sa': 144832, 'k': 0.015184225, 'nc': 183976, 'it': 0, 'n': 41100}
{'sa': 145268, 'k': 0.015184225, 'nc': 184340, 'it': 0, 'n': 41200}
{'sa': 145624, 'k': 0.015184225, 'nc': 184784, 'it': 0, 'n': 41300}
{'sa': 145924, 'k': 0.015184225, 'nc': 185284, 'it': 0, 'n': 41400}
{'sa': 146332, 'k': 0.015184225, 'nc': 185676, 'it': 0, 'n': 41500}
{'sa': 146680, 'k': 0.015184225, 'nc': 186128, 'it': 0, 'n': 41600}
{'sa': 147104, 'k': 0.015184225, 'nc': 186504, 'it': 0, 'n': 41700}
{'sa': 147468, 'k': 0.015184225, 'nc': 186940, 'it': 0, 'n': 41800}
{'sa': 147808, 'k': 0.015184225, 'nc': 187400, 'it': 0, 'n': 41900}
{'sa': 148162, 'k': 0.015184225, 'nc': 187846, 'it': 0, 'n': 42000}
{'sa': 148542, 'k': 0.015184225, 'nc': 188266, 'it': 0, 'n': 42100}
{'sa': 148900, 'k': 0.015184225, 'nc': 188708, 'it': 0, 'n': 42200}
{'sa': 149246, 'k': 0.015184225, 'nc': 189162, 'it': 0, 'n': 42300}
{'sa': 149598, 'k': 0.015184225, 'nc': 189610, 'it': 0, 'n': 42400}
{'sa': 149946, 'k': 0.015184225, 'nc': 190062, 'it': 0, 'n': 42500}
{'sa': 150280, 'k': 0.015184225, 'nc': 190528, 'it': 0, 'n': 42600}
{'sa': 150606, 'k': 0.015184225, 'nc': 191002, 'it': 0, 'n': 42700}
{'sa': 150956, 'k': 0.015184225, 'nc': 191452, 'it': 0, 'n': 42800}
{'sa': 151324, 'k': 0.015184225, 'nc': 191884, 'it': 0, 'n': 42900}
{'sa': 151660, 'k': 0.015184225, 'nc': 192348, 'it': 0, 'n': 43000}
{'sa': 152008, 'k': 0.015184225, 'nc': 192800, 'it': 0, 'n': 43100}
{'sa': 152348, 'k': 0.015184225, 'nc': 193260, 'it': 0, 'n': 43200}
{'sa': 152708, 'k': 0.015184225, 'nc': 193700, 'it': 0, 'n': 43300}
{'sa': 153032, 'k': 0.015184225, 'nc': 194176, 'it': 0, 'n': 43400}
{'sa': 153382, 'k': 0.015184225, 'nc': 194626, 'it': 0, 'n': 43500}
{'sa': 153748, 'k': 0.015184225, 'nc': 195060, 'it': 0, 'n': 43600}
{'sa': 154124, 'k': 0.015184225, 'nc': 195484, 'it': 0, 'n': 43700}
{'sa': 154466, 'k': 0.015184225, 'nc': 195942, 'it': 0, 'n': 43800}
{'sa': 154814, 'k': 0.015184225, 'nc': 196394, 'it': 0, 'n': 43900}
{'sa': 155136, 'k': 0.015184225, 'nc': 196872, 'it': 0, 'n': 44000}
{'sa': 155496, 'k': 0.015184225, 'nc': 197312, 'it': 0, 'n': 44100}
{'sa': 155826, 'k': 0.015184225, 'nc': 197782, 'it': 0, 'n': 44200}
{'sa': 156170, 'k': 0.015184225, 'nc': 198238, 'it': 0, 'n': 44300}
{'sa': 156544, 'k': 0.015184225, 'nc': 198664, 'it': 0, 'n': 44400}
{'sa': 156880, 'k': 0.015184225, 'nc': 199128, 'it': 0, 'n': 44500}
{'sa': 157278, 'k': 0.015184225, 'nc': 199530, 'it': 0, 'n': 44600}
{'sa': 157608, 'k': 0.015184225, 'nc': 200000, 'it': 0, 'n': 44700}
{'sa': 157974, 'k': 0.015184225, 'nc': 200434, 'it': 0, 'n': 44800}
{'sa': 158354, 'k': 0.015184225, 'nc': 200854, 'it': 0, 'n': 44900}
{'sa': 158666, 'k': 0.015184225, 'nc': 201342, 'it': 0, 'n': 45000}
{'sa': 159026, 'k': 0.015184225, 'nc': 201782, 'it': 0, 'n': 45100}
{'sa': 159406, 'k': 0.015184225, 'nc': 202202, 'it': 0, 'n': 45200}
{'sa': 159744, 'k': 0.015184225, 'nc': 202664, 'it': 0, 'n': 45300}
{'sa': 160114, 'k': 0.015184225, 'nc': 203094, 'it': 0, 'n': 45400}
{'sa': 160472, 'k': 0.015184225, 'nc': 203536, 'it': 0, 'n': 45500}
{'sa': 160852, 'k': 0.015184225, 'nc': 203956, 'it': 0, 'n': 45600}
{'sa': 161234, 'k': 0.015184225, 'nc': 204374, 'it': 0, 'n': 45700}
{'sa': 161642, 'k': 0.015184225, 'nc': 204766, 'it': 0, 'n': 45800}
{'sa': 162006, 'k': 0.015184225, 'nc': 205202, 'it': 0, 'n': 45900}
{'sa': 162404, 'k': 0.015184225, 'nc': 205604, 'it': 0, 'n': 46000}
{'sa': 162734, 'k': 0.015184225, 'nc': 206074, 'it': 0, 'n': 46100}
{'sa': 163072, 'k': 0.015184225, 'nc': 206536, 'it': 0, 'n': 46200}
{'sa': 163400, 'k': 0.015184225, 'nc': 207008, 'it': 0, 'n': 46300}
{'sa': 163804, 'k': 0.015184225, 'nc': 207404, 'it': 0, 'n': 46400}
{'sa': 164136, 'k': 0.015184225, 'nc': 207872, 'it': 0, 'n': 46500}
{'sa': 164518, 'k': 0.015184225, 'nc': 208290, 'it': 0, 'n': 46600}
{'sa': 164870, 'k': 0.015184225, 'nc': 208738, 'it': 0, 'n': 46700}
{'sa': 165210, 'k': 0.015184225, 'nc': 209198, 'it': 0, 'n': 46800}
{'sa': 165568, 'k': 0.015184225, 'nc': 209640, 'it': 0, 'n': 46900}
{'sa': 165916, 'k': 0.015184225, 'nc': 210092, 'it': 0, 'n': 47000}
{'sa': 166300, 'k': 0.015184225, 'nc': 210508, 'it': 0, 'n': 47100}
{'sa': 166646, 'k': 0.015184225, 'nc': 210962, 'it': 0, 'n': 47200}
{'sa': 167012, 'k': 0.015184225, 'nc': 211396, 'it': 0, 'n': 47300}
{'sa': 167358, 'k': 0.015184225, 'nc': 211850, 'it': 0, 'n': 47400}
{'sa': 167710, 'k': 0.015184225, 'nc': 212298, 'it': 0, 'n': 47500}
{'sa': 168092, 'k': 0.015184225, 'nc': 212716, 'it': 0, 'n': 47600}
{'sa': 168480, 'k': 0.015184225, 'nc': 213128, 'it': 0, 'n': 47700}
{'sa': 168862, 'k': 0.015184225, 'nc': 213546, 'it': 0, 'n': 47800}
{'sa': 169202, 'k': 0.015184225, 'nc': 214006, 'it': 0, 'n': 47900}
{'sa': 169548, 'k': 0.015184225, 'nc': 214460, 'it': 0, 'n': 48000}
{'sa': 169886, 'k': 0.015184225, 'nc': 214922, 'it': 0, 'n': 48100}
{'sa': 170238, 'k': 0.015184225, 'nc': 215370, 'it': 0, 'n': 48200}
{'sa': 170596, 'k': 0.015184225, 'nc': 215812, 'it': 0, 'n': 48300}
{'sa': 170938, 'k': 0.015184225, 'nc': 216270, 'it': 0, 'n': 48400}
{'sa': 171290, 'k': 0.015184225, 'nc': 216718, 'it': 0, 'n': 48500}
{'sa': 171692, 'k': 0.015184225, 'nc': 217116, 'it': 0, 'n': 48600}
{'sa': 172080, 'k': 0.015184225, 'nc': 217528, 'it': 0, 'n': 48700}
{'sa': 172434, 'k': 0.015184225, 'nc': 217974, 'it': 0, 'n': 48800}
{'sa': 172814, 'k': 0.015184225, 'nc': 218394, 'it': 0, 'n': 48900}
{'sa': 173172, 'k': 0.015184225, 'nc': 218836, 'it': 0, 'n': 49000}
{'sa': 173518, 'k': 0.015184225, 'nc': 219290, 'it': 0, 'n': 49100}
{'sa': 173874, 'k': 0.015184225, 'nc': 219734, 'it': 0, 'n': 49200}
{'sa': 174254, 'k': 0.015184225, 'nc': 220154, 'it': 0, 'n': 49300}
{'sa': 174596, 'k': 0.015184225, 'nc': 220612, 'it': 0, 'n': 49400}
{'sa': 174938, 'k': 0.015184225, 'nc': 221070, 'it': 0, 'n': 49500}
{'sa': 175268, 'k': 0.015184225, 'nc': 221540, 'it': 0, 'n': 49600}
{'sa': 175612, 'k': 0.015184225, 'nc': 221996, 'it': 0, 'n': 49700}
{'sa': 176006, 'k': 0.015184225, 'nc': 222402, 'it': 0, 'n': 49800}
{'sa': 176298, 'k': 0.015184225, 'nc': 222910, 'it': 0, 'n': 49900}
{'sa': 176664, 'k': 0.015184225, 'nc': 223344, 'it': 0, 'n': 50000}
{'sa': 176976, 'k': 0.015184225, 'nc': 223832, 'it': 0, 'n': 50100}
{'sa': 177318, 'k': 0.015184225, 'nc': 224290, 'it': 0, 'n': 50200}
{'sa': 177658, 'k': 0.015184225, 'nc': 224750, 'it': 0, 'n': 50300}
{'sa': 178006, 'k': 0.015184225, 'nc': 225202, 'it': 0, 'n': 50400}
{'sa': 178378, 'k': 0.015184225, 'nc': 225630, 'it': 0, 'n': 50500}
{'sa': 178764, 'k': 0.015184225, 'nc': 226044, 'it': 0, 'n': 50600}
{'sa': 179146, 'k': 0.015184225, 'nc': 226462, 'it': 0, 'n': 50700}
{'sa': 179564, 'k': 0.015184225, 'nc': 226844, 'it': 0, 'n': 50800}
{'sa': 179952, 'k': 0.015184225, 'nc': 227256, 'it': 0, 'n': 50900}
{'sa': 180276, 'k': 0.015184225, 'nc': 227732, 'it': 0, 'n': 51000}
{'sa': 180598, 'k': 0.015184225, 'nc': 228210, 'it': 0, 'n': 51100}
{'sa': 181008, 'k': 0.015184225, 'nc': 228600, 'it': 0, 'n': 51200}
{'sa': 181408, 'k': 0.015184225, 'nc': 229000, 'it': 0, 'n': 51300}
{'sa': 181744, 'k': 0.015184225, 'nc': 229464, 'it': 0, 'n': 51400}
{'sa': 182106, 'k': 0.015184225, 'nc': 229902, 'it': 0, 'n': 51500}
{'sa': 182446, 'k': 0.015184225, 'nc': 230362, 'it': 0, 'n': 51600}
{'sa': 182748, 'k': 0.015184225, 'nc': 230860, 'it': 0, 'n': 51700}
{'sa': 183074, 'k': 0.015184225, 'nc': 231334, 'it': 0, 'n': 51800}
{'sa': 183364, 'k': 0.015184225, 'nc': 231844, 'it': 0, 'n': 51900}
{'sa': 183736, 'k': 0.015184225, 'nc': 232272, 'it': 0, 'n': 52000}
{'sa': 184100, 'k': 0.015184225, 'nc': 232708, 'it': 0, 'n': 52100}
{'sa': 184468, 'k': 0.015184225, 'nc': 233140, 'it': 0, 'n': 52200}
{'sa': 184828, 'k': 0.015184225, 'nc': 233580, 'it': 0, 'n': 52300}
{'sa': 185214, 'k': 0.015184225, 'nc': 233994, 'it': 0, 'n': 52400}
{'sa': 185562, 'k': 0.015184225, 'nc': 234446, 'it': 0, 'n': 52500}
{'sa': 185876, 'k': 0.015184225, 'nc': 234932, 'it': 0, 'n': 52600}
{'sa': 186172, 'k': 0.015184225, 'nc': 235436, 'it': 0, 'n': 52700}
{'sa': 186548, 'k': 0.015184225, 'nc': 235860, 'it': 0, 'n': 52800}
{'sa': 186902, 'k': 0.015184225, 'nc': 236306, 'it': 0, 'n': 52900}
{'sa': 187294, 'k': 0.015184225, 'nc': 236714, 'it': 0, 'n': 53000}
{'sa': 187618, 'k': 0.015184225, 'nc': 237190, 'it': 0, 'n': 53100}
{'sa': 187984, 'k': 0.015184225, 'nc': 237624, 'it': 0, 'n': 53200}
{'sa': 188368, 'k': 0.015184225, 'nc': 238040, 'it': 0, 'n': 53300}
{'sa': 188720, 'k': 0.015184225, 'nc': 238488, 'it': 0, 'n': 53400}
{'sa': 189082, 'k': 0.015184225, 'nc': 238926, 'it': 0, 'n': 53500}
{'sa': 189370, 'k': 0.015184225, 'nc': 239438, 'it': 0, 'n': 53600}
{'sa': 189764, 'k': 0.015184225, 'nc': 239844, 'it': 0, 'n': 53700}
{'sa': 190128, 'k': 0.015184225, 'nc': 240280, 'it': 0, 'n': 53800}
{'sa': 190508, 'k': 0.015184225, 'nc': 240700, 'it': 0, 'n': 53900}
{'sa': 190842, 'k': 0.015184225, 'nc': 241166, 'it': 0, 'n': 54000}
{'sa': 191186, 'k': 0.015184225, 'nc': 241622, 'it': 0, 'n': 54100}
{'sa': 191528, 'k': 0.015184225, 'nc': 242080, 'it': 0, 'n': 54200}
{'sa': 191864, 'k': 0.015184225, 'nc': 242544, 'it': 0, 'n': 54300}
{'sa': 192198, 'k': 0.015184225, 'nc': 243010, 'it': 0, 'n': 54400}
{'sa': 192594, 'k': 0.015184225, 'nc': 243414, 'it': 0, 'n': 54500}
{'sa': 192908, 'k': 0.015184225, 'nc': 243900, 'it': 0, 'n': 54600}
{'sa': 193284, 'k': 0.015184225, 'nc': 244324, 'it': 0, 'n': 54700}
{'sa': 193658, 'k': 0.015184225, 'nc': 244750, 'it': 0, 'n': 54800}
{'sa': 194006, 'k': 0.015184225, 'nc': 245202, 'it': 0, 'n': 54900}
{'sa': 194342, 'k': 0.015184225, 'nc': 245666, 'it': 0, 'n': 55000}
{'sa': 194682, 'k': 0.015184225, 'nc': 246126, 'it': 0, 'n': 55100}
{'sa': 195028, 'k': 0.015184225, 'nc': 246580, 'it': 0, 'n': 55200}
{'sa': 195390, 'k': 0.015184225, 'nc': 247018, 'it': 0, 'n': 55300}
{'sa': 195754, 'k': 0.015184225, 'nc': 247454, 'it': 0, 'n': 55400}
{'sa': 196118, 'k': 0.015184225, 'nc': 247890, 'it': 0, 'n': 55500}
{'sa': 196494, 'k': 0.015184225, 'nc': 248314, 'it': 0, 'n': 55600}
{'sa': 196792, 'k': 0.015184225, 'nc': 248816, 'it': 0, 'n': 55700}
{'sa': 197084, 'k': 0.015184225, 'nc': 249324, 'it': 0, 'n': 55800}
{'sa': 197414, 'k': 0.015184225, 'nc': 249794, 'it': 0, 'n': 55900}
{'sa': 197772, 'k': 0.015184225, 'nc': 250236, 'it': 0, 'n': 56000}
{'sa': 198166, 'k': 0.015184225, 'nc': 250642, 'it': 0, 'n': 56100}
{'sa': 198572, 'k': 0.015184225, 'nc': 251036, 'it': 0, 'n': 56200}
{'sa': 198966, 'k': 0.015184225, 'nc': 251442, 'it': 0, 'n': 56300}
{'sa': 199306, 'k': 0.015184225, 'nc': 251902, 'it': 0, 'n': 56400}
{'sa': 199726, 'k': 0.015184225, 'nc': 252282, 'it': 0, 'n': 56500}
{'sa': 200094, 'k': 0.015184225, 'nc': 252714, 'it': 0, 'n': 56600}
{'sa': 200450, 'k': 0.015184225, 'nc': 253158, 'it': 0, 'n': 56700}
{'sa': 200758, 'k': 0.015184225, 'nc': 253650, 'it': 0, 'n': 56800}
{'sa': 201106, 'k': 0.015184225, 'nc': 254102, 'it': 0, 'n': 56900}
{'sa': 201494, 'k': 0.015184225, 'nc': 254514, 'it': 0, 'n': 57000}
{'sa': 201842, 'k': 0.015184225, 'nc': 254966, 'it': 0, 'n': 57100}
{'sa': 202202, 'k': 0.015184225, 'nc': 255406, 'it': 0, 'n': 57200}
{'sa': 202536, 'k': 0.015184225, 'nc': 255872, 'it': 0, 'n': 57300}
{'sa': 202938, 'k': 0.015184225, 'nc': 256270, 'it': 0, 'n': 57400}
{'sa': 203330, 'k': 0.015184225, 'nc': 256678, 'it': 0, 'n': 57500}
{'sa': 203670, 'k': 0.015184225, 'nc': 257138, 'it': 0, 'n': 57600}
{'sa': 203976, 'k': 0.015184225, 'nc': 257632, 'it': 0, 'n': 57700}
{'sa': 204324, 'k': 0.015184225, 'nc': 258084, 'it': 0, 'n': 57800}
{'sa': 204618, 'k': 0.015184225, 'nc': 258590, 'it': 0, 'n': 57900}
{'sa': 204942, 'k': 0.015184225, 'nc': 259066, 'it': 0, 'n': 58000}
{'sa': 205342, 'k': 0.015184225, 'nc': 259466, 'it': 0, 'n': 58100}
{'sa': 205706, 'k': 0.015184225, 'nc': 259902, 'it': 0, 'n': 58200}
{'sa': 206060, 'k': 0.015184225, 'nc': 260348, 'it': 0, 'n': 58300}
{'sa': 206382, 'k': 0.015184225, 'nc': 260826, 'it': 0, 'n': 58400}
{'sa': 206708, 'k': 0.015184225, 'nc': 261300, 'it': 0, 'n': 58500}
{'sa': 207076, 'k': 0.015184225, 'nc': 261732, 'it': 0, 'n': 58600}
{'sa': 207430, 'k': 0.015184225, 'nc': 262178, 'it': 0, 'n': 58700}
{'sa': 207784, 'k': 0.015184225, 'nc': 262624, 'it': 0, 'n': 58800}
{'sa': 208110, 'k': 0.015184225, 'nc': 263098, 'it': 0, 'n': 58900}
{'sa': 208476, 'k': 0.015184225, 'nc': 263532, 'it': 0, 'n': 59000}
{'sa': 208884, 'k': 0.015184225, 'nc': 263924, 'it': 0, 'n': 59100}
{'sa': 209254, 'k': 0.015184225, 'nc': 264354, 'it': 0, 'n': 59200}
{'sa': 209606, 'k': 0.015184225, 'nc': 264802, 'it': 0, 'n': 59300}
{'sa': 210016, 'k': 0.015184225, 'nc': 265192, 'it': 0, 'n': 59400}
{'sa': 210400, 'k': 0.015184225, 'nc': 265608, 'it': 0, 'n': 59500}
{'sa': 210746, 'k': 0.015184225, 'nc': 266062, 'it': 0, 'n': 59600}
{'sa': 211060, 'k': 0.015184225, 'nc': 266548, 'it': 0, 'n': 59700}
{'sa': 211450, 'k': 0.015184225, 'nc': 266958, 'it': 0, 'n': 59800}
{'sa': 211804, 'k': 0.015184225, 'nc': 267404, 'it': 0, 'n': 59900}
{'sa': 212108, 'k': 0.015184225, 'nc': 267900, 'it': 0, 'n': 60000}
{'sa': 212486, 'k': 0.015184225, 'nc': 268322, 'it': 0, 'n': 60100}
{'sa': 212864, 'k': 0.015184225, 'nc': 268744, 'it': 0, 'n': 60200}
{'sa': 213230, 'k': 0.015184225, 'nc': 269178, 'it': 0, 'n': 60300}
{'sa': 213614, 'k': 0.015184225, 'nc': 269594, 'it': 0, 'n': 60400}
{'sa': 213994, 'k': 0.015184225, 'nc': 270014, 'it': 0, 'n': 60500}
{'sa': 214318, 'k': 0.015184225, 'nc': 270490, 'it': 0, 'n': 60600}
{'sa': 214732, 'k': 0.015184225, 'nc': 270876, 'it': 0, 'n': 60700}
{'sa': 215094, 'k': 0.015184225, 'nc': 271314, 'it': 0, 'n': 60800}
{'sa': 215526, 'k': 0.015184225, 'nc': 271682, 'it': 0, 'n': 60900}
{'sa': 215876, 'k': 0.015184225, 'nc': 272132, 'it': 0, 'n': 61000}
{'sa': 216178, 'k': 0.015184225, 'nc': 272630, 'it': 0, 'n': 61100}
{'sa': 216532, 'k': 0.015184225, 'nc': 273076, 'it': 0, 'n': 61200}
{'sa': 216860, 'k': 0.015184225, 'nc': 273548, 'it': 0, 'n': 61300}
{'sa': 217174, 'k': 0.015184225, 'nc': 274034, 'it': 0, 'n': 61400}
{'sa': 217590, 'k': 0.015184225, 'nc': 274418, 'it': 0, 'n': 61500}
{'sa': 217958, 'k': 0.015184225, 'nc': 274850, 'it': 0, 'n': 61600}
{'sa': 218318, 'k': 0.015184225, 'nc': 275290, 'it': 0, 'n': 61700}
{'sa': 218630, 'k': 0.015184225, 'nc': 275778, 'it': 0, 'n': 61800}
{'sa': 218996, 'k': 0.015184225, 'nc': 276212, 'it': 0, 'n': 61900}
{'sa': 219400, 'k': 0.015184225, 'nc': 276608, 'it': 0, 'n': 62000}
