{'sa': 440, 'k': 0.038394755, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 248450, 'k': 0.038394755, 'nc': 248358, 'it': 0, 'n': 62100}
{'sa': 248852, 'k': 0.038394755, 'nc': 248756, 'it': 0, 'n': 62200}
{'sa': 249234, 'k': 0.038394755, 'nc': 249174, 'it': 0, 'n': 62300}
{'sa': 249680, 'k': 0.038394755, 'nc': 249528, 'it': 0, 'n': 62400}
{'sa': 250062, 'k': 0.038394755, 'nc': 249946, 'it': 0, 'n': 62500}
{'sa': 250480, 'k': 0.038394755, 'nc': 250328, 'it': 0, 'n': 62600}
{'sa': 250890, 'k': 0.038394755, 'nc': 250718, 'it': 0, 'n': 62700}
{'sa': 251272, 'k': 0.038394755, 'nc': 251136, 'it': 0, 'n': 62800}
{'sa': 251702, 'k': 0.038394755, 'nc': 251506, 'it': 0, 'n': 62900}
{'sa': 252072, 'k': 0.038394755, 'nc': 251936, 'it': 0, 'n': 63000}
{'sa': 252464, 'k': 0.038394755, 'nc': 252344, 'it': 0, 'n': 63100}
{'sa': 252884, 'k': 0.038394755, 'nc': 252724, 'it': 0, 'n': 63200}
{'sa': 253290, 'k': 0.038394755, 'nc': 253118, 'it': 0, 'n': 63300}
{'sa': 253682, 'k': 0.038394755, 'nc': 253526, 'it': 0, 'n': 63400}
{'sa': 254112, 'k': 0.038394755, 'nc': 253896, 'it': 0, 'n': 63500}
{'sa': 254498, 'k': 0.038394755, 'nc': 254310, 'it': 0, 'n': 63600}
{'sa': 254912, 'k': 0.038394755, 'nc': 254696, 'it': 0, 'n': 63700}
{'sa': 255316, 'k': 0.038394755, 'nc': 255092, 'it': 0, 'n': 63800}
{'sa': 255708, 'k': 0.038394755, 'nc': 255500, 'it': 0, 'n': 63900}
{'sa': 256100, 'k': 0.038394755, 'nc': 255908, 'it': 0, 'n': 64000}
{'sa': 256476, 'k': 0.038394755, 'nc': 256332, 'it': 0, 'n': 64100}
{'sa': 256930, 'k': 0.038394755, 'nc': 256678, 'it': 0, 'n': 64200}
{'sa': 257342, 'k': 0.038394755, 'nc': 257066, 'it': 0, 'n': 64300}
{'sa': 257772, 'k': 0.038394755, 'nc': 257436, 'it': 0, 'n': 64400}
{'sa': 258118, 'k': 0.038394755, 'nc': 257890, 'it': 0, 'n': 64500}
{'sa': 258478, 'k': 0.038394755, 'nc': 258330, 'it': 0, 'n': 64600}
{'sa': 258876, 'k': 0.038394755, 'nc': 258732, 'it': 0, 'n': 64700}
{'sa': 259298, 'k': 0.038394755, 'nc': 259110, 'it': 0, 'n': 64800}
{'sa': 259722, 'k': 0.038394755, 'nc': 259486, 'it': 0, 'n': 64900}
{'sa': 260122, 'k': 0.038394755, 'nc': 259886, 'it': 0, 'n': 65000}
{'sa': 260522, 'k': 0.038394755, 'nc': 260286, 'it': 0, 'n': 65100}
{'sa': 260956, 'k': 0.038394755, 'nc': 260652, 'it': 0, 'n': 65200}
{'sa': 261344, 'k': 0.038394755, 'nc': 261064, 'it': 0, 'n': 65300}
{'sa': 261750, 'k': 0.038394755, 'nc': 261458, 'it': 0, 'n': 65400}
{'sa': 262120, 'k': 0.038394755, 'nc': 261888, 'it': 0, 'n': 65500}
{'sa': 262530, 'k': 0.038394755, 'nc': 262278, 'it': 0, 'n': 65600}
{'sa': 262910, 'k': 0.038394755, 'nc': 262698, 'it': 0, 'n': 65700}
{'sa': 263252, 'k': 0.038394755, 'nc': 263156, 'it': 0, 'n': 65800}
{'sa': 263678, 'k': 0.038394755, 'nc': 263530, 'it': 0, 'n': 65900}
{'sa': 264070, 'k': 0.038394755, 'nc': 263938, 'it': 0, 'n': 66000}
{'sa': 264482, 'k': 0.038394755, 'nc': 264326, 'it': 0, 'n': 66100}
{'sa': 264876, 'k': 0.038394755, 'nc': 264732, 'it': 0, 'n': 66200}
{'sa': 265300, 'k': 0.038394755, 'nc': 265108, 'it': 0, 'n': 66300}
{'sa': 265678, 'k': 0.038394755, 'nc': 265530, 'it': 0, 'n': 66400}
{'sa': 266096, 'k': 0.038394755, 'nc': 265912, 'it': 0, 'n': 66500}
{'sa': 266436, 'k': 0.038394755, 'nc': 266372, 'it': 0, 'n': 66600}
{'sa': 266852, 'k': 0.038394755, 'nc': 266756, 'it': 0, 'n': 66700}
{'sa': 267248, 'k': 0.038394755, 'nc': 267160, 'it': 0, 'n': 66800}
{'sa': 267644, 'k': 0.038394755, 'nc': 267564, 'it': 0, 'n': 66900}
{'sa': 268042, 'k': 0.038394755, 'nc': 267966, 'it': 0, 'n': 67000}
{'sa': 268446, 'k': 0.038394755, 'nc': 268362, 'it': 0, 'n': 67100}
{'sa': 268840, 'k': 0.038394755, 'nc': 268768, 'it': 0, 'n': 67200}
{'sa': 269260, 'k': 0.038394755, 'nc': 269148, 'it': 0, 'n': 67300}
{'sa': 269670, 'k': 0.038394755, 'nc': 269538, 'it': 0, 'n': 67400}
{'sa': 270078, 'k': 0.038394755, 'nc': 269930, 'it': 0, 'n': 67500}
{'sa': 270430, 'k': 0.038394755, 'nc': 270378, 'it': 0, 'n': 67600}
{'sa': 270850, 'k': 0.038394755, 'nc': 270758, 'it': 0, 'n': 67700}
{'sa': 271256, 'k': 0.038394755, 'nc': 271152, 'it': 0, 'n': 67800}
{'sa': 271622, 'k': 0.038394755, 'nc': 271586, 'it': 0, 'n': 67900}
{'sa': 272072, 'k': 0.038394755, 'nc': 271936, 'it': 0, 'n': 68000}
{'sa': 272526, 'k': 0.038394755, 'nc': 272282, 'it': 0, 'n': 68100}
{'sa': 272918, 'k': 0.038394755, 'nc': 272690, 'it': 0, 'n': 68200}
{'sa': 273338, 'k': 0.038394755, 'nc': 273070, 'it': 0, 'n': 68300}
{'sa': 273784, 'k': 0.038394755, 'nc': 273424, 'it': 0, 'n': 68400}
{'sa': 274186, 'k': 0.038394755, 'nc': 273822, 'it': 0, 'n': 68500}
{'sa': 274566, 'k': 0.038394755, 'nc': 274242, 'it': 0, 'n': 68600}
{'sa': 275000, 'k': 0.038394755, 'nc': 274608, 'it': 0, 'n': 68700}
{'sa': 275428, 'k': 0.038394755, 'nc': 274980, 'it': 0, 'n': 68800}
{'sa': 275828, 'k': 0.038394755, 'nc': 275380, 'it': 0, 'n': 68900}
{'sa': 276182, 'k': 0.038394755, 'nc': 275826, 'it': 0, 'n': 69000}
{'sa': 276582, 'k': 0.038394755, 'nc': 276226, 'it': 0, 'n': 69100}
{'sa': 276962, 'k': 0.038394755, 'nc': 276646, 'it': 0, 'n': 69200}
{'sa': 277344, 'k': 0.038394755, 'nc': 277064, 'it': 0, 'n': 69300}
{'sa': 277782, 'k': 0.038394755, 'nc': 277426, 'it': 0, 'n': 69400}
{'sa': 278186, 'k': 0.038394755, 'nc': 277822, 'it': 0, 'n': 69500}
{'sa': 278550, 'k': 0.038394755, 'nc': 278258, 'it': 0, 'n': 69600}
{'sa': 278944, 'k': 0.038394755, 'nc': 278664, 'it': 0, 'n': 69700}
{'sa': 279308, 'k': 0.038394755, 'nc': 279100, 'it': 0, 'n': 69800}
{'sa': 279716, 'k': 0.038394755, 'nc': 279492, 'it': 0, 'n': 69900}
{'sa': 280110, 'k': 0.038394755, 'nc': 279898, 'it': 0, 'n': 70000}
{'sa': 280540, 'k': 0.038394755, 'nc': 280268, 'it': 0, 'n': 70100}
{'sa': 280942, 'k': 0.038394755, 'nc': 280666, 'it': 0, 'n': 70200}
{'sa': 281360, 'k': 0.038394755, 'nc': 281048, 'it': 0, 'n': 70300}
{'sa': 281736, 'k': 0.038394755, 'nc': 281472, 'it': 0, 'n': 70400}
{'sa': 282106, 'k': 0.038394755, 'nc': 281902, 'it': 0, 'n': 70500}
{'sa': 282454, 'k': 0.038394755, 'nc': 282354, 'it': 0, 'n': 70600}
{'sa': 282894, 'k': 0.038394755, 'nc': 282714, 'it': 0, 'n': 70700}
{'sa': 283302, 'k': 0.038394755, 'nc': 283106, 'it': 0, 'n': 70800}
{'sa': 283700, 'k': 0.038394755, 'nc': 283508, 'it': 0, 'n': 70900}
{'sa': 284098, 'k': 0.038394755, 'nc': 283910, 'it': 0, 'n': 71000}
{'sa': 284496, 'k': 0.038394755, 'nc': 284312, 'it': 0, 'n': 71100}
{'sa': 284838, 'k': 0.038394755, 'nc': 284770, 'it': 0, 'n': 71200}
{'sa': 285184, 'k': 0.038394755, 'nc': 285224, 'it': 0, 'n': 71300}
{'sa': 285572, 'k': 0.038394755, 'nc': 285636, 'it': 0, 'n': 71400}
{'sa': 285982, 'k': 0.038394755, 'nc': 286026, 'it': 0, 'n': 71500}
{'sa': 286408, 'k': 0.038394755, 'nc': 286400, 'it': 0, 'n': 71600}
{'sa': 286792, 'k': 0.038394755, 'nc': 286816, 'it': 0, 'n': 71700}
{'sa': 287178, 'k': 0.038394755, 'nc': 287230, 'it': 0, 'n': 71800}
{'sa': 287588, 'k': 0.038394755, 'nc': 287620, 'it': 0, 'n': 71900}
{'sa': 287994, 'k': 0.038394755, 'nc': 288014, 'it': 0, 'n': 72000}
{'sa': 288416, 'k': 0.038394755, 'nc': 288392, 'it': 0, 'n': 72100}
{'sa': 288826, 'k': 0.038394755, 'nc': 288782, 'it': 0, 'n': 72200}
{'sa': 289264, 'k': 0.038394755, 'nc': 289144, 'it': 0, 'n': 72300}
{'sa': 289676, 'k': 0.038394755, 'nc': 289532, 'it': 0, 'n': 72400}
