{'sa': 434, 'k': 0.02421053, 'nc': 374, 'it': 0, 'n': 100}
{'sa': 117346, 'k': 0.02421053, 'nc': 131462, 'it': 0, 'n': 31100}
{'sa': 117756, 'k': 0.02421053, 'nc': 131852, 'it': 0, 'n': 31200}
{'sa': 118130, 'k': 0.02421053, 'nc': 132278, 'it': 0, 'n': 31300}
{'sa': 118506, 'k': 0.02421053, 'nc': 132702, 'it': 0, 'n': 31400}
{'sa': 118878, 'k': 0.02421053, 'nc': 133130, 'it': 0, 'n': 31500}
{'sa': 119226, 'k': 0.02421053, 'nc': 133582, 'it': 0, 'n': 31600}
{'sa': 119602, 'k': 0.02421053, 'nc': 134006, 'it': 0, 'n': 31700}
{'sa': 119982, 'k': 0.02421053, 'nc': 134426, 'it': 0, 'n': 31800}
{'sa': 120360, 'k': 0.02421053, 'nc': 134848, 'it': 0, 'n': 31900}
{'sa': 120704, 'k': 0.02421053, 'nc': 135304, 'it': 0, 'n': 32000}
{'sa': 121078, 'k': 0.02421053, 'nc': 135730, 'it': 0, 'n': 32100}
{'sa': 121414, 'k': 0.02421053, 'nc': 136194, 'it': 0, 'n': 32200}
{'sa': 121802, 'k': 0.02421053, 'nc': 136606, 'it': 0, 'n': 32300}
{'sa': 122186, 'k': 0.02421053, 'nc': 137022, 'it': 0, 'n': 32400}
{'sa': 122530, 'k': 0.02421053, 'nc': 137478, 'it': 0, 'n': 32500}
{'sa': 122860, 'k': 0.02421053, 'nc': 137948, 'it': 0, 'n': 32600}
{'sa': 123246, 'k': 0.02421053, 'nc': 138362, 'it': 0, 'n': 32700}
{'sa': 123588, 'k': 0.02421053, 'nc': 138820, 'it': 0, 'n': 32800}
{'sa': 124012, 'k': 0.02421053, 'nc': 139196, 'it': 0, 'n': 32900}
{'sa': 124400, 'k': 0.02421053, 'nc': 139608, 'it': 0, 'n': 33000}
{'sa': 124724, 'k': 0.02421053, 'nc': 140084, 'it': 0, 'n': 33100}
{'sa': 125068, 'k': 0.02421053, 'nc': 140540, 'it': 0, 'n': 33200}
{'sa': 125454, 'k': 0.02421053, 'nc': 140954, 'it': 0, 'n': 33300}
{'sa': 125874, 'k': 0.02421053, 'nc': 141334, 'it': 0, 'n': 33400}
{'sa': 126266, 'k': 0.02421053, 'nc': 141742, 'it': 0, 'n': 33500}
{'sa': 126628, 'k': 0.02421053, 'nc': 142180, 'it': 0, 'n': 33600}
{'sa': 126998, 'k': 0.02421053, 'nc': 142610, 'it': 0, 'n': 33700}
{'sa': 127370, 'k': 0.02421053, 'nc': 143038, 'it': 0, 'n': 33800}
{'sa': 127782, 'k': 0.02421053, 'nc': 143426, 'it': 0, 'n': 33900}
{'sa': 128144, 'k': 0.02421053, 'nc': 143864, 'it': 0, 'n': 34000}
{'sa': 128514, 'k': 0.02421053, 'nc': 144294, 'it': 0, 'n': 34100}
{'sa': 128854, 'k': 0.02421053, 'nc': 144754, 'it': 0, 'n': 34200}
{'sa': 129248, 'k': 0.02421053, 'nc': 145160, 'it': 0, 'n': 34300}
{'sa': 129646, 'k': 0.02421053, 'nc': 145562, 'it': 0, 'n': 34400}
{'sa': 129984, 'k': 0.02421053, 'nc': 146024, 'it': 0, 'n': 34500}
{'sa': 130374, 'k': 0.02421053, 'nc': 146434, 'it': 0, 'n': 34600}
{'sa': 130716, 'k': 0.02421053, 'nc': 146892, 'it': 0, 'n': 34700}
{'sa': 131088, 'k': 0.02421053, 'nc': 147320, 'it': 0, 'n': 34800}
{'sa': 131420, 'k': 0.02421053, 'nc': 147788, 'it': 0, 'n': 34900}
{'sa': 131814, 'k': 0.02421053, 'nc': 148194, 'it': 0, 'n': 35000}
{'sa': 132202, 'k': 0.02421053, 'nc': 148606, 'it': 0, 'n': 35100}
{'sa': 132574, 'k': 0.02421053, 'nc': 149034, 'it': 0, 'n': 35200}
{'sa': 132936, 'k': 0.02421053, 'nc': 149472, 'it': 0, 'n': 35300}
{'sa': 133356, 'k': 0.02421053, 'nc': 149852, 'it': 0, 'n': 35400}
{'sa': 133720, 'k': 0.02421053, 'nc': 150288, 'it': 0, 'n': 35500}
{'sa': 134086, 'k': 0.02421053, 'nc': 150722, 'it': 0, 'n': 35600}
{'sa': 134472, 'k': 0.02421053, 'nc': 151136, 'it': 0, 'n': 35700}
{'sa': 134872, 'k': 0.02421053, 'nc': 151536, 'it': 0, 'n': 35800}
{'sa': 135250, 'k': 0.02421053, 'nc': 151958, 'it': 0, 'n': 35900}
{'sa': 135638, 'k': 0.02421053, 'nc': 152370, 'it': 0, 'n': 36000}
{'sa': 136046, 'k': 0.02421053, 'nc': 152762, 'it': 0, 'n': 36100}
{'sa': 136462, 'k': 0.02421053, 'nc': 153146, 'it': 0, 'n': 36200}
{'sa': 136854, 'k': 0.02421053, 'nc': 153554, 'it': 0, 'n': 36300}
{'sa': 137214, 'k': 0.02421053, 'nc': 153994, 'it': 0, 'n': 36400}
{'sa': 137570, 'k': 0.02421053, 'nc': 154438, 'it': 0, 'n': 36500}
{'sa': 137920, 'k': 0.02421053, 'nc': 154888, 'it': 0, 'n': 36600}
{'sa': 138292, 'k': 0.02421053, 'nc': 155316, 'it': 0, 'n': 36700}
{'sa': 138654, 'k': 0.02421053, 'nc': 155754, 'it': 0, 'n': 36800}
{'sa': 138978, 'k': 0.02421053, 'nc': 156230, 'it': 0, 'n': 36900}
{'sa': 139314, 'k': 0.02421053, 'nc': 156694, 'it': 0, 'n': 37000}
{'sa': 139644, 'k': 0.02421053, 'nc': 157164, 'it': 0, 'n': 37100}
{'sa': 140048, 'k': 0.02421053, 'nc': 157560, 'it': 0, 'n': 37200}
{'sa': 140394, 'k': 0.02421053, 'nc': 158014, 'it': 0, 'n': 37300}
{'sa': 140788, 'k': 0.02421053, 'nc': 158420, 'it': 0, 'n': 37400}
{'sa': 141204, 'k': 0.02421053, 'nc': 158804, 'it': 0, 'n': 37500}
{'sa': 141580, 'k': 0.02421053, 'nc': 159228, 'it': 0, 'n': 37600}
{'sa': 141918, 'k': 0.02421053, 'nc': 159690, 'it': 0, 'n': 37700}
{'sa': 142308, 'k': 0.02421053, 'nc': 160100, 'it': 0, 'n': 37800}
{'sa': 142690, 'k': 0.02421053, 'nc': 160518, 'it': 0, 'n': 37900}
{'sa': 143034, 'k': 0.02421053, 'nc': 160974, 'it': 0, 'n': 38000}
{'sa': 143430, 'k': 0.02421053, 'nc': 161378, 'it': 0, 'n': 38100}
{'sa': 143856, 'k': 0.02421053, 'nc': 161752, 'it': 0, 'n': 38200}
{'sa': 144222, 'k': 0.02421053, 'nc': 162186, 'it': 0, 'n': 38300}
{'sa': 144596, 'k': 0.02421053, 'nc': 162612, 'it': 0, 'n': 38400}
{'sa': 145022, 'k': 0.02421053, 'nc': 162986, 'it': 0, 'n': 38500}
{'sa': 145404, 'k': 0.02421053, 'nc': 163404, 'it': 0, 'n': 38600}
{'sa': 145762, 'k': 0.02421053, 'nc': 163846, 'it': 0, 'n': 38700}
{'sa': 146102, 'k': 0.02421053, 'nc': 164306, 'it': 0, 'n': 38800}
{'sa': 146472, 'k': 0.02421053, 'nc': 164736, 'it': 0, 'n': 38900}
{'sa': 146824, 'k': 0.02421053, 'nc': 165184, 'it': 0, 'n': 39000}
{'sa': 147210, 'k': 0.02421053, 'nc': 165598, 'it': 0, 'n': 39100}
{'sa': 147610, 'k': 0.02421053, 'nc': 165998, 'it': 0, 'n': 39200}
{'sa': 148022, 'k': 0.02421053, 'nc': 166386, 'it': 0, 'n': 39300}
{'sa': 148388, 'k': 0.02421053, 'nc': 166820, 'it': 0, 'n': 39400}
{'sa': 148786, 'k': 0.02421053, 'nc': 167222, 'it': 0, 'n': 39500}
{'sa': 149204, 'k': 0.02421053, 'nc': 167604, 'it': 0, 'n': 39600}
{'sa': 149612, 'k': 0.02421053, 'nc': 167996, 'it': 0, 'n': 39700}
{'sa': 149994, 'k': 0.02421053, 'nc': 168414, 'it': 0, 'n': 39800}
{'sa': 150416, 'k': 0.02421053, 'nc': 168792, 'it': 0, 'n': 39900}
{'sa': 150810, 'k': 0.02421053, 'nc': 169198, 'it': 0, 'n': 40000}
{'sa': 151180, 'k': 0.02421053, 'nc': 169628, 'it': 0, 'n': 40100}
{'sa': 151500, 'k': 0.02421053, 'nc': 170108, 'it': 0, 'n': 40200}
{'sa': 151904, 'k': 0.02421053, 'nc': 170504, 'it': 0, 'n': 40300}
{'sa': 152288, 'k': 0.02421053, 'nc': 170920, 'it': 0, 'n': 40400}
{'sa': 152662, 'k': 0.02421053, 'nc': 171346, 'it': 0, 'n': 40500}
{'sa': 153096, 'k': 0.02421053, 'nc': 171712, 'it': 0, 'n': 40600}
{'sa': 153486, 'k': 0.02421053, 'nc': 172122, 'it': 0, 'n': 40700}
{'sa': 153850, 'k': 0.02421053, 'nc': 172558, 'it': 0, 'n': 40800}
{'sa': 154192, 'k': 0.02421053, 'nc': 173016, 'it': 0, 'n': 40900}
{'sa': 154576, 'k': 0.02421053, 'nc': 173432, 'it': 0, 'n': 41000}
{'sa': 154934, 'k': 0.02421053, 'nc': 173874, 'it': 0, 'n': 41100}
{'sa': 155294, 'k': 0.02421053, 'nc': 174314, 'it': 0, 'n': 41200}
{'sa': 155642, 'k': 0.02421053, 'nc': 174766, 'it': 0, 'n': 41300}
{'sa': 156036, 'k': 0.02421053, 'nc': 175172, 'it': 0, 'n': 41400}
{'sa': 156390, 'k': 0.02421053, 'nc': 175618, 'it': 0, 'n': 41500}
{'sa': 156790, 'k': 0.02421053, 'nc': 176018, 'it': 0, 'n': 41600}
{'sa': 157146, 'k': 0.02421053, 'nc': 176462, 'it': 0, 'n': 41700}
{'sa': 157528, 'k': 0.02421053, 'nc': 176880, 'it': 0, 'n': 41800}
{'sa': 157924, 'k': 0.02421053, 'nc': 177284, 'it': 0, 'n': 41900}
{'sa': 158272, 'k': 0.02421053, 'nc': 177736, 'it': 0, 'n': 42000}
{'sa': 158684, 'k': 0.02421053, 'nc': 178124, 'it': 0, 'n': 42100}
{'sa': 159088, 'k': 0.02421053, 'nc': 178520, 'it': 0, 'n': 42200}
{'sa': 159438, 'k': 0.02421053, 'nc': 178970, 'it': 0, 'n': 42300}
{'sa': 159828, 'k': 0.02421053, 'nc': 179380, 'it': 0, 'n': 42400}
{'sa': 160214, 'k': 0.02421053, 'nc': 179794, 'it': 0, 'n': 42500}
{'sa': 160586, 'k': 0.02421053, 'nc': 180222, 'it': 0, 'n': 42600}
{'sa': 160986, 'k': 0.02421053, 'nc': 180622, 'it': 0, 'n': 42700}
{'sa': 161374, 'k': 0.02421053, 'nc': 181034, 'it': 0, 'n': 42800}
{'sa': 161722, 'k': 0.02421053, 'nc': 181486, 'it': 0, 'n': 42900}
{'sa': 162100, 'k': 0.02421053, 'nc': 181908, 'it': 0, 'n': 43000}
{'sa': 162452, 'k': 0.02421053, 'nc': 182356, 'it': 0, 'n': 43100}
{'sa': 162860, 'k': 0.02421053, 'nc': 182748, 'it': 0, 'n': 43200}
{'sa': 163212, 'k': 0.02421053, 'nc': 183196, 'it': 0, 'n': 43300}
{'sa': 163564, 'k': 0.02421053, 'nc': 183644, 'it': 0, 'n': 43400}
{'sa': 163976, 'k': 0.02421053, 'nc': 184032, 'it': 0, 'n': 43500}
{'sa': 164372, 'k': 0.02421053, 'nc': 184436, 'it': 0, 'n': 43600}
{'sa': 164728, 'k': 0.02421053, 'nc': 184880, 'it': 0, 'n': 43700}
{'sa': 165064, 'k': 0.02421053, 'nc': 185344, 'it': 0, 'n': 43800}
{'sa': 165488, 'k': 0.02421053, 'nc': 185720, 'it': 0, 'n': 43900}
{'sa': 165860, 'k': 0.02421053, 'nc': 186148, 'it': 0, 'n': 44000}
{'sa': 166200, 'k': 0.02421053, 'nc': 186608, 'it': 0, 'n': 44100}
{'sa': 166600, 'k': 0.02421053, 'nc': 187008, 'it': 0, 'n': 44200}
{'sa': 166986, 'k': 0.02421053, 'nc': 187422, 'it': 0, 'n': 44300}
{'sa': 167346, 'k': 0.02421053, 'nc': 187862, 'it': 0, 'n': 44400}
{'sa': 167702, 'k': 0.02421053, 'nc': 188306, 'it': 0, 'n': 44500}
{'sa': 168114, 'k': 0.02421053, 'nc': 188694, 'it': 0, 'n': 44600}
{'sa': 168532, 'k': 0.02421053, 'nc': 189076, 'it': 0, 'n': 44700}
{'sa': 168872, 'k': 0.02421053, 'nc': 189536, 'it': 0, 'n': 44800}
{'sa': 169256, 'k': 0.02421053, 'nc': 189952, 'it': 0, 'n': 44900}
{'sa': 169606, 'k': 0.02421053, 'nc': 190402, 'it': 0, 'n': 45000}
{'sa': 169952, 'k': 0.02421053, 'nc': 190856, 'it': 0, 'n': 45100}
{'sa': 170334, 'k': 0.02421053, 'nc': 191274, 'it': 0, 'n': 45200}
{'sa': 170704, 'k': 0.02421053, 'nc': 191704, 'it': 0, 'n': 45300}
{'sa': 171074, 'k': 0.02421053, 'nc': 192134, 'it': 0, 'n': 45400}
{'sa': 171462, 'k': 0.02421053, 'nc': 192546, 'it': 0, 'n': 45500}
{'sa': 171848, 'k': 0.02421053, 'nc': 192960, 'it': 0, 'n': 45600}
{'sa': 172256, 'k': 0.02421053, 'nc': 193352, 'it': 0, 'n': 45700}
{'sa': 172688, 'k': 0.02421053, 'nc': 193720, 'it': 0, 'n': 45800}
{'sa': 173066, 'k': 0.02421053, 'nc': 194142, 'it': 0, 'n': 45900}
{'sa': 173388, 'k': 0.02421053, 'nc': 194620, 'it': 0, 'n': 46000}
{'sa': 173744, 'k': 0.02421053, 'nc': 195064, 'it': 0, 'n': 46100}
{'sa': 174120, 'k': 0.02421053, 'nc': 195488, 'it': 0, 'n': 46200}
{'sa': 174494, 'k': 0.02421053, 'nc': 195914, 'it': 0, 'n': 46300}
{'sa': 174890, 'k': 0.02421053, 'nc': 196318, 'it': 0, 'n': 46400}
{'sa': 175324, 'k': 0.02421053, 'nc': 196684, 'it': 0, 'n': 46500}
{'sa': 175640, 'k': 0.02421053, 'nc': 197168, 'it': 0, 'n': 46600}
{'sa': 175976, 'k': 0.02421053, 'nc': 197632, 'it': 0, 'n': 46700}
{'sa': 176372, 'k': 0.02421053, 'nc': 198036, 'it': 0, 'n': 46800}
{'sa': 176756, 'k': 0.02421053, 'nc': 198452, 'it': 0, 'n': 46900}
{'sa': 177140, 'k': 0.02421053, 'nc': 198868, 'it': 0, 'n': 47000}
{'sa': 177512, 'k': 0.02421053, 'nc': 199296, 'it': 0, 'n': 47100}
{'sa': 177888, 'k': 0.02421053, 'nc': 199720, 'it': 0, 'n': 47200}
{'sa': 178252, 'k': 0.02421053, 'nc': 200156, 'it': 0, 'n': 47300}
{'sa': 178598, 'k': 0.02421053, 'nc': 200610, 'it': 0, 'n': 47400}
{'sa': 179016, 'k': 0.02421053, 'nc': 200992, 'it': 0, 'n': 47500}
{'sa': 179412, 'k': 0.02421053, 'nc': 201396, 'it': 0, 'n': 47600}
{'sa': 179776, 'k': 0.02421053, 'nc': 201832, 'it': 0, 'n': 47700}
{'sa': 180130, 'k': 0.02421053, 'nc': 202278, 'it': 0, 'n': 47800}
{'sa': 180498, 'k': 0.02421053, 'nc': 202710, 'it': 0, 'n': 47900}
{'sa': 180846, 'k': 0.02421053, 'nc': 203162, 'it': 0, 'n': 48000}
{'sa': 181206, 'k': 0.02421053, 'nc': 203602, 'it': 0, 'n': 48100}
{'sa': 181582, 'k': 0.02421053, 'nc': 204026, 'it': 0, 'n': 48200}
{'sa': 181950, 'k': 0.02421053, 'nc': 204458, 'it': 0, 'n': 48300}
{'sa': 182286, 'k': 0.02421053, 'nc': 204922, 'it': 0, 'n': 48400}
{'sa': 182652, 'k': 0.02421053, 'nc': 205356, 'it': 0, 'n': 48500}
{'sa': 183050, 'k': 0.02421053, 'nc': 205758, 'it': 0, 'n': 48600}
{'sa': 183456, 'k': 0.02421053, 'nc': 206152, 'it': 0, 'n': 48700}
{'sa': 183826, 'k': 0.02421053, 'nc': 206582, 'it': 0, 'n': 48800}
{'sa': 184202, 'k': 0.02421053, 'nc': 207006, 'it': 0, 'n': 48900}
{'sa': 184560, 'k': 0.02421053, 'nc': 207448, 'it': 0, 'n': 49000}
{'sa': 184896, 'k': 0.02421053, 'nc': 207912, 'it': 0, 'n': 49100}
{'sa': 185256, 'k': 0.02421053, 'nc': 208352, 'it': 0, 'n': 49200}
{'sa': 185614, 'k': 0.02421053, 'nc': 208794, 'it': 0, 'n': 49300}
{'sa': 185994, 'k': 0.02421053, 'nc': 209214, 'it': 0, 'n': 49400}
{'sa': 186400, 'k': 0.02421053, 'nc': 209608, 'it': 0, 'n': 49500}
{'sa': 186764, 'k': 0.02421053, 'nc': 210044, 'it': 0, 'n': 49600}
{'sa': 187160, 'k': 0.02421053, 'nc': 210448, 'it': 0, 'n': 49700}
{'sa': 187492, 'k': 0.02421053, 'nc': 210916, 'it': 0, 'n': 49800}
{'sa': 187788, 'k': 0.02421053, 'nc': 211420, 'it': 0, 'n': 49900}
{'sa': 188128, 'k': 0.02421053, 'nc': 211880, 'it': 0, 'n': 50000}
{'sa': 188498, 'k': 0.02421053, 'nc': 212310, 'it': 0, 'n': 50100}
{'sa': 188856, 'k': 0.02421053, 'nc': 212752, 'it': 0, 'n': 50200}
{'sa': 189188, 'k': 0.02421053, 'nc': 213220, 'it': 0, 'n': 50300}
{'sa': 189566, 'k': 0.02421053, 'nc': 213642, 'it': 0, 'n': 50400}
{'sa': 189938, 'k': 0.02421053, 'nc': 214070, 'it': 0, 'n': 50500}
{'sa': 190350, 'k': 0.02421053, 'nc': 214458, 'it': 0, 'n': 50600}
{'sa': 190782, 'k': 0.02421053, 'nc': 214826, 'it': 0, 'n': 50700}
{'sa': 191182, 'k': 0.02421053, 'nc': 215226, 'it': 0, 'n': 50800}
{'sa': 191532, 'k': 0.02421053, 'nc': 215676, 'it': 0, 'n': 50900}
{'sa': 191898, 'k': 0.02421053, 'nc': 216110, 'it': 0, 'n': 51000}
{'sa': 192268, 'k': 0.02421053, 'nc': 216540, 'it': 0, 'n': 51100}
{'sa': 192646, 'k': 0.02421053, 'nc': 216962, 'it': 0, 'n': 51200}
{'sa': 193006, 'k': 0.02421053, 'nc': 217402, 'it': 0, 'n': 51300}
{'sa': 193360, 'k': 0.02421053, 'nc': 217848, 'it': 0, 'n': 51400}
{'sa': 193744, 'k': 0.02421053, 'nc': 218264, 'it': 0, 'n': 51500}
{'sa': 194108, 'k': 0.02421053, 'nc': 218700, 'it': 0, 'n': 51600}
{'sa': 194420, 'k': 0.02421053, 'nc': 219188, 'it': 0, 'n': 51700}
{'sa': 194768, 'k': 0.02421053, 'nc': 219640, 'it': 0, 'n': 51800}
{'sa': 195104, 'k': 0.02421053, 'nc': 220104, 'it': 0, 'n': 51900}
{'sa': 195464, 'k': 0.02421053, 'nc': 220544, 'it': 0, 'n': 52000}
{'sa': 195896, 'k': 0.02421053, 'nc': 220912, 'it': 0, 'n': 52100}
{'sa': 196220, 'k': 0.02421053, 'nc': 221388, 'it': 0, 'n': 52200}
{'sa': 196538, 'k': 0.02421053, 'nc': 221870, 'it': 0, 'n': 52300}
{'sa': 196902, 'k': 0.02421053, 'nc': 222306, 'it': 0, 'n': 52400}
{'sa': 197278, 'k': 0.02421053, 'nc': 222730, 'it': 0, 'n': 52500}
{'sa': 197636, 'k': 0.02421053, 'nc': 223172, 'it': 0, 'n': 52600}
{'sa': 198014, 'k': 0.02421053, 'nc': 223594, 'it': 0, 'n': 52700}
{'sa': 198380, 'k': 0.02421053, 'nc': 224028, 'it': 0, 'n': 52800}
{'sa': 198732, 'k': 0.02421053, 'nc': 224476, 'it': 0, 'n': 52900}
{'sa': 199120, 'k': 0.02421053, 'nc': 224888, 'it': 0, 'n': 53000}
{'sa': 199502, 'k': 0.02421053, 'nc': 225306, 'it': 0, 'n': 53100}
{'sa': 199870, 'k': 0.02421053, 'nc': 225738, 'it': 0, 'n': 53200}
{'sa': 200224, 'k': 0.02421053, 'nc': 226184, 'it': 0, 'n': 53300}
{'sa': 200598, 'k': 0.02421053, 'nc': 226610, 'it': 0, 'n': 53400}
{'sa': 200948, 'k': 0.02421053, 'nc': 227060, 'it': 0, 'n': 53500}
{'sa': 201342, 'k': 0.02421053, 'nc': 227466, 'it': 0, 'n': 53600}
{'sa': 201670, 'k': 0.02421053, 'nc': 227938, 'it': 0, 'n': 53700}
{'sa': 202030, 'k': 0.02421053, 'nc': 228378, 'it': 0, 'n': 53800}
{'sa': 202416, 'k': 0.02421053, 'nc': 228792, 'it': 0, 'n': 53900}
{'sa': 202850, 'k': 0.02421053, 'nc': 229158, 'it': 0, 'n': 54000}
{'sa': 203218, 'k': 0.02421053, 'nc': 229590, 'it': 0, 'n': 54100}
{'sa': 203590, 'k': 0.02421053, 'nc': 230018, 'it': 0, 'n': 54200}
{'sa': 203970, 'k': 0.02421053, 'nc': 230438, 'it': 0, 'n': 54300}
{'sa': 204330, 'k': 0.02421053, 'nc': 230878, 'it': 0, 'n': 54400}
{'sa': 204748, 'k': 0.02421053, 'nc': 231260, 'it': 0, 'n': 54500}
{'sa': 205152, 'k': 0.02421053, 'nc': 231656, 'it': 0, 'n': 54600}
{'sa': 205536, 'k': 0.02421053, 'nc': 232072, 'it': 0, 'n': 54700}
{'sa': 205948, 'k': 0.02421053, 'nc': 232460, 'it': 0, 'n': 54800}
{'sa': 206296, 'k': 0.02421053, 'nc': 232912, 'it': 0, 'n': 54900}
{'sa': 206670, 'k': 0.02421053, 'nc': 233338, 'it': 0, 'n': 55000}
{'sa': 207046, 'k': 0.02421053, 'nc': 233762, 'it': 0, 'n': 55100}
{'sa': 207404, 'k': 0.02421053, 'nc': 234204, 'it': 0, 'n': 55200}
{'sa': 207822, 'k': 0.02421053, 'nc': 234586, 'it': 0, 'n': 55300}
{'sa': 208222, 'k': 0.02421053, 'nc': 234986, 'it': 0, 'n': 55400}
{'sa': 208574, 'k': 0.02421053, 'nc': 235434, 'it': 0, 'n': 55500}
{'sa': 208982, 'k': 0.02421053, 'nc': 235826, 'it': 0, 'n': 55600}
{'sa': 209332, 'k': 0.02421053, 'nc': 236276, 'it': 0, 'n': 55700}
{'sa': 209732, 'k': 0.02421053, 'nc': 236676, 'it': 0, 'n': 55800}
{'sa': 210072, 'k': 0.02421053, 'nc': 237136, 'it': 0, 'n': 55900}
{'sa': 210450, 'k': 0.02421053, 'nc': 237558, 'it': 0, 'n': 56000}
{'sa': 210864, 'k': 0.02421053, 'nc': 237944, 'it': 0, 'n': 56100}
{'sa': 211242, 'k': 0.02421053, 'nc': 238366, 'it': 0, 'n': 56200}
{'sa': 211622, 'k': 0.02421053, 'nc': 238786, 'it': 0, 'n': 56300}
{'sa': 211996, 'k': 0.02421053, 'nc': 239212, 'it': 0, 'n': 56400}
{'sa': 212348, 'k': 0.02421053, 'nc': 239660, 'it': 0, 'n': 56500}
{'sa': 212740, 'k': 0.02421053, 'nc': 240068, 'it': 0, 'n': 56600}
{'sa': 213104, 'k': 0.02421053, 'nc': 240504, 'it': 0, 'n': 56700}
{'sa': 213458, 'k': 0.02421053, 'nc': 240950, 'it': 0, 'n': 56800}
{'sa': 213806, 'k': 0.02421053, 'nc': 241402, 'it': 0, 'n': 56900}
{'sa': 214140, 'k': 0.02421053, 'nc': 241868, 'it': 0, 'n': 57000}
{'sa': 214488, 'k': 0.02421053, 'nc': 242320, 'it': 0, 'n': 57100}
{'sa': 214860, 'k': 0.02421053, 'nc': 242748, 'it': 0, 'n': 57200}
{'sa': 215250, 'k': 0.02421053, 'nc': 243158, 'it': 0, 'n': 57300}
{'sa': 215550, 'k': 0.02421053, 'nc': 243658, 'it': 0, 'n': 57400}
{'sa': 215930, 'k': 0.02421053, 'nc': 244078, 'it': 0, 'n': 57500}
{'sa': 216332, 'k': 0.02421053, 'nc': 244476, 'it': 0, 'n': 57600}
{'sa': 216700, 'k': 0.02421053, 'nc': 244908, 'it': 0, 'n': 57700}
{'sa': 217092, 'k': 0.02421053, 'nc': 245316, 'it': 0, 'n': 57800}
{'sa': 217490, 'k': 0.02421053, 'nc': 245718, 'it': 0, 'n': 57900}
{'sa': 217854, 'k': 0.02421053, 'nc': 246154, 'it': 0, 'n': 58000}
{'sa': 218192, 'k': 0.02421053, 'nc': 246616, 'it': 0, 'n': 58100}
{'sa': 218536, 'k': 0.02421053, 'nc': 247072, 'it': 0, 'n': 58200}
{'sa': 218936, 'k': 0.02421053, 'nc': 247472, 'it': 0, 'n': 58300}
{'sa': 219368, 'k': 0.02421053, 'nc': 247840, 'it': 0, 'n': 58400}
{'sa': 219782, 'k': 0.02421053, 'nc': 248226, 'it': 0, 'n': 58500}
{'sa': 220188, 'k': 0.02421053, 'nc': 248620, 'it': 0, 'n': 58600}
{'sa': 220552, 'k': 0.02421053, 'nc': 249056, 'it': 0, 'n': 58700}
{'sa': 220926, 'k': 0.02421053, 'nc': 249482, 'it': 0, 'n': 58800}
{'sa': 221336, 'k': 0.02421053, 'nc': 249872, 'it': 0, 'n': 58900}
{'sa': 221722, 'k': 0.02421053, 'nc': 250286, 'it': 0, 'n': 59000}
{'sa': 222094, 'k': 0.02421053, 'nc': 250714, 'it': 0, 'n': 59100}
{'sa': 222430, 'k': 0.02421053, 'nc': 251178, 'it': 0, 'n': 59200}
{'sa': 222828, 'k': 0.02421053, 'nc': 251580, 'it': 0, 'n': 59300}
{'sa': 223224, 'k': 0.02421053, 'nc': 251984, 'it': 0, 'n': 59400}
{'sa': 223624, 'k': 0.02421053, 'nc': 252384, 'it': 0, 'n': 59500}
{'sa': 223992, 'k': 0.02421053, 'nc': 252816, 'it': 0, 'n': 59600}
{'sa': 224350, 'k': 0.02421053, 'nc': 253258, 'it': 0, 'n': 59700}
{'sa': 224714, 'k': 0.02421053, 'nc': 253694, 'it': 0, 'n': 59800}
{'sa': 225082, 'k': 0.02421053, 'nc': 254126, 'it': 0, 'n': 59900}
{'sa': 225472, 'k': 0.02421053, 'nc': 254536, 'it': 0, 'n': 60000}
{'sa': 225870, 'k': 0.02421053, 'nc': 254938, 'it': 0, 'n': 60100}
{'sa': 226240, 'k': 0.02421053, 'nc': 255368, 'it': 0, 'n': 60200}
{'sa': 226630, 'k': 0.02421053, 'nc': 255778, 'it': 0, 'n': 60300}
{'sa': 227008, 'k': 0.02421053, 'nc': 256200, 'it': 0, 'n': 60400}
{'sa': 227426, 'k': 0.02421053, 'nc': 256582, 'it': 0, 'n': 60500}
{'sa': 227810, 'k': 0.02421053, 'nc': 256998, 'it': 0, 'n': 60600}
{'sa': 228176, 'k': 0.02421053, 'nc': 257432, 'it': 0, 'n': 60700}
{'sa': 228558, 'k': 0.02421053, 'nc': 257850, 'it': 0, 'n': 60800}
{'sa': 228968, 'k': 0.02421053, 'nc': 258240, 'it': 0, 'n': 60900}
{'sa': 229346, 'k': 0.02421053, 'nc': 258662, 'it': 0, 'n': 61000}
{'sa': 229706, 'k': 0.02421053, 'nc': 259102, 'it': 0, 'n': 61100}
{'sa': 230056, 'k': 0.02421053, 'nc': 259552, 'it': 0, 'n': 61200}
{'sa': 230440, 'k': 0.02421053, 'nc': 259968, 'it': 0, 'n': 61300}
{'sa': 230830, 'k': 0.02421053, 'nc': 260378, 'it': 0, 'n': 61400}
{'sa': 231196, 'k': 0.02421053, 'nc': 260812, 'it': 0, 'n': 61500}
{'sa': 231596, 'k': 0.02421053, 'nc': 261212, 'it': 0, 'n': 61600}
{'sa': 231962, 'k': 0.02421053, 'nc': 261646, 'it': 0, 'n': 61700}
{'sa': 232304, 'k': 0.02421053, 'nc': 262104, 'it': 0, 'n': 61800}
{'sa': 232666, 'k': 0.02421053, 'nc': 262542, 'it': 0, 'n': 61900}
{'sa': 233018, 'k': 0.02421053, 'nc': 262990, 'it': 0, 'n': 62000}
