{'sa': 426, 'k': 0.017763175, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 112606, 'k': 0.017763175, 'nc': 136202, 'it': 0, 'n': 31100}
{'sa': 112952, 'k': 0.017763175, 'nc': 136656, 'it': 0, 'n': 31200}
{'sa': 113286, 'k': 0.017763175, 'nc': 137122, 'it': 0, 'n': 31300}
{'sa': 113654, 'k': 0.017763175, 'nc': 137554, 'it': 0, 'n': 31400}
{'sa': 114008, 'k': 0.017763175, 'nc': 138000, 'it': 0, 'n': 31500}
{'sa': 114402, 'k': 0.017763175, 'nc': 138406, 'it': 0, 'n': 31600}
{'sa': 114754, 'k': 0.017763175, 'nc': 138854, 'it': 0, 'n': 31700}
{'sa': 115060, 'k': 0.017763175, 'nc': 139348, 'it': 0, 'n': 31800}
{'sa': 115406, 'k': 0.017763175, 'nc': 139802, 'it': 0, 'n': 31900}
{'sa': 115766, 'k': 0.017763175, 'nc': 140242, 'it': 0, 'n': 32000}
{'sa': 116132, 'k': 0.017763175, 'nc': 140676, 'it': 0, 'n': 32100}
{'sa': 116464, 'k': 0.017763175, 'nc': 141144, 'it': 0, 'n': 32200}
{'sa': 116852, 'k': 0.017763175, 'nc': 141556, 'it': 0, 'n': 32300}
{'sa': 117196, 'k': 0.017763175, 'nc': 142012, 'it': 0, 'n': 32400}
{'sa': 117526, 'k': 0.017763175, 'nc': 142482, 'it': 0, 'n': 32500}
{'sa': 117874, 'k': 0.017763175, 'nc': 142934, 'it': 0, 'n': 32600}
{'sa': 118242, 'k': 0.017763175, 'nc': 143366, 'it': 0, 'n': 32700}
{'sa': 118686, 'k': 0.017763175, 'nc': 143722, 'it': 0, 'n': 32800}
{'sa': 119050, 'k': 0.017763175, 'nc': 144158, 'it': 0, 'n': 32900}
{'sa': 119380, 'k': 0.017763175, 'nc': 144628, 'it': 0, 'n': 33000}
{'sa': 119736, 'k': 0.017763175, 'nc': 145072, 'it': 0, 'n': 33100}
{'sa': 120082, 'k': 0.017763175, 'nc': 145526, 'it': 0, 'n': 33200}
{'sa': 120376, 'k': 0.017763175, 'nc': 146032, 'it': 0, 'n': 33300}
{'sa': 120758, 'k': 0.017763175, 'nc': 146450, 'it': 0, 'n': 33400}
{'sa': 121136, 'k': 0.017763175, 'nc': 146872, 'it': 0, 'n': 33500}
{'sa': 121502, 'k': 0.017763175, 'nc': 147306, 'it': 0, 'n': 33600}
{'sa': 121888, 'k': 0.017763175, 'nc': 147720, 'it': 0, 'n': 33700}
{'sa': 122234, 'k': 0.017763175, 'nc': 148174, 'it': 0, 'n': 33800}
{'sa': 122618, 'k': 0.017763175, 'nc': 148590, 'it': 0, 'n': 33900}
{'sa': 123002, 'k': 0.017763175, 'nc': 149006, 'it': 0, 'n': 34000}
{'sa': 123354, 'k': 0.017763175, 'nc': 149454, 'it': 0, 'n': 34100}
{'sa': 123714, 'k': 0.017763175, 'nc': 149894, 'it': 0, 'n': 34200}
{'sa': 124026, 'k': 0.017763175, 'nc': 150382, 'it': 0, 'n': 34300}
{'sa': 124374, 'k': 0.017763175, 'nc': 150834, 'it': 0, 'n': 34400}
{'sa': 124746, 'k': 0.017763175, 'nc': 151262, 'it': 0, 'n': 34500}
{'sa': 125132, 'k': 0.017763175, 'nc': 151676, 'it': 0, 'n': 34600}
{'sa': 125486, 'k': 0.017763175, 'nc': 152122, 'it': 0, 'n': 34700}
{'sa': 125820, 'k': 0.017763175, 'nc': 152588, 'it': 0, 'n': 34800}
{'sa': 126206, 'k': 0.017763175, 'nc': 153002, 'it': 0, 'n': 34900}
{'sa': 126618, 'k': 0.017763175, 'nc': 153390, 'it': 0, 'n': 35000}
{'sa': 126946, 'k': 0.017763175, 'nc': 153862, 'it': 0, 'n': 35100}
{'sa': 127318, 'k': 0.017763175, 'nc': 154290, 'it': 0, 'n': 35200}
{'sa': 127692, 'k': 0.017763175, 'nc': 154716, 'it': 0, 'n': 35300}
{'sa': 128098, 'k': 0.017763175, 'nc': 155110, 'it': 0, 'n': 35400}
{'sa': 128434, 'k': 0.017763175, 'nc': 155574, 'it': 0, 'n': 35500}
{'sa': 128828, 'k': 0.017763175, 'nc': 155980, 'it': 0, 'n': 35600}
{'sa': 129176, 'k': 0.017763175, 'nc': 156432, 'it': 0, 'n': 35700}
{'sa': 129516, 'k': 0.017763175, 'nc': 156892, 'it': 0, 'n': 35800}
{'sa': 129884, 'k': 0.017763175, 'nc': 157324, 'it': 0, 'n': 35900}
{'sa': 130218, 'k': 0.017763175, 'nc': 157790, 'it': 0, 'n': 36000}
{'sa': 130596, 'k': 0.017763175, 'nc': 158212, 'it': 0, 'n': 36100}
{'sa': 130956, 'k': 0.017763175, 'nc': 158652, 'it': 0, 'n': 36200}
{'sa': 131336, 'k': 0.017763175, 'nc': 159072, 'it': 0, 'n': 36300}
{'sa': 131734, 'k': 0.017763175, 'nc': 159474, 'it': 0, 'n': 36400}
{'sa': 132076, 'k': 0.017763175, 'nc': 159932, 'it': 0, 'n': 36500}
{'sa': 132446, 'k': 0.017763175, 'nc': 160362, 'it': 0, 'n': 36600}
{'sa': 132852, 'k': 0.017763175, 'nc': 160756, 'it': 0, 'n': 36700}
{'sa': 133244, 'k': 0.017763175, 'nc': 161164, 'it': 0, 'n': 36800}
{'sa': 133634, 'k': 0.017763175, 'nc': 161574, 'it': 0, 'n': 36900}
{'sa': 133998, 'k': 0.017763175, 'nc': 162010, 'it': 0, 'n': 37000}
{'sa': 134350, 'k': 0.017763175, 'nc': 162458, 'it': 0, 'n': 37100}
{'sa': 134690, 'k': 0.017763175, 'nc': 162918, 'it': 0, 'n': 37200}
{'sa': 135008, 'k': 0.017763175, 'nc': 163400, 'it': 0, 'n': 37300}
{'sa': 135346, 'k': 0.017763175, 'nc': 163862, 'it': 0, 'n': 37400}
{'sa': 135744, 'k': 0.017763175, 'nc': 164264, 'it': 0, 'n': 37500}
{'sa': 136084, 'k': 0.017763175, 'nc': 164724, 'it': 0, 'n': 37600}
{'sa': 136446, 'k': 0.017763175, 'nc': 165162, 'it': 0, 'n': 37700}
{'sa': 136786, 'k': 0.017763175, 'nc': 165622, 'it': 0, 'n': 37800}
{'sa': 137154, 'k': 0.017763175, 'nc': 166054, 'it': 0, 'n': 37900}
{'sa': 137560, 'k': 0.017763175, 'nc': 166448, 'it': 0, 'n': 38000}
{'sa': 137898, 'k': 0.017763175, 'nc': 166910, 'it': 0, 'n': 38100}
{'sa': 138284, 'k': 0.017763175, 'nc': 167324, 'it': 0, 'n': 38200}
{'sa': 138682, 'k': 0.017763175, 'nc': 167726, 'it': 0, 'n': 38300}
{'sa': 139040, 'k': 0.017763175, 'nc': 168168, 'it': 0, 'n': 38400}
{'sa': 139404, 'k': 0.017763175, 'nc': 168604, 'it': 0, 'n': 38500}
{'sa': 139778, 'k': 0.017763175, 'nc': 169030, 'it': 0, 'n': 38600}
{'sa': 140132, 'k': 0.017763175, 'nc': 169476, 'it': 0, 'n': 38700}
{'sa': 140480, 'k': 0.017763175, 'nc': 169928, 'it': 0, 'n': 38800}
{'sa': 140810, 'k': 0.017763175, 'nc': 170398, 'it': 0, 'n': 38900}
{'sa': 141192, 'k': 0.017763175, 'nc': 170816, 'it': 0, 'n': 39000}
{'sa': 141590, 'k': 0.017763175, 'nc': 171218, 'it': 0, 'n': 39100}
{'sa': 141990, 'k': 0.017763175, 'nc': 171618, 'it': 0, 'n': 39200}
{'sa': 142336, 'k': 0.017763175, 'nc': 172072, 'it': 0, 'n': 39300}
{'sa': 142716, 'k': 0.017763175, 'nc': 172492, 'it': 0, 'n': 39400}
{'sa': 143062, 'k': 0.017763175, 'nc': 172946, 'it': 0, 'n': 39500}
{'sa': 143430, 'k': 0.017763175, 'nc': 173378, 'it': 0, 'n': 39600}
{'sa': 143790, 'k': 0.017763175, 'nc': 173818, 'it': 0, 'n': 39700}
{'sa': 144170, 'k': 0.017763175, 'nc': 174238, 'it': 0, 'n': 39800}
{'sa': 144528, 'k': 0.017763175, 'nc': 174680, 'it': 0, 'n': 39900}
{'sa': 144876, 'k': 0.017763175, 'nc': 175132, 'it': 0, 'n': 40000}
{'sa': 145222, 'k': 0.017763175, 'nc': 175586, 'it': 0, 'n': 40100}
{'sa': 145614, 'k': 0.017763175, 'nc': 175994, 'it': 0, 'n': 40200}
{'sa': 145954, 'k': 0.017763175, 'nc': 176454, 'it': 0, 'n': 40300}
{'sa': 146344, 'k': 0.017763175, 'nc': 176864, 'it': 0, 'n': 40400}
{'sa': 146692, 'k': 0.017763175, 'nc': 177316, 'it': 0, 'n': 40500}
{'sa': 147034, 'k': 0.017763175, 'nc': 177774, 'it': 0, 'n': 40600}
{'sa': 147396, 'k': 0.017763175, 'nc': 178212, 'it': 0, 'n': 40700}
{'sa': 147734, 'k': 0.017763175, 'nc': 178674, 'it': 0, 'n': 40800}
{'sa': 148100, 'k': 0.017763175, 'nc': 179108, 'it': 0, 'n': 40900}
{'sa': 148484, 'k': 0.017763175, 'nc': 179524, 'it': 0, 'n': 41000}
{'sa': 148808, 'k': 0.017763175, 'nc': 180000, 'it': 0, 'n': 41100}
{'sa': 149218, 'k': 0.017763175, 'nc': 180390, 'it': 0, 'n': 41200}
{'sa': 149568, 'k': 0.017763175, 'nc': 180840, 'it': 0, 'n': 41300}
{'sa': 149956, 'k': 0.017763175, 'nc': 181252, 'it': 0, 'n': 41400}
{'sa': 150308, 'k': 0.017763175, 'nc': 181700, 'it': 0, 'n': 41500}
{'sa': 150700, 'k': 0.017763175, 'nc': 182108, 'it': 0, 'n': 41600}
{'sa': 151060, 'k': 0.017763175, 'nc': 182548, 'it': 0, 'n': 41700}
{'sa': 151450, 'k': 0.017763175, 'nc': 182958, 'it': 0, 'n': 41800}
{'sa': 151844, 'k': 0.017763175, 'nc': 183364, 'it': 0, 'n': 41900}
{'sa': 152218, 'k': 0.017763175, 'nc': 183790, 'it': 0, 'n': 42000}
{'sa': 152612, 'k': 0.017763175, 'nc': 184196, 'it': 0, 'n': 42100}
{'sa': 152976, 'k': 0.017763175, 'nc': 184632, 'it': 0, 'n': 42200}
{'sa': 153332, 'k': 0.017763175, 'nc': 185076, 'it': 0, 'n': 42300}
{'sa': 153716, 'k': 0.017763175, 'nc': 185492, 'it': 0, 'n': 42400}
{'sa': 154062, 'k': 0.017763175, 'nc': 185946, 'it': 0, 'n': 42500}
{'sa': 154436, 'k': 0.017763175, 'nc': 186372, 'it': 0, 'n': 42600}
{'sa': 154832, 'k': 0.017763175, 'nc': 186776, 'it': 0, 'n': 42700}
{'sa': 155216, 'k': 0.017763175, 'nc': 187192, 'it': 0, 'n': 42800}
{'sa': 155566, 'k': 0.017763175, 'nc': 187642, 'it': 0, 'n': 42900}
{'sa': 155924, 'k': 0.017763175, 'nc': 188084, 'it': 0, 'n': 43000}
{'sa': 156330, 'k': 0.017763175, 'nc': 188478, 'it': 0, 'n': 43100}
{'sa': 156698, 'k': 0.017763175, 'nc': 188910, 'it': 0, 'n': 43200}
{'sa': 157098, 'k': 0.017763175, 'nc': 189310, 'it': 0, 'n': 43300}
{'sa': 157432, 'k': 0.017763175, 'nc': 189776, 'it': 0, 'n': 43400}
{'sa': 157844, 'k': 0.017763175, 'nc': 190164, 'it': 0, 'n': 43500}
{'sa': 158174, 'k': 0.017763175, 'nc': 190634, 'it': 0, 'n': 43600}
{'sa': 158550, 'k': 0.017763175, 'nc': 191058, 'it': 0, 'n': 43700}
{'sa': 158982, 'k': 0.017763175, 'nc': 191426, 'it': 0, 'n': 43800}
{'sa': 159316, 'k': 0.017763175, 'nc': 191892, 'it': 0, 'n': 43900}
{'sa': 159662, 'k': 0.017763175, 'nc': 192346, 'it': 0, 'n': 44000}
{'sa': 160044, 'k': 0.017763175, 'nc': 192764, 'it': 0, 'n': 44100}
{'sa': 160438, 'k': 0.017763175, 'nc': 193170, 'it': 0, 'n': 44200}
{'sa': 160776, 'k': 0.017763175, 'nc': 193632, 'it': 0, 'n': 44300}
{'sa': 161124, 'k': 0.017763175, 'nc': 194084, 'it': 0, 'n': 44400}
{'sa': 161450, 'k': 0.017763175, 'nc': 194558, 'it': 0, 'n': 44500}
{'sa': 161818, 'k': 0.017763175, 'nc': 194990, 'it': 0, 'n': 44600}
{'sa': 162208, 'k': 0.017763175, 'nc': 195400, 'it': 0, 'n': 44700}
{'sa': 162538, 'k': 0.017763175, 'nc': 195870, 'it': 0, 'n': 44800}
{'sa': 162910, 'k': 0.017763175, 'nc': 196298, 'it': 0, 'n': 44900}
{'sa': 163252, 'k': 0.017763175, 'nc': 196756, 'it': 0, 'n': 45000}
{'sa': 163604, 'k': 0.017763175, 'nc': 197204, 'it': 0, 'n': 45100}
{'sa': 163978, 'k': 0.017763175, 'nc': 197630, 'it': 0, 'n': 45200}
{'sa': 164358, 'k': 0.017763175, 'nc': 198050, 'it': 0, 'n': 45300}
{'sa': 164716, 'k': 0.017763175, 'nc': 198492, 'it': 0, 'n': 45400}
{'sa': 165058, 'k': 0.017763175, 'nc': 198950, 'it': 0, 'n': 45500}
{'sa': 165382, 'k': 0.017763175, 'nc': 199426, 'it': 0, 'n': 45600}
{'sa': 165778, 'k': 0.017763175, 'nc': 199830, 'it': 0, 'n': 45700}
{'sa': 166176, 'k': 0.017763175, 'nc': 200232, 'it': 0, 'n': 45800}
{'sa': 166608, 'k': 0.017763175, 'nc': 200600, 'it': 0, 'n': 45900}
{'sa': 167030, 'k': 0.017763175, 'nc': 200978, 'it': 0, 'n': 46000}
{'sa': 167370, 'k': 0.017763175, 'nc': 201438, 'it': 0, 'n': 46100}
{'sa': 167762, 'k': 0.017763175, 'nc': 201846, 'it': 0, 'n': 46200}
{'sa': 168114, 'k': 0.017763175, 'nc': 202294, 'it': 0, 'n': 46300}
{'sa': 168456, 'k': 0.017763175, 'nc': 202752, 'it': 0, 'n': 46400}
{'sa': 168794, 'k': 0.017763175, 'nc': 203214, 'it': 0, 'n': 46500}
{'sa': 169156, 'k': 0.017763175, 'nc': 203652, 'it': 0, 'n': 46600}
{'sa': 169524, 'k': 0.017763175, 'nc': 204084, 'it': 0, 'n': 46700}
{'sa': 169916, 'k': 0.017763175, 'nc': 204492, 'it': 0, 'n': 46800}
{'sa': 170240, 'k': 0.017763175, 'nc': 204968, 'it': 0, 'n': 46900}
{'sa': 170588, 'k': 0.017763175, 'nc': 205420, 'it': 0, 'n': 47000}
{'sa': 170978, 'k': 0.017763175, 'nc': 205830, 'it': 0, 'n': 47100}
{'sa': 171352, 'k': 0.017763175, 'nc': 206256, 'it': 0, 'n': 47200}
{'sa': 171680, 'k': 0.017763175, 'nc': 206728, 'it': 0, 'n': 47300}
{'sa': 172082, 'k': 0.017763175, 'nc': 207126, 'it': 0, 'n': 47400}
{'sa': 172456, 'k': 0.017763175, 'nc': 207552, 'it': 0, 'n': 47500}
{'sa': 172852, 'k': 0.017763175, 'nc': 207956, 'it': 0, 'n': 47600}
{'sa': 173194, 'k': 0.017763175, 'nc': 208414, 'it': 0, 'n': 47700}
{'sa': 173562, 'k': 0.017763175, 'nc': 208846, 'it': 0, 'n': 47800}
{'sa': 173938, 'k': 0.017763175, 'nc': 209270, 'it': 0, 'n': 47900}
{'sa': 174320, 'k': 0.017763175, 'nc': 209688, 'it': 0, 'n': 48000}
{'sa': 174678, 'k': 0.017763175, 'nc': 210130, 'it': 0, 'n': 48100}
{'sa': 175058, 'k': 0.017763175, 'nc': 210550, 'it': 0, 'n': 48200}
{'sa': 175428, 'k': 0.017763175, 'nc': 210980, 'it': 0, 'n': 48300}
{'sa': 175798, 'k': 0.017763175, 'nc': 211410, 'it': 0, 'n': 48400}
{'sa': 176190, 'k': 0.017763175, 'nc': 211818, 'it': 0, 'n': 48500}
{'sa': 176530, 'k': 0.017763175, 'nc': 212278, 'it': 0, 'n': 48600}
{'sa': 176942, 'k': 0.017763175, 'nc': 212666, 'it': 0, 'n': 48700}
{'sa': 177284, 'k': 0.017763175, 'nc': 213124, 'it': 0, 'n': 48800}
{'sa': 177648, 'k': 0.017763175, 'nc': 213560, 'it': 0, 'n': 48900}
{'sa': 177956, 'k': 0.017763175, 'nc': 214052, 'it': 0, 'n': 49000}
{'sa': 178308, 'k': 0.017763175, 'nc': 214500, 'it': 0, 'n': 49100}
{'sa': 178704, 'k': 0.017763175, 'nc': 214904, 'it': 0, 'n': 49200}
{'sa': 179104, 'k': 0.017763175, 'nc': 215304, 'it': 0, 'n': 49300}
{'sa': 179466, 'k': 0.017763175, 'nc': 215742, 'it': 0, 'n': 49400}
{'sa': 179848, 'k': 0.017763175, 'nc': 216160, 'it': 0, 'n': 49500}
{'sa': 180252, 'k': 0.017763175, 'nc': 216556, 'it': 0, 'n': 49600}
{'sa': 180650, 'k': 0.017763175, 'nc': 216958, 'it': 0, 'n': 49700}
{'sa': 180982, 'k': 0.017763175, 'nc': 217426, 'it': 0, 'n': 49800}
{'sa': 181394, 'k': 0.017763175, 'nc': 217814, 'it': 0, 'n': 49900}
{'sa': 181752, 'k': 0.017763175, 'nc': 218256, 'it': 0, 'n': 50000}
{'sa': 182110, 'k': 0.017763175, 'nc': 218698, 'it': 0, 'n': 50100}
{'sa': 182490, 'k': 0.017763175, 'nc': 219118, 'it': 0, 'n': 50200}
{'sa': 182812, 'k': 0.017763175, 'nc': 219596, 'it': 0, 'n': 50300}
{'sa': 183182, 'k': 0.017763175, 'nc': 220026, 'it': 0, 'n': 50400}
{'sa': 183520, 'k': 0.017763175, 'nc': 220488, 'it': 0, 'n': 50500}
{'sa': 183898, 'k': 0.017763175, 'nc': 220910, 'it': 0, 'n': 50600}
{'sa': 184278, 'k': 0.017763175, 'nc': 221330, 'it': 0, 'n': 50700}
{'sa': 184674, 'k': 0.017763175, 'nc': 221734, 'it': 0, 'n': 50800}
{'sa': 185090, 'k': 0.017763175, 'nc': 222118, 'it': 0, 'n': 50900}
{'sa': 185448, 'k': 0.017763175, 'nc': 222560, 'it': 0, 'n': 51000}
{'sa': 185796, 'k': 0.017763175, 'nc': 223012, 'it': 0, 'n': 51100}
{'sa': 186096, 'k': 0.017763175, 'nc': 223512, 'it': 0, 'n': 51200}
{'sa': 186486, 'k': 0.017763175, 'nc': 223922, 'it': 0, 'n': 51300}
{'sa': 186836, 'k': 0.017763175, 'nc': 224372, 'it': 0, 'n': 51400}
{'sa': 187242, 'k': 0.017763175, 'nc': 224766, 'it': 0, 'n': 51500}
{'sa': 187532, 'k': 0.017763175, 'nc': 225276, 'it': 0, 'n': 51600}
{'sa': 187906, 'k': 0.017763175, 'nc': 225702, 'it': 0, 'n': 51700}
{'sa': 188258, 'k': 0.017763175, 'nc': 226150, 'it': 0, 'n': 51800}
{'sa': 188596, 'k': 0.017763175, 'nc': 226612, 'it': 0, 'n': 51900}
{'sa': 188960, 'k': 0.017763175, 'nc': 227048, 'it': 0, 'n': 52000}
{'sa': 189284, 'k': 0.017763175, 'nc': 227524, 'it': 0, 'n': 52100}
{'sa': 189660, 'k': 0.017763175, 'nc': 227948, 'it': 0, 'n': 52200}
{'sa': 190010, 'k': 0.017763175, 'nc': 228398, 'it': 0, 'n': 52300}
{'sa': 190348, 'k': 0.017763175, 'nc': 228860, 'it': 0, 'n': 52400}
{'sa': 190734, 'k': 0.017763175, 'nc': 229274, 'it': 0, 'n': 52500}
{'sa': 191086, 'k': 0.017763175, 'nc': 229722, 'it': 0, 'n': 52600}
{'sa': 191412, 'k': 0.017763175, 'nc': 230196, 'it': 0, 'n': 52700}
{'sa': 191786, 'k': 0.017763175, 'nc': 230622, 'it': 0, 'n': 52800}
{'sa': 192098, 'k': 0.017763175, 'nc': 231110, 'it': 0, 'n': 52900}
{'sa': 192456, 'k': 0.017763175, 'nc': 231552, 'it': 0, 'n': 53000}
{'sa': 192812, 'k': 0.017763175, 'nc': 231996, 'it': 0, 'n': 53100}
{'sa': 193196, 'k': 0.017763175, 'nc': 232412, 'it': 0, 'n': 53200}
{'sa': 193598, 'k': 0.017763175, 'nc': 232810, 'it': 0, 'n': 53300}
{'sa': 193914, 'k': 0.017763175, 'nc': 233294, 'it': 0, 'n': 53400}
{'sa': 194282, 'k': 0.017763175, 'nc': 233726, 'it': 0, 'n': 53500}
{'sa': 194652, 'k': 0.017763175, 'nc': 234156, 'it': 0, 'n': 53600}
{'sa': 194998, 'k': 0.017763175, 'nc': 234610, 'it': 0, 'n': 53700}
{'sa': 195370, 'k': 0.017763175, 'nc': 235038, 'it': 0, 'n': 53800}
{'sa': 195796, 'k': 0.017763175, 'nc': 235412, 'it': 0, 'n': 53900}
{'sa': 196166, 'k': 0.017763175, 'nc': 235842, 'it': 0, 'n': 54000}
{'sa': 196558, 'k': 0.017763175, 'nc': 236250, 'it': 0, 'n': 54100}
{'sa': 196968, 'k': 0.017763175, 'nc': 236640, 'it': 0, 'n': 54200}
{'sa': 197308, 'k': 0.017763175, 'nc': 237100, 'it': 0, 'n': 54300}
{'sa': 197688, 'k': 0.017763175, 'nc': 237520, 'it': 0, 'n': 54400}
{'sa': 198050, 'k': 0.017763175, 'nc': 237958, 'it': 0, 'n': 54500}
{'sa': 198402, 'k': 0.017763175, 'nc': 238406, 'it': 0, 'n': 54600}
{'sa': 198742, 'k': 0.017763175, 'nc': 238866, 'it': 0, 'n': 54700}
{'sa': 199124, 'k': 0.017763175, 'nc': 239284, 'it': 0, 'n': 54800}
{'sa': 199508, 'k': 0.017763175, 'nc': 239700, 'it': 0, 'n': 54900}
{'sa': 199868, 'k': 0.017763175, 'nc': 240140, 'it': 0, 'n': 55000}
{'sa': 200268, 'k': 0.017763175, 'nc': 240540, 'it': 0, 'n': 55100}
{'sa': 200644, 'k': 0.017763175, 'nc': 240964, 'it': 0, 'n': 55200}
{'sa': 200998, 'k': 0.017763175, 'nc': 241410, 'it': 0, 'n': 55300}
{'sa': 201356, 'k': 0.017763175, 'nc': 241852, 'it': 0, 'n': 55400}
{'sa': 201732, 'k': 0.017763175, 'nc': 242276, 'it': 0, 'n': 55500}
{'sa': 202090, 'k': 0.017763175, 'nc': 242718, 'it': 0, 'n': 55600}
{'sa': 202448, 'k': 0.017763175, 'nc': 243160, 'it': 0, 'n': 55700}
{'sa': 202832, 'k': 0.017763175, 'nc': 243576, 'it': 0, 'n': 55800}
{'sa': 203206, 'k': 0.017763175, 'nc': 244002, 'it': 0, 'n': 55900}
{'sa': 203568, 'k': 0.017763175, 'nc': 244440, 'it': 0, 'n': 56000}
{'sa': 203898, 'k': 0.017763175, 'nc': 244910, 'it': 0, 'n': 56100}
{'sa': 204320, 'k': 0.017763175, 'nc': 245288, 'it': 0, 'n': 56200}
{'sa': 204694, 'k': 0.017763175, 'nc': 245714, 'it': 0, 'n': 56300}
{'sa': 205086, 'k': 0.017763175, 'nc': 246122, 'it': 0, 'n': 56400}
{'sa': 205422, 'k': 0.017763175, 'nc': 246586, 'it': 0, 'n': 56500}
{'sa': 205748, 'k': 0.017763175, 'nc': 247060, 'it': 0, 'n': 56600}
{'sa': 206122, 'k': 0.017763175, 'nc': 247486, 'it': 0, 'n': 56700}
{'sa': 206508, 'k': 0.017763175, 'nc': 247900, 'it': 0, 'n': 56800}
{'sa': 206850, 'k': 0.017763175, 'nc': 248358, 'it': 0, 'n': 56900}
{'sa': 207172, 'k': 0.017763175, 'nc': 248836, 'it': 0, 'n': 57000}
{'sa': 207520, 'k': 0.017763175, 'nc': 249288, 'it': 0, 'n': 57100}
{'sa': 207922, 'k': 0.017763175, 'nc': 249686, 'it': 0, 'n': 57200}
{'sa': 208274, 'k': 0.017763175, 'nc': 250134, 'it': 0, 'n': 57300}
{'sa': 208640, 'k': 0.017763175, 'nc': 250568, 'it': 0, 'n': 57400}
{'sa': 209000, 'k': 0.017763175, 'nc': 251008, 'it': 0, 'n': 57500}
{'sa': 209398, 'k': 0.017763175, 'nc': 251410, 'it': 0, 'n': 57600}
{'sa': 209780, 'k': 0.017763175, 'nc': 251828, 'it': 0, 'n': 57700}
{'sa': 210154, 'k': 0.017763175, 'nc': 252254, 'it': 0, 'n': 57800}
{'sa': 210484, 'k': 0.017763175, 'nc': 252724, 'it': 0, 'n': 57900}
{'sa': 210846, 'k': 0.017763175, 'nc': 253162, 'it': 0, 'n': 58000}
{'sa': 211190, 'k': 0.017763175, 'nc': 253618, 'it': 0, 'n': 58100}
{'sa': 211588, 'k': 0.017763175, 'nc': 254020, 'it': 0, 'n': 58200}
{'sa': 211942, 'k': 0.017763175, 'nc': 254466, 'it': 0, 'n': 58300}
{'sa': 212328, 'k': 0.017763175, 'nc': 254880, 'it': 0, 'n': 58400}
{'sa': 212726, 'k': 0.017763175, 'nc': 255282, 'it': 0, 'n': 58500}
{'sa': 213114, 'k': 0.017763175, 'nc': 255694, 'it': 0, 'n': 58600}
{'sa': 213472, 'k': 0.017763175, 'nc': 256136, 'it': 0, 'n': 58700}
{'sa': 213812, 'k': 0.017763175, 'nc': 256596, 'it': 0, 'n': 58800}
{'sa': 214204, 'k': 0.017763175, 'nc': 257004, 'it': 0, 'n': 58900}
{'sa': 214568, 'k': 0.017763175, 'nc': 257440, 'it': 0, 'n': 59000}
{'sa': 214988, 'k': 0.017763175, 'nc': 257820, 'it': 0, 'n': 59100}
{'sa': 215374, 'k': 0.017763175, 'nc': 258234, 'it': 0, 'n': 59200}
{'sa': 215796, 'k': 0.017763175, 'nc': 258612, 'it': 0, 'n': 59300}
{'sa': 216152, 'k': 0.017763175, 'nc': 259056, 'it': 0, 'n': 59400}
{'sa': 216490, 'k': 0.017763175, 'nc': 259518, 'it': 0, 'n': 59500}
{'sa': 216824, 'k': 0.017763175, 'nc': 259984, 'it': 0, 'n': 59600}
{'sa': 217216, 'k': 0.017763175, 'nc': 260392, 'it': 0, 'n': 59700}
{'sa': 217572, 'k': 0.017763175, 'nc': 260836, 'it': 0, 'n': 59800}
{'sa': 217938, 'k': 0.017763175, 'nc': 261270, 'it': 0, 'n': 59900}
{'sa': 218288, 'k': 0.017763175, 'nc': 261720, 'it': 0, 'n': 60000}
{'sa': 218650, 'k': 0.017763175, 'nc': 262158, 'it': 0, 'n': 60100}
{'sa': 219090, 'k': 0.017763175, 'nc': 262518, 'it': 0, 'n': 60200}
{'sa': 219420, 'k': 0.017763175, 'nc': 262988, 'it': 0, 'n': 60300}
{'sa': 219818, 'k': 0.017763175, 'nc': 263390, 'it': 0, 'n': 60400}
{'sa': 220204, 'k': 0.017763175, 'nc': 263804, 'it': 0, 'n': 60500}
{'sa': 220596, 'k': 0.017763175, 'nc': 264212, 'it': 0, 'n': 60600}
{'sa': 220964, 'k': 0.017763175, 'nc': 264644, 'it': 0, 'n': 60700}
{'sa': 221306, 'k': 0.017763175, 'nc': 265102, 'it': 0, 'n': 60800}
{'sa': 221660, 'k': 0.017763175, 'nc': 265548, 'it': 0, 'n': 60900}
{'sa': 222062, 'k': 0.017763175, 'nc': 265946, 'it': 0, 'n': 61000}
{'sa': 222370, 'k': 0.017763175, 'nc': 266438, 'it': 0, 'n': 61100}
{'sa': 222718, 'k': 0.017763175, 'nc': 266890, 'it': 0, 'n': 61200}
{'sa': 223058, 'k': 0.017763175, 'nc': 267350, 'it': 0, 'n': 61300}
{'sa': 223416, 'k': 0.017763175, 'nc': 267792, 'it': 0, 'n': 61400}
{'sa': 223782, 'k': 0.017763175, 'nc': 268226, 'it': 0, 'n': 61500}
{'sa': 224162, 'k': 0.017763175, 'nc': 268646, 'it': 0, 'n': 61600}
{'sa': 224522, 'k': 0.017763175, 'nc': 269086, 'it': 0, 'n': 61700}
{'sa': 224866, 'k': 0.017763175, 'nc': 269542, 'it': 0, 'n': 61800}
{'sa': 225280, 'k': 0.017763175, 'nc': 269928, 'it': 0, 'n': 61900}
{'sa': 225602, 'k': 0.017763175, 'nc': 270406, 'it': 0, 'n': 62000}
