{'sa': 440, 'k': 0.0061579, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 97086, 'k': 0.0061579, 'nc': 151722, 'it': 0, 'n': 31100}
{'sa': 97446, 'k': 0.0061579, 'nc': 152162, 'it': 0, 'n': 31200}
{'sa': 97738, 'k': 0.0061579, 'nc': 152670, 'it': 0, 'n': 31300}
{'sa': 98004, 'k': 0.0061579, 'nc': 153204, 'it': 0, 'n': 31400}
{'sa': 98338, 'k': 0.0061579, 'nc': 153670, 'it': 0, 'n': 31500}
{'sa': 98648, 'k': 0.0061579, 'nc': 154160, 'it': 0, 'n': 31600}
{'sa': 98978, 'k': 0.0061579, 'nc': 154630, 'it': 0, 'n': 31700}
{'sa': 99314, 'k': 0.0061579, 'nc': 155094, 'it': 0, 'n': 31800}
{'sa': 99568, 'k': 0.0061579, 'nc': 155640, 'it': 0, 'n': 31900}
{'sa': 99884, 'k': 0.0061579, 'nc': 156124, 'it': 0, 'n': 32000}
{'sa': 100190, 'k': 0.0061579, 'nc': 156618, 'it': 0, 'n': 32100}
{'sa': 100532, 'k': 0.0061579, 'nc': 157076, 'it': 0, 'n': 32200}
{'sa': 100926, 'k': 0.0061579, 'nc': 157482, 'it': 0, 'n': 32300}
{'sa': 101252, 'k': 0.0061579, 'nc': 157956, 'it': 0, 'n': 32400}
{'sa': 101554, 'k': 0.0061579, 'nc': 158454, 'it': 0, 'n': 32500}
{'sa': 101838, 'k': 0.0061579, 'nc': 158970, 'it': 0, 'n': 32600}
{'sa': 102204, 'k': 0.0061579, 'nc': 159404, 'it': 0, 'n': 32700}
{'sa': 102518, 'k': 0.0061579, 'nc': 159890, 'it': 0, 'n': 32800}
{'sa': 102850, 'k': 0.0061579, 'nc': 160358, 'it': 0, 'n': 32900}
{'sa': 103118, 'k': 0.0061579, 'nc': 160890, 'it': 0, 'n': 33000}
{'sa': 103428, 'k': 0.0061579, 'nc': 161380, 'it': 0, 'n': 33100}
{'sa': 103682, 'k': 0.0061579, 'nc': 161926, 'it': 0, 'n': 33200}
{'sa': 103992, 'k': 0.0061579, 'nc': 162416, 'it': 0, 'n': 33300}
{'sa': 104316, 'k': 0.0061579, 'nc': 162892, 'it': 0, 'n': 33400}
{'sa': 104668, 'k': 0.0061579, 'nc': 163340, 'it': 0, 'n': 33500}
{'sa': 105004, 'k': 0.0061579, 'nc': 163804, 'it': 0, 'n': 33600}
{'sa': 105296, 'k': 0.0061579, 'nc': 164312, 'it': 0, 'n': 33700}
{'sa': 105592, 'k': 0.0061579, 'nc': 164816, 'it': 0, 'n': 33800}
{'sa': 105914, 'k': 0.0061579, 'nc': 165294, 'it': 0, 'n': 33900}
{'sa': 106258, 'k': 0.0061579, 'nc': 165750, 'it': 0, 'n': 34000}
{'sa': 106508, 'k': 0.0061579, 'nc': 166300, 'it': 0, 'n': 34100}
{'sa': 106802, 'k': 0.0061579, 'nc': 166806, 'it': 0, 'n': 34200}
{'sa': 107100, 'k': 0.0061579, 'nc': 167308, 'it': 0, 'n': 34300}
{'sa': 107430, 'k': 0.0061579, 'nc': 167778, 'it': 0, 'n': 34400}
{'sa': 107738, 'k': 0.0061579, 'nc': 168270, 'it': 0, 'n': 34500}
{'sa': 108046, 'k': 0.0061579, 'nc': 168762, 'it': 0, 'n': 34600}
{'sa': 108384, 'k': 0.0061579, 'nc': 169224, 'it': 0, 'n': 34700}
{'sa': 108728, 'k': 0.0061579, 'nc': 169680, 'it': 0, 'n': 34800}
{'sa': 109018, 'k': 0.0061579, 'nc': 170190, 'it': 0, 'n': 34900}
{'sa': 109258, 'k': 0.0061579, 'nc': 170750, 'it': 0, 'n': 35000}
{'sa': 109530, 'k': 0.0061579, 'nc': 171278, 'it': 0, 'n': 35100}
{'sa': 109820, 'k': 0.0061579, 'nc': 171788, 'it': 0, 'n': 35200}
{'sa': 110152, 'k': 0.0061579, 'nc': 172256, 'it': 0, 'n': 35300}
{'sa': 110460, 'k': 0.0061579, 'nc': 172748, 'it': 0, 'n': 35400}
{'sa': 110748, 'k': 0.0061579, 'nc': 173260, 'it': 0, 'n': 35500}
{'sa': 111094, 'k': 0.0061579, 'nc': 173714, 'it': 0, 'n': 35600}
{'sa': 111366, 'k': 0.0061579, 'nc': 174242, 'it': 0, 'n': 35700}
{'sa': 111680, 'k': 0.0061579, 'nc': 174728, 'it': 0, 'n': 35800}
{'sa': 112044, 'k': 0.0061579, 'nc': 175164, 'it': 0, 'n': 35900}
{'sa': 112352, 'k': 0.0061579, 'nc': 175656, 'it': 0, 'n': 36000}
{'sa': 112684, 'k': 0.0061579, 'nc': 176124, 'it': 0, 'n': 36100}
{'sa': 113046, 'k': 0.0061579, 'nc': 176562, 'it': 0, 'n': 36200}
{'sa': 113340, 'k': 0.0061579, 'nc': 177068, 'it': 0, 'n': 36300}
{'sa': 113640, 'k': 0.0061579, 'nc': 177568, 'it': 0, 'n': 36400}
{'sa': 113954, 'k': 0.0061579, 'nc': 178054, 'it': 0, 'n': 36500}
{'sa': 114288, 'k': 0.0061579, 'nc': 178520, 'it': 0, 'n': 36600}
{'sa': 114592, 'k': 0.0061579, 'nc': 179016, 'it': 0, 'n': 36700}
{'sa': 114916, 'k': 0.0061579, 'nc': 179492, 'it': 0, 'n': 36800}
{'sa': 115250, 'k': 0.0061579, 'nc': 179958, 'it': 0, 'n': 36900}
{'sa': 115556, 'k': 0.0061579, 'nc': 180452, 'it': 0, 'n': 37000}
{'sa': 115890, 'k': 0.0061579, 'nc': 180918, 'it': 0, 'n': 37100}
{'sa': 116228, 'k': 0.0061579, 'nc': 181380, 'it': 0, 'n': 37200}
{'sa': 116536, 'k': 0.0061579, 'nc': 181872, 'it': 0, 'n': 37300}
{'sa': 116852, 'k': 0.0061579, 'nc': 182356, 'it': 0, 'n': 37400}
{'sa': 117130, 'k': 0.0061579, 'nc': 182878, 'it': 0, 'n': 37500}
{'sa': 117424, 'k': 0.0061579, 'nc': 183384, 'it': 0, 'n': 37600}
{'sa': 117708, 'k': 0.0061579, 'nc': 183900, 'it': 0, 'n': 37700}
{'sa': 118078, 'k': 0.0061579, 'nc': 184330, 'it': 0, 'n': 37800}
{'sa': 118370, 'k': 0.0061579, 'nc': 184838, 'it': 0, 'n': 37900}
{'sa': 118606, 'k': 0.0061579, 'nc': 185402, 'it': 0, 'n': 38000}
{'sa': 118918, 'k': 0.0061579, 'nc': 185890, 'it': 0, 'n': 38100}
{'sa': 119238, 'k': 0.0061579, 'nc': 186370, 'it': 0, 'n': 38200}
{'sa': 119502, 'k': 0.0061579, 'nc': 186906, 'it': 0, 'n': 38300}
{'sa': 119798, 'k': 0.0061579, 'nc': 187410, 'it': 0, 'n': 38400}
{'sa': 120028, 'k': 0.0061579, 'nc': 187980, 'it': 0, 'n': 38500}
{'sa': 120338, 'k': 0.0061579, 'nc': 188470, 'it': 0, 'n': 38600}
{'sa': 120694, 'k': 0.0061579, 'nc': 188914, 'it': 0, 'n': 38700}
{'sa': 121006, 'k': 0.0061579, 'nc': 189402, 'it': 0, 'n': 38800}
{'sa': 121384, 'k': 0.0061579, 'nc': 189824, 'it': 0, 'n': 38900}
{'sa': 121732, 'k': 0.0061579, 'nc': 190276, 'it': 0, 'n': 39000}
{'sa': 122062, 'k': 0.0061579, 'nc': 190746, 'it': 0, 'n': 39100}
{'sa': 122390, 'k': 0.0061579, 'nc': 191218, 'it': 0, 'n': 39200}
{'sa': 122676, 'k': 0.0061579, 'nc': 191732, 'it': 0, 'n': 39300}
{'sa': 123036, 'k': 0.0061579, 'nc': 192172, 'it': 0, 'n': 39400}
{'sa': 123366, 'k': 0.0061579, 'nc': 192642, 'it': 0, 'n': 39500}
{'sa': 123708, 'k': 0.0061579, 'nc': 193100, 'it': 0, 'n': 39600}
{'sa': 124012, 'k': 0.0061579, 'nc': 193596, 'it': 0, 'n': 39700}
{'sa': 124328, 'k': 0.0061579, 'nc': 194080, 'it': 0, 'n': 39800}
{'sa': 124630, 'k': 0.0061579, 'nc': 194578, 'it': 0, 'n': 39900}
{'sa': 124946, 'k': 0.0061579, 'nc': 195062, 'it': 0, 'n': 40000}
{'sa': 125276, 'k': 0.0061579, 'nc': 195532, 'it': 0, 'n': 40100}
{'sa': 125606, 'k': 0.0061579, 'nc': 196002, 'it': 0, 'n': 40200}
{'sa': 125910, 'k': 0.0061579, 'nc': 196498, 'it': 0, 'n': 40300}
{'sa': 126188, 'k': 0.0061579, 'nc': 197020, 'it': 0, 'n': 40400}
{'sa': 126532, 'k': 0.0061579, 'nc': 197476, 'it': 0, 'n': 40500}
{'sa': 126802, 'k': 0.0061579, 'nc': 198006, 'it': 0, 'n': 40600}
{'sa': 127122, 'k': 0.0061579, 'nc': 198486, 'it': 0, 'n': 40700}
{'sa': 127442, 'k': 0.0061579, 'nc': 198966, 'it': 0, 'n': 40800}
{'sa': 127738, 'k': 0.0061579, 'nc': 199470, 'it': 0, 'n': 40900}
{'sa': 128046, 'k': 0.0061579, 'nc': 199962, 'it': 0, 'n': 41000}
{'sa': 128372, 'k': 0.0061579, 'nc': 200436, 'it': 0, 'n': 41100}
{'sa': 128642, 'k': 0.0061579, 'nc': 200966, 'it': 0, 'n': 41200}
{'sa': 128972, 'k': 0.0061579, 'nc': 201436, 'it': 0, 'n': 41300}
{'sa': 129256, 'k': 0.0061579, 'nc': 201952, 'it': 0, 'n': 41400}
{'sa': 129556, 'k': 0.0061579, 'nc': 202452, 'it': 0, 'n': 41500}
{'sa': 129856, 'k': 0.0061579, 'nc': 202952, 'it': 0, 'n': 41600}
{'sa': 130164, 'k': 0.0061579, 'nc': 203444, 'it': 0, 'n': 41700}
{'sa': 130524, 'k': 0.0061579, 'nc': 203884, 'it': 0, 'n': 41800}
{'sa': 130864, 'k': 0.0061579, 'nc': 204344, 'it': 0, 'n': 41900}
{'sa': 131168, 'k': 0.0061579, 'nc': 204840, 'it': 0, 'n': 42000}
{'sa': 131460, 'k': 0.0061579, 'nc': 205348, 'it': 0, 'n': 42100}
{'sa': 131788, 'k': 0.0061579, 'nc': 205820, 'it': 0, 'n': 42200}
{'sa': 132082, 'k': 0.0061579, 'nc': 206326, 'it': 0, 'n': 42300}
{'sa': 132430, 'k': 0.0061579, 'nc': 206778, 'it': 0, 'n': 42400}
{'sa': 132762, 'k': 0.0061579, 'nc': 207246, 'it': 0, 'n': 42500}
{'sa': 133084, 'k': 0.0061579, 'nc': 207724, 'it': 0, 'n': 42600}
{'sa': 133402, 'k': 0.0061579, 'nc': 208206, 'it': 0, 'n': 42700}
{'sa': 133720, 'k': 0.0061579, 'nc': 208688, 'it': 0, 'n': 42800}
{'sa': 134006, 'k': 0.0061579, 'nc': 209202, 'it': 0, 'n': 42900}
{'sa': 134332, 'k': 0.0061579, 'nc': 209676, 'it': 0, 'n': 43000}
{'sa': 134650, 'k': 0.0061579, 'nc': 210158, 'it': 0, 'n': 43100}
{'sa': 134988, 'k': 0.0061579, 'nc': 210620, 'it': 0, 'n': 43200}
{'sa': 135256, 'k': 0.0061579, 'nc': 211152, 'it': 0, 'n': 43300}
{'sa': 135558, 'k': 0.0061579, 'nc': 211650, 'it': 0, 'n': 43400}
{'sa': 135934, 'k': 0.0061579, 'nc': 212074, 'it': 0, 'n': 43500}
{'sa': 136222, 'k': 0.0061579, 'nc': 212586, 'it': 0, 'n': 43600}
{'sa': 136576, 'k': 0.0061579, 'nc': 213032, 'it': 0, 'n': 43700}
{'sa': 136824, 'k': 0.0061579, 'nc': 213584, 'it': 0, 'n': 43800}
{'sa': 137164, 'k': 0.0061579, 'nc': 214044, 'it': 0, 'n': 43900}
{'sa': 137490, 'k': 0.0061579, 'nc': 214518, 'it': 0, 'n': 44000}
{'sa': 137820, 'k': 0.0061579, 'nc': 214988, 'it': 0, 'n': 44100}
{'sa': 138180, 'k': 0.0061579, 'nc': 215428, 'it': 0, 'n': 44200}
{'sa': 138508, 'k': 0.0061579, 'nc': 215900, 'it': 0, 'n': 44300}
{'sa': 138800, 'k': 0.0061579, 'nc': 216408, 'it': 0, 'n': 44400}
{'sa': 139100, 'k': 0.0061579, 'nc': 216908, 'it': 0, 'n': 44500}
{'sa': 139500, 'k': 0.0061579, 'nc': 217308, 'it': 0, 'n': 44600}
{'sa': 139804, 'k': 0.0061579, 'nc': 217804, 'it': 0, 'n': 44700}
{'sa': 140092, 'k': 0.0061579, 'nc': 218316, 'it': 0, 'n': 44800}
{'sa': 140348, 'k': 0.0061579, 'nc': 218860, 'it': 0, 'n': 44900}
{'sa': 140708, 'k': 0.0061579, 'nc': 219300, 'it': 0, 'n': 45000}
{'sa': 141046, 'k': 0.0061579, 'nc': 219762, 'it': 0, 'n': 45100}
{'sa': 141328, 'k': 0.0061579, 'nc': 220280, 'it': 0, 'n': 45200}
{'sa': 141654, 'k': 0.0061579, 'nc': 220754, 'it': 0, 'n': 45300}
{'sa': 141938, 'k': 0.0061579, 'nc': 221270, 'it': 0, 'n': 45400}
{'sa': 142242, 'k': 0.0061579, 'nc': 221766, 'it': 0, 'n': 45500}
{'sa': 142554, 'k': 0.0061579, 'nc': 222254, 'it': 0, 'n': 45600}
{'sa': 142850, 'k': 0.0061579, 'nc': 222758, 'it': 0, 'n': 45700}
{'sa': 143204, 'k': 0.0061579, 'nc': 223204, 'it': 0, 'n': 45800}
{'sa': 143532, 'k': 0.0061579, 'nc': 223676, 'it': 0, 'n': 45900}
{'sa': 143802, 'k': 0.0061579, 'nc': 224206, 'it': 0, 'n': 46000}
{'sa': 144072, 'k': 0.0061579, 'nc': 224736, 'it': 0, 'n': 46100}
{'sa': 144398, 'k': 0.0061579, 'nc': 225210, 'it': 0, 'n': 46200}
{'sa': 144726, 'k': 0.0061579, 'nc': 225682, 'it': 0, 'n': 46300}
{'sa': 144996, 'k': 0.0061579, 'nc': 226212, 'it': 0, 'n': 46400}
{'sa': 145230, 'k': 0.0061579, 'nc': 226778, 'it': 0, 'n': 46500}
{'sa': 145572, 'k': 0.0061579, 'nc': 227236, 'it': 0, 'n': 46600}
{'sa': 145904, 'k': 0.0061579, 'nc': 227704, 'it': 0, 'n': 46700}
{'sa': 146270, 'k': 0.0061579, 'nc': 228138, 'it': 0, 'n': 46800}
{'sa': 146546, 'k': 0.0061579, 'nc': 228662, 'it': 0, 'n': 46900}
{'sa': 146900, 'k': 0.0061579, 'nc': 229108, 'it': 0, 'n': 47000}
{'sa': 147186, 'k': 0.0061579, 'nc': 229622, 'it': 0, 'n': 47100}
{'sa': 147532, 'k': 0.0061579, 'nc': 230076, 'it': 0, 'n': 47200}
{'sa': 147808, 'k': 0.0061579, 'nc': 230600, 'it': 0, 'n': 47300}
{'sa': 148120, 'k': 0.0061579, 'nc': 231088, 'it': 0, 'n': 47400}
{'sa': 148410, 'k': 0.0061579, 'nc': 231598, 'it': 0, 'n': 47500}
{'sa': 148734, 'k': 0.0061579, 'nc': 232074, 'it': 0, 'n': 47600}
{'sa': 148998, 'k': 0.0061579, 'nc': 232610, 'it': 0, 'n': 47700}
{'sa': 149382, 'k': 0.0061579, 'nc': 233026, 'it': 0, 'n': 47800}
{'sa': 149666, 'k': 0.0061579, 'nc': 233542, 'it': 0, 'n': 47900}
{'sa': 150004, 'k': 0.0061579, 'nc': 234004, 'it': 0, 'n': 48000}
{'sa': 150364, 'k': 0.0061579, 'nc': 234444, 'it': 0, 'n': 48100}
{'sa': 150668, 'k': 0.0061579, 'nc': 234940, 'it': 0, 'n': 48200}
{'sa': 150992, 'k': 0.0061579, 'nc': 235416, 'it': 0, 'n': 48300}
{'sa': 151308, 'k': 0.0061579, 'nc': 235900, 'it': 0, 'n': 48400}
{'sa': 151626, 'k': 0.0061579, 'nc': 236382, 'it': 0, 'n': 48500}
{'sa': 151936, 'k': 0.0061579, 'nc': 236872, 'it': 0, 'n': 48600}
{'sa': 152252, 'k': 0.0061579, 'nc': 237356, 'it': 0, 'n': 48700}
{'sa': 152562, 'k': 0.0061579, 'nc': 237846, 'it': 0, 'n': 48800}
{'sa': 152846, 'k': 0.0061579, 'nc': 238362, 'it': 0, 'n': 48900}
{'sa': 153208, 'k': 0.0061579, 'nc': 238800, 'it': 0, 'n': 49000}
{'sa': 153490, 'k': 0.0061579, 'nc': 239318, 'it': 0, 'n': 49100}
{'sa': 153818, 'k': 0.0061579, 'nc': 239790, 'it': 0, 'n': 49200}
{'sa': 154106, 'k': 0.0061579, 'nc': 240302, 'it': 0, 'n': 49300}
{'sa': 154400, 'k': 0.0061579, 'nc': 240808, 'it': 0, 'n': 49400}
{'sa': 154710, 'k': 0.0061579, 'nc': 241298, 'it': 0, 'n': 49500}
{'sa': 155054, 'k': 0.0061579, 'nc': 241754, 'it': 0, 'n': 49600}
{'sa': 155392, 'k': 0.0061579, 'nc': 242216, 'it': 0, 'n': 49700}
{'sa': 155734, 'k': 0.0061579, 'nc': 242674, 'it': 0, 'n': 49800}
{'sa': 156054, 'k': 0.0061579, 'nc': 243154, 'it': 0, 'n': 49900}
{'sa': 156302, 'k': 0.0061579, 'nc': 243706, 'it': 0, 'n': 50000}
{'sa': 156690, 'k': 0.0061579, 'nc': 244118, 'it': 0, 'n': 50100}
{'sa': 157002, 'k': 0.0061579, 'nc': 244606, 'it': 0, 'n': 50200}
{'sa': 157322, 'k': 0.0061579, 'nc': 245086, 'it': 0, 'n': 50300}
{'sa': 157594, 'k': 0.0061579, 'nc': 245614, 'it': 0, 'n': 50400}
{'sa': 157944, 'k': 0.0061579, 'nc': 246064, 'it': 0, 'n': 50500}
{'sa': 158226, 'k': 0.0061579, 'nc': 246582, 'it': 0, 'n': 50600}
{'sa': 158582, 'k': 0.0061579, 'nc': 247026, 'it': 0, 'n': 50700}
{'sa': 158950, 'k': 0.0061579, 'nc': 247458, 'it': 0, 'n': 50800}
{'sa': 159332, 'k': 0.0061579, 'nc': 247876, 'it': 0, 'n': 50900}
{'sa': 159666, 'k': 0.0061579, 'nc': 248342, 'it': 0, 'n': 51000}
{'sa': 159980, 'k': 0.0061579, 'nc': 248828, 'it': 0, 'n': 51100}
{'sa': 160310, 'k': 0.0061579, 'nc': 249298, 'it': 0, 'n': 51200}
{'sa': 160624, 'k': 0.0061579, 'nc': 249784, 'it': 0, 'n': 51300}
{'sa': 160874, 'k': 0.0061579, 'nc': 250334, 'it': 0, 'n': 51400}
{'sa': 161234, 'k': 0.0061579, 'nc': 250774, 'it': 0, 'n': 51500}
{'sa': 161540, 'k': 0.0061579, 'nc': 251268, 'it': 0, 'n': 51600}
{'sa': 161848, 'k': 0.0061579, 'nc': 251760, 'it': 0, 'n': 51700}
{'sa': 162168, 'k': 0.0061579, 'nc': 252240, 'it': 0, 'n': 51800}
{'sa': 162472, 'k': 0.0061579, 'nc': 252736, 'it': 0, 'n': 51900}
{'sa': 162780, 'k': 0.0061579, 'nc': 253228, 'it': 0, 'n': 52000}
{'sa': 163106, 'k': 0.0061579, 'nc': 253702, 'it': 0, 'n': 52100}
{'sa': 163426, 'k': 0.0061579, 'nc': 254182, 'it': 0, 'n': 52200}
{'sa': 163750, 'k': 0.0061579, 'nc': 254658, 'it': 0, 'n': 52300}
{'sa': 164072, 'k': 0.0061579, 'nc': 255136, 'it': 0, 'n': 52400}
{'sa': 164420, 'k': 0.0061579, 'nc': 255588, 'it': 0, 'n': 52500}
{'sa': 164786, 'k': 0.0061579, 'nc': 256022, 'it': 0, 'n': 52600}
{'sa': 164980, 'k': 0.0061579, 'nc': 256628, 'it': 0, 'n': 52700}
{'sa': 165360, 'k': 0.0061579, 'nc': 257048, 'it': 0, 'n': 52800}
{'sa': 165650, 'k': 0.0061579, 'nc': 257558, 'it': 0, 'n': 52900}
{'sa': 165974, 'k': 0.0061579, 'nc': 258034, 'it': 0, 'n': 53000}
{'sa': 166296, 'k': 0.0061579, 'nc': 258512, 'it': 0, 'n': 53100}
{'sa': 166588, 'k': 0.0061579, 'nc': 259020, 'it': 0, 'n': 53200}
{'sa': 166966, 'k': 0.0061579, 'nc': 259442, 'it': 0, 'n': 53300}
{'sa': 167258, 'k': 0.0061579, 'nc': 259950, 'it': 0, 'n': 53400}
{'sa': 167584, 'k': 0.0061579, 'nc': 260424, 'it': 0, 'n': 53500}
{'sa': 167906, 'k': 0.0061579, 'nc': 260902, 'it': 0, 'n': 53600}
{'sa': 168230, 'k': 0.0061579, 'nc': 261378, 'it': 0, 'n': 53700}
{'sa': 168534, 'k': 0.0061579, 'nc': 261874, 'it': 0, 'n': 53800}
{'sa': 168880, 'k': 0.0061579, 'nc': 262328, 'it': 0, 'n': 53900}
{'sa': 169186, 'k': 0.0061579, 'nc': 262822, 'it': 0, 'n': 54000}
{'sa': 169512, 'k': 0.0061579, 'nc': 263296, 'it': 0, 'n': 54100}
{'sa': 169802, 'k': 0.0061579, 'nc': 263806, 'it': 0, 'n': 54200}
{'sa': 170050, 'k': 0.0061579, 'nc': 264358, 'it': 0, 'n': 54300}
{'sa': 170462, 'k': 0.0061579, 'nc': 264746, 'it': 0, 'n': 54400}
{'sa': 170772, 'k': 0.0061579, 'nc': 265236, 'it': 0, 'n': 54500}
{'sa': 171070, 'k': 0.0061579, 'nc': 265738, 'it': 0, 'n': 54600}
{'sa': 171416, 'k': 0.0061579, 'nc': 266192, 'it': 0, 'n': 54700}
{'sa': 171676, 'k': 0.0061579, 'nc': 266732, 'it': 0, 'n': 54800}
{'sa': 171972, 'k': 0.0061579, 'nc': 267236, 'it': 0, 'n': 54900}
{'sa': 172264, 'k': 0.0061579, 'nc': 267744, 'it': 0, 'n': 55000}
{'sa': 172628, 'k': 0.0061579, 'nc': 268180, 'it': 0, 'n': 55100}
{'sa': 172906, 'k': 0.0061579, 'nc': 268702, 'it': 0, 'n': 55200}
{'sa': 173198, 'k': 0.0061579, 'nc': 269210, 'it': 0, 'n': 55300}
{'sa': 173514, 'k': 0.0061579, 'nc': 269694, 'it': 0, 'n': 55400}
{'sa': 173808, 'k': 0.0061579, 'nc': 270200, 'it': 0, 'n': 55500}
{'sa': 174080, 'k': 0.0061579, 'nc': 270728, 'it': 0, 'n': 55600}
{'sa': 174418, 'k': 0.0061579, 'nc': 271190, 'it': 0, 'n': 55700}
{'sa': 174700, 'k': 0.0061579, 'nc': 271708, 'it': 0, 'n': 55800}
{'sa': 175020, 'k': 0.0061579, 'nc': 272188, 'it': 0, 'n': 55900}
{'sa': 175296, 'k': 0.0061579, 'nc': 272712, 'it': 0, 'n': 56000}
{'sa': 175606, 'k': 0.0061579, 'nc': 273202, 'it': 0, 'n': 56100}
{'sa': 175892, 'k': 0.0061579, 'nc': 273716, 'it': 0, 'n': 56200}
{'sa': 176164, 'k': 0.0061579, 'nc': 274244, 'it': 0, 'n': 56300}
{'sa': 176490, 'k': 0.0061579, 'nc': 274718, 'it': 0, 'n': 56400}
{'sa': 176778, 'k': 0.0061579, 'nc': 275230, 'it': 0, 'n': 56500}
{'sa': 177066, 'k': 0.0061579, 'nc': 275742, 'it': 0, 'n': 56600}
{'sa': 177392, 'k': 0.0061579, 'nc': 276216, 'it': 0, 'n': 56700}
{'sa': 177722, 'k': 0.0061579, 'nc': 276686, 'it': 0, 'n': 56800}
{'sa': 178002, 'k': 0.0061579, 'nc': 277206, 'it': 0, 'n': 56900}
{'sa': 178362, 'k': 0.0061579, 'nc': 277646, 'it': 0, 'n': 57000}
{'sa': 178630, 'k': 0.0061579, 'nc': 278178, 'it': 0, 'n': 57100}
{'sa': 178848, 'k': 0.0061579, 'nc': 278760, 'it': 0, 'n': 57200}
{'sa': 179146, 'k': 0.0061579, 'nc': 279262, 'it': 0, 'n': 57300}
{'sa': 179446, 'k': 0.0061579, 'nc': 279762, 'it': 0, 'n': 57400}
{'sa': 179760, 'k': 0.0061579, 'nc': 280248, 'it': 0, 'n': 57500}
{'sa': 180122, 'k': 0.0061579, 'nc': 280686, 'it': 0, 'n': 57600}
{'sa': 180402, 'k': 0.0061579, 'nc': 281206, 'it': 0, 'n': 57700}
{'sa': 180674, 'k': 0.0061579, 'nc': 281734, 'it': 0, 'n': 57800}
{'sa': 181052, 'k': 0.0061579, 'nc': 282156, 'it': 0, 'n': 57900}
{'sa': 181342, 'k': 0.0061579, 'nc': 282666, 'it': 0, 'n': 58000}
{'sa': 181634, 'k': 0.0061579, 'nc': 283174, 'it': 0, 'n': 58100}
{'sa': 181950, 'k': 0.0061579, 'nc': 283658, 'it': 0, 'n': 58200}
{'sa': 182270, 'k': 0.0061579, 'nc': 284138, 'it': 0, 'n': 58300}
{'sa': 182528, 'k': 0.0061579, 'nc': 284680, 'it': 0, 'n': 58400}
{'sa': 182774, 'k': 0.0061579, 'nc': 285234, 'it': 0, 'n': 58500}
{'sa': 183054, 'k': 0.0061579, 'nc': 285754, 'it': 0, 'n': 58600}
{'sa': 183396, 'k': 0.0061579, 'nc': 286212, 'it': 0, 'n': 58700}
{'sa': 183632, 'k': 0.0061579, 'nc': 286776, 'it': 0, 'n': 58800}
{'sa': 183950, 'k': 0.0061579, 'nc': 287258, 'it': 0, 'n': 58900}
{'sa': 184198, 'k': 0.0061579, 'nc': 287810, 'it': 0, 'n': 59000}
{'sa': 184564, 'k': 0.0061579, 'nc': 288244, 'it': 0, 'n': 59100}
{'sa': 184874, 'k': 0.0061579, 'nc': 288734, 'it': 0, 'n': 59200}
{'sa': 185236, 'k': 0.0061579, 'nc': 289172, 'it': 0, 'n': 59300}
{'sa': 185552, 'k': 0.0061579, 'nc': 289656, 'it': 0, 'n': 59400}
{'sa': 185890, 'k': 0.0061579, 'nc': 290118, 'it': 0, 'n': 59500}
{'sa': 186194, 'k': 0.0061579, 'nc': 290614, 'it': 0, 'n': 59600}
{'sa': 186542, 'k': 0.0061579, 'nc': 291066, 'it': 0, 'n': 59700}
{'sa': 186874, 'k': 0.0061579, 'nc': 291534, 'it': 0, 'n': 59800}
{'sa': 187204, 'k': 0.0061579, 'nc': 292004, 'it': 0, 'n': 59900}
{'sa': 187488, 'k': 0.0061579, 'nc': 292520, 'it': 0, 'n': 60000}
{'sa': 187830, 'k': 0.0061579, 'nc': 292978, 'it': 0, 'n': 60100}
{'sa': 188124, 'k': 0.0061579, 'nc': 293484, 'it': 0, 'n': 60200}
{'sa': 188424, 'k': 0.0061579, 'nc': 293984, 'it': 0, 'n': 60300}
{'sa': 188748, 'k': 0.0061579, 'nc': 294460, 'it': 0, 'n': 60400}
{'sa': 189104, 'k': 0.0061579, 'nc': 294904, 'it': 0, 'n': 60500}
{'sa': 189440, 'k': 0.0061579, 'nc': 295368, 'it': 0, 'n': 60600}
{'sa': 189780, 'k': 0.0061579, 'nc': 295828, 'it': 0, 'n': 60700}
{'sa': 190082, 'k': 0.0061579, 'nc': 296326, 'it': 0, 'n': 60800}
{'sa': 190396, 'k': 0.0061579, 'nc': 296812, 'it': 0, 'n': 60900}
{'sa': 190666, 'k': 0.0061579, 'nc': 297342, 'it': 0, 'n': 61000}
{'sa': 191028, 'k': 0.0061579, 'nc': 297780, 'it': 0, 'n': 61100}
{'sa': 191320, 'k': 0.0061579, 'nc': 298288, 'it': 0, 'n': 61200}
{'sa': 191676, 'k': 0.0061579, 'nc': 298732, 'it': 0, 'n': 61300}
{'sa': 192030, 'k': 0.0061579, 'nc': 299178, 'it': 0, 'n': 61400}
{'sa': 192374, 'k': 0.0061579, 'nc': 299634, 'it': 0, 'n': 61500}
{'sa': 192672, 'k': 0.0061579, 'nc': 300136, 'it': 0, 'n': 61600}
{'sa': 193028, 'k': 0.0061579, 'nc': 300580, 'it': 0, 'n': 61700}
{'sa': 193342, 'k': 0.0061579, 'nc': 301066, 'it': 0, 'n': 61800}
{'sa': 193660, 'k': 0.0061579, 'nc': 301548, 'it': 0, 'n': 61900}
{'sa': 193974, 'k': 0.0061579, 'nc': 302034, 'it': 0, 'n': 62000}
