{'sa': 368, 'k': 0.004868425, 'nc': 440, 'it': 0, 'n': 100}
{'sa': 95834, 'k': 0.004868425, 'nc': 152974, 'it': 0, 'n': 31100}
{'sa': 96140, 'k': 0.004868425, 'nc': 153468, 'it': 0, 'n': 31200}
{'sa': 96438, 'k': 0.004868425, 'nc': 153970, 'it': 0, 'n': 31300}
{'sa': 96720, 'k': 0.004868425, 'nc': 154488, 'it': 0, 'n': 31400}
{'sa': 97002, 'k': 0.004868425, 'nc': 155006, 'it': 0, 'n': 31500}
{'sa': 97304, 'k': 0.004868425, 'nc': 155504, 'it': 0, 'n': 31600}
{'sa': 97648, 'k': 0.004868425, 'nc': 155960, 'it': 0, 'n': 31700}
{'sa': 97938, 'k': 0.004868425, 'nc': 156470, 'it': 0, 'n': 31800}
{'sa': 98236, 'k': 0.004868425, 'nc': 156972, 'it': 0, 'n': 31900}
{'sa': 98558, 'k': 0.004868425, 'nc': 157450, 'it': 0, 'n': 32000}
{'sa': 98878, 'k': 0.004868425, 'nc': 157930, 'it': 0, 'n': 32100}
{'sa': 99188, 'k': 0.004868425, 'nc': 158420, 'it': 0, 'n': 32200}
{'sa': 99434, 'k': 0.004868425, 'nc': 158974, 'it': 0, 'n': 32300}
{'sa': 99756, 'k': 0.004868425, 'nc': 159452, 'it': 0, 'n': 32400}
{'sa': 100066, 'k': 0.004868425, 'nc': 159942, 'it': 0, 'n': 32500}
{'sa': 100398, 'k': 0.004868425, 'nc': 160410, 'it': 0, 'n': 32600}
{'sa': 100712, 'k': 0.004868425, 'nc': 160896, 'it': 0, 'n': 32700}
{'sa': 101042, 'k': 0.004868425, 'nc': 161366, 'it': 0, 'n': 32800}
{'sa': 101352, 'k': 0.004868425, 'nc': 161856, 'it': 0, 'n': 32900}
{'sa': 101646, 'k': 0.004868425, 'nc': 162362, 'it': 0, 'n': 33000}
{'sa': 101972, 'k': 0.004868425, 'nc': 162836, 'it': 0, 'n': 33100}
{'sa': 102256, 'k': 0.004868425, 'nc': 163352, 'it': 0, 'n': 33200}
{'sa': 102592, 'k': 0.004868425, 'nc': 163816, 'it': 0, 'n': 33300}
{'sa': 102870, 'k': 0.004868425, 'nc': 164338, 'it': 0, 'n': 33400}
{'sa': 103148, 'k': 0.004868425, 'nc': 164860, 'it': 0, 'n': 33500}
{'sa': 103472, 'k': 0.004868425, 'nc': 165336, 'it': 0, 'n': 33600}
{'sa': 103796, 'k': 0.004868425, 'nc': 165812, 'it': 0, 'n': 33700}
{'sa': 104050, 'k': 0.004868425, 'nc': 166358, 'it': 0, 'n': 33800}
{'sa': 104332, 'k': 0.004868425, 'nc': 166876, 'it': 0, 'n': 33900}
{'sa': 104632, 'k': 0.004868425, 'nc': 167376, 'it': 0, 'n': 34000}
{'sa': 104886, 'k': 0.004868425, 'nc': 167922, 'it': 0, 'n': 34100}
{'sa': 105224, 'k': 0.004868425, 'nc': 168384, 'it': 0, 'n': 34200}
{'sa': 105490, 'k': 0.004868425, 'nc': 168918, 'it': 0, 'n': 34300}
{'sa': 105840, 'k': 0.004868425, 'nc': 169368, 'it': 0, 'n': 34400}
{'sa': 106168, 'k': 0.004868425, 'nc': 169840, 'it': 0, 'n': 34500}
{'sa': 106450, 'k': 0.004868425, 'nc': 170358, 'it': 0, 'n': 34600}
{'sa': 106756, 'k': 0.004868425, 'nc': 170852, 'it': 0, 'n': 34700}
{'sa': 107080, 'k': 0.004868425, 'nc': 171328, 'it': 0, 'n': 34800}
{'sa': 107372, 'k': 0.004868425, 'nc': 171836, 'it': 0, 'n': 34900}
{'sa': 107704, 'k': 0.004868425, 'nc': 172304, 'it': 0, 'n': 35000}
{'sa': 108026, 'k': 0.004868425, 'nc': 172782, 'it': 0, 'n': 35100}
{'sa': 108346, 'k': 0.004868425, 'nc': 173262, 'it': 0, 'n': 35200}
{'sa': 108646, 'k': 0.004868425, 'nc': 173762, 'it': 0, 'n': 35300}
{'sa': 108942, 'k': 0.004868425, 'nc': 174266, 'it': 0, 'n': 35400}
{'sa': 109250, 'k': 0.004868425, 'nc': 174758, 'it': 0, 'n': 35500}
{'sa': 109576, 'k': 0.004868425, 'nc': 175232, 'it': 0, 'n': 35600}
{'sa': 109874, 'k': 0.004868425, 'nc': 175734, 'it': 0, 'n': 35700}
{'sa': 110194, 'k': 0.004868425, 'nc': 176214, 'it': 0, 'n': 35800}
{'sa': 110518, 'k': 0.004868425, 'nc': 176690, 'it': 0, 'n': 35900}
{'sa': 110772, 'k': 0.004868425, 'nc': 177236, 'it': 0, 'n': 36000}
{'sa': 111066, 'k': 0.004868425, 'nc': 177742, 'it': 0, 'n': 36100}
{'sa': 111396, 'k': 0.004868425, 'nc': 178212, 'it': 0, 'n': 36200}
{'sa': 111728, 'k': 0.004868425, 'nc': 178680, 'it': 0, 'n': 36300}
{'sa': 112052, 'k': 0.004868425, 'nc': 179156, 'it': 0, 'n': 36400}
{'sa': 112330, 'k': 0.004868425, 'nc': 179678, 'it': 0, 'n': 36500}
{'sa': 112674, 'k': 0.004868425, 'nc': 180134, 'it': 0, 'n': 36600}
{'sa': 112944, 'k': 0.004868425, 'nc': 180664, 'it': 0, 'n': 36700}
{'sa': 113228, 'k': 0.004868425, 'nc': 181180, 'it': 0, 'n': 36800}
{'sa': 113556, 'k': 0.004868425, 'nc': 181652, 'it': 0, 'n': 36900}
{'sa': 113840, 'k': 0.004868425, 'nc': 182168, 'it': 0, 'n': 37000}
{'sa': 114182, 'k': 0.004868425, 'nc': 182626, 'it': 0, 'n': 37100}
{'sa': 114472, 'k': 0.004868425, 'nc': 183136, 'it': 0, 'n': 37200}
{'sa': 114824, 'k': 0.004868425, 'nc': 183584, 'it': 0, 'n': 37300}
{'sa': 115116, 'k': 0.004868425, 'nc': 184092, 'it': 0, 'n': 37400}
{'sa': 115416, 'k': 0.004868425, 'nc': 184592, 'it': 0, 'n': 37500}
{'sa': 115754, 'k': 0.004868425, 'nc': 185054, 'it': 0, 'n': 37600}
{'sa': 116086, 'k': 0.004868425, 'nc': 185522, 'it': 0, 'n': 37700}
{'sa': 116404, 'k': 0.004868425, 'nc': 186004, 'it': 0, 'n': 37800}
{'sa': 116724, 'k': 0.004868425, 'nc': 186484, 'it': 0, 'n': 37900}
{'sa': 117100, 'k': 0.004868425, 'nc': 186908, 'it': 0, 'n': 38000}
{'sa': 117432, 'k': 0.004868425, 'nc': 187376, 'it': 0, 'n': 38100}
{'sa': 117702, 'k': 0.004868425, 'nc': 187906, 'it': 0, 'n': 38200}
{'sa': 118044, 'k': 0.004868425, 'nc': 188364, 'it': 0, 'n': 38300}
{'sa': 118308, 'k': 0.004868425, 'nc': 188900, 'it': 0, 'n': 38400}
{'sa': 118652, 'k': 0.004868425, 'nc': 189356, 'it': 0, 'n': 38500}
{'sa': 118964, 'k': 0.004868425, 'nc': 189844, 'it': 0, 'n': 38600}
{'sa': 119308, 'k': 0.004868425, 'nc': 190300, 'it': 0, 'n': 38700}
{'sa': 119614, 'k': 0.004868425, 'nc': 190794, 'it': 0, 'n': 38800}
{'sa': 119898, 'k': 0.004868425, 'nc': 191310, 'it': 0, 'n': 38900}
{'sa': 120242, 'k': 0.004868425, 'nc': 191766, 'it': 0, 'n': 39000}
{'sa': 120554, 'k': 0.004868425, 'nc': 192254, 'it': 0, 'n': 39100}
{'sa': 120878, 'k': 0.004868425, 'nc': 192730, 'it': 0, 'n': 39200}
{'sa': 121150, 'k': 0.004868425, 'nc': 193258, 'it': 0, 'n': 39300}
{'sa': 121472, 'k': 0.004868425, 'nc': 193736, 'it': 0, 'n': 39400}
{'sa': 121800, 'k': 0.004868425, 'nc': 194208, 'it': 0, 'n': 39500}
{'sa': 122138, 'k': 0.004868425, 'nc': 194670, 'it': 0, 'n': 39600}
{'sa': 122402, 'k': 0.004868425, 'nc': 195206, 'it': 0, 'n': 39700}
{'sa': 122724, 'k': 0.004868425, 'nc': 195684, 'it': 0, 'n': 39800}
{'sa': 123040, 'k': 0.004868425, 'nc': 196168, 'it': 0, 'n': 39900}
{'sa': 123342, 'k': 0.004868425, 'nc': 196666, 'it': 0, 'n': 40000}
{'sa': 123654, 'k': 0.004868425, 'nc': 197154, 'it': 0, 'n': 40100}
{'sa': 124014, 'k': 0.004868425, 'nc': 197594, 'it': 0, 'n': 40200}
{'sa': 124334, 'k': 0.004868425, 'nc': 198074, 'it': 0, 'n': 40300}
{'sa': 124668, 'k': 0.004868425, 'nc': 198540, 'it': 0, 'n': 40400}
{'sa': 124992, 'k': 0.004868425, 'nc': 199016, 'it': 0, 'n': 40500}
{'sa': 125264, 'k': 0.004868425, 'nc': 199544, 'it': 0, 'n': 40600}
{'sa': 125548, 'k': 0.004868425, 'nc': 200060, 'it': 0, 'n': 40700}
{'sa': 125888, 'k': 0.004868425, 'nc': 200520, 'it': 0, 'n': 40800}
{'sa': 126152, 'k': 0.004868425, 'nc': 201056, 'it': 0, 'n': 40900}
{'sa': 126448, 'k': 0.004868425, 'nc': 201560, 'it': 0, 'n': 41000}
{'sa': 126714, 'k': 0.004868425, 'nc': 202094, 'it': 0, 'n': 41100}
{'sa': 126980, 'k': 0.004868425, 'nc': 202628, 'it': 0, 'n': 41200}
{'sa': 127244, 'k': 0.004868425, 'nc': 203164, 'it': 0, 'n': 41300}
{'sa': 127574, 'k': 0.004868425, 'nc': 203634, 'it': 0, 'n': 41400}
{'sa': 127874, 'k': 0.004868425, 'nc': 204134, 'it': 0, 'n': 41500}
{'sa': 128184, 'k': 0.004868425, 'nc': 204624, 'it': 0, 'n': 41600}
{'sa': 128480, 'k': 0.004868425, 'nc': 205128, 'it': 0, 'n': 41700}
{'sa': 128768, 'k': 0.004868425, 'nc': 205640, 'it': 0, 'n': 41800}
{'sa': 129090, 'k': 0.004868425, 'nc': 206118, 'it': 0, 'n': 41900}
{'sa': 129438, 'k': 0.004868425, 'nc': 206570, 'it': 0, 'n': 42000}
{'sa': 129760, 'k': 0.004868425, 'nc': 207048, 'it': 0, 'n': 42100}
{'sa': 130064, 'k': 0.004868425, 'nc': 207544, 'it': 0, 'n': 42200}
{'sa': 130376, 'k': 0.004868425, 'nc': 208032, 'it': 0, 'n': 42300}
{'sa': 130674, 'k': 0.004868425, 'nc': 208534, 'it': 0, 'n': 42400}
{'sa': 130936, 'k': 0.004868425, 'nc': 209072, 'it': 0, 'n': 42500}
{'sa': 131236, 'k': 0.004868425, 'nc': 209572, 'it': 0, 'n': 42600}
{'sa': 131512, 'k': 0.004868425, 'nc': 210096, 'it': 0, 'n': 42700}
{'sa': 131818, 'k': 0.004868425, 'nc': 210590, 'it': 0, 'n': 42800}
{'sa': 132148, 'k': 0.004868425, 'nc': 211060, 'it': 0, 'n': 42900}
{'sa': 132488, 'k': 0.004868425, 'nc': 211520, 'it': 0, 'n': 43000}
{'sa': 132764, 'k': 0.004868425, 'nc': 212044, 'it': 0, 'n': 43100}
{'sa': 133100, 'k': 0.004868425, 'nc': 212508, 'it': 0, 'n': 43200}
{'sa': 133398, 'k': 0.004868425, 'nc': 213010, 'it': 0, 'n': 43300}
{'sa': 133684, 'k': 0.004868425, 'nc': 213524, 'it': 0, 'n': 43400}
{'sa': 133946, 'k': 0.004868425, 'nc': 214062, 'it': 0, 'n': 43500}
{'sa': 134270, 'k': 0.004868425, 'nc': 214538, 'it': 0, 'n': 43600}
{'sa': 134526, 'k': 0.004868425, 'nc': 215082, 'it': 0, 'n': 43700}
{'sa': 134890, 'k': 0.004868425, 'nc': 215518, 'it': 0, 'n': 43800}
{'sa': 135150, 'k': 0.004868425, 'nc': 216058, 'it': 0, 'n': 43900}
{'sa': 135456, 'k': 0.004868425, 'nc': 216552, 'it': 0, 'n': 44000}
{'sa': 135734, 'k': 0.004868425, 'nc': 217074, 'it': 0, 'n': 44100}
{'sa': 136052, 'k': 0.004868425, 'nc': 217556, 'it': 0, 'n': 44200}
{'sa': 136332, 'k': 0.004868425, 'nc': 218076, 'it': 0, 'n': 44300}
{'sa': 136620, 'k': 0.004868425, 'nc': 218588, 'it': 0, 'n': 44400}
{'sa': 136938, 'k': 0.004868425, 'nc': 219070, 'it': 0, 'n': 44500}
{'sa': 137250, 'k': 0.004868425, 'nc': 219558, 'it': 0, 'n': 44600}
{'sa': 137560, 'k': 0.004868425, 'nc': 220048, 'it': 0, 'n': 44700}
{'sa': 137884, 'k': 0.004868425, 'nc': 220524, 'it': 0, 'n': 44800}
{'sa': 138248, 'k': 0.004868425, 'nc': 220960, 'it': 0, 'n': 44900}
{'sa': 138564, 'k': 0.004868425, 'nc': 221444, 'it': 0, 'n': 45000}
{'sa': 138938, 'k': 0.004868425, 'nc': 221870, 'it': 0, 'n': 45100}
{'sa': 139280, 'k': 0.004868425, 'nc': 222328, 'it': 0, 'n': 45200}
{'sa': 139618, 'k': 0.004868425, 'nc': 222790, 'it': 0, 'n': 45300}
{'sa': 139944, 'k': 0.004868425, 'nc': 223264, 'it': 0, 'n': 45400}
{'sa': 140256, 'k': 0.004868425, 'nc': 223752, 'it': 0, 'n': 45500}
{'sa': 140546, 'k': 0.004868425, 'nc': 224262, 'it': 0, 'n': 45600}
{'sa': 140796, 'k': 0.004868425, 'nc': 224812, 'it': 0, 'n': 45700}
{'sa': 141112, 'k': 0.004868425, 'nc': 225296, 'it': 0, 'n': 45800}
{'sa': 141438, 'k': 0.004868425, 'nc': 225770, 'it': 0, 'n': 45900}
{'sa': 141734, 'k': 0.004868425, 'nc': 226274, 'it': 0, 'n': 46000}
{'sa': 142030, 'k': 0.004868425, 'nc': 226778, 'it': 0, 'n': 46100}
{'sa': 142344, 'k': 0.004868425, 'nc': 227264, 'it': 0, 'n': 46200}
{'sa': 142654, 'k': 0.004868425, 'nc': 227754, 'it': 0, 'n': 46300}
{'sa': 142978, 'k': 0.004868425, 'nc': 228230, 'it': 0, 'n': 46400}
{'sa': 143304, 'k': 0.004868425, 'nc': 228704, 'it': 0, 'n': 46500}
{'sa': 143608, 'k': 0.004868425, 'nc': 229200, 'it': 0, 'n': 46600}
{'sa': 143908, 'k': 0.004868425, 'nc': 229700, 'it': 0, 'n': 46700}
{'sa': 144240, 'k': 0.004868425, 'nc': 230168, 'it': 0, 'n': 46800}
{'sa': 144560, 'k': 0.004868425, 'nc': 230648, 'it': 0, 'n': 46900}
{'sa': 144854, 'k': 0.004868425, 'nc': 231154, 'it': 0, 'n': 47000}
{'sa': 145130, 'k': 0.004868425, 'nc': 231678, 'it': 0, 'n': 47100}
{'sa': 145458, 'k': 0.004868425, 'nc': 232150, 'it': 0, 'n': 47200}
{'sa': 145800, 'k': 0.004868425, 'nc': 232608, 'it': 0, 'n': 47300}
{'sa': 146116, 'k': 0.004868425, 'nc': 233092, 'it': 0, 'n': 47400}
{'sa': 146398, 'k': 0.004868425, 'nc': 233610, 'it': 0, 'n': 47500}
{'sa': 146704, 'k': 0.004868425, 'nc': 234104, 'it': 0, 'n': 47600}
{'sa': 146982, 'k': 0.004868425, 'nc': 234626, 'it': 0, 'n': 47700}
{'sa': 147274, 'k': 0.004868425, 'nc': 235134, 'it': 0, 'n': 47800}
{'sa': 147562, 'k': 0.004868425, 'nc': 235646, 'it': 0, 'n': 47900}
{'sa': 147894, 'k': 0.004868425, 'nc': 236114, 'it': 0, 'n': 48000}
{'sa': 148270, 'k': 0.004868425, 'nc': 236538, 'it': 0, 'n': 48100}
{'sa': 148602, 'k': 0.004868425, 'nc': 237006, 'it': 0, 'n': 48200}
{'sa': 148906, 'k': 0.004868425, 'nc': 237502, 'it': 0, 'n': 48300}
{'sa': 149226, 'k': 0.004868425, 'nc': 237982, 'it': 0, 'n': 48400}
{'sa': 149546, 'k': 0.004868425, 'nc': 238462, 'it': 0, 'n': 48500}
{'sa': 149820, 'k': 0.004868425, 'nc': 238988, 'it': 0, 'n': 48600}
{'sa': 150138, 'k': 0.004868425, 'nc': 239470, 'it': 0, 'n': 48700}
{'sa': 150452, 'k': 0.004868425, 'nc': 239956, 'it': 0, 'n': 48800}
{'sa': 150758, 'k': 0.004868425, 'nc': 240450, 'it': 0, 'n': 48900}
{'sa': 151038, 'k': 0.004868425, 'nc': 240970, 'it': 0, 'n': 49000}
{'sa': 151364, 'k': 0.004868425, 'nc': 241444, 'it': 0, 'n': 49100}
{'sa': 151664, 'k': 0.004868425, 'nc': 241944, 'it': 0, 'n': 49200}
{'sa': 151980, 'k': 0.004868425, 'nc': 242428, 'it': 0, 'n': 49300}
{'sa': 152288, 'k': 0.004868425, 'nc': 242920, 'it': 0, 'n': 49400}
{'sa': 152630, 'k': 0.004868425, 'nc': 243378, 'it': 0, 'n': 49500}
{'sa': 152954, 'k': 0.004868425, 'nc': 243854, 'it': 0, 'n': 49600}
{'sa': 153256, 'k': 0.004868425, 'nc': 244352, 'it': 0, 'n': 49700}
{'sa': 153562, 'k': 0.004868425, 'nc': 244846, 'it': 0, 'n': 49800}
{'sa': 153876, 'k': 0.004868425, 'nc': 245332, 'it': 0, 'n': 49900}
{'sa': 154156, 'k': 0.004868425, 'nc': 245852, 'it': 0, 'n': 50000}
{'sa': 154450, 'k': 0.004868425, 'nc': 246358, 'it': 0, 'n': 50100}
{'sa': 154722, 'k': 0.004868425, 'nc': 246886, 'it': 0, 'n': 50200}
{'sa': 155068, 'k': 0.004868425, 'nc': 247340, 'it': 0, 'n': 50300}
{'sa': 155424, 'k': 0.004868425, 'nc': 247784, 'it': 0, 'n': 50400}
{'sa': 155690, 'k': 0.004868425, 'nc': 248318, 'it': 0, 'n': 50500}
{'sa': 155996, 'k': 0.004868425, 'nc': 248812, 'it': 0, 'n': 50600}
{'sa': 156280, 'k': 0.004868425, 'nc': 249328, 'it': 0, 'n': 50700}
{'sa': 156558, 'k': 0.004868425, 'nc': 249850, 'it': 0, 'n': 50800}
{'sa': 156830, 'k': 0.004868425, 'nc': 250378, 'it': 0, 'n': 50900}
{'sa': 157134, 'k': 0.004868425, 'nc': 250874, 'it': 0, 'n': 51000}
{'sa': 157406, 'k': 0.004868425, 'nc': 251402, 'it': 0, 'n': 51100}
{'sa': 157730, 'k': 0.004868425, 'nc': 251878, 'it': 0, 'n': 51200}
{'sa': 158064, 'k': 0.004868425, 'nc': 252344, 'it': 0, 'n': 51300}
{'sa': 158430, 'k': 0.004868425, 'nc': 252778, 'it': 0, 'n': 51400}
{'sa': 158722, 'k': 0.004868425, 'nc': 253286, 'it': 0, 'n': 51500}
{'sa': 159014, 'k': 0.004868425, 'nc': 253794, 'it': 0, 'n': 51600}
{'sa': 159314, 'k': 0.004868425, 'nc': 254294, 'it': 0, 'n': 51700}
{'sa': 159560, 'k': 0.004868425, 'nc': 254848, 'it': 0, 'n': 51800}
{'sa': 159894, 'k': 0.004868425, 'nc': 255314, 'it': 0, 'n': 51900}
{'sa': 160114, 'k': 0.004868425, 'nc': 255894, 'it': 0, 'n': 52000}
{'sa': 160464, 'k': 0.004868425, 'nc': 256344, 'it': 0, 'n': 52100}
{'sa': 160800, 'k': 0.004868425, 'nc': 256808, 'it': 0, 'n': 52200}
{'sa': 161136, 'k': 0.004868425, 'nc': 257272, 'it': 0, 'n': 52300}
{'sa': 161490, 'k': 0.004868425, 'nc': 257718, 'it': 0, 'n': 52400}
{'sa': 161868, 'k': 0.004868425, 'nc': 258140, 'it': 0, 'n': 52500}
{'sa': 162138, 'k': 0.004868425, 'nc': 258670, 'it': 0, 'n': 52600}
{'sa': 162396, 'k': 0.004868425, 'nc': 259212, 'it': 0, 'n': 52700}
{'sa': 162686, 'k': 0.004868425, 'nc': 259722, 'it': 0, 'n': 52800}
{'sa': 163022, 'k': 0.004868425, 'nc': 260186, 'it': 0, 'n': 52900}
{'sa': 163340, 'k': 0.004868425, 'nc': 260668, 'it': 0, 'n': 53000}
{'sa': 163668, 'k': 0.004868425, 'nc': 261140, 'it': 0, 'n': 53100}
{'sa': 164006, 'k': 0.004868425, 'nc': 261602, 'it': 0, 'n': 53200}
{'sa': 164274, 'k': 0.004868425, 'nc': 262134, 'it': 0, 'n': 53300}
{'sa': 164562, 'k': 0.004868425, 'nc': 262646, 'it': 0, 'n': 53400}
{'sa': 164828, 'k': 0.004868425, 'nc': 263180, 'it': 0, 'n': 53500}
{'sa': 165176, 'k': 0.004868425, 'nc': 263632, 'it': 0, 'n': 53600}
{'sa': 165502, 'k': 0.004868425, 'nc': 264106, 'it': 0, 'n': 53700}
{'sa': 165802, 'k': 0.004868425, 'nc': 264606, 'it': 0, 'n': 53800}
{'sa': 166114, 'k': 0.004868425, 'nc': 265094, 'it': 0, 'n': 53900}
{'sa': 166400, 'k': 0.004868425, 'nc': 265608, 'it': 0, 'n': 54000}
{'sa': 166742, 'k': 0.004868425, 'nc': 266066, 'it': 0, 'n': 54100}
{'sa': 167006, 'k': 0.004868425, 'nc': 266602, 'it': 0, 'n': 54200}
{'sa': 167326, 'k': 0.004868425, 'nc': 267082, 'it': 0, 'n': 54300}
{'sa': 167590, 'k': 0.004868425, 'nc': 267618, 'it': 0, 'n': 54400}
{'sa': 167896, 'k': 0.004868425, 'nc': 268112, 'it': 0, 'n': 54500}
{'sa': 168286, 'k': 0.004868425, 'nc': 268522, 'it': 0, 'n': 54600}
{'sa': 168568, 'k': 0.004868425, 'nc': 269040, 'it': 0, 'n': 54700}
{'sa': 168886, 'k': 0.004868425, 'nc': 269522, 'it': 0, 'n': 54800}
{'sa': 169200, 'k': 0.004868425, 'nc': 270008, 'it': 0, 'n': 54900}
{'sa': 169482, 'k': 0.004868425, 'nc': 270526, 'it': 0, 'n': 55000}
{'sa': 169810, 'k': 0.004868425, 'nc': 270998, 'it': 0, 'n': 55100}
{'sa': 170146, 'k': 0.004868425, 'nc': 271462, 'it': 0, 'n': 55200}
{'sa': 170502, 'k': 0.004868425, 'nc': 271906, 'it': 0, 'n': 55300}
{'sa': 170776, 'k': 0.004868425, 'nc': 272432, 'it': 0, 'n': 55400}
{'sa': 171050, 'k': 0.004868425, 'nc': 272958, 'it': 0, 'n': 55500}
{'sa': 171354, 'k': 0.004868425, 'nc': 273454, 'it': 0, 'n': 55600}
{'sa': 171686, 'k': 0.004868425, 'nc': 273922, 'it': 0, 'n': 55700}
{'sa': 172014, 'k': 0.004868425, 'nc': 274394, 'it': 0, 'n': 55800}
{'sa': 172326, 'k': 0.004868425, 'nc': 274882, 'it': 0, 'n': 55900}
{'sa': 172594, 'k': 0.004868425, 'nc': 275414, 'it': 0, 'n': 56000}
{'sa': 172900, 'k': 0.004868425, 'nc': 275908, 'it': 0, 'n': 56100}
{'sa': 173182, 'k': 0.004868425, 'nc': 276426, 'it': 0, 'n': 56200}
{'sa': 173436, 'k': 0.004868425, 'nc': 276972, 'it': 0, 'n': 56300}
{'sa': 173680, 'k': 0.004868425, 'nc': 277528, 'it': 0, 'n': 56400}
{'sa': 173924, 'k': 0.004868425, 'nc': 278084, 'it': 0, 'n': 56500}
{'sa': 174240, 'k': 0.004868425, 'nc': 278568, 'it': 0, 'n': 56600}
{'sa': 174568, 'k': 0.004868425, 'nc': 279040, 'it': 0, 'n': 56700}
{'sa': 174816, 'k': 0.004868425, 'nc': 279592, 'it': 0, 'n': 56800}
{'sa': 175102, 'k': 0.004868425, 'nc': 280106, 'it': 0, 'n': 56900}
{'sa': 175358, 'k': 0.004868425, 'nc': 280650, 'it': 0, 'n': 57000}
{'sa': 175702, 'k': 0.004868425, 'nc': 281106, 'it': 0, 'n': 57100}
{'sa': 175980, 'k': 0.004868425, 'nc': 281628, 'it': 0, 'n': 57200}
{'sa': 176262, 'k': 0.004868425, 'nc': 282146, 'it': 0, 'n': 57300}
{'sa': 176562, 'k': 0.004868425, 'nc': 282646, 'it': 0, 'n': 57400}
{'sa': 176832, 'k': 0.004868425, 'nc': 283176, 'it': 0, 'n': 57500}
{'sa': 177140, 'k': 0.004868425, 'nc': 283668, 'it': 0, 'n': 57600}
{'sa': 177422, 'k': 0.004868425, 'nc': 284186, 'it': 0, 'n': 57700}
{'sa': 177742, 'k': 0.004868425, 'nc': 284666, 'it': 0, 'n': 57800}
{'sa': 178024, 'k': 0.004868425, 'nc': 285184, 'it': 0, 'n': 57900}
{'sa': 178346, 'k': 0.004868425, 'nc': 285662, 'it': 0, 'n': 58000}
{'sa': 178652, 'k': 0.004868425, 'nc': 286156, 'it': 0, 'n': 58100}
{'sa': 178934, 'k': 0.004868425, 'nc': 286674, 'it': 0, 'n': 58200}
{'sa': 179192, 'k': 0.004868425, 'nc': 287216, 'it': 0, 'n': 58300}
{'sa': 179466, 'k': 0.004868425, 'nc': 287742, 'it': 0, 'n': 58400}
{'sa': 179778, 'k': 0.004868425, 'nc': 288230, 'it': 0, 'n': 58500}
{'sa': 180040, 'k': 0.004868425, 'nc': 288768, 'it': 0, 'n': 58600}
{'sa': 180344, 'k': 0.004868425, 'nc': 289264, 'it': 0, 'n': 58700}
{'sa': 180692, 'k': 0.004868425, 'nc': 289716, 'it': 0, 'n': 58800}
{'sa': 181014, 'k': 0.004868425, 'nc': 290194, 'it': 0, 'n': 58900}
{'sa': 181310, 'k': 0.004868425, 'nc': 290698, 'it': 0, 'n': 59000}
{'sa': 181620, 'k': 0.004868425, 'nc': 291188, 'it': 0, 'n': 59100}
{'sa': 181894, 'k': 0.004868425, 'nc': 291714, 'it': 0, 'n': 59200}
{'sa': 182112, 'k': 0.004868425, 'nc': 292296, 'it': 0, 'n': 59300}
{'sa': 182364, 'k': 0.004868425, 'nc': 292844, 'it': 0, 'n': 59400}
{'sa': 182624, 'k': 0.004868425, 'nc': 293384, 'it': 0, 'n': 59500}
{'sa': 182884, 'k': 0.004868425, 'nc': 293924, 'it': 0, 'n': 59600}
{'sa': 183206, 'k': 0.004868425, 'nc': 294402, 'it': 0, 'n': 59700}
{'sa': 183566, 'k': 0.004868425, 'nc': 294842, 'it': 0, 'n': 59800}
{'sa': 183898, 'k': 0.004868425, 'nc': 295310, 'it': 0, 'n': 59900}
{'sa': 184186, 'k': 0.004868425, 'nc': 295822, 'it': 0, 'n': 60000}
{'sa': 184446, 'k': 0.004868425, 'nc': 296362, 'it': 0, 'n': 60100}
{'sa': 184738, 'k': 0.004868425, 'nc': 296870, 'it': 0, 'n': 60200}
{'sa': 185002, 'k': 0.004868425, 'nc': 297406, 'it': 0, 'n': 60300}
{'sa': 185300, 'k': 0.004868425, 'nc': 297908, 'it': 0, 'n': 60400}
{'sa': 185602, 'k': 0.004868425, 'nc': 298406, 'it': 0, 'n': 60500}
{'sa': 185880, 'k': 0.004868425, 'nc': 298928, 'it': 0, 'n': 60600}
{'sa': 186142, 'k': 0.004868425, 'nc': 299466, 'it': 0, 'n': 60700}
{'sa': 186378, 'k': 0.004868425, 'nc': 300030, 'it': 0, 'n': 60800}
{'sa': 186652, 'k': 0.004868425, 'nc': 300556, 'it': 0, 'n': 60900}
{'sa': 186952, 'k': 0.004868425, 'nc': 301056, 'it': 0, 'n': 61000}
{'sa': 187244, 'k': 0.004868425, 'nc': 301564, 'it': 0, 'n': 61100}
{'sa': 187514, 'k': 0.004868425, 'nc': 302094, 'it': 0, 'n': 61200}
{'sa': 187750, 'k': 0.004868425, 'nc': 302658, 'it': 0, 'n': 61300}
{'sa': 188012, 'k': 0.004868425, 'nc': 303196, 'it': 0, 'n': 61400}
{'sa': 188306, 'k': 0.004868425, 'nc': 303702, 'it': 0, 'n': 61500}
{'sa': 188662, 'k': 0.004868425, 'nc': 304146, 'it': 0, 'n': 61600}
{'sa': 188942, 'k': 0.004868425, 'nc': 304666, 'it': 0, 'n': 61700}
{'sa': 189218, 'k': 0.004868425, 'nc': 305190, 'it': 0, 'n': 61800}
{'sa': 189538, 'k': 0.004868425, 'nc': 305670, 'it': 0, 'n': 61900}
{'sa': 189856, 'k': 0.004868425, 'nc': 306152, 'it': 0, 'n': 62000}
