{'sa': 426, 'k': 0.002289475, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 89048, 'k': 0.002289475, 'nc': 159760, 'it': 0, 'n': 31100}
{'sa': 89324, 'k': 0.002289475, 'nc': 160284, 'it': 0, 'n': 31200}
{'sa': 89558, 'k': 0.002289475, 'nc': 160850, 'it': 0, 'n': 31300}
{'sa': 89822, 'k': 0.002289475, 'nc': 161386, 'it': 0, 'n': 31400}
{'sa': 90096, 'k': 0.002289475, 'nc': 161912, 'it': 0, 'n': 31500}
{'sa': 90350, 'k': 0.002289475, 'nc': 162458, 'it': 0, 'n': 31600}
{'sa': 90618, 'k': 0.002289475, 'nc': 162990, 'it': 0, 'n': 31700}
{'sa': 90920, 'k': 0.002289475, 'nc': 163488, 'it': 0, 'n': 31800}
{'sa': 91222, 'k': 0.002289475, 'nc': 163986, 'it': 0, 'n': 31900}
{'sa': 91468, 'k': 0.002289475, 'nc': 164540, 'it': 0, 'n': 32000}
{'sa': 91724, 'k': 0.002289475, 'nc': 165084, 'it': 0, 'n': 32100}
{'sa': 91972, 'k': 0.002289475, 'nc': 165636, 'it': 0, 'n': 32200}
{'sa': 92296, 'k': 0.002289475, 'nc': 166112, 'it': 0, 'n': 32300}
{'sa': 92520, 'k': 0.002289475, 'nc': 166688, 'it': 0, 'n': 32400}
{'sa': 92782, 'k': 0.002289475, 'nc': 167226, 'it': 0, 'n': 32500}
{'sa': 93036, 'k': 0.002289475, 'nc': 167772, 'it': 0, 'n': 32600}
{'sa': 93298, 'k': 0.002289475, 'nc': 168310, 'it': 0, 'n': 32700}
{'sa': 93542, 'k': 0.002289475, 'nc': 168866, 'it': 0, 'n': 32800}
{'sa': 93912, 'k': 0.002289475, 'nc': 169296, 'it': 0, 'n': 32900}
{'sa': 94174, 'k': 0.002289475, 'nc': 169834, 'it': 0, 'n': 33000}
{'sa': 94464, 'k': 0.002289475, 'nc': 170344, 'it': 0, 'n': 33100}
{'sa': 94814, 'k': 0.002289475, 'nc': 170794, 'it': 0, 'n': 33200}
{'sa': 95126, 'k': 0.002289475, 'nc': 171282, 'it': 0, 'n': 33300}
{'sa': 95406, 'k': 0.002289475, 'nc': 171802, 'it': 0, 'n': 33400}
{'sa': 95672, 'k': 0.002289475, 'nc': 172336, 'it': 0, 'n': 33500}
{'sa': 95940, 'k': 0.002289475, 'nc': 172868, 'it': 0, 'n': 33600}
{'sa': 96204, 'k': 0.002289475, 'nc': 173404, 'it': 0, 'n': 33700}
{'sa': 96512, 'k': 0.002289475, 'nc': 173896, 'it': 0, 'n': 33800}
{'sa': 96750, 'k': 0.002289475, 'nc': 174458, 'it': 0, 'n': 33900}
{'sa': 96998, 'k': 0.002289475, 'nc': 175010, 'it': 0, 'n': 34000}
{'sa': 97302, 'k': 0.002289475, 'nc': 175506, 'it': 0, 'n': 34100}
{'sa': 97590, 'k': 0.002289475, 'nc': 176018, 'it': 0, 'n': 34200}
{'sa': 97896, 'k': 0.002289475, 'nc': 176512, 'it': 0, 'n': 34300}
{'sa': 98182, 'k': 0.002289475, 'nc': 177026, 'it': 0, 'n': 34400}
{'sa': 98492, 'k': 0.002289475, 'nc': 177516, 'it': 0, 'n': 34500}
{'sa': 98724, 'k': 0.002289475, 'nc': 178084, 'it': 0, 'n': 34600}
{'sa': 99050, 'k': 0.002289475, 'nc': 178558, 'it': 0, 'n': 34700}
{'sa': 99332, 'k': 0.002289475, 'nc': 179076, 'it': 0, 'n': 34800}
{'sa': 99578, 'k': 0.002289475, 'nc': 179630, 'it': 0, 'n': 34900}
{'sa': 99908, 'k': 0.002289475, 'nc': 180100, 'it': 0, 'n': 35000}
{'sa': 100210, 'k': 0.002289475, 'nc': 180598, 'it': 0, 'n': 35100}
{'sa': 100518, 'k': 0.002289475, 'nc': 181090, 'it': 0, 'n': 35200}
{'sa': 100794, 'k': 0.002289475, 'nc': 181614, 'it': 0, 'n': 35300}
{'sa': 101116, 'k': 0.002289475, 'nc': 182092, 'it': 0, 'n': 35400}
{'sa': 101396, 'k': 0.002289475, 'nc': 182612, 'it': 0, 'n': 35500}
{'sa': 101688, 'k': 0.002289475, 'nc': 183120, 'it': 0, 'n': 35600}
{'sa': 101988, 'k': 0.002289475, 'nc': 183620, 'it': 0, 'n': 35700}
{'sa': 102234, 'k': 0.002289475, 'nc': 184174, 'it': 0, 'n': 35800}
{'sa': 102530, 'k': 0.002289475, 'nc': 184678, 'it': 0, 'n': 35900}
{'sa': 102864, 'k': 0.002289475, 'nc': 185144, 'it': 0, 'n': 36000}
{'sa': 103134, 'k': 0.002289475, 'nc': 185674, 'it': 0, 'n': 36100}
{'sa': 103428, 'k': 0.002289475, 'nc': 186180, 'it': 0, 'n': 36200}
{'sa': 103712, 'k': 0.002289475, 'nc': 186696, 'it': 0, 'n': 36300}
{'sa': 104016, 'k': 0.002289475, 'nc': 187192, 'it': 0, 'n': 36400}
{'sa': 104336, 'k': 0.002289475, 'nc': 187672, 'it': 0, 'n': 36500}
{'sa': 104614, 'k': 0.002289475, 'nc': 188194, 'it': 0, 'n': 36600}
{'sa': 104882, 'k': 0.002289475, 'nc': 188726, 'it': 0, 'n': 36700}
{'sa': 105130, 'k': 0.002289475, 'nc': 189278, 'it': 0, 'n': 36800}
{'sa': 105356, 'k': 0.002289475, 'nc': 189852, 'it': 0, 'n': 36900}
{'sa': 105650, 'k': 0.002289475, 'nc': 190358, 'it': 0, 'n': 37000}
{'sa': 105900, 'k': 0.002289475, 'nc': 190908, 'it': 0, 'n': 37100}
{'sa': 106218, 'k': 0.002289475, 'nc': 191390, 'it': 0, 'n': 37200}
{'sa': 106492, 'k': 0.002289475, 'nc': 191916, 'it': 0, 'n': 37300}
{'sa': 106778, 'k': 0.002289475, 'nc': 192430, 'it': 0, 'n': 37400}
{'sa': 107026, 'k': 0.002289475, 'nc': 192982, 'it': 0, 'n': 37500}
{'sa': 107298, 'k': 0.002289475, 'nc': 193510, 'it': 0, 'n': 37600}
{'sa': 107620, 'k': 0.002289475, 'nc': 193988, 'it': 0, 'n': 37700}
{'sa': 107894, 'k': 0.002289475, 'nc': 194514, 'it': 0, 'n': 37800}
{'sa': 108194, 'k': 0.002289475, 'nc': 195014, 'it': 0, 'n': 37900}
{'sa': 108438, 'k': 0.002289475, 'nc': 195570, 'it': 0, 'n': 38000}
{'sa': 108714, 'k': 0.002289475, 'nc': 196094, 'it': 0, 'n': 38100}
{'sa': 109022, 'k': 0.002289475, 'nc': 196586, 'it': 0, 'n': 38200}
{'sa': 109312, 'k': 0.002289475, 'nc': 197096, 'it': 0, 'n': 38300}
{'sa': 109634, 'k': 0.002289475, 'nc': 197574, 'it': 0, 'n': 38400}
{'sa': 109912, 'k': 0.002289475, 'nc': 198096, 'it': 0, 'n': 38500}
{'sa': 110184, 'k': 0.002289475, 'nc': 198624, 'it': 0, 'n': 38600}
{'sa': 110468, 'k': 0.002289475, 'nc': 199140, 'it': 0, 'n': 38700}
{'sa': 110816, 'k': 0.002289475, 'nc': 199592, 'it': 0, 'n': 38800}
{'sa': 111112, 'k': 0.002289475, 'nc': 200096, 'it': 0, 'n': 38900}
{'sa': 111388, 'k': 0.002289475, 'nc': 200620, 'it': 0, 'n': 39000}
{'sa': 111684, 'k': 0.002289475, 'nc': 201124, 'it': 0, 'n': 39100}
{'sa': 111976, 'k': 0.002289475, 'nc': 201632, 'it': 0, 'n': 39200}
{'sa': 112252, 'k': 0.002289475, 'nc': 202156, 'it': 0, 'n': 39300}
{'sa': 112580, 'k': 0.002289475, 'nc': 202628, 'it': 0, 'n': 39400}
{'sa': 112922, 'k': 0.002289475, 'nc': 203086, 'it': 0, 'n': 39500}
{'sa': 113224, 'k': 0.002289475, 'nc': 203584, 'it': 0, 'n': 39600}
{'sa': 113552, 'k': 0.002289475, 'nc': 204056, 'it': 0, 'n': 39700}
{'sa': 113848, 'k': 0.002289475, 'nc': 204560, 'it': 0, 'n': 39800}
{'sa': 114096, 'k': 0.002289475, 'nc': 205112, 'it': 0, 'n': 39900}
{'sa': 114380, 'k': 0.002289475, 'nc': 205628, 'it': 0, 'n': 40000}
{'sa': 114702, 'k': 0.002289475, 'nc': 206106, 'it': 0, 'n': 40100}
{'sa': 114986, 'k': 0.002289475, 'nc': 206622, 'it': 0, 'n': 40200}
{'sa': 115296, 'k': 0.002289475, 'nc': 207112, 'it': 0, 'n': 40300}
{'sa': 115574, 'k': 0.002289475, 'nc': 207634, 'it': 0, 'n': 40400}
{'sa': 115894, 'k': 0.002289475, 'nc': 208114, 'it': 0, 'n': 40500}
{'sa': 116222, 'k': 0.002289475, 'nc': 208586, 'it': 0, 'n': 40600}
{'sa': 116494, 'k': 0.002289475, 'nc': 209114, 'it': 0, 'n': 40700}
{'sa': 116752, 'k': 0.002289475, 'nc': 209656, 'it': 0, 'n': 40800}
{'sa': 116998, 'k': 0.002289475, 'nc': 210210, 'it': 0, 'n': 40900}
{'sa': 117262, 'k': 0.002289475, 'nc': 210746, 'it': 0, 'n': 41000}
{'sa': 117532, 'k': 0.002289475, 'nc': 211276, 'it': 0, 'n': 41100}
{'sa': 117820, 'k': 0.002289475, 'nc': 211788, 'it': 0, 'n': 41200}
{'sa': 118110, 'k': 0.002289475, 'nc': 212298, 'it': 0, 'n': 41300}
{'sa': 118430, 'k': 0.002289475, 'nc': 212778, 'it': 0, 'n': 41400}
{'sa': 118722, 'k': 0.002289475, 'nc': 213286, 'it': 0, 'n': 41500}
{'sa': 119042, 'k': 0.002289475, 'nc': 213766, 'it': 0, 'n': 41600}
{'sa': 119326, 'k': 0.002289475, 'nc': 214282, 'it': 0, 'n': 41700}
{'sa': 119594, 'k': 0.002289475, 'nc': 214814, 'it': 0, 'n': 41800}
{'sa': 119830, 'k': 0.002289475, 'nc': 215378, 'it': 0, 'n': 41900}
{'sa': 120076, 'k': 0.002289475, 'nc': 215932, 'it': 0, 'n': 42000}
{'sa': 120288, 'k': 0.002289475, 'nc': 216520, 'it': 0, 'n': 42100}
{'sa': 120570, 'k': 0.002289475, 'nc': 217038, 'it': 0, 'n': 42200}
{'sa': 120814, 'k': 0.002289475, 'nc': 217594, 'it': 0, 'n': 42300}
{'sa': 121054, 'k': 0.002289475, 'nc': 218154, 'it': 0, 'n': 42400}
{'sa': 121322, 'k': 0.002289475, 'nc': 218686, 'it': 0, 'n': 42500}
{'sa': 121606, 'k': 0.002289475, 'nc': 219202, 'it': 0, 'n': 42600}
{'sa': 121886, 'k': 0.002289475, 'nc': 219722, 'it': 0, 'n': 42700}
{'sa': 122152, 'k': 0.002289475, 'nc': 220256, 'it': 0, 'n': 42800}
{'sa': 122418, 'k': 0.002289475, 'nc': 220790, 'it': 0, 'n': 42900}
{'sa': 122704, 'k': 0.002289475, 'nc': 221304, 'it': 0, 'n': 43000}
{'sa': 122952, 'k': 0.002289475, 'nc': 221856, 'it': 0, 'n': 43100}
{'sa': 123178, 'k': 0.002289475, 'nc': 222430, 'it': 0, 'n': 43200}
{'sa': 123442, 'k': 0.002289475, 'nc': 222966, 'it': 0, 'n': 43300}
{'sa': 123744, 'k': 0.002289475, 'nc': 223464, 'it': 0, 'n': 43400}
{'sa': 124002, 'k': 0.002289475, 'nc': 224006, 'it': 0, 'n': 43500}
{'sa': 124320, 'k': 0.002289475, 'nc': 224488, 'it': 0, 'n': 43600}
{'sa': 124620, 'k': 0.002289475, 'nc': 224988, 'it': 0, 'n': 43700}
{'sa': 124904, 'k': 0.002289475, 'nc': 225504, 'it': 0, 'n': 43800}
{'sa': 125154, 'k': 0.002289475, 'nc': 226054, 'it': 0, 'n': 43900}
{'sa': 125508, 'k': 0.002289475, 'nc': 226500, 'it': 0, 'n': 44000}
{'sa': 125712, 'k': 0.002289475, 'nc': 227096, 'it': 0, 'n': 44100}
{'sa': 125920, 'k': 0.002289475, 'nc': 227688, 'it': 0, 'n': 44200}
{'sa': 126128, 'k': 0.002289475, 'nc': 228280, 'it': 0, 'n': 44300}
{'sa': 126390, 'k': 0.002289475, 'nc': 228818, 'it': 0, 'n': 44400}
{'sa': 126692, 'k': 0.002289475, 'nc': 229316, 'it': 0, 'n': 44500}
{'sa': 126998, 'k': 0.002289475, 'nc': 229810, 'it': 0, 'n': 44600}
{'sa': 127354, 'k': 0.002289475, 'nc': 230254, 'it': 0, 'n': 44700}
{'sa': 127660, 'k': 0.002289475, 'nc': 230748, 'it': 0, 'n': 44800}
{'sa': 127952, 'k': 0.002289475, 'nc': 231256, 'it': 0, 'n': 44900}
{'sa': 128236, 'k': 0.002289475, 'nc': 231772, 'it': 0, 'n': 45000}
{'sa': 128504, 'k': 0.002289475, 'nc': 232304, 'it': 0, 'n': 45100}
{'sa': 128734, 'k': 0.002289475, 'nc': 232874, 'it': 0, 'n': 45200}
{'sa': 128956, 'k': 0.002289475, 'nc': 233452, 'it': 0, 'n': 45300}
{'sa': 129228, 'k': 0.002289475, 'nc': 233980, 'it': 0, 'n': 45400}
{'sa': 129518, 'k': 0.002289475, 'nc': 234490, 'it': 0, 'n': 45500}
{'sa': 129816, 'k': 0.002289475, 'nc': 234992, 'it': 0, 'n': 45600}
{'sa': 130074, 'k': 0.002289475, 'nc': 235534, 'it': 0, 'n': 45700}
{'sa': 130346, 'k': 0.002289475, 'nc': 236062, 'it': 0, 'n': 45800}
{'sa': 130592, 'k': 0.002289475, 'nc': 236616, 'it': 0, 'n': 45900}
{'sa': 130864, 'k': 0.002289475, 'nc': 237144, 'it': 0, 'n': 46000}
{'sa': 131104, 'k': 0.002289475, 'nc': 237704, 'it': 0, 'n': 46100}
{'sa': 131368, 'k': 0.002289475, 'nc': 238240, 'it': 0, 'n': 46200}
{'sa': 131676, 'k': 0.002289475, 'nc': 238732, 'it': 0, 'n': 46300}
{'sa': 131994, 'k': 0.002289475, 'nc': 239214, 'it': 0, 'n': 46400}
{'sa': 132256, 'k': 0.002289475, 'nc': 239752, 'it': 0, 'n': 46500}
{'sa': 132482, 'k': 0.002289475, 'nc': 240326, 'it': 0, 'n': 46600}
{'sa': 132728, 'k': 0.002289475, 'nc': 240880, 'it': 0, 'n': 46700}
{'sa': 132998, 'k': 0.002289475, 'nc': 241410, 'it': 0, 'n': 46800}
{'sa': 133250, 'k': 0.002289475, 'nc': 241958, 'it': 0, 'n': 46900}
{'sa': 133518, 'k': 0.002289475, 'nc': 242490, 'it': 0, 'n': 47000}
{'sa': 133778, 'k': 0.002289475, 'nc': 243030, 'it': 0, 'n': 47100}
{'sa': 133998, 'k': 0.002289475, 'nc': 243610, 'it': 0, 'n': 47200}
{'sa': 134316, 'k': 0.002289475, 'nc': 244092, 'it': 0, 'n': 47300}
{'sa': 134592, 'k': 0.002289475, 'nc': 244616, 'it': 0, 'n': 47400}
{'sa': 134894, 'k': 0.002289475, 'nc': 245114, 'it': 0, 'n': 47500}
{'sa': 135158, 'k': 0.002289475, 'nc': 245650, 'it': 0, 'n': 47600}
{'sa': 135486, 'k': 0.002289475, 'nc': 246122, 'it': 0, 'n': 47700}
{'sa': 135802, 'k': 0.002289475, 'nc': 246606, 'it': 0, 'n': 47800}
{'sa': 136142, 'k': 0.002289475, 'nc': 247066, 'it': 0, 'n': 47900}
{'sa': 136428, 'k': 0.002289475, 'nc': 247580, 'it': 0, 'n': 48000}
{'sa': 136714, 'k': 0.002289475, 'nc': 248094, 'it': 0, 'n': 48100}
{'sa': 136978, 'k': 0.002289475, 'nc': 248630, 'it': 0, 'n': 48200}
{'sa': 137234, 'k': 0.002289475, 'nc': 249174, 'it': 0, 'n': 48300}
{'sa': 137566, 'k': 0.002289475, 'nc': 249642, 'it': 0, 'n': 48400}
{'sa': 137850, 'k': 0.002289475, 'nc': 250158, 'it': 0, 'n': 48500}
{'sa': 138110, 'k': 0.002289475, 'nc': 250698, 'it': 0, 'n': 48600}
{'sa': 138408, 'k': 0.002289475, 'nc': 251200, 'it': 0, 'n': 48700}
{'sa': 138700, 'k': 0.002289475, 'nc': 251708, 'it': 0, 'n': 48800}
{'sa': 138920, 'k': 0.002289475, 'nc': 252288, 'it': 0, 'n': 48900}
{'sa': 139224, 'k': 0.002289475, 'nc': 252784, 'it': 0, 'n': 49000}
{'sa': 139490, 'k': 0.002289475, 'nc': 253318, 'it': 0, 'n': 49100}
{'sa': 139732, 'k': 0.002289475, 'nc': 253876, 'it': 0, 'n': 49200}
{'sa': 140036, 'k': 0.002289475, 'nc': 254372, 'it': 0, 'n': 49300}
{'sa': 140314, 'k': 0.002289475, 'nc': 254894, 'it': 0, 'n': 49400}
{'sa': 140574, 'k': 0.002289475, 'nc': 255434, 'it': 0, 'n': 49500}
{'sa': 140792, 'k': 0.002289475, 'nc': 256016, 'it': 0, 'n': 49600}
{'sa': 141066, 'k': 0.002289475, 'nc': 256542, 'it': 0, 'n': 49700}
{'sa': 141342, 'k': 0.002289475, 'nc': 257066, 'it': 0, 'n': 49800}
{'sa': 141642, 'k': 0.002289475, 'nc': 257566, 'it': 0, 'n': 49900}
{'sa': 141900, 'k': 0.002289475, 'nc': 258108, 'it': 0, 'n': 50000}
{'sa': 142144, 'k': 0.002289475, 'nc': 258664, 'it': 0, 'n': 50100}
{'sa': 142440, 'k': 0.002289475, 'nc': 259168, 'it': 0, 'n': 50200}
{'sa': 142716, 'k': 0.002289475, 'nc': 259692, 'it': 0, 'n': 50300}
{'sa': 142962, 'k': 0.002289475, 'nc': 260246, 'it': 0, 'n': 50400}
{'sa': 143192, 'k': 0.002289475, 'nc': 260816, 'it': 0, 'n': 50500}
{'sa': 143464, 'k': 0.002289475, 'nc': 261344, 'it': 0, 'n': 50600}
{'sa': 143738, 'k': 0.002289475, 'nc': 261870, 'it': 0, 'n': 50700}
{'sa': 143972, 'k': 0.002289475, 'nc': 262436, 'it': 0, 'n': 50800}
{'sa': 144244, 'k': 0.002289475, 'nc': 262964, 'it': 0, 'n': 50900}
{'sa': 144532, 'k': 0.002289475, 'nc': 263476, 'it': 0, 'n': 51000}
{'sa': 144776, 'k': 0.002289475, 'nc': 264032, 'it': 0, 'n': 51100}
{'sa': 145044, 'k': 0.002289475, 'nc': 264564, 'it': 0, 'n': 51200}
{'sa': 145272, 'k': 0.002289475, 'nc': 265136, 'it': 0, 'n': 51300}
{'sa': 145546, 'k': 0.002289475, 'nc': 265662, 'it': 0, 'n': 51400}
{'sa': 145804, 'k': 0.002289475, 'nc': 266204, 'it': 0, 'n': 51500}
{'sa': 146134, 'k': 0.002289475, 'nc': 266674, 'it': 0, 'n': 51600}
{'sa': 146418, 'k': 0.002289475, 'nc': 267190, 'it': 0, 'n': 51700}
{'sa': 146670, 'k': 0.002289475, 'nc': 267738, 'it': 0, 'n': 51800}
{'sa': 146990, 'k': 0.002289475, 'nc': 268218, 'it': 0, 'n': 51900}
{'sa': 147296, 'k': 0.002289475, 'nc': 268712, 'it': 0, 'n': 52000}
{'sa': 147558, 'k': 0.002289475, 'nc': 269250, 'it': 0, 'n': 52100}
{'sa': 147864, 'k': 0.002289475, 'nc': 269744, 'it': 0, 'n': 52200}
{'sa': 148144, 'k': 0.002289475, 'nc': 270264, 'it': 0, 'n': 52300}
{'sa': 148454, 'k': 0.002289475, 'nc': 270754, 'it': 0, 'n': 52400}
{'sa': 148740, 'k': 0.002289475, 'nc': 271268, 'it': 0, 'n': 52500}
{'sa': 149078, 'k': 0.002289475, 'nc': 271730, 'it': 0, 'n': 52600}
{'sa': 149340, 'k': 0.002289475, 'nc': 272268, 'it': 0, 'n': 52700}
{'sa': 149656, 'k': 0.002289475, 'nc': 272752, 'it': 0, 'n': 52800}
{'sa': 149978, 'k': 0.002289475, 'nc': 273230, 'it': 0, 'n': 52900}
{'sa': 150264, 'k': 0.002289475, 'nc': 273744, 'it': 0, 'n': 53000}
{'sa': 150568, 'k': 0.002289475, 'nc': 274240, 'it': 0, 'n': 53100}
{'sa': 150862, 'k': 0.002289475, 'nc': 274746, 'it': 0, 'n': 53200}
{'sa': 151114, 'k': 0.002289475, 'nc': 275294, 'it': 0, 'n': 53300}
{'sa': 151396, 'k': 0.002289475, 'nc': 275812, 'it': 0, 'n': 53400}
{'sa': 151650, 'k': 0.002289475, 'nc': 276358, 'it': 0, 'n': 53500}
{'sa': 151968, 'k': 0.002289475, 'nc': 276840, 'it': 0, 'n': 53600}
{'sa': 152208, 'k': 0.002289475, 'nc': 277400, 'it': 0, 'n': 53700}
{'sa': 152508, 'k': 0.002289475, 'nc': 277900, 'it': 0, 'n': 53800}
{'sa': 152758, 'k': 0.002289475, 'nc': 278450, 'it': 0, 'n': 53900}
{'sa': 153014, 'k': 0.002289475, 'nc': 278994, 'it': 0, 'n': 54000}
{'sa': 153238, 'k': 0.002289475, 'nc': 279570, 'it': 0, 'n': 54100}
{'sa': 153602, 'k': 0.002289475, 'nc': 280006, 'it': 0, 'n': 54200}
{'sa': 153868, 'k': 0.002289475, 'nc': 280540, 'it': 0, 'n': 54300}
{'sa': 154188, 'k': 0.002289475, 'nc': 281020, 'it': 0, 'n': 54400}
{'sa': 154416, 'k': 0.002289475, 'nc': 281592, 'it': 0, 'n': 54500}
{'sa': 154720, 'k': 0.002289475, 'nc': 282088, 'it': 0, 'n': 54600}
{'sa': 155012, 'k': 0.002289475, 'nc': 282596, 'it': 0, 'n': 54700}
{'sa': 155202, 'k': 0.002289475, 'nc': 283206, 'it': 0, 'n': 54800}
{'sa': 155440, 'k': 0.002289475, 'nc': 283768, 'it': 0, 'n': 54900}
{'sa': 155716, 'k': 0.002289475, 'nc': 284292, 'it': 0, 'n': 55000}
{'sa': 156042, 'k': 0.002289475, 'nc': 284766, 'it': 0, 'n': 55100}
{'sa': 156292, 'k': 0.002289475, 'nc': 285316, 'it': 0, 'n': 55200}
{'sa': 156498, 'k': 0.002289475, 'nc': 285910, 'it': 0, 'n': 55300}
{'sa': 156752, 'k': 0.002289475, 'nc': 286456, 'it': 0, 'n': 55400}
{'sa': 157034, 'k': 0.002289475, 'nc': 286974, 'it': 0, 'n': 55500}
{'sa': 157304, 'k': 0.002289475, 'nc': 287504, 'it': 0, 'n': 55600}
{'sa': 157610, 'k': 0.002289475, 'nc': 287998, 'it': 0, 'n': 55700}
{'sa': 157926, 'k': 0.002289475, 'nc': 288482, 'it': 0, 'n': 55800}
{'sa': 158222, 'k': 0.002289475, 'nc': 288986, 'it': 0, 'n': 55900}
{'sa': 158486, 'k': 0.002289475, 'nc': 289522, 'it': 0, 'n': 56000}
{'sa': 158742, 'k': 0.002289475, 'nc': 290066, 'it': 0, 'n': 56100}
{'sa': 159018, 'k': 0.002289475, 'nc': 290590, 'it': 0, 'n': 56200}
{'sa': 159286, 'k': 0.002289475, 'nc': 291122, 'it': 0, 'n': 56300}
{'sa': 159564, 'k': 0.002289475, 'nc': 291644, 'it': 0, 'n': 56400}
{'sa': 159888, 'k': 0.002289475, 'nc': 292120, 'it': 0, 'n': 56500}
{'sa': 160182, 'k': 0.002289475, 'nc': 292626, 'it': 0, 'n': 56600}
{'sa': 160454, 'k': 0.002289475, 'nc': 293154, 'it': 0, 'n': 56700}
{'sa': 160740, 'k': 0.002289475, 'nc': 293668, 'it': 0, 'n': 56800}
{'sa': 161028, 'k': 0.002289475, 'nc': 294180, 'it': 0, 'n': 56900}
{'sa': 161278, 'k': 0.002289475, 'nc': 294730, 'it': 0, 'n': 57000}
{'sa': 161518, 'k': 0.002289475, 'nc': 295290, 'it': 0, 'n': 57100}
{'sa': 161834, 'k': 0.002289475, 'nc': 295774, 'it': 0, 'n': 57200}
{'sa': 162080, 'k': 0.002289475, 'nc': 296328, 'it': 0, 'n': 57300}
{'sa': 162370, 'k': 0.002289475, 'nc': 296838, 'it': 0, 'n': 57400}
{'sa': 162730, 'k': 0.002289475, 'nc': 297278, 'it': 0, 'n': 57500}
{'sa': 163000, 'k': 0.002289475, 'nc': 297808, 'it': 0, 'n': 57600}
{'sa': 163254, 'k': 0.002289475, 'nc': 298354, 'it': 0, 'n': 57700}
{'sa': 163556, 'k': 0.002289475, 'nc': 298852, 'it': 0, 'n': 57800}
{'sa': 163826, 'k': 0.002289475, 'nc': 299382, 'it': 0, 'n': 57900}
{'sa': 164144, 'k': 0.002289475, 'nc': 299864, 'it': 0, 'n': 58000}
{'sa': 164480, 'k': 0.002289475, 'nc': 300328, 'it': 0, 'n': 58100}
{'sa': 164760, 'k': 0.002289475, 'nc': 300848, 'it': 0, 'n': 58200}
{'sa': 165110, 'k': 0.002289475, 'nc': 301298, 'it': 0, 'n': 58300}
{'sa': 165376, 'k': 0.002289475, 'nc': 301832, 'it': 0, 'n': 58400}
{'sa': 165678, 'k': 0.002289475, 'nc': 302330, 'it': 0, 'n': 58500}
{'sa': 166022, 'k': 0.002289475, 'nc': 302786, 'it': 0, 'n': 58600}
{'sa': 166364, 'k': 0.002289475, 'nc': 303244, 'it': 0, 'n': 58700}
{'sa': 166596, 'k': 0.002289475, 'nc': 303812, 'it': 0, 'n': 58800}
{'sa': 166942, 'k': 0.002289475, 'nc': 304266, 'it': 0, 'n': 58900}
{'sa': 167246, 'k': 0.002289475, 'nc': 304762, 'it': 0, 'n': 59000}
{'sa': 167554, 'k': 0.002289475, 'nc': 305254, 'it': 0, 'n': 59100}
{'sa': 167808, 'k': 0.002289475, 'nc': 305800, 'it': 0, 'n': 59200}
{'sa': 168080, 'k': 0.002289475, 'nc': 306328, 'it': 0, 'n': 59300}
{'sa': 168354, 'k': 0.002289475, 'nc': 306854, 'it': 0, 'n': 59400}
{'sa': 168600, 'k': 0.002289475, 'nc': 307408, 'it': 0, 'n': 59500}
{'sa': 168862, 'k': 0.002289475, 'nc': 307946, 'it': 0, 'n': 59600}
{'sa': 169164, 'k': 0.002289475, 'nc': 308444, 'it': 0, 'n': 59700}
{'sa': 169432, 'k': 0.002289475, 'nc': 308976, 'it': 0, 'n': 59800}
{'sa': 169696, 'k': 0.002289475, 'nc': 309512, 'it': 0, 'n': 59900}
{'sa': 169966, 'k': 0.002289475, 'nc': 310042, 'it': 0, 'n': 60000}
{'sa': 170234, 'k': 0.002289475, 'nc': 310574, 'it': 0, 'n': 60100}
{'sa': 170524, 'k': 0.002289475, 'nc': 311084, 'it': 0, 'n': 60200}
{'sa': 170844, 'k': 0.002289475, 'nc': 311564, 'it': 0, 'n': 60300}
{'sa': 171108, 'k': 0.002289475, 'nc': 312100, 'it': 0, 'n': 60400}
{'sa': 171428, 'k': 0.002289475, 'nc': 312580, 'it': 0, 'n': 60500}
{'sa': 171744, 'k': 0.002289475, 'nc': 313064, 'it': 0, 'n': 60600}
{'sa': 171946, 'k': 0.002289475, 'nc': 313662, 'it': 0, 'n': 60700}
{'sa': 172256, 'k': 0.002289475, 'nc': 314152, 'it': 0, 'n': 60800}
{'sa': 172556, 'k': 0.002289475, 'nc': 314652, 'it': 0, 'n': 60900}
{'sa': 172830, 'k': 0.002289475, 'nc': 315178, 'it': 0, 'n': 61000}
{'sa': 173098, 'k': 0.002289475, 'nc': 315710, 'it': 0, 'n': 61100}
{'sa': 173404, 'k': 0.002289475, 'nc': 316204, 'it': 0, 'n': 61200}
{'sa': 173650, 'k': 0.002289475, 'nc': 316758, 'it': 0, 'n': 61300}
{'sa': 173974, 'k': 0.002289475, 'nc': 317234, 'it': 0, 'n': 61400}
{'sa': 174246, 'k': 0.002289475, 'nc': 317762, 'it': 0, 'n': 61500}
{'sa': 174532, 'k': 0.002289475, 'nc': 318276, 'it': 0, 'n': 61600}
{'sa': 174842, 'k': 0.002289475, 'nc': 318766, 'it': 0, 'n': 61700}
{'sa': 175054, 'k': 0.002289475, 'nc': 319354, 'it': 0, 'n': 61800}
{'sa': 175310, 'k': 0.002289475, 'nc': 319898, 'it': 0, 'n': 61900}
{'sa': 175604, 'k': 0.002289475, 'nc': 320404, 'it': 0, 'n': 62000}
