{'sa': 450, 'k': 0.04742108, 'nc': 358, 'it': 0, 'n': 100}
{'sa': 127682, 'k': 0.04742108, 'nc': 121126, 'it': 0, 'n': 31100}
{'sa': 128104, 'k': 0.04742108, 'nc': 121504, 'it': 0, 'n': 31200}
{'sa': 128522, 'k': 0.04742108, 'nc': 121886, 'it': 0, 'n': 31300}
{'sa': 128954, 'k': 0.04742108, 'nc': 122254, 'it': 0, 'n': 31400}
{'sa': 129362, 'k': 0.04742108, 'nc': 122646, 'it': 0, 'n': 31500}
{'sa': 129762, 'k': 0.04742108, 'nc': 123046, 'it': 0, 'n': 31600}
{'sa': 130162, 'k': 0.04742108, 'nc': 123446, 'it': 0, 'n': 31700}
{'sa': 130558, 'k': 0.04742108, 'nc': 123850, 'it': 0, 'n': 31800}
{'sa': 130976, 'k': 0.04742108, 'nc': 124232, 'it': 0, 'n': 31900}
{'sa': 131386, 'k': 0.04742108, 'nc': 124622, 'it': 0, 'n': 32000}
{'sa': 131786, 'k': 0.04742108, 'nc': 125022, 'it': 0, 'n': 32100}
{'sa': 132228, 'k': 0.04742108, 'nc': 125380, 'it': 0, 'n': 32200}
{'sa': 132638, 'k': 0.04742108, 'nc': 125770, 'it': 0, 'n': 32300}
{'sa': 133008, 'k': 0.04742108, 'nc': 126200, 'it': 0, 'n': 32400}
{'sa': 133412, 'k': 0.04742108, 'nc': 126596, 'it': 0, 'n': 32500}
{'sa': 133800, 'k': 0.04742108, 'nc': 127008, 'it': 0, 'n': 32600}
{'sa': 134208, 'k': 0.04742108, 'nc': 127400, 'it': 0, 'n': 32700}
{'sa': 134578, 'k': 0.04742108, 'nc': 127830, 'it': 0, 'n': 32800}
{'sa': 134996, 'k': 0.04742108, 'nc': 128212, 'it': 0, 'n': 32900}
{'sa': 135392, 'k': 0.04742108, 'nc': 128616, 'it': 0, 'n': 33000}
{'sa': 135802, 'k': 0.04742108, 'nc': 129006, 'it': 0, 'n': 33100}
{'sa': 136202, 'k': 0.04742108, 'nc': 129406, 'it': 0, 'n': 33200}
{'sa': 136586, 'k': 0.04742108, 'nc': 129822, 'it': 0, 'n': 33300}
{'sa': 136994, 'k': 0.04742108, 'nc': 130214, 'it': 0, 'n': 33400}
{'sa': 137406, 'k': 0.04742108, 'nc': 130602, 'it': 0, 'n': 33500}
{'sa': 137794, 'k': 0.04742108, 'nc': 131014, 'it': 0, 'n': 33600}
{'sa': 138268, 'k': 0.04742108, 'nc': 131340, 'it': 0, 'n': 33700}
{'sa': 138716, 'k': 0.04742108, 'nc': 131692, 'it': 0, 'n': 33800}
{'sa': 139128, 'k': 0.04742108, 'nc': 132080, 'it': 0, 'n': 33900}
{'sa': 139558, 'k': 0.04742108, 'nc': 132450, 'it': 0, 'n': 34000}
{'sa': 139922, 'k': 0.04742108, 'nc': 132886, 'it': 0, 'n': 34100}
{'sa': 140302, 'k': 0.04742108, 'nc': 133306, 'it': 0, 'n': 34200}
{'sa': 140704, 'k': 0.04742108, 'nc': 133704, 'it': 0, 'n': 34300}
{'sa': 141106, 'k': 0.04742108, 'nc': 134102, 'it': 0, 'n': 34400}
{'sa': 141502, 'k': 0.04742108, 'nc': 134506, 'it': 0, 'n': 34500}
{'sa': 141872, 'k': 0.04742108, 'nc': 134936, 'it': 0, 'n': 34600}
{'sa': 142300, 'k': 0.04742108, 'nc': 135308, 'it': 0, 'n': 34700}
{'sa': 142720, 'k': 0.04742108, 'nc': 135688, 'it': 0, 'n': 34800}
{'sa': 143136, 'k': 0.04742108, 'nc': 136072, 'it': 0, 'n': 34900}
{'sa': 143592, 'k': 0.04742108, 'nc': 136416, 'it': 0, 'n': 35000}
{'sa': 144032, 'k': 0.04742108, 'nc': 136776, 'it': 0, 'n': 35100}
{'sa': 144454, 'k': 0.04742108, 'nc': 137154, 'it': 0, 'n': 35200}
{'sa': 144880, 'k': 0.04742108, 'nc': 137528, 'it': 0, 'n': 35300}
{'sa': 145262, 'k': 0.04742108, 'nc': 137946, 'it': 0, 'n': 35400}
{'sa': 145692, 'k': 0.04742108, 'nc': 138316, 'it': 0, 'n': 35500}
{'sa': 146100, 'k': 0.04742108, 'nc': 138708, 'it': 0, 'n': 35600}
{'sa': 146538, 'k': 0.04742108, 'nc': 139070, 'it': 0, 'n': 35700}
{'sa': 146950, 'k': 0.04742108, 'nc': 139458, 'it': 0, 'n': 35800}
{'sa': 147384, 'k': 0.04742108, 'nc': 139824, 'it': 0, 'n': 35900}
{'sa': 147802, 'k': 0.04742108, 'nc': 140206, 'it': 0, 'n': 36000}
{'sa': 148188, 'k': 0.04742108, 'nc': 140620, 'it': 0, 'n': 36100}
{'sa': 148612, 'k': 0.04742108, 'nc': 140996, 'it': 0, 'n': 36200}
{'sa': 149022, 'k': 0.04742108, 'nc': 141386, 'it': 0, 'n': 36300}
{'sa': 149466, 'k': 0.04742108, 'nc': 141742, 'it': 0, 'n': 36400}
{'sa': 149910, 'k': 0.04742108, 'nc': 142098, 'it': 0, 'n': 36500}
{'sa': 150318, 'k': 0.04742108, 'nc': 142490, 'it': 0, 'n': 36600}
{'sa': 150744, 'k': 0.04742108, 'nc': 142864, 'it': 0, 'n': 36700}
{'sa': 151134, 'k': 0.04742108, 'nc': 143274, 'it': 0, 'n': 36800}
{'sa': 151550, 'k': 0.04742108, 'nc': 143658, 'it': 0, 'n': 36900}
{'sa': 151948, 'k': 0.04742108, 'nc': 144060, 'it': 0, 'n': 37000}
{'sa': 152382, 'k': 0.04742108, 'nc': 144426, 'it': 0, 'n': 37100}
{'sa': 152798, 'k': 0.04742108, 'nc': 144810, 'it': 0, 'n': 37200}
{'sa': 153236, 'k': 0.04742108, 'nc': 145172, 'it': 0, 'n': 37300}
{'sa': 153652, 'k': 0.04742108, 'nc': 145556, 'it': 0, 'n': 37400}
{'sa': 154092, 'k': 0.04742108, 'nc': 145916, 'it': 0, 'n': 37500}
{'sa': 154502, 'k': 0.04742108, 'nc': 146306, 'it': 0, 'n': 37600}
{'sa': 154892, 'k': 0.04742108, 'nc': 146716, 'it': 0, 'n': 37700}
{'sa': 155272, 'k': 0.04742108, 'nc': 147136, 'it': 0, 'n': 37800}
{'sa': 155674, 'k': 0.04742108, 'nc': 147534, 'it': 0, 'n': 37900}
{'sa': 156104, 'k': 0.04742108, 'nc': 147904, 'it': 0, 'n': 38000}
{'sa': 156588, 'k': 0.04742108, 'nc': 148220, 'it': 0, 'n': 38100}
{'sa': 157022, 'k': 0.04742108, 'nc': 148586, 'it': 0, 'n': 38200}
{'sa': 157438, 'k': 0.04742108, 'nc': 148970, 'it': 0, 'n': 38300}
{'sa': 157828, 'k': 0.04742108, 'nc': 149380, 'it': 0, 'n': 38400}
{'sa': 158224, 'k': 0.04742108, 'nc': 149784, 'it': 0, 'n': 38500}
{'sa': 158652, 'k': 0.04742108, 'nc': 150156, 'it': 0, 'n': 38600}
{'sa': 159036, 'k': 0.04742108, 'nc': 150572, 'it': 0, 'n': 38700}
{'sa': 159400, 'k': 0.04742108, 'nc': 151008, 'it': 0, 'n': 38800}
{'sa': 159822, 'k': 0.04742108, 'nc': 151386, 'it': 0, 'n': 38900}
{'sa': 160284, 'k': 0.04742108, 'nc': 151724, 'it': 0, 'n': 39000}
{'sa': 160702, 'k': 0.04742108, 'nc': 152106, 'it': 0, 'n': 39100}
{'sa': 161092, 'k': 0.04742108, 'nc': 152516, 'it': 0, 'n': 39200}
{'sa': 161512, 'k': 0.04742108, 'nc': 152896, 'it': 0, 'n': 39300}
{'sa': 161980, 'k': 0.04742108, 'nc': 153228, 'it': 0, 'n': 39400}
{'sa': 162354, 'k': 0.04742108, 'nc': 153654, 'it': 0, 'n': 39500}
{'sa': 162794, 'k': 0.04742108, 'nc': 154014, 'it': 0, 'n': 39600}
{'sa': 163202, 'k': 0.04742108, 'nc': 154406, 'it': 0, 'n': 39700}
{'sa': 163658, 'k': 0.04742108, 'nc': 154750, 'it': 0, 'n': 39800}
{'sa': 164054, 'k': 0.04742108, 'nc': 155154, 'it': 0, 'n': 39900}
{'sa': 164514, 'k': 0.04742108, 'nc': 155494, 'it': 0, 'n': 40000}
{'sa': 164922, 'k': 0.04742108, 'nc': 155886, 'it': 0, 'n': 40100}
{'sa': 165338, 'k': 0.04742108, 'nc': 156270, 'it': 0, 'n': 40200}
{'sa': 165758, 'k': 0.04742108, 'nc': 156650, 'it': 0, 'n': 40300}
{'sa': 166190, 'k': 0.04742108, 'nc': 157018, 'it': 0, 'n': 40400}
{'sa': 166602, 'k': 0.04742108, 'nc': 157406, 'it': 0, 'n': 40500}
{'sa': 167042, 'k': 0.04742108, 'nc': 157766, 'it': 0, 'n': 40600}
{'sa': 167430, 'k': 0.04742108, 'nc': 158178, 'it': 0, 'n': 40700}
{'sa': 167844, 'k': 0.04742108, 'nc': 158564, 'it': 0, 'n': 40800}
{'sa': 168234, 'k': 0.04742108, 'nc': 158974, 'it': 0, 'n': 40900}
{'sa': 168674, 'k': 0.04742108, 'nc': 159334, 'it': 0, 'n': 41000}
{'sa': 169096, 'k': 0.04742108, 'nc': 159712, 'it': 0, 'n': 41100}
{'sa': 169490, 'k': 0.04742108, 'nc': 160118, 'it': 0, 'n': 41200}
{'sa': 169914, 'k': 0.04742108, 'nc': 160494, 'it': 0, 'n': 41300}
{'sa': 170322, 'k': 0.04742108, 'nc': 160886, 'it': 0, 'n': 41400}
{'sa': 170722, 'k': 0.04742108, 'nc': 161286, 'it': 0, 'n': 41500}
{'sa': 171148, 'k': 0.04742108, 'nc': 161660, 'it': 0, 'n': 41600}
{'sa': 171574, 'k': 0.04742108, 'nc': 162034, 'it': 0, 'n': 41700}
{'sa': 171994, 'k': 0.04742108, 'nc': 162414, 'it': 0, 'n': 41800}
{'sa': 172430, 'k': 0.04742108, 'nc': 162778, 'it': 0, 'n': 41900}
{'sa': 172862, 'k': 0.04742108, 'nc': 163146, 'it': 0, 'n': 42000}
{'sa': 173280, 'k': 0.04742108, 'nc': 163528, 'it': 0, 'n': 42100}
{'sa': 173668, 'k': 0.04742108, 'nc': 163940, 'it': 0, 'n': 42200}
{'sa': 174100, 'k': 0.04742108, 'nc': 164308, 'it': 0, 'n': 42300}
{'sa': 174478, 'k': 0.04742108, 'nc': 164730, 'it': 0, 'n': 42400}
{'sa': 174846, 'k': 0.04742108, 'nc': 165162, 'it': 0, 'n': 42500}
{'sa': 175236, 'k': 0.04742108, 'nc': 165572, 'it': 0, 'n': 42600}
{'sa': 175656, 'k': 0.04742108, 'nc': 165952, 'it': 0, 'n': 42700}
{'sa': 176076, 'k': 0.04742108, 'nc': 166332, 'it': 0, 'n': 42800}
{'sa': 176522, 'k': 0.04742108, 'nc': 166686, 'it': 0, 'n': 42900}
{'sa': 176942, 'k': 0.04742108, 'nc': 167066, 'it': 0, 'n': 43000}
{'sa': 177376, 'k': 0.04742108, 'nc': 167432, 'it': 0, 'n': 43100}
{'sa': 177834, 'k': 0.04742108, 'nc': 167774, 'it': 0, 'n': 43200}
{'sa': 178210, 'k': 0.04742108, 'nc': 168198, 'it': 0, 'n': 43300}
{'sa': 178652, 'k': 0.04742108, 'nc': 168556, 'it': 0, 'n': 43400}
{'sa': 179046, 'k': 0.04742108, 'nc': 168962, 'it': 0, 'n': 43500}
{'sa': 179456, 'k': 0.04742108, 'nc': 169352, 'it': 0, 'n': 43600}
{'sa': 179864, 'k': 0.04742108, 'nc': 169744, 'it': 0, 'n': 43700}
{'sa': 180236, 'k': 0.04742108, 'nc': 170172, 'it': 0, 'n': 43800}
{'sa': 180638, 'k': 0.04742108, 'nc': 170570, 'it': 0, 'n': 43900}
{'sa': 181100, 'k': 0.04742108, 'nc': 170908, 'it': 0, 'n': 44000}
{'sa': 181520, 'k': 0.04742108, 'nc': 171288, 'it': 0, 'n': 44100}
{'sa': 181956, 'k': 0.04742108, 'nc': 171652, 'it': 0, 'n': 44200}
{'sa': 182368, 'k': 0.04742108, 'nc': 172040, 'it': 0, 'n': 44300}
{'sa': 182806, 'k': 0.04742108, 'nc': 172402, 'it': 0, 'n': 44400}
{'sa': 183210, 'k': 0.04742108, 'nc': 172798, 'it': 0, 'n': 44500}
{'sa': 183604, 'k': 0.04742108, 'nc': 173204, 'it': 0, 'n': 44600}
{'sa': 184012, 'k': 0.04742108, 'nc': 173596, 'it': 0, 'n': 44700}
{'sa': 184436, 'k': 0.04742108, 'nc': 173972, 'it': 0, 'n': 44800}
{'sa': 184890, 'k': 0.04742108, 'nc': 174318, 'it': 0, 'n': 44900}
{'sa': 185306, 'k': 0.04742108, 'nc': 174702, 'it': 0, 'n': 45000}
{'sa': 185700, 'k': 0.04742108, 'nc': 175108, 'it': 0, 'n': 45100}
{'sa': 186138, 'k': 0.04742108, 'nc': 175470, 'it': 0, 'n': 45200}
{'sa': 186522, 'k': 0.04742108, 'nc': 175886, 'it': 0, 'n': 45300}
{'sa': 186932, 'k': 0.04742108, 'nc': 176276, 'it': 0, 'n': 45400}
{'sa': 187316, 'k': 0.04742108, 'nc': 176692, 'it': 0, 'n': 45500}
{'sa': 187752, 'k': 0.04742108, 'nc': 177056, 'it': 0, 'n': 45600}
{'sa': 188160, 'k': 0.04742108, 'nc': 177448, 'it': 0, 'n': 45700}
{'sa': 188574, 'k': 0.04742108, 'nc': 177834, 'it': 0, 'n': 45800}
{'sa': 188972, 'k': 0.04742108, 'nc': 178236, 'it': 0, 'n': 45900}
{'sa': 189374, 'k': 0.04742108, 'nc': 178634, 'it': 0, 'n': 46000}
{'sa': 189774, 'k': 0.04742108, 'nc': 179034, 'it': 0, 'n': 46100}
{'sa': 190212, 'k': 0.04742108, 'nc': 179396, 'it': 0, 'n': 46200}
{'sa': 190634, 'k': 0.04742108, 'nc': 179774, 'it': 0, 'n': 46300}
{'sa': 191036, 'k': 0.04742108, 'nc': 180172, 'it': 0, 'n': 46400}
{'sa': 191468, 'k': 0.04742108, 'nc': 180540, 'it': 0, 'n': 46500}
{'sa': 191898, 'k': 0.04742108, 'nc': 180910, 'it': 0, 'n': 46600}
{'sa': 192298, 'k': 0.04742108, 'nc': 181310, 'it': 0, 'n': 46700}
{'sa': 192710, 'k': 0.04742108, 'nc': 181698, 'it': 0, 'n': 46800}
{'sa': 193142, 'k': 0.04742108, 'nc': 182066, 'it': 0, 'n': 46900}
{'sa': 193578, 'k': 0.04742108, 'nc': 182430, 'it': 0, 'n': 47000}
{'sa': 194016, 'k': 0.04742108, 'nc': 182792, 'it': 0, 'n': 47100}
{'sa': 194436, 'k': 0.04742108, 'nc': 183172, 'it': 0, 'n': 47200}
{'sa': 194830, 'k': 0.04742108, 'nc': 183578, 'it': 0, 'n': 47300}
{'sa': 195228, 'k': 0.04742108, 'nc': 183980, 'it': 0, 'n': 47400}
{'sa': 195674, 'k': 0.04742108, 'nc': 184334, 'it': 0, 'n': 47500}
{'sa': 196096, 'k': 0.04742108, 'nc': 184712, 'it': 0, 'n': 47600}
{'sa': 196518, 'k': 0.04742108, 'nc': 185090, 'it': 0, 'n': 47700}
{'sa': 196964, 'k': 0.04742108, 'nc': 185444, 'it': 0, 'n': 47800}
{'sa': 197386, 'k': 0.04742108, 'nc': 185822, 'it': 0, 'n': 47900}
{'sa': 197810, 'k': 0.04742108, 'nc': 186198, 'it': 0, 'n': 48000}
{'sa': 198228, 'k': 0.04742108, 'nc': 186580, 'it': 0, 'n': 48100}
{'sa': 198612, 'k': 0.04742108, 'nc': 186996, 'it': 0, 'n': 48200}
{'sa': 199026, 'k': 0.04742108, 'nc': 187382, 'it': 0, 'n': 48300}
{'sa': 199404, 'k': 0.04742108, 'nc': 187804, 'it': 0, 'n': 48400}
{'sa': 199830, 'k': 0.04742108, 'nc': 188178, 'it': 0, 'n': 48500}
{'sa': 200240, 'k': 0.04742108, 'nc': 188568, 'it': 0, 'n': 48600}
{'sa': 200656, 'k': 0.04742108, 'nc': 188952, 'it': 0, 'n': 48700}
{'sa': 201050, 'k': 0.04742108, 'nc': 189358, 'it': 0, 'n': 48800}
{'sa': 201454, 'k': 0.04742108, 'nc': 189754, 'it': 0, 'n': 48900}
{'sa': 201826, 'k': 0.04742108, 'nc': 190182, 'it': 0, 'n': 49000}
{'sa': 202230, 'k': 0.04742108, 'nc': 190578, 'it': 0, 'n': 49100}
{'sa': 202668, 'k': 0.04742108, 'nc': 190940, 'it': 0, 'n': 49200}
{'sa': 203062, 'k': 0.04742108, 'nc': 191346, 'it': 0, 'n': 49300}
{'sa': 203474, 'k': 0.04742108, 'nc': 191734, 'it': 0, 'n': 49400}
{'sa': 203858, 'k': 0.04742108, 'nc': 192150, 'it': 0, 'n': 49500}
{'sa': 204264, 'k': 0.04742108, 'nc': 192544, 'it': 0, 'n': 49600}
{'sa': 204710, 'k': 0.04742108, 'nc': 192898, 'it': 0, 'n': 49700}
{'sa': 205118, 'k': 0.04742108, 'nc': 193290, 'it': 0, 'n': 49800}
{'sa': 205564, 'k': 0.04742108, 'nc': 193644, 'it': 0, 'n': 49900}
{'sa': 205954, 'k': 0.04742108, 'nc': 194054, 'it': 0, 'n': 50000}
{'sa': 206352, 'k': 0.04742108, 'nc': 194456, 'it': 0, 'n': 50100}
{'sa': 206752, 'k': 0.04742108, 'nc': 194856, 'it': 0, 'n': 50200}
{'sa': 207170, 'k': 0.04742108, 'nc': 195238, 'it': 0, 'n': 50300}
{'sa': 207552, 'k': 0.04742108, 'nc': 195656, 'it': 0, 'n': 50400}
{'sa': 207990, 'k': 0.04742108, 'nc': 196018, 'it': 0, 'n': 50500}
{'sa': 208398, 'k': 0.04742108, 'nc': 196410, 'it': 0, 'n': 50600}
{'sa': 208830, 'k': 0.04742108, 'nc': 196778, 'it': 0, 'n': 50700}
{'sa': 209216, 'k': 0.04742108, 'nc': 197192, 'it': 0, 'n': 50800}
{'sa': 209674, 'k': 0.04742108, 'nc': 197534, 'it': 0, 'n': 50900}
{'sa': 210078, 'k': 0.04742108, 'nc': 197930, 'it': 0, 'n': 51000}
{'sa': 210488, 'k': 0.04742108, 'nc': 198320, 'it': 0, 'n': 51100}
{'sa': 210880, 'k': 0.04742108, 'nc': 198728, 'it': 0, 'n': 51200}
{'sa': 211260, 'k': 0.04742108, 'nc': 199148, 'it': 0, 'n': 51300}
{'sa': 211696, 'k': 0.04742108, 'nc': 199512, 'it': 0, 'n': 51400}
{'sa': 212112, 'k': 0.04742108, 'nc': 199896, 'it': 0, 'n': 51500}
{'sa': 212524, 'k': 0.04742108, 'nc': 200284, 'it': 0, 'n': 51600}
{'sa': 212950, 'k': 0.04742108, 'nc': 200658, 'it': 0, 'n': 51700}
{'sa': 213388, 'k': 0.04742108, 'nc': 201020, 'it': 0, 'n': 51800}
{'sa': 213802, 'k': 0.04742108, 'nc': 201406, 'it': 0, 'n': 51900}
{'sa': 214184, 'k': 0.04742108, 'nc': 201824, 'it': 0, 'n': 52000}
{'sa': 214612, 'k': 0.04742108, 'nc': 202196, 'it': 0, 'n': 52100}
{'sa': 215034, 'k': 0.04742108, 'nc': 202574, 'it': 0, 'n': 52200}
{'sa': 215468, 'k': 0.04742108, 'nc': 202940, 'it': 0, 'n': 52300}
{'sa': 215850, 'k': 0.04742108, 'nc': 203358, 'it': 0, 'n': 52400}
{'sa': 216246, 'k': 0.04742108, 'nc': 203762, 'it': 0, 'n': 52500}
{'sa': 216674, 'k': 0.04742108, 'nc': 204134, 'it': 0, 'n': 52600}
{'sa': 217114, 'k': 0.04742108, 'nc': 204494, 'it': 0, 'n': 52700}
{'sa': 217550, 'k': 0.04742108, 'nc': 204858, 'it': 0, 'n': 52800}
{'sa': 217988, 'k': 0.04742108, 'nc': 205220, 'it': 0, 'n': 52900}
{'sa': 218416, 'k': 0.04742108, 'nc': 205592, 'it': 0, 'n': 53000}
{'sa': 218830, 'k': 0.04742108, 'nc': 205978, 'it': 0, 'n': 53100}
{'sa': 219204, 'k': 0.04742108, 'nc': 206404, 'it': 0, 'n': 53200}
{'sa': 219556, 'k': 0.04742108, 'nc': 206852, 'it': 0, 'n': 53300}
{'sa': 219948, 'k': 0.04742108, 'nc': 207260, 'it': 0, 'n': 53400}
{'sa': 220352, 'k': 0.04742108, 'nc': 207656, 'it': 0, 'n': 53500}
{'sa': 220758, 'k': 0.04742108, 'nc': 208050, 'it': 0, 'n': 53600}
{'sa': 221156, 'k': 0.04742108, 'nc': 208452, 'it': 0, 'n': 53700}
{'sa': 221574, 'k': 0.04742108, 'nc': 208834, 'it': 0, 'n': 53800}
{'sa': 222002, 'k': 0.04742108, 'nc': 209206, 'it': 0, 'n': 53900}
{'sa': 222416, 'k': 0.04742108, 'nc': 209592, 'it': 0, 'n': 54000}
{'sa': 222820, 'k': 0.04742108, 'nc': 209988, 'it': 0, 'n': 54100}
{'sa': 223274, 'k': 0.04742108, 'nc': 210334, 'it': 0, 'n': 54200}
{'sa': 223690, 'k': 0.04742108, 'nc': 210718, 'it': 0, 'n': 54300}
{'sa': 224094, 'k': 0.04742108, 'nc': 211114, 'it': 0, 'n': 54400}
{'sa': 224472, 'k': 0.04742108, 'nc': 211536, 'it': 0, 'n': 54500}
{'sa': 224900, 'k': 0.04742108, 'nc': 211908, 'it': 0, 'n': 54600}
{'sa': 225332, 'k': 0.04742108, 'nc': 212276, 'it': 0, 'n': 54700}
{'sa': 225764, 'k': 0.04742108, 'nc': 212644, 'it': 0, 'n': 54800}
{'sa': 226198, 'k': 0.04742108, 'nc': 213010, 'it': 0, 'n': 54900}
{'sa': 226620, 'k': 0.04742108, 'nc': 213388, 'it': 0, 'n': 55000}
{'sa': 227036, 'k': 0.04742108, 'nc': 213772, 'it': 0, 'n': 55100}
{'sa': 227438, 'k': 0.04742108, 'nc': 214170, 'it': 0, 'n': 55200}
{'sa': 227810, 'k': 0.04742108, 'nc': 214598, 'it': 0, 'n': 55300}
{'sa': 228198, 'k': 0.04742108, 'nc': 215010, 'it': 0, 'n': 55400}
{'sa': 228606, 'k': 0.04742108, 'nc': 215402, 'it': 0, 'n': 55500}
{'sa': 229024, 'k': 0.04742108, 'nc': 215784, 'it': 0, 'n': 55600}
{'sa': 229462, 'k': 0.04742108, 'nc': 216146, 'it': 0, 'n': 55700}
{'sa': 229874, 'k': 0.04742108, 'nc': 216534, 'it': 0, 'n': 55800}
{'sa': 230242, 'k': 0.04742108, 'nc': 216966, 'it': 0, 'n': 55900}
{'sa': 230648, 'k': 0.04742108, 'nc': 217360, 'it': 0, 'n': 56000}
{'sa': 231046, 'k': 0.04742108, 'nc': 217762, 'it': 0, 'n': 56100}
{'sa': 231458, 'k': 0.04742108, 'nc': 218150, 'it': 0, 'n': 56200}
{'sa': 231882, 'k': 0.04742108, 'nc': 218526, 'it': 0, 'n': 56300}
{'sa': 232246, 'k': 0.04742108, 'nc': 218962, 'it': 0, 'n': 56400}
{'sa': 232652, 'k': 0.04742108, 'nc': 219356, 'it': 0, 'n': 56500}
{'sa': 233040, 'k': 0.04742108, 'nc': 219768, 'it': 0, 'n': 56600}
{'sa': 233452, 'k': 0.04742108, 'nc': 220156, 'it': 0, 'n': 56700}
{'sa': 233836, 'k': 0.04742108, 'nc': 220572, 'it': 0, 'n': 56800}
{'sa': 234218, 'k': 0.04742108, 'nc': 220990, 'it': 0, 'n': 56900}
{'sa': 234606, 'k': 0.04742108, 'nc': 221402, 'it': 0, 'n': 57000}
{'sa': 235006, 'k': 0.04742108, 'nc': 221802, 'it': 0, 'n': 57100}
{'sa': 235468, 'k': 0.04742108, 'nc': 222140, 'it': 0, 'n': 57200}
{'sa': 235880, 'k': 0.04742108, 'nc': 222528, 'it': 0, 'n': 57300}
{'sa': 236288, 'k': 0.04742108, 'nc': 222920, 'it': 0, 'n': 57400}
{'sa': 236662, 'k': 0.04742108, 'nc': 223346, 'it': 0, 'n': 57500}
{'sa': 237092, 'k': 0.04742108, 'nc': 223716, 'it': 0, 'n': 57600}
{'sa': 237482, 'k': 0.04742108, 'nc': 224126, 'it': 0, 'n': 57700}
{'sa': 237926, 'k': 0.04742108, 'nc': 224482, 'it': 0, 'n': 57800}
{'sa': 238358, 'k': 0.04742108, 'nc': 224850, 'it': 0, 'n': 57900}
{'sa': 238754, 'k': 0.04742108, 'nc': 225254, 'it': 0, 'n': 58000}
{'sa': 239190, 'k': 0.04742108, 'nc': 225618, 'it': 0, 'n': 58100}
{'sa': 239620, 'k': 0.04742108, 'nc': 225988, 'it': 0, 'n': 58200}
{'sa': 240034, 'k': 0.04742108, 'nc': 226374, 'it': 0, 'n': 58300}
{'sa': 240456, 'k': 0.04742108, 'nc': 226752, 'it': 0, 'n': 58400}
{'sa': 240884, 'k': 0.04742108, 'nc': 227124, 'it': 0, 'n': 58500}
{'sa': 241322, 'k': 0.04742108, 'nc': 227486, 'it': 0, 'n': 58600}
{'sa': 241738, 'k': 0.04742108, 'nc': 227870, 'it': 0, 'n': 58700}
{'sa': 242132, 'k': 0.04742108, 'nc': 228276, 'it': 0, 'n': 58800}
{'sa': 242616, 'k': 0.04742108, 'nc': 228592, 'it': 0, 'n': 58900}
{'sa': 243004, 'k': 0.04742108, 'nc': 229004, 'it': 0, 'n': 59000}
{'sa': 243420, 'k': 0.04742108, 'nc': 229388, 'it': 0, 'n': 59100}
{'sa': 243816, 'k': 0.04742108, 'nc': 229792, 'it': 0, 'n': 59200}
{'sa': 244222, 'k': 0.04742108, 'nc': 230186, 'it': 0, 'n': 59300}
{'sa': 244622, 'k': 0.04742108, 'nc': 230586, 'it': 0, 'n': 59400}
{'sa': 245028, 'k': 0.04742108, 'nc': 230980, 'it': 0, 'n': 59500}
{'sa': 245430, 'k': 0.04742108, 'nc': 231378, 'it': 0, 'n': 59600}
{'sa': 245856, 'k': 0.04742108, 'nc': 231752, 'it': 0, 'n': 59700}
{'sa': 246314, 'k': 0.04742108, 'nc': 232094, 'it': 0, 'n': 59800}
{'sa': 246724, 'k': 0.04742108, 'nc': 232484, 'it': 0, 'n': 59900}
{'sa': 247152, 'k': 0.04742108, 'nc': 232856, 'it': 0, 'n': 60000}
{'sa': 247582, 'k': 0.04742108, 'nc': 233226, 'it': 0, 'n': 60100}
{'sa': 247978, 'k': 0.04742108, 'nc': 233630, 'it': 0, 'n': 60200}
{'sa': 248396, 'k': 0.04742108, 'nc': 234012, 'it': 0, 'n': 60300}
{'sa': 248804, 'k': 0.04742108, 'nc': 234404, 'it': 0, 'n': 60400}
{'sa': 249236, 'k': 0.04742108, 'nc': 234772, 'it': 0, 'n': 60500}
{'sa': 249634, 'k': 0.04742108, 'nc': 235174, 'it': 0, 'n': 60600}
{'sa': 250014, 'k': 0.04742108, 'nc': 235594, 'it': 0, 'n': 60700}
{'sa': 250416, 'k': 0.04742108, 'nc': 235992, 'it': 0, 'n': 60800}
{'sa': 250840, 'k': 0.04742108, 'nc': 236368, 'it': 0, 'n': 60900}
{'sa': 251258, 'k': 0.04742108, 'nc': 236750, 'it': 0, 'n': 61000}
{'sa': 251672, 'k': 0.04742108, 'nc': 237136, 'it': 0, 'n': 61100}
{'sa': 252088, 'k': 0.04742108, 'nc': 237520, 'it': 0, 'n': 61200}
{'sa': 252524, 'k': 0.04742108, 'nc': 237884, 'it': 0, 'n': 61300}
{'sa': 252970, 'k': 0.04742108, 'nc': 238238, 'it': 0, 'n': 61400}
{'sa': 253382, 'k': 0.04742108, 'nc': 238626, 'it': 0, 'n': 61500}
{'sa': 253806, 'k': 0.04742108, 'nc': 239002, 'it': 0, 'n': 61600}
{'sa': 254196, 'k': 0.04742108, 'nc': 239412, 'it': 0, 'n': 61700}
{'sa': 254616, 'k': 0.04742108, 'nc': 239792, 'it': 0, 'n': 61800}
{'sa': 255020, 'k': 0.04742108, 'nc': 240188, 'it': 0, 'n': 61900}
{'sa': 255384, 'k': 0.04742108, 'nc': 240624, 'it': 0, 'n': 62000}
