{'sa': 450, 'k': 0.04484213, 'nc': 358, 'it': 0, 'n': 100}
{'sa': 126918, 'k': 0.04484213, 'nc': 121890, 'it': 0, 'n': 31100}
{'sa': 127340, 'k': 0.04484213, 'nc': 122268, 'it': 0, 'n': 31200}
{'sa': 127772, 'k': 0.04484213, 'nc': 122636, 'it': 0, 'n': 31300}
{'sa': 128182, 'k': 0.04484213, 'nc': 123026, 'it': 0, 'n': 31400}
{'sa': 128548, 'k': 0.04484213, 'nc': 123460, 'it': 0, 'n': 31500}
{'sa': 128972, 'k': 0.04484213, 'nc': 123836, 'it': 0, 'n': 31600}
{'sa': 129394, 'k': 0.04484213, 'nc': 124214, 'it': 0, 'n': 31700}
{'sa': 129830, 'k': 0.04484213, 'nc': 124578, 'it': 0, 'n': 31800}
{'sa': 130232, 'k': 0.04484213, 'nc': 124976, 'it': 0, 'n': 31900}
{'sa': 130638, 'k': 0.04484213, 'nc': 125370, 'it': 0, 'n': 32000}
{'sa': 131028, 'k': 0.04484213, 'nc': 125780, 'it': 0, 'n': 32100}
{'sa': 131440, 'k': 0.04484213, 'nc': 126168, 'it': 0, 'n': 32200}
{'sa': 131840, 'k': 0.04484213, 'nc': 126568, 'it': 0, 'n': 32300}
{'sa': 132244, 'k': 0.04484213, 'nc': 126964, 'it': 0, 'n': 32400}
{'sa': 132650, 'k': 0.04484213, 'nc': 127358, 'it': 0, 'n': 32500}
{'sa': 133062, 'k': 0.04484213, 'nc': 127746, 'it': 0, 'n': 32600}
{'sa': 133480, 'k': 0.04484213, 'nc': 128128, 'it': 0, 'n': 32700}
{'sa': 133860, 'k': 0.04484213, 'nc': 128548, 'it': 0, 'n': 32800}
{'sa': 134280, 'k': 0.04484213, 'nc': 128928, 'it': 0, 'n': 32900}
{'sa': 134698, 'k': 0.04484213, 'nc': 129310, 'it': 0, 'n': 33000}
{'sa': 135094, 'k': 0.04484213, 'nc': 129714, 'it': 0, 'n': 33100}
{'sa': 135500, 'k': 0.04484213, 'nc': 130108, 'it': 0, 'n': 33200}
{'sa': 135900, 'k': 0.04484213, 'nc': 130508, 'it': 0, 'n': 33300}
{'sa': 136310, 'k': 0.04484213, 'nc': 130898, 'it': 0, 'n': 33400}
{'sa': 136738, 'k': 0.04484213, 'nc': 131270, 'it': 0, 'n': 33500}
{'sa': 137106, 'k': 0.04484213, 'nc': 131702, 'it': 0, 'n': 33600}
{'sa': 137484, 'k': 0.04484213, 'nc': 132124, 'it': 0, 'n': 33700}
{'sa': 137920, 'k': 0.04484213, 'nc': 132488, 'it': 0, 'n': 33800}
{'sa': 138316, 'k': 0.04484213, 'nc': 132892, 'it': 0, 'n': 33900}
{'sa': 138720, 'k': 0.04484213, 'nc': 133288, 'it': 0, 'n': 34000}
{'sa': 139154, 'k': 0.04484213, 'nc': 133654, 'it': 0, 'n': 34100}
{'sa': 139540, 'k': 0.04484213, 'nc': 134068, 'it': 0, 'n': 34200}
{'sa': 139938, 'k': 0.04484213, 'nc': 134470, 'it': 0, 'n': 34300}
{'sa': 140350, 'k': 0.04484213, 'nc': 134858, 'it': 0, 'n': 34400}
{'sa': 140746, 'k': 0.04484213, 'nc': 135262, 'it': 0, 'n': 34500}
{'sa': 141184, 'k': 0.04484213, 'nc': 135624, 'it': 0, 'n': 34600}
{'sa': 141622, 'k': 0.04484213, 'nc': 135986, 'it': 0, 'n': 34700}
{'sa': 142062, 'k': 0.04484213, 'nc': 136346, 'it': 0, 'n': 34800}
{'sa': 142482, 'k': 0.04484213, 'nc': 136726, 'it': 0, 'n': 34900}
{'sa': 142920, 'k': 0.04484213, 'nc': 137088, 'it': 0, 'n': 35000}
{'sa': 143324, 'k': 0.04484213, 'nc': 137484, 'it': 0, 'n': 35100}
{'sa': 143788, 'k': 0.04484213, 'nc': 137820, 'it': 0, 'n': 35200}
{'sa': 144208, 'k': 0.04484213, 'nc': 138200, 'it': 0, 'n': 35300}
{'sa': 144674, 'k': 0.04484213, 'nc': 138534, 'it': 0, 'n': 35400}
{'sa': 145082, 'k': 0.04484213, 'nc': 138926, 'it': 0, 'n': 35500}
{'sa': 145480, 'k': 0.04484213, 'nc': 139328, 'it': 0, 'n': 35600}
{'sa': 145916, 'k': 0.04484213, 'nc': 139692, 'it': 0, 'n': 35700}
{'sa': 146304, 'k': 0.04484213, 'nc': 140104, 'it': 0, 'n': 35800}
{'sa': 146698, 'k': 0.04484213, 'nc': 140510, 'it': 0, 'n': 35900}
{'sa': 147066, 'k': 0.04484213, 'nc': 140942, 'it': 0, 'n': 36000}
{'sa': 147480, 'k': 0.04484213, 'nc': 141328, 'it': 0, 'n': 36100}
{'sa': 147870, 'k': 0.04484213, 'nc': 141738, 'it': 0, 'n': 36200}
{'sa': 148286, 'k': 0.04484213, 'nc': 142122, 'it': 0, 'n': 36300}
{'sa': 148700, 'k': 0.04484213, 'nc': 142508, 'it': 0, 'n': 36400}
{'sa': 149108, 'k': 0.04484213, 'nc': 142900, 'it': 0, 'n': 36500}
{'sa': 149512, 'k': 0.04484213, 'nc': 143296, 'it': 0, 'n': 36600}
{'sa': 149938, 'k': 0.04484213, 'nc': 143670, 'it': 0, 'n': 36700}
{'sa': 150348, 'k': 0.04484213, 'nc': 144060, 'it': 0, 'n': 36800}
{'sa': 150774, 'k': 0.04484213, 'nc': 144434, 'it': 0, 'n': 36900}
{'sa': 151210, 'k': 0.04484213, 'nc': 144798, 'it': 0, 'n': 37000}
{'sa': 151682, 'k': 0.04484213, 'nc': 145126, 'it': 0, 'n': 37100}
{'sa': 152046, 'k': 0.04484213, 'nc': 145562, 'it': 0, 'n': 37200}
{'sa': 152434, 'k': 0.04484213, 'nc': 145974, 'it': 0, 'n': 37300}
{'sa': 152848, 'k': 0.04484213, 'nc': 146360, 'it': 0, 'n': 37400}
{'sa': 153270, 'k': 0.04484213, 'nc': 146738, 'it': 0, 'n': 37500}
{'sa': 153676, 'k': 0.04484213, 'nc': 147132, 'it': 0, 'n': 37600}
{'sa': 154066, 'k': 0.04484213, 'nc': 147542, 'it': 0, 'n': 37700}
{'sa': 154498, 'k': 0.04484213, 'nc': 147910, 'it': 0, 'n': 37800}
{'sa': 154884, 'k': 0.04484213, 'nc': 148324, 'it': 0, 'n': 37900}
{'sa': 155354, 'k': 0.04484213, 'nc': 148654, 'it': 0, 'n': 38000}
{'sa': 155766, 'k': 0.04484213, 'nc': 149042, 'it': 0, 'n': 38100}
{'sa': 156178, 'k': 0.04484213, 'nc': 149430, 'it': 0, 'n': 38200}
{'sa': 156584, 'k': 0.04484213, 'nc': 149824, 'it': 0, 'n': 38300}
{'sa': 157030, 'k': 0.04484213, 'nc': 150178, 'it': 0, 'n': 38400}
{'sa': 157406, 'k': 0.04484213, 'nc': 150602, 'it': 0, 'n': 38500}
{'sa': 157824, 'k': 0.04484213, 'nc': 150984, 'it': 0, 'n': 38600}
{'sa': 158224, 'k': 0.04484213, 'nc': 151384, 'it': 0, 'n': 38700}
{'sa': 158642, 'k': 0.04484213, 'nc': 151766, 'it': 0, 'n': 38800}
{'sa': 159030, 'k': 0.04484213, 'nc': 152178, 'it': 0, 'n': 38900}
{'sa': 159406, 'k': 0.04484213, 'nc': 152602, 'it': 0, 'n': 39000}
{'sa': 159810, 'k': 0.04484213, 'nc': 152998, 'it': 0, 'n': 39100}
{'sa': 160256, 'k': 0.04484213, 'nc': 153352, 'it': 0, 'n': 39200}
{'sa': 160656, 'k': 0.04484213, 'nc': 153752, 'it': 0, 'n': 39300}
{'sa': 161096, 'k': 0.04484213, 'nc': 154112, 'it': 0, 'n': 39400}
{'sa': 161508, 'k': 0.04484213, 'nc': 154500, 'it': 0, 'n': 39500}
{'sa': 161926, 'k': 0.04484213, 'nc': 154882, 'it': 0, 'n': 39600}
{'sa': 162318, 'k': 0.04484213, 'nc': 155290, 'it': 0, 'n': 39700}
{'sa': 162696, 'k': 0.04484213, 'nc': 155712, 'it': 0, 'n': 39800}
{'sa': 163102, 'k': 0.04484213, 'nc': 156106, 'it': 0, 'n': 39900}
{'sa': 163546, 'k': 0.04484213, 'nc': 156462, 'it': 0, 'n': 40000}
{'sa': 163900, 'k': 0.04484213, 'nc': 156908, 'it': 0, 'n': 40100}
{'sa': 164302, 'k': 0.04484213, 'nc': 157306, 'it': 0, 'n': 40200}
{'sa': 164714, 'k': 0.04484213, 'nc': 157694, 'it': 0, 'n': 40300}
{'sa': 165146, 'k': 0.04484213, 'nc': 158062, 'it': 0, 'n': 40400}
{'sa': 165556, 'k': 0.04484213, 'nc': 158452, 'it': 0, 'n': 40500}
{'sa': 165988, 'k': 0.04484213, 'nc': 158820, 'it': 0, 'n': 40600}
{'sa': 166368, 'k': 0.04484213, 'nc': 159240, 'it': 0, 'n': 40700}
{'sa': 166734, 'k': 0.04484213, 'nc': 159674, 'it': 0, 'n': 40800}
{'sa': 167088, 'k': 0.04484213, 'nc': 160120, 'it': 0, 'n': 40900}
{'sa': 167532, 'k': 0.04484213, 'nc': 160476, 'it': 0, 'n': 41000}
{'sa': 167984, 'k': 0.04484213, 'nc': 160824, 'it': 0, 'n': 41100}
{'sa': 168380, 'k': 0.04484213, 'nc': 161228, 'it': 0, 'n': 41200}
{'sa': 168756, 'k': 0.04484213, 'nc': 161652, 'it': 0, 'n': 41300}
{'sa': 169168, 'k': 0.04484213, 'nc': 162040, 'it': 0, 'n': 41400}
{'sa': 169566, 'k': 0.04484213, 'nc': 162442, 'it': 0, 'n': 41500}
{'sa': 169966, 'k': 0.04484213, 'nc': 162842, 'it': 0, 'n': 41600}
{'sa': 170382, 'k': 0.04484213, 'nc': 163226, 'it': 0, 'n': 41700}
{'sa': 170776, 'k': 0.04484213, 'nc': 163632, 'it': 0, 'n': 41800}
{'sa': 171158, 'k': 0.04484213, 'nc': 164050, 'it': 0, 'n': 41900}
{'sa': 171530, 'k': 0.04484213, 'nc': 164478, 'it': 0, 'n': 42000}
{'sa': 171896, 'k': 0.04484213, 'nc': 164912, 'it': 0, 'n': 42100}
{'sa': 172328, 'k': 0.04484213, 'nc': 165280, 'it': 0, 'n': 42200}
{'sa': 172734, 'k': 0.04484213, 'nc': 165674, 'it': 0, 'n': 42300}
{'sa': 173146, 'k': 0.04484213, 'nc': 166062, 'it': 0, 'n': 42400}
{'sa': 173534, 'k': 0.04484213, 'nc': 166474, 'it': 0, 'n': 42500}
{'sa': 173914, 'k': 0.04484213, 'nc': 166894, 'it': 0, 'n': 42600}
{'sa': 174316, 'k': 0.04484213, 'nc': 167292, 'it': 0, 'n': 42700}
{'sa': 174680, 'k': 0.04484213, 'nc': 167728, 'it': 0, 'n': 42800}
{'sa': 175084, 'k': 0.04484213, 'nc': 168124, 'it': 0, 'n': 42900}
{'sa': 175478, 'k': 0.04484213, 'nc': 168530, 'it': 0, 'n': 43000}
{'sa': 175880, 'k': 0.04484213, 'nc': 168928, 'it': 0, 'n': 43100}
{'sa': 176306, 'k': 0.04484213, 'nc': 169302, 'it': 0, 'n': 43200}
{'sa': 176730, 'k': 0.04484213, 'nc': 169678, 'it': 0, 'n': 43300}
{'sa': 177128, 'k': 0.04484213, 'nc': 170080, 'it': 0, 'n': 43400}
{'sa': 177542, 'k': 0.04484213, 'nc': 170466, 'it': 0, 'n': 43500}
{'sa': 177964, 'k': 0.04484213, 'nc': 170844, 'it': 0, 'n': 43600}
{'sa': 178328, 'k': 0.04484213, 'nc': 171280, 'it': 0, 'n': 43700}
{'sa': 178742, 'k': 0.04484213, 'nc': 171666, 'it': 0, 'n': 43800}
{'sa': 179132, 'k': 0.04484213, 'nc': 172076, 'it': 0, 'n': 43900}
{'sa': 179550, 'k': 0.04484213, 'nc': 172458, 'it': 0, 'n': 44000}
{'sa': 179942, 'k': 0.04484213, 'nc': 172866, 'it': 0, 'n': 44100}
{'sa': 180340, 'k': 0.04484213, 'nc': 173268, 'it': 0, 'n': 44200}
{'sa': 180748, 'k': 0.04484213, 'nc': 173660, 'it': 0, 'n': 44300}
{'sa': 181162, 'k': 0.04484213, 'nc': 174046, 'it': 0, 'n': 44400}
{'sa': 181598, 'k': 0.04484213, 'nc': 174410, 'it': 0, 'n': 44500}
{'sa': 181982, 'k': 0.04484213, 'nc': 174826, 'it': 0, 'n': 44600}
{'sa': 182354, 'k': 0.04484213, 'nc': 175254, 'it': 0, 'n': 44700}
{'sa': 182788, 'k': 0.04484213, 'nc': 175620, 'it': 0, 'n': 44800}
{'sa': 183170, 'k': 0.04484213, 'nc': 176038, 'it': 0, 'n': 44900}
{'sa': 183572, 'k': 0.04484213, 'nc': 176436, 'it': 0, 'n': 45000}
{'sa': 184022, 'k': 0.04484213, 'nc': 176786, 'it': 0, 'n': 45100}
{'sa': 184408, 'k': 0.04484213, 'nc': 177200, 'it': 0, 'n': 45200}
{'sa': 184844, 'k': 0.04484213, 'nc': 177564, 'it': 0, 'n': 45300}
{'sa': 185246, 'k': 0.04484213, 'nc': 177962, 'it': 0, 'n': 45400}
{'sa': 185656, 'k': 0.04484213, 'nc': 178352, 'it': 0, 'n': 45500}
{'sa': 186062, 'k': 0.04484213, 'nc': 178746, 'it': 0, 'n': 45600}
{'sa': 186438, 'k': 0.04484213, 'nc': 179170, 'it': 0, 'n': 45700}
{'sa': 186878, 'k': 0.04484213, 'nc': 179530, 'it': 0, 'n': 45800}
{'sa': 187296, 'k': 0.04484213, 'nc': 179912, 'it': 0, 'n': 45900}
{'sa': 187704, 'k': 0.04484213, 'nc': 180304, 'it': 0, 'n': 46000}
{'sa': 188120, 'k': 0.04484213, 'nc': 180688, 'it': 0, 'n': 46100}
{'sa': 188530, 'k': 0.04484213, 'nc': 181078, 'it': 0, 'n': 46200}
{'sa': 188950, 'k': 0.04484213, 'nc': 181458, 'it': 0, 'n': 46300}
{'sa': 189342, 'k': 0.04484213, 'nc': 181866, 'it': 0, 'n': 46400}
{'sa': 189724, 'k': 0.04484213, 'nc': 182284, 'it': 0, 'n': 46500}
{'sa': 190116, 'k': 0.04484213, 'nc': 182692, 'it': 0, 'n': 46600}
{'sa': 190576, 'k': 0.04484213, 'nc': 183032, 'it': 0, 'n': 46700}
{'sa': 190964, 'k': 0.04484213, 'nc': 183444, 'it': 0, 'n': 46800}
{'sa': 191402, 'k': 0.04484213, 'nc': 183806, 'it': 0, 'n': 46900}
{'sa': 191834, 'k': 0.04484213, 'nc': 184174, 'it': 0, 'n': 47000}
{'sa': 192244, 'k': 0.04484213, 'nc': 184564, 'it': 0, 'n': 47100}
{'sa': 192602, 'k': 0.04484213, 'nc': 185006, 'it': 0, 'n': 47200}
{'sa': 192966, 'k': 0.04484213, 'nc': 185442, 'it': 0, 'n': 47300}
{'sa': 193380, 'k': 0.04484213, 'nc': 185828, 'it': 0, 'n': 47400}
{'sa': 193796, 'k': 0.04484213, 'nc': 186212, 'it': 0, 'n': 47500}
{'sa': 194218, 'k': 0.04484213, 'nc': 186590, 'it': 0, 'n': 47600}
{'sa': 194634, 'k': 0.04484213, 'nc': 186974, 'it': 0, 'n': 47700}
{'sa': 195032, 'k': 0.04484213, 'nc': 187376, 'it': 0, 'n': 47800}
{'sa': 195438, 'k': 0.04484213, 'nc': 187770, 'it': 0, 'n': 47900}
{'sa': 195790, 'k': 0.04484213, 'nc': 188218, 'it': 0, 'n': 48000}
{'sa': 196170, 'k': 0.04484213, 'nc': 188638, 'it': 0, 'n': 48100}
{'sa': 196562, 'k': 0.04484213, 'nc': 189046, 'it': 0, 'n': 48200}
{'sa': 196998, 'k': 0.04484213, 'nc': 189410, 'it': 0, 'n': 48300}
{'sa': 197414, 'k': 0.04484213, 'nc': 189794, 'it': 0, 'n': 48400}
{'sa': 197822, 'k': 0.04484213, 'nc': 190186, 'it': 0, 'n': 48500}
{'sa': 198196, 'k': 0.04484213, 'nc': 190612, 'it': 0, 'n': 48600}
{'sa': 198592, 'k': 0.04484213, 'nc': 191016, 'it': 0, 'n': 48700}
{'sa': 198976, 'k': 0.04484213, 'nc': 191432, 'it': 0, 'n': 48800}
{'sa': 199366, 'k': 0.04484213, 'nc': 191842, 'it': 0, 'n': 48900}
{'sa': 199774, 'k': 0.04484213, 'nc': 192234, 'it': 0, 'n': 49000}
{'sa': 200178, 'k': 0.04484213, 'nc': 192630, 'it': 0, 'n': 49100}
{'sa': 200604, 'k': 0.04484213, 'nc': 193004, 'it': 0, 'n': 49200}
{'sa': 200972, 'k': 0.04484213, 'nc': 193436, 'it': 0, 'n': 49300}
{'sa': 201388, 'k': 0.04484213, 'nc': 193820, 'it': 0, 'n': 49400}
{'sa': 201828, 'k': 0.04484213, 'nc': 194180, 'it': 0, 'n': 49500}
{'sa': 202248, 'k': 0.04484213, 'nc': 194560, 'it': 0, 'n': 49600}
{'sa': 202662, 'k': 0.04484213, 'nc': 194946, 'it': 0, 'n': 49700}
{'sa': 203102, 'k': 0.04484213, 'nc': 195306, 'it': 0, 'n': 49800}
{'sa': 203516, 'k': 0.04484213, 'nc': 195692, 'it': 0, 'n': 49900}
{'sa': 203908, 'k': 0.04484213, 'nc': 196100, 'it': 0, 'n': 50000}
{'sa': 204322, 'k': 0.04484213, 'nc': 196486, 'it': 0, 'n': 50100}
{'sa': 204740, 'k': 0.04484213, 'nc': 196868, 'it': 0, 'n': 50200}
{'sa': 205134, 'k': 0.04484213, 'nc': 197274, 'it': 0, 'n': 50300}
{'sa': 205552, 'k': 0.04484213, 'nc': 197656, 'it': 0, 'n': 50400}
{'sa': 205982, 'k': 0.04484213, 'nc': 198026, 'it': 0, 'n': 50500}
{'sa': 206392, 'k': 0.04484213, 'nc': 198416, 'it': 0, 'n': 50600}
{'sa': 206826, 'k': 0.04484213, 'nc': 198782, 'it': 0, 'n': 50700}
{'sa': 207234, 'k': 0.04484213, 'nc': 199174, 'it': 0, 'n': 50800}
{'sa': 207590, 'k': 0.04484213, 'nc': 199618, 'it': 0, 'n': 50900}
{'sa': 207992, 'k': 0.04484213, 'nc': 200016, 'it': 0, 'n': 51000}
{'sa': 208404, 'k': 0.04484213, 'nc': 200404, 'it': 0, 'n': 51100}
{'sa': 208820, 'k': 0.04484213, 'nc': 200788, 'it': 0, 'n': 51200}
{'sa': 209210, 'k': 0.04484213, 'nc': 201198, 'it': 0, 'n': 51300}
{'sa': 209614, 'k': 0.04484213, 'nc': 201594, 'it': 0, 'n': 51400}
{'sa': 210012, 'k': 0.04484213, 'nc': 201996, 'it': 0, 'n': 51500}
{'sa': 210396, 'k': 0.04484213, 'nc': 202412, 'it': 0, 'n': 51600}
{'sa': 210848, 'k': 0.04484213, 'nc': 202760, 'it': 0, 'n': 51700}
{'sa': 211244, 'k': 0.04484213, 'nc': 203164, 'it': 0, 'n': 51800}
{'sa': 211640, 'k': 0.04484213, 'nc': 203568, 'it': 0, 'n': 51900}
{'sa': 212060, 'k': 0.04484213, 'nc': 203948, 'it': 0, 'n': 52000}
{'sa': 212476, 'k': 0.04484213, 'nc': 204332, 'it': 0, 'n': 52100}
{'sa': 212936, 'k': 0.04484213, 'nc': 204672, 'it': 0, 'n': 52200}
{'sa': 213332, 'k': 0.04484213, 'nc': 205076, 'it': 0, 'n': 52300}
{'sa': 213740, 'k': 0.04484213, 'nc': 205468, 'it': 0, 'n': 52400}
{'sa': 214162, 'k': 0.04484213, 'nc': 205846, 'it': 0, 'n': 52500}
{'sa': 214578, 'k': 0.04484213, 'nc': 206230, 'it': 0, 'n': 52600}
{'sa': 214990, 'k': 0.04484213, 'nc': 206618, 'it': 0, 'n': 52700}
{'sa': 215418, 'k': 0.04484213, 'nc': 206990, 'it': 0, 'n': 52800}
{'sa': 215874, 'k': 0.04484213, 'nc': 207334, 'it': 0, 'n': 52900}
{'sa': 216326, 'k': 0.04484213, 'nc': 207682, 'it': 0, 'n': 53000}
{'sa': 216784, 'k': 0.04484213, 'nc': 208024, 'it': 0, 'n': 53100}
{'sa': 217190, 'k': 0.04484213, 'nc': 208418, 'it': 0, 'n': 53200}
{'sa': 217606, 'k': 0.04484213, 'nc': 208802, 'it': 0, 'n': 53300}
{'sa': 218044, 'k': 0.04484213, 'nc': 209164, 'it': 0, 'n': 53400}
{'sa': 218454, 'k': 0.04484213, 'nc': 209554, 'it': 0, 'n': 53500}
{'sa': 218840, 'k': 0.04484213, 'nc': 209968, 'it': 0, 'n': 53600}
{'sa': 219182, 'k': 0.04484213, 'nc': 210426, 'it': 0, 'n': 53700}
{'sa': 219634, 'k': 0.04484213, 'nc': 210774, 'it': 0, 'n': 53800}
{'sa': 220036, 'k': 0.04484213, 'nc': 211172, 'it': 0, 'n': 53900}
{'sa': 220454, 'k': 0.04484213, 'nc': 211554, 'it': 0, 'n': 54000}
{'sa': 220870, 'k': 0.04484213, 'nc': 211938, 'it': 0, 'n': 54100}
{'sa': 221278, 'k': 0.04484213, 'nc': 212330, 'it': 0, 'n': 54200}
{'sa': 221696, 'k': 0.04484213, 'nc': 212712, 'it': 0, 'n': 54300}
{'sa': 222078, 'k': 0.04484213, 'nc': 213130, 'it': 0, 'n': 54400}
{'sa': 222490, 'k': 0.04484213, 'nc': 213518, 'it': 0, 'n': 54500}
{'sa': 222902, 'k': 0.04484213, 'nc': 213906, 'it': 0, 'n': 54600}
{'sa': 223350, 'k': 0.04484213, 'nc': 214258, 'it': 0, 'n': 54700}
{'sa': 223754, 'k': 0.04484213, 'nc': 214654, 'it': 0, 'n': 54800}
{'sa': 224200, 'k': 0.04484213, 'nc': 215008, 'it': 0, 'n': 54900}
{'sa': 224622, 'k': 0.04484213, 'nc': 215386, 'it': 0, 'n': 55000}
{'sa': 225034, 'k': 0.04484213, 'nc': 215774, 'it': 0, 'n': 55100}
{'sa': 225420, 'k': 0.04484213, 'nc': 216188, 'it': 0, 'n': 55200}
{'sa': 225846, 'k': 0.04484213, 'nc': 216562, 'it': 0, 'n': 55300}
{'sa': 226296, 'k': 0.04484213, 'nc': 216912, 'it': 0, 'n': 55400}
{'sa': 226712, 'k': 0.04484213, 'nc': 217296, 'it': 0, 'n': 55500}
{'sa': 227140, 'k': 0.04484213, 'nc': 217668, 'it': 0, 'n': 55600}
{'sa': 227554, 'k': 0.04484213, 'nc': 218054, 'it': 0, 'n': 55700}
{'sa': 227956, 'k': 0.04484213, 'nc': 218452, 'it': 0, 'n': 55800}
{'sa': 228328, 'k': 0.04484213, 'nc': 218880, 'it': 0, 'n': 55900}
{'sa': 228764, 'k': 0.04484213, 'nc': 219244, 'it': 0, 'n': 56000}
{'sa': 229194, 'k': 0.04484213, 'nc': 219614, 'it': 0, 'n': 56100}
{'sa': 229598, 'k': 0.04484213, 'nc': 220010, 'it': 0, 'n': 56200}
{'sa': 229998, 'k': 0.04484213, 'nc': 220410, 'it': 0, 'n': 56300}
{'sa': 230416, 'k': 0.04484213, 'nc': 220792, 'it': 0, 'n': 56400}
{'sa': 230810, 'k': 0.04484213, 'nc': 221198, 'it': 0, 'n': 56500}
{'sa': 231184, 'k': 0.04484213, 'nc': 221624, 'it': 0, 'n': 56600}
{'sa': 231594, 'k': 0.04484213, 'nc': 222014, 'it': 0, 'n': 56700}
{'sa': 231996, 'k': 0.04484213, 'nc': 222412, 'it': 0, 'n': 56800}
{'sa': 232412, 'k': 0.04484213, 'nc': 222796, 'it': 0, 'n': 56900}
{'sa': 232838, 'k': 0.04484213, 'nc': 223170, 'it': 0, 'n': 57000}
{'sa': 233274, 'k': 0.04484213, 'nc': 223534, 'it': 0, 'n': 57100}
{'sa': 233712, 'k': 0.04484213, 'nc': 223896, 'it': 0, 'n': 57200}
{'sa': 234110, 'k': 0.04484213, 'nc': 224298, 'it': 0, 'n': 57300}
{'sa': 234558, 'k': 0.04484213, 'nc': 224650, 'it': 0, 'n': 57400}
{'sa': 234984, 'k': 0.04484213, 'nc': 225024, 'it': 0, 'n': 57500}
{'sa': 235358, 'k': 0.04484213, 'nc': 225450, 'it': 0, 'n': 57600}
{'sa': 235762, 'k': 0.04484213, 'nc': 225846, 'it': 0, 'n': 57700}
{'sa': 236156, 'k': 0.04484213, 'nc': 226252, 'it': 0, 'n': 57800}
{'sa': 236536, 'k': 0.04484213, 'nc': 226672, 'it': 0, 'n': 57900}
{'sa': 236984, 'k': 0.04484213, 'nc': 227024, 'it': 0, 'n': 58000}
{'sa': 237386, 'k': 0.04484213, 'nc': 227422, 'it': 0, 'n': 58100}
{'sa': 237822, 'k': 0.04484213, 'nc': 227786, 'it': 0, 'n': 58200}
{'sa': 238238, 'k': 0.04484213, 'nc': 228170, 'it': 0, 'n': 58300}
{'sa': 238682, 'k': 0.04484213, 'nc': 228526, 'it': 0, 'n': 58400}
{'sa': 239064, 'k': 0.04484213, 'nc': 228944, 'it': 0, 'n': 58500}
{'sa': 239452, 'k': 0.04484213, 'nc': 229356, 'it': 0, 'n': 58600}
{'sa': 239860, 'k': 0.04484213, 'nc': 229748, 'it': 0, 'n': 58700}
{'sa': 240318, 'k': 0.04484213, 'nc': 230090, 'it': 0, 'n': 58800}
{'sa': 240718, 'k': 0.04484213, 'nc': 230490, 'it': 0, 'n': 58900}
{'sa': 241100, 'k': 0.04484213, 'nc': 230908, 'it': 0, 'n': 59000}
{'sa': 241534, 'k': 0.04484213, 'nc': 231274, 'it': 0, 'n': 59100}
{'sa': 241952, 'k': 0.04484213, 'nc': 231656, 'it': 0, 'n': 59200}
{'sa': 242314, 'k': 0.04484213, 'nc': 232094, 'it': 0, 'n': 59300}
{'sa': 242716, 'k': 0.04484213, 'nc': 232492, 'it': 0, 'n': 59400}
{'sa': 243102, 'k': 0.04484213, 'nc': 232906, 'it': 0, 'n': 59500}
{'sa': 243546, 'k': 0.04484213, 'nc': 233262, 'it': 0, 'n': 59600}
{'sa': 243964, 'k': 0.04484213, 'nc': 233644, 'it': 0, 'n': 59700}
{'sa': 244342, 'k': 0.04484213, 'nc': 234066, 'it': 0, 'n': 59800}
{'sa': 244700, 'k': 0.04484213, 'nc': 234508, 'it': 0, 'n': 59900}
{'sa': 245102, 'k': 0.04484213, 'nc': 234906, 'it': 0, 'n': 60000}
{'sa': 245486, 'k': 0.04484213, 'nc': 235322, 'it': 0, 'n': 60100}
{'sa': 245936, 'k': 0.04484213, 'nc': 235672, 'it': 0, 'n': 60200}
{'sa': 246328, 'k': 0.04484213, 'nc': 236080, 'it': 0, 'n': 60300}
{'sa': 246744, 'k': 0.04484213, 'nc': 236464, 'it': 0, 'n': 60400}
{'sa': 247168, 'k': 0.04484213, 'nc': 236840, 'it': 0, 'n': 60500}
{'sa': 247566, 'k': 0.04484213, 'nc': 237242, 'it': 0, 'n': 60600}
{'sa': 247942, 'k': 0.04484213, 'nc': 237666, 'it': 0, 'n': 60700}
{'sa': 248360, 'k': 0.04484213, 'nc': 238048, 'it': 0, 'n': 60800}
{'sa': 248788, 'k': 0.04484213, 'nc': 238420, 'it': 0, 'n': 60900}
{'sa': 249214, 'k': 0.04484213, 'nc': 238794, 'it': 0, 'n': 61000}
{'sa': 249628, 'k': 0.04484213, 'nc': 239180, 'it': 0, 'n': 61100}
{'sa': 250042, 'k': 0.04484213, 'nc': 239566, 'it': 0, 'n': 61200}
{'sa': 250452, 'k': 0.04484213, 'nc': 239956, 'it': 0, 'n': 61300}
{'sa': 250832, 'k': 0.04484213, 'nc': 240376, 'it': 0, 'n': 61400}
{'sa': 251222, 'k': 0.04484213, 'nc': 240786, 'it': 0, 'n': 61500}
{'sa': 251648, 'k': 0.04484213, 'nc': 241160, 'it': 0, 'n': 61600}
{'sa': 252044, 'k': 0.04484213, 'nc': 241564, 'it': 0, 'n': 61700}
{'sa': 252486, 'k': 0.04484213, 'nc': 241922, 'it': 0, 'n': 61800}
{'sa': 252878, 'k': 0.04484213, 'nc': 242330, 'it': 0, 'n': 61900}
{'sa': 253274, 'k': 0.04484213, 'nc': 242734, 'it': 0, 'n': 62000}
