{'sa': 440, 'k': 0.007447375, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 99844, 'k': 0.007447375, 'nc': 148964, 'it': 0, 'n': 31100}
{'sa': 100192, 'k': 0.007447375, 'nc': 149416, 'it': 0, 'n': 31200}
{'sa': 100530, 'k': 0.007447375, 'nc': 149878, 'it': 0, 'n': 31300}
{'sa': 100822, 'k': 0.007447375, 'nc': 150386, 'it': 0, 'n': 31400}
{'sa': 101194, 'k': 0.007447375, 'nc': 150814, 'it': 0, 'n': 31500}
{'sa': 101506, 'k': 0.007447375, 'nc': 151302, 'it': 0, 'n': 31600}
{'sa': 101810, 'k': 0.007447375, 'nc': 151798, 'it': 0, 'n': 31700}
{'sa': 102160, 'k': 0.007447375, 'nc': 152248, 'it': 0, 'n': 31800}
{'sa': 102508, 'k': 0.007447375, 'nc': 152700, 'it': 0, 'n': 31900}
{'sa': 102852, 'k': 0.007447375, 'nc': 153156, 'it': 0, 'n': 32000}
{'sa': 103158, 'k': 0.007447375, 'nc': 153650, 'it': 0, 'n': 32100}
{'sa': 103466, 'k': 0.007447375, 'nc': 154142, 'it': 0, 'n': 32200}
{'sa': 103804, 'k': 0.007447375, 'nc': 154604, 'it': 0, 'n': 32300}
{'sa': 104092, 'k': 0.007447375, 'nc': 155116, 'it': 0, 'n': 32400}
{'sa': 104428, 'k': 0.007447375, 'nc': 155580, 'it': 0, 'n': 32500}
{'sa': 104774, 'k': 0.007447375, 'nc': 156034, 'it': 0, 'n': 32600}
{'sa': 105120, 'k': 0.007447375, 'nc': 156488, 'it': 0, 'n': 32700}
{'sa': 105358, 'k': 0.007447375, 'nc': 157050, 'it': 0, 'n': 32800}
{'sa': 105648, 'k': 0.007447375, 'nc': 157560, 'it': 0, 'n': 32900}
{'sa': 106004, 'k': 0.007447375, 'nc': 158004, 'it': 0, 'n': 33000}
{'sa': 106308, 'k': 0.007447375, 'nc': 158500, 'it': 0, 'n': 33100}
{'sa': 106622, 'k': 0.007447375, 'nc': 158986, 'it': 0, 'n': 33200}
{'sa': 106966, 'k': 0.007447375, 'nc': 159442, 'it': 0, 'n': 33300}
{'sa': 107310, 'k': 0.007447375, 'nc': 159898, 'it': 0, 'n': 33400}
{'sa': 107618, 'k': 0.007447375, 'nc': 160390, 'it': 0, 'n': 33500}
{'sa': 107988, 'k': 0.007447375, 'nc': 160820, 'it': 0, 'n': 33600}
{'sa': 108294, 'k': 0.007447375, 'nc': 161314, 'it': 0, 'n': 33700}
{'sa': 108660, 'k': 0.007447375, 'nc': 161748, 'it': 0, 'n': 33800}
{'sa': 108968, 'k': 0.007447375, 'nc': 162240, 'it': 0, 'n': 33900}
{'sa': 109302, 'k': 0.007447375, 'nc': 162706, 'it': 0, 'n': 34000}
{'sa': 109632, 'k': 0.007447375, 'nc': 163176, 'it': 0, 'n': 34100}
{'sa': 109990, 'k': 0.007447375, 'nc': 163618, 'it': 0, 'n': 34200}
{'sa': 110316, 'k': 0.007447375, 'nc': 164092, 'it': 0, 'n': 34300}
{'sa': 110662, 'k': 0.007447375, 'nc': 164546, 'it': 0, 'n': 34400}
{'sa': 111016, 'k': 0.007447375, 'nc': 164992, 'it': 0, 'n': 34500}
{'sa': 111380, 'k': 0.007447375, 'nc': 165428, 'it': 0, 'n': 34600}
{'sa': 111692, 'k': 0.007447375, 'nc': 165916, 'it': 0, 'n': 34700}
{'sa': 112048, 'k': 0.007447375, 'nc': 166360, 'it': 0, 'n': 34800}
{'sa': 112300, 'k': 0.007447375, 'nc': 166908, 'it': 0, 'n': 34900}
{'sa': 112616, 'k': 0.007447375, 'nc': 167392, 'it': 0, 'n': 35000}
{'sa': 112968, 'k': 0.007447375, 'nc': 167840, 'it': 0, 'n': 35100}
{'sa': 113272, 'k': 0.007447375, 'nc': 168336, 'it': 0, 'n': 35200}
{'sa': 113554, 'k': 0.007447375, 'nc': 168854, 'it': 0, 'n': 35300}
{'sa': 113888, 'k': 0.007447375, 'nc': 169320, 'it': 0, 'n': 35400}
{'sa': 114182, 'k': 0.007447375, 'nc': 169826, 'it': 0, 'n': 35500}
{'sa': 114440, 'k': 0.007447375, 'nc': 170368, 'it': 0, 'n': 35600}
{'sa': 114740, 'k': 0.007447375, 'nc': 170868, 'it': 0, 'n': 35700}
{'sa': 115024, 'k': 0.007447375, 'nc': 171384, 'it': 0, 'n': 35800}
{'sa': 115348, 'k': 0.007447375, 'nc': 171860, 'it': 0, 'n': 35900}
{'sa': 115668, 'k': 0.007447375, 'nc': 172340, 'it': 0, 'n': 36000}
{'sa': 115938, 'k': 0.007447375, 'nc': 172870, 'it': 0, 'n': 36100}
{'sa': 116250, 'k': 0.007447375, 'nc': 173358, 'it': 0, 'n': 36200}
{'sa': 116588, 'k': 0.007447375, 'nc': 173820, 'it': 0, 'n': 36300}
{'sa': 116876, 'k': 0.007447375, 'nc': 174332, 'it': 0, 'n': 36400}
{'sa': 117204, 'k': 0.007447375, 'nc': 174804, 'it': 0, 'n': 36500}
{'sa': 117546, 'k': 0.007447375, 'nc': 175262, 'it': 0, 'n': 36600}
{'sa': 117834, 'k': 0.007447375, 'nc': 175774, 'it': 0, 'n': 36700}
{'sa': 118148, 'k': 0.007447375, 'nc': 176260, 'it': 0, 'n': 36800}
{'sa': 118498, 'k': 0.007447375, 'nc': 176710, 'it': 0, 'n': 36900}
{'sa': 118814, 'k': 0.007447375, 'nc': 177194, 'it': 0, 'n': 37000}
{'sa': 119124, 'k': 0.007447375, 'nc': 177684, 'it': 0, 'n': 37100}
{'sa': 119434, 'k': 0.007447375, 'nc': 178174, 'it': 0, 'n': 37200}
{'sa': 119802, 'k': 0.007447375, 'nc': 178606, 'it': 0, 'n': 37300}
{'sa': 120114, 'k': 0.007447375, 'nc': 179094, 'it': 0, 'n': 37400}
{'sa': 120446, 'k': 0.007447375, 'nc': 179562, 'it': 0, 'n': 37500}
{'sa': 120740, 'k': 0.007447375, 'nc': 180068, 'it': 0, 'n': 37600}
{'sa': 121032, 'k': 0.007447375, 'nc': 180576, 'it': 0, 'n': 37700}
{'sa': 121392, 'k': 0.007447375, 'nc': 181016, 'it': 0, 'n': 37800}
{'sa': 121696, 'k': 0.007447375, 'nc': 181512, 'it': 0, 'n': 37900}
{'sa': 122018, 'k': 0.007447375, 'nc': 181990, 'it': 0, 'n': 38000}
{'sa': 122312, 'k': 0.007447375, 'nc': 182496, 'it': 0, 'n': 38100}
{'sa': 122638, 'k': 0.007447375, 'nc': 182970, 'it': 0, 'n': 38200}
{'sa': 122928, 'k': 0.007447375, 'nc': 183480, 'it': 0, 'n': 38300}
{'sa': 123244, 'k': 0.007447375, 'nc': 183964, 'it': 0, 'n': 38400}
{'sa': 123632, 'k': 0.007447375, 'nc': 184376, 'it': 0, 'n': 38500}
{'sa': 123980, 'k': 0.007447375, 'nc': 184828, 'it': 0, 'n': 38600}
{'sa': 124302, 'k': 0.007447375, 'nc': 185306, 'it': 0, 'n': 38700}
{'sa': 124648, 'k': 0.007447375, 'nc': 185760, 'it': 0, 'n': 38800}
{'sa': 124946, 'k': 0.007447375, 'nc': 186262, 'it': 0, 'n': 38900}
{'sa': 125268, 'k': 0.007447375, 'nc': 186740, 'it': 0, 'n': 39000}
{'sa': 125564, 'k': 0.007447375, 'nc': 187244, 'it': 0, 'n': 39100}
{'sa': 125854, 'k': 0.007447375, 'nc': 187754, 'it': 0, 'n': 39200}
{'sa': 126154, 'k': 0.007447375, 'nc': 188254, 'it': 0, 'n': 39300}
{'sa': 126464, 'k': 0.007447375, 'nc': 188744, 'it': 0, 'n': 39400}
{'sa': 126782, 'k': 0.007447375, 'nc': 189226, 'it': 0, 'n': 39500}
{'sa': 127160, 'k': 0.007447375, 'nc': 189648, 'it': 0, 'n': 39600}
{'sa': 127500, 'k': 0.007447375, 'nc': 190108, 'it': 0, 'n': 39700}
{'sa': 127852, 'k': 0.007447375, 'nc': 190556, 'it': 0, 'n': 39800}
{'sa': 128168, 'k': 0.007447375, 'nc': 191040, 'it': 0, 'n': 39900}
{'sa': 128464, 'k': 0.007447375, 'nc': 191544, 'it': 0, 'n': 40000}
{'sa': 128814, 'k': 0.007447375, 'nc': 191994, 'it': 0, 'n': 40100}
{'sa': 129192, 'k': 0.007447375, 'nc': 192416, 'it': 0, 'n': 40200}
{'sa': 129484, 'k': 0.007447375, 'nc': 192924, 'it': 0, 'n': 40300}
{'sa': 129796, 'k': 0.007447375, 'nc': 193412, 'it': 0, 'n': 40400}
{'sa': 130146, 'k': 0.007447375, 'nc': 193862, 'it': 0, 'n': 40500}
{'sa': 130480, 'k': 0.007447375, 'nc': 194328, 'it': 0, 'n': 40600}
{'sa': 130792, 'k': 0.007447375, 'nc': 194816, 'it': 0, 'n': 40700}
{'sa': 131146, 'k': 0.007447375, 'nc': 195262, 'it': 0, 'n': 40800}
{'sa': 131478, 'k': 0.007447375, 'nc': 195730, 'it': 0, 'n': 40900}
{'sa': 131872, 'k': 0.007447375, 'nc': 196136, 'it': 0, 'n': 41000}
{'sa': 132194, 'k': 0.007447375, 'nc': 196614, 'it': 0, 'n': 41100}
{'sa': 132490, 'k': 0.007447375, 'nc': 197118, 'it': 0, 'n': 41200}
{'sa': 132824, 'k': 0.007447375, 'nc': 197584, 'it': 0, 'n': 41300}
{'sa': 133146, 'k': 0.007447375, 'nc': 198062, 'it': 0, 'n': 41400}
{'sa': 133460, 'k': 0.007447375, 'nc': 198548, 'it': 0, 'n': 41500}
{'sa': 133768, 'k': 0.007447375, 'nc': 199040, 'it': 0, 'n': 41600}
{'sa': 134076, 'k': 0.007447375, 'nc': 199532, 'it': 0, 'n': 41700}
{'sa': 134418, 'k': 0.007447375, 'nc': 199990, 'it': 0, 'n': 41800}
{'sa': 134710, 'k': 0.007447375, 'nc': 200498, 'it': 0, 'n': 41900}
{'sa': 135068, 'k': 0.007447375, 'nc': 200940, 'it': 0, 'n': 42000}
{'sa': 135308, 'k': 0.007447375, 'nc': 201500, 'it': 0, 'n': 42100}
{'sa': 135616, 'k': 0.007447375, 'nc': 201992, 'it': 0, 'n': 42200}
{'sa': 135898, 'k': 0.007447375, 'nc': 202510, 'it': 0, 'n': 42300}
{'sa': 136200, 'k': 0.007447375, 'nc': 203008, 'it': 0, 'n': 42400}
{'sa': 136504, 'k': 0.007447375, 'nc': 203504, 'it': 0, 'n': 42500}
{'sa': 136846, 'k': 0.007447375, 'nc': 203962, 'it': 0, 'n': 42600}
{'sa': 137136, 'k': 0.007447375, 'nc': 204472, 'it': 0, 'n': 42700}
{'sa': 137476, 'k': 0.007447375, 'nc': 204932, 'it': 0, 'n': 42800}
{'sa': 137802, 'k': 0.007447375, 'nc': 205406, 'it': 0, 'n': 42900}
{'sa': 138132, 'k': 0.007447375, 'nc': 205876, 'it': 0, 'n': 43000}
{'sa': 138494, 'k': 0.007447375, 'nc': 206314, 'it': 0, 'n': 43100}
{'sa': 138810, 'k': 0.007447375, 'nc': 206798, 'it': 0, 'n': 43200}
{'sa': 139128, 'k': 0.007447375, 'nc': 207280, 'it': 0, 'n': 43300}
{'sa': 139462, 'k': 0.007447375, 'nc': 207746, 'it': 0, 'n': 43400}
{'sa': 139772, 'k': 0.007447375, 'nc': 208236, 'it': 0, 'n': 43500}
{'sa': 140092, 'k': 0.007447375, 'nc': 208716, 'it': 0, 'n': 43600}
{'sa': 140412, 'k': 0.007447375, 'nc': 209196, 'it': 0, 'n': 43700}
{'sa': 140692, 'k': 0.007447375, 'nc': 209716, 'it': 0, 'n': 43800}
{'sa': 140996, 'k': 0.007447375, 'nc': 210212, 'it': 0, 'n': 43900}
{'sa': 141306, 'k': 0.007447375, 'nc': 210702, 'it': 0, 'n': 44000}
{'sa': 141606, 'k': 0.007447375, 'nc': 211202, 'it': 0, 'n': 44100}
{'sa': 141942, 'k': 0.007447375, 'nc': 211666, 'it': 0, 'n': 44200}
{'sa': 142206, 'k': 0.007447375, 'nc': 212202, 'it': 0, 'n': 44300}
{'sa': 142494, 'k': 0.007447375, 'nc': 212714, 'it': 0, 'n': 44400}
{'sa': 142800, 'k': 0.007447375, 'nc': 213208, 'it': 0, 'n': 44500}
{'sa': 143130, 'k': 0.007447375, 'nc': 213678, 'it': 0, 'n': 44600}
{'sa': 143446, 'k': 0.007447375, 'nc': 214162, 'it': 0, 'n': 44700}
{'sa': 143832, 'k': 0.007447375, 'nc': 214576, 'it': 0, 'n': 44800}
{'sa': 144088, 'k': 0.007447375, 'nc': 215120, 'it': 0, 'n': 44900}
{'sa': 144348, 'k': 0.007447375, 'nc': 215660, 'it': 0, 'n': 45000}
{'sa': 144660, 'k': 0.007447375, 'nc': 216148, 'it': 0, 'n': 45100}
{'sa': 144982, 'k': 0.007447375, 'nc': 216626, 'it': 0, 'n': 45200}
{'sa': 145298, 'k': 0.007447375, 'nc': 217110, 'it': 0, 'n': 45300}
{'sa': 145600, 'k': 0.007447375, 'nc': 217608, 'it': 0, 'n': 45400}
{'sa': 145944, 'k': 0.007447375, 'nc': 218064, 'it': 0, 'n': 45500}
{'sa': 146272, 'k': 0.007447375, 'nc': 218536, 'it': 0, 'n': 45600}
{'sa': 146632, 'k': 0.007447375, 'nc': 218976, 'it': 0, 'n': 45700}
{'sa': 146988, 'k': 0.007447375, 'nc': 219420, 'it': 0, 'n': 45800}
{'sa': 147298, 'k': 0.007447375, 'nc': 219910, 'it': 0, 'n': 45900}
{'sa': 147652, 'k': 0.007447375, 'nc': 220356, 'it': 0, 'n': 46000}
{'sa': 148010, 'k': 0.007447375, 'nc': 220798, 'it': 0, 'n': 46100}
{'sa': 148352, 'k': 0.007447375, 'nc': 221256, 'it': 0, 'n': 46200}
{'sa': 148630, 'k': 0.007447375, 'nc': 221778, 'it': 0, 'n': 46300}
{'sa': 148982, 'k': 0.007447375, 'nc': 222226, 'it': 0, 'n': 46400}
{'sa': 149314, 'k': 0.007447375, 'nc': 222694, 'it': 0, 'n': 46500}
{'sa': 149622, 'k': 0.007447375, 'nc': 223186, 'it': 0, 'n': 46600}
{'sa': 149962, 'k': 0.007447375, 'nc': 223646, 'it': 0, 'n': 46700}
{'sa': 150304, 'k': 0.007447375, 'nc': 224104, 'it': 0, 'n': 46800}
{'sa': 150558, 'k': 0.007447375, 'nc': 224650, 'it': 0, 'n': 46900}
{'sa': 150856, 'k': 0.007447375, 'nc': 225152, 'it': 0, 'n': 47000}
{'sa': 151214, 'k': 0.007447375, 'nc': 225594, 'it': 0, 'n': 47100}
{'sa': 151518, 'k': 0.007447375, 'nc': 226090, 'it': 0, 'n': 47200}
{'sa': 151854, 'k': 0.007447375, 'nc': 226554, 'it': 0, 'n': 47300}
{'sa': 152198, 'k': 0.007447375, 'nc': 227010, 'it': 0, 'n': 47400}
{'sa': 152530, 'k': 0.007447375, 'nc': 227478, 'it': 0, 'n': 47500}
{'sa': 152862, 'k': 0.007447375, 'nc': 227946, 'it': 0, 'n': 47600}
{'sa': 153148, 'k': 0.007447375, 'nc': 228460, 'it': 0, 'n': 47700}
{'sa': 153480, 'k': 0.007447375, 'nc': 228928, 'it': 0, 'n': 47800}
{'sa': 153770, 'k': 0.007447375, 'nc': 229438, 'it': 0, 'n': 47900}
{'sa': 154080, 'k': 0.007447375, 'nc': 229928, 'it': 0, 'n': 48000}
{'sa': 154388, 'k': 0.007447375, 'nc': 230420, 'it': 0, 'n': 48100}
{'sa': 154736, 'k': 0.007447375, 'nc': 230872, 'it': 0, 'n': 48200}
{'sa': 155084, 'k': 0.007447375, 'nc': 231324, 'it': 0, 'n': 48300}
{'sa': 155382, 'k': 0.007447375, 'nc': 231826, 'it': 0, 'n': 48400}
{'sa': 155734, 'k': 0.007447375, 'nc': 232274, 'it': 0, 'n': 48500}
{'sa': 156028, 'k': 0.007447375, 'nc': 232780, 'it': 0, 'n': 48600}
{'sa': 156332, 'k': 0.007447375, 'nc': 233276, 'it': 0, 'n': 48700}
{'sa': 156674, 'k': 0.007447375, 'nc': 233734, 'it': 0, 'n': 48800}
{'sa': 157052, 'k': 0.007447375, 'nc': 234156, 'it': 0, 'n': 48900}
{'sa': 157424, 'k': 0.007447375, 'nc': 234584, 'it': 0, 'n': 49000}
{'sa': 157714, 'k': 0.007447375, 'nc': 235094, 'it': 0, 'n': 49100}
{'sa': 158042, 'k': 0.007447375, 'nc': 235566, 'it': 0, 'n': 49200}
{'sa': 158362, 'k': 0.007447375, 'nc': 236046, 'it': 0, 'n': 49300}
{'sa': 158702, 'k': 0.007447375, 'nc': 236506, 'it': 0, 'n': 49400}
{'sa': 158986, 'k': 0.007447375, 'nc': 237022, 'it': 0, 'n': 49500}
{'sa': 159320, 'k': 0.007447375, 'nc': 237488, 'it': 0, 'n': 49600}
{'sa': 159652, 'k': 0.007447375, 'nc': 237956, 'it': 0, 'n': 49700}
{'sa': 160000, 'k': 0.007447375, 'nc': 238408, 'it': 0, 'n': 49800}
{'sa': 160310, 'k': 0.007447375, 'nc': 238898, 'it': 0, 'n': 49900}
{'sa': 160682, 'k': 0.007447375, 'nc': 239326, 'it': 0, 'n': 50000}
{'sa': 161000, 'k': 0.007447375, 'nc': 239808, 'it': 0, 'n': 50100}
{'sa': 161294, 'k': 0.007447375, 'nc': 240314, 'it': 0, 'n': 50200}
{'sa': 161626, 'k': 0.007447375, 'nc': 240782, 'it': 0, 'n': 50300}
{'sa': 161972, 'k': 0.007447375, 'nc': 241236, 'it': 0, 'n': 50400}
{'sa': 162266, 'k': 0.007447375, 'nc': 241742, 'it': 0, 'n': 50500}
{'sa': 162594, 'k': 0.007447375, 'nc': 242214, 'it': 0, 'n': 50600}
{'sa': 162974, 'k': 0.007447375, 'nc': 242634, 'it': 0, 'n': 50700}
{'sa': 163286, 'k': 0.007447375, 'nc': 243122, 'it': 0, 'n': 50800}
{'sa': 163530, 'k': 0.007447375, 'nc': 243678, 'it': 0, 'n': 50900}
{'sa': 163872, 'k': 0.007447375, 'nc': 244136, 'it': 0, 'n': 51000}
{'sa': 164168, 'k': 0.007447375, 'nc': 244640, 'it': 0, 'n': 51100}
{'sa': 164492, 'k': 0.007447375, 'nc': 245116, 'it': 0, 'n': 51200}
{'sa': 164834, 'k': 0.007447375, 'nc': 245574, 'it': 0, 'n': 51300}
{'sa': 165176, 'k': 0.007447375, 'nc': 246032, 'it': 0, 'n': 51400}
{'sa': 165514, 'k': 0.007447375, 'nc': 246494, 'it': 0, 'n': 51500}
{'sa': 165890, 'k': 0.007447375, 'nc': 246918, 'it': 0, 'n': 51600}
{'sa': 166254, 'k': 0.007447375, 'nc': 247354, 'it': 0, 'n': 51700}
{'sa': 166534, 'k': 0.007447375, 'nc': 247874, 'it': 0, 'n': 51800}
{'sa': 166840, 'k': 0.007447375, 'nc': 248368, 'it': 0, 'n': 51900}
{'sa': 167196, 'k': 0.007447375, 'nc': 248812, 'it': 0, 'n': 52000}
{'sa': 167510, 'k': 0.007447375, 'nc': 249298, 'it': 0, 'n': 52100}
{'sa': 167834, 'k': 0.007447375, 'nc': 249774, 'it': 0, 'n': 52200}
{'sa': 168154, 'k': 0.007447375, 'nc': 250254, 'it': 0, 'n': 52300}
{'sa': 168466, 'k': 0.007447375, 'nc': 250742, 'it': 0, 'n': 52400}
{'sa': 168768, 'k': 0.007447375, 'nc': 251240, 'it': 0, 'n': 52500}
{'sa': 169038, 'k': 0.007447375, 'nc': 251770, 'it': 0, 'n': 52600}
{'sa': 169354, 'k': 0.007447375, 'nc': 252254, 'it': 0, 'n': 52700}
{'sa': 169718, 'k': 0.007447375, 'nc': 252690, 'it': 0, 'n': 52800}
{'sa': 170058, 'k': 0.007447375, 'nc': 253150, 'it': 0, 'n': 52900}
{'sa': 170400, 'k': 0.007447375, 'nc': 253608, 'it': 0, 'n': 53000}
{'sa': 170722, 'k': 0.007447375, 'nc': 254086, 'it': 0, 'n': 53100}
{'sa': 171006, 'k': 0.007447375, 'nc': 254602, 'it': 0, 'n': 53200}
{'sa': 171352, 'k': 0.007447375, 'nc': 255056, 'it': 0, 'n': 53300}
{'sa': 171714, 'k': 0.007447375, 'nc': 255494, 'it': 0, 'n': 53400}
{'sa': 172022, 'k': 0.007447375, 'nc': 255986, 'it': 0, 'n': 53500}
{'sa': 172370, 'k': 0.007447375, 'nc': 256438, 'it': 0, 'n': 53600}
{'sa': 172694, 'k': 0.007447375, 'nc': 256914, 'it': 0, 'n': 53700}
{'sa': 173004, 'k': 0.007447375, 'nc': 257404, 'it': 0, 'n': 53800}
{'sa': 173334, 'k': 0.007447375, 'nc': 257874, 'it': 0, 'n': 53900}
{'sa': 173632, 'k': 0.007447375, 'nc': 258376, 'it': 0, 'n': 54000}
{'sa': 173934, 'k': 0.007447375, 'nc': 258874, 'it': 0, 'n': 54100}
{'sa': 174300, 'k': 0.007447375, 'nc': 259308, 'it': 0, 'n': 54200}
{'sa': 174644, 'k': 0.007447375, 'nc': 259764, 'it': 0, 'n': 54300}
{'sa': 174994, 'k': 0.007447375, 'nc': 260214, 'it': 0, 'n': 54400}
{'sa': 175362, 'k': 0.007447375, 'nc': 260646, 'it': 0, 'n': 54500}
{'sa': 175700, 'k': 0.007447375, 'nc': 261108, 'it': 0, 'n': 54600}
{'sa': 176018, 'k': 0.007447375, 'nc': 261590, 'it': 0, 'n': 54700}
{'sa': 176358, 'k': 0.007447375, 'nc': 262050, 'it': 0, 'n': 54800}
{'sa': 176690, 'k': 0.007447375, 'nc': 262518, 'it': 0, 'n': 54900}
{'sa': 176974, 'k': 0.007447375, 'nc': 263034, 'it': 0, 'n': 55000}
{'sa': 177250, 'k': 0.007447375, 'nc': 263558, 'it': 0, 'n': 55100}
{'sa': 177576, 'k': 0.007447375, 'nc': 264032, 'it': 0, 'n': 55200}
{'sa': 177824, 'k': 0.007447375, 'nc': 264584, 'it': 0, 'n': 55300}
{'sa': 178164, 'k': 0.007447375, 'nc': 265044, 'it': 0, 'n': 55400}
{'sa': 178506, 'k': 0.007447375, 'nc': 265502, 'it': 0, 'n': 55500}
{'sa': 178824, 'k': 0.007447375, 'nc': 265984, 'it': 0, 'n': 55600}
{'sa': 179148, 'k': 0.007447375, 'nc': 266460, 'it': 0, 'n': 55700}
{'sa': 179486, 'k': 0.007447375, 'nc': 266922, 'it': 0, 'n': 55800}
{'sa': 179824, 'k': 0.007447375, 'nc': 267384, 'it': 0, 'n': 55900}
{'sa': 180182, 'k': 0.007447375, 'nc': 267826, 'it': 0, 'n': 56000}
{'sa': 180468, 'k': 0.007447375, 'nc': 268340, 'it': 0, 'n': 56100}
{'sa': 180790, 'k': 0.007447375, 'nc': 268818, 'it': 0, 'n': 56200}
{'sa': 181126, 'k': 0.007447375, 'nc': 269282, 'it': 0, 'n': 56300}
{'sa': 181428, 'k': 0.007447375, 'nc': 269780, 'it': 0, 'n': 56400}
{'sa': 181710, 'k': 0.007447375, 'nc': 270298, 'it': 0, 'n': 56500}
{'sa': 181978, 'k': 0.007447375, 'nc': 270830, 'it': 0, 'n': 56600}
{'sa': 182286, 'k': 0.007447375, 'nc': 271322, 'it': 0, 'n': 56700}
{'sa': 182592, 'k': 0.007447375, 'nc': 271816, 'it': 0, 'n': 56800}
{'sa': 182890, 'k': 0.007447375, 'nc': 272318, 'it': 0, 'n': 56900}
{'sa': 183218, 'k': 0.007447375, 'nc': 272790, 'it': 0, 'n': 57000}
{'sa': 183506, 'k': 0.007447375, 'nc': 273302, 'it': 0, 'n': 57100}
{'sa': 183826, 'k': 0.007447375, 'nc': 273782, 'it': 0, 'n': 57200}
{'sa': 184120, 'k': 0.007447375, 'nc': 274288, 'it': 0, 'n': 57300}
{'sa': 184414, 'k': 0.007447375, 'nc': 274794, 'it': 0, 'n': 57400}
{'sa': 184742, 'k': 0.007447375, 'nc': 275266, 'it': 0, 'n': 57500}
{'sa': 185046, 'k': 0.007447375, 'nc': 275762, 'it': 0, 'n': 57600}
{'sa': 185374, 'k': 0.007447375, 'nc': 276234, 'it': 0, 'n': 57700}
{'sa': 185704, 'k': 0.007447375, 'nc': 276704, 'it': 0, 'n': 57800}
{'sa': 186008, 'k': 0.007447375, 'nc': 277200, 'it': 0, 'n': 57900}
{'sa': 186354, 'k': 0.007447375, 'nc': 277654, 'it': 0, 'n': 58000}
{'sa': 186656, 'k': 0.007447375, 'nc': 278152, 'it': 0, 'n': 58100}
{'sa': 186996, 'k': 0.007447375, 'nc': 278612, 'it': 0, 'n': 58200}
{'sa': 187274, 'k': 0.007447375, 'nc': 279134, 'it': 0, 'n': 58300}
{'sa': 187602, 'k': 0.007447375, 'nc': 279606, 'it': 0, 'n': 58400}
{'sa': 187932, 'k': 0.007447375, 'nc': 280076, 'it': 0, 'n': 58500}
{'sa': 188222, 'k': 0.007447375, 'nc': 280586, 'it': 0, 'n': 58600}
{'sa': 188498, 'k': 0.007447375, 'nc': 281110, 'it': 0, 'n': 58700}
{'sa': 188872, 'k': 0.007447375, 'nc': 281536, 'it': 0, 'n': 58800}
{'sa': 189188, 'k': 0.007447375, 'nc': 282020, 'it': 0, 'n': 58900}
{'sa': 189478, 'k': 0.007447375, 'nc': 282530, 'it': 0, 'n': 59000}
{'sa': 189816, 'k': 0.007447375, 'nc': 282992, 'it': 0, 'n': 59100}
{'sa': 190180, 'k': 0.007447375, 'nc': 283428, 'it': 0, 'n': 59200}
{'sa': 190498, 'k': 0.007447375, 'nc': 283910, 'it': 0, 'n': 59300}
{'sa': 190824, 'k': 0.007447375, 'nc': 284384, 'it': 0, 'n': 59400}
{'sa': 191178, 'k': 0.007447375, 'nc': 284830, 'it': 0, 'n': 59500}
{'sa': 191542, 'k': 0.007447375, 'nc': 285266, 'it': 0, 'n': 59600}
{'sa': 191848, 'k': 0.007447375, 'nc': 285760, 'it': 0, 'n': 59700}
{'sa': 192146, 'k': 0.007447375, 'nc': 286262, 'it': 0, 'n': 59800}
{'sa': 192446, 'k': 0.007447375, 'nc': 286762, 'it': 0, 'n': 59900}
{'sa': 192794, 'k': 0.007447375, 'nc': 287214, 'it': 0, 'n': 60000}
{'sa': 193124, 'k': 0.007447375, 'nc': 287684, 'it': 0, 'n': 60100}
{'sa': 193436, 'k': 0.007447375, 'nc': 288172, 'it': 0, 'n': 60200}
{'sa': 193770, 'k': 0.007447375, 'nc': 288638, 'it': 0, 'n': 60300}
{'sa': 194062, 'k': 0.007447375, 'nc': 289146, 'it': 0, 'n': 60400}
{'sa': 194348, 'k': 0.007447375, 'nc': 289660, 'it': 0, 'n': 60500}
{'sa': 194666, 'k': 0.007447375, 'nc': 290142, 'it': 0, 'n': 60600}
{'sa': 194956, 'k': 0.007447375, 'nc': 290652, 'it': 0, 'n': 60700}
{'sa': 195324, 'k': 0.007447375, 'nc': 291084, 'it': 0, 'n': 60800}
{'sa': 195660, 'k': 0.007447375, 'nc': 291548, 'it': 0, 'n': 60900}
{'sa': 195940, 'k': 0.007447375, 'nc': 292068, 'it': 0, 'n': 61000}
{'sa': 196258, 'k': 0.007447375, 'nc': 292550, 'it': 0, 'n': 61100}
{'sa': 196554, 'k': 0.007447375, 'nc': 293054, 'it': 0, 'n': 61200}
{'sa': 196866, 'k': 0.007447375, 'nc': 293542, 'it': 0, 'n': 61300}
{'sa': 197246, 'k': 0.007447375, 'nc': 293962, 'it': 0, 'n': 61400}
{'sa': 197550, 'k': 0.007447375, 'nc': 294458, 'it': 0, 'n': 61500}
{'sa': 197872, 'k': 0.007447375, 'nc': 294936, 'it': 0, 'n': 61600}
{'sa': 198176, 'k': 0.007447375, 'nc': 295432, 'it': 0, 'n': 61700}
{'sa': 198522, 'k': 0.007447375, 'nc': 295886, 'it': 0, 'n': 61800}
{'sa': 198858, 'k': 0.007447375, 'nc': 296350, 'it': 0, 'n': 61900}
{'sa': 199202, 'k': 0.007447375, 'nc': 296806, 'it': 0, 'n': 62000}
