{'sa': 34146, 'k': 0.0113158, 'nc': 45862, 'it': 0, 'n': 10000}
{'sa': 34452, 'k': 0.0113158, 'nc': 46356, 'it': 0, 'n': 10100}
{'sa': 34756, 'k': 0.0113158, 'nc': 46852, 'it': 0, 'n': 10200}
{'sa': 35160, 'k': 0.0113158, 'nc': 47248, 'it': 0, 'n': 10300}
{'sa': 35508, 'k': 0.0113158, 'nc': 47700, 'it': 0, 'n': 10400}
{'sa': 35870, 'k': 0.0113158, 'nc': 48138, 'it': 0, 'n': 10500}
{'sa': 36242, 'k': 0.0113158, 'nc': 48566, 'it': 0, 'n': 10600}
{'sa': 36584, 'k': 0.0113158, 'nc': 49024, 'it': 0, 'n': 10700}
{'sa': 36930, 'k': 0.0113158, 'nc': 49478, 'it': 0, 'n': 10800}
{'sa': 37256, 'k': 0.0113158, 'nc': 49952, 'it': 0, 'n': 10900}
{'sa': 37594, 'k': 0.0113158, 'nc': 50414, 'it': 0, 'n': 11000}
{'sa': 37944, 'k': 0.0113158, 'nc': 50864, 'it': 0, 'n': 11100}
{'sa': 38322, 'k': 0.0113158, 'nc': 51286, 'it': 0, 'n': 11200}
{'sa': 38630, 'k': 0.0113158, 'nc': 51778, 'it': 0, 'n': 11300}
{'sa': 38996, 'k': 0.0113158, 'nc': 52212, 'it': 0, 'n': 11400}
{'sa': 39356, 'k': 0.0113158, 'nc': 52652, 'it': 0, 'n': 11500}
{'sa': 39722, 'k': 0.0113158, 'nc': 53086, 'it': 0, 'n': 11600}
{'sa': 40050, 'k': 0.0113158, 'nc': 53558, 'it': 0, 'n': 11700}
{'sa': 40444, 'k': 0.0113158, 'nc': 53964, 'it': 0, 'n': 11800}
{'sa': 40746, 'k': 0.0113158, 'nc': 54462, 'it': 0, 'n': 11900}
{'sa': 41102, 'k': 0.0113158, 'nc': 54906, 'it': 0, 'n': 12000}
{'sa': 41420, 'k': 0.0113158, 'nc': 55388, 'it': 0, 'n': 12100}
{'sa': 41714, 'k': 0.0113158, 'nc': 55894, 'it': 0, 'n': 12200}
{'sa': 42056, 'k': 0.0113158, 'nc': 56352, 'it': 0, 'n': 12300}
{'sa': 42418, 'k': 0.0113158, 'nc': 56790, 'it': 0, 'n': 12400}
{'sa': 42694, 'k': 0.0113158, 'nc': 57314, 'it': 0, 'n': 12500}
{'sa': 43062, 'k': 0.0113158, 'nc': 57746, 'it': 0, 'n': 12600}
{'sa': 43398, 'k': 0.0113158, 'nc': 58210, 'it': 0, 'n': 12700}
{'sa': 43744, 'k': 0.0113158, 'nc': 58664, 'it': 0, 'n': 12800}
{'sa': 44096, 'k': 0.0113158, 'nc': 59112, 'it': 0, 'n': 12900}
{'sa': 44472, 'k': 0.0113158, 'nc': 59536, 'it': 0, 'n': 13000}
{'sa': 44828, 'k': 0.0113158, 'nc': 59980, 'it': 0, 'n': 13100}
{'sa': 45138, 'k': 0.0113158, 'nc': 60470, 'it': 0, 'n': 13200}
{'sa': 45462, 'k': 0.0113158, 'nc': 60946, 'it': 0, 'n': 13300}
{'sa': 45782, 'k': 0.0113158, 'nc': 61426, 'it': 0, 'n': 13400}
{'sa': 46108, 'k': 0.0113158, 'nc': 61900, 'it': 0, 'n': 13500}
{'sa': 46492, 'k': 0.0113158, 'nc': 62316, 'it': 0, 'n': 13600}
{'sa': 46822, 'k': 0.0113158, 'nc': 62786, 'it': 0, 'n': 13700}
{'sa': 47128, 'k': 0.0113158, 'nc': 63280, 'it': 0, 'n': 13800}
{'sa': 47460, 'k': 0.0113158, 'nc': 63748, 'it': 0, 'n': 13900}
{'sa': 47820, 'k': 0.0113158, 'nc': 64188, 'it': 0, 'n': 14000}
{'sa': 48164, 'k': 0.0113158, 'nc': 64644, 'it': 0, 'n': 14100}
{'sa': 48508, 'k': 0.0113158, 'nc': 65100, 'it': 0, 'n': 14200}
{'sa': 48846, 'k': 0.0113158, 'nc': 65562, 'it': 0, 'n': 14300}
{'sa': 49208, 'k': 0.0113158, 'nc': 66000, 'it': 0, 'n': 14400}
{'sa': 49578, 'k': 0.0113158, 'nc': 66430, 'it': 0, 'n': 14500}
{'sa': 49930, 'k': 0.0113158, 'nc': 66878, 'it': 0, 'n': 14600}
{'sa': 50246, 'k': 0.0113158, 'nc': 67362, 'it': 0, 'n': 14700}
{'sa': 50584, 'k': 0.0113158, 'nc': 67824, 'it': 0, 'n': 14800}
{'sa': 50942, 'k': 0.0113158, 'nc': 68266, 'it': 0, 'n': 14900}
{'sa': 51306, 'k': 0.0113158, 'nc': 68702, 'it': 0, 'n': 15000}
{'sa': 51668, 'k': 0.0113158, 'nc': 69140, 'it': 0, 'n': 15100}
{'sa': 52032, 'k': 0.0113158, 'nc': 69576, 'it': 0, 'n': 15200}
{'sa': 52414, 'k': 0.0113158, 'nc': 69994, 'it': 0, 'n': 15300}
{'sa': 52744, 'k': 0.0113158, 'nc': 70464, 'it': 0, 'n': 15400}
{'sa': 53098, 'k': 0.0113158, 'nc': 70910, 'it': 0, 'n': 15500}
{'sa': 53416, 'k': 0.0113158, 'nc': 71392, 'it': 0, 'n': 15600}
{'sa': 53774, 'k': 0.0113158, 'nc': 71834, 'it': 0, 'n': 15700}
{'sa': 54154, 'k': 0.0113158, 'nc': 72254, 'it': 0, 'n': 15800}
{'sa': 54458, 'k': 0.0113158, 'nc': 72750, 'it': 0, 'n': 15900}
{'sa': 54760, 'k': 0.0113158, 'nc': 73248, 'it': 0, 'n': 16000}
{'sa': 55126, 'k': 0.0113158, 'nc': 73682, 'it': 0, 'n': 16100}
{'sa': 55442, 'k': 0.0113158, 'nc': 74166, 'it': 0, 'n': 16200}
{'sa': 55748, 'k': 0.0113158, 'nc': 74660, 'it': 0, 'n': 16300}
{'sa': 56080, 'k': 0.0113158, 'nc': 75128, 'it': 0, 'n': 16400}
{'sa': 56398, 'k': 0.0113158, 'nc': 75610, 'it': 0, 'n': 16500}
{'sa': 56744, 'k': 0.0113158, 'nc': 76064, 'it': 0, 'n': 16600}
{'sa': 57090, 'k': 0.0113158, 'nc': 76518, 'it': 0, 'n': 16700}
{'sa': 57432, 'k': 0.0113158, 'nc': 76976, 'it': 0, 'n': 16800}
{'sa': 57738, 'k': 0.0113158, 'nc': 77470, 'it': 0, 'n': 16900}
{'sa': 58072, 'k': 0.0113158, 'nc': 77936, 'it': 0, 'n': 17000}
{'sa': 58386, 'k': 0.0113158, 'nc': 78422, 'it': 0, 'n': 17100}
{'sa': 58732, 'k': 0.0113158, 'nc': 78876, 'it': 0, 'n': 17200}
{'sa': 59086, 'k': 0.0113158, 'nc': 79322, 'it': 0, 'n': 17300}
{'sa': 59460, 'k': 0.0113158, 'nc': 79748, 'it': 0, 'n': 17400}
{'sa': 59850, 'k': 0.0113158, 'nc': 80158, 'it': 0, 'n': 17500}
{'sa': 60260, 'k': 0.0113158, 'nc': 80548, 'it': 0, 'n': 17600}
{'sa': 60634, 'k': 0.0113158, 'nc': 80974, 'it': 0, 'n': 17700}
{'sa': 60972, 'k': 0.0113158, 'nc': 81436, 'it': 0, 'n': 17800}
{'sa': 61304, 'k': 0.0113158, 'nc': 81904, 'it': 0, 'n': 17900}
{'sa': 61628, 'k': 0.0113158, 'nc': 82380, 'it': 0, 'n': 18000}
{'sa': 61938, 'k': 0.0113158, 'nc': 82870, 'it': 0, 'n': 18100}
{'sa': 62288, 'k': 0.0113158, 'nc': 83320, 'it': 0, 'n': 18200}
{'sa': 62634, 'k': 0.0113158, 'nc': 83774, 'it': 0, 'n': 18300}
{'sa': 62982, 'k': 0.0113158, 'nc': 84226, 'it': 0, 'n': 18400}
{'sa': 63378, 'k': 0.0113158, 'nc': 84630, 'it': 0, 'n': 18500}
{'sa': 63674, 'k': 0.0113158, 'nc': 85134, 'it': 0, 'n': 18600}
{'sa': 64026, 'k': 0.0113158, 'nc': 85582, 'it': 0, 'n': 18700}
{'sa': 64302, 'k': 0.0113158, 'nc': 86106, 'it': 0, 'n': 18800}
{'sa': 64624, 'k': 0.0113158, 'nc': 86584, 'it': 0, 'n': 18900}
{'sa': 64932, 'k': 0.0113158, 'nc': 87076, 'it': 0, 'n': 19000}
{'sa': 65216, 'k': 0.0113158, 'nc': 87592, 'it': 0, 'n': 19100}
{'sa': 65576, 'k': 0.0113158, 'nc': 88032, 'it': 0, 'n': 19200}
{'sa': 65916, 'k': 0.0113158, 'nc': 88492, 'it': 0, 'n': 19300}
{'sa': 66218, 'k': 0.0113158, 'nc': 88990, 'it': 0, 'n': 19400}
{'sa': 66556, 'k': 0.0113158, 'nc': 89452, 'it': 0, 'n': 19500}
{'sa': 66898, 'k': 0.0113158, 'nc': 89910, 'it': 0, 'n': 19600}
{'sa': 67258, 'k': 0.0113158, 'nc': 90350, 'it': 0, 'n': 19700}
{'sa': 67600, 'k': 0.0113158, 'nc': 90808, 'it': 0, 'n': 19800}
{'sa': 67984, 'k': 0.0113158, 'nc': 91224, 'it': 0, 'n': 19900}
{'sa': 68298, 'k': 0.0113158, 'nc': 91710, 'it': 0, 'n': 20000}
{'sa': 68632, 'k': 0.0113158, 'nc': 92176, 'it': 0, 'n': 20100}
{'sa': 68966, 'k': 0.0113158, 'nc': 92642, 'it': 0, 'n': 20200}
{'sa': 69320, 'k': 0.0113158, 'nc': 93088, 'it': 0, 'n': 20300}
{'sa': 69694, 'k': 0.0113158, 'nc': 93514, 'it': 0, 'n': 20400}
{'sa': 70066, 'k': 0.0113158, 'nc': 93942, 'it': 0, 'n': 20500}
{'sa': 70350, 'k': 0.0113158, 'nc': 94458, 'it': 0, 'n': 20600}
{'sa': 70680, 'k': 0.0113158, 'nc': 94928, 'it': 0, 'n': 20700}
{'sa': 71028, 'k': 0.0113158, 'nc': 95380, 'it': 0, 'n': 20800}
{'sa': 71384, 'k': 0.0113158, 'nc': 95824, 'it': 0, 'n': 20900}
{'sa': 71756, 'k': 0.0113158, 'nc': 96252, 'it': 0, 'n': 21000}
{'sa': 72100, 'k': 0.0113158, 'nc': 96708, 'it': 0, 'n': 21100}
{'sa': 72392, 'k': 0.0113158, 'nc': 97216, 'it': 0, 'n': 21200}
{'sa': 72748, 'k': 0.0113158, 'nc': 97660, 'it': 0, 'n': 21300}
{'sa': 73040, 'k': 0.0113158, 'nc': 98168, 'it': 0, 'n': 21400}
{'sa': 73370, 'k': 0.0113158, 'nc': 98638, 'it': 0, 'n': 21500}
{'sa': 73732, 'k': 0.0113158, 'nc': 99076, 'it': 0, 'n': 21600}
{'sa': 74074, 'k': 0.0113158, 'nc': 99534, 'it': 0, 'n': 21700}
{'sa': 74372, 'k': 0.0113158, 'nc': 100036, 'it': 0, 'n': 21800}
{'sa': 74716, 'k': 0.0113158, 'nc': 100492, 'it': 0, 'n': 21900}
{'sa': 75074, 'k': 0.0113158, 'nc': 100934, 'it': 0, 'n': 22000}
{'sa': 75374, 'k': 0.0113158, 'nc': 101434, 'it': 0, 'n': 22100}
{'sa': 75710, 'k': 0.0113158, 'nc': 101898, 'it': 0, 'n': 22200}
{'sa': 76096, 'k': 0.0113158, 'nc': 102312, 'it': 0, 'n': 22300}
{'sa': 76404, 'k': 0.0113158, 'nc': 102804, 'it': 0, 'n': 22400}
{'sa': 76716, 'k': 0.0113158, 'nc': 103292, 'it': 0, 'n': 22500}
{'sa': 77132, 'k': 0.0113158, 'nc': 103676, 'it': 0, 'n': 22600}
{'sa': 77434, 'k': 0.0113158, 'nc': 104174, 'it': 0, 'n': 22700}
{'sa': 77770, 'k': 0.0113158, 'nc': 104638, 'it': 0, 'n': 22800}
