{'sa': 406, 'k': 0.022921055, 'nc': 402, 'it': 0, 'n': 100}
{'sa': 116188, 'k': 0.022921055, 'nc': 132620, 'it': 0, 'n': 31100}
{'sa': 116578, 'k': 0.022921055, 'nc': 133030, 'it': 0, 'n': 31200}
{'sa': 116954, 'k': 0.022921055, 'nc': 133454, 'it': 0, 'n': 31300}
{'sa': 117346, 'k': 0.022921055, 'nc': 133862, 'it': 0, 'n': 31400}
{'sa': 117678, 'k': 0.022921055, 'nc': 134330, 'it': 0, 'n': 31500}
{'sa': 118028, 'k': 0.022921055, 'nc': 134780, 'it': 0, 'n': 31600}
{'sa': 118362, 'k': 0.022921055, 'nc': 135246, 'it': 0, 'n': 31700}
{'sa': 118736, 'k': 0.022921055, 'nc': 135672, 'it': 0, 'n': 31800}
{'sa': 119108, 'k': 0.022921055, 'nc': 136100, 'it': 0, 'n': 31900}
{'sa': 119456, 'k': 0.022921055, 'nc': 136552, 'it': 0, 'n': 32000}
{'sa': 119816, 'k': 0.022921055, 'nc': 136992, 'it': 0, 'n': 32100}
{'sa': 120166, 'k': 0.022921055, 'nc': 137442, 'it': 0, 'n': 32200}
{'sa': 120554, 'k': 0.022921055, 'nc': 137854, 'it': 0, 'n': 32300}
{'sa': 120948, 'k': 0.022921055, 'nc': 138260, 'it': 0, 'n': 32400}
{'sa': 121346, 'k': 0.022921055, 'nc': 138662, 'it': 0, 'n': 32500}
{'sa': 121700, 'k': 0.022921055, 'nc': 139108, 'it': 0, 'n': 32600}
{'sa': 122082, 'k': 0.022921055, 'nc': 139526, 'it': 0, 'n': 32700}
{'sa': 122492, 'k': 0.022921055, 'nc': 139916, 'it': 0, 'n': 32800}
{'sa': 122884, 'k': 0.022921055, 'nc': 140324, 'it': 0, 'n': 32900}
{'sa': 123192, 'k': 0.022921055, 'nc': 140816, 'it': 0, 'n': 33000}
{'sa': 123538, 'k': 0.022921055, 'nc': 141270, 'it': 0, 'n': 33100}
{'sa': 123942, 'k': 0.022921055, 'nc': 141666, 'it': 0, 'n': 33200}
{'sa': 124352, 'k': 0.022921055, 'nc': 142056, 'it': 0, 'n': 33300}
{'sa': 124752, 'k': 0.022921055, 'nc': 142456, 'it': 0, 'n': 33400}
{'sa': 125090, 'k': 0.022921055, 'nc': 142918, 'it': 0, 'n': 33500}
{'sa': 125478, 'k': 0.022921055, 'nc': 143330, 'it': 0, 'n': 33600}
{'sa': 125822, 'k': 0.022921055, 'nc': 143786, 'it': 0, 'n': 33700}
{'sa': 126222, 'k': 0.022921055, 'nc': 144186, 'it': 0, 'n': 33800}
{'sa': 126610, 'k': 0.022921055, 'nc': 144598, 'it': 0, 'n': 33900}
{'sa': 126966, 'k': 0.022921055, 'nc': 145042, 'it': 0, 'n': 34000}
{'sa': 127332, 'k': 0.022921055, 'nc': 145476, 'it': 0, 'n': 34100}
{'sa': 127698, 'k': 0.022921055, 'nc': 145910, 'it': 0, 'n': 34200}
{'sa': 128056, 'k': 0.022921055, 'nc': 146352, 'it': 0, 'n': 34300}
{'sa': 128434, 'k': 0.022921055, 'nc': 146774, 'it': 0, 'n': 34400}
{'sa': 128824, 'k': 0.022921055, 'nc': 147184, 'it': 0, 'n': 34500}
{'sa': 129202, 'k': 0.022921055, 'nc': 147606, 'it': 0, 'n': 34600}
{'sa': 129614, 'k': 0.022921055, 'nc': 147994, 'it': 0, 'n': 34700}
{'sa': 130004, 'k': 0.022921055, 'nc': 148404, 'it': 0, 'n': 34800}
{'sa': 130420, 'k': 0.022921055, 'nc': 148788, 'it': 0, 'n': 34900}
{'sa': 130826, 'k': 0.022921055, 'nc': 149182, 'it': 0, 'n': 35000}
{'sa': 131164, 'k': 0.022921055, 'nc': 149644, 'it': 0, 'n': 35100}
{'sa': 131572, 'k': 0.022921055, 'nc': 150036, 'it': 0, 'n': 35200}
{'sa': 131972, 'k': 0.022921055, 'nc': 150436, 'it': 0, 'n': 35300}
{'sa': 132366, 'k': 0.022921055, 'nc': 150842, 'it': 0, 'n': 35400}
{'sa': 132752, 'k': 0.022921055, 'nc': 151256, 'it': 0, 'n': 35500}
{'sa': 133160, 'k': 0.022921055, 'nc': 151648, 'it': 0, 'n': 35600}
{'sa': 133616, 'k': 0.022921055, 'nc': 151992, 'it': 0, 'n': 35700}
{'sa': 133990, 'k': 0.022921055, 'nc': 152418, 'it': 0, 'n': 35800}
{'sa': 134332, 'k': 0.022921055, 'nc': 152876, 'it': 0, 'n': 35900}
{'sa': 134722, 'k': 0.022921055, 'nc': 153286, 'it': 0, 'n': 36000}
{'sa': 135090, 'k': 0.022921055, 'nc': 153718, 'it': 0, 'n': 36100}
{'sa': 135470, 'k': 0.022921055, 'nc': 154138, 'it': 0, 'n': 36200}
{'sa': 135814, 'k': 0.022921055, 'nc': 154594, 'it': 0, 'n': 36300}
{'sa': 136172, 'k': 0.022921055, 'nc': 155036, 'it': 0, 'n': 36400}
{'sa': 136564, 'k': 0.022921055, 'nc': 155444, 'it': 0, 'n': 36500}
{'sa': 136976, 'k': 0.022921055, 'nc': 155832, 'it': 0, 'n': 36600}
{'sa': 137402, 'k': 0.022921055, 'nc': 156206, 'it': 0, 'n': 36700}
{'sa': 137794, 'k': 0.022921055, 'nc': 156614, 'it': 0, 'n': 36800}
{'sa': 138132, 'k': 0.022921055, 'nc': 157076, 'it': 0, 'n': 36900}
{'sa': 138452, 'k': 0.022921055, 'nc': 157556, 'it': 0, 'n': 37000}
{'sa': 138846, 'k': 0.022921055, 'nc': 157962, 'it': 0, 'n': 37100}
{'sa': 139246, 'k': 0.022921055, 'nc': 158362, 'it': 0, 'n': 37200}
{'sa': 139634, 'k': 0.022921055, 'nc': 158774, 'it': 0, 'n': 37300}
{'sa': 140060, 'k': 0.022921055, 'nc': 159148, 'it': 0, 'n': 37400}
{'sa': 140388, 'k': 0.022921055, 'nc': 159620, 'it': 0, 'n': 37500}
{'sa': 140786, 'k': 0.022921055, 'nc': 160022, 'it': 0, 'n': 37600}
{'sa': 141124, 'k': 0.022921055, 'nc': 160484, 'it': 0, 'n': 37700}
{'sa': 141544, 'k': 0.022921055, 'nc': 160864, 'it': 0, 'n': 37800}
{'sa': 141970, 'k': 0.022921055, 'nc': 161238, 'it': 0, 'n': 37900}
{'sa': 142316, 'k': 0.022921055, 'nc': 161692, 'it': 0, 'n': 38000}
{'sa': 142650, 'k': 0.022921055, 'nc': 162158, 'it': 0, 'n': 38100}
{'sa': 143026, 'k': 0.022921055, 'nc': 162582, 'it': 0, 'n': 38200}
{'sa': 143400, 'k': 0.022921055, 'nc': 163008, 'it': 0, 'n': 38300}
{'sa': 143742, 'k': 0.022921055, 'nc': 163466, 'it': 0, 'n': 38400}
{'sa': 144164, 'k': 0.022921055, 'nc': 163844, 'it': 0, 'n': 38500}
{'sa': 144536, 'k': 0.022921055, 'nc': 164272, 'it': 0, 'n': 38600}
{'sa': 144902, 'k': 0.022921055, 'nc': 164706, 'it': 0, 'n': 38700}
{'sa': 145282, 'k': 0.022921055, 'nc': 165126, 'it': 0, 'n': 38800}
{'sa': 145692, 'k': 0.022921055, 'nc': 165516, 'it': 0, 'n': 38900}
{'sa': 146106, 'k': 0.022921055, 'nc': 165902, 'it': 0, 'n': 39000}
{'sa': 146522, 'k': 0.022921055, 'nc': 166286, 'it': 0, 'n': 39100}
{'sa': 146878, 'k': 0.022921055, 'nc': 166730, 'it': 0, 'n': 39200}
{'sa': 147244, 'k': 0.022921055, 'nc': 167164, 'it': 0, 'n': 39300}
{'sa': 147624, 'k': 0.022921055, 'nc': 167584, 'it': 0, 'n': 39400}
{'sa': 148036, 'k': 0.022921055, 'nc': 167972, 'it': 0, 'n': 39500}
{'sa': 148412, 'k': 0.022921055, 'nc': 168396, 'it': 0, 'n': 39600}
{'sa': 148762, 'k': 0.022921055, 'nc': 168846, 'it': 0, 'n': 39700}
{'sa': 149092, 'k': 0.022921055, 'nc': 169316, 'it': 0, 'n': 39800}
{'sa': 149436, 'k': 0.022921055, 'nc': 169772, 'it': 0, 'n': 39900}
{'sa': 149792, 'k': 0.022921055, 'nc': 170216, 'it': 0, 'n': 40000}
{'sa': 150132, 'k': 0.022921055, 'nc': 170676, 'it': 0, 'n': 40100}
{'sa': 150496, 'k': 0.022921055, 'nc': 171112, 'it': 0, 'n': 40200}
{'sa': 150876, 'k': 0.022921055, 'nc': 171532, 'it': 0, 'n': 40300}
{'sa': 151272, 'k': 0.022921055, 'nc': 171936, 'it': 0, 'n': 40400}
{'sa': 151658, 'k': 0.022921055, 'nc': 172350, 'it': 0, 'n': 40500}
{'sa': 152076, 'k': 0.022921055, 'nc': 172732, 'it': 0, 'n': 40600}
{'sa': 152482, 'k': 0.022921055, 'nc': 173126, 'it': 0, 'n': 40700}
{'sa': 152858, 'k': 0.022921055, 'nc': 173550, 'it': 0, 'n': 40800}
{'sa': 153250, 'k': 0.022921055, 'nc': 173958, 'it': 0, 'n': 40900}
{'sa': 153644, 'k': 0.022921055, 'nc': 174364, 'it': 0, 'n': 41000}
{'sa': 153998, 'k': 0.022921055, 'nc': 174810, 'it': 0, 'n': 41100}
{'sa': 154362, 'k': 0.022921055, 'nc': 175246, 'it': 0, 'n': 41200}
{'sa': 154754, 'k': 0.022921055, 'nc': 175654, 'it': 0, 'n': 41300}
{'sa': 155110, 'k': 0.022921055, 'nc': 176098, 'it': 0, 'n': 41400}
{'sa': 155488, 'k': 0.022921055, 'nc': 176520, 'it': 0, 'n': 41500}
{'sa': 155816, 'k': 0.022921055, 'nc': 176992, 'it': 0, 'n': 41600}
{'sa': 156176, 'k': 0.022921055, 'nc': 177432, 'it': 0, 'n': 41700}
{'sa': 156528, 'k': 0.022921055, 'nc': 177880, 'it': 0, 'n': 41800}
{'sa': 156908, 'k': 0.022921055, 'nc': 178300, 'it': 0, 'n': 41900}
{'sa': 157300, 'k': 0.022921055, 'nc': 178708, 'it': 0, 'n': 42000}
{'sa': 157708, 'k': 0.022921055, 'nc': 179100, 'it': 0, 'n': 42100}
{'sa': 158108, 'k': 0.022921055, 'nc': 179500, 'it': 0, 'n': 42200}
{'sa': 158496, 'k': 0.022921055, 'nc': 179912, 'it': 0, 'n': 42300}
{'sa': 158918, 'k': 0.022921055, 'nc': 180290, 'it': 0, 'n': 42400}
{'sa': 159298, 'k': 0.022921055, 'nc': 180710, 'it': 0, 'n': 42500}
{'sa': 159668, 'k': 0.022921055, 'nc': 181140, 'it': 0, 'n': 42600}
{'sa': 160008, 'k': 0.022921055, 'nc': 181600, 'it': 0, 'n': 42700}
{'sa': 160368, 'k': 0.022921055, 'nc': 182040, 'it': 0, 'n': 42800}
{'sa': 160740, 'k': 0.022921055, 'nc': 182468, 'it': 0, 'n': 42900}
{'sa': 161132, 'k': 0.022921055, 'nc': 182876, 'it': 0, 'n': 43000}
{'sa': 161514, 'k': 0.022921055, 'nc': 183294, 'it': 0, 'n': 43100}
{'sa': 161942, 'k': 0.022921055, 'nc': 183666, 'it': 0, 'n': 43200}
{'sa': 162328, 'k': 0.022921055, 'nc': 184080, 'it': 0, 'n': 43300}
{'sa': 162712, 'k': 0.022921055, 'nc': 184496, 'it': 0, 'n': 43400}
{'sa': 163092, 'k': 0.022921055, 'nc': 184916, 'it': 0, 'n': 43500}
{'sa': 163462, 'k': 0.022921055, 'nc': 185346, 'it': 0, 'n': 43600}
{'sa': 163796, 'k': 0.022921055, 'nc': 185812, 'it': 0, 'n': 43700}
{'sa': 164162, 'k': 0.022921055, 'nc': 186246, 'it': 0, 'n': 43800}
{'sa': 164568, 'k': 0.022921055, 'nc': 186640, 'it': 0, 'n': 43900}
{'sa': 164942, 'k': 0.022921055, 'nc': 187066, 'it': 0, 'n': 44000}
{'sa': 165290, 'k': 0.022921055, 'nc': 187518, 'it': 0, 'n': 44100}
{'sa': 165650, 'k': 0.022921055, 'nc': 187958, 'it': 0, 'n': 44200}
{'sa': 166030, 'k': 0.022921055, 'nc': 188378, 'it': 0, 'n': 44300}
{'sa': 166390, 'k': 0.022921055, 'nc': 188818, 'it': 0, 'n': 44400}
{'sa': 166760, 'k': 0.022921055, 'nc': 189248, 'it': 0, 'n': 44500}
{'sa': 167128, 'k': 0.022921055, 'nc': 189680, 'it': 0, 'n': 44600}
{'sa': 167476, 'k': 0.022921055, 'nc': 190132, 'it': 0, 'n': 44700}
{'sa': 167834, 'k': 0.022921055, 'nc': 190574, 'it': 0, 'n': 44800}
{'sa': 168220, 'k': 0.022921055, 'nc': 190988, 'it': 0, 'n': 44900}
{'sa': 168602, 'k': 0.022921055, 'nc': 191406, 'it': 0, 'n': 45000}
{'sa': 169010, 'k': 0.022921055, 'nc': 191798, 'it': 0, 'n': 45100}
{'sa': 169364, 'k': 0.022921055, 'nc': 192244, 'it': 0, 'n': 45200}
{'sa': 169736, 'k': 0.022921055, 'nc': 192672, 'it': 0, 'n': 45300}
{'sa': 170122, 'k': 0.022921055, 'nc': 193086, 'it': 0, 'n': 45400}
{'sa': 170476, 'k': 0.022921055, 'nc': 193532, 'it': 0, 'n': 45500}
{'sa': 170836, 'k': 0.022921055, 'nc': 193972, 'it': 0, 'n': 45600}
{'sa': 171212, 'k': 0.022921055, 'nc': 194396, 'it': 0, 'n': 45700}
{'sa': 171610, 'k': 0.022921055, 'nc': 194798, 'it': 0, 'n': 45800}
{'sa': 171982, 'k': 0.022921055, 'nc': 195226, 'it': 0, 'n': 45900}
{'sa': 172370, 'k': 0.022921055, 'nc': 195638, 'it': 0, 'n': 46000}
{'sa': 172742, 'k': 0.022921055, 'nc': 196066, 'it': 0, 'n': 46100}
{'sa': 173100, 'k': 0.022921055, 'nc': 196508, 'it': 0, 'n': 46200}
{'sa': 173386, 'k': 0.022921055, 'nc': 197022, 'it': 0, 'n': 46300}
{'sa': 173780, 'k': 0.022921055, 'nc': 197428, 'it': 0, 'n': 46400}
{'sa': 174128, 'k': 0.022921055, 'nc': 197880, 'it': 0, 'n': 46500}
{'sa': 174528, 'k': 0.022921055, 'nc': 198280, 'it': 0, 'n': 46600}
{'sa': 174912, 'k': 0.022921055, 'nc': 198696, 'it': 0, 'n': 46700}
{'sa': 175300, 'k': 0.022921055, 'nc': 199108, 'it': 0, 'n': 46800}
{'sa': 175664, 'k': 0.022921055, 'nc': 199544, 'it': 0, 'n': 46900}
{'sa': 176018, 'k': 0.022921055, 'nc': 199990, 'it': 0, 'n': 47000}
{'sa': 176374, 'k': 0.022921055, 'nc': 200434, 'it': 0, 'n': 47100}
{'sa': 176758, 'k': 0.022921055, 'nc': 200850, 'it': 0, 'n': 47200}
{'sa': 177158, 'k': 0.022921055, 'nc': 201250, 'it': 0, 'n': 47300}
{'sa': 177562, 'k': 0.022921055, 'nc': 201646, 'it': 0, 'n': 47400}
{'sa': 177926, 'k': 0.022921055, 'nc': 202082, 'it': 0, 'n': 47500}
{'sa': 178240, 'k': 0.022921055, 'nc': 202568, 'it': 0, 'n': 47600}
{'sa': 178566, 'k': 0.022921055, 'nc': 203042, 'it': 0, 'n': 47700}
{'sa': 178930, 'k': 0.022921055, 'nc': 203478, 'it': 0, 'n': 47800}
{'sa': 179316, 'k': 0.022921055, 'nc': 203892, 'it': 0, 'n': 47900}
{'sa': 179678, 'k': 0.022921055, 'nc': 204330, 'it': 0, 'n': 48000}
{'sa': 180012, 'k': 0.022921055, 'nc': 204796, 'it': 0, 'n': 48100}
{'sa': 180424, 'k': 0.022921055, 'nc': 205184, 'it': 0, 'n': 48200}
{'sa': 180800, 'k': 0.022921055, 'nc': 205608, 'it': 0, 'n': 48300}
{'sa': 181190, 'k': 0.022921055, 'nc': 206018, 'it': 0, 'n': 48400}
{'sa': 181520, 'k': 0.022921055, 'nc': 206488, 'it': 0, 'n': 48500}
{'sa': 181950, 'k': 0.022921055, 'nc': 206858, 'it': 0, 'n': 48600}
{'sa': 182284, 'k': 0.022921055, 'nc': 207324, 'it': 0, 'n': 48700}
{'sa': 182652, 'k': 0.022921055, 'nc': 207756, 'it': 0, 'n': 48800}
{'sa': 183066, 'k': 0.022921055, 'nc': 208142, 'it': 0, 'n': 48900}
{'sa': 183440, 'k': 0.022921055, 'nc': 208568, 'it': 0, 'n': 49000}
{'sa': 183782, 'k': 0.022921055, 'nc': 209026, 'it': 0, 'n': 49100}
{'sa': 184172, 'k': 0.022921055, 'nc': 209436, 'it': 0, 'n': 49200}
{'sa': 184552, 'k': 0.022921055, 'nc': 209856, 'it': 0, 'n': 49300}
{'sa': 184900, 'k': 0.022921055, 'nc': 210308, 'it': 0, 'n': 49400}
{'sa': 185304, 'k': 0.022921055, 'nc': 210704, 'it': 0, 'n': 49500}
{'sa': 185706, 'k': 0.022921055, 'nc': 211102, 'it': 0, 'n': 49600}
{'sa': 186060, 'k': 0.022921055, 'nc': 211548, 'it': 0, 'n': 49700}
{'sa': 186458, 'k': 0.022921055, 'nc': 211950, 'it': 0, 'n': 49800}
{'sa': 186766, 'k': 0.022921055, 'nc': 212442, 'it': 0, 'n': 49900}
{'sa': 187104, 'k': 0.022921055, 'nc': 212904, 'it': 0, 'n': 50000}
{'sa': 187406, 'k': 0.022921055, 'nc': 213402, 'it': 0, 'n': 50100}
{'sa': 187732, 'k': 0.022921055, 'nc': 213876, 'it': 0, 'n': 50200}
{'sa': 188118, 'k': 0.022921055, 'nc': 214290, 'it': 0, 'n': 50300}
{'sa': 188468, 'k': 0.022921055, 'nc': 214740, 'it': 0, 'n': 50400}
{'sa': 188854, 'k': 0.022921055, 'nc': 215154, 'it': 0, 'n': 50500}
{'sa': 189192, 'k': 0.022921055, 'nc': 215616, 'it': 0, 'n': 50600}
{'sa': 189540, 'k': 0.022921055, 'nc': 216068, 'it': 0, 'n': 50700}
{'sa': 189958, 'k': 0.022921055, 'nc': 216450, 'it': 0, 'n': 50800}
{'sa': 190330, 'k': 0.022921055, 'nc': 216878, 'it': 0, 'n': 50900}
{'sa': 190680, 'k': 0.022921055, 'nc': 217328, 'it': 0, 'n': 51000}
{'sa': 191076, 'k': 0.022921055, 'nc': 217732, 'it': 0, 'n': 51100}
{'sa': 191476, 'k': 0.022921055, 'nc': 218132, 'it': 0, 'n': 51200}
{'sa': 191856, 'k': 0.022921055, 'nc': 218552, 'it': 0, 'n': 51300}
{'sa': 192202, 'k': 0.022921055, 'nc': 219006, 'it': 0, 'n': 51400}
{'sa': 192574, 'k': 0.022921055, 'nc': 219434, 'it': 0, 'n': 51500}
{'sa': 192992, 'k': 0.022921055, 'nc': 219816, 'it': 0, 'n': 51600}
{'sa': 193412, 'k': 0.022921055, 'nc': 220196, 'it': 0, 'n': 51700}
{'sa': 193752, 'k': 0.022921055, 'nc': 220656, 'it': 0, 'n': 51800}
{'sa': 194100, 'k': 0.022921055, 'nc': 221108, 'it': 0, 'n': 51900}
{'sa': 194474, 'k': 0.022921055, 'nc': 221534, 'it': 0, 'n': 52000}
{'sa': 194918, 'k': 0.022921055, 'nc': 221890, 'it': 0, 'n': 52100}
{'sa': 195274, 'k': 0.022921055, 'nc': 222334, 'it': 0, 'n': 52200}
{'sa': 195642, 'k': 0.022921055, 'nc': 222766, 'it': 0, 'n': 52300}
{'sa': 196042, 'k': 0.022921055, 'nc': 223166, 'it': 0, 'n': 52400}
{'sa': 196422, 'k': 0.022921055, 'nc': 223586, 'it': 0, 'n': 52500}
{'sa': 196754, 'k': 0.022921055, 'nc': 224054, 'it': 0, 'n': 52600}
{'sa': 197138, 'k': 0.022921055, 'nc': 224470, 'it': 0, 'n': 52700}
{'sa': 197474, 'k': 0.022921055, 'nc': 224934, 'it': 0, 'n': 52800}
{'sa': 197864, 'k': 0.022921055, 'nc': 225344, 'it': 0, 'n': 52900}
{'sa': 198208, 'k': 0.022921055, 'nc': 225800, 'it': 0, 'n': 53000}
{'sa': 198600, 'k': 0.022921055, 'nc': 226208, 'it': 0, 'n': 53100}
{'sa': 198944, 'k': 0.022921055, 'nc': 226664, 'it': 0, 'n': 53200}
{'sa': 199286, 'k': 0.022921055, 'nc': 227122, 'it': 0, 'n': 53300}
{'sa': 199652, 'k': 0.022921055, 'nc': 227556, 'it': 0, 'n': 53400}
{'sa': 200034, 'k': 0.022921055, 'nc': 227974, 'it': 0, 'n': 53500}
{'sa': 200422, 'k': 0.022921055, 'nc': 228386, 'it': 0, 'n': 53600}
{'sa': 200784, 'k': 0.022921055, 'nc': 228824, 'it': 0, 'n': 53700}
{'sa': 201146, 'k': 0.022921055, 'nc': 229262, 'it': 0, 'n': 53800}
{'sa': 201552, 'k': 0.022921055, 'nc': 229656, 'it': 0, 'n': 53900}
{'sa': 201878, 'k': 0.022921055, 'nc': 230130, 'it': 0, 'n': 54000}
{'sa': 202276, 'k': 0.022921055, 'nc': 230532, 'it': 0, 'n': 54100}
{'sa': 202640, 'k': 0.022921055, 'nc': 230968, 'it': 0, 'n': 54200}
{'sa': 202984, 'k': 0.022921055, 'nc': 231424, 'it': 0, 'n': 54300}
{'sa': 203356, 'k': 0.022921055, 'nc': 231852, 'it': 0, 'n': 54400}
{'sa': 203784, 'k': 0.022921055, 'nc': 232224, 'it': 0, 'n': 54500}
{'sa': 204154, 'k': 0.022921055, 'nc': 232654, 'it': 0, 'n': 54600}
{'sa': 204554, 'k': 0.022921055, 'nc': 233054, 'it': 0, 'n': 54700}
{'sa': 204936, 'k': 0.022921055, 'nc': 233472, 'it': 0, 'n': 54800}
{'sa': 205328, 'k': 0.022921055, 'nc': 233880, 'it': 0, 'n': 54900}
{'sa': 205694, 'k': 0.022921055, 'nc': 234314, 'it': 0, 'n': 55000}
{'sa': 206058, 'k': 0.022921055, 'nc': 234750, 'it': 0, 'n': 55100}
{'sa': 206416, 'k': 0.022921055, 'nc': 235192, 'it': 0, 'n': 55200}
{'sa': 206764, 'k': 0.022921055, 'nc': 235644, 'it': 0, 'n': 55300}
{'sa': 207096, 'k': 0.022921055, 'nc': 236112, 'it': 0, 'n': 55400}
{'sa': 207424, 'k': 0.022921055, 'nc': 236584, 'it': 0, 'n': 55500}
{'sa': 207814, 'k': 0.022921055, 'nc': 236994, 'it': 0, 'n': 55600}
{'sa': 208184, 'k': 0.022921055, 'nc': 237424, 'it': 0, 'n': 55700}
{'sa': 208584, 'k': 0.022921055, 'nc': 237824, 'it': 0, 'n': 55800}
{'sa': 208992, 'k': 0.022921055, 'nc': 238216, 'it': 0, 'n': 55900}
{'sa': 209354, 'k': 0.022921055, 'nc': 238654, 'it': 0, 'n': 56000}
{'sa': 209720, 'k': 0.022921055, 'nc': 239088, 'it': 0, 'n': 56100}
{'sa': 210046, 'k': 0.022921055, 'nc': 239562, 'it': 0, 'n': 56200}
{'sa': 210348, 'k': 0.022921055, 'nc': 240060, 'it': 0, 'n': 56300}
{'sa': 210702, 'k': 0.022921055, 'nc': 240506, 'it': 0, 'n': 56400}
{'sa': 211054, 'k': 0.022921055, 'nc': 240954, 'it': 0, 'n': 56500}
{'sa': 211390, 'k': 0.022921055, 'nc': 241418, 'it': 0, 'n': 56600}
{'sa': 211764, 'k': 0.022921055, 'nc': 241844, 'it': 0, 'n': 56700}
{'sa': 212170, 'k': 0.022921055, 'nc': 242238, 'it': 0, 'n': 56800}
{'sa': 212566, 'k': 0.022921055, 'nc': 242642, 'it': 0, 'n': 56900}
{'sa': 212974, 'k': 0.022921055, 'nc': 243034, 'it': 0, 'n': 57000}
{'sa': 213326, 'k': 0.022921055, 'nc': 243482, 'it': 0, 'n': 57100}
{'sa': 213712, 'k': 0.022921055, 'nc': 243896, 'it': 0, 'n': 57200}
{'sa': 214090, 'k': 0.022921055, 'nc': 244318, 'it': 0, 'n': 57300}
{'sa': 214530, 'k': 0.022921055, 'nc': 244678, 'it': 0, 'n': 57400}
{'sa': 214868, 'k': 0.022921055, 'nc': 245140, 'it': 0, 'n': 57500}
{'sa': 215248, 'k': 0.022921055, 'nc': 245560, 'it': 0, 'n': 57600}
{'sa': 215658, 'k': 0.022921055, 'nc': 245950, 'it': 0, 'n': 57700}
{'sa': 216034, 'k': 0.022921055, 'nc': 246374, 'it': 0, 'n': 57800}
{'sa': 216416, 'k': 0.022921055, 'nc': 246792, 'it': 0, 'n': 57900}
{'sa': 216846, 'k': 0.022921055, 'nc': 247162, 'it': 0, 'n': 58000}
{'sa': 217192, 'k': 0.022921055, 'nc': 247616, 'it': 0, 'n': 58100}
{'sa': 217586, 'k': 0.022921055, 'nc': 248022, 'it': 0, 'n': 58200}
{'sa': 217980, 'k': 0.022921055, 'nc': 248428, 'it': 0, 'n': 58300}
{'sa': 218352, 'k': 0.022921055, 'nc': 248856, 'it': 0, 'n': 58400}
{'sa': 218756, 'k': 0.022921055, 'nc': 249252, 'it': 0, 'n': 58500}
{'sa': 219148, 'k': 0.022921055, 'nc': 249660, 'it': 0, 'n': 58600}
{'sa': 219456, 'k': 0.022921055, 'nc': 250152, 'it': 0, 'n': 58700}
{'sa': 219800, 'k': 0.022921055, 'nc': 250608, 'it': 0, 'n': 58800}
{'sa': 220188, 'k': 0.022921055, 'nc': 251020, 'it': 0, 'n': 58900}
{'sa': 220518, 'k': 0.022921055, 'nc': 251490, 'it': 0, 'n': 59000}
{'sa': 220888, 'k': 0.022921055, 'nc': 251920, 'it': 0, 'n': 59100}
{'sa': 221314, 'k': 0.022921055, 'nc': 252294, 'it': 0, 'n': 59200}
{'sa': 221692, 'k': 0.022921055, 'nc': 252716, 'it': 0, 'n': 59300}
{'sa': 222046, 'k': 0.022921055, 'nc': 253162, 'it': 0, 'n': 59400}
{'sa': 222382, 'k': 0.022921055, 'nc': 253626, 'it': 0, 'n': 59500}
{'sa': 222738, 'k': 0.022921055, 'nc': 254070, 'it': 0, 'n': 59600}
{'sa': 223122, 'k': 0.022921055, 'nc': 254486, 'it': 0, 'n': 59700}
{'sa': 223482, 'k': 0.022921055, 'nc': 254926, 'it': 0, 'n': 59800}
{'sa': 223884, 'k': 0.022921055, 'nc': 255324, 'it': 0, 'n': 59900}
{'sa': 224226, 'k': 0.022921055, 'nc': 255782, 'it': 0, 'n': 60000}
{'sa': 224626, 'k': 0.022921055, 'nc': 256182, 'it': 0, 'n': 60100}
{'sa': 224994, 'k': 0.022921055, 'nc': 256614, 'it': 0, 'n': 60200}
{'sa': 225350, 'k': 0.022921055, 'nc': 257058, 'it': 0, 'n': 60300}
{'sa': 225716, 'k': 0.022921055, 'nc': 257492, 'it': 0, 'n': 60400}
{'sa': 226112, 'k': 0.022921055, 'nc': 257896, 'it': 0, 'n': 60500}
{'sa': 226496, 'k': 0.022921055, 'nc': 258312, 'it': 0, 'n': 60600}
{'sa': 226884, 'k': 0.022921055, 'nc': 258724, 'it': 0, 'n': 60700}
{'sa': 227290, 'k': 0.022921055, 'nc': 259118, 'it': 0, 'n': 60800}
{'sa': 227698, 'k': 0.022921055, 'nc': 259510, 'it': 0, 'n': 60900}
{'sa': 228078, 'k': 0.022921055, 'nc': 259930, 'it': 0, 'n': 61000}
{'sa': 228472, 'k': 0.022921055, 'nc': 260336, 'it': 0, 'n': 61100}
{'sa': 228844, 'k': 0.022921055, 'nc': 260764, 'it': 0, 'n': 61200}
{'sa': 229208, 'k': 0.022921055, 'nc': 261200, 'it': 0, 'n': 61300}
{'sa': 229540, 'k': 0.022921055, 'nc': 261668, 'it': 0, 'n': 61400}
{'sa': 229884, 'k': 0.022921055, 'nc': 262124, 'it': 0, 'n': 61500}
{'sa': 230280, 'k': 0.022921055, 'nc': 262528, 'it': 0, 'n': 61600}
{'sa': 230628, 'k': 0.022921055, 'nc': 262980, 'it': 0, 'n': 61700}
{'sa': 231042, 'k': 0.022921055, 'nc': 263366, 'it': 0, 'n': 61800}
{'sa': 231422, 'k': 0.022921055, 'nc': 263786, 'it': 0, 'n': 61900}
{'sa': 231754, 'k': 0.022921055, 'nc': 264254, 'it': 0, 'n': 62000}
