{'sa': 426, 'k': 0.0164737, 'nc': 382, 'it': 0, 'n': 100}
{'sa': 110486, 'k': 0.0164737, 'nc': 138322, 'it': 0, 'n': 31100}
{'sa': 110820, 'k': 0.0164737, 'nc': 138788, 'it': 0, 'n': 31200}
{'sa': 111194, 'k': 0.0164737, 'nc': 139214, 'it': 0, 'n': 31300}
{'sa': 111534, 'k': 0.0164737, 'nc': 139674, 'it': 0, 'n': 31400}
{'sa': 111926, 'k': 0.0164737, 'nc': 140082, 'it': 0, 'n': 31500}
{'sa': 112282, 'k': 0.0164737, 'nc': 140526, 'it': 0, 'n': 31600}
{'sa': 112642, 'k': 0.0164737, 'nc': 140966, 'it': 0, 'n': 31700}
{'sa': 112984, 'k': 0.0164737, 'nc': 141424, 'it': 0, 'n': 31800}
{'sa': 113312, 'k': 0.0164737, 'nc': 141896, 'it': 0, 'n': 31900}
{'sa': 113648, 'k': 0.0164737, 'nc': 142360, 'it': 0, 'n': 32000}
{'sa': 114038, 'k': 0.0164737, 'nc': 142770, 'it': 0, 'n': 32100}
{'sa': 114374, 'k': 0.0164737, 'nc': 143234, 'it': 0, 'n': 32200}
{'sa': 114704, 'k': 0.0164737, 'nc': 143704, 'it': 0, 'n': 32300}
{'sa': 115050, 'k': 0.0164737, 'nc': 144158, 'it': 0, 'n': 32400}
{'sa': 115362, 'k': 0.0164737, 'nc': 144646, 'it': 0, 'n': 32500}
{'sa': 115718, 'k': 0.0164737, 'nc': 145090, 'it': 0, 'n': 32600}
{'sa': 116088, 'k': 0.0164737, 'nc': 145520, 'it': 0, 'n': 32700}
{'sa': 116472, 'k': 0.0164737, 'nc': 145936, 'it': 0, 'n': 32800}
{'sa': 116836, 'k': 0.0164737, 'nc': 146372, 'it': 0, 'n': 32900}
{'sa': 117210, 'k': 0.0164737, 'nc': 146798, 'it': 0, 'n': 33000}
{'sa': 117544, 'k': 0.0164737, 'nc': 147264, 'it': 0, 'n': 33100}
{'sa': 117872, 'k': 0.0164737, 'nc': 147736, 'it': 0, 'n': 33200}
{'sa': 118188, 'k': 0.0164737, 'nc': 148220, 'it': 0, 'n': 33300}
{'sa': 118536, 'k': 0.0164737, 'nc': 148672, 'it': 0, 'n': 33400}
{'sa': 118894, 'k': 0.0164737, 'nc': 149114, 'it': 0, 'n': 33500}
{'sa': 119258, 'k': 0.0164737, 'nc': 149550, 'it': 0, 'n': 33600}
{'sa': 119666, 'k': 0.0164737, 'nc': 149942, 'it': 0, 'n': 33700}
{'sa': 120038, 'k': 0.0164737, 'nc': 150370, 'it': 0, 'n': 33800}
{'sa': 120382, 'k': 0.0164737, 'nc': 150826, 'it': 0, 'n': 33900}
{'sa': 120752, 'k': 0.0164737, 'nc': 151256, 'it': 0, 'n': 34000}
{'sa': 121108, 'k': 0.0164737, 'nc': 151700, 'it': 0, 'n': 34100}
{'sa': 121466, 'k': 0.0164737, 'nc': 152142, 'it': 0, 'n': 34200}
{'sa': 121820, 'k': 0.0164737, 'nc': 152588, 'it': 0, 'n': 34300}
{'sa': 122162, 'k': 0.0164737, 'nc': 153046, 'it': 0, 'n': 34400}
{'sa': 122522, 'k': 0.0164737, 'nc': 153486, 'it': 0, 'n': 34500}
{'sa': 122818, 'k': 0.0164737, 'nc': 153990, 'it': 0, 'n': 34600}
{'sa': 123208, 'k': 0.0164737, 'nc': 154400, 'it': 0, 'n': 34700}
{'sa': 123574, 'k': 0.0164737, 'nc': 154834, 'it': 0, 'n': 34800}
{'sa': 123898, 'k': 0.0164737, 'nc': 155310, 'it': 0, 'n': 34900}
{'sa': 124220, 'k': 0.0164737, 'nc': 155788, 'it': 0, 'n': 35000}
{'sa': 124560, 'k': 0.0164737, 'nc': 156248, 'it': 0, 'n': 35100}
{'sa': 124924, 'k': 0.0164737, 'nc': 156684, 'it': 0, 'n': 35200}
{'sa': 125332, 'k': 0.0164737, 'nc': 157076, 'it': 0, 'n': 35300}
{'sa': 125680, 'k': 0.0164737, 'nc': 157528, 'it': 0, 'n': 35400}
{'sa': 126020, 'k': 0.0164737, 'nc': 157988, 'it': 0, 'n': 35500}
{'sa': 126348, 'k': 0.0164737, 'nc': 158460, 'it': 0, 'n': 35600}
{'sa': 126720, 'k': 0.0164737, 'nc': 158888, 'it': 0, 'n': 35700}
{'sa': 127056, 'k': 0.0164737, 'nc': 159352, 'it': 0, 'n': 35800}
{'sa': 127432, 'k': 0.0164737, 'nc': 159776, 'it': 0, 'n': 35900}
{'sa': 127778, 'k': 0.0164737, 'nc': 160230, 'it': 0, 'n': 36000}
{'sa': 128114, 'k': 0.0164737, 'nc': 160694, 'it': 0, 'n': 36100}
{'sa': 128498, 'k': 0.0164737, 'nc': 161110, 'it': 0, 'n': 36200}
{'sa': 128844, 'k': 0.0164737, 'nc': 161564, 'it': 0, 'n': 36300}
{'sa': 129194, 'k': 0.0164737, 'nc': 162014, 'it': 0, 'n': 36400}
{'sa': 129540, 'k': 0.0164737, 'nc': 162468, 'it': 0, 'n': 36500}
{'sa': 129870, 'k': 0.0164737, 'nc': 162938, 'it': 0, 'n': 36600}
{'sa': 130240, 'k': 0.0164737, 'nc': 163368, 'it': 0, 'n': 36700}
{'sa': 130584, 'k': 0.0164737, 'nc': 163824, 'it': 0, 'n': 36800}
{'sa': 130954, 'k': 0.0164737, 'nc': 164254, 'it': 0, 'n': 36900}
{'sa': 131316, 'k': 0.0164737, 'nc': 164692, 'it': 0, 'n': 37000}
{'sa': 131732, 'k': 0.0164737, 'nc': 165076, 'it': 0, 'n': 37100}
{'sa': 132092, 'k': 0.0164737, 'nc': 165516, 'it': 0, 'n': 37200}
{'sa': 132462, 'k': 0.0164737, 'nc': 165946, 'it': 0, 'n': 37300}
{'sa': 132844, 'k': 0.0164737, 'nc': 166364, 'it': 0, 'n': 37400}
{'sa': 133224, 'k': 0.0164737, 'nc': 166784, 'it': 0, 'n': 37500}
{'sa': 133530, 'k': 0.0164737, 'nc': 167278, 'it': 0, 'n': 37600}
{'sa': 133922, 'k': 0.0164737, 'nc': 167686, 'it': 0, 'n': 37700}
{'sa': 134300, 'k': 0.0164737, 'nc': 168108, 'it': 0, 'n': 37800}
{'sa': 134646, 'k': 0.0164737, 'nc': 168562, 'it': 0, 'n': 37900}
{'sa': 135026, 'k': 0.0164737, 'nc': 168982, 'it': 0, 'n': 38000}
{'sa': 135392, 'k': 0.0164737, 'nc': 169416, 'it': 0, 'n': 38100}
{'sa': 135748, 'k': 0.0164737, 'nc': 169860, 'it': 0, 'n': 38200}
{'sa': 136158, 'k': 0.0164737, 'nc': 170250, 'it': 0, 'n': 38300}
{'sa': 136530, 'k': 0.0164737, 'nc': 170678, 'it': 0, 'n': 38400}
{'sa': 136910, 'k': 0.0164737, 'nc': 171098, 'it': 0, 'n': 38500}
{'sa': 137232, 'k': 0.0164737, 'nc': 171576, 'it': 0, 'n': 38600}
{'sa': 137598, 'k': 0.0164737, 'nc': 172010, 'it': 0, 'n': 38700}
{'sa': 137960, 'k': 0.0164737, 'nc': 172448, 'it': 0, 'n': 38800}
{'sa': 138348, 'k': 0.0164737, 'nc': 172860, 'it': 0, 'n': 38900}
{'sa': 138726, 'k': 0.0164737, 'nc': 173282, 'it': 0, 'n': 39000}
{'sa': 139078, 'k': 0.0164737, 'nc': 173730, 'it': 0, 'n': 39100}
{'sa': 139462, 'k': 0.0164737, 'nc': 174146, 'it': 0, 'n': 39200}
{'sa': 139800, 'k': 0.0164737, 'nc': 174608, 'it': 0, 'n': 39300}
{'sa': 140190, 'k': 0.0164737, 'nc': 175018, 'it': 0, 'n': 39400}
{'sa': 140558, 'k': 0.0164737, 'nc': 175450, 'it': 0, 'n': 39500}
{'sa': 140926, 'k': 0.0164737, 'nc': 175882, 'it': 0, 'n': 39600}
{'sa': 141266, 'k': 0.0164737, 'nc': 176342, 'it': 0, 'n': 39700}
{'sa': 141600, 'k': 0.0164737, 'nc': 176808, 'it': 0, 'n': 39800}
{'sa': 141930, 'k': 0.0164737, 'nc': 177278, 'it': 0, 'n': 39900}
{'sa': 142338, 'k': 0.0164737, 'nc': 177670, 'it': 0, 'n': 40000}
{'sa': 142702, 'k': 0.0164737, 'nc': 178106, 'it': 0, 'n': 40100}
{'sa': 143098, 'k': 0.0164737, 'nc': 178510, 'it': 0, 'n': 40200}
{'sa': 143460, 'k': 0.0164737, 'nc': 178948, 'it': 0, 'n': 40300}
{'sa': 143782, 'k': 0.0164737, 'nc': 179426, 'it': 0, 'n': 40400}
{'sa': 144140, 'k': 0.0164737, 'nc': 179868, 'it': 0, 'n': 40500}
{'sa': 144484, 'k': 0.0164737, 'nc': 180324, 'it': 0, 'n': 40600}
{'sa': 144864, 'k': 0.0164737, 'nc': 180744, 'it': 0, 'n': 40700}
{'sa': 145194, 'k': 0.0164737, 'nc': 181214, 'it': 0, 'n': 40800}
{'sa': 145538, 'k': 0.0164737, 'nc': 181670, 'it': 0, 'n': 40900}
{'sa': 145846, 'k': 0.0164737, 'nc': 182162, 'it': 0, 'n': 41000}
{'sa': 146178, 'k': 0.0164737, 'nc': 182630, 'it': 0, 'n': 41100}
{'sa': 146540, 'k': 0.0164737, 'nc': 183068, 'it': 0, 'n': 41200}
{'sa': 146918, 'k': 0.0164737, 'nc': 183490, 'it': 0, 'n': 41300}
{'sa': 147284, 'k': 0.0164737, 'nc': 183924, 'it': 0, 'n': 41400}
{'sa': 147618, 'k': 0.0164737, 'nc': 184390, 'it': 0, 'n': 41500}
{'sa': 147950, 'k': 0.0164737, 'nc': 184858, 'it': 0, 'n': 41600}
{'sa': 148258, 'k': 0.0164737, 'nc': 185350, 'it': 0, 'n': 41700}
{'sa': 148588, 'k': 0.0164737, 'nc': 185820, 'it': 0, 'n': 41800}
{'sa': 148910, 'k': 0.0164737, 'nc': 186298, 'it': 0, 'n': 41900}
{'sa': 149310, 'k': 0.0164737, 'nc': 186698, 'it': 0, 'n': 42000}
{'sa': 149634, 'k': 0.0164737, 'nc': 187174, 'it': 0, 'n': 42100}
{'sa': 150002, 'k': 0.0164737, 'nc': 187606, 'it': 0, 'n': 42200}
{'sa': 150334, 'k': 0.0164737, 'nc': 188074, 'it': 0, 'n': 42300}
{'sa': 150662, 'k': 0.0164737, 'nc': 188546, 'it': 0, 'n': 42400}
{'sa': 151028, 'k': 0.0164737, 'nc': 188980, 'it': 0, 'n': 42500}
{'sa': 151390, 'k': 0.0164737, 'nc': 189418, 'it': 0, 'n': 42600}
{'sa': 151752, 'k': 0.0164737, 'nc': 189856, 'it': 0, 'n': 42700}
{'sa': 152140, 'k': 0.0164737, 'nc': 190268, 'it': 0, 'n': 42800}
{'sa': 152510, 'k': 0.0164737, 'nc': 190698, 'it': 0, 'n': 42900}
{'sa': 152868, 'k': 0.0164737, 'nc': 191140, 'it': 0, 'n': 43000}
{'sa': 153224, 'k': 0.0164737, 'nc': 191584, 'it': 0, 'n': 43100}
{'sa': 153596, 'k': 0.0164737, 'nc': 192012, 'it': 0, 'n': 43200}
{'sa': 153964, 'k': 0.0164737, 'nc': 192444, 'it': 0, 'n': 43300}
{'sa': 154246, 'k': 0.0164737, 'nc': 192962, 'it': 0, 'n': 43400}
{'sa': 154606, 'k': 0.0164737, 'nc': 193402, 'it': 0, 'n': 43500}
{'sa': 154928, 'k': 0.0164737, 'nc': 193880, 'it': 0, 'n': 43600}
{'sa': 155282, 'k': 0.0164737, 'nc': 194326, 'it': 0, 'n': 43700}
{'sa': 155646, 'k': 0.0164737, 'nc': 194762, 'it': 0, 'n': 43800}
{'sa': 155990, 'k': 0.0164737, 'nc': 195218, 'it': 0, 'n': 43900}
{'sa': 156330, 'k': 0.0164737, 'nc': 195678, 'it': 0, 'n': 44000}
{'sa': 156698, 'k': 0.0164737, 'nc': 196110, 'it': 0, 'n': 44100}
{'sa': 157036, 'k': 0.0164737, 'nc': 196572, 'it': 0, 'n': 44200}
{'sa': 157424, 'k': 0.0164737, 'nc': 196984, 'it': 0, 'n': 44300}
{'sa': 157812, 'k': 0.0164737, 'nc': 197396, 'it': 0, 'n': 44400}
{'sa': 158156, 'k': 0.0164737, 'nc': 197852, 'it': 0, 'n': 44500}
{'sa': 158544, 'k': 0.0164737, 'nc': 198264, 'it': 0, 'n': 44600}
{'sa': 158890, 'k': 0.0164737, 'nc': 198718, 'it': 0, 'n': 44700}
{'sa': 159262, 'k': 0.0164737, 'nc': 199146, 'it': 0, 'n': 44800}
{'sa': 159596, 'k': 0.0164737, 'nc': 199612, 'it': 0, 'n': 44900}
{'sa': 159918, 'k': 0.0164737, 'nc': 200090, 'it': 0, 'n': 45000}
{'sa': 160274, 'k': 0.0164737, 'nc': 200534, 'it': 0, 'n': 45100}
{'sa': 160572, 'k': 0.0164737, 'nc': 201036, 'it': 0, 'n': 45200}
{'sa': 160946, 'k': 0.0164737, 'nc': 201462, 'it': 0, 'n': 45300}
{'sa': 161272, 'k': 0.0164737, 'nc': 201936, 'it': 0, 'n': 45400}
{'sa': 161624, 'k': 0.0164737, 'nc': 202384, 'it': 0, 'n': 45500}
{'sa': 161966, 'k': 0.0164737, 'nc': 202842, 'it': 0, 'n': 45600}
{'sa': 162320, 'k': 0.0164737, 'nc': 203288, 'it': 0, 'n': 45700}
{'sa': 162664, 'k': 0.0164737, 'nc': 203744, 'it': 0, 'n': 45800}
{'sa': 163034, 'k': 0.0164737, 'nc': 204174, 'it': 0, 'n': 45900}
{'sa': 163398, 'k': 0.0164737, 'nc': 204610, 'it': 0, 'n': 46000}
{'sa': 163770, 'k': 0.0164737, 'nc': 205038, 'it': 0, 'n': 46100}
{'sa': 164138, 'k': 0.0164737, 'nc': 205470, 'it': 0, 'n': 46200}
{'sa': 164500, 'k': 0.0164737, 'nc': 205908, 'it': 0, 'n': 46300}
{'sa': 164872, 'k': 0.0164737, 'nc': 206336, 'it': 0, 'n': 46400}
{'sa': 165262, 'k': 0.0164737, 'nc': 206746, 'it': 0, 'n': 46500}
{'sa': 165666, 'k': 0.0164737, 'nc': 207142, 'it': 0, 'n': 46600}
{'sa': 166004, 'k': 0.0164737, 'nc': 207604, 'it': 0, 'n': 46700}
{'sa': 166376, 'k': 0.0164737, 'nc': 208032, 'it': 0, 'n': 46800}
{'sa': 166760, 'k': 0.0164737, 'nc': 208448, 'it': 0, 'n': 46900}
{'sa': 167106, 'k': 0.0164737, 'nc': 208902, 'it': 0, 'n': 47000}
{'sa': 167482, 'k': 0.0164737, 'nc': 209326, 'it': 0, 'n': 47100}
{'sa': 167856, 'k': 0.0164737, 'nc': 209752, 'it': 0, 'n': 47200}
{'sa': 168210, 'k': 0.0164737, 'nc': 210198, 'it': 0, 'n': 47300}
{'sa': 168548, 'k': 0.0164737, 'nc': 210660, 'it': 0, 'n': 47400}
{'sa': 168888, 'k': 0.0164737, 'nc': 211120, 'it': 0, 'n': 47500}
{'sa': 169292, 'k': 0.0164737, 'nc': 211516, 'it': 0, 'n': 47600}
{'sa': 169630, 'k': 0.0164737, 'nc': 211978, 'it': 0, 'n': 47700}
{'sa': 170008, 'k': 0.0164737, 'nc': 212400, 'it': 0, 'n': 47800}
{'sa': 170364, 'k': 0.0164737, 'nc': 212844, 'it': 0, 'n': 47900}
{'sa': 170696, 'k': 0.0164737, 'nc': 213312, 'it': 0, 'n': 48000}
{'sa': 171042, 'k': 0.0164737, 'nc': 213766, 'it': 0, 'n': 48100}
{'sa': 171414, 'k': 0.0164737, 'nc': 214194, 'it': 0, 'n': 48200}
{'sa': 171728, 'k': 0.0164737, 'nc': 214680, 'it': 0, 'n': 48300}
{'sa': 172068, 'k': 0.0164737, 'nc': 215140, 'it': 0, 'n': 48400}
{'sa': 172426, 'k': 0.0164737, 'nc': 215582, 'it': 0, 'n': 48500}
{'sa': 172788, 'k': 0.0164737, 'nc': 216020, 'it': 0, 'n': 48600}
{'sa': 173162, 'k': 0.0164737, 'nc': 216446, 'it': 0, 'n': 48700}
{'sa': 173484, 'k': 0.0164737, 'nc': 216924, 'it': 0, 'n': 48800}
{'sa': 173828, 'k': 0.0164737, 'nc': 217380, 'it': 0, 'n': 48900}
{'sa': 174228, 'k': 0.0164737, 'nc': 217780, 'it': 0, 'n': 49000}
{'sa': 174564, 'k': 0.0164737, 'nc': 218244, 'it': 0, 'n': 49100}
{'sa': 174956, 'k': 0.0164737, 'nc': 218652, 'it': 0, 'n': 49200}
{'sa': 175358, 'k': 0.0164737, 'nc': 219050, 'it': 0, 'n': 49300}
{'sa': 175780, 'k': 0.0164737, 'nc': 219428, 'it': 0, 'n': 49400}
{'sa': 176116, 'k': 0.0164737, 'nc': 219892, 'it': 0, 'n': 49500}
{'sa': 176472, 'k': 0.0164737, 'nc': 220336, 'it': 0, 'n': 49600}
{'sa': 176854, 'k': 0.0164737, 'nc': 220754, 'it': 0, 'n': 49700}
{'sa': 177230, 'k': 0.0164737, 'nc': 221178, 'it': 0, 'n': 49800}
{'sa': 177602, 'k': 0.0164737, 'nc': 221606, 'it': 0, 'n': 49900}
{'sa': 177968, 'k': 0.0164737, 'nc': 222040, 'it': 0, 'n': 50000}
{'sa': 178316, 'k': 0.0164737, 'nc': 222492, 'it': 0, 'n': 50100}
{'sa': 178678, 'k': 0.0164737, 'nc': 222930, 'it': 0, 'n': 50200}
{'sa': 178988, 'k': 0.0164737, 'nc': 223420, 'it': 0, 'n': 50300}
{'sa': 179390, 'k': 0.0164737, 'nc': 223818, 'it': 0, 'n': 50400}
{'sa': 179732, 'k': 0.0164737, 'nc': 224276, 'it': 0, 'n': 50500}
{'sa': 180090, 'k': 0.0164737, 'nc': 224718, 'it': 0, 'n': 50600}
{'sa': 180454, 'k': 0.0164737, 'nc': 225154, 'it': 0, 'n': 50700}
{'sa': 180808, 'k': 0.0164737, 'nc': 225600, 'it': 0, 'n': 50800}
{'sa': 181160, 'k': 0.0164737, 'nc': 226048, 'it': 0, 'n': 50900}
{'sa': 181560, 'k': 0.0164737, 'nc': 226448, 'it': 0, 'n': 51000}
{'sa': 181962, 'k': 0.0164737, 'nc': 226846, 'it': 0, 'n': 51100}
{'sa': 182226, 'k': 0.0164737, 'nc': 227382, 'it': 0, 'n': 51200}
{'sa': 182574, 'k': 0.0164737, 'nc': 227834, 'it': 0, 'n': 51300}
{'sa': 182978, 'k': 0.0164737, 'nc': 228230, 'it': 0, 'n': 51400}
{'sa': 183334, 'k': 0.0164737, 'nc': 228674, 'it': 0, 'n': 51500}
{'sa': 183698, 'k': 0.0164737, 'nc': 229110, 'it': 0, 'n': 51600}
{'sa': 184060, 'k': 0.0164737, 'nc': 229548, 'it': 0, 'n': 51700}
{'sa': 184432, 'k': 0.0164737, 'nc': 229976, 'it': 0, 'n': 51800}
{'sa': 184780, 'k': 0.0164737, 'nc': 230428, 'it': 0, 'n': 51900}
{'sa': 185144, 'k': 0.0164737, 'nc': 230864, 'it': 0, 'n': 52000}
{'sa': 185528, 'k': 0.0164737, 'nc': 231280, 'it': 0, 'n': 52100}
{'sa': 185874, 'k': 0.0164737, 'nc': 231734, 'it': 0, 'n': 52200}
{'sa': 186176, 'k': 0.0164737, 'nc': 232232, 'it': 0, 'n': 52300}
{'sa': 186584, 'k': 0.0164737, 'nc': 232624, 'it': 0, 'n': 52400}
{'sa': 186948, 'k': 0.0164737, 'nc': 233060, 'it': 0, 'n': 52500}
{'sa': 187292, 'k': 0.0164737, 'nc': 233516, 'it': 0, 'n': 52600}
{'sa': 187648, 'k': 0.0164737, 'nc': 233960, 'it': 0, 'n': 52700}
{'sa': 188000, 'k': 0.0164737, 'nc': 234408, 'it': 0, 'n': 52800}
{'sa': 188380, 'k': 0.0164737, 'nc': 234828, 'it': 0, 'n': 52900}
{'sa': 188740, 'k': 0.0164737, 'nc': 235268, 'it': 0, 'n': 53000}
{'sa': 189112, 'k': 0.0164737, 'nc': 235696, 'it': 0, 'n': 53100}
{'sa': 189468, 'k': 0.0164737, 'nc': 236140, 'it': 0, 'n': 53200}
{'sa': 189820, 'k': 0.0164737, 'nc': 236588, 'it': 0, 'n': 53300}
{'sa': 190150, 'k': 0.0164737, 'nc': 237058, 'it': 0, 'n': 53400}
{'sa': 190468, 'k': 0.0164737, 'nc': 237540, 'it': 0, 'n': 53500}
{'sa': 190862, 'k': 0.0164737, 'nc': 237946, 'it': 0, 'n': 53600}
{'sa': 191240, 'k': 0.0164737, 'nc': 238368, 'it': 0, 'n': 53700}
{'sa': 191576, 'k': 0.0164737, 'nc': 238832, 'it': 0, 'n': 53800}
{'sa': 191918, 'k': 0.0164737, 'nc': 239290, 'it': 0, 'n': 53900}
{'sa': 192300, 'k': 0.0164737, 'nc': 239708, 'it': 0, 'n': 54000}
{'sa': 192648, 'k': 0.0164737, 'nc': 240160, 'it': 0, 'n': 54100}
{'sa': 193014, 'k': 0.0164737, 'nc': 240594, 'it': 0, 'n': 54200}
{'sa': 193352, 'k': 0.0164737, 'nc': 241056, 'it': 0, 'n': 54300}
{'sa': 193710, 'k': 0.0164737, 'nc': 241498, 'it': 0, 'n': 54400}
{'sa': 194064, 'k': 0.0164737, 'nc': 241944, 'it': 0, 'n': 54500}
{'sa': 194450, 'k': 0.0164737, 'nc': 242358, 'it': 0, 'n': 54600}
{'sa': 194812, 'k': 0.0164737, 'nc': 242796, 'it': 0, 'n': 54700}
{'sa': 195126, 'k': 0.0164737, 'nc': 243282, 'it': 0, 'n': 54800}
{'sa': 195524, 'k': 0.0164737, 'nc': 243684, 'it': 0, 'n': 54900}
{'sa': 195892, 'k': 0.0164737, 'nc': 244116, 'it': 0, 'n': 55000}
{'sa': 196264, 'k': 0.0164737, 'nc': 244544, 'it': 0, 'n': 55100}
{'sa': 196654, 'k': 0.0164737, 'nc': 244954, 'it': 0, 'n': 55200}
{'sa': 196996, 'k': 0.0164737, 'nc': 245412, 'it': 0, 'n': 55300}
{'sa': 197326, 'k': 0.0164737, 'nc': 245882, 'it': 0, 'n': 55400}
{'sa': 197694, 'k': 0.0164737, 'nc': 246314, 'it': 0, 'n': 55500}
{'sa': 198022, 'k': 0.0164737, 'nc': 246786, 'it': 0, 'n': 55600}
{'sa': 198340, 'k': 0.0164737, 'nc': 247268, 'it': 0, 'n': 55700}
{'sa': 198722, 'k': 0.0164737, 'nc': 247686, 'it': 0, 'n': 55800}
{'sa': 199084, 'k': 0.0164737, 'nc': 248124, 'it': 0, 'n': 55900}
{'sa': 199394, 'k': 0.0164737, 'nc': 248614, 'it': 0, 'n': 56000}
{'sa': 199776, 'k': 0.0164737, 'nc': 249032, 'it': 0, 'n': 56100}
{'sa': 200124, 'k': 0.0164737, 'nc': 249484, 'it': 0, 'n': 56200}
{'sa': 200454, 'k': 0.0164737, 'nc': 249954, 'it': 0, 'n': 56300}
{'sa': 200818, 'k': 0.0164737, 'nc': 250390, 'it': 0, 'n': 56400}
{'sa': 201258, 'k': 0.0164737, 'nc': 250750, 'it': 0, 'n': 56500}
{'sa': 201674, 'k': 0.0164737, 'nc': 251134, 'it': 0, 'n': 56600}
{'sa': 202024, 'k': 0.0164737, 'nc': 251584, 'it': 0, 'n': 56700}
{'sa': 202328, 'k': 0.0164737, 'nc': 252080, 'it': 0, 'n': 56800}
{'sa': 202684, 'k': 0.0164737, 'nc': 252524, 'it': 0, 'n': 56900}
{'sa': 203048, 'k': 0.0164737, 'nc': 252960, 'it': 0, 'n': 57000}
{'sa': 203434, 'k': 0.0164737, 'nc': 253374, 'it': 0, 'n': 57100}
{'sa': 203788, 'k': 0.0164737, 'nc': 253820, 'it': 0, 'n': 57200}
{'sa': 204098, 'k': 0.0164737, 'nc': 254310, 'it': 0, 'n': 57300}
{'sa': 204444, 'k': 0.0164737, 'nc': 254764, 'it': 0, 'n': 57400}
{'sa': 204774, 'k': 0.0164737, 'nc': 255234, 'it': 0, 'n': 57500}
{'sa': 205096, 'k': 0.0164737, 'nc': 255712, 'it': 0, 'n': 57600}
{'sa': 205430, 'k': 0.0164737, 'nc': 256178, 'it': 0, 'n': 57700}
{'sa': 205762, 'k': 0.0164737, 'nc': 256646, 'it': 0, 'n': 57800}
{'sa': 206112, 'k': 0.0164737, 'nc': 257096, 'it': 0, 'n': 57900}
{'sa': 206420, 'k': 0.0164737, 'nc': 257588, 'it': 0, 'n': 58000}
{'sa': 206774, 'k': 0.0164737, 'nc': 258034, 'it': 0, 'n': 58100}
{'sa': 207108, 'k': 0.0164737, 'nc': 258500, 'it': 0, 'n': 58200}
{'sa': 207454, 'k': 0.0164737, 'nc': 258954, 'it': 0, 'n': 58300}
{'sa': 207882, 'k': 0.0164737, 'nc': 259326, 'it': 0, 'n': 58400}
{'sa': 208202, 'k': 0.0164737, 'nc': 259806, 'it': 0, 'n': 58500}
{'sa': 208576, 'k': 0.0164737, 'nc': 260232, 'it': 0, 'n': 58600}
{'sa': 208958, 'k': 0.0164737, 'nc': 260650, 'it': 0, 'n': 58700}
{'sa': 209360, 'k': 0.0164737, 'nc': 261048, 'it': 0, 'n': 58800}
{'sa': 209762, 'k': 0.0164737, 'nc': 261446, 'it': 0, 'n': 58900}
{'sa': 210152, 'k': 0.0164737, 'nc': 261856, 'it': 0, 'n': 59000}
{'sa': 210500, 'k': 0.0164737, 'nc': 262308, 'it': 0, 'n': 59100}
{'sa': 210882, 'k': 0.0164737, 'nc': 262726, 'it': 0, 'n': 59200}
{'sa': 211210, 'k': 0.0164737, 'nc': 263198, 'it': 0, 'n': 59300}
{'sa': 211574, 'k': 0.0164737, 'nc': 263634, 'it': 0, 'n': 59400}
{'sa': 211888, 'k': 0.0164737, 'nc': 264120, 'it': 0, 'n': 59500}
{'sa': 212218, 'k': 0.0164737, 'nc': 264590, 'it': 0, 'n': 59600}
{'sa': 212574, 'k': 0.0164737, 'nc': 265034, 'it': 0, 'n': 59700}
{'sa': 212902, 'k': 0.0164737, 'nc': 265506, 'it': 0, 'n': 59800}
{'sa': 213234, 'k': 0.0164737, 'nc': 265974, 'it': 0, 'n': 59900}
{'sa': 213614, 'k': 0.0164737, 'nc': 266394, 'it': 0, 'n': 60000}
{'sa': 214010, 'k': 0.0164737, 'nc': 266798, 'it': 0, 'n': 60100}
{'sa': 214424, 'k': 0.0164737, 'nc': 267184, 'it': 0, 'n': 60200}
{'sa': 214740, 'k': 0.0164737, 'nc': 267668, 'it': 0, 'n': 60300}
{'sa': 215084, 'k': 0.0164737, 'nc': 268124, 'it': 0, 'n': 60400}
{'sa': 215418, 'k': 0.0164737, 'nc': 268590, 'it': 0, 'n': 60500}
{'sa': 215824, 'k': 0.0164737, 'nc': 268984, 'it': 0, 'n': 60600}
{'sa': 216164, 'k': 0.0164737, 'nc': 269444, 'it': 0, 'n': 60700}
{'sa': 216534, 'k': 0.0164737, 'nc': 269874, 'it': 0, 'n': 60800}
{'sa': 216882, 'k': 0.0164737, 'nc': 270326, 'it': 0, 'n': 60900}
{'sa': 217220, 'k': 0.0164737, 'nc': 270788, 'it': 0, 'n': 61000}
{'sa': 217532, 'k': 0.0164737, 'nc': 271276, 'it': 0, 'n': 61100}
{'sa': 217864, 'k': 0.0164737, 'nc': 271744, 'it': 0, 'n': 61200}
{'sa': 218228, 'k': 0.0164737, 'nc': 272180, 'it': 0, 'n': 61300}
{'sa': 218574, 'k': 0.0164737, 'nc': 272634, 'it': 0, 'n': 61400}
{'sa': 218932, 'k': 0.0164737, 'nc': 273076, 'it': 0, 'n': 61500}
{'sa': 219274, 'k': 0.0164737, 'nc': 273534, 'it': 0, 'n': 61600}
{'sa': 219608, 'k': 0.0164737, 'nc': 274000, 'it': 0, 'n': 61700}
{'sa': 219966, 'k': 0.0164737, 'nc': 274442, 'it': 0, 'n': 61800}
{'sa': 220322, 'k': 0.0164737, 'nc': 274886, 'it': 0, 'n': 61900}
{'sa': 220666, 'k': 0.0164737, 'nc': 275342, 'it': 0, 'n': 62000}
