{'sa': 450, 'k': 0.03968423, 'nc': 358, 'it': 0, 'n': 100}
{'sa': 124556, 'k': 0.03968423, 'nc': 124252, 'it': 0, 'n': 31100}
{'sa': 124942, 'k': 0.03968423, 'nc': 124666, 'it': 0, 'n': 31200}
{'sa': 125386, 'k': 0.03968423, 'nc': 125022, 'it': 0, 'n': 31300}
{'sa': 125776, 'k': 0.03968423, 'nc': 125432, 'it': 0, 'n': 31400}
{'sa': 126178, 'k': 0.03968423, 'nc': 125830, 'it': 0, 'n': 31500}
{'sa': 126618, 'k': 0.03968423, 'nc': 126190, 'it': 0, 'n': 31600}
{'sa': 127014, 'k': 0.03968423, 'nc': 126594, 'it': 0, 'n': 31700}
{'sa': 127422, 'k': 0.03968423, 'nc': 126986, 'it': 0, 'n': 31800}
{'sa': 127866, 'k': 0.03968423, 'nc': 127342, 'it': 0, 'n': 31900}
{'sa': 128286, 'k': 0.03968423, 'nc': 127722, 'it': 0, 'n': 32000}
{'sa': 128658, 'k': 0.03968423, 'nc': 128150, 'it': 0, 'n': 32100}
{'sa': 129054, 'k': 0.03968423, 'nc': 128554, 'it': 0, 'n': 32200}
{'sa': 129442, 'k': 0.03968423, 'nc': 128966, 'it': 0, 'n': 32300}
{'sa': 129820, 'k': 0.03968423, 'nc': 129388, 'it': 0, 'n': 32400}
{'sa': 130148, 'k': 0.03968423, 'nc': 129860, 'it': 0, 'n': 32500}
{'sa': 130556, 'k': 0.03968423, 'nc': 130252, 'it': 0, 'n': 32600}
{'sa': 130996, 'k': 0.03968423, 'nc': 130612, 'it': 0, 'n': 32700}
{'sa': 131402, 'k': 0.03968423, 'nc': 131006, 'it': 0, 'n': 32800}
{'sa': 131838, 'k': 0.03968423, 'nc': 131370, 'it': 0, 'n': 32900}
{'sa': 132244, 'k': 0.03968423, 'nc': 131764, 'it': 0, 'n': 33000}
{'sa': 132616, 'k': 0.03968423, 'nc': 132192, 'it': 0, 'n': 33100}
{'sa': 132996, 'k': 0.03968423, 'nc': 132612, 'it': 0, 'n': 33200}
{'sa': 133404, 'k': 0.03968423, 'nc': 133004, 'it': 0, 'n': 33300}
{'sa': 133800, 'k': 0.03968423, 'nc': 133408, 'it': 0, 'n': 33400}
{'sa': 134176, 'k': 0.03968423, 'nc': 133832, 'it': 0, 'n': 33500}
{'sa': 134606, 'k': 0.03968423, 'nc': 134202, 'it': 0, 'n': 33600}
{'sa': 134970, 'k': 0.03968423, 'nc': 134638, 'it': 0, 'n': 33700}
{'sa': 135332, 'k': 0.03968423, 'nc': 135076, 'it': 0, 'n': 33800}
{'sa': 135678, 'k': 0.03968423, 'nc': 135530, 'it': 0, 'n': 33900}
{'sa': 136108, 'k': 0.03968423, 'nc': 135900, 'it': 0, 'n': 34000}
{'sa': 136494, 'k': 0.03968423, 'nc': 136314, 'it': 0, 'n': 34100}
{'sa': 136850, 'k': 0.03968423, 'nc': 136758, 'it': 0, 'n': 34200}
{'sa': 137286, 'k': 0.03968423, 'nc': 137122, 'it': 0, 'n': 34300}
{'sa': 137696, 'k': 0.03968423, 'nc': 137512, 'it': 0, 'n': 34400}
{'sa': 138062, 'k': 0.03968423, 'nc': 137946, 'it': 0, 'n': 34500}
{'sa': 138442, 'k': 0.03968423, 'nc': 138366, 'it': 0, 'n': 34600}
{'sa': 138826, 'k': 0.03968423, 'nc': 138782, 'it': 0, 'n': 34700}
{'sa': 139186, 'k': 0.03968423, 'nc': 139222, 'it': 0, 'n': 34800}
{'sa': 139576, 'k': 0.03968423, 'nc': 139632, 'it': 0, 'n': 34900}
{'sa': 139980, 'k': 0.03968423, 'nc': 140028, 'it': 0, 'n': 35000}
{'sa': 140354, 'k': 0.03968423, 'nc': 140454, 'it': 0, 'n': 35100}
{'sa': 140688, 'k': 0.03968423, 'nc': 140920, 'it': 0, 'n': 35200}
{'sa': 141066, 'k': 0.03968423, 'nc': 141342, 'it': 0, 'n': 35300}
{'sa': 141472, 'k': 0.03968423, 'nc': 141736, 'it': 0, 'n': 35400}
{'sa': 141892, 'k': 0.03968423, 'nc': 142116, 'it': 0, 'n': 35500}
{'sa': 142310, 'k': 0.03968423, 'nc': 142498, 'it': 0, 'n': 35600}
{'sa': 142700, 'k': 0.03968423, 'nc': 142908, 'it': 0, 'n': 35700}
{'sa': 143106, 'k': 0.03968423, 'nc': 143302, 'it': 0, 'n': 35800}
{'sa': 143472, 'k': 0.03968423, 'nc': 143736, 'it': 0, 'n': 35900}
{'sa': 143900, 'k': 0.03968423, 'nc': 144108, 'it': 0, 'n': 36000}
{'sa': 144266, 'k': 0.03968423, 'nc': 144542, 'it': 0, 'n': 36100}
{'sa': 144630, 'k': 0.03968423, 'nc': 144978, 'it': 0, 'n': 36200}
{'sa': 145012, 'k': 0.03968423, 'nc': 145396, 'it': 0, 'n': 36300}
{'sa': 145374, 'k': 0.03968423, 'nc': 145834, 'it': 0, 'n': 36400}
{'sa': 145800, 'k': 0.03968423, 'nc': 146208, 'it': 0, 'n': 36500}
{'sa': 146230, 'k': 0.03968423, 'nc': 146578, 'it': 0, 'n': 36600}
{'sa': 146648, 'k': 0.03968423, 'nc': 146960, 'it': 0, 'n': 36700}
{'sa': 147084, 'k': 0.03968423, 'nc': 147324, 'it': 0, 'n': 36800}
{'sa': 147444, 'k': 0.03968423, 'nc': 147764, 'it': 0, 'n': 36900}
{'sa': 147786, 'k': 0.03968423, 'nc': 148222, 'it': 0, 'n': 37000}
{'sa': 148160, 'k': 0.03968423, 'nc': 148648, 'it': 0, 'n': 37100}
{'sa': 148546, 'k': 0.03968423, 'nc': 149062, 'it': 0, 'n': 37200}
{'sa': 148946, 'k': 0.03968423, 'nc': 149462, 'it': 0, 'n': 37300}
{'sa': 149350, 'k': 0.03968423, 'nc': 149858, 'it': 0, 'n': 37400}
{'sa': 149746, 'k': 0.03968423, 'nc': 150262, 'it': 0, 'n': 37500}
{'sa': 150138, 'k': 0.03968423, 'nc': 150670, 'it': 0, 'n': 37600}
{'sa': 150512, 'k': 0.03968423, 'nc': 151096, 'it': 0, 'n': 37700}
{'sa': 150922, 'k': 0.03968423, 'nc': 151486, 'it': 0, 'n': 37800}
{'sa': 151278, 'k': 0.03968423, 'nc': 151930, 'it': 0, 'n': 37900}
{'sa': 151672, 'k': 0.03968423, 'nc': 152336, 'it': 0, 'n': 38000}
{'sa': 152066, 'k': 0.03968423, 'nc': 152742, 'it': 0, 'n': 38100}
{'sa': 152472, 'k': 0.03968423, 'nc': 153136, 'it': 0, 'n': 38200}
{'sa': 152882, 'k': 0.03968423, 'nc': 153526, 'it': 0, 'n': 38300}
{'sa': 153300, 'k': 0.03968423, 'nc': 153908, 'it': 0, 'n': 38400}
{'sa': 153686, 'k': 0.03968423, 'nc': 154322, 'it': 0, 'n': 38500}
{'sa': 154092, 'k': 0.03968423, 'nc': 154716, 'it': 0, 'n': 38600}
{'sa': 154504, 'k': 0.03968423, 'nc': 155104, 'it': 0, 'n': 38700}
{'sa': 154908, 'k': 0.03968423, 'nc': 155500, 'it': 0, 'n': 38800}
{'sa': 155304, 'k': 0.03968423, 'nc': 155904, 'it': 0, 'n': 38900}
{'sa': 155714, 'k': 0.03968423, 'nc': 156294, 'it': 0, 'n': 39000}
{'sa': 156112, 'k': 0.03968423, 'nc': 156696, 'it': 0, 'n': 39100}
{'sa': 156528, 'k': 0.03968423, 'nc': 157080, 'it': 0, 'n': 39200}
{'sa': 156968, 'k': 0.03968423, 'nc': 157440, 'it': 0, 'n': 39300}
{'sa': 157386, 'k': 0.03968423, 'nc': 157822, 'it': 0, 'n': 39400}
{'sa': 157796, 'k': 0.03968423, 'nc': 158212, 'it': 0, 'n': 39500}
{'sa': 158228, 'k': 0.03968423, 'nc': 158580, 'it': 0, 'n': 39600}
{'sa': 158658, 'k': 0.03968423, 'nc': 158950, 'it': 0, 'n': 39700}
{'sa': 159086, 'k': 0.03968423, 'nc': 159322, 'it': 0, 'n': 39800}
{'sa': 159538, 'k': 0.03968423, 'nc': 159670, 'it': 0, 'n': 39900}
{'sa': 159952, 'k': 0.03968423, 'nc': 160056, 'it': 0, 'n': 40000}
{'sa': 160368, 'k': 0.03968423, 'nc': 160440, 'it': 0, 'n': 40100}
{'sa': 160746, 'k': 0.03968423, 'nc': 160862, 'it': 0, 'n': 40200}
{'sa': 161170, 'k': 0.03968423, 'nc': 161238, 'it': 0, 'n': 40300}
{'sa': 161574, 'k': 0.03968423, 'nc': 161634, 'it': 0, 'n': 40400}
{'sa': 162002, 'k': 0.03968423, 'nc': 162006, 'it': 0, 'n': 40500}
{'sa': 162430, 'k': 0.03968423, 'nc': 162378, 'it': 0, 'n': 40600}
{'sa': 162878, 'k': 0.03968423, 'nc': 162730, 'it': 0, 'n': 40700}
{'sa': 163314, 'k': 0.03968423, 'nc': 163094, 'it': 0, 'n': 40800}
{'sa': 163700, 'k': 0.03968423, 'nc': 163508, 'it': 0, 'n': 40900}
{'sa': 164096, 'k': 0.03968423, 'nc': 163912, 'it': 0, 'n': 41000}
{'sa': 164512, 'k': 0.03968423, 'nc': 164296, 'it': 0, 'n': 41100}
{'sa': 164932, 'k': 0.03968423, 'nc': 164676, 'it': 0, 'n': 41200}
{'sa': 165332, 'k': 0.03968423, 'nc': 165076, 'it': 0, 'n': 41300}
{'sa': 165678, 'k': 0.03968423, 'nc': 165530, 'it': 0, 'n': 41400}
{'sa': 166050, 'k': 0.03968423, 'nc': 165958, 'it': 0, 'n': 41500}
{'sa': 166472, 'k': 0.03968423, 'nc': 166336, 'it': 0, 'n': 41600}
{'sa': 166832, 'k': 0.03968423, 'nc': 166776, 'it': 0, 'n': 41700}
{'sa': 167220, 'k': 0.03968423, 'nc': 167188, 'it': 0, 'n': 41800}
{'sa': 167596, 'k': 0.03968423, 'nc': 167612, 'it': 0, 'n': 41900}
{'sa': 168002, 'k': 0.03968423, 'nc': 168006, 'it': 0, 'n': 42000}
{'sa': 168356, 'k': 0.03968423, 'nc': 168452, 'it': 0, 'n': 42100}
{'sa': 168748, 'k': 0.03968423, 'nc': 168860, 'it': 0, 'n': 42200}
{'sa': 169164, 'k': 0.03968423, 'nc': 169244, 'it': 0, 'n': 42300}
{'sa': 169578, 'k': 0.03968423, 'nc': 169630, 'it': 0, 'n': 42400}
{'sa': 169978, 'k': 0.03968423, 'nc': 170030, 'it': 0, 'n': 42500}
{'sa': 170380, 'k': 0.03968423, 'nc': 170428, 'it': 0, 'n': 42600}
{'sa': 170800, 'k': 0.03968423, 'nc': 170808, 'it': 0, 'n': 42700}
{'sa': 171216, 'k': 0.03968423, 'nc': 171192, 'it': 0, 'n': 42800}
{'sa': 171622, 'k': 0.03968423, 'nc': 171586, 'it': 0, 'n': 42900}
{'sa': 172030, 'k': 0.03968423, 'nc': 171978, 'it': 0, 'n': 43000}
{'sa': 172368, 'k': 0.03968423, 'nc': 172440, 'it': 0, 'n': 43100}
{'sa': 172750, 'k': 0.03968423, 'nc': 172858, 'it': 0, 'n': 43200}
{'sa': 173188, 'k': 0.03968423, 'nc': 173220, 'it': 0, 'n': 43300}
{'sa': 173576, 'k': 0.03968423, 'nc': 173632, 'it': 0, 'n': 43400}
{'sa': 173958, 'k': 0.03968423, 'nc': 174050, 'it': 0, 'n': 43500}
{'sa': 174316, 'k': 0.03968423, 'nc': 174492, 'it': 0, 'n': 43600}
{'sa': 174696, 'k': 0.03968423, 'nc': 174912, 'it': 0, 'n': 43700}
{'sa': 175092, 'k': 0.03968423, 'nc': 175316, 'it': 0, 'n': 43800}
{'sa': 175480, 'k': 0.03968423, 'nc': 175728, 'it': 0, 'n': 43900}
{'sa': 175854, 'k': 0.03968423, 'nc': 176154, 'it': 0, 'n': 44000}
{'sa': 176260, 'k': 0.03968423, 'nc': 176548, 'it': 0, 'n': 44100}
{'sa': 176638, 'k': 0.03968423, 'nc': 176970, 'it': 0, 'n': 44200}
{'sa': 177054, 'k': 0.03968423, 'nc': 177354, 'it': 0, 'n': 44300}
{'sa': 177520, 'k': 0.03968423, 'nc': 177688, 'it': 0, 'n': 44400}
{'sa': 177910, 'k': 0.03968423, 'nc': 178098, 'it': 0, 'n': 44500}
{'sa': 178296, 'k': 0.03968423, 'nc': 178512, 'it': 0, 'n': 44600}
{'sa': 178702, 'k': 0.03968423, 'nc': 178906, 'it': 0, 'n': 44700}
{'sa': 179100, 'k': 0.03968423, 'nc': 179308, 'it': 0, 'n': 44800}
{'sa': 179516, 'k': 0.03968423, 'nc': 179692, 'it': 0, 'n': 44900}
{'sa': 179894, 'k': 0.03968423, 'nc': 180114, 'it': 0, 'n': 45000}
{'sa': 180266, 'k': 0.03968423, 'nc': 180542, 'it': 0, 'n': 45100}
{'sa': 180634, 'k': 0.03968423, 'nc': 180974, 'it': 0, 'n': 45200}
{'sa': 181008, 'k': 0.03968423, 'nc': 181400, 'it': 0, 'n': 45300}
{'sa': 181378, 'k': 0.03968423, 'nc': 181830, 'it': 0, 'n': 45400}
{'sa': 181748, 'k': 0.03968423, 'nc': 182260, 'it': 0, 'n': 45500}
{'sa': 182166, 'k': 0.03968423, 'nc': 182642, 'it': 0, 'n': 45600}
{'sa': 182588, 'k': 0.03968423, 'nc': 183020, 'it': 0, 'n': 45700}
{'sa': 182988, 'k': 0.03968423, 'nc': 183420, 'it': 0, 'n': 45800}
{'sa': 183378, 'k': 0.03968423, 'nc': 183830, 'it': 0, 'n': 45900}
{'sa': 183754, 'k': 0.03968423, 'nc': 184254, 'it': 0, 'n': 46000}
{'sa': 184184, 'k': 0.03968423, 'nc': 184624, 'it': 0, 'n': 46100}
{'sa': 184600, 'k': 0.03968423, 'nc': 185008, 'it': 0, 'n': 46200}
{'sa': 185000, 'k': 0.03968423, 'nc': 185408, 'it': 0, 'n': 46300}
{'sa': 185364, 'k': 0.03968423, 'nc': 185844, 'it': 0, 'n': 46400}
{'sa': 185762, 'k': 0.03968423, 'nc': 186246, 'it': 0, 'n': 46500}
{'sa': 186122, 'k': 0.03968423, 'nc': 186686, 'it': 0, 'n': 46600}
{'sa': 186498, 'k': 0.03968423, 'nc': 187110, 'it': 0, 'n': 46700}
{'sa': 186868, 'k': 0.03968423, 'nc': 187540, 'it': 0, 'n': 46800}
{'sa': 187270, 'k': 0.03968423, 'nc': 187938, 'it': 0, 'n': 46900}
{'sa': 187634, 'k': 0.03968423, 'nc': 188374, 'it': 0, 'n': 47000}
{'sa': 188014, 'k': 0.03968423, 'nc': 188794, 'it': 0, 'n': 47100}
{'sa': 188420, 'k': 0.03968423, 'nc': 189188, 'it': 0, 'n': 47200}
{'sa': 188826, 'k': 0.03968423, 'nc': 189582, 'it': 0, 'n': 47300}
{'sa': 189248, 'k': 0.03968423, 'nc': 189960, 'it': 0, 'n': 47400}
{'sa': 189578, 'k': 0.03968423, 'nc': 190430, 'it': 0, 'n': 47500}
{'sa': 189982, 'k': 0.03968423, 'nc': 190826, 'it': 0, 'n': 47600}
{'sa': 190412, 'k': 0.03968423, 'nc': 191196, 'it': 0, 'n': 47700}
{'sa': 190828, 'k': 0.03968423, 'nc': 191580, 'it': 0, 'n': 47800}
{'sa': 191248, 'k': 0.03968423, 'nc': 191960, 'it': 0, 'n': 47900}
{'sa': 191640, 'k': 0.03968423, 'nc': 192368, 'it': 0, 'n': 48000}
{'sa': 192038, 'k': 0.03968423, 'nc': 192770, 'it': 0, 'n': 48100}
{'sa': 192448, 'k': 0.03968423, 'nc': 193160, 'it': 0, 'n': 48200}
{'sa': 192850, 'k': 0.03968423, 'nc': 193558, 'it': 0, 'n': 48300}
{'sa': 193274, 'k': 0.03968423, 'nc': 193934, 'it': 0, 'n': 48400}
{'sa': 193700, 'k': 0.03968423, 'nc': 194308, 'it': 0, 'n': 48500}
{'sa': 194104, 'k': 0.03968423, 'nc': 194704, 'it': 0, 'n': 48600}
{'sa': 194538, 'k': 0.03968423, 'nc': 195070, 'it': 0, 'n': 48700}
{'sa': 194926, 'k': 0.03968423, 'nc': 195482, 'it': 0, 'n': 48800}
{'sa': 195302, 'k': 0.03968423, 'nc': 195906, 'it': 0, 'n': 48900}
{'sa': 195696, 'k': 0.03968423, 'nc': 196312, 'it': 0, 'n': 49000}
{'sa': 196080, 'k': 0.03968423, 'nc': 196728, 'it': 0, 'n': 49100}
{'sa': 196480, 'k': 0.03968423, 'nc': 197128, 'it': 0, 'n': 49200}
{'sa': 196896, 'k': 0.03968423, 'nc': 197512, 'it': 0, 'n': 49300}
{'sa': 197290, 'k': 0.03968423, 'nc': 197918, 'it': 0, 'n': 49400}
{'sa': 197708, 'k': 0.03968423, 'nc': 198300, 'it': 0, 'n': 49500}
{'sa': 198110, 'k': 0.03968423, 'nc': 198698, 'it': 0, 'n': 49600}
{'sa': 198522, 'k': 0.03968423, 'nc': 199086, 'it': 0, 'n': 49700}
{'sa': 198924, 'k': 0.03968423, 'nc': 199484, 'it': 0, 'n': 49800}
{'sa': 199314, 'k': 0.03968423, 'nc': 199894, 'it': 0, 'n': 49900}
{'sa': 199780, 'k': 0.03968423, 'nc': 200228, 'it': 0, 'n': 50000}
{'sa': 200146, 'k': 0.03968423, 'nc': 200662, 'it': 0, 'n': 50100}
{'sa': 200564, 'k': 0.03968423, 'nc': 201044, 'it': 0, 'n': 50200}
{'sa': 200932, 'k': 0.03968423, 'nc': 201476, 'it': 0, 'n': 50300}
{'sa': 201312, 'k': 0.03968423, 'nc': 201896, 'it': 0, 'n': 50400}
{'sa': 201784, 'k': 0.03968423, 'nc': 202224, 'it': 0, 'n': 50500}
{'sa': 202192, 'k': 0.03968423, 'nc': 202616, 'it': 0, 'n': 50600}
{'sa': 202606, 'k': 0.03968423, 'nc': 203002, 'it': 0, 'n': 50700}
{'sa': 203038, 'k': 0.03968423, 'nc': 203370, 'it': 0, 'n': 50800}
{'sa': 203460, 'k': 0.03968423, 'nc': 203748, 'it': 0, 'n': 50900}
{'sa': 203858, 'k': 0.03968423, 'nc': 204150, 'it': 0, 'n': 51000}
{'sa': 204246, 'k': 0.03968423, 'nc': 204562, 'it': 0, 'n': 51100}
{'sa': 204642, 'k': 0.03968423, 'nc': 204966, 'it': 0, 'n': 51200}
{'sa': 205086, 'k': 0.03968423, 'nc': 205322, 'it': 0, 'n': 51300}
{'sa': 205448, 'k': 0.03968423, 'nc': 205760, 'it': 0, 'n': 51400}
{'sa': 205860, 'k': 0.03968423, 'nc': 206148, 'it': 0, 'n': 51500}
{'sa': 206292, 'k': 0.03968423, 'nc': 206516, 'it': 0, 'n': 51600}
{'sa': 206714, 'k': 0.03968423, 'nc': 206894, 'it': 0, 'n': 51700}
{'sa': 207114, 'k': 0.03968423, 'nc': 207294, 'it': 0, 'n': 51800}
{'sa': 207536, 'k': 0.03968423, 'nc': 207672, 'it': 0, 'n': 51900}
{'sa': 207950, 'k': 0.03968423, 'nc': 208058, 'it': 0, 'n': 52000}
{'sa': 208366, 'k': 0.03968423, 'nc': 208442, 'it': 0, 'n': 52100}
{'sa': 208788, 'k': 0.03968423, 'nc': 208820, 'it': 0, 'n': 52200}
{'sa': 209218, 'k': 0.03968423, 'nc': 209190, 'it': 0, 'n': 52300}
{'sa': 209612, 'k': 0.03968423, 'nc': 209596, 'it': 0, 'n': 52400}
{'sa': 210028, 'k': 0.03968423, 'nc': 209980, 'it': 0, 'n': 52500}
{'sa': 210450, 'k': 0.03968423, 'nc': 210358, 'it': 0, 'n': 52600}
{'sa': 210862, 'k': 0.03968423, 'nc': 210746, 'it': 0, 'n': 52700}
{'sa': 211296, 'k': 0.03968423, 'nc': 211112, 'it': 0, 'n': 52800}
{'sa': 211718, 'k': 0.03968423, 'nc': 211490, 'it': 0, 'n': 52900}
{'sa': 212122, 'k': 0.03968423, 'nc': 211886, 'it': 0, 'n': 53000}
{'sa': 212604, 'k': 0.03968423, 'nc': 212204, 'it': 0, 'n': 53100}
{'sa': 212992, 'k': 0.03968423, 'nc': 212616, 'it': 0, 'n': 53200}
{'sa': 213398, 'k': 0.03968423, 'nc': 213010, 'it': 0, 'n': 53300}
{'sa': 213766, 'k': 0.03968423, 'nc': 213442, 'it': 0, 'n': 53400}
{'sa': 214172, 'k': 0.03968423, 'nc': 213836, 'it': 0, 'n': 53500}
{'sa': 214556, 'k': 0.03968423, 'nc': 214252, 'it': 0, 'n': 53600}
{'sa': 214968, 'k': 0.03968423, 'nc': 214640, 'it': 0, 'n': 53700}
{'sa': 215336, 'k': 0.03968423, 'nc': 215072, 'it': 0, 'n': 53800}
{'sa': 215724, 'k': 0.03968423, 'nc': 215484, 'it': 0, 'n': 53900}
{'sa': 216142, 'k': 0.03968423, 'nc': 215866, 'it': 0, 'n': 54000}
{'sa': 216528, 'k': 0.03968423, 'nc': 216280, 'it': 0, 'n': 54100}
{'sa': 216922, 'k': 0.03968423, 'nc': 216686, 'it': 0, 'n': 54200}
{'sa': 217322, 'k': 0.03968423, 'nc': 217086, 'it': 0, 'n': 54300}
{'sa': 217714, 'k': 0.03968423, 'nc': 217494, 'it': 0, 'n': 54400}
{'sa': 218092, 'k': 0.03968423, 'nc': 217916, 'it': 0, 'n': 54500}
{'sa': 218446, 'k': 0.03968423, 'nc': 218362, 'it': 0, 'n': 54600}
{'sa': 218824, 'k': 0.03968423, 'nc': 218784, 'it': 0, 'n': 54700}
{'sa': 219240, 'k': 0.03968423, 'nc': 219168, 'it': 0, 'n': 54800}
{'sa': 219626, 'k': 0.03968423, 'nc': 219582, 'it': 0, 'n': 54900}
{'sa': 220044, 'k': 0.03968423, 'nc': 219964, 'it': 0, 'n': 55000}
{'sa': 220492, 'k': 0.03968423, 'nc': 220316, 'it': 0, 'n': 55100}
{'sa': 220896, 'k': 0.03968423, 'nc': 220712, 'it': 0, 'n': 55200}
{'sa': 221276, 'k': 0.03968423, 'nc': 221132, 'it': 0, 'n': 55300}
{'sa': 221686, 'k': 0.03968423, 'nc': 221522, 'it': 0, 'n': 55400}
{'sa': 222112, 'k': 0.03968423, 'nc': 221896, 'it': 0, 'n': 55500}
{'sa': 222504, 'k': 0.03968423, 'nc': 222304, 'it': 0, 'n': 55600}
{'sa': 222908, 'k': 0.03968423, 'nc': 222700, 'it': 0, 'n': 55700}
{'sa': 223312, 'k': 0.03968423, 'nc': 223096, 'it': 0, 'n': 55800}
{'sa': 223694, 'k': 0.03968423, 'nc': 223514, 'it': 0, 'n': 55900}
{'sa': 224140, 'k': 0.03968423, 'nc': 223868, 'it': 0, 'n': 56000}
{'sa': 224552, 'k': 0.03968423, 'nc': 224256, 'it': 0, 'n': 56100}
{'sa': 224944, 'k': 0.03968423, 'nc': 224664, 'it': 0, 'n': 56200}
{'sa': 225368, 'k': 0.03968423, 'nc': 225040, 'it': 0, 'n': 56300}
{'sa': 225796, 'k': 0.03968423, 'nc': 225412, 'it': 0, 'n': 56400}
{'sa': 226224, 'k': 0.03968423, 'nc': 225784, 'it': 0, 'n': 56500}
{'sa': 226618, 'k': 0.03968423, 'nc': 226190, 'it': 0, 'n': 56600}
{'sa': 227006, 'k': 0.03968423, 'nc': 226602, 'it': 0, 'n': 56700}
{'sa': 227428, 'k': 0.03968423, 'nc': 226980, 'it': 0, 'n': 56800}
{'sa': 227836, 'k': 0.03968423, 'nc': 227372, 'it': 0, 'n': 56900}
{'sa': 228258, 'k': 0.03968423, 'nc': 227750, 'it': 0, 'n': 57000}
{'sa': 228626, 'k': 0.03968423, 'nc': 228182, 'it': 0, 'n': 57100}
{'sa': 229054, 'k': 0.03968423, 'nc': 228554, 'it': 0, 'n': 57200}
{'sa': 229474, 'k': 0.03968423, 'nc': 228934, 'it': 0, 'n': 57300}
{'sa': 229886, 'k': 0.03968423, 'nc': 229322, 'it': 0, 'n': 57400}
{'sa': 230256, 'k': 0.03968423, 'nc': 229752, 'it': 0, 'n': 57500}
{'sa': 230634, 'k': 0.03968423, 'nc': 230174, 'it': 0, 'n': 57600}
{'sa': 230992, 'k': 0.03968423, 'nc': 230616, 'it': 0, 'n': 57700}
{'sa': 231402, 'k': 0.03968423, 'nc': 231006, 'it': 0, 'n': 57800}
{'sa': 231814, 'k': 0.03968423, 'nc': 231394, 'it': 0, 'n': 57900}
{'sa': 232284, 'k': 0.03968423, 'nc': 231724, 'it': 0, 'n': 58000}
{'sa': 232668, 'k': 0.03968423, 'nc': 232140, 'it': 0, 'n': 58100}
{'sa': 233040, 'k': 0.03968423, 'nc': 232568, 'it': 0, 'n': 58200}
{'sa': 233468, 'k': 0.03968423, 'nc': 232940, 'it': 0, 'n': 58300}
{'sa': 233888, 'k': 0.03968423, 'nc': 233320, 'it': 0, 'n': 58400}
{'sa': 234272, 'k': 0.03968423, 'nc': 233736, 'it': 0, 'n': 58500}
{'sa': 234638, 'k': 0.03968423, 'nc': 234170, 'it': 0, 'n': 58600}
{'sa': 235030, 'k': 0.03968423, 'nc': 234578, 'it': 0, 'n': 58700}
{'sa': 235432, 'k': 0.03968423, 'nc': 234976, 'it': 0, 'n': 58800}
{'sa': 235844, 'k': 0.03968423, 'nc': 235364, 'it': 0, 'n': 58900}
{'sa': 236262, 'k': 0.03968423, 'nc': 235746, 'it': 0, 'n': 59000}
{'sa': 236634, 'k': 0.03968423, 'nc': 236174, 'it': 0, 'n': 59100}
{'sa': 237002, 'k': 0.03968423, 'nc': 236606, 'it': 0, 'n': 59200}
{'sa': 237418, 'k': 0.03968423, 'nc': 236990, 'it': 0, 'n': 59300}
{'sa': 237814, 'k': 0.03968423, 'nc': 237394, 'it': 0, 'n': 59400}
{'sa': 238230, 'k': 0.03968423, 'nc': 237778, 'it': 0, 'n': 59500}
{'sa': 238648, 'k': 0.03968423, 'nc': 238160, 'it': 0, 'n': 59600}
{'sa': 239008, 'k': 0.03968423, 'nc': 238600, 'it': 0, 'n': 59700}
{'sa': 239390, 'k': 0.03968423, 'nc': 239018, 'it': 0, 'n': 59800}
{'sa': 239780, 'k': 0.03968423, 'nc': 239428, 'it': 0, 'n': 59900}
{'sa': 240164, 'k': 0.03968423, 'nc': 239844, 'it': 0, 'n': 60000}
{'sa': 240588, 'k': 0.03968423, 'nc': 240220, 'it': 0, 'n': 60100}
{'sa': 240994, 'k': 0.03968423, 'nc': 240614, 'it': 0, 'n': 60200}
{'sa': 241400, 'k': 0.03968423, 'nc': 241008, 'it': 0, 'n': 60300}
{'sa': 241766, 'k': 0.03968423, 'nc': 241442, 'it': 0, 'n': 60400}
{'sa': 242168, 'k': 0.03968423, 'nc': 241840, 'it': 0, 'n': 60500}
{'sa': 242556, 'k': 0.03968423, 'nc': 242252, 'it': 0, 'n': 60600}
{'sa': 242954, 'k': 0.03968423, 'nc': 242654, 'it': 0, 'n': 60700}
{'sa': 243342, 'k': 0.03968423, 'nc': 243066, 'it': 0, 'n': 60800}
{'sa': 243752, 'k': 0.03968423, 'nc': 243456, 'it': 0, 'n': 60900}
{'sa': 244164, 'k': 0.03968423, 'nc': 243844, 'it': 0, 'n': 61000}
{'sa': 244568, 'k': 0.03968423, 'nc': 244240, 'it': 0, 'n': 61100}
{'sa': 244974, 'k': 0.03968423, 'nc': 244634, 'it': 0, 'n': 61200}
{'sa': 245368, 'k': 0.03968423, 'nc': 245040, 'it': 0, 'n': 61300}
{'sa': 245768, 'k': 0.03968423, 'nc': 245440, 'it': 0, 'n': 61400}
{'sa': 246162, 'k': 0.03968423, 'nc': 245846, 'it': 0, 'n': 61500}
{'sa': 246550, 'k': 0.03968423, 'nc': 246258, 'it': 0, 'n': 61600}
{'sa': 246934, 'k': 0.03968423, 'nc': 246674, 'it': 0, 'n': 61700}
{'sa': 247342, 'k': 0.03968423, 'nc': 247066, 'it': 0, 'n': 61800}
{'sa': 247748, 'k': 0.03968423, 'nc': 247460, 'it': 0, 'n': 61900}
{'sa': 248146, 'k': 0.03968423, 'nc': 247862, 'it': 0, 'n': 62000}
