{'sa': 440, 'k': 0.00357895, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 92316, 'k': 0.00357895, 'nc': 156492, 'it': 0, 'n': 31100}
{'sa': 92620, 'k': 0.00357895, 'nc': 156988, 'it': 0, 'n': 31200}
{'sa': 92918, 'k': 0.00357895, 'nc': 157490, 'it': 0, 'n': 31300}
{'sa': 93230, 'k': 0.00357895, 'nc': 157978, 'it': 0, 'n': 31400}
{'sa': 93486, 'k': 0.00357895, 'nc': 158522, 'it': 0, 'n': 31500}
{'sa': 93778, 'k': 0.00357895, 'nc': 159030, 'it': 0, 'n': 31600}
{'sa': 94062, 'k': 0.00357895, 'nc': 159546, 'it': 0, 'n': 31700}
{'sa': 94350, 'k': 0.00357895, 'nc': 160058, 'it': 0, 'n': 31800}
{'sa': 94632, 'k': 0.00357895, 'nc': 160576, 'it': 0, 'n': 31900}
{'sa': 94974, 'k': 0.00357895, 'nc': 161034, 'it': 0, 'n': 32000}
{'sa': 95316, 'k': 0.00357895, 'nc': 161492, 'it': 0, 'n': 32100}
{'sa': 95628, 'k': 0.00357895, 'nc': 161980, 'it': 0, 'n': 32200}
{'sa': 95890, 'k': 0.00357895, 'nc': 162518, 'it': 0, 'n': 32300}
{'sa': 96252, 'k': 0.00357895, 'nc': 162956, 'it': 0, 'n': 32400}
{'sa': 96504, 'k': 0.00357895, 'nc': 163504, 'it': 0, 'n': 32500}
{'sa': 96784, 'k': 0.00357895, 'nc': 164024, 'it': 0, 'n': 32600}
{'sa': 97046, 'k': 0.00357895, 'nc': 164562, 'it': 0, 'n': 32700}
{'sa': 97310, 'k': 0.00357895, 'nc': 165098, 'it': 0, 'n': 32800}
{'sa': 97576, 'k': 0.00357895, 'nc': 165632, 'it': 0, 'n': 32900}
{'sa': 97882, 'k': 0.00357895, 'nc': 166126, 'it': 0, 'n': 33000}
{'sa': 98184, 'k': 0.00357895, 'nc': 166624, 'it': 0, 'n': 33100}
{'sa': 98464, 'k': 0.00357895, 'nc': 167144, 'it': 0, 'n': 33200}
{'sa': 98788, 'k': 0.00357895, 'nc': 167620, 'it': 0, 'n': 33300}
{'sa': 99080, 'k': 0.00357895, 'nc': 168128, 'it': 0, 'n': 33400}
{'sa': 99356, 'k': 0.00357895, 'nc': 168652, 'it': 0, 'n': 33500}
{'sa': 99680, 'k': 0.00357895, 'nc': 169128, 'it': 0, 'n': 33600}
{'sa': 99986, 'k': 0.00357895, 'nc': 169622, 'it': 0, 'n': 33700}
{'sa': 100304, 'k': 0.00357895, 'nc': 170104, 'it': 0, 'n': 33800}
{'sa': 100556, 'k': 0.00357895, 'nc': 170652, 'it': 0, 'n': 33900}
{'sa': 100856, 'k': 0.00357895, 'nc': 171152, 'it': 0, 'n': 34000}
{'sa': 101132, 'k': 0.00357895, 'nc': 171676, 'it': 0, 'n': 34100}
{'sa': 101404, 'k': 0.00357895, 'nc': 172204, 'it': 0, 'n': 34200}
{'sa': 101690, 'k': 0.00357895, 'nc': 172718, 'it': 0, 'n': 34300}
{'sa': 101952, 'k': 0.00357895, 'nc': 173256, 'it': 0, 'n': 34400}
{'sa': 102260, 'k': 0.00357895, 'nc': 173748, 'it': 0, 'n': 34500}
{'sa': 102598, 'k': 0.00357895, 'nc': 174210, 'it': 0, 'n': 34600}
{'sa': 102852, 'k': 0.00357895, 'nc': 174756, 'it': 0, 'n': 34700}
{'sa': 103158, 'k': 0.00357895, 'nc': 175250, 'it': 0, 'n': 34800}
{'sa': 103498, 'k': 0.00357895, 'nc': 175710, 'it': 0, 'n': 34900}
{'sa': 103858, 'k': 0.00357895, 'nc': 176150, 'it': 0, 'n': 35000}
{'sa': 104216, 'k': 0.00357895, 'nc': 176592, 'it': 0, 'n': 35100}
{'sa': 104558, 'k': 0.00357895, 'nc': 177050, 'it': 0, 'n': 35200}
{'sa': 104842, 'k': 0.00357895, 'nc': 177566, 'it': 0, 'n': 35300}
{'sa': 105190, 'k': 0.00357895, 'nc': 178018, 'it': 0, 'n': 35400}
{'sa': 105488, 'k': 0.00357895, 'nc': 178520, 'it': 0, 'n': 35500}
{'sa': 105814, 'k': 0.00357895, 'nc': 178994, 'it': 0, 'n': 35600}
{'sa': 106088, 'k': 0.00357895, 'nc': 179520, 'it': 0, 'n': 35700}
{'sa': 106332, 'k': 0.00357895, 'nc': 180076, 'it': 0, 'n': 35800}
{'sa': 106580, 'k': 0.00357895, 'nc': 180628, 'it': 0, 'n': 35900}
{'sa': 106858, 'k': 0.00357895, 'nc': 181150, 'it': 0, 'n': 36000}
{'sa': 107190, 'k': 0.00357895, 'nc': 181618, 'it': 0, 'n': 36100}
{'sa': 107470, 'k': 0.00357895, 'nc': 182138, 'it': 0, 'n': 36200}
{'sa': 107696, 'k': 0.00357895, 'nc': 182712, 'it': 0, 'n': 36300}
{'sa': 107988, 'k': 0.00357895, 'nc': 183220, 'it': 0, 'n': 36400}
{'sa': 108276, 'k': 0.00357895, 'nc': 183732, 'it': 0, 'n': 36500}
{'sa': 108570, 'k': 0.00357895, 'nc': 184238, 'it': 0, 'n': 36600}
{'sa': 108766, 'k': 0.00357895, 'nc': 184842, 'it': 0, 'n': 36700}
{'sa': 109084, 'k': 0.00357895, 'nc': 185324, 'it': 0, 'n': 36800}
{'sa': 109356, 'k': 0.00357895, 'nc': 185852, 'it': 0, 'n': 36900}
{'sa': 109628, 'k': 0.00357895, 'nc': 186380, 'it': 0, 'n': 37000}
{'sa': 109892, 'k': 0.00357895, 'nc': 186916, 'it': 0, 'n': 37100}
{'sa': 110176, 'k': 0.00357895, 'nc': 187432, 'it': 0, 'n': 37200}
{'sa': 110510, 'k': 0.00357895, 'nc': 187898, 'it': 0, 'n': 37300}
{'sa': 110810, 'k': 0.00357895, 'nc': 188398, 'it': 0, 'n': 37400}
{'sa': 111130, 'k': 0.00357895, 'nc': 188878, 'it': 0, 'n': 37500}
{'sa': 111392, 'k': 0.00357895, 'nc': 189416, 'it': 0, 'n': 37600}
{'sa': 111686, 'k': 0.00357895, 'nc': 189922, 'it': 0, 'n': 37700}
{'sa': 111964, 'k': 0.00357895, 'nc': 190444, 'it': 0, 'n': 37800}
{'sa': 112308, 'k': 0.00357895, 'nc': 190900, 'it': 0, 'n': 37900}
{'sa': 112664, 'k': 0.00357895, 'nc': 191344, 'it': 0, 'n': 38000}
{'sa': 112906, 'k': 0.00357895, 'nc': 191902, 'it': 0, 'n': 38100}
{'sa': 113186, 'k': 0.00357895, 'nc': 192422, 'it': 0, 'n': 38200}
{'sa': 113422, 'k': 0.00357895, 'nc': 192986, 'it': 0, 'n': 38300}
{'sa': 113724, 'k': 0.00357895, 'nc': 193484, 'it': 0, 'n': 38400}
{'sa': 114012, 'k': 0.00357895, 'nc': 193996, 'it': 0, 'n': 38500}
{'sa': 114276, 'k': 0.00357895, 'nc': 194532, 'it': 0, 'n': 38600}
{'sa': 114584, 'k': 0.00357895, 'nc': 195024, 'it': 0, 'n': 38700}
{'sa': 114850, 'k': 0.00357895, 'nc': 195558, 'it': 0, 'n': 38800}
{'sa': 115194, 'k': 0.00357895, 'nc': 196014, 'it': 0, 'n': 38900}
{'sa': 115512, 'k': 0.00357895, 'nc': 196496, 'it': 0, 'n': 39000}
{'sa': 115866, 'k': 0.00357895, 'nc': 196942, 'it': 0, 'n': 39100}
{'sa': 116152, 'k': 0.00357895, 'nc': 197456, 'it': 0, 'n': 39200}
{'sa': 116444, 'k': 0.00357895, 'nc': 197964, 'it': 0, 'n': 39300}
{'sa': 116772, 'k': 0.00357895, 'nc': 198436, 'it': 0, 'n': 39400}
{'sa': 117112, 'k': 0.00357895, 'nc': 198896, 'it': 0, 'n': 39500}
{'sa': 117384, 'k': 0.00357895, 'nc': 199424, 'it': 0, 'n': 39600}
{'sa': 117744, 'k': 0.00357895, 'nc': 199864, 'it': 0, 'n': 39700}
{'sa': 117998, 'k': 0.00357895, 'nc': 200410, 'it': 0, 'n': 39800}
{'sa': 118272, 'k': 0.00357895, 'nc': 200936, 'it': 0, 'n': 39900}
{'sa': 118598, 'k': 0.00357895, 'nc': 201410, 'it': 0, 'n': 40000}
{'sa': 118906, 'k': 0.00357895, 'nc': 201902, 'it': 0, 'n': 40100}
{'sa': 119202, 'k': 0.00357895, 'nc': 202406, 'it': 0, 'n': 40200}
{'sa': 119546, 'k': 0.00357895, 'nc': 202862, 'it': 0, 'n': 40300}
{'sa': 119786, 'k': 0.00357895, 'nc': 203422, 'it': 0, 'n': 40400}
{'sa': 120102, 'k': 0.00357895, 'nc': 203906, 'it': 0, 'n': 40500}
{'sa': 120406, 'k': 0.00357895, 'nc': 204402, 'it': 0, 'n': 40600}
{'sa': 120676, 'k': 0.00357895, 'nc': 204932, 'it': 0, 'n': 40700}
{'sa': 120956, 'k': 0.00357895, 'nc': 205452, 'it': 0, 'n': 40800}
{'sa': 121270, 'k': 0.00357895, 'nc': 205938, 'it': 0, 'n': 40900}
{'sa': 121562, 'k': 0.00357895, 'nc': 206446, 'it': 0, 'n': 41000}
{'sa': 121864, 'k': 0.00357895, 'nc': 206944, 'it': 0, 'n': 41100}
{'sa': 122166, 'k': 0.00357895, 'nc': 207442, 'it': 0, 'n': 41200}
{'sa': 122416, 'k': 0.00357895, 'nc': 207992, 'it': 0, 'n': 41300}
{'sa': 122716, 'k': 0.00357895, 'nc': 208492, 'it': 0, 'n': 41400}
{'sa': 123078, 'k': 0.00357895, 'nc': 208930, 'it': 0, 'n': 41500}
{'sa': 123396, 'k': 0.00357895, 'nc': 209412, 'it': 0, 'n': 41600}
{'sa': 123678, 'k': 0.00357895, 'nc': 209930, 'it': 0, 'n': 41700}
{'sa': 123966, 'k': 0.00357895, 'nc': 210442, 'it': 0, 'n': 41800}
{'sa': 124348, 'k': 0.00357895, 'nc': 210860, 'it': 0, 'n': 41900}
{'sa': 124630, 'k': 0.00357895, 'nc': 211378, 'it': 0, 'n': 42000}
{'sa': 124904, 'k': 0.00357895, 'nc': 211904, 'it': 0, 'n': 42100}
{'sa': 125210, 'k': 0.00357895, 'nc': 212398, 'it': 0, 'n': 42200}
{'sa': 125512, 'k': 0.00357895, 'nc': 212896, 'it': 0, 'n': 42300}
{'sa': 125778, 'k': 0.00357895, 'nc': 213430, 'it': 0, 'n': 42400}
{'sa': 126120, 'k': 0.00357895, 'nc': 213888, 'it': 0, 'n': 42500}
{'sa': 126308, 'k': 0.00357895, 'nc': 214500, 'it': 0, 'n': 42600}
{'sa': 126556, 'k': 0.00357895, 'nc': 215052, 'it': 0, 'n': 42700}
{'sa': 126916, 'k': 0.00357895, 'nc': 215492, 'it': 0, 'n': 42800}
{'sa': 127168, 'k': 0.00357895, 'nc': 216040, 'it': 0, 'n': 42900}
{'sa': 127508, 'k': 0.00357895, 'nc': 216500, 'it': 0, 'n': 43000}
{'sa': 127798, 'k': 0.00357895, 'nc': 217010, 'it': 0, 'n': 43100}
{'sa': 128068, 'k': 0.00357895, 'nc': 217540, 'it': 0, 'n': 43200}
{'sa': 128322, 'k': 0.00357895, 'nc': 218086, 'it': 0, 'n': 43300}
{'sa': 128602, 'k': 0.00357895, 'nc': 218606, 'it': 0, 'n': 43400}
{'sa': 128918, 'k': 0.00357895, 'nc': 219090, 'it': 0, 'n': 43500}
{'sa': 129230, 'k': 0.00357895, 'nc': 219578, 'it': 0, 'n': 43600}
{'sa': 129482, 'k': 0.00357895, 'nc': 220126, 'it': 0, 'n': 43700}
{'sa': 129778, 'k': 0.00357895, 'nc': 220630, 'it': 0, 'n': 43800}
{'sa': 130146, 'k': 0.00357895, 'nc': 221062, 'it': 0, 'n': 43900}
{'sa': 130508, 'k': 0.00357895, 'nc': 221500, 'it': 0, 'n': 44000}
{'sa': 130800, 'k': 0.00357895, 'nc': 222008, 'it': 0, 'n': 44100}
{'sa': 131064, 'k': 0.00357895, 'nc': 222544, 'it': 0, 'n': 44200}
{'sa': 131392, 'k': 0.00357895, 'nc': 223016, 'it': 0, 'n': 44300}
{'sa': 131720, 'k': 0.00357895, 'nc': 223488, 'it': 0, 'n': 44400}
{'sa': 132034, 'k': 0.00357895, 'nc': 223974, 'it': 0, 'n': 44500}
{'sa': 132338, 'k': 0.00357895, 'nc': 224470, 'it': 0, 'n': 44600}
{'sa': 132608, 'k': 0.00357895, 'nc': 225000, 'it': 0, 'n': 44700}
{'sa': 132914, 'k': 0.00357895, 'nc': 225494, 'it': 0, 'n': 44800}
{'sa': 133208, 'k': 0.00357895, 'nc': 226000, 'it': 0, 'n': 44900}
{'sa': 133532, 'k': 0.00357895, 'nc': 226476, 'it': 0, 'n': 45000}
{'sa': 133884, 'k': 0.00357895, 'nc': 226924, 'it': 0, 'n': 45100}
{'sa': 134156, 'k': 0.00357895, 'nc': 227452, 'it': 0, 'n': 45200}
{'sa': 134408, 'k': 0.00357895, 'nc': 228000, 'it': 0, 'n': 45300}
{'sa': 134746, 'k': 0.00357895, 'nc': 228462, 'it': 0, 'n': 45400}
{'sa': 135048, 'k': 0.00357895, 'nc': 228960, 'it': 0, 'n': 45500}
{'sa': 135272, 'k': 0.00357895, 'nc': 229536, 'it': 0, 'n': 45600}
{'sa': 135504, 'k': 0.00357895, 'nc': 230104, 'it': 0, 'n': 45700}
{'sa': 135778, 'k': 0.00357895, 'nc': 230630, 'it': 0, 'n': 45800}
{'sa': 136070, 'k': 0.00357895, 'nc': 231138, 'it': 0, 'n': 45900}
{'sa': 136386, 'k': 0.00357895, 'nc': 231622, 'it': 0, 'n': 46000}
{'sa': 136670, 'k': 0.00357895, 'nc': 232138, 'it': 0, 'n': 46100}
{'sa': 137010, 'k': 0.00357895, 'nc': 232598, 'it': 0, 'n': 46200}
{'sa': 137292, 'k': 0.00357895, 'nc': 233116, 'it': 0, 'n': 46300}
{'sa': 137580, 'k': 0.00357895, 'nc': 233628, 'it': 0, 'n': 46400}
{'sa': 137882, 'k': 0.00357895, 'nc': 234126, 'it': 0, 'n': 46500}
{'sa': 138182, 'k': 0.00357895, 'nc': 234626, 'it': 0, 'n': 46600}
{'sa': 138508, 'k': 0.00357895, 'nc': 235100, 'it': 0, 'n': 46700}
{'sa': 138796, 'k': 0.00357895, 'nc': 235612, 'it': 0, 'n': 46800}
{'sa': 139082, 'k': 0.00357895, 'nc': 236126, 'it': 0, 'n': 46900}
{'sa': 139318, 'k': 0.00357895, 'nc': 236690, 'it': 0, 'n': 47000}
{'sa': 139604, 'k': 0.00357895, 'nc': 237204, 'it': 0, 'n': 47100}
{'sa': 139912, 'k': 0.00357895, 'nc': 237696, 'it': 0, 'n': 47200}
{'sa': 140168, 'k': 0.00357895, 'nc': 238240, 'it': 0, 'n': 47300}
{'sa': 140424, 'k': 0.00357895, 'nc': 238784, 'it': 0, 'n': 47400}
{'sa': 140702, 'k': 0.00357895, 'nc': 239306, 'it': 0, 'n': 47500}
{'sa': 141036, 'k': 0.00357895, 'nc': 239772, 'it': 0, 'n': 47600}
{'sa': 141250, 'k': 0.00357895, 'nc': 240358, 'it': 0, 'n': 47700}
{'sa': 141572, 'k': 0.00357895, 'nc': 240836, 'it': 0, 'n': 47800}
{'sa': 141900, 'k': 0.00357895, 'nc': 241308, 'it': 0, 'n': 47900}
{'sa': 142230, 'k': 0.00357895, 'nc': 241778, 'it': 0, 'n': 48000}
{'sa': 142488, 'k': 0.00357895, 'nc': 242320, 'it': 0, 'n': 48100}
{'sa': 142758, 'k': 0.00357895, 'nc': 242850, 'it': 0, 'n': 48200}
{'sa': 143072, 'k': 0.00357895, 'nc': 243336, 'it': 0, 'n': 48300}
{'sa': 143408, 'k': 0.00357895, 'nc': 243800, 'it': 0, 'n': 48400}
{'sa': 143710, 'k': 0.00357895, 'nc': 244298, 'it': 0, 'n': 48500}
{'sa': 144026, 'k': 0.00357895, 'nc': 244782, 'it': 0, 'n': 48600}
{'sa': 144304, 'k': 0.00357895, 'nc': 245304, 'it': 0, 'n': 48700}
{'sa': 144600, 'k': 0.00357895, 'nc': 245808, 'it': 0, 'n': 48800}
{'sa': 144870, 'k': 0.00357895, 'nc': 246338, 'it': 0, 'n': 48900}
{'sa': 145202, 'k': 0.00357895, 'nc': 246806, 'it': 0, 'n': 49000}
{'sa': 145506, 'k': 0.00357895, 'nc': 247302, 'it': 0, 'n': 49100}
{'sa': 145760, 'k': 0.00357895, 'nc': 247848, 'it': 0, 'n': 49200}
{'sa': 146070, 'k': 0.00357895, 'nc': 248338, 'it': 0, 'n': 49300}
{'sa': 146310, 'k': 0.00357895, 'nc': 248898, 'it': 0, 'n': 49400}
{'sa': 146600, 'k': 0.00357895, 'nc': 249408, 'it': 0, 'n': 49500}
{'sa': 146888, 'k': 0.00357895, 'nc': 249920, 'it': 0, 'n': 49600}
{'sa': 147080, 'k': 0.00357895, 'nc': 250528, 'it': 0, 'n': 49700}
{'sa': 147356, 'k': 0.00357895, 'nc': 251052, 'it': 0, 'n': 49800}
{'sa': 147638, 'k': 0.00357895, 'nc': 251570, 'it': 0, 'n': 49900}
{'sa': 147912, 'k': 0.00357895, 'nc': 252096, 'it': 0, 'n': 50000}
{'sa': 148192, 'k': 0.00357895, 'nc': 252616, 'it': 0, 'n': 50100}
{'sa': 148476, 'k': 0.00357895, 'nc': 253132, 'it': 0, 'n': 50200}
{'sa': 148744, 'k': 0.00357895, 'nc': 253664, 'it': 0, 'n': 50300}
{'sa': 149078, 'k': 0.00357895, 'nc': 254130, 'it': 0, 'n': 50400}
{'sa': 149356, 'k': 0.00357895, 'nc': 254652, 'it': 0, 'n': 50500}
{'sa': 149576, 'k': 0.00357895, 'nc': 255232, 'it': 0, 'n': 50600}
{'sa': 149792, 'k': 0.00357895, 'nc': 255816, 'it': 0, 'n': 50700}
{'sa': 150114, 'k': 0.00357895, 'nc': 256294, 'it': 0, 'n': 50800}
{'sa': 150394, 'k': 0.00357895, 'nc': 256814, 'it': 0, 'n': 50900}
{'sa': 150690, 'k': 0.00357895, 'nc': 257318, 'it': 0, 'n': 51000}
{'sa': 150974, 'k': 0.00357895, 'nc': 257834, 'it': 0, 'n': 51100}
{'sa': 151246, 'k': 0.00357895, 'nc': 258362, 'it': 0, 'n': 51200}
{'sa': 151550, 'k': 0.00357895, 'nc': 258858, 'it': 0, 'n': 51300}
{'sa': 151800, 'k': 0.00357895, 'nc': 259408, 'it': 0, 'n': 51400}
{'sa': 152130, 'k': 0.00357895, 'nc': 259878, 'it': 0, 'n': 51500}
{'sa': 152370, 'k': 0.00357895, 'nc': 260438, 'it': 0, 'n': 51600}
{'sa': 152620, 'k': 0.00357895, 'nc': 260988, 'it': 0, 'n': 51700}
{'sa': 152866, 'k': 0.00357895, 'nc': 261542, 'it': 0, 'n': 51800}
{'sa': 153112, 'k': 0.00357895, 'nc': 262096, 'it': 0, 'n': 51900}
{'sa': 153436, 'k': 0.00357895, 'nc': 262572, 'it': 0, 'n': 52000}
{'sa': 153728, 'k': 0.00357895, 'nc': 263080, 'it': 0, 'n': 52100}
{'sa': 154020, 'k': 0.00357895, 'nc': 263588, 'it': 0, 'n': 52200}
{'sa': 154302, 'k': 0.00357895, 'nc': 264106, 'it': 0, 'n': 52300}
{'sa': 154590, 'k': 0.00357895, 'nc': 264618, 'it': 0, 'n': 52400}
{'sa': 154852, 'k': 0.00357895, 'nc': 265156, 'it': 0, 'n': 52500}
{'sa': 155176, 'k': 0.00357895, 'nc': 265632, 'it': 0, 'n': 52600}
{'sa': 155494, 'k': 0.00357895, 'nc': 266114, 'it': 0, 'n': 52700}
{'sa': 155818, 'k': 0.00357895, 'nc': 266590, 'it': 0, 'n': 52800}
{'sa': 156134, 'k': 0.00357895, 'nc': 267074, 'it': 0, 'n': 52900}
{'sa': 156376, 'k': 0.00357895, 'nc': 267632, 'it': 0, 'n': 53000}
{'sa': 156674, 'k': 0.00357895, 'nc': 268134, 'it': 0, 'n': 53100}
{'sa': 156976, 'k': 0.00357895, 'nc': 268632, 'it': 0, 'n': 53200}
{'sa': 157284, 'k': 0.00357895, 'nc': 269124, 'it': 0, 'n': 53300}
{'sa': 157588, 'k': 0.00357895, 'nc': 269620, 'it': 0, 'n': 53400}
{'sa': 157892, 'k': 0.00357895, 'nc': 270116, 'it': 0, 'n': 53500}
{'sa': 158236, 'k': 0.00357895, 'nc': 270572, 'it': 0, 'n': 53600}
{'sa': 158496, 'k': 0.00357895, 'nc': 271112, 'it': 0, 'n': 53700}
{'sa': 158804, 'k': 0.00357895, 'nc': 271604, 'it': 0, 'n': 53800}
{'sa': 159106, 'k': 0.00357895, 'nc': 272102, 'it': 0, 'n': 53900}
{'sa': 159434, 'k': 0.00357895, 'nc': 272574, 'it': 0, 'n': 54000}
{'sa': 159712, 'k': 0.00357895, 'nc': 273096, 'it': 0, 'n': 54100}
{'sa': 159980, 'k': 0.00357895, 'nc': 273628, 'it': 0, 'n': 54200}
{'sa': 160306, 'k': 0.00357895, 'nc': 274102, 'it': 0, 'n': 54300}
{'sa': 160556, 'k': 0.00357895, 'nc': 274652, 'it': 0, 'n': 54400}
{'sa': 160836, 'k': 0.00357895, 'nc': 275172, 'it': 0, 'n': 54500}
{'sa': 161108, 'k': 0.00357895, 'nc': 275700, 'it': 0, 'n': 54600}
{'sa': 161394, 'k': 0.00357895, 'nc': 276214, 'it': 0, 'n': 54700}
{'sa': 161718, 'k': 0.00357895, 'nc': 276690, 'it': 0, 'n': 54800}
{'sa': 162062, 'k': 0.00357895, 'nc': 277146, 'it': 0, 'n': 54900}
{'sa': 162350, 'k': 0.00357895, 'nc': 277658, 'it': 0, 'n': 55000}
{'sa': 162664, 'k': 0.00357895, 'nc': 278144, 'it': 0, 'n': 55100}
{'sa': 162960, 'k': 0.00357895, 'nc': 278648, 'it': 0, 'n': 55200}
{'sa': 163204, 'k': 0.00357895, 'nc': 279204, 'it': 0, 'n': 55300}
{'sa': 163474, 'k': 0.00357895, 'nc': 279734, 'it': 0, 'n': 55400}
{'sa': 163794, 'k': 0.00357895, 'nc': 280214, 'it': 0, 'n': 55500}
{'sa': 164034, 'k': 0.00357895, 'nc': 280774, 'it': 0, 'n': 55600}
{'sa': 164304, 'k': 0.00357895, 'nc': 281304, 'it': 0, 'n': 55700}
{'sa': 164594, 'k': 0.00357895, 'nc': 281814, 'it': 0, 'n': 55800}
{'sa': 164866, 'k': 0.00357895, 'nc': 282342, 'it': 0, 'n': 55900}
{'sa': 165110, 'k': 0.00357895, 'nc': 282898, 'it': 0, 'n': 56000}
{'sa': 165434, 'k': 0.00357895, 'nc': 283374, 'it': 0, 'n': 56100}
{'sa': 165748, 'k': 0.00357895, 'nc': 283860, 'it': 0, 'n': 56200}
{'sa': 166058, 'k': 0.00357895, 'nc': 284350, 'it': 0, 'n': 56300}
{'sa': 166328, 'k': 0.00357895, 'nc': 284880, 'it': 0, 'n': 56400}
{'sa': 166634, 'k': 0.00357895, 'nc': 285374, 'it': 0, 'n': 56500}
{'sa': 166918, 'k': 0.00357895, 'nc': 285890, 'it': 0, 'n': 56600}
{'sa': 167248, 'k': 0.00357895, 'nc': 286360, 'it': 0, 'n': 56700}
{'sa': 167504, 'k': 0.00357895, 'nc': 286904, 'it': 0, 'n': 56800}
{'sa': 167756, 'k': 0.00357895, 'nc': 287452, 'it': 0, 'n': 56900}
{'sa': 168050, 'k': 0.00357895, 'nc': 287958, 'it': 0, 'n': 57000}
{'sa': 168302, 'k': 0.00357895, 'nc': 288506, 'it': 0, 'n': 57100}
{'sa': 168556, 'k': 0.00357895, 'nc': 289052, 'it': 0, 'n': 57200}
{'sa': 168828, 'k': 0.00357895, 'nc': 289580, 'it': 0, 'n': 57300}
{'sa': 169132, 'k': 0.00357895, 'nc': 290076, 'it': 0, 'n': 57400}
{'sa': 169434, 'k': 0.00357895, 'nc': 290574, 'it': 0, 'n': 57500}
{'sa': 169728, 'k': 0.00357895, 'nc': 291080, 'it': 0, 'n': 57600}
{'sa': 170034, 'k': 0.00357895, 'nc': 291574, 'it': 0, 'n': 57700}
{'sa': 170332, 'k': 0.00357895, 'nc': 292076, 'it': 0, 'n': 57800}
{'sa': 170644, 'k': 0.00357895, 'nc': 292564, 'it': 0, 'n': 57900}
{'sa': 170894, 'k': 0.00357895, 'nc': 293114, 'it': 0, 'n': 58000}
{'sa': 171160, 'k': 0.00357895, 'nc': 293648, 'it': 0, 'n': 58100}
{'sa': 171432, 'k': 0.00357895, 'nc': 294176, 'it': 0, 'n': 58200}
{'sa': 171696, 'k': 0.00357895, 'nc': 294712, 'it': 0, 'n': 58300}
{'sa': 171974, 'k': 0.00357895, 'nc': 295234, 'it': 0, 'n': 58400}
{'sa': 172258, 'k': 0.00357895, 'nc': 295750, 'it': 0, 'n': 58500}
{'sa': 172574, 'k': 0.00357895, 'nc': 296234, 'it': 0, 'n': 58600}
{'sa': 172906, 'k': 0.00357895, 'nc': 296702, 'it': 0, 'n': 58700}
{'sa': 173196, 'k': 0.00357895, 'nc': 297212, 'it': 0, 'n': 58800}
{'sa': 173510, 'k': 0.00357895, 'nc': 297698, 'it': 0, 'n': 58900}
{'sa': 173794, 'k': 0.00357895, 'nc': 298214, 'it': 0, 'n': 59000}
{'sa': 174112, 'k': 0.00357895, 'nc': 298696, 'it': 0, 'n': 59100}
{'sa': 174404, 'k': 0.00357895, 'nc': 299204, 'it': 0, 'n': 59200}
{'sa': 174718, 'k': 0.00357895, 'nc': 299690, 'it': 0, 'n': 59300}
{'sa': 174996, 'k': 0.00357895, 'nc': 300212, 'it': 0, 'n': 59400}
{'sa': 175290, 'k': 0.00357895, 'nc': 300718, 'it': 0, 'n': 59500}
{'sa': 175570, 'k': 0.00357895, 'nc': 301238, 'it': 0, 'n': 59600}
{'sa': 175856, 'k': 0.00357895, 'nc': 301752, 'it': 0, 'n': 59700}
{'sa': 176146, 'k': 0.00357895, 'nc': 302262, 'it': 0, 'n': 59800}
{'sa': 176438, 'k': 0.00357895, 'nc': 302770, 'it': 0, 'n': 59900}
{'sa': 176720, 'k': 0.00357895, 'nc': 303288, 'it': 0, 'n': 60000}
{'sa': 176998, 'k': 0.00357895, 'nc': 303810, 'it': 0, 'n': 60100}
{'sa': 177328, 'k': 0.00357895, 'nc': 304280, 'it': 0, 'n': 60200}
{'sa': 177588, 'k': 0.00357895, 'nc': 304820, 'it': 0, 'n': 60300}
{'sa': 177820, 'k': 0.00357895, 'nc': 305388, 'it': 0, 'n': 60400}
{'sa': 178064, 'k': 0.00357895, 'nc': 305944, 'it': 0, 'n': 60500}
{'sa': 178406, 'k': 0.00357895, 'nc': 306402, 'it': 0, 'n': 60600}
{'sa': 178684, 'k': 0.00357895, 'nc': 306924, 'it': 0, 'n': 60700}
{'sa': 178972, 'k': 0.00357895, 'nc': 307436, 'it': 0, 'n': 60800}
{'sa': 179304, 'k': 0.00357895, 'nc': 307904, 'it': 0, 'n': 60900}
{'sa': 179606, 'k': 0.00357895, 'nc': 308402, 'it': 0, 'n': 61000}
{'sa': 179896, 'k': 0.00357895, 'nc': 308912, 'it': 0, 'n': 61100}
{'sa': 180166, 'k': 0.00357895, 'nc': 309442, 'it': 0, 'n': 61200}
{'sa': 180454, 'k': 0.00357895, 'nc': 309954, 'it': 0, 'n': 61300}
{'sa': 180820, 'k': 0.00357895, 'nc': 310388, 'it': 0, 'n': 61400}
{'sa': 181106, 'k': 0.00357895, 'nc': 310902, 'it': 0, 'n': 61500}
{'sa': 181356, 'k': 0.00357895, 'nc': 311452, 'it': 0, 'n': 61600}
{'sa': 181658, 'k': 0.00357895, 'nc': 311950, 'it': 0, 'n': 61700}
{'sa': 182032, 'k': 0.00357895, 'nc': 312376, 'it': 0, 'n': 61800}
{'sa': 182362, 'k': 0.00357895, 'nc': 312846, 'it': 0, 'n': 61900}
{'sa': 182658, 'k': 0.00357895, 'nc': 313350, 'it': 0, 'n': 62000}
