{'sa': 452, 'k': 0.040973705, 'nc': 356, 'it': 0, 'n': 100}
{'sa': 126164, 'k': 0.040973705, 'nc': 122644, 'it': 0, 'n': 31100}
{'sa': 126590, 'k': 0.040973705, 'nc': 123018, 'it': 0, 'n': 31200}
{'sa': 127004, 'k': 0.040973705, 'nc': 123404, 'it': 0, 'n': 31300}
{'sa': 127402, 'k': 0.040973705, 'nc': 123806, 'it': 0, 'n': 31400}
{'sa': 127792, 'k': 0.040973705, 'nc': 124216, 'it': 0, 'n': 31500}
{'sa': 128210, 'k': 0.040973705, 'nc': 124598, 'it': 0, 'n': 31600}
{'sa': 128658, 'k': 0.040973705, 'nc': 124950, 'it': 0, 'n': 31700}
{'sa': 129060, 'k': 0.040973705, 'nc': 125348, 'it': 0, 'n': 31800}
{'sa': 129538, 'k': 0.040973705, 'nc': 125670, 'it': 0, 'n': 31900}
{'sa': 129974, 'k': 0.040973705, 'nc': 126034, 'it': 0, 'n': 32000}
{'sa': 130364, 'k': 0.040973705, 'nc': 126444, 'it': 0, 'n': 32100}
{'sa': 130752, 'k': 0.040973705, 'nc': 126856, 'it': 0, 'n': 32200}
{'sa': 131156, 'k': 0.040973705, 'nc': 127252, 'it': 0, 'n': 32300}
{'sa': 131576, 'k': 0.040973705, 'nc': 127632, 'it': 0, 'n': 32400}
{'sa': 131992, 'k': 0.040973705, 'nc': 128016, 'it': 0, 'n': 32500}
{'sa': 132416, 'k': 0.040973705, 'nc': 128392, 'it': 0, 'n': 32600}
{'sa': 132782, 'k': 0.040973705, 'nc': 128826, 'it': 0, 'n': 32700}
{'sa': 133162, 'k': 0.040973705, 'nc': 129246, 'it': 0, 'n': 32800}
{'sa': 133598, 'k': 0.040973705, 'nc': 129610, 'it': 0, 'n': 32900}
{'sa': 133992, 'k': 0.040973705, 'nc': 130016, 'it': 0, 'n': 33000}
{'sa': 134354, 'k': 0.040973705, 'nc': 130454, 'it': 0, 'n': 33100}
{'sa': 134738, 'k': 0.040973705, 'nc': 130870, 'it': 0, 'n': 33200}
{'sa': 135178, 'k': 0.040973705, 'nc': 131230, 'it': 0, 'n': 33300}
{'sa': 135610, 'k': 0.040973705, 'nc': 131598, 'it': 0, 'n': 33400}
{'sa': 136026, 'k': 0.040973705, 'nc': 131982, 'it': 0, 'n': 33500}
{'sa': 136444, 'k': 0.040973705, 'nc': 132364, 'it': 0, 'n': 33600}
{'sa': 136852, 'k': 0.040973705, 'nc': 132756, 'it': 0, 'n': 33700}
{'sa': 137238, 'k': 0.040973705, 'nc': 133170, 'it': 0, 'n': 33800}
{'sa': 137638, 'k': 0.040973705, 'nc': 133570, 'it': 0, 'n': 33900}
{'sa': 138044, 'k': 0.040973705, 'nc': 133964, 'it': 0, 'n': 34000}
{'sa': 138424, 'k': 0.040973705, 'nc': 134384, 'it': 0, 'n': 34100}
{'sa': 138850, 'k': 0.040973705, 'nc': 134758, 'it': 0, 'n': 34200}
{'sa': 139240, 'k': 0.040973705, 'nc': 135168, 'it': 0, 'n': 34300}
{'sa': 139644, 'k': 0.040973705, 'nc': 135564, 'it': 0, 'n': 34400}
{'sa': 140040, 'k': 0.040973705, 'nc': 135968, 'it': 0, 'n': 34500}
{'sa': 140440, 'k': 0.040973705, 'nc': 136368, 'it': 0, 'n': 34600}
{'sa': 140788, 'k': 0.040973705, 'nc': 136820, 'it': 0, 'n': 34700}
{'sa': 141162, 'k': 0.040973705, 'nc': 137246, 'it': 0, 'n': 34800}
{'sa': 141574, 'k': 0.040973705, 'nc': 137634, 'it': 0, 'n': 34900}
{'sa': 141984, 'k': 0.040973705, 'nc': 138024, 'it': 0, 'n': 35000}
{'sa': 142378, 'k': 0.040973705, 'nc': 138430, 'it': 0, 'n': 35100}
{'sa': 142814, 'k': 0.040973705, 'nc': 138794, 'it': 0, 'n': 35200}
{'sa': 143232, 'k': 0.040973705, 'nc': 139176, 'it': 0, 'n': 35300}
{'sa': 143602, 'k': 0.040973705, 'nc': 139606, 'it': 0, 'n': 35400}
{'sa': 144002, 'k': 0.040973705, 'nc': 140006, 'it': 0, 'n': 35500}
{'sa': 144416, 'k': 0.040973705, 'nc': 140392, 'it': 0, 'n': 35600}
{'sa': 144806, 'k': 0.040973705, 'nc': 140802, 'it': 0, 'n': 35700}
{'sa': 145186, 'k': 0.040973705, 'nc': 141222, 'it': 0, 'n': 35800}
{'sa': 145580, 'k': 0.040973705, 'nc': 141628, 'it': 0, 'n': 35900}
{'sa': 145964, 'k': 0.040973705, 'nc': 142044, 'it': 0, 'n': 36000}
{'sa': 146398, 'k': 0.040973705, 'nc': 142410, 'it': 0, 'n': 36100}
{'sa': 146790, 'k': 0.040973705, 'nc': 142818, 'it': 0, 'n': 36200}
{'sa': 147166, 'k': 0.040973705, 'nc': 143242, 'it': 0, 'n': 36300}
{'sa': 147590, 'k': 0.040973705, 'nc': 143618, 'it': 0, 'n': 36400}
{'sa': 148048, 'k': 0.040973705, 'nc': 143960, 'it': 0, 'n': 36500}
{'sa': 148424, 'k': 0.040973705, 'nc': 144384, 'it': 0, 'n': 36600}
{'sa': 148806, 'k': 0.040973705, 'nc': 144802, 'it': 0, 'n': 36700}
{'sa': 149204, 'k': 0.040973705, 'nc': 145204, 'it': 0, 'n': 36800}
{'sa': 149606, 'k': 0.040973705, 'nc': 145602, 'it': 0, 'n': 36900}
{'sa': 150028, 'k': 0.040973705, 'nc': 145980, 'it': 0, 'n': 37000}
{'sa': 150456, 'k': 0.040973705, 'nc': 146352, 'it': 0, 'n': 37100}
{'sa': 150848, 'k': 0.040973705, 'nc': 146760, 'it': 0, 'n': 37200}
{'sa': 151264, 'k': 0.040973705, 'nc': 147144, 'it': 0, 'n': 37300}
{'sa': 151682, 'k': 0.040973705, 'nc': 147526, 'it': 0, 'n': 37400}
{'sa': 152098, 'k': 0.040973705, 'nc': 147910, 'it': 0, 'n': 37500}
{'sa': 152506, 'k': 0.040973705, 'nc': 148302, 'it': 0, 'n': 37600}
{'sa': 152910, 'k': 0.040973705, 'nc': 148698, 'it': 0, 'n': 37700}
{'sa': 153342, 'k': 0.040973705, 'nc': 149066, 'it': 0, 'n': 37800}
{'sa': 153694, 'k': 0.040973705, 'nc': 149514, 'it': 0, 'n': 37900}
{'sa': 154108, 'k': 0.040973705, 'nc': 149900, 'it': 0, 'n': 38000}
{'sa': 154504, 'k': 0.040973705, 'nc': 150304, 'it': 0, 'n': 38100}
{'sa': 154932, 'k': 0.040973705, 'nc': 150676, 'it': 0, 'n': 38200}
{'sa': 155314, 'k': 0.040973705, 'nc': 151094, 'it': 0, 'n': 38300}
{'sa': 155734, 'k': 0.040973705, 'nc': 151474, 'it': 0, 'n': 38400}
{'sa': 156176, 'k': 0.040973705, 'nc': 151832, 'it': 0, 'n': 38500}
{'sa': 156538, 'k': 0.040973705, 'nc': 152270, 'it': 0, 'n': 38600}
{'sa': 156898, 'k': 0.040973705, 'nc': 152710, 'it': 0, 'n': 38700}
{'sa': 157306, 'k': 0.040973705, 'nc': 153102, 'it': 0, 'n': 38800}
{'sa': 157730, 'k': 0.040973705, 'nc': 153478, 'it': 0, 'n': 38900}
{'sa': 158092, 'k': 0.040973705, 'nc': 153916, 'it': 0, 'n': 39000}
{'sa': 158478, 'k': 0.040973705, 'nc': 154330, 'it': 0, 'n': 39100}
{'sa': 158850, 'k': 0.040973705, 'nc': 154758, 'it': 0, 'n': 39200}
{'sa': 159260, 'k': 0.040973705, 'nc': 155148, 'it': 0, 'n': 39300}
{'sa': 159614, 'k': 0.040973705, 'nc': 155594, 'it': 0, 'n': 39400}
{'sa': 160060, 'k': 0.040973705, 'nc': 155948, 'it': 0, 'n': 39500}
{'sa': 160466, 'k': 0.040973705, 'nc': 156342, 'it': 0, 'n': 39600}
{'sa': 160854, 'k': 0.040973705, 'nc': 156754, 'it': 0, 'n': 39700}
{'sa': 161260, 'k': 0.040973705, 'nc': 157148, 'it': 0, 'n': 39800}
{'sa': 161624, 'k': 0.040973705, 'nc': 157584, 'it': 0, 'n': 39900}
{'sa': 162028, 'k': 0.040973705, 'nc': 157980, 'it': 0, 'n': 40000}
{'sa': 162436, 'k': 0.040973705, 'nc': 158372, 'it': 0, 'n': 40100}
{'sa': 162824, 'k': 0.040973705, 'nc': 158784, 'it': 0, 'n': 40200}
{'sa': 163268, 'k': 0.040973705, 'nc': 159140, 'it': 0, 'n': 40300}
{'sa': 163632, 'k': 0.040973705, 'nc': 159576, 'it': 0, 'n': 40400}
{'sa': 163998, 'k': 0.040973705, 'nc': 160010, 'it': 0, 'n': 40500}
{'sa': 164402, 'k': 0.040973705, 'nc': 160406, 'it': 0, 'n': 40600}
{'sa': 164848, 'k': 0.040973705, 'nc': 160760, 'it': 0, 'n': 40700}
{'sa': 165228, 'k': 0.040973705, 'nc': 161180, 'it': 0, 'n': 40800}
{'sa': 165606, 'k': 0.040973705, 'nc': 161602, 'it': 0, 'n': 40900}
{'sa': 165956, 'k': 0.040973705, 'nc': 162052, 'it': 0, 'n': 41000}
{'sa': 166352, 'k': 0.040973705, 'nc': 162456, 'it': 0, 'n': 41100}
{'sa': 166744, 'k': 0.040973705, 'nc': 162864, 'it': 0, 'n': 41200}
{'sa': 167166, 'k': 0.040973705, 'nc': 163242, 'it': 0, 'n': 41300}
{'sa': 167608, 'k': 0.040973705, 'nc': 163600, 'it': 0, 'n': 41400}
{'sa': 167986, 'k': 0.040973705, 'nc': 164022, 'it': 0, 'n': 41500}
{'sa': 168340, 'k': 0.040973705, 'nc': 164468, 'it': 0, 'n': 41600}
{'sa': 168776, 'k': 0.040973705, 'nc': 164832, 'it': 0, 'n': 41700}
{'sa': 169228, 'k': 0.040973705, 'nc': 165180, 'it': 0, 'n': 41800}
{'sa': 169598, 'k': 0.040973705, 'nc': 165610, 'it': 0, 'n': 41900}
{'sa': 169994, 'k': 0.040973705, 'nc': 166014, 'it': 0, 'n': 42000}
{'sa': 170384, 'k': 0.040973705, 'nc': 166424, 'it': 0, 'n': 42100}
{'sa': 170812, 'k': 0.040973705, 'nc': 166796, 'it': 0, 'n': 42200}
{'sa': 171262, 'k': 0.040973705, 'nc': 167146, 'it': 0, 'n': 42300}
{'sa': 171674, 'k': 0.040973705, 'nc': 167534, 'it': 0, 'n': 42400}
{'sa': 172092, 'k': 0.040973705, 'nc': 167916, 'it': 0, 'n': 42500}
{'sa': 172484, 'k': 0.040973705, 'nc': 168324, 'it': 0, 'n': 42600}
{'sa': 172906, 'k': 0.040973705, 'nc': 168702, 'it': 0, 'n': 42700}
{'sa': 173362, 'k': 0.040973705, 'nc': 169046, 'it': 0, 'n': 42800}
{'sa': 173774, 'k': 0.040973705, 'nc': 169434, 'it': 0, 'n': 42900}
{'sa': 174198, 'k': 0.040973705, 'nc': 169810, 'it': 0, 'n': 43000}
{'sa': 174610, 'k': 0.040973705, 'nc': 170198, 'it': 0, 'n': 43100}
{'sa': 174974, 'k': 0.040973705, 'nc': 170634, 'it': 0, 'n': 43200}
{'sa': 175402, 'k': 0.040973705, 'nc': 171006, 'it': 0, 'n': 43300}
{'sa': 175824, 'k': 0.040973705, 'nc': 171384, 'it': 0, 'n': 43400}
{'sa': 176206, 'k': 0.040973705, 'nc': 171802, 'it': 0, 'n': 43500}
{'sa': 176560, 'k': 0.040973705, 'nc': 172248, 'it': 0, 'n': 43600}
{'sa': 176932, 'k': 0.040973705, 'nc': 172676, 'it': 0, 'n': 43700}
{'sa': 177334, 'k': 0.040973705, 'nc': 173074, 'it': 0, 'n': 43800}
{'sa': 177726, 'k': 0.040973705, 'nc': 173482, 'it': 0, 'n': 43900}
{'sa': 178154, 'k': 0.040973705, 'nc': 173854, 'it': 0, 'n': 44000}
{'sa': 178566, 'k': 0.040973705, 'nc': 174242, 'it': 0, 'n': 44100}
{'sa': 178938, 'k': 0.040973705, 'nc': 174670, 'it': 0, 'n': 44200}
{'sa': 179324, 'k': 0.040973705, 'nc': 175084, 'it': 0, 'n': 44300}
{'sa': 179698, 'k': 0.040973705, 'nc': 175510, 'it': 0, 'n': 44400}
{'sa': 180106, 'k': 0.040973705, 'nc': 175902, 'it': 0, 'n': 44500}
{'sa': 180476, 'k': 0.040973705, 'nc': 176332, 'it': 0, 'n': 44600}
{'sa': 180862, 'k': 0.040973705, 'nc': 176746, 'it': 0, 'n': 44700}
{'sa': 181254, 'k': 0.040973705, 'nc': 177154, 'it': 0, 'n': 44800}
{'sa': 181652, 'k': 0.040973705, 'nc': 177556, 'it': 0, 'n': 44900}
{'sa': 182040, 'k': 0.040973705, 'nc': 177968, 'it': 0, 'n': 45000}
{'sa': 182460, 'k': 0.040973705, 'nc': 178348, 'it': 0, 'n': 45100}
{'sa': 182884, 'k': 0.040973705, 'nc': 178724, 'it': 0, 'n': 45200}
{'sa': 183276, 'k': 0.040973705, 'nc': 179132, 'it': 0, 'n': 45300}
{'sa': 183644, 'k': 0.040973705, 'nc': 179564, 'it': 0, 'n': 45400}
{'sa': 184004, 'k': 0.040973705, 'nc': 180004, 'it': 0, 'n': 45500}
{'sa': 184396, 'k': 0.040973705, 'nc': 180412, 'it': 0, 'n': 45600}
{'sa': 184836, 'k': 0.040973705, 'nc': 180772, 'it': 0, 'n': 45700}
{'sa': 185232, 'k': 0.040973705, 'nc': 181176, 'it': 0, 'n': 45800}
{'sa': 185594, 'k': 0.040973705, 'nc': 181614, 'it': 0, 'n': 45900}
{'sa': 186002, 'k': 0.040973705, 'nc': 182006, 'it': 0, 'n': 46000}
{'sa': 186428, 'k': 0.040973705, 'nc': 182380, 'it': 0, 'n': 46100}
{'sa': 186808, 'k': 0.040973705, 'nc': 182800, 'it': 0, 'n': 46200}
{'sa': 187204, 'k': 0.040973705, 'nc': 183204, 'it': 0, 'n': 46300}
{'sa': 187584, 'k': 0.040973705, 'nc': 183624, 'it': 0, 'n': 46400}
{'sa': 188004, 'k': 0.040973705, 'nc': 184004, 'it': 0, 'n': 46500}
{'sa': 188412, 'k': 0.040973705, 'nc': 184396, 'it': 0, 'n': 46600}
{'sa': 188832, 'k': 0.040973705, 'nc': 184776, 'it': 0, 'n': 46700}
{'sa': 189278, 'k': 0.040973705, 'nc': 185130, 'it': 0, 'n': 46800}
{'sa': 189696, 'k': 0.040973705, 'nc': 185512, 'it': 0, 'n': 46900}
{'sa': 190108, 'k': 0.040973705, 'nc': 185900, 'it': 0, 'n': 47000}
{'sa': 190544, 'k': 0.040973705, 'nc': 186264, 'it': 0, 'n': 47100}
{'sa': 190956, 'k': 0.040973705, 'nc': 186652, 'it': 0, 'n': 47200}
{'sa': 191354, 'k': 0.040973705, 'nc': 187054, 'it': 0, 'n': 47300}
{'sa': 191724, 'k': 0.040973705, 'nc': 187484, 'it': 0, 'n': 47400}
{'sa': 192152, 'k': 0.040973705, 'nc': 187856, 'it': 0, 'n': 47500}
{'sa': 192520, 'k': 0.040973705, 'nc': 188288, 'it': 0, 'n': 47600}
{'sa': 192902, 'k': 0.040973705, 'nc': 188706, 'it': 0, 'n': 47700}
{'sa': 193342, 'k': 0.040973705, 'nc': 189066, 'it': 0, 'n': 47800}
{'sa': 193762, 'k': 0.040973705, 'nc': 189446, 'it': 0, 'n': 47900}
{'sa': 194156, 'k': 0.040973705, 'nc': 189852, 'it': 0, 'n': 48000}
{'sa': 194538, 'k': 0.040973705, 'nc': 190270, 'it': 0, 'n': 48100}
{'sa': 194950, 'k': 0.040973705, 'nc': 190658, 'it': 0, 'n': 48200}
{'sa': 195340, 'k': 0.040973705, 'nc': 191068, 'it': 0, 'n': 48300}
{'sa': 195768, 'k': 0.040973705, 'nc': 191440, 'it': 0, 'n': 48400}
{'sa': 196154, 'k': 0.040973705, 'nc': 191854, 'it': 0, 'n': 48500}
{'sa': 196574, 'k': 0.040973705, 'nc': 192234, 'it': 0, 'n': 48600}
{'sa': 197024, 'k': 0.040973705, 'nc': 192584, 'it': 0, 'n': 48700}
{'sa': 197448, 'k': 0.040973705, 'nc': 192960, 'it': 0, 'n': 48800}
{'sa': 197840, 'k': 0.040973705, 'nc': 193368, 'it': 0, 'n': 48900}
{'sa': 198230, 'k': 0.040973705, 'nc': 193778, 'it': 0, 'n': 49000}
{'sa': 198680, 'k': 0.040973705, 'nc': 194128, 'it': 0, 'n': 49100}
{'sa': 199094, 'k': 0.040973705, 'nc': 194514, 'it': 0, 'n': 49200}
{'sa': 199538, 'k': 0.040973705, 'nc': 194870, 'it': 0, 'n': 49300}
{'sa': 199934, 'k': 0.040973705, 'nc': 195274, 'it': 0, 'n': 49400}
{'sa': 200362, 'k': 0.040973705, 'nc': 195646, 'it': 0, 'n': 49500}
{'sa': 200810, 'k': 0.040973705, 'nc': 195998, 'it': 0, 'n': 49600}
{'sa': 201252, 'k': 0.040973705, 'nc': 196356, 'it': 0, 'n': 49700}
{'sa': 201636, 'k': 0.040973705, 'nc': 196772, 'it': 0, 'n': 49800}
{'sa': 202048, 'k': 0.040973705, 'nc': 197160, 'it': 0, 'n': 49900}
{'sa': 202444, 'k': 0.040973705, 'nc': 197564, 'it': 0, 'n': 50000}
{'sa': 202842, 'k': 0.040973705, 'nc': 197966, 'it': 0, 'n': 50100}
{'sa': 203272, 'k': 0.040973705, 'nc': 198336, 'it': 0, 'n': 50200}
{'sa': 203648, 'k': 0.040973705, 'nc': 198760, 'it': 0, 'n': 50300}
{'sa': 204056, 'k': 0.040973705, 'nc': 199152, 'it': 0, 'n': 50400}
{'sa': 204464, 'k': 0.040973705, 'nc': 199544, 'it': 0, 'n': 50500}
{'sa': 204924, 'k': 0.040973705, 'nc': 199884, 'it': 0, 'n': 50600}
{'sa': 205320, 'k': 0.040973705, 'nc': 200288, 'it': 0, 'n': 50700}
{'sa': 205738, 'k': 0.040973705, 'nc': 200670, 'it': 0, 'n': 50800}
{'sa': 206146, 'k': 0.040973705, 'nc': 201062, 'it': 0, 'n': 50900}
{'sa': 206566, 'k': 0.040973705, 'nc': 201442, 'it': 0, 'n': 51000}
{'sa': 206978, 'k': 0.040973705, 'nc': 201830, 'it': 0, 'n': 51100}
{'sa': 207394, 'k': 0.040973705, 'nc': 202214, 'it': 0, 'n': 51200}
{'sa': 207810, 'k': 0.040973705, 'nc': 202598, 'it': 0, 'n': 51300}
{'sa': 208240, 'k': 0.040973705, 'nc': 202968, 'it': 0, 'n': 51400}
{'sa': 208620, 'k': 0.040973705, 'nc': 203388, 'it': 0, 'n': 51500}
{'sa': 209066, 'k': 0.040973705, 'nc': 203742, 'it': 0, 'n': 51600}
{'sa': 209458, 'k': 0.040973705, 'nc': 204150, 'it': 0, 'n': 51700}
{'sa': 209828, 'k': 0.040973705, 'nc': 204580, 'it': 0, 'n': 51800}
{'sa': 210220, 'k': 0.040973705, 'nc': 204988, 'it': 0, 'n': 51900}
{'sa': 210656, 'k': 0.040973705, 'nc': 205352, 'it': 0, 'n': 52000}
{'sa': 211072, 'k': 0.040973705, 'nc': 205736, 'it': 0, 'n': 52100}
{'sa': 211448, 'k': 0.040973705, 'nc': 206160, 'it': 0, 'n': 52200}
{'sa': 211848, 'k': 0.040973705, 'nc': 206560, 'it': 0, 'n': 52300}
{'sa': 212232, 'k': 0.040973705, 'nc': 206976, 'it': 0, 'n': 52400}
{'sa': 212626, 'k': 0.040973705, 'nc': 207382, 'it': 0, 'n': 52500}
{'sa': 213032, 'k': 0.040973705, 'nc': 207776, 'it': 0, 'n': 52600}
{'sa': 213452, 'k': 0.040973705, 'nc': 208156, 'it': 0, 'n': 52700}
{'sa': 213834, 'k': 0.040973705, 'nc': 208574, 'it': 0, 'n': 52800}
{'sa': 214234, 'k': 0.040973705, 'nc': 208974, 'it': 0, 'n': 52900}
{'sa': 214604, 'k': 0.040973705, 'nc': 209404, 'it': 0, 'n': 53000}
{'sa': 214972, 'k': 0.040973705, 'nc': 209836, 'it': 0, 'n': 53100}
{'sa': 215386, 'k': 0.040973705, 'nc': 210222, 'it': 0, 'n': 53200}
{'sa': 215820, 'k': 0.040973705, 'nc': 210588, 'it': 0, 'n': 53300}
{'sa': 216202, 'k': 0.040973705, 'nc': 211006, 'it': 0, 'n': 53400}
{'sa': 216622, 'k': 0.040973705, 'nc': 211386, 'it': 0, 'n': 53500}
{'sa': 217028, 'k': 0.040973705, 'nc': 211780, 'it': 0, 'n': 53600}
{'sa': 217422, 'k': 0.040973705, 'nc': 212186, 'it': 0, 'n': 53700}
{'sa': 217830, 'k': 0.040973705, 'nc': 212578, 'it': 0, 'n': 53800}
{'sa': 218222, 'k': 0.040973705, 'nc': 212986, 'it': 0, 'n': 53900}
{'sa': 218622, 'k': 0.040973705, 'nc': 213386, 'it': 0, 'n': 54000}
{'sa': 219006, 'k': 0.040973705, 'nc': 213802, 'it': 0, 'n': 54100}
{'sa': 219428, 'k': 0.040973705, 'nc': 214180, 'it': 0, 'n': 54200}
{'sa': 219804, 'k': 0.040973705, 'nc': 214604, 'it': 0, 'n': 54300}
{'sa': 220236, 'k': 0.040973705, 'nc': 214972, 'it': 0, 'n': 54400}
{'sa': 220640, 'k': 0.040973705, 'nc': 215368, 'it': 0, 'n': 54500}
{'sa': 221056, 'k': 0.040973705, 'nc': 215752, 'it': 0, 'n': 54600}
{'sa': 221432, 'k': 0.040973705, 'nc': 216176, 'it': 0, 'n': 54700}
{'sa': 221800, 'k': 0.040973705, 'nc': 216608, 'it': 0, 'n': 54800}
{'sa': 222216, 'k': 0.040973705, 'nc': 216992, 'it': 0, 'n': 54900}
{'sa': 222584, 'k': 0.040973705, 'nc': 217424, 'it': 0, 'n': 55000}
{'sa': 222964, 'k': 0.040973705, 'nc': 217844, 'it': 0, 'n': 55100}
{'sa': 223394, 'k': 0.040973705, 'nc': 218214, 'it': 0, 'n': 55200}
{'sa': 223840, 'k': 0.040973705, 'nc': 218568, 'it': 0, 'n': 55300}
{'sa': 224248, 'k': 0.040973705, 'nc': 218960, 'it': 0, 'n': 55400}
{'sa': 224628, 'k': 0.040973705, 'nc': 219380, 'it': 0, 'n': 55500}
{'sa': 225028, 'k': 0.040973705, 'nc': 219780, 'it': 0, 'n': 55600}
{'sa': 225448, 'k': 0.040973705, 'nc': 220160, 'it': 0, 'n': 55700}
{'sa': 225888, 'k': 0.040973705, 'nc': 220520, 'it': 0, 'n': 55800}
{'sa': 226292, 'k': 0.040973705, 'nc': 220916, 'it': 0, 'n': 55900}
{'sa': 226700, 'k': 0.040973705, 'nc': 221308, 'it': 0, 'n': 56000}
{'sa': 227150, 'k': 0.040973705, 'nc': 221658, 'it': 0, 'n': 56100}
{'sa': 227574, 'k': 0.040973705, 'nc': 222034, 'it': 0, 'n': 56200}
{'sa': 228016, 'k': 0.040973705, 'nc': 222392, 'it': 0, 'n': 56300}
{'sa': 228430, 'k': 0.040973705, 'nc': 222778, 'it': 0, 'n': 56400}
{'sa': 228836, 'k': 0.040973705, 'nc': 223172, 'it': 0, 'n': 56500}
{'sa': 229252, 'k': 0.040973705, 'nc': 223556, 'it': 0, 'n': 56600}
{'sa': 229636, 'k': 0.040973705, 'nc': 223972, 'it': 0, 'n': 56700}
{'sa': 230052, 'k': 0.040973705, 'nc': 224356, 'it': 0, 'n': 56800}
{'sa': 230436, 'k': 0.040973705, 'nc': 224772, 'it': 0, 'n': 56900}
{'sa': 230804, 'k': 0.040973705, 'nc': 225204, 'it': 0, 'n': 57000}
{'sa': 231236, 'k': 0.040973705, 'nc': 225572, 'it': 0, 'n': 57100}
{'sa': 231590, 'k': 0.040973705, 'nc': 226018, 'it': 0, 'n': 57200}
{'sa': 232004, 'k': 0.040973705, 'nc': 226404, 'it': 0, 'n': 57300}
{'sa': 232416, 'k': 0.040973705, 'nc': 226792, 'it': 0, 'n': 57400}
{'sa': 232816, 'k': 0.040973705, 'nc': 227192, 'it': 0, 'n': 57500}
{'sa': 233218, 'k': 0.040973705, 'nc': 227590, 'it': 0, 'n': 57600}
{'sa': 233612, 'k': 0.040973705, 'nc': 227996, 'it': 0, 'n': 57700}
{'sa': 233986, 'k': 0.040973705, 'nc': 228422, 'it': 0, 'n': 57800}
{'sa': 234430, 'k': 0.040973705, 'nc': 228778, 'it': 0, 'n': 57900}
{'sa': 234808, 'k': 0.040973705, 'nc': 229200, 'it': 0, 'n': 58000}
{'sa': 235224, 'k': 0.040973705, 'nc': 229584, 'it': 0, 'n': 58100}
{'sa': 235618, 'k': 0.040973705, 'nc': 229990, 'it': 0, 'n': 58200}
{'sa': 236014, 'k': 0.040973705, 'nc': 230394, 'it': 0, 'n': 58300}
{'sa': 236424, 'k': 0.040973705, 'nc': 230784, 'it': 0, 'n': 58400}
{'sa': 236828, 'k': 0.040973705, 'nc': 231180, 'it': 0, 'n': 58500}
{'sa': 237200, 'k': 0.040973705, 'nc': 231608, 'it': 0, 'n': 58600}
{'sa': 237624, 'k': 0.040973705, 'nc': 231984, 'it': 0, 'n': 58700}
{'sa': 238010, 'k': 0.040973705, 'nc': 232398, 'it': 0, 'n': 58800}
{'sa': 238344, 'k': 0.040973705, 'nc': 232864, 'it': 0, 'n': 58900}
{'sa': 238706, 'k': 0.040973705, 'nc': 233302, 'it': 0, 'n': 59000}
{'sa': 239072, 'k': 0.040973705, 'nc': 233736, 'it': 0, 'n': 59100}
{'sa': 239478, 'k': 0.040973705, 'nc': 234130, 'it': 0, 'n': 59200}
{'sa': 239918, 'k': 0.040973705, 'nc': 234490, 'it': 0, 'n': 59300}
{'sa': 240348, 'k': 0.040973705, 'nc': 234860, 'it': 0, 'n': 59400}
{'sa': 240778, 'k': 0.040973705, 'nc': 235230, 'it': 0, 'n': 59500}
{'sa': 241192, 'k': 0.040973705, 'nc': 235616, 'it': 0, 'n': 59600}
{'sa': 241592, 'k': 0.040973705, 'nc': 236016, 'it': 0, 'n': 59700}
{'sa': 241966, 'k': 0.040973705, 'nc': 236442, 'it': 0, 'n': 59800}
{'sa': 242322, 'k': 0.040973705, 'nc': 236886, 'it': 0, 'n': 59900}
{'sa': 242700, 'k': 0.040973705, 'nc': 237308, 'it': 0, 'n': 60000}
{'sa': 243146, 'k': 0.040973705, 'nc': 237662, 'it': 0, 'n': 60100}
{'sa': 243520, 'k': 0.040973705, 'nc': 238088, 'it': 0, 'n': 60200}
{'sa': 243934, 'k': 0.040973705, 'nc': 238474, 'it': 0, 'n': 60300}
{'sa': 244340, 'k': 0.040973705, 'nc': 238868, 'it': 0, 'n': 60400}
{'sa': 244796, 'k': 0.040973705, 'nc': 239212, 'it': 0, 'n': 60500}
{'sa': 245202, 'k': 0.040973705, 'nc': 239606, 'it': 0, 'n': 60600}
{'sa': 245616, 'k': 0.040973705, 'nc': 239992, 'it': 0, 'n': 60700}
{'sa': 246026, 'k': 0.040973705, 'nc': 240382, 'it': 0, 'n': 60800}
{'sa': 246454, 'k': 0.040973705, 'nc': 240754, 'it': 0, 'n': 60900}
{'sa': 246854, 'k': 0.040973705, 'nc': 241154, 'it': 0, 'n': 61000}
{'sa': 247252, 'k': 0.040973705, 'nc': 241556, 'it': 0, 'n': 61100}
{'sa': 247632, 'k': 0.040973705, 'nc': 241976, 'it': 0, 'n': 61200}
{'sa': 248010, 'k': 0.040973705, 'nc': 242398, 'it': 0, 'n': 61300}
{'sa': 248386, 'k': 0.040973705, 'nc': 242822, 'it': 0, 'n': 61400}
{'sa': 248836, 'k': 0.040973705, 'nc': 243172, 'it': 0, 'n': 61500}
{'sa': 249258, 'k': 0.040973705, 'nc': 243550, 'it': 0, 'n': 61600}
{'sa': 249644, 'k': 0.040973705, 'nc': 243964, 'it': 0, 'n': 61700}
{'sa': 250024, 'k': 0.040973705, 'nc': 244384, 'it': 0, 'n': 61800}
{'sa': 250390, 'k': 0.040973705, 'nc': 244818, 'it': 0, 'n': 61900}
{'sa': 250846, 'k': 0.040973705, 'nc': 245162, 'it': 0, 'n': 62000}
