{'sa': 454, 'k': 0.030657905, 'nc': 354, 'it': 0, 'n': 100}
{'sa': 241676, 'k': 0.030657905, 'nc': 255132, 'it': 0, 'n': 62100}
{'sa': 242116, 'k': 0.030657905, 'nc': 255492, 'it': 0, 'n': 62200}
{'sa': 242518, 'k': 0.030657905, 'nc': 255890, 'it': 0, 'n': 62300}
{'sa': 242882, 'k': 0.030657905, 'nc': 256326, 'it': 0, 'n': 62400}
{'sa': 243216, 'k': 0.030657905, 'nc': 256792, 'it': 0, 'n': 62500}
{'sa': 243616, 'k': 0.030657905, 'nc': 257192, 'it': 0, 'n': 62600}
{'sa': 243994, 'k': 0.030657905, 'nc': 257614, 'it': 0, 'n': 62700}
{'sa': 244406, 'k': 0.030657905, 'nc': 258002, 'it': 0, 'n': 62800}
{'sa': 244774, 'k': 0.030657905, 'nc': 258434, 'it': 0, 'n': 62900}
{'sa': 245164, 'k': 0.030657905, 'nc': 258844, 'it': 0, 'n': 63000}
{'sa': 245512, 'k': 0.030657905, 'nc': 259296, 'it': 0, 'n': 63100}
{'sa': 245920, 'k': 0.030657905, 'nc': 259688, 'it': 0, 'n': 63200}
{'sa': 246296, 'k': 0.030657905, 'nc': 260112, 'it': 0, 'n': 63300}
{'sa': 246694, 'k': 0.030657905, 'nc': 260514, 'it': 0, 'n': 63400}
{'sa': 247112, 'k': 0.030657905, 'nc': 260896, 'it': 0, 'n': 63500}
{'sa': 247498, 'k': 0.030657905, 'nc': 261310, 'it': 0, 'n': 63600}
{'sa': 247932, 'k': 0.030657905, 'nc': 261676, 'it': 0, 'n': 63700}
{'sa': 248374, 'k': 0.030657905, 'nc': 262034, 'it': 0, 'n': 63800}
{'sa': 248760, 'k': 0.030657905, 'nc': 262448, 'it': 0, 'n': 63900}
{'sa': 249156, 'k': 0.030657905, 'nc': 262852, 'it': 0, 'n': 64000}
{'sa': 249588, 'k': 0.030657905, 'nc': 263220, 'it': 0, 'n': 64100}
{'sa': 249994, 'k': 0.030657905, 'nc': 263614, 'it': 0, 'n': 64200}
{'sa': 250430, 'k': 0.030657905, 'nc': 263978, 'it': 0, 'n': 64300}
{'sa': 250796, 'k': 0.030657905, 'nc': 264412, 'it': 0, 'n': 64400}
{'sa': 251214, 'k': 0.030657905, 'nc': 264794, 'it': 0, 'n': 64500}
{'sa': 251604, 'k': 0.030657905, 'nc': 265204, 'it': 0, 'n': 64600}
{'sa': 251980, 'k': 0.030657905, 'nc': 265628, 'it': 0, 'n': 64700}
{'sa': 252376, 'k': 0.030657905, 'nc': 266032, 'it': 0, 'n': 64800}
{'sa': 252740, 'k': 0.030657905, 'nc': 266468, 'it': 0, 'n': 64900}
{'sa': 253158, 'k': 0.030657905, 'nc': 266850, 'it': 0, 'n': 65000}
{'sa': 253528, 'k': 0.030657905, 'nc': 267280, 'it': 0, 'n': 65100}
{'sa': 253976, 'k': 0.030657905, 'nc': 267632, 'it': 0, 'n': 65200}
{'sa': 254364, 'k': 0.030657905, 'nc': 268044, 'it': 0, 'n': 65300}
{'sa': 254748, 'k': 0.030657905, 'nc': 268460, 'it': 0, 'n': 65400}
{'sa': 255188, 'k': 0.030657905, 'nc': 268820, 'it': 0, 'n': 65500}
{'sa': 255592, 'k': 0.030657905, 'nc': 269216, 'it': 0, 'n': 65600}
{'sa': 255960, 'k': 0.030657905, 'nc': 269648, 'it': 0, 'n': 65700}
{'sa': 256384, 'k': 0.030657905, 'nc': 270024, 'it': 0, 'n': 65800}
{'sa': 256748, 'k': 0.030657905, 'nc': 270460, 'it': 0, 'n': 65900}
{'sa': 257182, 'k': 0.030657905, 'nc': 270826, 'it': 0, 'n': 66000}
{'sa': 257556, 'k': 0.030657905, 'nc': 271252, 'it': 0, 'n': 66100}
{'sa': 257926, 'k': 0.030657905, 'nc': 271682, 'it': 0, 'n': 66200}
{'sa': 258336, 'k': 0.030657905, 'nc': 272072, 'it': 0, 'n': 66300}
{'sa': 258778, 'k': 0.030657905, 'nc': 272430, 'it': 0, 'n': 66400}
{'sa': 259134, 'k': 0.030657905, 'nc': 272874, 'it': 0, 'n': 66500}
{'sa': 259500, 'k': 0.030657905, 'nc': 273308, 'it': 0, 'n': 66600}
{'sa': 259888, 'k': 0.030657905, 'nc': 273720, 'it': 0, 'n': 66700}
{'sa': 260246, 'k': 0.030657905, 'nc': 274162, 'it': 0, 'n': 66800}
{'sa': 260686, 'k': 0.030657905, 'nc': 274522, 'it': 0, 'n': 66900}
{'sa': 261060, 'k': 0.030657905, 'nc': 274948, 'it': 0, 'n': 67000}
{'sa': 261458, 'k': 0.030657905, 'nc': 275350, 'it': 0, 'n': 67100}
{'sa': 261866, 'k': 0.030657905, 'nc': 275742, 'it': 0, 'n': 67200}
{'sa': 262268, 'k': 0.030657905, 'nc': 276140, 'it': 0, 'n': 67300}
{'sa': 262662, 'k': 0.030657905, 'nc': 276546, 'it': 0, 'n': 67400}
{'sa': 263052, 'k': 0.030657905, 'nc': 276956, 'it': 0, 'n': 67500}
{'sa': 263488, 'k': 0.030657905, 'nc': 277320, 'it': 0, 'n': 67600}
{'sa': 263840, 'k': 0.030657905, 'nc': 277768, 'it': 0, 'n': 67700}
{'sa': 264204, 'k': 0.030657905, 'nc': 278204, 'it': 0, 'n': 67800}
{'sa': 264576, 'k': 0.030657905, 'nc': 278632, 'it': 0, 'n': 67900}
{'sa': 264966, 'k': 0.030657905, 'nc': 279042, 'it': 0, 'n': 68000}
{'sa': 265342, 'k': 0.030657905, 'nc': 279466, 'it': 0, 'n': 68100}
{'sa': 265718, 'k': 0.030657905, 'nc': 279890, 'it': 0, 'n': 68200}
{'sa': 266108, 'k': 0.030657905, 'nc': 280300, 'it': 0, 'n': 68300}
{'sa': 266528, 'k': 0.030657905, 'nc': 280680, 'it': 0, 'n': 68400}
{'sa': 266942, 'k': 0.030657905, 'nc': 281066, 'it': 0, 'n': 68500}
{'sa': 267300, 'k': 0.030657905, 'nc': 281508, 'it': 0, 'n': 68600}
{'sa': 267648, 'k': 0.030657905, 'nc': 281960, 'it': 0, 'n': 68700}
{'sa': 268024, 'k': 0.030657905, 'nc': 282384, 'it': 0, 'n': 68800}
{'sa': 268418, 'k': 0.030657905, 'nc': 282790, 'it': 0, 'n': 68900}
{'sa': 268790, 'k': 0.030657905, 'nc': 283218, 'it': 0, 'n': 69000}
{'sa': 269216, 'k': 0.030657905, 'nc': 283592, 'it': 0, 'n': 69100}
{'sa': 269622, 'k': 0.030657905, 'nc': 283986, 'it': 0, 'n': 69200}
{'sa': 269998, 'k': 0.030657905, 'nc': 284410, 'it': 0, 'n': 69300}
{'sa': 270420, 'k': 0.030657905, 'nc': 284788, 'it': 0, 'n': 69400}
{'sa': 270800, 'k': 0.030657905, 'nc': 285208, 'it': 0, 'n': 69500}
{'sa': 271180, 'k': 0.030657905, 'nc': 285628, 'it': 0, 'n': 69600}
{'sa': 271576, 'k': 0.030657905, 'nc': 286032, 'it': 0, 'n': 69700}
{'sa': 272024, 'k': 0.030657905, 'nc': 286384, 'it': 0, 'n': 69800}
{'sa': 272442, 'k': 0.030657905, 'nc': 286766, 'it': 0, 'n': 69900}
{'sa': 272794, 'k': 0.030657905, 'nc': 287214, 'it': 0, 'n': 70000}
{'sa': 273180, 'k': 0.030657905, 'nc': 287628, 'it': 0, 'n': 70100}
{'sa': 273558, 'k': 0.030657905, 'nc': 288050, 'it': 0, 'n': 70200}
{'sa': 273932, 'k': 0.030657905, 'nc': 288476, 'it': 0, 'n': 70300}
{'sa': 274258, 'k': 0.030657905, 'nc': 288950, 'it': 0, 'n': 70400}
{'sa': 274616, 'k': 0.030657905, 'nc': 289392, 'it': 0, 'n': 70500}
{'sa': 275006, 'k': 0.030657905, 'nc': 289802, 'it': 0, 'n': 70600}
{'sa': 275396, 'k': 0.030657905, 'nc': 290212, 'it': 0, 'n': 70700}
{'sa': 275772, 'k': 0.030657905, 'nc': 290636, 'it': 0, 'n': 70800}
{'sa': 276168, 'k': 0.030657905, 'nc': 291040, 'it': 0, 'n': 70900}
{'sa': 276552, 'k': 0.030657905, 'nc': 291456, 'it': 0, 'n': 71000}
{'sa': 276918, 'k': 0.030657905, 'nc': 291890, 'it': 0, 'n': 71100}
{'sa': 277306, 'k': 0.030657905, 'nc': 292302, 'it': 0, 'n': 71200}
{'sa': 277698, 'k': 0.030657905, 'nc': 292710, 'it': 0, 'n': 71300}
{'sa': 278068, 'k': 0.030657905, 'nc': 293140, 'it': 0, 'n': 71400}
{'sa': 278470, 'k': 0.030657905, 'nc': 293538, 'it': 0, 'n': 71500}
{'sa': 278834, 'k': 0.030657905, 'nc': 293974, 'it': 0, 'n': 71600}
{'sa': 279214, 'k': 0.030657905, 'nc': 294394, 'it': 0, 'n': 71700}
{'sa': 279626, 'k': 0.030657905, 'nc': 294782, 'it': 0, 'n': 71800}
{'sa': 279978, 'k': 0.030657905, 'nc': 295230, 'it': 0, 'n': 71900}
{'sa': 280390, 'k': 0.030657905, 'nc': 295618, 'it': 0, 'n': 72000}
{'sa': 280798, 'k': 0.030657905, 'nc': 296010, 'it': 0, 'n': 72100}
{'sa': 281172, 'k': 0.030657905, 'nc': 296436, 'it': 0, 'n': 72200}
{'sa': 281618, 'k': 0.030657905, 'nc': 296790, 'it': 0, 'n': 72300}
{'sa': 281970, 'k': 0.030657905, 'nc': 297238, 'it': 0, 'n': 72400}
{'sa': 282400, 'k': 0.030657905, 'nc': 297608, 'it': 0, 'n': 72500}
{'sa': 282760, 'k': 0.030657905, 'nc': 298048, 'it': 0, 'n': 72600}
{'sa': 283098, 'k': 0.030657905, 'nc': 298510, 'it': 0, 'n': 72700}
{'sa': 283518, 'k': 0.030657905, 'nc': 298890, 'it': 0, 'n': 72800}
{'sa': 283892, 'k': 0.030657905, 'nc': 299316, 'it': 0, 'n': 72900}
{'sa': 284266, 'k': 0.030657905, 'nc': 299742, 'it': 0, 'n': 73000}
{'sa': 284628, 'k': 0.030657905, 'nc': 300180, 'it': 0, 'n': 73100}
{'sa': 285006, 'k': 0.030657905, 'nc': 300602, 'it': 0, 'n': 73200}
{'sa': 285388, 'k': 0.030657905, 'nc': 301020, 'it': 0, 'n': 73300}
{'sa': 285778, 'k': 0.030657905, 'nc': 301430, 'it': 0, 'n': 73400}
{'sa': 286136, 'k': 0.030657905, 'nc': 301872, 'it': 0, 'n': 73500}
{'sa': 286516, 'k': 0.030657905, 'nc': 302292, 'it': 0, 'n': 73600}
{'sa': 286908, 'k': 0.030657905, 'nc': 302700, 'it': 0, 'n': 73700}
{'sa': 287270, 'k': 0.030657905, 'nc': 303138, 'it': 0, 'n': 73800}
{'sa': 287616, 'k': 0.030657905, 'nc': 303592, 'it': 0, 'n': 73900}
{'sa': 288002, 'k': 0.030657905, 'nc': 304006, 'it': 0, 'n': 74000}
{'sa': 288426, 'k': 0.030657905, 'nc': 304382, 'it': 0, 'n': 74100}
{'sa': 288800, 'k': 0.030657905, 'nc': 304808, 'it': 0, 'n': 74200}
{'sa': 289178, 'k': 0.030657905, 'nc': 305230, 'it': 0, 'n': 74300}
{'sa': 289590, 'k': 0.030657905, 'nc': 305618, 'it': 0, 'n': 74400}
{'sa': 290006, 'k': 0.030657905, 'nc': 306002, 'it': 0, 'n': 74500}
{'sa': 290378, 'k': 0.030657905, 'nc': 306430, 'it': 0, 'n': 74600}
{'sa': 290756, 'k': 0.030657905, 'nc': 306852, 'it': 0, 'n': 74700}
{'sa': 291182, 'k': 0.030657905, 'nc': 307226, 'it': 0, 'n': 74800}
{'sa': 291570, 'k': 0.030657905, 'nc': 307638, 'it': 0, 'n': 74900}
{'sa': 291960, 'k': 0.030657905, 'nc': 308048, 'it': 0, 'n': 75000}
{'sa': 292378, 'k': 0.030657905, 'nc': 308430, 'it': 0, 'n': 75100}
{'sa': 292758, 'k': 0.030657905, 'nc': 308850, 'it': 0, 'n': 75200}
{'sa': 293156, 'k': 0.030657905, 'nc': 309252, 'it': 0, 'n': 75300}
{'sa': 293516, 'k': 0.030657905, 'nc': 309692, 'it': 0, 'n': 75400}
{'sa': 293930, 'k': 0.030657905, 'nc': 310078, 'it': 0, 'n': 75500}
{'sa': 294306, 'k': 0.030657905, 'nc': 310502, 'it': 0, 'n': 75600}
{'sa': 294668, 'k': 0.030657905, 'nc': 310940, 'it': 0, 'n': 75700}
{'sa': 295050, 'k': 0.030657905, 'nc': 311358, 'it': 0, 'n': 75800}
{'sa': 295462, 'k': 0.030657905, 'nc': 311746, 'it': 0, 'n': 75900}
{'sa': 295862, 'k': 0.030657905, 'nc': 312146, 'it': 0, 'n': 76000}
{'sa': 296254, 'k': 0.030657905, 'nc': 312554, 'it': 0, 'n': 76100}
{'sa': 296672, 'k': 0.030657905, 'nc': 312936, 'it': 0, 'n': 76200}
{'sa': 297076, 'k': 0.030657905, 'nc': 313332, 'it': 0, 'n': 76300}
{'sa': 297455, 'k': 0.030657905, 'nc': 313750, 'it': 0, 'n': 76400}
{'sa': 297845, 'k': 0.030657905, 'nc': 314160, 'it': 0, 'n': 76500}
{'sa': 298219, 'k': 0.030657905, 'nc': 314586, 'it': 0, 'n': 76600}
{'sa': 298612, 'k': 0.030657905, 'nc': 314990, 'it': 0, 'n': 76700}
{'sa': 299007, 'k': 0.030657905, 'nc': 315392, 'it': 0, 'n': 76800}
{'sa': 299418, 'k': 0.030657905, 'nc': 315778, 'it': 0, 'n': 76900}
{'sa': 299847, 'k': 0.030657905, 'nc': 316146, 'it': 0, 'n': 77000}
{'sa': 300254, 'k': 0.030657905, 'nc': 316530, 'it': 0, 'n': 77100}
{'sa': 300661, 'k': 0.030657905, 'nc': 316920, 'it': 0, 'n': 77200}
{'sa': 301071, 'k': 0.030657905, 'nc': 317310, 'it': 0, 'n': 77300}
{'sa': 301463, 'k': 0.030657905, 'nc': 317718, 'it': 0, 'n': 77400}
{'sa': 301875, 'k': 0.030657905, 'nc': 318106, 'it': 0, 'n': 77500}
{'sa': 302251, 'k': 0.030657905, 'nc': 318530, 'it': 0, 'n': 77600}
{'sa': 302662, 'k': 0.030657905, 'nc': 318916, 'it': 0, 'n': 77700}
{'sa': 303050, 'k': 0.030657905, 'nc': 319328, 'it': 0, 'n': 77800}
{'sa': 303480, 'k': 0.030657905, 'nc': 319698, 'it': 0, 'n': 77900}
{'sa': 303868, 'k': 0.030657905, 'nc': 320110, 'it': 0, 'n': 78000}
{'sa': 304268, 'k': 0.030657905, 'nc': 320510, 'it': 0, 'n': 78100}
{'sa': 304676, 'k': 0.030657905, 'nc': 320902, 'it': 0, 'n': 78200}
{'sa': 305082, 'k': 0.030657905, 'nc': 321296, 'it': 0, 'n': 78300}
{'sa': 305462, 'k': 0.030657905, 'nc': 321710, 'it': 0, 'n': 78400}
{'sa': 305874, 'k': 0.030657905, 'nc': 322098, 'it': 0, 'n': 78500}
{'sa': 306286, 'k': 0.030657905, 'nc': 322486, 'it': 0, 'n': 78600}
{'sa': 306688, 'k': 0.030657905, 'nc': 322884, 'it': 0, 'n': 78700}
{'sa': 307042, 'k': 0.030657905, 'nc': 323330, 'it': 0, 'n': 78800}
{'sa': 307440, 'k': 0.030657905, 'nc': 323732, 'it': 0, 'n': 78900}
{'sa': 307828, 'k': 0.030657905, 'nc': 324144, 'it': 0, 'n': 79000}
{'sa': 308208, 'k': 0.030657905, 'nc': 324564, 'it': 0, 'n': 79100}
{'sa': 308552, 'k': 0.030657905, 'nc': 325020, 'it': 0, 'n': 79200}
{'sa': 308914, 'k': 0.030657905, 'nc': 325458, 'it': 0, 'n': 79300}
{'sa': 309330, 'k': 0.030657905, 'nc': 325842, 'it': 0, 'n': 79400}
{'sa': 309714, 'k': 0.030657905, 'nc': 326258, 'it': 0, 'n': 79500}
{'sa': 310060, 'k': 0.030657905, 'nc': 326712, 'it': 0, 'n': 79600}
{'sa': 310478, 'k': 0.030657905, 'nc': 327094, 'it': 0, 'n': 79700}
{'sa': 310872, 'k': 0.030657905, 'nc': 327500, 'it': 0, 'n': 79800}
{'sa': 311276, 'k': 0.030657905, 'nc': 327896, 'it': 0, 'n': 79900}
{'sa': 311692, 'k': 0.030657905, 'nc': 328280, 'it': 0, 'n': 80000}
