{'sa': 408, 'k': 0.001, 'nc': 400, 'it': 0, 'n': 100}
{'sa': 90544, 'k': 0.001, 'nc': 169464, 'it': 0, 'n': 32500}
{'sa': 90788, 'k': 0.001, 'nc': 170020, 'it': 0, 'n': 32600}
{'sa': 91066, 'k': 0.001, 'nc': 170542, 'it': 0, 'n': 32700}
{'sa': 91316, 'k': 0.001, 'nc': 171092, 'it': 0, 'n': 32800}
{'sa': 91670, 'k': 0.001, 'nc': 171538, 'it': 0, 'n': 32900}
{'sa': 91890, 'k': 0.001, 'nc': 172118, 'it': 0, 'n': 33000}
{'sa': 92178, 'k': 0.001, 'nc': 172630, 'it': 0, 'n': 33100}
{'sa': 92454, 'k': 0.001, 'nc': 173154, 'it': 0, 'n': 33200}
{'sa': 92754, 'k': 0.001, 'nc': 173654, 'it': 0, 'n': 33300}
{'sa': 93052, 'k': 0.001, 'nc': 174156, 'it': 0, 'n': 33400}
{'sa': 93386, 'k': 0.001, 'nc': 174622, 'it': 0, 'n': 33500}
{'sa': 93714, 'k': 0.001, 'nc': 175094, 'it': 0, 'n': 33600}
{'sa': 93956, 'k': 0.001, 'nc': 175652, 'it': 0, 'n': 33700}
{'sa': 94248, 'k': 0.001, 'nc': 176160, 'it': 0, 'n': 33800}
{'sa': 94590, 'k': 0.001, 'nc': 176618, 'it': 0, 'n': 33900}
{'sa': 94878, 'k': 0.001, 'nc': 177130, 'it': 0, 'n': 34000}
{'sa': 95154, 'k': 0.001, 'nc': 177654, 'it': 0, 'n': 34100}
{'sa': 95434, 'k': 0.001, 'nc': 178174, 'it': 0, 'n': 34200}
{'sa': 95770, 'k': 0.001, 'nc': 178638, 'it': 0, 'n': 34300}
{'sa': 96054, 'k': 0.001, 'nc': 179154, 'it': 0, 'n': 34400}
{'sa': 96296, 'k': 0.001, 'nc': 179712, 'it': 0, 'n': 34500}
{'sa': 96564, 'k': 0.001, 'nc': 180244, 'it': 0, 'n': 34600}
{'sa': 96872, 'k': 0.001, 'nc': 180736, 'it': 0, 'n': 34700}
{'sa': 97144, 'k': 0.001, 'nc': 181264, 'it': 0, 'n': 34800}
{'sa': 97344, 'k': 0.001, 'nc': 181864, 'it': 0, 'n': 34900}
{'sa': 97642, 'k': 0.001, 'nc': 182366, 'it': 0, 'n': 35000}
{'sa': 97888, 'k': 0.001, 'nc': 182920, 'it': 0, 'n': 35100}
{'sa': 98178, 'k': 0.001, 'nc': 183430, 'it': 0, 'n': 35200}
{'sa': 98400, 'k': 0.001, 'nc': 184008, 'it': 0, 'n': 35300}
{'sa': 98670, 'k': 0.001, 'nc': 184538, 'it': 0, 'n': 35400}
{'sa': 98958, 'k': 0.001, 'nc': 185050, 'it': 0, 'n': 35500}
{'sa': 99222, 'k': 0.001, 'nc': 185586, 'it': 0, 'n': 35600}
{'sa': 99498, 'k': 0.001, 'nc': 186110, 'it': 0, 'n': 35700}
{'sa': 99822, 'k': 0.001, 'nc': 186586, 'it': 0, 'n': 35800}
{'sa': 100188, 'k': 0.001, 'nc': 187020, 'it': 0, 'n': 35900}
{'sa': 100478, 'k': 0.001, 'nc': 187530, 'it': 0, 'n': 36000}
{'sa': 100696, 'k': 0.001, 'nc': 188112, 'it': 0, 'n': 36100}
{'sa': 100956, 'k': 0.001, 'nc': 188652, 'it': 0, 'n': 36200}
{'sa': 101246, 'k': 0.001, 'nc': 189162, 'it': 0, 'n': 36300}
{'sa': 101488, 'k': 0.001, 'nc': 189720, 'it': 0, 'n': 36400}
{'sa': 101770, 'k': 0.001, 'nc': 190238, 'it': 0, 'n': 36500}
{'sa': 102032, 'k': 0.001, 'nc': 190776, 'it': 0, 'n': 36600}
{'sa': 102322, 'k': 0.001, 'nc': 191286, 'it': 0, 'n': 36700}
{'sa': 102594, 'k': 0.001, 'nc': 191814, 'it': 0, 'n': 36800}
{'sa': 102910, 'k': 0.001, 'nc': 192298, 'it': 0, 'n': 36900}
{'sa': 103174, 'k': 0.001, 'nc': 192834, 'it': 0, 'n': 37000}
{'sa': 103436, 'k': 0.001, 'nc': 193372, 'it': 0, 'n': 37100}
{'sa': 103698, 'k': 0.001, 'nc': 193910, 'it': 0, 'n': 37200}
{'sa': 103964, 'k': 0.001, 'nc': 194444, 'it': 0, 'n': 37300}
{'sa': 104192, 'k': 0.001, 'nc': 195016, 'it': 0, 'n': 37400}
{'sa': 104464, 'k': 0.001, 'nc': 195544, 'it': 0, 'n': 37500}
{'sa': 104768, 'k': 0.001, 'nc': 196040, 'it': 0, 'n': 37600}
{'sa': 105038, 'k': 0.001, 'nc': 196570, 'it': 0, 'n': 37700}
{'sa': 105328, 'k': 0.001, 'nc': 197080, 'it': 0, 'n': 37800}
{'sa': 105586, 'k': 0.001, 'nc': 197622, 'it': 0, 'n': 37900}
{'sa': 105884, 'k': 0.001, 'nc': 198124, 'it': 0, 'n': 38000}
{'sa': 106172, 'k': 0.001, 'nc': 198636, 'it': 0, 'n': 38100}
{'sa': 106408, 'k': 0.001, 'nc': 199200, 'it': 0, 'n': 38200}
{'sa': 106718, 'k': 0.001, 'nc': 199690, 'it': 0, 'n': 38300}
{'sa': 106976, 'k': 0.001, 'nc': 200232, 'it': 0, 'n': 38400}
{'sa': 107256, 'k': 0.001, 'nc': 200752, 'it': 0, 'n': 38500}
{'sa': 107520, 'k': 0.001, 'nc': 201288, 'it': 0, 'n': 38600}
{'sa': 107772, 'k': 0.001, 'nc': 201836, 'it': 0, 'n': 38700}
{'sa': 108046, 'k': 0.001, 'nc': 202362, 'it': 0, 'n': 38800}
{'sa': 108352, 'k': 0.001, 'nc': 202856, 'it': 0, 'n': 38900}
{'sa': 108628, 'k': 0.001, 'nc': 203380, 'it': 0, 'n': 39000}
{'sa': 108904, 'k': 0.001, 'nc': 203904, 'it': 0, 'n': 39100}
{'sa': 109164, 'k': 0.001, 'nc': 204444, 'it': 0, 'n': 39200}
{'sa': 109406, 'k': 0.001, 'nc': 205002, 'it': 0, 'n': 39300}
{'sa': 109714, 'k': 0.001, 'nc': 205494, 'it': 0, 'n': 39400}
{'sa': 110022, 'k': 0.001, 'nc': 205986, 'it': 0, 'n': 39500}
{'sa': 110266, 'k': 0.001, 'nc': 206542, 'it': 0, 'n': 39600}
{'sa': 110486, 'k': 0.001, 'nc': 207122, 'it': 0, 'n': 39700}
{'sa': 110788, 'k': 0.001, 'nc': 207620, 'it': 0, 'n': 39800}
{'sa': 111074, 'k': 0.001, 'nc': 208134, 'it': 0, 'n': 39900}
{'sa': 111390, 'k': 0.001, 'nc': 208618, 'it': 0, 'n': 40000}
{'sa': 111672, 'k': 0.001, 'nc': 209136, 'it': 0, 'n': 40100}
{'sa': 111944, 'k': 0.001, 'nc': 209664, 'it': 0, 'n': 40200}
{'sa': 112232, 'k': 0.001, 'nc': 210176, 'it': 0, 'n': 40300}
{'sa': 112510, 'k': 0.001, 'nc': 210698, 'it': 0, 'n': 40400}
{'sa': 112774, 'k': 0.001, 'nc': 211234, 'it': 0, 'n': 40500}
{'sa': 113044, 'k': 0.001, 'nc': 211764, 'it': 0, 'n': 40600}
{'sa': 113352, 'k': 0.001, 'nc': 212256, 'it': 0, 'n': 40700}
{'sa': 113618, 'k': 0.001, 'nc': 212790, 'it': 0, 'n': 40800}
{'sa': 113938, 'k': 0.001, 'nc': 213270, 'it': 0, 'n': 40900}
{'sa': 114246, 'k': 0.001, 'nc': 213762, 'it': 0, 'n': 41000}
{'sa': 114528, 'k': 0.001, 'nc': 214280, 'it': 0, 'n': 41100}
{'sa': 114828, 'k': 0.001, 'nc': 214780, 'it': 0, 'n': 41200}
{'sa': 115122, 'k': 0.001, 'nc': 215286, 'it': 0, 'n': 41300}
{'sa': 115418, 'k': 0.001, 'nc': 215790, 'it': 0, 'n': 41400}
{'sa': 115702, 'k': 0.001, 'nc': 216306, 'it': 0, 'n': 41500}
{'sa': 115998, 'k': 0.001, 'nc': 216810, 'it': 0, 'n': 41600}
{'sa': 116312, 'k': 0.001, 'nc': 217296, 'it': 0, 'n': 41700}
{'sa': 116620, 'k': 0.001, 'nc': 217788, 'it': 0, 'n': 41800}
{'sa': 116902, 'k': 0.001, 'nc': 218306, 'it': 0, 'n': 41900}
{'sa': 117220, 'k': 0.001, 'nc': 218788, 'it': 0, 'n': 42000}
{'sa': 117534, 'k': 0.001, 'nc': 219274, 'it': 0, 'n': 42100}
{'sa': 117814, 'k': 0.001, 'nc': 219794, 'it': 0, 'n': 42200}
{'sa': 118098, 'k': 0.001, 'nc': 220310, 'it': 0, 'n': 42300}
{'sa': 118374, 'k': 0.001, 'nc': 220834, 'it': 0, 'n': 42400}
{'sa': 118642, 'k': 0.001, 'nc': 221366, 'it': 0, 'n': 42500}
{'sa': 118912, 'k': 0.001, 'nc': 221896, 'it': 0, 'n': 42600}
{'sa': 119172, 'k': 0.001, 'nc': 222436, 'it': 0, 'n': 42700}
{'sa': 119472, 'k': 0.001, 'nc': 222936, 'it': 0, 'n': 42800}
{'sa': 119796, 'k': 0.001, 'nc': 223412, 'it': 0, 'n': 42900}
{'sa': 119998, 'k': 0.001, 'nc': 224010, 'it': 0, 'n': 43000}
{'sa': 120292, 'k': 0.001, 'nc': 224516, 'it': 0, 'n': 43100}
{'sa': 120558, 'k': 0.001, 'nc': 225050, 'it': 0, 'n': 43200}
{'sa': 120818, 'k': 0.001, 'nc': 225590, 'it': 0, 'n': 43300}
{'sa': 121082, 'k': 0.001, 'nc': 226126, 'it': 0, 'n': 43400}
{'sa': 121360, 'k': 0.001, 'nc': 226648, 'it': 0, 'n': 43500}
{'sa': 121586, 'k': 0.001, 'nc': 227222, 'it': 0, 'n': 43600}
{'sa': 121900, 'k': 0.001, 'nc': 227708, 'it': 0, 'n': 43700}
{'sa': 122170, 'k': 0.001, 'nc': 228238, 'it': 0, 'n': 43800}
{'sa': 122446, 'k': 0.001, 'nc': 228762, 'it': 0, 'n': 43900}
{'sa': 122700, 'k': 0.001, 'nc': 229308, 'it': 0, 'n': 44000}
{'sa': 122970, 'k': 0.001, 'nc': 229838, 'it': 0, 'n': 44100}
{'sa': 123224, 'k': 0.001, 'nc': 230384, 'it': 0, 'n': 44200}
{'sa': 123488, 'k': 0.001, 'nc': 230920, 'it': 0, 'n': 44300}
{'sa': 123808, 'k': 0.001, 'nc': 231400, 'it': 0, 'n': 44400}
{'sa': 124136, 'k': 0.001, 'nc': 231872, 'it': 0, 'n': 44500}
{'sa': 124420, 'k': 0.001, 'nc': 232388, 'it': 0, 'n': 44600}
{'sa': 124670, 'k': 0.001, 'nc': 232938, 'it': 0, 'n': 44700}
{'sa': 124964, 'k': 0.001, 'nc': 233444, 'it': 0, 'n': 44800}
{'sa': 125242, 'k': 0.001, 'nc': 233966, 'it': 0, 'n': 44900}
{'sa': 125474, 'k': 0.001, 'nc': 234534, 'it': 0, 'n': 45000}
{'sa': 125704, 'k': 0.001, 'nc': 235104, 'it': 0, 'n': 45100}
{'sa': 125988, 'k': 0.001, 'nc': 235620, 'it': 0, 'n': 45200}
{'sa': 126270, 'k': 0.001, 'nc': 236138, 'it': 0, 'n': 45300}
{'sa': 126548, 'k': 0.001, 'nc': 236660, 'it': 0, 'n': 45400}
{'sa': 126868, 'k': 0.001, 'nc': 237140, 'it': 0, 'n': 45500}
{'sa': 127118, 'k': 0.001, 'nc': 237690, 'it': 0, 'n': 45600}
{'sa': 127426, 'k': 0.001, 'nc': 238182, 'it': 0, 'n': 45700}
{'sa': 127680, 'k': 0.001, 'nc': 238728, 'it': 0, 'n': 45800}
{'sa': 127920, 'k': 0.001, 'nc': 239288, 'it': 0, 'n': 45900}
{'sa': 128214, 'k': 0.001, 'nc': 239794, 'it': 0, 'n': 46000}
{'sa': 128498, 'k': 0.001, 'nc': 240310, 'it': 0, 'n': 46100}
{'sa': 128762, 'k': 0.001, 'nc': 240846, 'it': 0, 'n': 46200}
{'sa': 129056, 'k': 0.001, 'nc': 241352, 'it': 0, 'n': 46300}
{'sa': 129334, 'k': 0.001, 'nc': 241874, 'it': 0, 'n': 46400}
{'sa': 129622, 'k': 0.001, 'nc': 242386, 'it': 0, 'n': 46500}
{'sa': 129836, 'k': 0.001, 'nc': 242972, 'it': 0, 'n': 46600}
{'sa': 130098, 'k': 0.001, 'nc': 243510, 'it': 0, 'n': 46700}
{'sa': 130394, 'k': 0.001, 'nc': 244014, 'it': 0, 'n': 46800}
{'sa': 130614, 'k': 0.001, 'nc': 244594, 'it': 0, 'n': 46900}
{'sa': 130938, 'k': 0.001, 'nc': 245070, 'it': 0, 'n': 47000}
{'sa': 131196, 'k': 0.001, 'nc': 245612, 'it': 0, 'n': 47100}
{'sa': 131420, 'k': 0.001, 'nc': 246188, 'it': 0, 'n': 47200}
{'sa': 131664, 'k': 0.001, 'nc': 246744, 'it': 0, 'n': 47300}
{'sa': 131984, 'k': 0.001, 'nc': 247224, 'it': 0, 'n': 47400}
{'sa': 132344, 'k': 0.001, 'nc': 247664, 'it': 0, 'n': 47500}
{'sa': 132596, 'k': 0.001, 'nc': 248212, 'it': 0, 'n': 47600}
{'sa': 132848, 'k': 0.001, 'nc': 248760, 'it': 0, 'n': 47700}
{'sa': 133114, 'k': 0.001, 'nc': 249294, 'it': 0, 'n': 47800}
{'sa': 133426, 'k': 0.001, 'nc': 249782, 'it': 0, 'n': 47900}
{'sa': 133664, 'k': 0.001, 'nc': 250344, 'it': 0, 'n': 48000}
{'sa': 133938, 'k': 0.001, 'nc': 250870, 'it': 0, 'n': 48100}
{'sa': 134198, 'k': 0.001, 'nc': 251410, 'it': 0, 'n': 48200}
{'sa': 134480, 'k': 0.001, 'nc': 251928, 'it': 0, 'n': 48300}
{'sa': 134792, 'k': 0.001, 'nc': 252416, 'it': 0, 'n': 48400}
{'sa': 135074, 'k': 0.001, 'nc': 252934, 'it': 0, 'n': 48500}
{'sa': 135354, 'k': 0.001, 'nc': 253454, 'it': 0, 'n': 48600}
{'sa': 135642, 'k': 0.001, 'nc': 253966, 'it': 0, 'n': 48700}
{'sa': 135870, 'k': 0.001, 'nc': 254538, 'it': 0, 'n': 48800}
{'sa': 136130, 'k': 0.001, 'nc': 255078, 'it': 0, 'n': 48900}
{'sa': 136380, 'k': 0.001, 'nc': 255628, 'it': 0, 'n': 49000}
{'sa': 136674, 'k': 0.001, 'nc': 256134, 'it': 0, 'n': 49100}
{'sa': 137010, 'k': 0.001, 'nc': 256598, 'it': 0, 'n': 49200}
{'sa': 137270, 'k': 0.001, 'nc': 257138, 'it': 0, 'n': 49300}
{'sa': 137572, 'k': 0.001, 'nc': 257636, 'it': 0, 'n': 49400}
{'sa': 137778, 'k': 0.001, 'nc': 258230, 'it': 0, 'n': 49500}
{'sa': 138034, 'k': 0.001, 'nc': 258774, 'it': 0, 'n': 49600}
{'sa': 138282, 'k': 0.001, 'nc': 259326, 'it': 0, 'n': 49700}
{'sa': 138562, 'k': 0.001, 'nc': 259846, 'it': 0, 'n': 49800}
{'sa': 138846, 'k': 0.001, 'nc': 260362, 'it': 0, 'n': 49900}
{'sa': 139154, 'k': 0.001, 'nc': 260854, 'it': 0, 'n': 50000}
{'sa': 139362, 'k': 0.001, 'nc': 261446, 'it': 0, 'n': 50100}
{'sa': 139644, 'k': 0.001, 'nc': 261964, 'it': 0, 'n': 50200}
{'sa': 139930, 'k': 0.001, 'nc': 262478, 'it': 0, 'n': 50300}
{'sa': 140190, 'k': 0.001, 'nc': 263018, 'it': 0, 'n': 50400}
{'sa': 140444, 'k': 0.001, 'nc': 263564, 'it': 0, 'n': 50500}
{'sa': 140718, 'k': 0.001, 'nc': 264090, 'it': 0, 'n': 50600}
{'sa': 141016, 'k': 0.001, 'nc': 264592, 'it': 0, 'n': 50700}
{'sa': 141328, 'k': 0.001, 'nc': 265080, 'it': 0, 'n': 50800}
{'sa': 141580, 'k': 0.001, 'nc': 265628, 'it': 0, 'n': 50900}
{'sa': 141832, 'k': 0.001, 'nc': 266176, 'it': 0, 'n': 51000}
{'sa': 142080, 'k': 0.001, 'nc': 266728, 'it': 0, 'n': 51100}
{'sa': 142406, 'k': 0.001, 'nc': 267202, 'it': 0, 'n': 51200}
{'sa': 142706, 'k': 0.001, 'nc': 267702, 'it': 0, 'n': 51300}
{'sa': 142930, 'k': 0.001, 'nc': 268278, 'it': 0, 'n': 51400}
{'sa': 143108, 'k': 0.001, 'nc': 268900, 'it': 0, 'n': 51500}
{'sa': 143392, 'k': 0.001, 'nc': 269416, 'it': 0, 'n': 51600}
{'sa': 143644, 'k': 0.001, 'nc': 269964, 'it': 0, 'n': 51700}
{'sa': 143930, 'k': 0.001, 'nc': 270478, 'it': 0, 'n': 51800}
{'sa': 144130, 'k': 0.001, 'nc': 271078, 'it': 0, 'n': 51900}
{'sa': 144408, 'k': 0.001, 'nc': 271600, 'it': 0, 'n': 52000}
{'sa': 144726, 'k': 0.001, 'nc': 272082, 'it': 0, 'n': 52100}
{'sa': 144994, 'k': 0.001, 'nc': 272614, 'it': 0, 'n': 52200}
{'sa': 145300, 'k': 0.001, 'nc': 273108, 'it': 0, 'n': 52300}
{'sa': 145598, 'k': 0.001, 'nc': 273610, 'it': 0, 'n': 52400}
{'sa': 145890, 'k': 0.001, 'nc': 274118, 'it': 0, 'n': 52500}
{'sa': 146154, 'k': 0.001, 'nc': 274654, 'it': 0, 'n': 52600}
{'sa': 146458, 'k': 0.001, 'nc': 275150, 'it': 0, 'n': 52700}
{'sa': 146732, 'k': 0.001, 'nc': 275676, 'it': 0, 'n': 52800}
{'sa': 147070, 'k': 0.001, 'nc': 276138, 'it': 0, 'n': 52900}
{'sa': 147358, 'k': 0.001, 'nc': 276650, 'it': 0, 'n': 53000}
{'sa': 147620, 'k': 0.001, 'nc': 277188, 'it': 0, 'n': 53100}
{'sa': 147932, 'k': 0.001, 'nc': 277676, 'it': 0, 'n': 53200}
{'sa': 148162, 'k': 0.001, 'nc': 278246, 'it': 0, 'n': 53300}
{'sa': 148458, 'k': 0.001, 'nc': 278750, 'it': 0, 'n': 53400}
{'sa': 148724, 'k': 0.001, 'nc': 279284, 'it': 0, 'n': 53500}
{'sa': 148986, 'k': 0.001, 'nc': 279822, 'it': 0, 'n': 53600}
{'sa': 149214, 'k': 0.001, 'nc': 280394, 'it': 0, 'n': 53700}
{'sa': 149528, 'k': 0.001, 'nc': 280880, 'it': 0, 'n': 53800}
{'sa': 149784, 'k': 0.001, 'nc': 281424, 'it': 0, 'n': 53900}
{'sa': 150032, 'k': 0.001, 'nc': 281976, 'it': 0, 'n': 54000}
{'sa': 150322, 'k': 0.001, 'nc': 282486, 'it': 0, 'n': 54100}
{'sa': 150606, 'k': 0.001, 'nc': 283002, 'it': 0, 'n': 54200}
{'sa': 150872, 'k': 0.001, 'nc': 283536, 'it': 0, 'n': 54300}
{'sa': 151106, 'k': 0.001, 'nc': 284102, 'it': 0, 'n': 54400}
{'sa': 151370, 'k': 0.001, 'nc': 284638, 'it': 0, 'n': 54500}
{'sa': 151674, 'k': 0.001, 'nc': 285134, 'it': 0, 'n': 54600}
{'sa': 151950, 'k': 0.001, 'nc': 285658, 'it': 0, 'n': 54700}
{'sa': 152272, 'k': 0.001, 'nc': 286136, 'it': 0, 'n': 54800}
{'sa': 152496, 'k': 0.001, 'nc': 286712, 'it': 0, 'n': 54900}
{'sa': 152766, 'k': 0.001, 'nc': 287242, 'it': 0, 'n': 55000}
{'sa': 153032, 'k': 0.001, 'nc': 287776, 'it': 0, 'n': 55100}
{'sa': 153286, 'k': 0.001, 'nc': 288322, 'it': 0, 'n': 55200}
{'sa': 153546, 'k': 0.001, 'nc': 288862, 'it': 0, 'n': 55300}
{'sa': 153862, 'k': 0.001, 'nc': 289346, 'it': 0, 'n': 55400}
{'sa': 154138, 'k': 0.001, 'nc': 289870, 'it': 0, 'n': 55500}
{'sa': 154406, 'k': 0.001, 'nc': 290402, 'it': 0, 'n': 55600}
{'sa': 154656, 'k': 0.001, 'nc': 290952, 'it': 0, 'n': 55700}
{'sa': 154900, 'k': 0.001, 'nc': 291508, 'it': 0, 'n': 55800}
{'sa': 155162, 'k': 0.001, 'nc': 292046, 'it': 0, 'n': 55900}
{'sa': 155448, 'k': 0.001, 'nc': 292560, 'it': 0, 'n': 56000}
{'sa': 155714, 'k': 0.001, 'nc': 293094, 'it': 0, 'n': 56100}
{'sa': 155988, 'k': 0.001, 'nc': 293620, 'it': 0, 'n': 56200}
{'sa': 156302, 'k': 0.001, 'nc': 294106, 'it': 0, 'n': 56300}
{'sa': 156546, 'k': 0.001, 'nc': 294662, 'it': 0, 'n': 56400}
{'sa': 156866, 'k': 0.001, 'nc': 295142, 'it': 0, 'n': 56500}
{'sa': 157136, 'k': 0.001, 'nc': 295672, 'it': 0, 'n': 56600}
{'sa': 157366, 'k': 0.001, 'nc': 296242, 'it': 0, 'n': 56700}
{'sa': 157620, 'k': 0.001, 'nc': 296788, 'it': 0, 'n': 56800}
{'sa': 157852, 'k': 0.001, 'nc': 297356, 'it': 0, 'n': 56900}
{'sa': 158058, 'k': 0.001, 'nc': 297950, 'it': 0, 'n': 57000}
{'sa': 158368, 'k': 0.001, 'nc': 298440, 'it': 0, 'n': 57100}
{'sa': 158638, 'k': 0.001, 'nc': 298970, 'it': 0, 'n': 57200}
{'sa': 158938, 'k': 0.001, 'nc': 299470, 'it': 0, 'n': 57300}
{'sa': 159196, 'k': 0.001, 'nc': 300012, 'it': 0, 'n': 57400}
{'sa': 159434, 'k': 0.001, 'nc': 300574, 'it': 0, 'n': 57500}
{'sa': 159716, 'k': 0.001, 'nc': 301092, 'it': 0, 'n': 57600}
{'sa': 160058, 'k': 0.001, 'nc': 301550, 'it': 0, 'n': 57700}
{'sa': 160300, 'k': 0.001, 'nc': 302108, 'it': 0, 'n': 57800}
{'sa': 160592, 'k': 0.001, 'nc': 302616, 'it': 0, 'n': 57900}
{'sa': 160852, 'k': 0.001, 'nc': 303156, 'it': 0, 'n': 58000}
{'sa': 161112, 'k': 0.001, 'nc': 303696, 'it': 0, 'n': 58100}
{'sa': 161444, 'k': 0.001, 'nc': 304164, 'it': 0, 'n': 58200}
{'sa': 161692, 'k': 0.001, 'nc': 304716, 'it': 0, 'n': 58300}
{'sa': 161980, 'k': 0.001, 'nc': 305228, 'it': 0, 'n': 58400}
{'sa': 162258, 'k': 0.001, 'nc': 305750, 'it': 0, 'n': 58500}
{'sa': 162592, 'k': 0.001, 'nc': 306216, 'it': 0, 'n': 58600}
{'sa': 162848, 'k': 0.001, 'nc': 306760, 'it': 0, 'n': 58700}
{'sa': 163152, 'k': 0.001, 'nc': 307256, 'it': 0, 'n': 58800}
{'sa': 163488, 'k': 0.001, 'nc': 307720, 'it': 0, 'n': 58900}
{'sa': 163786, 'k': 0.001, 'nc': 308222, 'it': 0, 'n': 59000}
{'sa': 164130, 'k': 0.001, 'nc': 308678, 'it': 0, 'n': 59100}
{'sa': 164342, 'k': 0.001, 'nc': 309266, 'it': 0, 'n': 59200}
{'sa': 164626, 'k': 0.001, 'nc': 309782, 'it': 0, 'n': 59300}
{'sa': 164896, 'k': 0.001, 'nc': 310312, 'it': 0, 'n': 59400}
{'sa': 165136, 'k': 0.001, 'nc': 310872, 'it': 0, 'n': 59500}
{'sa': 165418, 'k': 0.001, 'nc': 311390, 'it': 0, 'n': 59600}
{'sa': 165662, 'k': 0.001, 'nc': 311946, 'it': 0, 'n': 59700}
{'sa': 165968, 'k': 0.001, 'nc': 312440, 'it': 0, 'n': 59800}
{'sa': 166260, 'k': 0.001, 'nc': 312948, 'it': 0, 'n': 59900}
{'sa': 166494, 'k': 0.001, 'nc': 313514, 'it': 0, 'n': 60000}
{'sa': 166712, 'k': 0.001, 'nc': 314096, 'it': 0, 'n': 60100}
{'sa': 166936, 'k': 0.001, 'nc': 314672, 'it': 0, 'n': 60200}
{'sa': 167242, 'k': 0.001, 'nc': 315166, 'it': 0, 'n': 60300}
{'sa': 167536, 'k': 0.001, 'nc': 315672, 'it': 0, 'n': 60400}
{'sa': 167810, 'k': 0.001, 'nc': 316198, 'it': 0, 'n': 60500}
{'sa': 168064, 'k': 0.001, 'nc': 316744, 'it': 0, 'n': 60600}
{'sa': 168350, 'k': 0.001, 'nc': 317258, 'it': 0, 'n': 60700}
{'sa': 168538, 'k': 0.001, 'nc': 317870, 'it': 0, 'n': 60800}
{'sa': 168838, 'k': 0.001, 'nc': 318370, 'it': 0, 'n': 60900}
{'sa': 169144, 'k': 0.001, 'nc': 318864, 'it': 0, 'n': 61000}
{'sa': 169396, 'k': 0.001, 'nc': 319412, 'it': 0, 'n': 61100}
{'sa': 169648, 'k': 0.001, 'nc': 319960, 'it': 0, 'n': 61200}
{'sa': 169904, 'k': 0.001, 'nc': 320504, 'it': 0, 'n': 61300}
{'sa': 170230, 'k': 0.001, 'nc': 320978, 'it': 0, 'n': 61400}
{'sa': 170474, 'k': 0.001, 'nc': 321534, 'it': 0, 'n': 61500}
{'sa': 170770, 'k': 0.001, 'nc': 322038, 'it': 0, 'n': 61600}
{'sa': 171080, 'k': 0.001, 'nc': 322528, 'it': 0, 'n': 61700}
{'sa': 171342, 'k': 0.001, 'nc': 323066, 'it': 0, 'n': 61800}
{'sa': 171582, 'k': 0.001, 'nc': 323626, 'it': 0, 'n': 61900}
{'sa': 171812, 'k': 0.001, 'nc': 324196, 'it': 0, 'n': 62000}
{'sa': 172056, 'k': 0.001, 'nc': 324752, 'it': 0, 'n': 62100}
{'sa': 172330, 'k': 0.001, 'nc': 325278, 'it': 0, 'n': 62200}
{'sa': 172594, 'k': 0.001, 'nc': 325814, 'it': 0, 'n': 62300}
{'sa': 172882, 'k': 0.001, 'nc': 326326, 'it': 0, 'n': 62400}
{'sa': 173138, 'k': 0.001, 'nc': 326870, 'it': 0, 'n': 62500}
{'sa': 173378, 'k': 0.001, 'nc': 327430, 'it': 0, 'n': 62600}
{'sa': 173676, 'k': 0.001, 'nc': 327932, 'it': 0, 'n': 62700}
{'sa': 173880, 'k': 0.001, 'nc': 328528, 'it': 0, 'n': 62800}
{'sa': 174142, 'k': 0.001, 'nc': 329066, 'it': 0, 'n': 62900}
{'sa': 174410, 'k': 0.001, 'nc': 329598, 'it': 0, 'n': 63000}
{'sa': 174742, 'k': 0.001, 'nc': 330066, 'it': 0, 'n': 63100}
{'sa': 174994, 'k': 0.001, 'nc': 330614, 'it': 0, 'n': 63200}
{'sa': 175304, 'k': 0.001, 'nc': 331104, 'it': 0, 'n': 63300}
{'sa': 175616, 'k': 0.001, 'nc': 331592, 'it': 0, 'n': 63400}
{'sa': 175812, 'k': 0.001, 'nc': 332196, 'it': 0, 'n': 63500}
{'sa': 176064, 'k': 0.001, 'nc': 332744, 'it': 0, 'n': 63600}
{'sa': 176316, 'k': 0.001, 'nc': 333292, 'it': 0, 'n': 63700}
{'sa': 176612, 'k': 0.001, 'nc': 333796, 'it': 0, 'n': 63800}
{'sa': 176876, 'k': 0.001, 'nc': 334332, 'it': 0, 'n': 63900}
{'sa': 177174, 'k': 0.001, 'nc': 334834, 'it': 0, 'n': 64000}
{'sa': 177388, 'k': 0.001, 'nc': 335420, 'it': 0, 'n': 64100}
{'sa': 177696, 'k': 0.001, 'nc': 335912, 'it': 0, 'n': 64200}
{'sa': 177982, 'k': 0.001, 'nc': 336426, 'it': 0, 'n': 64300}
{'sa': 178236, 'k': 0.001, 'nc': 336972, 'it': 0, 'n': 64400}
{'sa': 178526, 'k': 0.001, 'nc': 337482, 'it': 0, 'n': 64500}
{'sa': 178792, 'k': 0.001, 'nc': 338016, 'it': 0, 'n': 64600}
{'sa': 178994, 'k': 0.001, 'nc': 338614, 'it': 0, 'n': 64700}
{'sa': 179244, 'k': 0.001, 'nc': 339164, 'it': 0, 'n': 64800}
