{'sa': 384, 'k': 0.010026325, 'nc': 424, 'it': 0, 'n': 100}
{'sa': 102868, 'k': 0.010026325, 'nc': 145940, 'it': 0, 'n': 31100}
{'sa': 103246, 'k': 0.010026325, 'nc': 146362, 'it': 0, 'n': 31200}
{'sa': 103554, 'k': 0.010026325, 'nc': 146854, 'it': 0, 'n': 31300}
{'sa': 103860, 'k': 0.010026325, 'nc': 147348, 'it': 0, 'n': 31400}
{'sa': 104176, 'k': 0.010026325, 'nc': 147832, 'it': 0, 'n': 31500}
{'sa': 104526, 'k': 0.010026325, 'nc': 148282, 'it': 0, 'n': 31600}
{'sa': 104826, 'k': 0.010026325, 'nc': 148782, 'it': 0, 'n': 31700}
{'sa': 105170, 'k': 0.010026325, 'nc': 149238, 'it': 0, 'n': 31800}
{'sa': 105524, 'k': 0.010026325, 'nc': 149684, 'it': 0, 'n': 31900}
{'sa': 105886, 'k': 0.010026325, 'nc': 150122, 'it': 0, 'n': 32000}
{'sa': 106216, 'k': 0.010026325, 'nc': 150592, 'it': 0, 'n': 32100}
{'sa': 106514, 'k': 0.010026325, 'nc': 151094, 'it': 0, 'n': 32200}
{'sa': 106850, 'k': 0.010026325, 'nc': 151558, 'it': 0, 'n': 32300}
{'sa': 107152, 'k': 0.010026325, 'nc': 152056, 'it': 0, 'n': 32400}
{'sa': 107478, 'k': 0.010026325, 'nc': 152530, 'it': 0, 'n': 32500}
{'sa': 107818, 'k': 0.010026325, 'nc': 152990, 'it': 0, 'n': 32600}
{'sa': 108132, 'k': 0.010026325, 'nc': 153476, 'it': 0, 'n': 32700}
{'sa': 108444, 'k': 0.010026325, 'nc': 153964, 'it': 0, 'n': 32800}
{'sa': 108770, 'k': 0.010026325, 'nc': 154438, 'it': 0, 'n': 32900}
{'sa': 109088, 'k': 0.010026325, 'nc': 154920, 'it': 0, 'n': 33000}
{'sa': 109412, 'k': 0.010026325, 'nc': 155396, 'it': 0, 'n': 33100}
{'sa': 109764, 'k': 0.010026325, 'nc': 155844, 'it': 0, 'n': 33200}
{'sa': 110116, 'k': 0.010026325, 'nc': 156292, 'it': 0, 'n': 33300}
{'sa': 110492, 'k': 0.010026325, 'nc': 156716, 'it': 0, 'n': 33400}
{'sa': 110778, 'k': 0.010026325, 'nc': 157230, 'it': 0, 'n': 33500}
{'sa': 111076, 'k': 0.010026325, 'nc': 157732, 'it': 0, 'n': 33600}
{'sa': 111408, 'k': 0.010026325, 'nc': 158200, 'it': 0, 'n': 33700}
{'sa': 111736, 'k': 0.010026325, 'nc': 158672, 'it': 0, 'n': 33800}
{'sa': 112070, 'k': 0.010026325, 'nc': 159138, 'it': 0, 'n': 33900}
{'sa': 112420, 'k': 0.010026325, 'nc': 159588, 'it': 0, 'n': 34000}
{'sa': 112754, 'k': 0.010026325, 'nc': 160054, 'it': 0, 'n': 34100}
{'sa': 113078, 'k': 0.010026325, 'nc': 160530, 'it': 0, 'n': 34200}
{'sa': 113454, 'k': 0.010026325, 'nc': 160954, 'it': 0, 'n': 34300}
{'sa': 113768, 'k': 0.010026325, 'nc': 161440, 'it': 0, 'n': 34400}
{'sa': 114084, 'k': 0.010026325, 'nc': 161924, 'it': 0, 'n': 34500}
{'sa': 114416, 'k': 0.010026325, 'nc': 162392, 'it': 0, 'n': 34600}
{'sa': 114666, 'k': 0.010026325, 'nc': 162942, 'it': 0, 'n': 34700}
{'sa': 114956, 'k': 0.010026325, 'nc': 163452, 'it': 0, 'n': 34800}
{'sa': 115288, 'k': 0.010026325, 'nc': 163920, 'it': 0, 'n': 34900}
{'sa': 115588, 'k': 0.010026325, 'nc': 164420, 'it': 0, 'n': 35000}
{'sa': 115936, 'k': 0.010026325, 'nc': 164872, 'it': 0, 'n': 35100}
{'sa': 116280, 'k': 0.010026325, 'nc': 165328, 'it': 0, 'n': 35200}
{'sa': 116620, 'k': 0.010026325, 'nc': 165788, 'it': 0, 'n': 35300}
{'sa': 116942, 'k': 0.010026325, 'nc': 166266, 'it': 0, 'n': 35400}
{'sa': 117300, 'k': 0.010026325, 'nc': 166708, 'it': 0, 'n': 35500}
{'sa': 117622, 'k': 0.010026325, 'nc': 167186, 'it': 0, 'n': 35600}
{'sa': 117976, 'k': 0.010026325, 'nc': 167632, 'it': 0, 'n': 35700}
{'sa': 118334, 'k': 0.010026325, 'nc': 168074, 'it': 0, 'n': 35800}
{'sa': 118694, 'k': 0.010026325, 'nc': 168514, 'it': 0, 'n': 35900}
{'sa': 119038, 'k': 0.010026325, 'nc': 168970, 'it': 0, 'n': 36000}
{'sa': 119336, 'k': 0.010026325, 'nc': 169472, 'it': 0, 'n': 36100}
{'sa': 119574, 'k': 0.010026325, 'nc': 170034, 'it': 0, 'n': 36200}
{'sa': 119888, 'k': 0.010026325, 'nc': 170520, 'it': 0, 'n': 36300}
{'sa': 120208, 'k': 0.010026325, 'nc': 171000, 'it': 0, 'n': 36400}
{'sa': 120552, 'k': 0.010026325, 'nc': 171456, 'it': 0, 'n': 36500}
{'sa': 120880, 'k': 0.010026325, 'nc': 171928, 'it': 0, 'n': 36600}
{'sa': 121220, 'k': 0.010026325, 'nc': 172388, 'it': 0, 'n': 36700}
{'sa': 121576, 'k': 0.010026325, 'nc': 172832, 'it': 0, 'n': 36800}
{'sa': 121928, 'k': 0.010026325, 'nc': 173280, 'it': 0, 'n': 36900}
{'sa': 122270, 'k': 0.010026325, 'nc': 173738, 'it': 0, 'n': 37000}
{'sa': 122596, 'k': 0.010026325, 'nc': 174212, 'it': 0, 'n': 37100}
{'sa': 122926, 'k': 0.010026325, 'nc': 174682, 'it': 0, 'n': 37200}
{'sa': 123260, 'k': 0.010026325, 'nc': 175148, 'it': 0, 'n': 37300}
{'sa': 123602, 'k': 0.010026325, 'nc': 175606, 'it': 0, 'n': 37400}
{'sa': 123918, 'k': 0.010026325, 'nc': 176090, 'it': 0, 'n': 37500}
{'sa': 124234, 'k': 0.010026325, 'nc': 176574, 'it': 0, 'n': 37600}
{'sa': 124568, 'k': 0.010026325, 'nc': 177040, 'it': 0, 'n': 37700}
{'sa': 124910, 'k': 0.010026325, 'nc': 177498, 'it': 0, 'n': 37800}
{'sa': 125258, 'k': 0.010026325, 'nc': 177950, 'it': 0, 'n': 37900}
{'sa': 125564, 'k': 0.010026325, 'nc': 178444, 'it': 0, 'n': 38000}
{'sa': 125914, 'k': 0.010026325, 'nc': 178894, 'it': 0, 'n': 38100}
{'sa': 126238, 'k': 0.010026325, 'nc': 179370, 'it': 0, 'n': 38200}
{'sa': 126536, 'k': 0.010026325, 'nc': 179872, 'it': 0, 'n': 38300}
{'sa': 126872, 'k': 0.010026325, 'nc': 180336, 'it': 0, 'n': 38400}
{'sa': 127210, 'k': 0.010026325, 'nc': 180798, 'it': 0, 'n': 38500}
{'sa': 127576, 'k': 0.010026325, 'nc': 181232, 'it': 0, 'n': 38600}
{'sa': 127856, 'k': 0.010026325, 'nc': 181752, 'it': 0, 'n': 38700}
{'sa': 128196, 'k': 0.010026325, 'nc': 182212, 'it': 0, 'n': 38800}
{'sa': 128504, 'k': 0.010026325, 'nc': 182704, 'it': 0, 'n': 38900}
{'sa': 128844, 'k': 0.010026325, 'nc': 183164, 'it': 0, 'n': 39000}
{'sa': 129206, 'k': 0.010026325, 'nc': 183602, 'it': 0, 'n': 39100}
{'sa': 129546, 'k': 0.010026325, 'nc': 184062, 'it': 0, 'n': 39200}
{'sa': 129892, 'k': 0.010026325, 'nc': 184516, 'it': 0, 'n': 39300}
{'sa': 130208, 'k': 0.010026325, 'nc': 185000, 'it': 0, 'n': 39400}
{'sa': 130576, 'k': 0.010026325, 'nc': 185432, 'it': 0, 'n': 39500}
{'sa': 130930, 'k': 0.010026325, 'nc': 185878, 'it': 0, 'n': 39600}
{'sa': 131220, 'k': 0.010026325, 'nc': 186388, 'it': 0, 'n': 39700}
{'sa': 131556, 'k': 0.010026325, 'nc': 186852, 'it': 0, 'n': 39800}
{'sa': 131856, 'k': 0.010026325, 'nc': 187352, 'it': 0, 'n': 39900}
{'sa': 132248, 'k': 0.010026325, 'nc': 187760, 'it': 0, 'n': 40000}
{'sa': 132638, 'k': 0.010026325, 'nc': 188170, 'it': 0, 'n': 40100}
{'sa': 132988, 'k': 0.010026325, 'nc': 188620, 'it': 0, 'n': 40200}
{'sa': 133334, 'k': 0.010026325, 'nc': 189074, 'it': 0, 'n': 40300}
{'sa': 133688, 'k': 0.010026325, 'nc': 189520, 'it': 0, 'n': 40400}
{'sa': 134050, 'k': 0.010026325, 'nc': 189958, 'it': 0, 'n': 40500}
{'sa': 134392, 'k': 0.010026325, 'nc': 190416, 'it': 0, 'n': 40600}
{'sa': 134708, 'k': 0.010026325, 'nc': 190900, 'it': 0, 'n': 40700}
{'sa': 135036, 'k': 0.010026325, 'nc': 191372, 'it': 0, 'n': 40800}
{'sa': 135410, 'k': 0.010026325, 'nc': 191798, 'it': 0, 'n': 40900}
{'sa': 135772, 'k': 0.010026325, 'nc': 192236, 'it': 0, 'n': 41000}
{'sa': 136134, 'k': 0.010026325, 'nc': 192674, 'it': 0, 'n': 41100}
{'sa': 136526, 'k': 0.010026325, 'nc': 193082, 'it': 0, 'n': 41200}
{'sa': 136920, 'k': 0.010026325, 'nc': 193488, 'it': 0, 'n': 41300}
{'sa': 137270, 'k': 0.010026325, 'nc': 193938, 'it': 0, 'n': 41400}
{'sa': 137628, 'k': 0.010026325, 'nc': 194380, 'it': 0, 'n': 41500}
{'sa': 137932, 'k': 0.010026325, 'nc': 194876, 'it': 0, 'n': 41600}
{'sa': 138270, 'k': 0.010026325, 'nc': 195338, 'it': 0, 'n': 41700}
{'sa': 138572, 'k': 0.010026325, 'nc': 195836, 'it': 0, 'n': 41800}
{'sa': 138942, 'k': 0.010026325, 'nc': 196266, 'it': 0, 'n': 41900}
{'sa': 139262, 'k': 0.010026325, 'nc': 196746, 'it': 0, 'n': 42000}
{'sa': 139572, 'k': 0.010026325, 'nc': 197236, 'it': 0, 'n': 42100}
{'sa': 139924, 'k': 0.010026325, 'nc': 197684, 'it': 0, 'n': 42200}
{'sa': 140278, 'k': 0.010026325, 'nc': 198130, 'it': 0, 'n': 42300}
{'sa': 140624, 'k': 0.010026325, 'nc': 198584, 'it': 0, 'n': 42400}
{'sa': 140982, 'k': 0.010026325, 'nc': 199026, 'it': 0, 'n': 42500}
{'sa': 141282, 'k': 0.010026325, 'nc': 199526, 'it': 0, 'n': 42600}
{'sa': 141626, 'k': 0.010026325, 'nc': 199982, 'it': 0, 'n': 42700}
{'sa': 142000, 'k': 0.010026325, 'nc': 200408, 'it': 0, 'n': 42800}
{'sa': 142312, 'k': 0.010026325, 'nc': 200896, 'it': 0, 'n': 42900}
{'sa': 142606, 'k': 0.010026325, 'nc': 201402, 'it': 0, 'n': 43000}
{'sa': 142994, 'k': 0.010026325, 'nc': 201814, 'it': 0, 'n': 43100}
{'sa': 143380, 'k': 0.010026325, 'nc': 202228, 'it': 0, 'n': 43200}
{'sa': 143734, 'k': 0.010026325, 'nc': 202674, 'it': 0, 'n': 43300}
{'sa': 144080, 'k': 0.010026325, 'nc': 203128, 'it': 0, 'n': 43400}
{'sa': 144488, 'k': 0.010026325, 'nc': 203520, 'it': 0, 'n': 43500}
{'sa': 144844, 'k': 0.010026325, 'nc': 203964, 'it': 0, 'n': 43600}
{'sa': 145084, 'k': 0.010026325, 'nc': 204524, 'it': 0, 'n': 43700}
{'sa': 145414, 'k': 0.010026325, 'nc': 204994, 'it': 0, 'n': 43800}
{'sa': 145786, 'k': 0.010026325, 'nc': 205422, 'it': 0, 'n': 43900}
{'sa': 146096, 'k': 0.010026325, 'nc': 205912, 'it': 0, 'n': 44000}
{'sa': 146406, 'k': 0.010026325, 'nc': 206402, 'it': 0, 'n': 44100}
{'sa': 146724, 'k': 0.010026325, 'nc': 206884, 'it': 0, 'n': 44200}
{'sa': 147058, 'k': 0.010026325, 'nc': 207350, 'it': 0, 'n': 44300}
{'sa': 147408, 'k': 0.010026325, 'nc': 207800, 'it': 0, 'n': 44400}
{'sa': 147780, 'k': 0.010026325, 'nc': 208228, 'it': 0, 'n': 44500}
{'sa': 148114, 'k': 0.010026325, 'nc': 208694, 'it': 0, 'n': 44600}
{'sa': 148458, 'k': 0.010026325, 'nc': 209150, 'it': 0, 'n': 44700}
{'sa': 148772, 'k': 0.010026325, 'nc': 209636, 'it': 0, 'n': 44800}
{'sa': 149068, 'k': 0.010026325, 'nc': 210140, 'it': 0, 'n': 44900}
{'sa': 149380, 'k': 0.010026325, 'nc': 210628, 'it': 0, 'n': 45000}
{'sa': 149744, 'k': 0.010026325, 'nc': 211064, 'it': 0, 'n': 45100}
{'sa': 150064, 'k': 0.010026325, 'nc': 211544, 'it': 0, 'n': 45200}
{'sa': 150406, 'k': 0.010026325, 'nc': 212002, 'it': 0, 'n': 45300}
{'sa': 150686, 'k': 0.010026325, 'nc': 212522, 'it': 0, 'n': 45400}
{'sa': 151018, 'k': 0.010026325, 'nc': 212990, 'it': 0, 'n': 45500}
{'sa': 151346, 'k': 0.010026325, 'nc': 213462, 'it': 0, 'n': 45600}
{'sa': 151710, 'k': 0.010026325, 'nc': 213898, 'it': 0, 'n': 45700}
{'sa': 152036, 'k': 0.010026325, 'nc': 214372, 'it': 0, 'n': 45800}
{'sa': 152326, 'k': 0.010026325, 'nc': 214882, 'it': 0, 'n': 45900}
{'sa': 152658, 'k': 0.010026325, 'nc': 215350, 'it': 0, 'n': 46000}
{'sa': 152998, 'k': 0.010026325, 'nc': 215810, 'it': 0, 'n': 46100}
{'sa': 153312, 'k': 0.010026325, 'nc': 216296, 'it': 0, 'n': 46200}
{'sa': 153638, 'k': 0.010026325, 'nc': 216770, 'it': 0, 'n': 46300}
{'sa': 153966, 'k': 0.010026325, 'nc': 217242, 'it': 0, 'n': 46400}
{'sa': 154328, 'k': 0.010026325, 'nc': 217680, 'it': 0, 'n': 46500}
{'sa': 154684, 'k': 0.010026325, 'nc': 218124, 'it': 0, 'n': 46600}
{'sa': 155020, 'k': 0.010026325, 'nc': 218588, 'it': 0, 'n': 46700}
{'sa': 155318, 'k': 0.010026325, 'nc': 219090, 'it': 0, 'n': 46800}
{'sa': 155620, 'k': 0.010026325, 'nc': 219588, 'it': 0, 'n': 46900}
{'sa': 155964, 'k': 0.010026325, 'nc': 220044, 'it': 0, 'n': 47000}
{'sa': 156300, 'k': 0.010026325, 'nc': 220508, 'it': 0, 'n': 47100}
{'sa': 156638, 'k': 0.010026325, 'nc': 220970, 'it': 0, 'n': 47200}
{'sa': 156944, 'k': 0.010026325, 'nc': 221464, 'it': 0, 'n': 47300}
{'sa': 157292, 'k': 0.010026325, 'nc': 221916, 'it': 0, 'n': 47400}
{'sa': 157622, 'k': 0.010026325, 'nc': 222386, 'it': 0, 'n': 47500}
{'sa': 157972, 'k': 0.010026325, 'nc': 222836, 'it': 0, 'n': 47600}
{'sa': 158264, 'k': 0.010026325, 'nc': 223344, 'it': 0, 'n': 47700}
{'sa': 158586, 'k': 0.010026325, 'nc': 223822, 'it': 0, 'n': 47800}
{'sa': 158910, 'k': 0.010026325, 'nc': 224298, 'it': 0, 'n': 47900}
{'sa': 159228, 'k': 0.010026325, 'nc': 224780, 'it': 0, 'n': 48000}
{'sa': 159576, 'k': 0.010026325, 'nc': 225232, 'it': 0, 'n': 48100}
{'sa': 159904, 'k': 0.010026325, 'nc': 225704, 'it': 0, 'n': 48200}
{'sa': 160266, 'k': 0.010026325, 'nc': 226142, 'it': 0, 'n': 48300}
{'sa': 160586, 'k': 0.010026325, 'nc': 226622, 'it': 0, 'n': 48400}
{'sa': 160950, 'k': 0.010026325, 'nc': 227058, 'it': 0, 'n': 48500}
{'sa': 161312, 'k': 0.010026325, 'nc': 227496, 'it': 0, 'n': 48600}
{'sa': 161684, 'k': 0.010026325, 'nc': 227924, 'it': 0, 'n': 48700}
{'sa': 161994, 'k': 0.010026325, 'nc': 228414, 'it': 0, 'n': 48800}
{'sa': 162316, 'k': 0.010026325, 'nc': 228892, 'it': 0, 'n': 48900}
{'sa': 162648, 'k': 0.010026325, 'nc': 229360, 'it': 0, 'n': 49000}
{'sa': 163044, 'k': 0.010026325, 'nc': 229764, 'it': 0, 'n': 49100}
{'sa': 163374, 'k': 0.010026325, 'nc': 230234, 'it': 0, 'n': 49200}
{'sa': 163692, 'k': 0.010026325, 'nc': 230716, 'it': 0, 'n': 49300}
{'sa': 163996, 'k': 0.010026325, 'nc': 231212, 'it': 0, 'n': 49400}
{'sa': 164318, 'k': 0.010026325, 'nc': 231690, 'it': 0, 'n': 49500}
{'sa': 164652, 'k': 0.010026325, 'nc': 232156, 'it': 0, 'n': 49600}
{'sa': 164948, 'k': 0.010026325, 'nc': 232660, 'it': 0, 'n': 49700}
{'sa': 165328, 'k': 0.010026325, 'nc': 233080, 'it': 0, 'n': 49800}
{'sa': 165686, 'k': 0.010026325, 'nc': 233522, 'it': 0, 'n': 49900}
{'sa': 166018, 'k': 0.010026325, 'nc': 233990, 'it': 0, 'n': 50000}
{'sa': 166346, 'k': 0.010026325, 'nc': 234462, 'it': 0, 'n': 50100}
{'sa': 166688, 'k': 0.010026325, 'nc': 234920, 'it': 0, 'n': 50200}
{'sa': 167026, 'k': 0.010026325, 'nc': 235382, 'it': 0, 'n': 50300}
{'sa': 167370, 'k': 0.010026325, 'nc': 235838, 'it': 0, 'n': 50400}
{'sa': 167726, 'k': 0.010026325, 'nc': 236282, 'it': 0, 'n': 50500}
{'sa': 168050, 'k': 0.010026325, 'nc': 236758, 'it': 0, 'n': 50600}
{'sa': 168416, 'k': 0.010026325, 'nc': 237192, 'it': 0, 'n': 50700}
{'sa': 168720, 'k': 0.010026325, 'nc': 237688, 'it': 0, 'n': 50800}
{'sa': 168952, 'k': 0.010026325, 'nc': 238256, 'it': 0, 'n': 50900}
{'sa': 169334, 'k': 0.010026325, 'nc': 238674, 'it': 0, 'n': 51000}
{'sa': 169660, 'k': 0.010026325, 'nc': 239148, 'it': 0, 'n': 51100}
{'sa': 169976, 'k': 0.010026325, 'nc': 239632, 'it': 0, 'n': 51200}
{'sa': 170372, 'k': 0.010026325, 'nc': 240036, 'it': 0, 'n': 51300}
{'sa': 170690, 'k': 0.010026325, 'nc': 240518, 'it': 0, 'n': 51400}
{'sa': 170978, 'k': 0.010026325, 'nc': 241030, 'it': 0, 'n': 51500}
{'sa': 171280, 'k': 0.010026325, 'nc': 241528, 'it': 0, 'n': 51600}
{'sa': 171576, 'k': 0.010026325, 'nc': 242032, 'it': 0, 'n': 51700}
{'sa': 171950, 'k': 0.010026325, 'nc': 242458, 'it': 0, 'n': 51800}
{'sa': 172242, 'k': 0.010026325, 'nc': 242966, 'it': 0, 'n': 51900}
{'sa': 172572, 'k': 0.010026325, 'nc': 243436, 'it': 0, 'n': 52000}
{'sa': 172966, 'k': 0.010026325, 'nc': 243842, 'it': 0, 'n': 52100}
{'sa': 173260, 'k': 0.010026325, 'nc': 244348, 'it': 0, 'n': 52200}
{'sa': 173620, 'k': 0.010026325, 'nc': 244788, 'it': 0, 'n': 52300}
{'sa': 173976, 'k': 0.010026325, 'nc': 245232, 'it': 0, 'n': 52400}
{'sa': 174308, 'k': 0.010026325, 'nc': 245700, 'it': 0, 'n': 52500}
{'sa': 174654, 'k': 0.010026325, 'nc': 246154, 'it': 0, 'n': 52600}
{'sa': 174948, 'k': 0.010026325, 'nc': 246660, 'it': 0, 'n': 52700}
{'sa': 175302, 'k': 0.010026325, 'nc': 247106, 'it': 0, 'n': 52800}
{'sa': 175636, 'k': 0.010026325, 'nc': 247572, 'it': 0, 'n': 52900}
{'sa': 175936, 'k': 0.010026325, 'nc': 248072, 'it': 0, 'n': 53000}
{'sa': 176284, 'k': 0.010026325, 'nc': 248524, 'it': 0, 'n': 53100}
{'sa': 176590, 'k': 0.010026325, 'nc': 249018, 'it': 0, 'n': 53200}
{'sa': 176952, 'k': 0.010026325, 'nc': 249456, 'it': 0, 'n': 53300}
{'sa': 177230, 'k': 0.010026325, 'nc': 249978, 'it': 0, 'n': 53400}
{'sa': 177512, 'k': 0.010026325, 'nc': 250496, 'it': 0, 'n': 53500}
{'sa': 177832, 'k': 0.010026325, 'nc': 250976, 'it': 0, 'n': 53600}
{'sa': 178224, 'k': 0.010026325, 'nc': 251384, 'it': 0, 'n': 53700}
{'sa': 178566, 'k': 0.010026325, 'nc': 251842, 'it': 0, 'n': 53800}
{'sa': 178914, 'k': 0.010026325, 'nc': 252294, 'it': 0, 'n': 53900}
{'sa': 179222, 'k': 0.010026325, 'nc': 252786, 'it': 0, 'n': 54000}
{'sa': 179560, 'k': 0.010026325, 'nc': 253248, 'it': 0, 'n': 54100}
{'sa': 179866, 'k': 0.010026325, 'nc': 253742, 'it': 0, 'n': 54200}
{'sa': 180240, 'k': 0.010026325, 'nc': 254168, 'it': 0, 'n': 54300}
{'sa': 180598, 'k': 0.010026325, 'nc': 254610, 'it': 0, 'n': 54400}
{'sa': 180954, 'k': 0.010026325, 'nc': 255054, 'it': 0, 'n': 54500}
{'sa': 181280, 'k': 0.010026325, 'nc': 255528, 'it': 0, 'n': 54600}
{'sa': 181588, 'k': 0.010026325, 'nc': 256020, 'it': 0, 'n': 54700}
{'sa': 181954, 'k': 0.010026325, 'nc': 256454, 'it': 0, 'n': 54800}
{'sa': 182262, 'k': 0.010026325, 'nc': 256946, 'it': 0, 'n': 54900}
{'sa': 182644, 'k': 0.010026325, 'nc': 257364, 'it': 0, 'n': 55000}
{'sa': 182944, 'k': 0.010026325, 'nc': 257864, 'it': 0, 'n': 55100}
{'sa': 183298, 'k': 0.010026325, 'nc': 258310, 'it': 0, 'n': 55200}
{'sa': 183660, 'k': 0.010026325, 'nc': 258748, 'it': 0, 'n': 55300}
{'sa': 183944, 'k': 0.010026325, 'nc': 259264, 'it': 0, 'n': 55400}
{'sa': 184260, 'k': 0.010026325, 'nc': 259748, 'it': 0, 'n': 55500}
{'sa': 184558, 'k': 0.010026325, 'nc': 260250, 'it': 0, 'n': 55600}
{'sa': 184862, 'k': 0.010026325, 'nc': 260746, 'it': 0, 'n': 55700}
{'sa': 185140, 'k': 0.010026325, 'nc': 261268, 'it': 0, 'n': 55800}
{'sa': 185456, 'k': 0.010026325, 'nc': 261752, 'it': 0, 'n': 55900}
{'sa': 185788, 'k': 0.010026325, 'nc': 262220, 'it': 0, 'n': 56000}
{'sa': 186070, 'k': 0.010026325, 'nc': 262738, 'it': 0, 'n': 56100}
{'sa': 186402, 'k': 0.010026325, 'nc': 263206, 'it': 0, 'n': 56200}
{'sa': 186730, 'k': 0.010026325, 'nc': 263678, 'it': 0, 'n': 56300}
{'sa': 187072, 'k': 0.010026325, 'nc': 264136, 'it': 0, 'n': 56400}
{'sa': 187358, 'k': 0.010026325, 'nc': 264650, 'it': 0, 'n': 56500}
{'sa': 187726, 'k': 0.010026325, 'nc': 265082, 'it': 0, 'n': 56600}
{'sa': 188062, 'k': 0.010026325, 'nc': 265546, 'it': 0, 'n': 56700}
{'sa': 188354, 'k': 0.010026325, 'nc': 266054, 'it': 0, 'n': 56800}
{'sa': 188648, 'k': 0.010026325, 'nc': 266560, 'it': 0, 'n': 56900}
{'sa': 188912, 'k': 0.010026325, 'nc': 267096, 'it': 0, 'n': 57000}
{'sa': 189230, 'k': 0.010026325, 'nc': 267578, 'it': 0, 'n': 57100}
{'sa': 189564, 'k': 0.010026325, 'nc': 268044, 'it': 0, 'n': 57200}
{'sa': 189916, 'k': 0.010026325, 'nc': 268492, 'it': 0, 'n': 57300}
{'sa': 190236, 'k': 0.010026325, 'nc': 268972, 'it': 0, 'n': 57400}
{'sa': 190592, 'k': 0.010026325, 'nc': 269416, 'it': 0, 'n': 57500}
{'sa': 190892, 'k': 0.010026325, 'nc': 269916, 'it': 0, 'n': 57600}
{'sa': 191236, 'k': 0.010026325, 'nc': 270372, 'it': 0, 'n': 57700}
{'sa': 191550, 'k': 0.010026325, 'nc': 270858, 'it': 0, 'n': 57800}
{'sa': 191894, 'k': 0.010026325, 'nc': 271314, 'it': 0, 'n': 57900}
{'sa': 192244, 'k': 0.010026325, 'nc': 271764, 'it': 0, 'n': 58000}
{'sa': 192624, 'k': 0.010026325, 'nc': 272184, 'it': 0, 'n': 58100}
{'sa': 192972, 'k': 0.010026325, 'nc': 272636, 'it': 0, 'n': 58200}
{'sa': 193338, 'k': 0.010026325, 'nc': 273070, 'it': 0, 'n': 58300}
{'sa': 193676, 'k': 0.010026325, 'nc': 273532, 'it': 0, 'n': 58400}
{'sa': 193958, 'k': 0.010026325, 'nc': 274050, 'it': 0, 'n': 58500}
{'sa': 194326, 'k': 0.010026325, 'nc': 274482, 'it': 0, 'n': 58600}
{'sa': 194660, 'k': 0.010026325, 'nc': 274948, 'it': 0, 'n': 58700}
{'sa': 195012, 'k': 0.010026325, 'nc': 275396, 'it': 0, 'n': 58800}
{'sa': 195354, 'k': 0.010026325, 'nc': 275854, 'it': 0, 'n': 58900}
{'sa': 195696, 'k': 0.010026325, 'nc': 276312, 'it': 0, 'n': 59000}
{'sa': 195970, 'k': 0.010026325, 'nc': 276838, 'it': 0, 'n': 59100}
{'sa': 196266, 'k': 0.010026325, 'nc': 277342, 'it': 0, 'n': 59200}
{'sa': 196622, 'k': 0.010026325, 'nc': 277786, 'it': 0, 'n': 59300}
{'sa': 196978, 'k': 0.010026325, 'nc': 278230, 'it': 0, 'n': 59400}
{'sa': 197298, 'k': 0.010026325, 'nc': 278710, 'it': 0, 'n': 59500}
{'sa': 197660, 'k': 0.010026325, 'nc': 279148, 'it': 0, 'n': 59600}
{'sa': 197970, 'k': 0.010026325, 'nc': 279638, 'it': 0, 'n': 59700}
{'sa': 198318, 'k': 0.010026325, 'nc': 280090, 'it': 0, 'n': 59800}
{'sa': 198686, 'k': 0.010026325, 'nc': 280522, 'it': 0, 'n': 59900}
{'sa': 199038, 'k': 0.010026325, 'nc': 280970, 'it': 0, 'n': 60000}
{'sa': 199364, 'k': 0.010026325, 'nc': 281444, 'it': 0, 'n': 60100}
{'sa': 199706, 'k': 0.010026325, 'nc': 281902, 'it': 0, 'n': 60200}
{'sa': 200026, 'k': 0.010026325, 'nc': 282382, 'it': 0, 'n': 60300}
{'sa': 200420, 'k': 0.010026325, 'nc': 282788, 'it': 0, 'n': 60400}
{'sa': 200770, 'k': 0.010026325, 'nc': 283238, 'it': 0, 'n': 60500}
{'sa': 201158, 'k': 0.010026325, 'nc': 283650, 'it': 0, 'n': 60600}
{'sa': 201494, 'k': 0.010026325, 'nc': 284114, 'it': 0, 'n': 60700}
{'sa': 201860, 'k': 0.010026325, 'nc': 284548, 'it': 0, 'n': 60800}
{'sa': 202194, 'k': 0.010026325, 'nc': 285014, 'it': 0, 'n': 60900}
{'sa': 202550, 'k': 0.010026325, 'nc': 285458, 'it': 0, 'n': 61000}
{'sa': 202874, 'k': 0.010026325, 'nc': 285934, 'it': 0, 'n': 61100}
{'sa': 203184, 'k': 0.010026325, 'nc': 286424, 'it': 0, 'n': 61200}
{'sa': 203516, 'k': 0.010026325, 'nc': 286892, 'it': 0, 'n': 61300}
{'sa': 203920, 'k': 0.010026325, 'nc': 287288, 'it': 0, 'n': 61400}
{'sa': 204296, 'k': 0.010026325, 'nc': 287712, 'it': 0, 'n': 61500}
{'sa': 204620, 'k': 0.010026325, 'nc': 288188, 'it': 0, 'n': 61600}
{'sa': 204990, 'k': 0.010026325, 'nc': 288618, 'it': 0, 'n': 61700}
{'sa': 205342, 'k': 0.010026325, 'nc': 289066, 'it': 0, 'n': 61800}
{'sa': 205700, 'k': 0.010026325, 'nc': 289508, 'it': 0, 'n': 61900}
{'sa': 206028, 'k': 0.010026325, 'nc': 289980, 'it': 0, 'n': 62000}
