{'sa': 422, 'k': 0.01905265, 'nc': 386, 'it': 0, 'n': 100}
{'sa': 113534, 'k': 0.01905265, 'nc': 135274, 'it': 0, 'n': 31100}
{'sa': 113886, 'k': 0.01905265, 'nc': 135722, 'it': 0, 'n': 31200}
{'sa': 114230, 'k': 0.01905265, 'nc': 136178, 'it': 0, 'n': 31300}
{'sa': 114612, 'k': 0.01905265, 'nc': 136596, 'it': 0, 'n': 31400}
{'sa': 114990, 'k': 0.01905265, 'nc': 137018, 'it': 0, 'n': 31500}
{'sa': 115358, 'k': 0.01905265, 'nc': 137450, 'it': 0, 'n': 31600}
{'sa': 115752, 'k': 0.01905265, 'nc': 137856, 'it': 0, 'n': 31700}
{'sa': 116104, 'k': 0.01905265, 'nc': 138304, 'it': 0, 'n': 31800}
{'sa': 116434, 'k': 0.01905265, 'nc': 138774, 'it': 0, 'n': 31900}
{'sa': 116792, 'k': 0.01905265, 'nc': 139216, 'it': 0, 'n': 32000}
{'sa': 117152, 'k': 0.01905265, 'nc': 139656, 'it': 0, 'n': 32100}
{'sa': 117536, 'k': 0.01905265, 'nc': 140072, 'it': 0, 'n': 32200}
{'sa': 117876, 'k': 0.01905265, 'nc': 140532, 'it': 0, 'n': 32300}
{'sa': 118198, 'k': 0.01905265, 'nc': 141010, 'it': 0, 'n': 32400}
{'sa': 118550, 'k': 0.01905265, 'nc': 141458, 'it': 0, 'n': 32500}
{'sa': 118902, 'k': 0.01905265, 'nc': 141906, 'it': 0, 'n': 32600}
{'sa': 119256, 'k': 0.01905265, 'nc': 142352, 'it': 0, 'n': 32700}
{'sa': 119606, 'k': 0.01905265, 'nc': 142802, 'it': 0, 'n': 32800}
{'sa': 119964, 'k': 0.01905265, 'nc': 143244, 'it': 0, 'n': 32900}
{'sa': 120324, 'k': 0.01905265, 'nc': 143684, 'it': 0, 'n': 33000}
{'sa': 120690, 'k': 0.01905265, 'nc': 144118, 'it': 0, 'n': 33100}
{'sa': 121054, 'k': 0.01905265, 'nc': 144554, 'it': 0, 'n': 33200}
{'sa': 121442, 'k': 0.01905265, 'nc': 144966, 'it': 0, 'n': 33300}
{'sa': 121814, 'k': 0.01905265, 'nc': 145394, 'it': 0, 'n': 33400}
{'sa': 122170, 'k': 0.01905265, 'nc': 145838, 'it': 0, 'n': 33500}
{'sa': 122484, 'k': 0.01905265, 'nc': 146324, 'it': 0, 'n': 33600}
{'sa': 122840, 'k': 0.01905265, 'nc': 146768, 'it': 0, 'n': 33700}
{'sa': 123208, 'k': 0.01905265, 'nc': 147200, 'it': 0, 'n': 33800}
{'sa': 123608, 'k': 0.01905265, 'nc': 147600, 'it': 0, 'n': 33900}
{'sa': 123964, 'k': 0.01905265, 'nc': 148044, 'it': 0, 'n': 34000}
{'sa': 124252, 'k': 0.01905265, 'nc': 148556, 'it': 0, 'n': 34100}
{'sa': 124612, 'k': 0.01905265, 'nc': 148996, 'it': 0, 'n': 34200}
{'sa': 125020, 'k': 0.01905265, 'nc': 149388, 'it': 0, 'n': 34300}
{'sa': 125346, 'k': 0.01905265, 'nc': 149862, 'it': 0, 'n': 34400}
{'sa': 125740, 'k': 0.01905265, 'nc': 150268, 'it': 0, 'n': 34500}
{'sa': 126114, 'k': 0.01905265, 'nc': 150694, 'it': 0, 'n': 34600}
{'sa': 126510, 'k': 0.01905265, 'nc': 151098, 'it': 0, 'n': 34700}
{'sa': 126860, 'k': 0.01905265, 'nc': 151548, 'it': 0, 'n': 34800}
{'sa': 127216, 'k': 0.01905265, 'nc': 151992, 'it': 0, 'n': 34900}
{'sa': 127564, 'k': 0.01905265, 'nc': 152444, 'it': 0, 'n': 35000}
{'sa': 127926, 'k': 0.01905265, 'nc': 152882, 'it': 0, 'n': 35100}
{'sa': 128280, 'k': 0.01905265, 'nc': 153328, 'it': 0, 'n': 35200}
{'sa': 128624, 'k': 0.01905265, 'nc': 153784, 'it': 0, 'n': 35300}
{'sa': 128994, 'k': 0.01905265, 'nc': 154214, 'it': 0, 'n': 35400}
{'sa': 129352, 'k': 0.01905265, 'nc': 154656, 'it': 0, 'n': 35500}
{'sa': 129736, 'k': 0.01905265, 'nc': 155072, 'it': 0, 'n': 35600}
{'sa': 130124, 'k': 0.01905265, 'nc': 155484, 'it': 0, 'n': 35700}
{'sa': 130516, 'k': 0.01905265, 'nc': 155892, 'it': 0, 'n': 35800}
{'sa': 130852, 'k': 0.01905265, 'nc': 156356, 'it': 0, 'n': 35900}
{'sa': 131158, 'k': 0.01905265, 'nc': 156850, 'it': 0, 'n': 36000}
{'sa': 131540, 'k': 0.01905265, 'nc': 157268, 'it': 0, 'n': 36100}
{'sa': 131898, 'k': 0.01905265, 'nc': 157710, 'it': 0, 'n': 36200}
{'sa': 132292, 'k': 0.01905265, 'nc': 158116, 'it': 0, 'n': 36300}
{'sa': 132694, 'k': 0.01905265, 'nc': 158514, 'it': 0, 'n': 36400}
{'sa': 133040, 'k': 0.01905265, 'nc': 158968, 'it': 0, 'n': 36500}
{'sa': 133436, 'k': 0.01905265, 'nc': 159372, 'it': 0, 'n': 36600}
{'sa': 133822, 'k': 0.01905265, 'nc': 159786, 'it': 0, 'n': 36700}
{'sa': 134224, 'k': 0.01905265, 'nc': 160184, 'it': 0, 'n': 36800}
{'sa': 134592, 'k': 0.01905265, 'nc': 160616, 'it': 0, 'n': 36900}
{'sa': 134966, 'k': 0.01905265, 'nc': 161042, 'it': 0, 'n': 37000}
{'sa': 135370, 'k': 0.01905265, 'nc': 161438, 'it': 0, 'n': 37100}
{'sa': 135758, 'k': 0.01905265, 'nc': 161850, 'it': 0, 'n': 37200}
{'sa': 136092, 'k': 0.01905265, 'nc': 162316, 'it': 0, 'n': 37300}
{'sa': 136494, 'k': 0.01905265, 'nc': 162714, 'it': 0, 'n': 37400}
{'sa': 136896, 'k': 0.01905265, 'nc': 163112, 'it': 0, 'n': 37500}
{'sa': 137268, 'k': 0.01905265, 'nc': 163540, 'it': 0, 'n': 37600}
{'sa': 137682, 'k': 0.01905265, 'nc': 163926, 'it': 0, 'n': 37700}
{'sa': 138062, 'k': 0.01905265, 'nc': 164346, 'it': 0, 'n': 37800}
{'sa': 138406, 'k': 0.01905265, 'nc': 164802, 'it': 0, 'n': 37900}
{'sa': 138760, 'k': 0.01905265, 'nc': 165248, 'it': 0, 'n': 38000}
{'sa': 139154, 'k': 0.01905265, 'nc': 165654, 'it': 0, 'n': 38100}
{'sa': 139536, 'k': 0.01905265, 'nc': 166072, 'it': 0, 'n': 38200}
{'sa': 139866, 'k': 0.01905265, 'nc': 166542, 'it': 0, 'n': 38300}
{'sa': 140172, 'k': 0.01905265, 'nc': 167036, 'it': 0, 'n': 38400}
{'sa': 140530, 'k': 0.01905265, 'nc': 167478, 'it': 0, 'n': 38500}
{'sa': 140940, 'k': 0.01905265, 'nc': 167868, 'it': 0, 'n': 38600}
{'sa': 141282, 'k': 0.01905265, 'nc': 168326, 'it': 0, 'n': 38700}
{'sa': 141648, 'k': 0.01905265, 'nc': 168760, 'it': 0, 'n': 38800}
{'sa': 142002, 'k': 0.01905265, 'nc': 169206, 'it': 0, 'n': 38900}
{'sa': 142354, 'k': 0.01905265, 'nc': 169654, 'it': 0, 'n': 39000}
{'sa': 142732, 'k': 0.01905265, 'nc': 170076, 'it': 0, 'n': 39100}
{'sa': 143102, 'k': 0.01905265, 'nc': 170506, 'it': 0, 'n': 39200}
{'sa': 143430, 'k': 0.01905265, 'nc': 170978, 'it': 0, 'n': 39300}
{'sa': 143798, 'k': 0.01905265, 'nc': 171410, 'it': 0, 'n': 39400}
{'sa': 144172, 'k': 0.01905265, 'nc': 171836, 'it': 0, 'n': 39500}
{'sa': 144542, 'k': 0.01905265, 'nc': 172266, 'it': 0, 'n': 39600}
{'sa': 144888, 'k': 0.01905265, 'nc': 172720, 'it': 0, 'n': 39700}
{'sa': 145238, 'k': 0.01905265, 'nc': 173170, 'it': 0, 'n': 39800}
{'sa': 145604, 'k': 0.01905265, 'nc': 173604, 'it': 0, 'n': 39900}
{'sa': 145982, 'k': 0.01905265, 'nc': 174026, 'it': 0, 'n': 40000}
{'sa': 146372, 'k': 0.01905265, 'nc': 174436, 'it': 0, 'n': 40100}
{'sa': 146722, 'k': 0.01905265, 'nc': 174886, 'it': 0, 'n': 40200}
{'sa': 147106, 'k': 0.01905265, 'nc': 175302, 'it': 0, 'n': 40300}
{'sa': 147496, 'k': 0.01905265, 'nc': 175712, 'it': 0, 'n': 40400}
{'sa': 147924, 'k': 0.01905265, 'nc': 176084, 'it': 0, 'n': 40500}
{'sa': 148250, 'k': 0.01905265, 'nc': 176558, 'it': 0, 'n': 40600}
{'sa': 148620, 'k': 0.01905265, 'nc': 176988, 'it': 0, 'n': 40700}
{'sa': 148928, 'k': 0.01905265, 'nc': 177480, 'it': 0, 'n': 40800}
{'sa': 149304, 'k': 0.01905265, 'nc': 177904, 'it': 0, 'n': 40900}
{'sa': 149690, 'k': 0.01905265, 'nc': 178318, 'it': 0, 'n': 41000}
{'sa': 150036, 'k': 0.01905265, 'nc': 178772, 'it': 0, 'n': 41100}
{'sa': 150384, 'k': 0.01905265, 'nc': 179224, 'it': 0, 'n': 41200}
{'sa': 150728, 'k': 0.01905265, 'nc': 179680, 'it': 0, 'n': 41300}
{'sa': 151110, 'k': 0.01905265, 'nc': 180098, 'it': 0, 'n': 41400}
{'sa': 151416, 'k': 0.01905265, 'nc': 180592, 'it': 0, 'n': 41500}
{'sa': 151776, 'k': 0.01905265, 'nc': 181032, 'it': 0, 'n': 41600}
{'sa': 152140, 'k': 0.01905265, 'nc': 181468, 'it': 0, 'n': 41700}
{'sa': 152512, 'k': 0.01905265, 'nc': 181896, 'it': 0, 'n': 41800}
{'sa': 152858, 'k': 0.01905265, 'nc': 182350, 'it': 0, 'n': 41900}
{'sa': 153218, 'k': 0.01905265, 'nc': 182790, 'it': 0, 'n': 42000}
{'sa': 153544, 'k': 0.01905265, 'nc': 183264, 'it': 0, 'n': 42100}
{'sa': 153878, 'k': 0.01905265, 'nc': 183730, 'it': 0, 'n': 42200}
{'sa': 154234, 'k': 0.01905265, 'nc': 184174, 'it': 0, 'n': 42300}
{'sa': 154596, 'k': 0.01905265, 'nc': 184612, 'it': 0, 'n': 42400}
{'sa': 154938, 'k': 0.01905265, 'nc': 185070, 'it': 0, 'n': 42500}
{'sa': 155316, 'k': 0.01905265, 'nc': 185492, 'it': 0, 'n': 42600}
{'sa': 155664, 'k': 0.01905265, 'nc': 185944, 'it': 0, 'n': 42700}
{'sa': 156022, 'k': 0.01905265, 'nc': 186386, 'it': 0, 'n': 42800}
{'sa': 156356, 'k': 0.01905265, 'nc': 186852, 'it': 0, 'n': 42900}
{'sa': 156712, 'k': 0.01905265, 'nc': 187296, 'it': 0, 'n': 43000}
{'sa': 157074, 'k': 0.01905265, 'nc': 187734, 'it': 0, 'n': 43100}
{'sa': 157412, 'k': 0.01905265, 'nc': 188196, 'it': 0, 'n': 43200}
{'sa': 157764, 'k': 0.01905265, 'nc': 188644, 'it': 0, 'n': 43300}
{'sa': 158116, 'k': 0.01905265, 'nc': 189092, 'it': 0, 'n': 43400}
{'sa': 158532, 'k': 0.01905265, 'nc': 189476, 'it': 0, 'n': 43500}
{'sa': 158832, 'k': 0.01905265, 'nc': 189976, 'it': 0, 'n': 43600}
{'sa': 159178, 'k': 0.01905265, 'nc': 190430, 'it': 0, 'n': 43700}
{'sa': 159556, 'k': 0.01905265, 'nc': 190852, 'it': 0, 'n': 43800}
{'sa': 159980, 'k': 0.01905265, 'nc': 191228, 'it': 0, 'n': 43900}
{'sa': 160334, 'k': 0.01905265, 'nc': 191674, 'it': 0, 'n': 44000}
{'sa': 160692, 'k': 0.01905265, 'nc': 192116, 'it': 0, 'n': 44100}
{'sa': 161076, 'k': 0.01905265, 'nc': 192532, 'it': 0, 'n': 44200}
{'sa': 161410, 'k': 0.01905265, 'nc': 192998, 'it': 0, 'n': 44300}
{'sa': 161740, 'k': 0.01905265, 'nc': 193468, 'it': 0, 'n': 44400}
{'sa': 162168, 'k': 0.01905265, 'nc': 193840, 'it': 0, 'n': 44500}
{'sa': 162516, 'k': 0.01905265, 'nc': 194292, 'it': 0, 'n': 44600}
{'sa': 162862, 'k': 0.01905265, 'nc': 194746, 'it': 0, 'n': 44700}
{'sa': 163224, 'k': 0.01905265, 'nc': 195184, 'it': 0, 'n': 44800}
{'sa': 163588, 'k': 0.01905265, 'nc': 195620, 'it': 0, 'n': 44900}
{'sa': 163980, 'k': 0.01905265, 'nc': 196028, 'it': 0, 'n': 45000}
{'sa': 164372, 'k': 0.01905265, 'nc': 196436, 'it': 0, 'n': 45100}
{'sa': 164740, 'k': 0.01905265, 'nc': 196868, 'it': 0, 'n': 45200}
{'sa': 165144, 'k': 0.01905265, 'nc': 197264, 'it': 0, 'n': 45300}
{'sa': 165494, 'k': 0.01905265, 'nc': 197714, 'it': 0, 'n': 45400}
{'sa': 165828, 'k': 0.01905265, 'nc': 198180, 'it': 0, 'n': 45500}
{'sa': 166230, 'k': 0.01905265, 'nc': 198578, 'it': 0, 'n': 45600}
{'sa': 166598, 'k': 0.01905265, 'nc': 199010, 'it': 0, 'n': 45700}
{'sa': 166914, 'k': 0.01905265, 'nc': 199494, 'it': 0, 'n': 45800}
{'sa': 167250, 'k': 0.01905265, 'nc': 199958, 'it': 0, 'n': 45900}
{'sa': 167666, 'k': 0.01905265, 'nc': 200342, 'it': 0, 'n': 46000}
{'sa': 168000, 'k': 0.01905265, 'nc': 200808, 'it': 0, 'n': 46100}
{'sa': 168360, 'k': 0.01905265, 'nc': 201248, 'it': 0, 'n': 46200}
{'sa': 168712, 'k': 0.01905265, 'nc': 201696, 'it': 0, 'n': 46300}
{'sa': 169044, 'k': 0.01905265, 'nc': 202164, 'it': 0, 'n': 46400}
{'sa': 169396, 'k': 0.01905265, 'nc': 202612, 'it': 0, 'n': 46500}
{'sa': 169728, 'k': 0.01905265, 'nc': 203080, 'it': 0, 'n': 46600}
{'sa': 170124, 'k': 0.01905265, 'nc': 203484, 'it': 0, 'n': 46700}
{'sa': 170516, 'k': 0.01905265, 'nc': 203892, 'it': 0, 'n': 46800}
{'sa': 170884, 'k': 0.01905265, 'nc': 204324, 'it': 0, 'n': 46900}
{'sa': 171264, 'k': 0.01905265, 'nc': 204744, 'it': 0, 'n': 47000}
{'sa': 171646, 'k': 0.01905265, 'nc': 205162, 'it': 0, 'n': 47100}
{'sa': 172054, 'k': 0.01905265, 'nc': 205554, 'it': 0, 'n': 47200}
{'sa': 172418, 'k': 0.01905265, 'nc': 205990, 'it': 0, 'n': 47300}
{'sa': 172794, 'k': 0.01905265, 'nc': 206414, 'it': 0, 'n': 47400}
{'sa': 173146, 'k': 0.01905265, 'nc': 206862, 'it': 0, 'n': 47500}
{'sa': 173506, 'k': 0.01905265, 'nc': 207302, 'it': 0, 'n': 47600}
{'sa': 173902, 'k': 0.01905265, 'nc': 207706, 'it': 0, 'n': 47700}
{'sa': 174240, 'k': 0.01905265, 'nc': 208168, 'it': 0, 'n': 47800}
{'sa': 174580, 'k': 0.01905265, 'nc': 208628, 'it': 0, 'n': 47900}
{'sa': 174950, 'k': 0.01905265, 'nc': 209058, 'it': 0, 'n': 48000}
{'sa': 175300, 'k': 0.01905265, 'nc': 209508, 'it': 0, 'n': 48100}
{'sa': 175620, 'k': 0.01905265, 'nc': 209988, 'it': 0, 'n': 48200}
{'sa': 175976, 'k': 0.01905265, 'nc': 210432, 'it': 0, 'n': 48300}
{'sa': 176320, 'k': 0.01905265, 'nc': 210888, 'it': 0, 'n': 48400}
{'sa': 176714, 'k': 0.01905265, 'nc': 211294, 'it': 0, 'n': 48500}
{'sa': 177088, 'k': 0.01905265, 'nc': 211720, 'it': 0, 'n': 48600}
{'sa': 177428, 'k': 0.01905265, 'nc': 212180, 'it': 0, 'n': 48700}
{'sa': 177816, 'k': 0.01905265, 'nc': 212592, 'it': 0, 'n': 48800}
{'sa': 178170, 'k': 0.01905265, 'nc': 213038, 'it': 0, 'n': 48900}
{'sa': 178524, 'k': 0.01905265, 'nc': 213484, 'it': 0, 'n': 49000}
{'sa': 178878, 'k': 0.01905265, 'nc': 213930, 'it': 0, 'n': 49100}
{'sa': 179270, 'k': 0.01905265, 'nc': 214338, 'it': 0, 'n': 49200}
{'sa': 179620, 'k': 0.01905265, 'nc': 214788, 'it': 0, 'n': 49300}
{'sa': 180014, 'k': 0.01905265, 'nc': 215194, 'it': 0, 'n': 49400}
{'sa': 180376, 'k': 0.01905265, 'nc': 215632, 'it': 0, 'n': 49500}
{'sa': 180742, 'k': 0.01905265, 'nc': 216066, 'it': 0, 'n': 49600}
{'sa': 181120, 'k': 0.01905265, 'nc': 216488, 'it': 0, 'n': 49700}
{'sa': 181458, 'k': 0.01905265, 'nc': 216950, 'it': 0, 'n': 49800}
{'sa': 181828, 'k': 0.01905265, 'nc': 217380, 'it': 0, 'n': 49900}
{'sa': 182218, 'k': 0.01905265, 'nc': 217790, 'it': 0, 'n': 50000}
{'sa': 182564, 'k': 0.01905265, 'nc': 218244, 'it': 0, 'n': 50100}
{'sa': 182900, 'k': 0.01905265, 'nc': 218708, 'it': 0, 'n': 50200}
{'sa': 183290, 'k': 0.01905265, 'nc': 219118, 'it': 0, 'n': 50300}
{'sa': 183656, 'k': 0.01905265, 'nc': 219552, 'it': 0, 'n': 50400}
{'sa': 184004, 'k': 0.01905265, 'nc': 220004, 'it': 0, 'n': 50500}
{'sa': 184348, 'k': 0.01905265, 'nc': 220460, 'it': 0, 'n': 50600}
{'sa': 184686, 'k': 0.01905265, 'nc': 220922, 'it': 0, 'n': 50700}
{'sa': 185008, 'k': 0.01905265, 'nc': 221400, 'it': 0, 'n': 50800}
{'sa': 185432, 'k': 0.01905265, 'nc': 221776, 'it': 0, 'n': 50900}
{'sa': 185816, 'k': 0.01905265, 'nc': 222192, 'it': 0, 'n': 51000}
{'sa': 186170, 'k': 0.01905265, 'nc': 222638, 'it': 0, 'n': 51100}
{'sa': 186550, 'k': 0.01905265, 'nc': 223058, 'it': 0, 'n': 51200}
{'sa': 186894, 'k': 0.01905265, 'nc': 223514, 'it': 0, 'n': 51300}
{'sa': 187272, 'k': 0.01905265, 'nc': 223936, 'it': 0, 'n': 51400}
{'sa': 187626, 'k': 0.01905265, 'nc': 224382, 'it': 0, 'n': 51500}
{'sa': 187936, 'k': 0.01905265, 'nc': 224872, 'it': 0, 'n': 51600}
{'sa': 188320, 'k': 0.01905265, 'nc': 225288, 'it': 0, 'n': 51700}
{'sa': 188706, 'k': 0.01905265, 'nc': 225702, 'it': 0, 'n': 51800}
{'sa': 189076, 'k': 0.01905265, 'nc': 226132, 'it': 0, 'n': 51900}
{'sa': 189446, 'k': 0.01905265, 'nc': 226562, 'it': 0, 'n': 52000}
{'sa': 189788, 'k': 0.01905265, 'nc': 227020, 'it': 0, 'n': 52100}
{'sa': 190162, 'k': 0.01905265, 'nc': 227446, 'it': 0, 'n': 52200}
{'sa': 190528, 'k': 0.01905265, 'nc': 227880, 'it': 0, 'n': 52300}
{'sa': 190894, 'k': 0.01905265, 'nc': 228314, 'it': 0, 'n': 52400}
{'sa': 191268, 'k': 0.01905265, 'nc': 228740, 'it': 0, 'n': 52500}
{'sa': 191666, 'k': 0.01905265, 'nc': 229142, 'it': 0, 'n': 52600}
{'sa': 192064, 'k': 0.01905265, 'nc': 229544, 'it': 0, 'n': 52700}
{'sa': 192460, 'k': 0.01905265, 'nc': 229948, 'it': 0, 'n': 52800}
{'sa': 192828, 'k': 0.01905265, 'nc': 230380, 'it': 0, 'n': 52900}
{'sa': 193212, 'k': 0.01905265, 'nc': 230796, 'it': 0, 'n': 53000}
{'sa': 193608, 'k': 0.01905265, 'nc': 231200, 'it': 0, 'n': 53100}
{'sa': 193986, 'k': 0.01905265, 'nc': 231622, 'it': 0, 'n': 53200}
{'sa': 194344, 'k': 0.01905265, 'nc': 232064, 'it': 0, 'n': 53300}
{'sa': 194736, 'k': 0.01905265, 'nc': 232472, 'it': 0, 'n': 53400}
{'sa': 195060, 'k': 0.01905265, 'nc': 232948, 'it': 0, 'n': 53500}
{'sa': 195440, 'k': 0.01905265, 'nc': 233368, 'it': 0, 'n': 53600}
{'sa': 195814, 'k': 0.01905265, 'nc': 233794, 'it': 0, 'n': 53700}
{'sa': 196172, 'k': 0.01905265, 'nc': 234236, 'it': 0, 'n': 53800}
{'sa': 196530, 'k': 0.01905265, 'nc': 234678, 'it': 0, 'n': 53900}
{'sa': 196912, 'k': 0.01905265, 'nc': 235096, 'it': 0, 'n': 54000}
{'sa': 197302, 'k': 0.01905265, 'nc': 235506, 'it': 0, 'n': 54100}
{'sa': 197666, 'k': 0.01905265, 'nc': 235942, 'it': 0, 'n': 54200}
{'sa': 198002, 'k': 0.01905265, 'nc': 236406, 'it': 0, 'n': 54300}
{'sa': 198402, 'k': 0.01905265, 'nc': 236806, 'it': 0, 'n': 54400}
{'sa': 198782, 'k': 0.01905265, 'nc': 237226, 'it': 0, 'n': 54500}
{'sa': 199166, 'k': 0.01905265, 'nc': 237642, 'it': 0, 'n': 54600}
{'sa': 199510, 'k': 0.01905265, 'nc': 238098, 'it': 0, 'n': 54700}
{'sa': 199902, 'k': 0.01905265, 'nc': 238506, 'it': 0, 'n': 54800}
{'sa': 200270, 'k': 0.01905265, 'nc': 238938, 'it': 0, 'n': 54900}
{'sa': 200660, 'k': 0.01905265, 'nc': 239348, 'it': 0, 'n': 55000}
{'sa': 201042, 'k': 0.01905265, 'nc': 239766, 'it': 0, 'n': 55100}
{'sa': 201376, 'k': 0.01905265, 'nc': 240232, 'it': 0, 'n': 55200}
{'sa': 201760, 'k': 0.01905265, 'nc': 240648, 'it': 0, 'n': 55300}
{'sa': 202146, 'k': 0.01905265, 'nc': 241062, 'it': 0, 'n': 55400}
{'sa': 202504, 'k': 0.01905265, 'nc': 241504, 'it': 0, 'n': 55500}
{'sa': 202884, 'k': 0.01905265, 'nc': 241924, 'it': 0, 'n': 55600}
{'sa': 203202, 'k': 0.01905265, 'nc': 242406, 'it': 0, 'n': 55700}
{'sa': 203576, 'k': 0.01905265, 'nc': 242832, 'it': 0, 'n': 55800}
{'sa': 203956, 'k': 0.01905265, 'nc': 243252, 'it': 0, 'n': 55900}
{'sa': 204316, 'k': 0.01905265, 'nc': 243692, 'it': 0, 'n': 56000}
{'sa': 204682, 'k': 0.01905265, 'nc': 244126, 'it': 0, 'n': 56100}
{'sa': 205094, 'k': 0.01905265, 'nc': 244514, 'it': 0, 'n': 56200}
{'sa': 205438, 'k': 0.01905265, 'nc': 244970, 'it': 0, 'n': 56300}
{'sa': 205824, 'k': 0.01905265, 'nc': 245384, 'it': 0, 'n': 56400}
{'sa': 206188, 'k': 0.01905265, 'nc': 245820, 'it': 0, 'n': 56500}
{'sa': 206568, 'k': 0.01905265, 'nc': 246240, 'it': 0, 'n': 56600}
{'sa': 206920, 'k': 0.01905265, 'nc': 246688, 'it': 0, 'n': 56700}
{'sa': 207302, 'k': 0.01905265, 'nc': 247106, 'it': 0, 'n': 56800}
{'sa': 207640, 'k': 0.01905265, 'nc': 247568, 'it': 0, 'n': 56900}
{'sa': 208008, 'k': 0.01905265, 'nc': 248000, 'it': 0, 'n': 57000}
{'sa': 208338, 'k': 0.01905265, 'nc': 248470, 'it': 0, 'n': 57100}
{'sa': 208638, 'k': 0.01905265, 'nc': 248970, 'it': 0, 'n': 57200}
{'sa': 208986, 'k': 0.01905265, 'nc': 249422, 'it': 0, 'n': 57300}
{'sa': 209348, 'k': 0.01905265, 'nc': 249860, 'it': 0, 'n': 57400}
{'sa': 209742, 'k': 0.01905265, 'nc': 250266, 'it': 0, 'n': 57500}
{'sa': 210050, 'k': 0.01905265, 'nc': 250758, 'it': 0, 'n': 57600}
{'sa': 210448, 'k': 0.01905265, 'nc': 251160, 'it': 0, 'n': 57700}
{'sa': 210802, 'k': 0.01905265, 'nc': 251606, 'it': 0, 'n': 57800}
{'sa': 211178, 'k': 0.01905265, 'nc': 252030, 'it': 0, 'n': 57900}
{'sa': 211550, 'k': 0.01905265, 'nc': 252458, 'it': 0, 'n': 58000}
{'sa': 211914, 'k': 0.01905265, 'nc': 252894, 'it': 0, 'n': 58100}
{'sa': 212330, 'k': 0.01905265, 'nc': 253278, 'it': 0, 'n': 58200}
{'sa': 212676, 'k': 0.01905265, 'nc': 253732, 'it': 0, 'n': 58300}
{'sa': 213034, 'k': 0.01905265, 'nc': 254174, 'it': 0, 'n': 58400}
{'sa': 213438, 'k': 0.01905265, 'nc': 254570, 'it': 0, 'n': 58500}
{'sa': 213852, 'k': 0.01905265, 'nc': 254956, 'it': 0, 'n': 58600}
{'sa': 214244, 'k': 0.01905265, 'nc': 255364, 'it': 0, 'n': 58700}
{'sa': 214630, 'k': 0.01905265, 'nc': 255778, 'it': 0, 'n': 58800}
{'sa': 215028, 'k': 0.01905265, 'nc': 256180, 'it': 0, 'n': 58900}
{'sa': 215428, 'k': 0.01905265, 'nc': 256580, 'it': 0, 'n': 59000}
{'sa': 215818, 'k': 0.01905265, 'nc': 256990, 'it': 0, 'n': 59100}
{'sa': 216194, 'k': 0.01905265, 'nc': 257414, 'it': 0, 'n': 59200}
{'sa': 216562, 'k': 0.01905265, 'nc': 257846, 'it': 0, 'n': 59300}
{'sa': 216962, 'k': 0.01905265, 'nc': 258246, 'it': 0, 'n': 59400}
{'sa': 217286, 'k': 0.01905265, 'nc': 258722, 'it': 0, 'n': 59500}
{'sa': 217590, 'k': 0.01905265, 'nc': 259218, 'it': 0, 'n': 59600}
{'sa': 217932, 'k': 0.01905265, 'nc': 259676, 'it': 0, 'n': 59700}
{'sa': 218274, 'k': 0.01905265, 'nc': 260134, 'it': 0, 'n': 59800}
{'sa': 218614, 'k': 0.01905265, 'nc': 260594, 'it': 0, 'n': 59900}
{'sa': 218958, 'k': 0.01905265, 'nc': 261050, 'it': 0, 'n': 60000}
{'sa': 219242, 'k': 0.01905265, 'nc': 261566, 'it': 0, 'n': 60100}
{'sa': 219582, 'k': 0.01905265, 'nc': 262026, 'it': 0, 'n': 60200}
{'sa': 219926, 'k': 0.01905265, 'nc': 262482, 'it': 0, 'n': 60300}
{'sa': 220270, 'k': 0.01905265, 'nc': 262938, 'it': 0, 'n': 60400}
{'sa': 220622, 'k': 0.01905265, 'nc': 263386, 'it': 0, 'n': 60500}
{'sa': 220988, 'k': 0.01905265, 'nc': 263820, 'it': 0, 'n': 60600}
{'sa': 221342, 'k': 0.01905265, 'nc': 264266, 'it': 0, 'n': 60700}
{'sa': 221714, 'k': 0.01905265, 'nc': 264694, 'it': 0, 'n': 60800}
{'sa': 222102, 'k': 0.01905265, 'nc': 265106, 'it': 0, 'n': 60900}
{'sa': 222506, 'k': 0.01905265, 'nc': 265502, 'it': 0, 'n': 61000}
{'sa': 222834, 'k': 0.01905265, 'nc': 265974, 'it': 0, 'n': 61100}
{'sa': 223168, 'k': 0.01905265, 'nc': 266440, 'it': 0, 'n': 61200}
{'sa': 223532, 'k': 0.01905265, 'nc': 266876, 'it': 0, 'n': 61300}
{'sa': 223868, 'k': 0.01905265, 'nc': 267340, 'it': 0, 'n': 61400}
{'sa': 224232, 'k': 0.01905265, 'nc': 267776, 'it': 0, 'n': 61500}
{'sa': 224558, 'k': 0.01905265, 'nc': 268250, 'it': 0, 'n': 61600}
{'sa': 224952, 'k': 0.01905265, 'nc': 268656, 'it': 0, 'n': 61700}
{'sa': 225292, 'k': 0.01905265, 'nc': 269116, 'it': 0, 'n': 61800}
{'sa': 225662, 'k': 0.01905265, 'nc': 269546, 'it': 0, 'n': 61900}
{'sa': 226012, 'k': 0.01905265, 'nc': 269996, 'it': 0, 'n': 62000}
