{'sa': 448, 'k': 0.033236855, 'nc': 360, 'it': 0, 'n': 100}
{'sa': 122450, 'k': 0.033236855, 'nc': 126358, 'it': 0, 'n': 31100}
{'sa': 122830, 'k': 0.033236855, 'nc': 126778, 'it': 0, 'n': 31200}
{'sa': 123206, 'k': 0.033236855, 'nc': 127202, 'it': 0, 'n': 31300}
{'sa': 123620, 'k': 0.033236855, 'nc': 127588, 'it': 0, 'n': 31400}
{'sa': 123974, 'k': 0.033236855, 'nc': 128034, 'it': 0, 'n': 31500}
{'sa': 124330, 'k': 0.033236855, 'nc': 128478, 'it': 0, 'n': 31600}
{'sa': 124740, 'k': 0.033236855, 'nc': 128868, 'it': 0, 'n': 31700}
{'sa': 125126, 'k': 0.033236855, 'nc': 129282, 'it': 0, 'n': 31800}
{'sa': 125462, 'k': 0.033236855, 'nc': 129746, 'it': 0, 'n': 31900}
{'sa': 125868, 'k': 0.033236855, 'nc': 130140, 'it': 0, 'n': 32000}
{'sa': 126234, 'k': 0.033236855, 'nc': 130574, 'it': 0, 'n': 32100}
{'sa': 126644, 'k': 0.033236855, 'nc': 130964, 'it': 0, 'n': 32200}
{'sa': 127010, 'k': 0.033236855, 'nc': 131398, 'it': 0, 'n': 32300}
{'sa': 127392, 'k': 0.033236855, 'nc': 131816, 'it': 0, 'n': 32400}
{'sa': 127818, 'k': 0.033236855, 'nc': 132190, 'it': 0, 'n': 32500}
{'sa': 128240, 'k': 0.033236855, 'nc': 132568, 'it': 0, 'n': 32600}
{'sa': 128676, 'k': 0.033236855, 'nc': 132932, 'it': 0, 'n': 32700}
{'sa': 129104, 'k': 0.033236855, 'nc': 133304, 'it': 0, 'n': 32800}
{'sa': 129454, 'k': 0.033236855, 'nc': 133754, 'it': 0, 'n': 32900}
{'sa': 129854, 'k': 0.033236855, 'nc': 134154, 'it': 0, 'n': 33000}
{'sa': 130276, 'k': 0.033236855, 'nc': 134532, 'it': 0, 'n': 33100}
{'sa': 130690, 'k': 0.033236855, 'nc': 134918, 'it': 0, 'n': 33200}
{'sa': 131046, 'k': 0.033236855, 'nc': 135362, 'it': 0, 'n': 33300}
{'sa': 131482, 'k': 0.033236855, 'nc': 135726, 'it': 0, 'n': 33400}
{'sa': 131834, 'k': 0.033236855, 'nc': 136174, 'it': 0, 'n': 33500}
{'sa': 132222, 'k': 0.033236855, 'nc': 136586, 'it': 0, 'n': 33600}
{'sa': 132604, 'k': 0.033236855, 'nc': 137004, 'it': 0, 'n': 33700}
{'sa': 133036, 'k': 0.033236855, 'nc': 137372, 'it': 0, 'n': 33800}
{'sa': 133440, 'k': 0.033236855, 'nc': 137768, 'it': 0, 'n': 33900}
{'sa': 133838, 'k': 0.033236855, 'nc': 138170, 'it': 0, 'n': 34000}
{'sa': 134246, 'k': 0.033236855, 'nc': 138562, 'it': 0, 'n': 34100}
{'sa': 134606, 'k': 0.033236855, 'nc': 139002, 'it': 0, 'n': 34200}
{'sa': 134992, 'k': 0.033236855, 'nc': 139416, 'it': 0, 'n': 34300}
{'sa': 135416, 'k': 0.033236855, 'nc': 139792, 'it': 0, 'n': 34400}
{'sa': 135800, 'k': 0.033236855, 'nc': 140208, 'it': 0, 'n': 34500}
{'sa': 136200, 'k': 0.033236855, 'nc': 140608, 'it': 0, 'n': 34600}
{'sa': 136570, 'k': 0.033236855, 'nc': 141038, 'it': 0, 'n': 34700}
{'sa': 136970, 'k': 0.033236855, 'nc': 141438, 'it': 0, 'n': 34800}
{'sa': 137352, 'k': 0.033236855, 'nc': 141856, 'it': 0, 'n': 34900}
{'sa': 137754, 'k': 0.033236855, 'nc': 142254, 'it': 0, 'n': 35000}
{'sa': 138134, 'k': 0.033236855, 'nc': 142674, 'it': 0, 'n': 35100}
{'sa': 138530, 'k': 0.033236855, 'nc': 143078, 'it': 0, 'n': 35200}
{'sa': 138914, 'k': 0.033236855, 'nc': 143494, 'it': 0, 'n': 35300}
{'sa': 139248, 'k': 0.033236855, 'nc': 143960, 'it': 0, 'n': 35400}
{'sa': 139660, 'k': 0.033236855, 'nc': 144348, 'it': 0, 'n': 35500}
{'sa': 140038, 'k': 0.033236855, 'nc': 144770, 'it': 0, 'n': 35600}
{'sa': 140424, 'k': 0.033236855, 'nc': 145184, 'it': 0, 'n': 35700}
{'sa': 140836, 'k': 0.033236855, 'nc': 145572, 'it': 0, 'n': 35800}
{'sa': 141212, 'k': 0.033236855, 'nc': 145996, 'it': 0, 'n': 35900}
{'sa': 141614, 'k': 0.033236855, 'nc': 146394, 'it': 0, 'n': 36000}
{'sa': 142052, 'k': 0.033236855, 'nc': 146756, 'it': 0, 'n': 36100}
{'sa': 142444, 'k': 0.033236855, 'nc': 147164, 'it': 0, 'n': 36200}
{'sa': 142788, 'k': 0.033236855, 'nc': 147620, 'it': 0, 'n': 36300}
{'sa': 143210, 'k': 0.033236855, 'nc': 147998, 'it': 0, 'n': 36400}
{'sa': 143608, 'k': 0.033236855, 'nc': 148400, 'it': 0, 'n': 36500}
{'sa': 144018, 'k': 0.033236855, 'nc': 148790, 'it': 0, 'n': 36600}
{'sa': 144418, 'k': 0.033236855, 'nc': 149190, 'it': 0, 'n': 36700}
{'sa': 144770, 'k': 0.033236855, 'nc': 149638, 'it': 0, 'n': 36800}
{'sa': 145198, 'k': 0.033236855, 'nc': 150010, 'it': 0, 'n': 36900}
{'sa': 145634, 'k': 0.033236855, 'nc': 150374, 'it': 0, 'n': 37000}
{'sa': 146074, 'k': 0.033236855, 'nc': 150734, 'it': 0, 'n': 37100}
{'sa': 146450, 'k': 0.033236855, 'nc': 151158, 'it': 0, 'n': 37200}
{'sa': 146852, 'k': 0.033236855, 'nc': 151556, 'it': 0, 'n': 37300}
{'sa': 147274, 'k': 0.033236855, 'nc': 151934, 'it': 0, 'n': 37400}
{'sa': 147670, 'k': 0.033236855, 'nc': 152338, 'it': 0, 'n': 37500}
{'sa': 148054, 'k': 0.033236855, 'nc': 152754, 'it': 0, 'n': 37600}
{'sa': 148436, 'k': 0.033236855, 'nc': 153172, 'it': 0, 'n': 37700}
{'sa': 148828, 'k': 0.033236855, 'nc': 153580, 'it': 0, 'n': 37800}
{'sa': 149214, 'k': 0.033236855, 'nc': 153994, 'it': 0, 'n': 37900}
{'sa': 149572, 'k': 0.033236855, 'nc': 154436, 'it': 0, 'n': 38000}
{'sa': 150002, 'k': 0.033236855, 'nc': 154806, 'it': 0, 'n': 38100}
{'sa': 150380, 'k': 0.033236855, 'nc': 155228, 'it': 0, 'n': 38200}
{'sa': 150766, 'k': 0.033236855, 'nc': 155642, 'it': 0, 'n': 38300}
{'sa': 151142, 'k': 0.033236855, 'nc': 156066, 'it': 0, 'n': 38400}
{'sa': 151532, 'k': 0.033236855, 'nc': 156476, 'it': 0, 'n': 38500}
{'sa': 151874, 'k': 0.033236855, 'nc': 156934, 'it': 0, 'n': 38600}
{'sa': 152236, 'k': 0.033236855, 'nc': 157372, 'it': 0, 'n': 38700}
{'sa': 152626, 'k': 0.033236855, 'nc': 157782, 'it': 0, 'n': 38800}
{'sa': 152990, 'k': 0.033236855, 'nc': 158218, 'it': 0, 'n': 38900}
{'sa': 153404, 'k': 0.033236855, 'nc': 158604, 'it': 0, 'n': 39000}
{'sa': 153810, 'k': 0.033236855, 'nc': 158998, 'it': 0, 'n': 39100}
{'sa': 154220, 'k': 0.033236855, 'nc': 159388, 'it': 0, 'n': 39200}
{'sa': 154630, 'k': 0.033236855, 'nc': 159778, 'it': 0, 'n': 39300}
{'sa': 155038, 'k': 0.033236855, 'nc': 160170, 'it': 0, 'n': 39400}
{'sa': 155412, 'k': 0.033236855, 'nc': 160596, 'it': 0, 'n': 39500}
{'sa': 155818, 'k': 0.033236855, 'nc': 160990, 'it': 0, 'n': 39600}
{'sa': 156232, 'k': 0.033236855, 'nc': 161376, 'it': 0, 'n': 39700}
{'sa': 156558, 'k': 0.033236855, 'nc': 161850, 'it': 0, 'n': 39800}
{'sa': 156974, 'k': 0.033236855, 'nc': 162234, 'it': 0, 'n': 39900}
{'sa': 157394, 'k': 0.033236855, 'nc': 162614, 'it': 0, 'n': 40000}
{'sa': 157838, 'k': 0.033236855, 'nc': 162970, 'it': 0, 'n': 40100}
{'sa': 158252, 'k': 0.033236855, 'nc': 163356, 'it': 0, 'n': 40200}
{'sa': 158616, 'k': 0.033236855, 'nc': 163792, 'it': 0, 'n': 40300}
{'sa': 159016, 'k': 0.033236855, 'nc': 164192, 'it': 0, 'n': 40400}
{'sa': 159428, 'k': 0.033236855, 'nc': 164580, 'it': 0, 'n': 40500}
{'sa': 159842, 'k': 0.033236855, 'nc': 164966, 'it': 0, 'n': 40600}
{'sa': 160202, 'k': 0.033236855, 'nc': 165406, 'it': 0, 'n': 40700}
{'sa': 160590, 'k': 0.033236855, 'nc': 165818, 'it': 0, 'n': 40800}
{'sa': 160998, 'k': 0.033236855, 'nc': 166210, 'it': 0, 'n': 40900}
{'sa': 161424, 'k': 0.033236855, 'nc': 166584, 'it': 0, 'n': 41000}
{'sa': 161816, 'k': 0.033236855, 'nc': 166992, 'it': 0, 'n': 41100}
{'sa': 162230, 'k': 0.033236855, 'nc': 167378, 'it': 0, 'n': 41200}
{'sa': 162616, 'k': 0.033236855, 'nc': 167792, 'it': 0, 'n': 41300}
{'sa': 163034, 'k': 0.033236855, 'nc': 168174, 'it': 0, 'n': 41400}
{'sa': 163408, 'k': 0.033236855, 'nc': 168600, 'it': 0, 'n': 41500}
{'sa': 163770, 'k': 0.033236855, 'nc': 169038, 'it': 0, 'n': 41600}
{'sa': 164190, 'k': 0.033236855, 'nc': 169418, 'it': 0, 'n': 41700}
{'sa': 164604, 'k': 0.033236855, 'nc': 169804, 'it': 0, 'n': 41800}
{'sa': 165012, 'k': 0.033236855, 'nc': 170196, 'it': 0, 'n': 41900}
{'sa': 165458, 'k': 0.033236855, 'nc': 170550, 'it': 0, 'n': 42000}
{'sa': 165862, 'k': 0.033236855, 'nc': 170946, 'it': 0, 'n': 42100}
{'sa': 166272, 'k': 0.033236855, 'nc': 171336, 'it': 0, 'n': 42200}
{'sa': 166670, 'k': 0.033236855, 'nc': 171738, 'it': 0, 'n': 42300}
{'sa': 167096, 'k': 0.033236855, 'nc': 172112, 'it': 0, 'n': 42400}
{'sa': 167466, 'k': 0.033236855, 'nc': 172542, 'it': 0, 'n': 42500}
{'sa': 167864, 'k': 0.033236855, 'nc': 172944, 'it': 0, 'n': 42600}
{'sa': 168266, 'k': 0.033236855, 'nc': 173342, 'it': 0, 'n': 42700}
{'sa': 168684, 'k': 0.033236855, 'nc': 173724, 'it': 0, 'n': 42800}
{'sa': 169072, 'k': 0.033236855, 'nc': 174136, 'it': 0, 'n': 42900}
{'sa': 169468, 'k': 0.033236855, 'nc': 174540, 'it': 0, 'n': 43000}
{'sa': 169864, 'k': 0.033236855, 'nc': 174944, 'it': 0, 'n': 43100}
{'sa': 170234, 'k': 0.033236855, 'nc': 175374, 'it': 0, 'n': 43200}
{'sa': 170648, 'k': 0.033236855, 'nc': 175760, 'it': 0, 'n': 43300}
{'sa': 170984, 'k': 0.033236855, 'nc': 176224, 'it': 0, 'n': 43400}
{'sa': 171358, 'k': 0.033236855, 'nc': 176650, 'it': 0, 'n': 43500}
{'sa': 171778, 'k': 0.033236855, 'nc': 177030, 'it': 0, 'n': 43600}
{'sa': 172184, 'k': 0.033236855, 'nc': 177424, 'it': 0, 'n': 43700}
{'sa': 172556, 'k': 0.033236855, 'nc': 177852, 'it': 0, 'n': 43800}
{'sa': 172918, 'k': 0.033236855, 'nc': 178290, 'it': 0, 'n': 43900}
{'sa': 173340, 'k': 0.033236855, 'nc': 178668, 'it': 0, 'n': 44000}
{'sa': 173730, 'k': 0.033236855, 'nc': 179078, 'it': 0, 'n': 44100}
{'sa': 174154, 'k': 0.033236855, 'nc': 179454, 'it': 0, 'n': 44200}
{'sa': 174534, 'k': 0.033236855, 'nc': 179874, 'it': 0, 'n': 44300}
{'sa': 174942, 'k': 0.033236855, 'nc': 180266, 'it': 0, 'n': 44400}
{'sa': 175334, 'k': 0.033236855, 'nc': 180674, 'it': 0, 'n': 44500}
{'sa': 175736, 'k': 0.033236855, 'nc': 181072, 'it': 0, 'n': 44600}
{'sa': 176118, 'k': 0.033236855, 'nc': 181490, 'it': 0, 'n': 44700}
{'sa': 176514, 'k': 0.033236855, 'nc': 181894, 'it': 0, 'n': 44800}
{'sa': 176904, 'k': 0.033236855, 'nc': 182304, 'it': 0, 'n': 44900}
{'sa': 177300, 'k': 0.033236855, 'nc': 182708, 'it': 0, 'n': 45000}
{'sa': 177684, 'k': 0.033236855, 'nc': 183124, 'it': 0, 'n': 45100}
{'sa': 178092, 'k': 0.033236855, 'nc': 183516, 'it': 0, 'n': 45200}
{'sa': 178504, 'k': 0.033236855, 'nc': 183904, 'it': 0, 'n': 45300}
{'sa': 178920, 'k': 0.033236855, 'nc': 184288, 'it': 0, 'n': 45400}
{'sa': 179284, 'k': 0.033236855, 'nc': 184724, 'it': 0, 'n': 45500}
{'sa': 179698, 'k': 0.033236855, 'nc': 185110, 'it': 0, 'n': 45600}
{'sa': 180064, 'k': 0.033236855, 'nc': 185544, 'it': 0, 'n': 45700}
{'sa': 180446, 'k': 0.033236855, 'nc': 185962, 'it': 0, 'n': 45800}
{'sa': 180854, 'k': 0.033236855, 'nc': 186354, 'it': 0, 'n': 45900}
{'sa': 181252, 'k': 0.033236855, 'nc': 186756, 'it': 0, 'n': 46000}
{'sa': 181676, 'k': 0.033236855, 'nc': 187132, 'it': 0, 'n': 46100}
{'sa': 182106, 'k': 0.033236855, 'nc': 187502, 'it': 0, 'n': 46200}
{'sa': 182476, 'k': 0.033236855, 'nc': 187932, 'it': 0, 'n': 46300}
{'sa': 182856, 'k': 0.033236855, 'nc': 188352, 'it': 0, 'n': 46400}
{'sa': 183246, 'k': 0.033236855, 'nc': 188762, 'it': 0, 'n': 46500}
{'sa': 183632, 'k': 0.033236855, 'nc': 189176, 'it': 0, 'n': 46600}
{'sa': 183978, 'k': 0.033236855, 'nc': 189630, 'it': 0, 'n': 46700}
{'sa': 184410, 'k': 0.033236855, 'nc': 189998, 'it': 0, 'n': 46800}
{'sa': 184824, 'k': 0.033236855, 'nc': 190384, 'it': 0, 'n': 46900}
{'sa': 185216, 'k': 0.033236855, 'nc': 190792, 'it': 0, 'n': 47000}
{'sa': 185598, 'k': 0.033236855, 'nc': 191210, 'it': 0, 'n': 47100}
{'sa': 186022, 'k': 0.033236855, 'nc': 191586, 'it': 0, 'n': 47200}
{'sa': 186404, 'k': 0.033236855, 'nc': 192004, 'it': 0, 'n': 47300}
{'sa': 186790, 'k': 0.033236855, 'nc': 192418, 'it': 0, 'n': 47400}
{'sa': 187218, 'k': 0.033236855, 'nc': 192790, 'it': 0, 'n': 47500}
{'sa': 187574, 'k': 0.033236855, 'nc': 193234, 'it': 0, 'n': 47600}
{'sa': 187964, 'k': 0.033236855, 'nc': 193644, 'it': 0, 'n': 47700}
{'sa': 188358, 'k': 0.033236855, 'nc': 194050, 'it': 0, 'n': 47800}
{'sa': 188694, 'k': 0.033236855, 'nc': 194514, 'it': 0, 'n': 47900}
{'sa': 189052, 'k': 0.033236855, 'nc': 194956, 'it': 0, 'n': 48000}
{'sa': 189436, 'k': 0.033236855, 'nc': 195372, 'it': 0, 'n': 48100}
{'sa': 189856, 'k': 0.033236855, 'nc': 195752, 'it': 0, 'n': 48200}
{'sa': 190296, 'k': 0.033236855, 'nc': 196112, 'it': 0, 'n': 48300}
{'sa': 190684, 'k': 0.033236855, 'nc': 196524, 'it': 0, 'n': 48400}
{'sa': 191118, 'k': 0.033236855, 'nc': 196890, 'it': 0, 'n': 48500}
{'sa': 191512, 'k': 0.033236855, 'nc': 197296, 'it': 0, 'n': 48600}
{'sa': 191886, 'k': 0.033236855, 'nc': 197722, 'it': 0, 'n': 48700}
{'sa': 192292, 'k': 0.033236855, 'nc': 198116, 'it': 0, 'n': 48800}
{'sa': 192660, 'k': 0.033236855, 'nc': 198548, 'it': 0, 'n': 48900}
{'sa': 193084, 'k': 0.033236855, 'nc': 198924, 'it': 0, 'n': 49000}
{'sa': 193484, 'k': 0.033236855, 'nc': 199324, 'it': 0, 'n': 49100}
{'sa': 193908, 'k': 0.033236855, 'nc': 199700, 'it': 0, 'n': 49200}
{'sa': 194308, 'k': 0.033236855, 'nc': 200100, 'it': 0, 'n': 49300}
{'sa': 194696, 'k': 0.033236855, 'nc': 200512, 'it': 0, 'n': 49400}
{'sa': 195124, 'k': 0.033236855, 'nc': 200884, 'it': 0, 'n': 49500}
{'sa': 195558, 'k': 0.033236855, 'nc': 201250, 'it': 0, 'n': 49600}
{'sa': 195922, 'k': 0.033236855, 'nc': 201686, 'it': 0, 'n': 49700}
{'sa': 196260, 'k': 0.033236855, 'nc': 202148, 'it': 0, 'n': 49800}
{'sa': 196640, 'k': 0.033236855, 'nc': 202568, 'it': 0, 'n': 49900}
{'sa': 197068, 'k': 0.033236855, 'nc': 202940, 'it': 0, 'n': 50000}
{'sa': 197462, 'k': 0.033236855, 'nc': 203346, 'it': 0, 'n': 50100}
{'sa': 197816, 'k': 0.033236855, 'nc': 203792, 'it': 0, 'n': 50200}
{'sa': 198186, 'k': 0.033236855, 'nc': 204222, 'it': 0, 'n': 50300}
{'sa': 198586, 'k': 0.033236855, 'nc': 204622, 'it': 0, 'n': 50400}
{'sa': 198962, 'k': 0.033236855, 'nc': 205046, 'it': 0, 'n': 50500}
{'sa': 199374, 'k': 0.033236855, 'nc': 205434, 'it': 0, 'n': 50600}
{'sa': 199764, 'k': 0.033236855, 'nc': 205844, 'it': 0, 'n': 50700}
{'sa': 200176, 'k': 0.033236855, 'nc': 206232, 'it': 0, 'n': 50800}
{'sa': 200568, 'k': 0.033236855, 'nc': 206640, 'it': 0, 'n': 50900}
{'sa': 200964, 'k': 0.033236855, 'nc': 207044, 'it': 0, 'n': 51000}
{'sa': 201352, 'k': 0.033236855, 'nc': 207456, 'it': 0, 'n': 51100}
{'sa': 201752, 'k': 0.033236855, 'nc': 207856, 'it': 0, 'n': 51200}
{'sa': 202138, 'k': 0.033236855, 'nc': 208270, 'it': 0, 'n': 51300}
{'sa': 202504, 'k': 0.033236855, 'nc': 208704, 'it': 0, 'n': 51400}
{'sa': 202896, 'k': 0.033236855, 'nc': 209112, 'it': 0, 'n': 51500}
{'sa': 203314, 'k': 0.033236855, 'nc': 209494, 'it': 0, 'n': 51600}
{'sa': 203718, 'k': 0.033236855, 'nc': 209890, 'it': 0, 'n': 51700}
{'sa': 204074, 'k': 0.033236855, 'nc': 210334, 'it': 0, 'n': 51800}
{'sa': 204444, 'k': 0.033236855, 'nc': 210764, 'it': 0, 'n': 51900}
{'sa': 204794, 'k': 0.033236855, 'nc': 211214, 'it': 0, 'n': 52000}
{'sa': 205180, 'k': 0.033236855, 'nc': 211628, 'it': 0, 'n': 52100}
{'sa': 205576, 'k': 0.033236855, 'nc': 212032, 'it': 0, 'n': 52200}
{'sa': 205946, 'k': 0.033236855, 'nc': 212462, 'it': 0, 'n': 52300}
{'sa': 206342, 'k': 0.033236855, 'nc': 212866, 'it': 0, 'n': 52400}
{'sa': 206718, 'k': 0.033236855, 'nc': 213290, 'it': 0, 'n': 52500}
{'sa': 207116, 'k': 0.033236855, 'nc': 213692, 'it': 0, 'n': 52600}
{'sa': 207524, 'k': 0.033236855, 'nc': 214084, 'it': 0, 'n': 52700}
{'sa': 207930, 'k': 0.033236855, 'nc': 214478, 'it': 0, 'n': 52800}
{'sa': 208340, 'k': 0.033236855, 'nc': 214868, 'it': 0, 'n': 52900}
{'sa': 208774, 'k': 0.033236855, 'nc': 215234, 'it': 0, 'n': 53000}
{'sa': 209192, 'k': 0.033236855, 'nc': 215616, 'it': 0, 'n': 53100}
{'sa': 209608, 'k': 0.033236855, 'nc': 216000, 'it': 0, 'n': 53200}
{'sa': 210000, 'k': 0.033236855, 'nc': 216408, 'it': 0, 'n': 53300}
{'sa': 210376, 'k': 0.033236855, 'nc': 216832, 'it': 0, 'n': 53400}
{'sa': 210716, 'k': 0.033236855, 'nc': 217292, 'it': 0, 'n': 53500}
{'sa': 211092, 'k': 0.033236855, 'nc': 217716, 'it': 0, 'n': 53600}
{'sa': 211484, 'k': 0.033236855, 'nc': 218124, 'it': 0, 'n': 53700}
{'sa': 211884, 'k': 0.033236855, 'nc': 218524, 'it': 0, 'n': 53800}
{'sa': 212256, 'k': 0.033236855, 'nc': 218952, 'it': 0, 'n': 53900}
{'sa': 212610, 'k': 0.033236855, 'nc': 219398, 'it': 0, 'n': 54000}
{'sa': 212978, 'k': 0.033236855, 'nc': 219830, 'it': 0, 'n': 54100}
{'sa': 213410, 'k': 0.033236855, 'nc': 220198, 'it': 0, 'n': 54200}
{'sa': 213792, 'k': 0.033236855, 'nc': 220616, 'it': 0, 'n': 54300}
{'sa': 214182, 'k': 0.033236855, 'nc': 221026, 'it': 0, 'n': 54400}
{'sa': 214578, 'k': 0.033236855, 'nc': 221430, 'it': 0, 'n': 54500}
{'sa': 214968, 'k': 0.033236855, 'nc': 221840, 'it': 0, 'n': 54600}
{'sa': 215396, 'k': 0.033236855, 'nc': 222212, 'it': 0, 'n': 54700}
{'sa': 215808, 'k': 0.033236855, 'nc': 222600, 'it': 0, 'n': 54800}
{'sa': 216198, 'k': 0.033236855, 'nc': 223010, 'it': 0, 'n': 54900}
{'sa': 216608, 'k': 0.033236855, 'nc': 223400, 'it': 0, 'n': 55000}
{'sa': 216992, 'k': 0.033236855, 'nc': 223816, 'it': 0, 'n': 55100}
{'sa': 217386, 'k': 0.033236855, 'nc': 224222, 'it': 0, 'n': 55200}
{'sa': 217788, 'k': 0.033236855, 'nc': 224620, 'it': 0, 'n': 55300}
{'sa': 218248, 'k': 0.033236855, 'nc': 224960, 'it': 0, 'n': 55400}
{'sa': 218652, 'k': 0.033236855, 'nc': 225356, 'it': 0, 'n': 55500}
{'sa': 219092, 'k': 0.033236855, 'nc': 225716, 'it': 0, 'n': 55600}
{'sa': 219464, 'k': 0.033236855, 'nc': 226144, 'it': 0, 'n': 55700}
{'sa': 219844, 'k': 0.033236855, 'nc': 226564, 'it': 0, 'n': 55800}
{'sa': 220214, 'k': 0.033236855, 'nc': 226994, 'it': 0, 'n': 55900}
{'sa': 220608, 'k': 0.033236855, 'nc': 227400, 'it': 0, 'n': 56000}
{'sa': 221016, 'k': 0.033236855, 'nc': 227792, 'it': 0, 'n': 56100}
{'sa': 221386, 'k': 0.033236855, 'nc': 228222, 'it': 0, 'n': 56200}
{'sa': 221806, 'k': 0.033236855, 'nc': 228602, 'it': 0, 'n': 56300}
{'sa': 222214, 'k': 0.033236855, 'nc': 228994, 'it': 0, 'n': 56400}
{'sa': 222598, 'k': 0.033236855, 'nc': 229410, 'it': 0, 'n': 56500}
{'sa': 222992, 'k': 0.033236855, 'nc': 229816, 'it': 0, 'n': 56600}
{'sa': 223354, 'k': 0.033236855, 'nc': 230254, 'it': 0, 'n': 56700}
{'sa': 223774, 'k': 0.033236855, 'nc': 230634, 'it': 0, 'n': 56800}
{'sa': 224190, 'k': 0.033236855, 'nc': 231018, 'it': 0, 'n': 56900}
{'sa': 224602, 'k': 0.033236855, 'nc': 231406, 'it': 0, 'n': 57000}
{'sa': 224984, 'k': 0.033236855, 'nc': 231824, 'it': 0, 'n': 57100}
{'sa': 225336, 'k': 0.033236855, 'nc': 232272, 'it': 0, 'n': 57200}
{'sa': 225698, 'k': 0.033236855, 'nc': 232710, 'it': 0, 'n': 57300}
{'sa': 226092, 'k': 0.033236855, 'nc': 233116, 'it': 0, 'n': 57400}
{'sa': 226510, 'k': 0.033236855, 'nc': 233498, 'it': 0, 'n': 57500}
{'sa': 226918, 'k': 0.033236855, 'nc': 233890, 'it': 0, 'n': 57600}
{'sa': 227304, 'k': 0.033236855, 'nc': 234304, 'it': 0, 'n': 57700}
{'sa': 227730, 'k': 0.033236855, 'nc': 234678, 'it': 0, 'n': 57800}
{'sa': 228140, 'k': 0.033236855, 'nc': 235068, 'it': 0, 'n': 57900}
{'sa': 228536, 'k': 0.033236855, 'nc': 235472, 'it': 0, 'n': 58000}
{'sa': 228978, 'k': 0.033236855, 'nc': 235830, 'it': 0, 'n': 58100}
{'sa': 229388, 'k': 0.033236855, 'nc': 236220, 'it': 0, 'n': 58200}
{'sa': 229818, 'k': 0.033236855, 'nc': 236590, 'it': 0, 'n': 58300}
{'sa': 230202, 'k': 0.033236855, 'nc': 237006, 'it': 0, 'n': 58400}
{'sa': 230572, 'k': 0.033236855, 'nc': 237436, 'it': 0, 'n': 58500}
{'sa': 231010, 'k': 0.033236855, 'nc': 237798, 'it': 0, 'n': 58600}
{'sa': 231372, 'k': 0.033236855, 'nc': 238236, 'it': 0, 'n': 58700}
{'sa': 231772, 'k': 0.033236855, 'nc': 238636, 'it': 0, 'n': 58800}
{'sa': 232164, 'k': 0.033236855, 'nc': 239044, 'it': 0, 'n': 58900}
{'sa': 232520, 'k': 0.033236855, 'nc': 239488, 'it': 0, 'n': 59000}
{'sa': 232900, 'k': 0.033236855, 'nc': 239908, 'it': 0, 'n': 59100}
{'sa': 233306, 'k': 0.033236855, 'nc': 240302, 'it': 0, 'n': 59200}
{'sa': 233698, 'k': 0.033236855, 'nc': 240710, 'it': 0, 'n': 59300}
{'sa': 234084, 'k': 0.033236855, 'nc': 241124, 'it': 0, 'n': 59400}
{'sa': 234484, 'k': 0.033236855, 'nc': 241524, 'it': 0, 'n': 59500}
{'sa': 234860, 'k': 0.033236855, 'nc': 241948, 'it': 0, 'n': 59600}
{'sa': 235206, 'k': 0.033236855, 'nc': 242402, 'it': 0, 'n': 59700}
{'sa': 235612, 'k': 0.033236855, 'nc': 242796, 'it': 0, 'n': 59800}
{'sa': 236012, 'k': 0.033236855, 'nc': 243196, 'it': 0, 'n': 59900}
{'sa': 236436, 'k': 0.033236855, 'nc': 243572, 'it': 0, 'n': 60000}
{'sa': 236864, 'k': 0.033236855, 'nc': 243944, 'it': 0, 'n': 60100}
{'sa': 237236, 'k': 0.033236855, 'nc': 244372, 'it': 0, 'n': 60200}
{'sa': 237634, 'k': 0.033236855, 'nc': 244774, 'it': 0, 'n': 60300}
{'sa': 238044, 'k': 0.033236855, 'nc': 245164, 'it': 0, 'n': 60400}
{'sa': 238422, 'k': 0.033236855, 'nc': 245586, 'it': 0, 'n': 60500}
{'sa': 238790, 'k': 0.033236855, 'nc': 246018, 'it': 0, 'n': 60600}
{'sa': 239184, 'k': 0.033236855, 'nc': 246424, 'it': 0, 'n': 60700}
{'sa': 239626, 'k': 0.033236855, 'nc': 246782, 'it': 0, 'n': 60800}
{'sa': 239994, 'k': 0.033236855, 'nc': 247214, 'it': 0, 'n': 60900}
{'sa': 240364, 'k': 0.033236855, 'nc': 247644, 'it': 0, 'n': 61000}
{'sa': 240716, 'k': 0.033236855, 'nc': 248092, 'it': 0, 'n': 61100}
{'sa': 241102, 'k': 0.033236855, 'nc': 248506, 'it': 0, 'n': 61200}
{'sa': 241484, 'k': 0.033236855, 'nc': 248924, 'it': 0, 'n': 61300}
{'sa': 241868, 'k': 0.033236855, 'nc': 249340, 'it': 0, 'n': 61400}
{'sa': 242256, 'k': 0.033236855, 'nc': 249752, 'it': 0, 'n': 61500}
{'sa': 242634, 'k': 0.033236855, 'nc': 250174, 'it': 0, 'n': 61600}
{'sa': 243046, 'k': 0.033236855, 'nc': 250562, 'it': 0, 'n': 61700}
{'sa': 243434, 'k': 0.033236855, 'nc': 250974, 'it': 0, 'n': 61800}
{'sa': 243832, 'k': 0.033236855, 'nc': 251376, 'it': 0, 'n': 61900}
{'sa': 244202, 'k': 0.033236855, 'nc': 251806, 'it': 0, 'n': 62000}
