{'sa': 434, 'k': 0.043552655, 'nc': 374, 'it': 0, 'n': 100}
{'sa': 126528, 'k': 0.043552655, 'nc': 122280, 'it': 0, 'n': 31100}
{'sa': 126912, 'k': 0.043552655, 'nc': 122696, 'it': 0, 'n': 31200}
{'sa': 127332, 'k': 0.043552655, 'nc': 123076, 'it': 0, 'n': 31300}
{'sa': 127764, 'k': 0.043552655, 'nc': 123444, 'it': 0, 'n': 31400}
{'sa': 128178, 'k': 0.043552655, 'nc': 123830, 'it': 0, 'n': 31500}
{'sa': 128600, 'k': 0.043552655, 'nc': 124208, 'it': 0, 'n': 31600}
{'sa': 129044, 'k': 0.043552655, 'nc': 124564, 'it': 0, 'n': 31700}
{'sa': 129478, 'k': 0.043552655, 'nc': 124930, 'it': 0, 'n': 31800}
{'sa': 129874, 'k': 0.043552655, 'nc': 125334, 'it': 0, 'n': 31900}
{'sa': 130272, 'k': 0.043552655, 'nc': 125736, 'it': 0, 'n': 32000}
{'sa': 130690, 'k': 0.043552655, 'nc': 126118, 'it': 0, 'n': 32100}
{'sa': 131086, 'k': 0.043552655, 'nc': 126522, 'it': 0, 'n': 32200}
{'sa': 131500, 'k': 0.043552655, 'nc': 126908, 'it': 0, 'n': 32300}
{'sa': 131888, 'k': 0.043552655, 'nc': 127320, 'it': 0, 'n': 32400}
{'sa': 132266, 'k': 0.043552655, 'nc': 127742, 'it': 0, 'n': 32500}
{'sa': 132686, 'k': 0.043552655, 'nc': 128122, 'it': 0, 'n': 32600}
{'sa': 133110, 'k': 0.043552655, 'nc': 128498, 'it': 0, 'n': 32700}
{'sa': 133456, 'k': 0.043552655, 'nc': 128952, 'it': 0, 'n': 32800}
{'sa': 133890, 'k': 0.043552655, 'nc': 129318, 'it': 0, 'n': 32900}
{'sa': 134282, 'k': 0.043552655, 'nc': 129726, 'it': 0, 'n': 33000}
{'sa': 134754, 'k': 0.043552655, 'nc': 130054, 'it': 0, 'n': 33100}
{'sa': 135150, 'k': 0.043552655, 'nc': 130458, 'it': 0, 'n': 33200}
{'sa': 135576, 'k': 0.043552655, 'nc': 130832, 'it': 0, 'n': 33300}
{'sa': 135986, 'k': 0.043552655, 'nc': 131222, 'it': 0, 'n': 33400}
{'sa': 136380, 'k': 0.043552655, 'nc': 131628, 'it': 0, 'n': 33500}
{'sa': 136800, 'k': 0.043552655, 'nc': 132008, 'it': 0, 'n': 33600}
{'sa': 137258, 'k': 0.043552655, 'nc': 132350, 'it': 0, 'n': 33700}
{'sa': 137650, 'k': 0.043552655, 'nc': 132758, 'it': 0, 'n': 33800}
{'sa': 138068, 'k': 0.043552655, 'nc': 133140, 'it': 0, 'n': 33900}
{'sa': 138462, 'k': 0.043552655, 'nc': 133546, 'it': 0, 'n': 34000}
{'sa': 138902, 'k': 0.043552655, 'nc': 133906, 'it': 0, 'n': 34100}
{'sa': 139302, 'k': 0.043552655, 'nc': 134306, 'it': 0, 'n': 34200}
{'sa': 139694, 'k': 0.043552655, 'nc': 134714, 'it': 0, 'n': 34300}
{'sa': 140100, 'k': 0.043552655, 'nc': 135108, 'it': 0, 'n': 34400}
{'sa': 140502, 'k': 0.043552655, 'nc': 135506, 'it': 0, 'n': 34500}
{'sa': 140886, 'k': 0.043552655, 'nc': 135922, 'it': 0, 'n': 34600}
{'sa': 141248, 'k': 0.043552655, 'nc': 136360, 'it': 0, 'n': 34700}
{'sa': 141620, 'k': 0.043552655, 'nc': 136788, 'it': 0, 'n': 34800}
{'sa': 142004, 'k': 0.043552655, 'nc': 137204, 'it': 0, 'n': 34900}
{'sa': 142386, 'k': 0.043552655, 'nc': 137622, 'it': 0, 'n': 35000}
{'sa': 142834, 'k': 0.043552655, 'nc': 137974, 'it': 0, 'n': 35100}
{'sa': 143212, 'k': 0.043552655, 'nc': 138396, 'it': 0, 'n': 35200}
{'sa': 143608, 'k': 0.043552655, 'nc': 138800, 'it': 0, 'n': 35300}
{'sa': 143992, 'k': 0.043552655, 'nc': 139216, 'it': 0, 'n': 35400}
{'sa': 144398, 'k': 0.043552655, 'nc': 139610, 'it': 0, 'n': 35500}
{'sa': 144794, 'k': 0.043552655, 'nc': 140014, 'it': 0, 'n': 35600}
{'sa': 145236, 'k': 0.043552655, 'nc': 140372, 'it': 0, 'n': 35700}
{'sa': 145660, 'k': 0.043552655, 'nc': 140748, 'it': 0, 'n': 35800}
{'sa': 146086, 'k': 0.043552655, 'nc': 141122, 'it': 0, 'n': 35900}
{'sa': 146486, 'k': 0.043552655, 'nc': 141522, 'it': 0, 'n': 36000}
{'sa': 146862, 'k': 0.043552655, 'nc': 141946, 'it': 0, 'n': 36100}
{'sa': 147228, 'k': 0.043552655, 'nc': 142380, 'it': 0, 'n': 36200}
{'sa': 147630, 'k': 0.043552655, 'nc': 142778, 'it': 0, 'n': 36300}
{'sa': 148040, 'k': 0.043552655, 'nc': 143168, 'it': 0, 'n': 36400}
{'sa': 148370, 'k': 0.043552655, 'nc': 143638, 'it': 0, 'n': 36500}
{'sa': 148798, 'k': 0.043552655, 'nc': 144010, 'it': 0, 'n': 36600}
{'sa': 149212, 'k': 0.043552655, 'nc': 144396, 'it': 0, 'n': 36700}
{'sa': 149668, 'k': 0.043552655, 'nc': 144740, 'it': 0, 'n': 36800}
{'sa': 150078, 'k': 0.043552655, 'nc': 145130, 'it': 0, 'n': 36900}
{'sa': 150488, 'k': 0.043552655, 'nc': 145520, 'it': 0, 'n': 37000}
{'sa': 150858, 'k': 0.043552655, 'nc': 145950, 'it': 0, 'n': 37100}
{'sa': 151298, 'k': 0.043552655, 'nc': 146310, 'it': 0, 'n': 37200}
{'sa': 151702, 'k': 0.043552655, 'nc': 146706, 'it': 0, 'n': 37300}
{'sa': 152114, 'k': 0.043552655, 'nc': 147094, 'it': 0, 'n': 37400}
{'sa': 152494, 'k': 0.043552655, 'nc': 147514, 'it': 0, 'n': 37500}
{'sa': 152932, 'k': 0.043552655, 'nc': 147876, 'it': 0, 'n': 37600}
{'sa': 153292, 'k': 0.043552655, 'nc': 148316, 'it': 0, 'n': 37700}
{'sa': 153696, 'k': 0.043552655, 'nc': 148712, 'it': 0, 'n': 37800}
{'sa': 154104, 'k': 0.043552655, 'nc': 149104, 'it': 0, 'n': 37900}
{'sa': 154514, 'k': 0.043552655, 'nc': 149494, 'it': 0, 'n': 38000}
{'sa': 154928, 'k': 0.043552655, 'nc': 149880, 'it': 0, 'n': 38100}
{'sa': 155338, 'k': 0.043552655, 'nc': 150270, 'it': 0, 'n': 38200}
{'sa': 155732, 'k': 0.043552655, 'nc': 150676, 'it': 0, 'n': 38300}
{'sa': 156146, 'k': 0.043552655, 'nc': 151062, 'it': 0, 'n': 38400}
{'sa': 156558, 'k': 0.043552655, 'nc': 151450, 'it': 0, 'n': 38500}
{'sa': 157024, 'k': 0.043552655, 'nc': 151784, 'it': 0, 'n': 38600}
{'sa': 157398, 'k': 0.043552655, 'nc': 152210, 'it': 0, 'n': 38700}
{'sa': 157858, 'k': 0.043552655, 'nc': 152550, 'it': 0, 'n': 38800}
{'sa': 158270, 'k': 0.043552655, 'nc': 152938, 'it': 0, 'n': 38900}
{'sa': 158680, 'k': 0.043552655, 'nc': 153328, 'it': 0, 'n': 39000}
{'sa': 159092, 'k': 0.043552655, 'nc': 153716, 'it': 0, 'n': 39100}
{'sa': 159478, 'k': 0.043552655, 'nc': 154130, 'it': 0, 'n': 39200}
{'sa': 159810, 'k': 0.043552655, 'nc': 154598, 'it': 0, 'n': 39300}
{'sa': 160200, 'k': 0.043552655, 'nc': 155008, 'it': 0, 'n': 39400}
{'sa': 160590, 'k': 0.043552655, 'nc': 155418, 'it': 0, 'n': 39500}
{'sa': 161016, 'k': 0.043552655, 'nc': 155792, 'it': 0, 'n': 39600}
{'sa': 161430, 'k': 0.043552655, 'nc': 156178, 'it': 0, 'n': 39700}
{'sa': 161850, 'k': 0.043552655, 'nc': 156558, 'it': 0, 'n': 39800}
{'sa': 162260, 'k': 0.043552655, 'nc': 156948, 'it': 0, 'n': 39900}
{'sa': 162660, 'k': 0.043552655, 'nc': 157348, 'it': 0, 'n': 40000}
{'sa': 163074, 'k': 0.043552655, 'nc': 157734, 'it': 0, 'n': 40100}
{'sa': 163486, 'k': 0.043552655, 'nc': 158122, 'it': 0, 'n': 40200}
{'sa': 163888, 'k': 0.043552655, 'nc': 158520, 'it': 0, 'n': 40300}
{'sa': 164274, 'k': 0.043552655, 'nc': 158934, 'it': 0, 'n': 40400}
{'sa': 164670, 'k': 0.043552655, 'nc': 159338, 'it': 0, 'n': 40500}
{'sa': 165094, 'k': 0.043552655, 'nc': 159714, 'it': 0, 'n': 40600}
{'sa': 165508, 'k': 0.043552655, 'nc': 160100, 'it': 0, 'n': 40700}
{'sa': 165870, 'k': 0.043552655, 'nc': 160538, 'it': 0, 'n': 40800}
{'sa': 166292, 'k': 0.043552655, 'nc': 160916, 'it': 0, 'n': 40900}
{'sa': 166724, 'k': 0.043552655, 'nc': 161284, 'it': 0, 'n': 41000}
{'sa': 167124, 'k': 0.043552655, 'nc': 161684, 'it': 0, 'n': 41100}
{'sa': 167528, 'k': 0.043552655, 'nc': 162080, 'it': 0, 'n': 41200}
{'sa': 167946, 'k': 0.043552655, 'nc': 162462, 'it': 0, 'n': 41300}
{'sa': 168406, 'k': 0.043552655, 'nc': 162802, 'it': 0, 'n': 41400}
{'sa': 168774, 'k': 0.043552655, 'nc': 163234, 'it': 0, 'n': 41500}
{'sa': 169198, 'k': 0.043552655, 'nc': 163610, 'it': 0, 'n': 41600}
{'sa': 169608, 'k': 0.043552655, 'nc': 164000, 'it': 0, 'n': 41700}
{'sa': 170064, 'k': 0.043552655, 'nc': 164344, 'it': 0, 'n': 41800}
{'sa': 170480, 'k': 0.043552655, 'nc': 164728, 'it': 0, 'n': 41900}
{'sa': 170922, 'k': 0.043552655, 'nc': 165086, 'it': 0, 'n': 42000}
{'sa': 171310, 'k': 0.043552655, 'nc': 165498, 'it': 0, 'n': 42100}
{'sa': 171728, 'k': 0.043552655, 'nc': 165880, 'it': 0, 'n': 42200}
{'sa': 172172, 'k': 0.043552655, 'nc': 166236, 'it': 0, 'n': 42300}
{'sa': 172608, 'k': 0.043552655, 'nc': 166600, 'it': 0, 'n': 42400}
{'sa': 172998, 'k': 0.043552655, 'nc': 167010, 'it': 0, 'n': 42500}
{'sa': 173408, 'k': 0.043552655, 'nc': 167400, 'it': 0, 'n': 42600}
{'sa': 173804, 'k': 0.043552655, 'nc': 167804, 'it': 0, 'n': 42700}
{'sa': 174184, 'k': 0.043552655, 'nc': 168224, 'it': 0, 'n': 42800}
{'sa': 174538, 'k': 0.043552655, 'nc': 168670, 'it': 0, 'n': 42900}
{'sa': 174966, 'k': 0.043552655, 'nc': 169042, 'it': 0, 'n': 43000}
{'sa': 175380, 'k': 0.043552655, 'nc': 169428, 'it': 0, 'n': 43100}
{'sa': 175812, 'k': 0.043552655, 'nc': 169796, 'it': 0, 'n': 43200}
{'sa': 176204, 'k': 0.043552655, 'nc': 170204, 'it': 0, 'n': 43300}
{'sa': 176574, 'k': 0.043552655, 'nc': 170634, 'it': 0, 'n': 43400}
{'sa': 177012, 'k': 0.043552655, 'nc': 170996, 'it': 0, 'n': 43500}
{'sa': 177392, 'k': 0.043552655, 'nc': 171416, 'it': 0, 'n': 43600}
{'sa': 177800, 'k': 0.043552655, 'nc': 171808, 'it': 0, 'n': 43700}
{'sa': 178204, 'k': 0.043552655, 'nc': 172204, 'it': 0, 'n': 43800}
{'sa': 178602, 'k': 0.043552655, 'nc': 172606, 'it': 0, 'n': 43900}
{'sa': 179014, 'k': 0.043552655, 'nc': 172994, 'it': 0, 'n': 44000}
{'sa': 179466, 'k': 0.043552655, 'nc': 173342, 'it': 0, 'n': 44100}
{'sa': 179824, 'k': 0.043552655, 'nc': 173784, 'it': 0, 'n': 44200}
{'sa': 180226, 'k': 0.043552655, 'nc': 174182, 'it': 0, 'n': 44300}
{'sa': 180650, 'k': 0.043552655, 'nc': 174558, 'it': 0, 'n': 44400}
{'sa': 181048, 'k': 0.043552655, 'nc': 174960, 'it': 0, 'n': 44500}
{'sa': 181478, 'k': 0.043552655, 'nc': 175330, 'it': 0, 'n': 44600}
{'sa': 181902, 'k': 0.043552655, 'nc': 175706, 'it': 0, 'n': 44700}
{'sa': 182292, 'k': 0.043552655, 'nc': 176116, 'it': 0, 'n': 44800}
{'sa': 182694, 'k': 0.043552655, 'nc': 176514, 'it': 0, 'n': 44900}
{'sa': 183104, 'k': 0.043552655, 'nc': 176904, 'it': 0, 'n': 45000}
{'sa': 183426, 'k': 0.043552655, 'nc': 177382, 'it': 0, 'n': 45100}
{'sa': 183848, 'k': 0.043552655, 'nc': 177760, 'it': 0, 'n': 45200}
{'sa': 184228, 'k': 0.043552655, 'nc': 178180, 'it': 0, 'n': 45300}
{'sa': 184652, 'k': 0.043552655, 'nc': 178556, 'it': 0, 'n': 45400}
{'sa': 184998, 'k': 0.043552655, 'nc': 179010, 'it': 0, 'n': 45500}
{'sa': 185370, 'k': 0.043552655, 'nc': 179438, 'it': 0, 'n': 45600}
{'sa': 185762, 'k': 0.043552655, 'nc': 179846, 'it': 0, 'n': 45700}
{'sa': 186134, 'k': 0.043552655, 'nc': 180274, 'it': 0, 'n': 45800}
{'sa': 186554, 'k': 0.043552655, 'nc': 180654, 'it': 0, 'n': 45900}
{'sa': 186962, 'k': 0.043552655, 'nc': 181046, 'it': 0, 'n': 46000}
{'sa': 187322, 'k': 0.043552655, 'nc': 181486, 'it': 0, 'n': 46100}
{'sa': 187690, 'k': 0.043552655, 'nc': 181918, 'it': 0, 'n': 46200}
{'sa': 188142, 'k': 0.043552655, 'nc': 182266, 'it': 0, 'n': 46300}
{'sa': 188516, 'k': 0.043552655, 'nc': 182692, 'it': 0, 'n': 46400}
{'sa': 188904, 'k': 0.043552655, 'nc': 183104, 'it': 0, 'n': 46500}
{'sa': 189298, 'k': 0.043552655, 'nc': 183510, 'it': 0, 'n': 46600}
{'sa': 189682, 'k': 0.043552655, 'nc': 183926, 'it': 0, 'n': 46700}
{'sa': 190080, 'k': 0.043552655, 'nc': 184328, 'it': 0, 'n': 46800}
{'sa': 190500, 'k': 0.043552655, 'nc': 184708, 'it': 0, 'n': 46900}
{'sa': 190902, 'k': 0.043552655, 'nc': 185106, 'it': 0, 'n': 47000}
{'sa': 191352, 'k': 0.043552655, 'nc': 185456, 'it': 0, 'n': 47100}
{'sa': 191754, 'k': 0.043552655, 'nc': 185854, 'it': 0, 'n': 47200}
{'sa': 192128, 'k': 0.043552655, 'nc': 186280, 'it': 0, 'n': 47300}
{'sa': 192512, 'k': 0.043552655, 'nc': 186696, 'it': 0, 'n': 47400}
{'sa': 192926, 'k': 0.043552655, 'nc': 187082, 'it': 0, 'n': 47500}
{'sa': 193330, 'k': 0.043552655, 'nc': 187478, 'it': 0, 'n': 47600}
{'sa': 193684, 'k': 0.043552655, 'nc': 187924, 'it': 0, 'n': 47700}
{'sa': 194098, 'k': 0.043552655, 'nc': 188310, 'it': 0, 'n': 47800}
{'sa': 194486, 'k': 0.043552655, 'nc': 188722, 'it': 0, 'n': 47900}
{'sa': 194898, 'k': 0.043552655, 'nc': 189110, 'it': 0, 'n': 48000}
{'sa': 195254, 'k': 0.043552655, 'nc': 189554, 'it': 0, 'n': 48100}
{'sa': 195662, 'k': 0.043552655, 'nc': 189946, 'it': 0, 'n': 48200}
{'sa': 196114, 'k': 0.043552655, 'nc': 190294, 'it': 0, 'n': 48300}
{'sa': 196572, 'k': 0.043552655, 'nc': 190636, 'it': 0, 'n': 48400}
{'sa': 196936, 'k': 0.043552655, 'nc': 191072, 'it': 0, 'n': 48500}
{'sa': 197284, 'k': 0.043552655, 'nc': 191524, 'it': 0, 'n': 48600}
{'sa': 197660, 'k': 0.043552655, 'nc': 191948, 'it': 0, 'n': 48700}
{'sa': 198060, 'k': 0.043552655, 'nc': 192348, 'it': 0, 'n': 48800}
{'sa': 198494, 'k': 0.043552655, 'nc': 192714, 'it': 0, 'n': 48900}
{'sa': 198908, 'k': 0.043552655, 'nc': 193100, 'it': 0, 'n': 49000}
{'sa': 199314, 'k': 0.043552655, 'nc': 193494, 'it': 0, 'n': 49100}
{'sa': 199722, 'k': 0.043552655, 'nc': 193886, 'it': 0, 'n': 49200}
{'sa': 200148, 'k': 0.043552655, 'nc': 194260, 'it': 0, 'n': 49300}
{'sa': 200598, 'k': 0.043552655, 'nc': 194610, 'it': 0, 'n': 49400}
{'sa': 201006, 'k': 0.043552655, 'nc': 195002, 'it': 0, 'n': 49500}
{'sa': 201392, 'k': 0.043552655, 'nc': 195416, 'it': 0, 'n': 49600}
{'sa': 201812, 'k': 0.043552655, 'nc': 195796, 'it': 0, 'n': 49700}
{'sa': 202233, 'k': 0.043552655, 'nc': 196172, 'it': 0, 'n': 49800}
{'sa': 202659, 'k': 0.043552655, 'nc': 196546, 'it': 0, 'n': 49900}
{'sa': 203037, 'k': 0.043552655, 'nc': 196968, 'it': 0, 'n': 50000}
{'sa': 203471, 'k': 0.043552655, 'nc': 197334, 'it': 0, 'n': 50100}
{'sa': 203855, 'k': 0.043552655, 'nc': 197744, 'it': 0, 'n': 50200}
{'sa': 204257, 'k': 0.043552655, 'nc': 198142, 'it': 0, 'n': 50300}
{'sa': 204685, 'k': 0.043552655, 'nc': 198514, 'it': 0, 'n': 50400}
{'sa': 205123, 'k': 0.043552655, 'nc': 198876, 'it': 0, 'n': 50500}
{'sa': 205567, 'k': 0.043552655, 'nc': 199232, 'it': 0, 'n': 50600}
{'sa': 205979, 'k': 0.043552655, 'nc': 199620, 'it': 0, 'n': 50700}
{'sa': 206391, 'k': 0.043552655, 'nc': 200008, 'it': 0, 'n': 50800}
{'sa': 206791, 'k': 0.043552655, 'nc': 200408, 'it': 0, 'n': 50900}
{'sa': 207239, 'k': 0.043552655, 'nc': 200760, 'it': 0, 'n': 51000}
{'sa': 207613, 'k': 0.043552655, 'nc': 201186, 'it': 0, 'n': 51100}
{'sa': 207971, 'k': 0.043552655, 'nc': 201628, 'it': 0, 'n': 51200}
{'sa': 208373, 'k': 0.043552655, 'nc': 202026, 'it': 0, 'n': 51300}
{'sa': 208797, 'k': 0.043552655, 'nc': 202402, 'it': 0, 'n': 51400}
{'sa': 209207, 'k': 0.043552655, 'nc': 202792, 'it': 0, 'n': 51500}
{'sa': 209591, 'k': 0.043552655, 'nc': 203208, 'it': 0, 'n': 51600}
{'sa': 210025, 'k': 0.043552655, 'nc': 203574, 'it': 0, 'n': 51700}
{'sa': 210441, 'k': 0.043552655, 'nc': 203958, 'it': 0, 'n': 51800}
{'sa': 210863, 'k': 0.043552655, 'nc': 204336, 'it': 0, 'n': 51900}
{'sa': 211285, 'k': 0.043552655, 'nc': 204714, 'it': 0, 'n': 52000}
{'sa': 211675, 'k': 0.043552655, 'nc': 205124, 'it': 0, 'n': 52100}
{'sa': 212067, 'k': 0.043552655, 'nc': 205532, 'it': 0, 'n': 52200}
{'sa': 212513, 'k': 0.043552655, 'nc': 205886, 'it': 0, 'n': 52300}
{'sa': 212951, 'k': 0.043552655, 'nc': 206248, 'it': 0, 'n': 52400}
{'sa': 213363, 'k': 0.043552655, 'nc': 206636, 'it': 0, 'n': 52500}
{'sa': 213765, 'k': 0.043552655, 'nc': 207034, 'it': 0, 'n': 52600}
{'sa': 214152, 'k': 0.043552655, 'nc': 207444, 'it': 0, 'n': 52700}
{'sa': 214568, 'k': 0.043552655, 'nc': 207828, 'it': 0, 'n': 52800}
{'sa': 214974, 'k': 0.043552655, 'nc': 208222, 'it': 0, 'n': 52900}
{'sa': 215408, 'k': 0.043552655, 'nc': 208588, 'it': 0, 'n': 53000}
{'sa': 215800, 'k': 0.043552655, 'nc': 208996, 'it': 0, 'n': 53100}
{'sa': 216220, 'k': 0.043552655, 'nc': 209376, 'it': 0, 'n': 53200}
{'sa': 216636, 'k': 0.043552655, 'nc': 209760, 'it': 0, 'n': 53300}
{'sa': 217018, 'k': 0.043552655, 'nc': 210178, 'it': 0, 'n': 53400}
{'sa': 217382, 'k': 0.043552655, 'nc': 210614, 'it': 0, 'n': 53500}
{'sa': 217814, 'k': 0.043552655, 'nc': 210982, 'it': 0, 'n': 53600}
{'sa': 218204, 'k': 0.043552655, 'nc': 211392, 'it': 0, 'n': 53700}
{'sa': 218602, 'k': 0.043552655, 'nc': 211794, 'it': 0, 'n': 53800}
{'sa': 219046, 'k': 0.043552655, 'nc': 212150, 'it': 0, 'n': 53900}
{'sa': 219420, 'k': 0.043552655, 'nc': 212576, 'it': 0, 'n': 54000}
{'sa': 219854, 'k': 0.043552655, 'nc': 212942, 'it': 0, 'n': 54100}
{'sa': 220240, 'k': 0.043552655, 'nc': 213356, 'it': 0, 'n': 54200}
{'sa': 220618, 'k': 0.043552655, 'nc': 213778, 'it': 0, 'n': 54300}
{'sa': 221030, 'k': 0.043552655, 'nc': 214166, 'it': 0, 'n': 54400}
{'sa': 221400, 'k': 0.043552655, 'nc': 214596, 'it': 0, 'n': 54500}
{'sa': 221858, 'k': 0.043552655, 'nc': 214938, 'it': 0, 'n': 54600}
{'sa': 222280, 'k': 0.043552655, 'nc': 215316, 'it': 0, 'n': 54700}
{'sa': 222714, 'k': 0.043552655, 'nc': 215682, 'it': 0, 'n': 54800}
{'sa': 223142, 'k': 0.043552655, 'nc': 216054, 'it': 0, 'n': 54900}
{'sa': 223554, 'k': 0.043552655, 'nc': 216442, 'it': 0, 'n': 55000}
{'sa': 223982, 'k': 0.043552655, 'nc': 216814, 'it': 0, 'n': 55100}
{'sa': 224378, 'k': 0.043552655, 'nc': 217218, 'it': 0, 'n': 55200}
{'sa': 224744, 'k': 0.043552655, 'nc': 217652, 'it': 0, 'n': 55300}
{'sa': 225096, 'k': 0.043552655, 'nc': 218100, 'it': 0, 'n': 55400}
{'sa': 225484, 'k': 0.043552655, 'nc': 218512, 'it': 0, 'n': 55500}
{'sa': 225898, 'k': 0.043552655, 'nc': 218898, 'it': 0, 'n': 55600}
{'sa': 226228, 'k': 0.043552655, 'nc': 219368, 'it': 0, 'n': 55700}
{'sa': 226620, 'k': 0.043552655, 'nc': 219776, 'it': 0, 'n': 55800}
{'sa': 226998, 'k': 0.043552655, 'nc': 220198, 'it': 0, 'n': 55900}
{'sa': 227428, 'k': 0.043552655, 'nc': 220568, 'it': 0, 'n': 56000}
{'sa': 227886, 'k': 0.043552655, 'nc': 220910, 'it': 0, 'n': 56100}
{'sa': 228286, 'k': 0.043552655, 'nc': 221310, 'it': 0, 'n': 56200}
{'sa': 228704, 'k': 0.043552655, 'nc': 221692, 'it': 0, 'n': 56300}
{'sa': 229120, 'k': 0.043552655, 'nc': 222076, 'it': 0, 'n': 56400}
{'sa': 229532, 'k': 0.043552655, 'nc': 222464, 'it': 0, 'n': 56500}
{'sa': 229934, 'k': 0.043552655, 'nc': 222862, 'it': 0, 'n': 56600}
{'sa': 230324, 'k': 0.043552655, 'nc': 223272, 'it': 0, 'n': 56700}
{'sa': 230712, 'k': 0.043552655, 'nc': 223684, 'it': 0, 'n': 56800}
{'sa': 231122, 'k': 0.043552655, 'nc': 224074, 'it': 0, 'n': 56900}
{'sa': 231532, 'k': 0.043552655, 'nc': 224464, 'it': 0, 'n': 57000}
{'sa': 231956, 'k': 0.043552655, 'nc': 224840, 'it': 0, 'n': 57100}
{'sa': 232374, 'k': 0.043552655, 'nc': 225222, 'it': 0, 'n': 57200}
{'sa': 232776, 'k': 0.043552655, 'nc': 225620, 'it': 0, 'n': 57300}
{'sa': 233174, 'k': 0.043552655, 'nc': 226022, 'it': 0, 'n': 57400}
{'sa': 233594, 'k': 0.043552655, 'nc': 226402, 'it': 0, 'n': 57500}
{'sa': 234020, 'k': 0.043552655, 'nc': 226776, 'it': 0, 'n': 57600}
{'sa': 234420, 'k': 0.043552655, 'nc': 227176, 'it': 0, 'n': 57700}
{'sa': 234838, 'k': 0.043552655, 'nc': 227558, 'it': 0, 'n': 57800}
{'sa': 235228, 'k': 0.043552655, 'nc': 227968, 'it': 0, 'n': 57900}
{'sa': 235618, 'k': 0.043552655, 'nc': 228378, 'it': 0, 'n': 58000}
{'sa': 236028, 'k': 0.043552655, 'nc': 228768, 'it': 0, 'n': 58100}
{'sa': 236418, 'k': 0.043552655, 'nc': 229178, 'it': 0, 'n': 58200}
{'sa': 236794, 'k': 0.043552655, 'nc': 229602, 'it': 0, 'n': 58300}
{'sa': 237184, 'k': 0.043552655, 'nc': 230012, 'it': 0, 'n': 58400}
{'sa': 237606, 'k': 0.043552655, 'nc': 230390, 'it': 0, 'n': 58500}
{'sa': 237964, 'k': 0.043552655, 'nc': 230832, 'it': 0, 'n': 58600}
{'sa': 238350, 'k': 0.043552655, 'nc': 231246, 'it': 0, 'n': 58700}
{'sa': 238760, 'k': 0.043552655, 'nc': 231636, 'it': 0, 'n': 58800}
{'sa': 239132, 'k': 0.043552655, 'nc': 232064, 'it': 0, 'n': 58900}
{'sa': 239528, 'k': 0.043552655, 'nc': 232468, 'it': 0, 'n': 59000}
{'sa': 239912, 'k': 0.043552655, 'nc': 232884, 'it': 0, 'n': 59100}
{'sa': 240324, 'k': 0.043552655, 'nc': 233272, 'it': 0, 'n': 59200}
{'sa': 240692, 'k': 0.043552655, 'nc': 233704, 'it': 0, 'n': 59300}
{'sa': 241102, 'k': 0.043552655, 'nc': 234094, 'it': 0, 'n': 59400}
{'sa': 241530, 'k': 0.043552655, 'nc': 234466, 'it': 0, 'n': 59500}
{'sa': 241922, 'k': 0.043552655, 'nc': 234874, 'it': 0, 'n': 59600}
{'sa': 242342, 'k': 0.043552655, 'nc': 235254, 'it': 0, 'n': 59700}
{'sa': 242762, 'k': 0.043552655, 'nc': 235634, 'it': 0, 'n': 59800}
{'sa': 243192, 'k': 0.043552655, 'nc': 236004, 'it': 0, 'n': 59900}
{'sa': 243602, 'k': 0.043552655, 'nc': 236394, 'it': 0, 'n': 60000}
{'sa': 244018, 'k': 0.043552655, 'nc': 236778, 'it': 0, 'n': 60100}
{'sa': 244402, 'k': 0.043552655, 'nc': 237194, 'it': 0, 'n': 60200}
{'sa': 244786, 'k': 0.043552655, 'nc': 237610, 'it': 0, 'n': 60300}
{'sa': 245164, 'k': 0.043552655, 'nc': 238032, 'it': 0, 'n': 60400}
{'sa': 245572, 'k': 0.043552655, 'nc': 238424, 'it': 0, 'n': 60500}
{'sa': 245966, 'k': 0.043552655, 'nc': 238830, 'it': 0, 'n': 60600}
{'sa': 246374, 'k': 0.043552655, 'nc': 239222, 'it': 0, 'n': 60700}
{'sa': 246800, 'k': 0.043552655, 'nc': 239596, 'it': 0, 'n': 60800}
{'sa': 247166, 'k': 0.043552655, 'nc': 240030, 'it': 0, 'n': 60900}
{'sa': 247540, 'k': 0.043552655, 'nc': 240456, 'it': 0, 'n': 61000}
{'sa': 247940, 'k': 0.043552655, 'nc': 240856, 'it': 0, 'n': 61100}
{'sa': 248370, 'k': 0.043552655, 'nc': 241226, 'it': 0, 'n': 61200}
{'sa': 248766, 'k': 0.043552655, 'nc': 241630, 'it': 0, 'n': 61300}
{'sa': 249140, 'k': 0.043552655, 'nc': 242056, 'it': 0, 'n': 61400}
{'sa': 249588, 'k': 0.043552655, 'nc': 242408, 'it': 0, 'n': 61500}
{'sa': 249998, 'k': 0.043552655, 'nc': 242798, 'it': 0, 'n': 61600}
{'sa': 250416, 'k': 0.043552655, 'nc': 243180, 'it': 0, 'n': 61700}
{'sa': 250820, 'k': 0.043552655, 'nc': 243576, 'it': 0, 'n': 61800}
{'sa': 251200, 'k': 0.043552655, 'nc': 243996, 'it': 0, 'n': 61900}
{'sa': 251588, 'k': 0.043552655, 'nc': 244408, 'it': 0, 'n': 62000}
