{'sa': 444, 'k': 0.035815805, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 122766, 'k': 0.035815805, 'nc': 126042, 'it': 0, 'n': 31100}
{'sa': 123120, 'k': 0.035815805, 'nc': 126488, 'it': 0, 'n': 31200}
{'sa': 123544, 'k': 0.035815805, 'nc': 126864, 'it': 0, 'n': 31300}
{'sa': 123894, 'k': 0.035815805, 'nc': 127314, 'it': 0, 'n': 31400}
{'sa': 124262, 'k': 0.035815805, 'nc': 127746, 'it': 0, 'n': 31500}
{'sa': 124622, 'k': 0.035815805, 'nc': 128186, 'it': 0, 'n': 31600}
{'sa': 125054, 'k': 0.035815805, 'nc': 128554, 'it': 0, 'n': 31700}
{'sa': 125474, 'k': 0.035815805, 'nc': 128934, 'it': 0, 'n': 31800}
{'sa': 125886, 'k': 0.035815805, 'nc': 129322, 'it': 0, 'n': 31900}
{'sa': 126244, 'k': 0.035815805, 'nc': 129764, 'it': 0, 'n': 32000}
{'sa': 126670, 'k': 0.035815805, 'nc': 130138, 'it': 0, 'n': 32100}
{'sa': 127066, 'k': 0.035815805, 'nc': 130542, 'it': 0, 'n': 32200}
{'sa': 127492, 'k': 0.035815805, 'nc': 130916, 'it': 0, 'n': 32300}
{'sa': 127910, 'k': 0.035815805, 'nc': 131298, 'it': 0, 'n': 32400}
{'sa': 128340, 'k': 0.035815805, 'nc': 131668, 'it': 0, 'n': 32500}
{'sa': 128732, 'k': 0.035815805, 'nc': 132076, 'it': 0, 'n': 32600}
{'sa': 129110, 'k': 0.035815805, 'nc': 132498, 'it': 0, 'n': 32700}
{'sa': 129514, 'k': 0.035815805, 'nc': 132894, 'it': 0, 'n': 32800}
{'sa': 129932, 'k': 0.035815805, 'nc': 133276, 'it': 0, 'n': 32900}
{'sa': 130302, 'k': 0.035815805, 'nc': 133706, 'it': 0, 'n': 33000}
{'sa': 130682, 'k': 0.035815805, 'nc': 134126, 'it': 0, 'n': 33100}
{'sa': 131098, 'k': 0.035815805, 'nc': 134510, 'it': 0, 'n': 33200}
{'sa': 131478, 'k': 0.035815805, 'nc': 134930, 'it': 0, 'n': 33300}
{'sa': 131884, 'k': 0.035815805, 'nc': 135324, 'it': 0, 'n': 33400}
{'sa': 132230, 'k': 0.035815805, 'nc': 135778, 'it': 0, 'n': 33500}
{'sa': 132598, 'k': 0.035815805, 'nc': 136210, 'it': 0, 'n': 33600}
{'sa': 133016, 'k': 0.035815805, 'nc': 136592, 'it': 0, 'n': 33700}
{'sa': 133392, 'k': 0.035815805, 'nc': 137016, 'it': 0, 'n': 33800}
{'sa': 133768, 'k': 0.035815805, 'nc': 137440, 'it': 0, 'n': 33900}
{'sa': 134140, 'k': 0.035815805, 'nc': 137868, 'it': 0, 'n': 34000}
{'sa': 134526, 'k': 0.035815805, 'nc': 138282, 'it': 0, 'n': 34100}
{'sa': 134920, 'k': 0.035815805, 'nc': 138688, 'it': 0, 'n': 34200}
{'sa': 135312, 'k': 0.035815805, 'nc': 139096, 'it': 0, 'n': 34300}
{'sa': 135708, 'k': 0.035815805, 'nc': 139500, 'it': 0, 'n': 34400}
{'sa': 136126, 'k': 0.035815805, 'nc': 139882, 'it': 0, 'n': 34500}
{'sa': 136528, 'k': 0.035815805, 'nc': 140280, 'it': 0, 'n': 34600}
{'sa': 136906, 'k': 0.035815805, 'nc': 140702, 'it': 0, 'n': 34700}
{'sa': 137336, 'k': 0.035815805, 'nc': 141072, 'it': 0, 'n': 34800}
{'sa': 137716, 'k': 0.035815805, 'nc': 141492, 'it': 0, 'n': 34900}
{'sa': 138116, 'k': 0.035815805, 'nc': 141892, 'it': 0, 'n': 35000}
{'sa': 138518, 'k': 0.035815805, 'nc': 142290, 'it': 0, 'n': 35100}
{'sa': 138948, 'k': 0.035815805, 'nc': 142660, 'it': 0, 'n': 35200}
{'sa': 139330, 'k': 0.035815805, 'nc': 143078, 'it': 0, 'n': 35300}
{'sa': 139730, 'k': 0.035815805, 'nc': 143478, 'it': 0, 'n': 35400}
{'sa': 140118, 'k': 0.035815805, 'nc': 143890, 'it': 0, 'n': 35500}
{'sa': 140524, 'k': 0.035815805, 'nc': 144284, 'it': 0, 'n': 35600}
{'sa': 140926, 'k': 0.035815805, 'nc': 144682, 'it': 0, 'n': 35700}
{'sa': 141312, 'k': 0.035815805, 'nc': 145096, 'it': 0, 'n': 35800}
{'sa': 141722, 'k': 0.035815805, 'nc': 145486, 'it': 0, 'n': 35900}
{'sa': 142080, 'k': 0.035815805, 'nc': 145928, 'it': 0, 'n': 36000}
{'sa': 142468, 'k': 0.035815805, 'nc': 146340, 'it': 0, 'n': 36100}
{'sa': 142832, 'k': 0.035815805, 'nc': 146776, 'it': 0, 'n': 36200}
{'sa': 143250, 'k': 0.035815805, 'nc': 147158, 'it': 0, 'n': 36300}
{'sa': 143632, 'k': 0.035815805, 'nc': 147576, 'it': 0, 'n': 36400}
{'sa': 144012, 'k': 0.035815805, 'nc': 147996, 'it': 0, 'n': 36500}
{'sa': 144410, 'k': 0.035815805, 'nc': 148398, 'it': 0, 'n': 36600}
{'sa': 144864, 'k': 0.035815805, 'nc': 148744, 'it': 0, 'n': 36700}
{'sa': 145280, 'k': 0.035815805, 'nc': 149128, 'it': 0, 'n': 36800}
{'sa': 145684, 'k': 0.035815805, 'nc': 149524, 'it': 0, 'n': 36900}
{'sa': 146092, 'k': 0.035815805, 'nc': 149916, 'it': 0, 'n': 37000}
{'sa': 146492, 'k': 0.035815805, 'nc': 150316, 'it': 0, 'n': 37100}
{'sa': 146896, 'k': 0.035815805, 'nc': 150712, 'it': 0, 'n': 37200}
{'sa': 147320, 'k': 0.035815805, 'nc': 151088, 'it': 0, 'n': 37300}
{'sa': 147742, 'k': 0.035815805, 'nc': 151466, 'it': 0, 'n': 37400}
{'sa': 148130, 'k': 0.035815805, 'nc': 151878, 'it': 0, 'n': 37500}
{'sa': 148550, 'k': 0.035815805, 'nc': 152258, 'it': 0, 'n': 37600}
{'sa': 148918, 'k': 0.035815805, 'nc': 152690, 'it': 0, 'n': 37700}
{'sa': 149302, 'k': 0.035815805, 'nc': 153106, 'it': 0, 'n': 37800}
{'sa': 149678, 'k': 0.035815805, 'nc': 153530, 'it': 0, 'n': 37900}
{'sa': 150052, 'k': 0.035815805, 'nc': 153956, 'it': 0, 'n': 38000}
{'sa': 150452, 'k': 0.035815805, 'nc': 154356, 'it': 0, 'n': 38100}
{'sa': 150842, 'k': 0.035815805, 'nc': 154766, 'it': 0, 'n': 38200}
{'sa': 151250, 'k': 0.035815805, 'nc': 155158, 'it': 0, 'n': 38300}
{'sa': 151622, 'k': 0.035815805, 'nc': 155586, 'it': 0, 'n': 38400}
{'sa': 152032, 'k': 0.035815805, 'nc': 155976, 'it': 0, 'n': 38500}
{'sa': 152394, 'k': 0.035815805, 'nc': 156414, 'it': 0, 'n': 38600}
{'sa': 152808, 'k': 0.035815805, 'nc': 156800, 'it': 0, 'n': 38700}
{'sa': 153202, 'k': 0.035815805, 'nc': 157206, 'it': 0, 'n': 38800}
{'sa': 153588, 'k': 0.035815805, 'nc': 157620, 'it': 0, 'n': 38900}
{'sa': 153948, 'k': 0.035815805, 'nc': 158060, 'it': 0, 'n': 39000}
{'sa': 154290, 'k': 0.035815805, 'nc': 158518, 'it': 0, 'n': 39100}
{'sa': 154700, 'k': 0.035815805, 'nc': 158908, 'it': 0, 'n': 39200}
{'sa': 155092, 'k': 0.035815805, 'nc': 159316, 'it': 0, 'n': 39300}
{'sa': 155480, 'k': 0.035815805, 'nc': 159728, 'it': 0, 'n': 39400}
{'sa': 155854, 'k': 0.035815805, 'nc': 160154, 'it': 0, 'n': 39500}
{'sa': 156284, 'k': 0.035815805, 'nc': 160524, 'it': 0, 'n': 39600}
{'sa': 156680, 'k': 0.035815805, 'nc': 160928, 'it': 0, 'n': 39700}
{'sa': 157092, 'k': 0.035815805, 'nc': 161316, 'it': 0, 'n': 39800}
{'sa': 157490, 'k': 0.035815805, 'nc': 161718, 'it': 0, 'n': 39900}
{'sa': 157876, 'k': 0.035815805, 'nc': 162132, 'it': 0, 'n': 40000}
{'sa': 158214, 'k': 0.035815805, 'nc': 162594, 'it': 0, 'n': 40100}
{'sa': 158564, 'k': 0.035815805, 'nc': 163044, 'it': 0, 'n': 40200}
{'sa': 158930, 'k': 0.035815805, 'nc': 163478, 'it': 0, 'n': 40300}
{'sa': 159300, 'k': 0.035815805, 'nc': 163908, 'it': 0, 'n': 40400}
{'sa': 159722, 'k': 0.035815805, 'nc': 164286, 'it': 0, 'n': 40500}
{'sa': 160134, 'k': 0.035815805, 'nc': 164674, 'it': 0, 'n': 40600}
{'sa': 160534, 'k': 0.035815805, 'nc': 165074, 'it': 0, 'n': 40700}
{'sa': 160924, 'k': 0.035815805, 'nc': 165484, 'it': 0, 'n': 40800}
{'sa': 161348, 'k': 0.035815805, 'nc': 165860, 'it': 0, 'n': 40900}
{'sa': 161778, 'k': 0.035815805, 'nc': 166230, 'it': 0, 'n': 41000}
{'sa': 162126, 'k': 0.035815805, 'nc': 166682, 'it': 0, 'n': 41100}
{'sa': 162514, 'k': 0.035815805, 'nc': 167094, 'it': 0, 'n': 41200}
{'sa': 162938, 'k': 0.035815805, 'nc': 167470, 'it': 0, 'n': 41300}
{'sa': 163360, 'k': 0.035815805, 'nc': 167848, 'it': 0, 'n': 41400}
{'sa': 163728, 'k': 0.035815805, 'nc': 168280, 'it': 0, 'n': 41500}
{'sa': 164152, 'k': 0.035815805, 'nc': 168656, 'it': 0, 'n': 41600}
{'sa': 164504, 'k': 0.035815805, 'nc': 169104, 'it': 0, 'n': 41700}
{'sa': 164874, 'k': 0.035815805, 'nc': 169534, 'it': 0, 'n': 41800}
{'sa': 165260, 'k': 0.035815805, 'nc': 169948, 'it': 0, 'n': 41900}
{'sa': 165656, 'k': 0.035815805, 'nc': 170352, 'it': 0, 'n': 42000}
{'sa': 166066, 'k': 0.035815805, 'nc': 170742, 'it': 0, 'n': 42100}
{'sa': 166456, 'k': 0.035815805, 'nc': 171152, 'it': 0, 'n': 42200}
{'sa': 166898, 'k': 0.035815805, 'nc': 171510, 'it': 0, 'n': 42300}
{'sa': 167256, 'k': 0.035815805, 'nc': 171952, 'it': 0, 'n': 42400}
{'sa': 167646, 'k': 0.035815805, 'nc': 172362, 'it': 0, 'n': 42500}
{'sa': 168036, 'k': 0.035815805, 'nc': 172772, 'it': 0, 'n': 42600}
{'sa': 168458, 'k': 0.035815805, 'nc': 173150, 'it': 0, 'n': 42700}
{'sa': 168856, 'k': 0.035815805, 'nc': 173552, 'it': 0, 'n': 42800}
{'sa': 169236, 'k': 0.035815805, 'nc': 173972, 'it': 0, 'n': 42900}
{'sa': 169612, 'k': 0.035815805, 'nc': 174396, 'it': 0, 'n': 43000}
{'sa': 170028, 'k': 0.035815805, 'nc': 174780, 'it': 0, 'n': 43100}
{'sa': 170416, 'k': 0.035815805, 'nc': 175192, 'it': 0, 'n': 43200}
{'sa': 170820, 'k': 0.035815805, 'nc': 175588, 'it': 0, 'n': 43300}
{'sa': 171206, 'k': 0.035815805, 'nc': 176002, 'it': 0, 'n': 43400}
{'sa': 171616, 'k': 0.035815805, 'nc': 176392, 'it': 0, 'n': 43500}
{'sa': 171976, 'k': 0.035815805, 'nc': 176832, 'it': 0, 'n': 43600}
{'sa': 172426, 'k': 0.035815805, 'nc': 177182, 'it': 0, 'n': 43700}
{'sa': 172842, 'k': 0.035815805, 'nc': 177566, 'it': 0, 'n': 43800}
{'sa': 173248, 'k': 0.035815805, 'nc': 177960, 'it': 0, 'n': 43900}
{'sa': 173628, 'k': 0.035815805, 'nc': 178380, 'it': 0, 'n': 44000}
{'sa': 174018, 'k': 0.035815805, 'nc': 178790, 'it': 0, 'n': 44100}
{'sa': 174432, 'k': 0.035815805, 'nc': 179176, 'it': 0, 'n': 44200}
{'sa': 174828, 'k': 0.035815805, 'nc': 179580, 'it': 0, 'n': 44300}
{'sa': 175194, 'k': 0.035815805, 'nc': 180014, 'it': 0, 'n': 44400}
{'sa': 175582, 'k': 0.035815805, 'nc': 180426, 'it': 0, 'n': 44500}
{'sa': 175994, 'k': 0.035815805, 'nc': 180814, 'it': 0, 'n': 44600}
{'sa': 176414, 'k': 0.035815805, 'nc': 181194, 'it': 0, 'n': 44700}
{'sa': 176830, 'k': 0.035815805, 'nc': 181578, 'it': 0, 'n': 44800}
{'sa': 177200, 'k': 0.035815805, 'nc': 182008, 'it': 0, 'n': 44900}
{'sa': 177582, 'k': 0.035815805, 'nc': 182426, 'it': 0, 'n': 45000}
{'sa': 178020, 'k': 0.035815805, 'nc': 182788, 'it': 0, 'n': 45100}
{'sa': 178440, 'k': 0.035815805, 'nc': 183168, 'it': 0, 'n': 45200}
{'sa': 178844, 'k': 0.035815805, 'nc': 183564, 'it': 0, 'n': 45300}
{'sa': 179276, 'k': 0.035815805, 'nc': 183932, 'it': 0, 'n': 45400}
{'sa': 179666, 'k': 0.035815805, 'nc': 184342, 'it': 0, 'n': 45500}
{'sa': 180052, 'k': 0.035815805, 'nc': 184756, 'it': 0, 'n': 45600}
{'sa': 180460, 'k': 0.035815805, 'nc': 185148, 'it': 0, 'n': 45700}
{'sa': 180896, 'k': 0.035815805, 'nc': 185512, 'it': 0, 'n': 45800}
{'sa': 181320, 'k': 0.035815805, 'nc': 185888, 'it': 0, 'n': 45900}
{'sa': 181740, 'k': 0.035815805, 'nc': 186268, 'it': 0, 'n': 46000}
{'sa': 182140, 'k': 0.035815805, 'nc': 186668, 'it': 0, 'n': 46100}
{'sa': 182542, 'k': 0.035815805, 'nc': 187066, 'it': 0, 'n': 46200}
{'sa': 182972, 'k': 0.035815805, 'nc': 187436, 'it': 0, 'n': 46300}
{'sa': 183406, 'k': 0.035815805, 'nc': 187802, 'it': 0, 'n': 46400}
{'sa': 183830, 'k': 0.035815805, 'nc': 188178, 'it': 0, 'n': 46500}
{'sa': 184230, 'k': 0.035815805, 'nc': 188578, 'it': 0, 'n': 46600}
{'sa': 184672, 'k': 0.035815805, 'nc': 188936, 'it': 0, 'n': 46700}
{'sa': 185084, 'k': 0.035815805, 'nc': 189324, 'it': 0, 'n': 46800}
{'sa': 185506, 'k': 0.035815805, 'nc': 189702, 'it': 0, 'n': 46900}
{'sa': 185964, 'k': 0.035815805, 'nc': 190044, 'it': 0, 'n': 47000}
{'sa': 186342, 'k': 0.035815805, 'nc': 190466, 'it': 0, 'n': 47100}
{'sa': 186738, 'k': 0.035815805, 'nc': 190870, 'it': 0, 'n': 47200}
{'sa': 187110, 'k': 0.035815805, 'nc': 191298, 'it': 0, 'n': 47300}
{'sa': 187506, 'k': 0.035815805, 'nc': 191702, 'it': 0, 'n': 47400}
{'sa': 187914, 'k': 0.035815805, 'nc': 192094, 'it': 0, 'n': 47500}
{'sa': 188252, 'k': 0.035815805, 'nc': 192556, 'it': 0, 'n': 47600}
{'sa': 188656, 'k': 0.035815805, 'nc': 192952, 'it': 0, 'n': 47700}
{'sa': 189020, 'k': 0.035815805, 'nc': 193388, 'it': 0, 'n': 47800}
{'sa': 189408, 'k': 0.035815805, 'nc': 193800, 'it': 0, 'n': 47900}
{'sa': 189820, 'k': 0.035815805, 'nc': 194188, 'it': 0, 'n': 48000}
{'sa': 190236, 'k': 0.035815805, 'nc': 194572, 'it': 0, 'n': 48100}
{'sa': 190648, 'k': 0.035815805, 'nc': 194960, 'it': 0, 'n': 48200}
{'sa': 191058, 'k': 0.035815805, 'nc': 195350, 'it': 0, 'n': 48300}
{'sa': 191412, 'k': 0.035815805, 'nc': 195796, 'it': 0, 'n': 48400}
{'sa': 191802, 'k': 0.035815805, 'nc': 196206, 'it': 0, 'n': 48500}
{'sa': 192212, 'k': 0.035815805, 'nc': 196596, 'it': 0, 'n': 48600}
{'sa': 192628, 'k': 0.035815805, 'nc': 196980, 'it': 0, 'n': 48700}
{'sa': 192994, 'k': 0.035815805, 'nc': 197414, 'it': 0, 'n': 48800}
{'sa': 193402, 'k': 0.035815805, 'nc': 197806, 'it': 0, 'n': 48900}
{'sa': 193788, 'k': 0.035815805, 'nc': 198220, 'it': 0, 'n': 49000}
{'sa': 194152, 'k': 0.035815805, 'nc': 198656, 'it': 0, 'n': 49100}
{'sa': 194568, 'k': 0.035815805, 'nc': 199040, 'it': 0, 'n': 49200}
{'sa': 194966, 'k': 0.035815805, 'nc': 199442, 'it': 0, 'n': 49300}
{'sa': 195320, 'k': 0.035815805, 'nc': 199888, 'it': 0, 'n': 49400}
{'sa': 195692, 'k': 0.035815805, 'nc': 200316, 'it': 0, 'n': 49500}
{'sa': 196100, 'k': 0.035815805, 'nc': 200708, 'it': 0, 'n': 49600}
{'sa': 196476, 'k': 0.035815805, 'nc': 201132, 'it': 0, 'n': 49700}
{'sa': 196840, 'k': 0.035815805, 'nc': 201568, 'it': 0, 'n': 49800}
{'sa': 197224, 'k': 0.035815805, 'nc': 201984, 'it': 0, 'n': 49900}
{'sa': 197624, 'k': 0.035815805, 'nc': 202384, 'it': 0, 'n': 50000}
{'sa': 198012, 'k': 0.035815805, 'nc': 202796, 'it': 0, 'n': 50100}
{'sa': 198376, 'k': 0.035815805, 'nc': 203232, 'it': 0, 'n': 50200}
{'sa': 198754, 'k': 0.035815805, 'nc': 203654, 'it': 0, 'n': 50300}
{'sa': 199150, 'k': 0.035815805, 'nc': 204058, 'it': 0, 'n': 50400}
{'sa': 199598, 'k': 0.035815805, 'nc': 204410, 'it': 0, 'n': 50500}
{'sa': 199964, 'k': 0.035815805, 'nc': 204844, 'it': 0, 'n': 50600}
{'sa': 200344, 'k': 0.035815805, 'nc': 205264, 'it': 0, 'n': 50700}
{'sa': 200754, 'k': 0.035815805, 'nc': 205654, 'it': 0, 'n': 50800}
{'sa': 201122, 'k': 0.035815805, 'nc': 206086, 'it': 0, 'n': 50900}
{'sa': 201486, 'k': 0.035815805, 'nc': 206522, 'it': 0, 'n': 51000}
{'sa': 201930, 'k': 0.035815805, 'nc': 206878, 'it': 0, 'n': 51100}
{'sa': 202320, 'k': 0.035815805, 'nc': 207288, 'it': 0, 'n': 51200}
{'sa': 202714, 'k': 0.035815805, 'nc': 207694, 'it': 0, 'n': 51300}
{'sa': 203128, 'k': 0.035815805, 'nc': 208080, 'it': 0, 'n': 51400}
{'sa': 203536, 'k': 0.035815805, 'nc': 208472, 'it': 0, 'n': 51500}
{'sa': 203938, 'k': 0.035815805, 'nc': 208870, 'it': 0, 'n': 51600}
{'sa': 204338, 'k': 0.035815805, 'nc': 209270, 'it': 0, 'n': 51700}
{'sa': 204678, 'k': 0.035815805, 'nc': 209730, 'it': 0, 'n': 51800}
{'sa': 205062, 'k': 0.035815805, 'nc': 210146, 'it': 0, 'n': 51900}
{'sa': 205446, 'k': 0.035815805, 'nc': 210562, 'it': 0, 'n': 52000}
{'sa': 205858, 'k': 0.035815805, 'nc': 210950, 'it': 0, 'n': 52100}
{'sa': 206254, 'k': 0.035815805, 'nc': 211354, 'it': 0, 'n': 52200}
{'sa': 206688, 'k': 0.035815805, 'nc': 211720, 'it': 0, 'n': 52300}
{'sa': 207038, 'k': 0.035815805, 'nc': 212170, 'it': 0, 'n': 52400}
{'sa': 207430, 'k': 0.035815805, 'nc': 212578, 'it': 0, 'n': 52500}
{'sa': 207824, 'k': 0.035815805, 'nc': 212984, 'it': 0, 'n': 52600}
{'sa': 208208, 'k': 0.035815805, 'nc': 213400, 'it': 0, 'n': 52700}
{'sa': 208610, 'k': 0.035815805, 'nc': 213798, 'it': 0, 'n': 52800}
{'sa': 208988, 'k': 0.035815805, 'nc': 214220, 'it': 0, 'n': 52900}
{'sa': 209362, 'k': 0.035815805, 'nc': 214646, 'it': 0, 'n': 53000}
{'sa': 209782, 'k': 0.035815805, 'nc': 215026, 'it': 0, 'n': 53100}
{'sa': 210194, 'k': 0.035815805, 'nc': 215414, 'it': 0, 'n': 53200}
{'sa': 210594, 'k': 0.035815805, 'nc': 215814, 'it': 0, 'n': 53300}
{'sa': 210992, 'k': 0.035815805, 'nc': 216216, 'it': 0, 'n': 53400}
{'sa': 211374, 'k': 0.035815805, 'nc': 216634, 'it': 0, 'n': 53500}
{'sa': 211766, 'k': 0.035815805, 'nc': 217042, 'it': 0, 'n': 53600}
{'sa': 212144, 'k': 0.035815805, 'nc': 217464, 'it': 0, 'n': 53700}
{'sa': 212564, 'k': 0.035815805, 'nc': 217844, 'it': 0, 'n': 53800}
{'sa': 212912, 'k': 0.035815805, 'nc': 218296, 'it': 0, 'n': 53900}
{'sa': 213354, 'k': 0.035815805, 'nc': 218654, 'it': 0, 'n': 54000}
{'sa': 213784, 'k': 0.035815805, 'nc': 219024, 'it': 0, 'n': 54100}
{'sa': 214156, 'k': 0.035815805, 'nc': 219452, 'it': 0, 'n': 54200}
{'sa': 214526, 'k': 0.035815805, 'nc': 219882, 'it': 0, 'n': 54300}
{'sa': 214932, 'k': 0.035815805, 'nc': 220276, 'it': 0, 'n': 54400}
{'sa': 215338, 'k': 0.035815805, 'nc': 220670, 'it': 0, 'n': 54500}
{'sa': 215724, 'k': 0.035815805, 'nc': 221084, 'it': 0, 'n': 54600}
{'sa': 216100, 'k': 0.035815805, 'nc': 221508, 'it': 0, 'n': 54700}
{'sa': 216530, 'k': 0.035815805, 'nc': 221878, 'it': 0, 'n': 54800}
{'sa': 216916, 'k': 0.035815805, 'nc': 222292, 'it': 0, 'n': 54900}
{'sa': 217334, 'k': 0.035815805, 'nc': 222674, 'it': 0, 'n': 55000}
{'sa': 217736, 'k': 0.035815805, 'nc': 223072, 'it': 0, 'n': 55100}
{'sa': 218086, 'k': 0.035815805, 'nc': 223522, 'it': 0, 'n': 55200}
{'sa': 218490, 'k': 0.035815805, 'nc': 223918, 'it': 0, 'n': 55300}
{'sa': 218924, 'k': 0.035815805, 'nc': 224284, 'it': 0, 'n': 55400}
{'sa': 219326, 'k': 0.035815805, 'nc': 224682, 'it': 0, 'n': 55500}
{'sa': 219754, 'k': 0.035815805, 'nc': 225054, 'it': 0, 'n': 55600}
{'sa': 220142, 'k': 0.035815805, 'nc': 225466, 'it': 0, 'n': 55700}
{'sa': 220566, 'k': 0.035815805, 'nc': 225842, 'it': 0, 'n': 55800}
{'sa': 220970, 'k': 0.035815805, 'nc': 226238, 'it': 0, 'n': 55900}
{'sa': 221388, 'k': 0.035815805, 'nc': 226620, 'it': 0, 'n': 56000}
{'sa': 221808, 'k': 0.035815805, 'nc': 227000, 'it': 0, 'n': 56100}
{'sa': 222186, 'k': 0.035815805, 'nc': 227422, 'it': 0, 'n': 56200}
{'sa': 222570, 'k': 0.035815805, 'nc': 227838, 'it': 0, 'n': 56300}
{'sa': 222952, 'k': 0.035815805, 'nc': 228256, 'it': 0, 'n': 56400}
{'sa': 223326, 'k': 0.035815805, 'nc': 228682, 'it': 0, 'n': 56500}
{'sa': 223704, 'k': 0.035815805, 'nc': 229104, 'it': 0, 'n': 56600}
{'sa': 224138, 'k': 0.035815805, 'nc': 229470, 'it': 0, 'n': 56700}
{'sa': 224556, 'k': 0.035815805, 'nc': 229852, 'it': 0, 'n': 56800}
{'sa': 224956, 'k': 0.035815805, 'nc': 230252, 'it': 0, 'n': 56900}
{'sa': 225412, 'k': 0.035815805, 'nc': 230596, 'it': 0, 'n': 57000}
{'sa': 225790, 'k': 0.035815805, 'nc': 231018, 'it': 0, 'n': 57100}
{'sa': 226182, 'k': 0.035815805, 'nc': 231426, 'it': 0, 'n': 57200}
{'sa': 226576, 'k': 0.035815805, 'nc': 231832, 'it': 0, 'n': 57300}
{'sa': 226996, 'k': 0.035815805, 'nc': 232212, 'it': 0, 'n': 57400}
{'sa': 227406, 'k': 0.035815805, 'nc': 232602, 'it': 0, 'n': 57500}
{'sa': 227800, 'k': 0.035815805, 'nc': 233008, 'it': 0, 'n': 57600}
{'sa': 228192, 'k': 0.035815805, 'nc': 233416, 'it': 0, 'n': 57700}
{'sa': 228624, 'k': 0.035815805, 'nc': 233784, 'it': 0, 'n': 57800}
{'sa': 229018, 'k': 0.035815805, 'nc': 234190, 'it': 0, 'n': 57900}
{'sa': 229452, 'k': 0.035815805, 'nc': 234556, 'it': 0, 'n': 58000}
{'sa': 229878, 'k': 0.035815805, 'nc': 234930, 'it': 0, 'n': 58100}
{'sa': 230300, 'k': 0.035815805, 'nc': 235308, 'it': 0, 'n': 58200}
{'sa': 230708, 'k': 0.035815805, 'nc': 235700, 'it': 0, 'n': 58300}
{'sa': 231072, 'k': 0.035815805, 'nc': 236136, 'it': 0, 'n': 58400}
{'sa': 231486, 'k': 0.035815805, 'nc': 236522, 'it': 0, 'n': 58500}
{'sa': 231864, 'k': 0.035815805, 'nc': 236944, 'it': 0, 'n': 58600}
{'sa': 232294, 'k': 0.035815805, 'nc': 237314, 'it': 0, 'n': 58700}
{'sa': 232662, 'k': 0.035815805, 'nc': 237746, 'it': 0, 'n': 58800}
{'sa': 233080, 'k': 0.035815805, 'nc': 238128, 'it': 0, 'n': 58900}
{'sa': 233490, 'k': 0.035815805, 'nc': 238518, 'it': 0, 'n': 59000}
{'sa': 233838, 'k': 0.035815805, 'nc': 238970, 'it': 0, 'n': 59100}
{'sa': 234224, 'k': 0.035815805, 'nc': 239384, 'it': 0, 'n': 59200}
{'sa': 234604, 'k': 0.035815805, 'nc': 239804, 'it': 0, 'n': 59300}
{'sa': 235000, 'k': 0.035815805, 'nc': 240208, 'it': 0, 'n': 59400}
{'sa': 235434, 'k': 0.035815805, 'nc': 240574, 'it': 0, 'n': 59500}
{'sa': 235848, 'k': 0.035815805, 'nc': 240960, 'it': 0, 'n': 59600}
{'sa': 236252, 'k': 0.035815805, 'nc': 241356, 'it': 0, 'n': 59700}
{'sa': 236614, 'k': 0.035815805, 'nc': 241794, 'it': 0, 'n': 59800}
{'sa': 236974, 'k': 0.035815805, 'nc': 242234, 'it': 0, 'n': 59900}
{'sa': 237382, 'k': 0.035815805, 'nc': 242626, 'it': 0, 'n': 60000}
{'sa': 237756, 'k': 0.035815805, 'nc': 243052, 'it': 0, 'n': 60100}
{'sa': 238156, 'k': 0.035815805, 'nc': 243452, 'it': 0, 'n': 60200}
{'sa': 238586, 'k': 0.035815805, 'nc': 243822, 'it': 0, 'n': 60300}
{'sa': 238994, 'k': 0.035815805, 'nc': 244214, 'it': 0, 'n': 60400}
{'sa': 239386, 'k': 0.035815805, 'nc': 244622, 'it': 0, 'n': 60500}
{'sa': 239790, 'k': 0.035815805, 'nc': 245018, 'it': 0, 'n': 60600}
{'sa': 240172, 'k': 0.035815805, 'nc': 245436, 'it': 0, 'n': 60700}
{'sa': 240600, 'k': 0.035815805, 'nc': 245808, 'it': 0, 'n': 60800}
{'sa': 240996, 'k': 0.035815805, 'nc': 246212, 'it': 0, 'n': 60900}
{'sa': 241392, 'k': 0.035815805, 'nc': 246616, 'it': 0, 'n': 61000}
{'sa': 241772, 'k': 0.035815805, 'nc': 247036, 'it': 0, 'n': 61100}
{'sa': 242156, 'k': 0.035815805, 'nc': 247452, 'it': 0, 'n': 61200}
{'sa': 242494, 'k': 0.035815805, 'nc': 247914, 'it': 0, 'n': 61300}
{'sa': 242924, 'k': 0.035815805, 'nc': 248284, 'it': 0, 'n': 61400}
{'sa': 243314, 'k': 0.035815805, 'nc': 248694, 'it': 0, 'n': 61500}
{'sa': 243726, 'k': 0.035815805, 'nc': 249082, 'it': 0, 'n': 61600}
{'sa': 244144, 'k': 0.035815805, 'nc': 249464, 'it': 0, 'n': 61700}
{'sa': 244540, 'k': 0.035815805, 'nc': 249868, 'it': 0, 'n': 61800}
{'sa': 244966, 'k': 0.035815805, 'nc': 250242, 'it': 0, 'n': 61900}
{'sa': 245348, 'k': 0.035815805, 'nc': 250660, 'it': 0, 'n': 62000}
