{'sa': 444, 'k': 0.028078955, 'nc': 364, 'it': 0, 'n': 100}
{'sa': 119446, 'k': 0.028078955, 'nc': 129362, 'it': 0, 'n': 31100}
{'sa': 119850, 'k': 0.028078955, 'nc': 129758, 'it': 0, 'n': 31200}
{'sa': 120248, 'k': 0.028078955, 'nc': 130160, 'it': 0, 'n': 31300}
{'sa': 120652, 'k': 0.028078955, 'nc': 130556, 'it': 0, 'n': 31400}
{'sa': 121040, 'k': 0.028078955, 'nc': 130968, 'it': 0, 'n': 31500}
{'sa': 121418, 'k': 0.028078955, 'nc': 131390, 'it': 0, 'n': 31600}
{'sa': 121756, 'k': 0.028078955, 'nc': 131852, 'it': 0, 'n': 31700}
{'sa': 122122, 'k': 0.028078955, 'nc': 132286, 'it': 0, 'n': 31800}
{'sa': 122532, 'k': 0.028078955, 'nc': 132676, 'it': 0, 'n': 31900}
{'sa': 122932, 'k': 0.028078955, 'nc': 133076, 'it': 0, 'n': 32000}
{'sa': 123338, 'k': 0.028078955, 'nc': 133470, 'it': 0, 'n': 32100}
{'sa': 123732, 'k': 0.028078955, 'nc': 133876, 'it': 0, 'n': 32200}
{'sa': 124118, 'k': 0.028078955, 'nc': 134290, 'it': 0, 'n': 32300}
{'sa': 124488, 'k': 0.028078955, 'nc': 134720, 'it': 0, 'n': 32400}
{'sa': 124890, 'k': 0.028078955, 'nc': 135118, 'it': 0, 'n': 32500}
{'sa': 125276, 'k': 0.028078955, 'nc': 135532, 'it': 0, 'n': 32600}
{'sa': 125656, 'k': 0.028078955, 'nc': 135952, 'it': 0, 'n': 32700}
{'sa': 126012, 'k': 0.028078955, 'nc': 136396, 'it': 0, 'n': 32800}
{'sa': 126396, 'k': 0.028078955, 'nc': 136812, 'it': 0, 'n': 32900}
{'sa': 126770, 'k': 0.028078955, 'nc': 137238, 'it': 0, 'n': 33000}
{'sa': 127148, 'k': 0.028078955, 'nc': 137660, 'it': 0, 'n': 33100}
{'sa': 127552, 'k': 0.028078955, 'nc': 138056, 'it': 0, 'n': 33200}
{'sa': 127884, 'k': 0.028078955, 'nc': 138524, 'it': 0, 'n': 33300}
{'sa': 128210, 'k': 0.028078955, 'nc': 138998, 'it': 0, 'n': 33400}
{'sa': 128614, 'k': 0.028078955, 'nc': 139394, 'it': 0, 'n': 33500}
{'sa': 129010, 'k': 0.028078955, 'nc': 139798, 'it': 0, 'n': 33600}
{'sa': 129420, 'k': 0.028078955, 'nc': 140188, 'it': 0, 'n': 33700}
{'sa': 129758, 'k': 0.028078955, 'nc': 140650, 'it': 0, 'n': 33800}
{'sa': 130168, 'k': 0.028078955, 'nc': 141040, 'it': 0, 'n': 33900}
{'sa': 130550, 'k': 0.028078955, 'nc': 141458, 'it': 0, 'n': 34000}
{'sa': 130922, 'k': 0.028078955, 'nc': 141886, 'it': 0, 'n': 34100}
{'sa': 131308, 'k': 0.028078955, 'nc': 142300, 'it': 0, 'n': 34200}
{'sa': 131694, 'k': 0.028078955, 'nc': 142714, 'it': 0, 'n': 34300}
{'sa': 132104, 'k': 0.028078955, 'nc': 143104, 'it': 0, 'n': 34400}
{'sa': 132540, 'k': 0.028078955, 'nc': 143468, 'it': 0, 'n': 34500}
{'sa': 132960, 'k': 0.028078955, 'nc': 143848, 'it': 0, 'n': 34600}
{'sa': 133330, 'k': 0.028078955, 'nc': 144278, 'it': 0, 'n': 34700}
{'sa': 133732, 'k': 0.028078955, 'nc': 144676, 'it': 0, 'n': 34800}
{'sa': 134104, 'k': 0.028078955, 'nc': 145104, 'it': 0, 'n': 34900}
{'sa': 134464, 'k': 0.028078955, 'nc': 145544, 'it': 0, 'n': 35000}
{'sa': 134828, 'k': 0.028078955, 'nc': 145980, 'it': 0, 'n': 35100}
{'sa': 135194, 'k': 0.028078955, 'nc': 146414, 'it': 0, 'n': 35200}
{'sa': 135562, 'k': 0.028078955, 'nc': 146846, 'it': 0, 'n': 35300}
{'sa': 135942, 'k': 0.028078955, 'nc': 147266, 'it': 0, 'n': 35400}
{'sa': 136380, 'k': 0.028078955, 'nc': 147628, 'it': 0, 'n': 35500}
{'sa': 136762, 'k': 0.028078955, 'nc': 148046, 'it': 0, 'n': 35600}
{'sa': 137124, 'k': 0.028078955, 'nc': 148484, 'it': 0, 'n': 35700}
{'sa': 137506, 'k': 0.028078955, 'nc': 148902, 'it': 0, 'n': 35800}
{'sa': 137900, 'k': 0.028078955, 'nc': 149308, 'it': 0, 'n': 35900}
{'sa': 138254, 'k': 0.028078955, 'nc': 149754, 'it': 0, 'n': 36000}
{'sa': 138612, 'k': 0.028078955, 'nc': 150196, 'it': 0, 'n': 36100}
{'sa': 139012, 'k': 0.028078955, 'nc': 150596, 'it': 0, 'n': 36200}
{'sa': 139430, 'k': 0.028078955, 'nc': 150978, 'it': 0, 'n': 36300}
{'sa': 139830, 'k': 0.028078955, 'nc': 151378, 'it': 0, 'n': 36400}
{'sa': 140172, 'k': 0.028078955, 'nc': 151836, 'it': 0, 'n': 36500}
{'sa': 140576, 'k': 0.028078955, 'nc': 152232, 'it': 0, 'n': 36600}
{'sa': 140934, 'k': 0.028078955, 'nc': 152674, 'it': 0, 'n': 36700}
{'sa': 141254, 'k': 0.028078955, 'nc': 153154, 'it': 0, 'n': 36800}
{'sa': 141618, 'k': 0.028078955, 'nc': 153590, 'it': 0, 'n': 36900}
{'sa': 142000, 'k': 0.028078955, 'nc': 154008, 'it': 0, 'n': 37000}
{'sa': 142398, 'k': 0.028078955, 'nc': 154410, 'it': 0, 'n': 37100}
{'sa': 142830, 'k': 0.028078955, 'nc': 154778, 'it': 0, 'n': 37200}
{'sa': 143232, 'k': 0.028078955, 'nc': 155176, 'it': 0, 'n': 37300}
{'sa': 143644, 'k': 0.028078955, 'nc': 155564, 'it': 0, 'n': 37400}
{'sa': 144032, 'k': 0.028078955, 'nc': 155976, 'it': 0, 'n': 37500}
{'sa': 144380, 'k': 0.028078955, 'nc': 156428, 'it': 0, 'n': 37600}
{'sa': 144746, 'k': 0.028078955, 'nc': 156862, 'it': 0, 'n': 37700}
{'sa': 145096, 'k': 0.028078955, 'nc': 157312, 'it': 0, 'n': 37800}
{'sa': 145506, 'k': 0.028078955, 'nc': 157702, 'it': 0, 'n': 37900}
{'sa': 145858, 'k': 0.028078955, 'nc': 158150, 'it': 0, 'n': 38000}
{'sa': 146236, 'k': 0.028078955, 'nc': 158572, 'it': 0, 'n': 38100}
{'sa': 146636, 'k': 0.028078955, 'nc': 158972, 'it': 0, 'n': 38200}
{'sa': 147024, 'k': 0.028078955, 'nc': 159384, 'it': 0, 'n': 38300}
{'sa': 147398, 'k': 0.028078955, 'nc': 159810, 'it': 0, 'n': 38400}
{'sa': 147792, 'k': 0.028078955, 'nc': 160216, 'it': 0, 'n': 38500}
{'sa': 148210, 'k': 0.028078955, 'nc': 160598, 'it': 0, 'n': 38600}
{'sa': 148576, 'k': 0.028078955, 'nc': 161032, 'it': 0, 'n': 38700}
{'sa': 148962, 'k': 0.028078955, 'nc': 161446, 'it': 0, 'n': 38800}
{'sa': 149374, 'k': 0.028078955, 'nc': 161834, 'it': 0, 'n': 38900}
{'sa': 149744, 'k': 0.028078955, 'nc': 162264, 'it': 0, 'n': 39000}
{'sa': 150102, 'k': 0.028078955, 'nc': 162706, 'it': 0, 'n': 39100}
{'sa': 150504, 'k': 0.028078955, 'nc': 163104, 'it': 0, 'n': 39200}
{'sa': 150884, 'k': 0.028078955, 'nc': 163524, 'it': 0, 'n': 39300}
{'sa': 151258, 'k': 0.028078955, 'nc': 163950, 'it': 0, 'n': 39400}
{'sa': 151594, 'k': 0.028078955, 'nc': 164414, 'it': 0, 'n': 39500}
{'sa': 151998, 'k': 0.028078955, 'nc': 164810, 'it': 0, 'n': 39600}
{'sa': 152374, 'k': 0.028078955, 'nc': 165234, 'it': 0, 'n': 39700}
{'sa': 152728, 'k': 0.028078955, 'nc': 165680, 'it': 0, 'n': 39800}
{'sa': 153102, 'k': 0.028078955, 'nc': 166106, 'it': 0, 'n': 39900}
{'sa': 153446, 'k': 0.028078955, 'nc': 166562, 'it': 0, 'n': 40000}
{'sa': 153788, 'k': 0.028078955, 'nc': 167020, 'it': 0, 'n': 40100}
{'sa': 154164, 'k': 0.028078955, 'nc': 167444, 'it': 0, 'n': 40200}
{'sa': 154564, 'k': 0.028078955, 'nc': 167844, 'it': 0, 'n': 40300}
{'sa': 154912, 'k': 0.028078955, 'nc': 168296, 'it': 0, 'n': 40400}
{'sa': 155320, 'k': 0.028078955, 'nc': 168688, 'it': 0, 'n': 40500}
{'sa': 155686, 'k': 0.028078955, 'nc': 169122, 'it': 0, 'n': 40600}
{'sa': 156048, 'k': 0.028078955, 'nc': 169560, 'it': 0, 'n': 40700}
{'sa': 156464, 'k': 0.028078955, 'nc': 169944, 'it': 0, 'n': 40800}
{'sa': 156878, 'k': 0.028078955, 'nc': 170330, 'it': 0, 'n': 40900}
{'sa': 157276, 'k': 0.028078955, 'nc': 170732, 'it': 0, 'n': 41000}
{'sa': 157718, 'k': 0.028078955, 'nc': 171090, 'it': 0, 'n': 41100}
{'sa': 158090, 'k': 0.028078955, 'nc': 171518, 'it': 0, 'n': 41200}
{'sa': 158462, 'k': 0.028078955, 'nc': 171946, 'it': 0, 'n': 41300}
{'sa': 158806, 'k': 0.028078955, 'nc': 172402, 'it': 0, 'n': 41400}
{'sa': 159198, 'k': 0.028078955, 'nc': 172810, 'it': 0, 'n': 41500}
{'sa': 159560, 'k': 0.028078955, 'nc': 173248, 'it': 0, 'n': 41600}
{'sa': 159940, 'k': 0.028078955, 'nc': 173668, 'it': 0, 'n': 41700}
{'sa': 160342, 'k': 0.028078955, 'nc': 174066, 'it': 0, 'n': 41800}
{'sa': 160754, 'k': 0.028078955, 'nc': 174454, 'it': 0, 'n': 41900}
{'sa': 161140, 'k': 0.028078955, 'nc': 174868, 'it': 0, 'n': 42000}
{'sa': 161520, 'k': 0.028078955, 'nc': 175288, 'it': 0, 'n': 42100}
{'sa': 161912, 'k': 0.028078955, 'nc': 175696, 'it': 0, 'n': 42200}
{'sa': 162268, 'k': 0.028078955, 'nc': 176140, 'it': 0, 'n': 42300}
{'sa': 162696, 'k': 0.028078955, 'nc': 176512, 'it': 0, 'n': 42400}
{'sa': 163040, 'k': 0.028078955, 'nc': 176968, 'it': 0, 'n': 42500}
{'sa': 163446, 'k': 0.028078955, 'nc': 177362, 'it': 0, 'n': 42600}
{'sa': 163826, 'k': 0.028078955, 'nc': 177782, 'it': 0, 'n': 42700}
{'sa': 164206, 'k': 0.028078955, 'nc': 178202, 'it': 0, 'n': 42800}
{'sa': 164598, 'k': 0.028078955, 'nc': 178610, 'it': 0, 'n': 42900}
{'sa': 164992, 'k': 0.028078955, 'nc': 179016, 'it': 0, 'n': 43000}
{'sa': 165332, 'k': 0.028078955, 'nc': 179476, 'it': 0, 'n': 43100}
{'sa': 165712, 'k': 0.028078955, 'nc': 179896, 'it': 0, 'n': 43200}
{'sa': 166084, 'k': 0.028078955, 'nc': 180324, 'it': 0, 'n': 43300}
{'sa': 166476, 'k': 0.028078955, 'nc': 180732, 'it': 0, 'n': 43400}
{'sa': 166896, 'k': 0.028078955, 'nc': 181112, 'it': 0, 'n': 43500}
{'sa': 167236, 'k': 0.028078955, 'nc': 181572, 'it': 0, 'n': 43600}
{'sa': 167648, 'k': 0.028078955, 'nc': 181960, 'it': 0, 'n': 43700}
{'sa': 168050, 'k': 0.028078955, 'nc': 182358, 'it': 0, 'n': 43800}
{'sa': 168422, 'k': 0.028078955, 'nc': 182786, 'it': 0, 'n': 43900}
{'sa': 168780, 'k': 0.028078955, 'nc': 183228, 'it': 0, 'n': 44000}
{'sa': 169172, 'k': 0.028078955, 'nc': 183636, 'it': 0, 'n': 44100}
{'sa': 169536, 'k': 0.028078955, 'nc': 184072, 'it': 0, 'n': 44200}
{'sa': 169938, 'k': 0.028078955, 'nc': 184470, 'it': 0, 'n': 44300}
{'sa': 170338, 'k': 0.028078955, 'nc': 184870, 'it': 0, 'n': 44400}
{'sa': 170710, 'k': 0.028078955, 'nc': 185298, 'it': 0, 'n': 44500}
{'sa': 171118, 'k': 0.028078955, 'nc': 185690, 'it': 0, 'n': 44600}
{'sa': 171516, 'k': 0.028078955, 'nc': 186092, 'it': 0, 'n': 44700}
{'sa': 171888, 'k': 0.028078955, 'nc': 186520, 'it': 0, 'n': 44800}
{'sa': 172266, 'k': 0.028078955, 'nc': 186942, 'it': 0, 'n': 44900}
{'sa': 172678, 'k': 0.028078955, 'nc': 187330, 'it': 0, 'n': 45000}
{'sa': 173064, 'k': 0.028078955, 'nc': 187744, 'it': 0, 'n': 45100}
{'sa': 173456, 'k': 0.028078955, 'nc': 188152, 'it': 0, 'n': 45200}
{'sa': 173830, 'k': 0.028078955, 'nc': 188578, 'it': 0, 'n': 45300}
{'sa': 174188, 'k': 0.028078955, 'nc': 189020, 'it': 0, 'n': 45400}
{'sa': 174536, 'k': 0.028078955, 'nc': 189472, 'it': 0, 'n': 45500}
{'sa': 174938, 'k': 0.028078955, 'nc': 189870, 'it': 0, 'n': 45600}
{'sa': 175320, 'k': 0.028078955, 'nc': 190288, 'it': 0, 'n': 45700}
{'sa': 175682, 'k': 0.028078955, 'nc': 190726, 'it': 0, 'n': 45800}
{'sa': 176052, 'k': 0.028078955, 'nc': 191156, 'it': 0, 'n': 45900}
{'sa': 176406, 'k': 0.028078955, 'nc': 191602, 'it': 0, 'n': 46000}
{'sa': 176754, 'k': 0.028078955, 'nc': 192054, 'it': 0, 'n': 46100}
{'sa': 177154, 'k': 0.028078955, 'nc': 192454, 'it': 0, 'n': 46200}
{'sa': 177572, 'k': 0.028078955, 'nc': 192836, 'it': 0, 'n': 46300}
{'sa': 177978, 'k': 0.028078955, 'nc': 193230, 'it': 0, 'n': 46400}
{'sa': 178364, 'k': 0.028078955, 'nc': 193644, 'it': 0, 'n': 46500}
{'sa': 178744, 'k': 0.028078955, 'nc': 194064, 'it': 0, 'n': 46600}
{'sa': 179160, 'k': 0.028078955, 'nc': 194448, 'it': 0, 'n': 46700}
{'sa': 179572, 'k': 0.028078955, 'nc': 194836, 'it': 0, 'n': 46800}
{'sa': 179962, 'k': 0.028078955, 'nc': 195246, 'it': 0, 'n': 46900}
{'sa': 180330, 'k': 0.028078955, 'nc': 195678, 'it': 0, 'n': 47000}
{'sa': 180768, 'k': 0.028078955, 'nc': 196040, 'it': 0, 'n': 47100}
{'sa': 181180, 'k': 0.028078955, 'nc': 196428, 'it': 0, 'n': 47200}
{'sa': 181500, 'k': 0.028078955, 'nc': 196908, 'it': 0, 'n': 47300}
{'sa': 181870, 'k': 0.028078955, 'nc': 197338, 'it': 0, 'n': 47400}
{'sa': 182234, 'k': 0.028078955, 'nc': 197774, 'it': 0, 'n': 47500}
{'sa': 182628, 'k': 0.028078955, 'nc': 198180, 'it': 0, 'n': 47600}
{'sa': 183048, 'k': 0.028078955, 'nc': 198560, 'it': 0, 'n': 47700}
{'sa': 183454, 'k': 0.028078955, 'nc': 198954, 'it': 0, 'n': 47800}
{'sa': 183792, 'k': 0.028078955, 'nc': 199416, 'it': 0, 'n': 47900}
{'sa': 184212, 'k': 0.028078955, 'nc': 199796, 'it': 0, 'n': 48000}
{'sa': 184586, 'k': 0.028078955, 'nc': 200222, 'it': 0, 'n': 48100}
{'sa': 184974, 'k': 0.028078955, 'nc': 200634, 'it': 0, 'n': 48200}
{'sa': 185350, 'k': 0.028078955, 'nc': 201058, 'it': 0, 'n': 48300}
{'sa': 185784, 'k': 0.028078955, 'nc': 201424, 'it': 0, 'n': 48400}
{'sa': 186196, 'k': 0.028078955, 'nc': 201812, 'it': 0, 'n': 48500}
{'sa': 186542, 'k': 0.028078955, 'nc': 202266, 'it': 0, 'n': 48600}
{'sa': 186940, 'k': 0.028078955, 'nc': 202668, 'it': 0, 'n': 48700}
{'sa': 187334, 'k': 0.028078955, 'nc': 203074, 'it': 0, 'n': 48800}
{'sa': 187700, 'k': 0.028078955, 'nc': 203508, 'it': 0, 'n': 48900}
{'sa': 188124, 'k': 0.028078955, 'nc': 203884, 'it': 0, 'n': 49000}
{'sa': 188516, 'k': 0.028078955, 'nc': 204292, 'it': 0, 'n': 49100}
{'sa': 188898, 'k': 0.028078955, 'nc': 204710, 'it': 0, 'n': 49200}
{'sa': 189306, 'k': 0.028078955, 'nc': 205102, 'it': 0, 'n': 49300}
{'sa': 189730, 'k': 0.028078955, 'nc': 205478, 'it': 0, 'n': 49400}
{'sa': 190110, 'k': 0.028078955, 'nc': 205898, 'it': 0, 'n': 49500}
{'sa': 190464, 'k': 0.028078955, 'nc': 206344, 'it': 0, 'n': 49600}
{'sa': 190866, 'k': 0.028078955, 'nc': 206742, 'it': 0, 'n': 49700}
{'sa': 191200, 'k': 0.028078955, 'nc': 207208, 'it': 0, 'n': 49800}
{'sa': 191602, 'k': 0.028078955, 'nc': 207606, 'it': 0, 'n': 49900}
{'sa': 192004, 'k': 0.028078955, 'nc': 208004, 'it': 0, 'n': 50000}
{'sa': 192360, 'k': 0.028078955, 'nc': 208448, 'it': 0, 'n': 50100}
{'sa': 192758, 'k': 0.028078955, 'nc': 208850, 'it': 0, 'n': 50200}
{'sa': 193150, 'k': 0.028078955, 'nc': 209258, 'it': 0, 'n': 50300}
{'sa': 193536, 'k': 0.028078955, 'nc': 209672, 'it': 0, 'n': 50400}
{'sa': 193902, 'k': 0.028078955, 'nc': 210106, 'it': 0, 'n': 50500}
{'sa': 194310, 'k': 0.028078955, 'nc': 210498, 'it': 0, 'n': 50600}
{'sa': 194728, 'k': 0.028078955, 'nc': 210880, 'it': 0, 'n': 50700}
{'sa': 195120, 'k': 0.028078955, 'nc': 211288, 'it': 0, 'n': 50800}
{'sa': 195532, 'k': 0.028078955, 'nc': 211676, 'it': 0, 'n': 50900}
{'sa': 195874, 'k': 0.028078955, 'nc': 212134, 'it': 0, 'n': 51000}
{'sa': 196196, 'k': 0.028078955, 'nc': 212612, 'it': 0, 'n': 51100}
{'sa': 196558, 'k': 0.028078955, 'nc': 213050, 'it': 0, 'n': 51200}
{'sa': 196906, 'k': 0.028078955, 'nc': 213502, 'it': 0, 'n': 51300}
{'sa': 197272, 'k': 0.028078955, 'nc': 213936, 'it': 0, 'n': 51400}
{'sa': 197644, 'k': 0.028078955, 'nc': 214364, 'it': 0, 'n': 51500}
{'sa': 198046, 'k': 0.028078955, 'nc': 214762, 'it': 0, 'n': 51600}
{'sa': 198386, 'k': 0.028078955, 'nc': 215222, 'it': 0, 'n': 51700}
{'sa': 198764, 'k': 0.028078955, 'nc': 215644, 'it': 0, 'n': 51800}
{'sa': 199096, 'k': 0.028078955, 'nc': 216112, 'it': 0, 'n': 51900}
{'sa': 199432, 'k': 0.028078955, 'nc': 216576, 'it': 0, 'n': 52000}
{'sa': 199806, 'k': 0.028078955, 'nc': 217002, 'it': 0, 'n': 52100}
{'sa': 200206, 'k': 0.028078955, 'nc': 217402, 'it': 0, 'n': 52200}
{'sa': 200586, 'k': 0.028078955, 'nc': 217822, 'it': 0, 'n': 52300}
{'sa': 200944, 'k': 0.028078955, 'nc': 218264, 'it': 0, 'n': 52400}
{'sa': 201338, 'k': 0.028078955, 'nc': 218670, 'it': 0, 'n': 52500}
{'sa': 201752, 'k': 0.028078955, 'nc': 219056, 'it': 0, 'n': 52600}
{'sa': 202144, 'k': 0.028078955, 'nc': 219464, 'it': 0, 'n': 52700}
{'sa': 202582, 'k': 0.028078955, 'nc': 219826, 'it': 0, 'n': 52800}
{'sa': 202986, 'k': 0.028078955, 'nc': 220222, 'it': 0, 'n': 52900}
{'sa': 203360, 'k': 0.028078955, 'nc': 220648, 'it': 0, 'n': 53000}
{'sa': 203720, 'k': 0.028078955, 'nc': 221088, 'it': 0, 'n': 53100}
{'sa': 204100, 'k': 0.028078955, 'nc': 221508, 'it': 0, 'n': 53200}
{'sa': 204396, 'k': 0.028078955, 'nc': 222012, 'it': 0, 'n': 53300}
{'sa': 204774, 'k': 0.028078955, 'nc': 222434, 'it': 0, 'n': 53400}
{'sa': 205124, 'k': 0.028078955, 'nc': 222884, 'it': 0, 'n': 53500}
{'sa': 205520, 'k': 0.028078955, 'nc': 223288, 'it': 0, 'n': 53600}
{'sa': 205920, 'k': 0.028078955, 'nc': 223688, 'it': 0, 'n': 53700}
{'sa': 206322, 'k': 0.028078955, 'nc': 224086, 'it': 0, 'n': 53800}
{'sa': 206676, 'k': 0.028078955, 'nc': 224532, 'it': 0, 'n': 53900}
{'sa': 207034, 'k': 0.028078955, 'nc': 224974, 'it': 0, 'n': 54000}
{'sa': 207454, 'k': 0.028078955, 'nc': 225354, 'it': 0, 'n': 54100}
{'sa': 207814, 'k': 0.028078955, 'nc': 225794, 'it': 0, 'n': 54200}
{'sa': 208198, 'k': 0.028078955, 'nc': 226210, 'it': 0, 'n': 54300}
{'sa': 208578, 'k': 0.028078955, 'nc': 226630, 'it': 0, 'n': 54400}
{'sa': 208974, 'k': 0.028078955, 'nc': 227034, 'it': 0, 'n': 54500}
{'sa': 209382, 'k': 0.028078955, 'nc': 227426, 'it': 0, 'n': 54600}
{'sa': 209754, 'k': 0.028078955, 'nc': 227854, 'it': 0, 'n': 54700}
{'sa': 210162, 'k': 0.028078955, 'nc': 228246, 'it': 0, 'n': 54800}
{'sa': 210602, 'k': 0.028078955, 'nc': 228606, 'it': 0, 'n': 54900}
{'sa': 210956, 'k': 0.028078955, 'nc': 229052, 'it': 0, 'n': 55000}
{'sa': 211378, 'k': 0.028078955, 'nc': 229430, 'it': 0, 'n': 55100}
{'sa': 211776, 'k': 0.028078955, 'nc': 229832, 'it': 0, 'n': 55200}
{'sa': 212190, 'k': 0.028078955, 'nc': 230218, 'it': 0, 'n': 55300}
{'sa': 212558, 'k': 0.028078955, 'nc': 230650, 'it': 0, 'n': 55400}
{'sa': 212974, 'k': 0.028078955, 'nc': 231034, 'it': 0, 'n': 55500}
{'sa': 213382, 'k': 0.028078955, 'nc': 231426, 'it': 0, 'n': 55600}
{'sa': 213754, 'k': 0.028078955, 'nc': 231854, 'it': 0, 'n': 55700}
{'sa': 214152, 'k': 0.028078955, 'nc': 232256, 'it': 0, 'n': 55800}
{'sa': 214538, 'k': 0.028078955, 'nc': 232670, 'it': 0, 'n': 55900}
{'sa': 214932, 'k': 0.028078955, 'nc': 233076, 'it': 0, 'n': 56000}
{'sa': 215300, 'k': 0.028078955, 'nc': 233508, 'it': 0, 'n': 56100}
{'sa': 215696, 'k': 0.028078955, 'nc': 233912, 'it': 0, 'n': 56200}
{'sa': 216116, 'k': 0.028078955, 'nc': 234292, 'it': 0, 'n': 56300}
{'sa': 216512, 'k': 0.028078955, 'nc': 234696, 'it': 0, 'n': 56400}
{'sa': 216866, 'k': 0.028078955, 'nc': 235142, 'it': 0, 'n': 56500}
{'sa': 217266, 'k': 0.028078955, 'nc': 235542, 'it': 0, 'n': 56600}
{'sa': 217618, 'k': 0.028078955, 'nc': 235990, 'it': 0, 'n': 56700}
{'sa': 217990, 'k': 0.028078955, 'nc': 236418, 'it': 0, 'n': 56800}
{'sa': 218380, 'k': 0.028078955, 'nc': 236828, 'it': 0, 'n': 56900}
{'sa': 218784, 'k': 0.028078955, 'nc': 237224, 'it': 0, 'n': 57000}
{'sa': 219174, 'k': 0.028078955, 'nc': 237634, 'it': 0, 'n': 57100}
{'sa': 219600, 'k': 0.028078955, 'nc': 238008, 'it': 0, 'n': 57200}
{'sa': 219978, 'k': 0.028078955, 'nc': 238430, 'it': 0, 'n': 57300}
{'sa': 220354, 'k': 0.028078955, 'nc': 238854, 'it': 0, 'n': 57400}
{'sa': 220700, 'k': 0.028078955, 'nc': 239308, 'it': 0, 'n': 57500}
{'sa': 221090, 'k': 0.028078955, 'nc': 239718, 'it': 0, 'n': 57600}
{'sa': 221472, 'k': 0.028078955, 'nc': 240136, 'it': 0, 'n': 57700}
{'sa': 221874, 'k': 0.028078955, 'nc': 240534, 'it': 0, 'n': 57800}
{'sa': 222254, 'k': 0.028078955, 'nc': 240954, 'it': 0, 'n': 57900}
{'sa': 222678, 'k': 0.028078955, 'nc': 241330, 'it': 0, 'n': 58000}
{'sa': 223100, 'k': 0.028078955, 'nc': 241708, 'it': 0, 'n': 58100}
{'sa': 223472, 'k': 0.028078955, 'nc': 242136, 'it': 0, 'n': 58200}
{'sa': 223886, 'k': 0.028078955, 'nc': 242522, 'it': 0, 'n': 58300}
{'sa': 224252, 'k': 0.028078955, 'nc': 242956, 'it': 0, 'n': 58400}
{'sa': 224654, 'k': 0.028078955, 'nc': 243354, 'it': 0, 'n': 58500}
{'sa': 224990, 'k': 0.028078955, 'nc': 243818, 'it': 0, 'n': 58600}
{'sa': 225384, 'k': 0.028078955, 'nc': 244224, 'it': 0, 'n': 58700}
{'sa': 225758, 'k': 0.028078955, 'nc': 244650, 'it': 0, 'n': 58800}
{'sa': 226176, 'k': 0.028078955, 'nc': 245032, 'it': 0, 'n': 58900}
{'sa': 226554, 'k': 0.028078955, 'nc': 245454, 'it': 0, 'n': 59000}
{'sa': 226994, 'k': 0.028078955, 'nc': 245814, 'it': 0, 'n': 59100}
{'sa': 227398, 'k': 0.028078955, 'nc': 246210, 'it': 0, 'n': 59200}
{'sa': 227760, 'k': 0.028078955, 'nc': 246648, 'it': 0, 'n': 59300}
{'sa': 228100, 'k': 0.028078955, 'nc': 247108, 'it': 0, 'n': 59400}
{'sa': 228494, 'k': 0.028078955, 'nc': 247514, 'it': 0, 'n': 59500}
{'sa': 228874, 'k': 0.028078955, 'nc': 247934, 'it': 0, 'n': 59600}
{'sa': 229256, 'k': 0.028078955, 'nc': 248352, 'it': 0, 'n': 59700}
{'sa': 229666, 'k': 0.028078955, 'nc': 248742, 'it': 0, 'n': 59800}
{'sa': 230002, 'k': 0.028078955, 'nc': 249206, 'it': 0, 'n': 59900}
{'sa': 230400, 'k': 0.028078955, 'nc': 249608, 'it': 0, 'n': 60000}
{'sa': 230732, 'k': 0.028078955, 'nc': 250076, 'it': 0, 'n': 60100}
{'sa': 231118, 'k': 0.028078955, 'nc': 250490, 'it': 0, 'n': 60200}
{'sa': 231444, 'k': 0.028078955, 'nc': 250964, 'it': 0, 'n': 60300}
{'sa': 231850, 'k': 0.028078955, 'nc': 251358, 'it': 0, 'n': 60400}
{'sa': 232212, 'k': 0.028078955, 'nc': 251796, 'it': 0, 'n': 60500}
{'sa': 232608, 'k': 0.028078955, 'nc': 252200, 'it': 0, 'n': 60600}
{'sa': 232966, 'k': 0.028078955, 'nc': 252642, 'it': 0, 'n': 60700}
{'sa': 233332, 'k': 0.028078955, 'nc': 253076, 'it': 0, 'n': 60800}
{'sa': 233720, 'k': 0.028078955, 'nc': 253488, 'it': 0, 'n': 60900}
{'sa': 234096, 'k': 0.028078955, 'nc': 253912, 'it': 0, 'n': 61000}
{'sa': 234470, 'k': 0.028078955, 'nc': 254338, 'it': 0, 'n': 61100}
{'sa': 234872, 'k': 0.028078955, 'nc': 254736, 'it': 0, 'n': 61200}
{'sa': 235268, 'k': 0.028078955, 'nc': 255140, 'it': 0, 'n': 61300}
{'sa': 235648, 'k': 0.028078955, 'nc': 255560, 'it': 0, 'n': 61400}
{'sa': 236040, 'k': 0.028078955, 'nc': 255968, 'it': 0, 'n': 61500}
{'sa': 236426, 'k': 0.028078955, 'nc': 256382, 'it': 0, 'n': 61600}
{'sa': 236822, 'k': 0.028078955, 'nc': 256786, 'it': 0, 'n': 61700}
{'sa': 237228, 'k': 0.028078955, 'nc': 257180, 'it': 0, 'n': 61800}
{'sa': 237550, 'k': 0.028078955, 'nc': 257658, 'it': 0, 'n': 61900}
{'sa': 237960, 'k': 0.028078955, 'nc': 258048, 'it': 0, 'n': 62000}
