{'sa': 420, 'k': 0.00873685, 'nc': 388, 'it': 0, 'n': 100}
{'sa': 101212, 'k': 0.00873685, 'nc': 147596, 'it': 0, 'n': 31100}
{'sa': 101528, 'k': 0.00873685, 'nc': 148080, 'it': 0, 'n': 31200}
{'sa': 101866, 'k': 0.00873685, 'nc': 148542, 'it': 0, 'n': 31300}
{'sa': 102216, 'k': 0.00873685, 'nc': 148992, 'it': 0, 'n': 31400}
{'sa': 102570, 'k': 0.00873685, 'nc': 149438, 'it': 0, 'n': 31500}
{'sa': 102946, 'k': 0.00873685, 'nc': 149862, 'it': 0, 'n': 31600}
{'sa': 103260, 'k': 0.00873685, 'nc': 150348, 'it': 0, 'n': 31700}
{'sa': 103630, 'k': 0.00873685, 'nc': 150778, 'it': 0, 'n': 31800}
{'sa': 103954, 'k': 0.00873685, 'nc': 151254, 'it': 0, 'n': 31900}
{'sa': 104246, 'k': 0.00873685, 'nc': 151762, 'it': 0, 'n': 32000}
{'sa': 104588, 'k': 0.00873685, 'nc': 152220, 'it': 0, 'n': 32100}
{'sa': 104888, 'k': 0.00873685, 'nc': 152720, 'it': 0, 'n': 32200}
{'sa': 105218, 'k': 0.00873685, 'nc': 153190, 'it': 0, 'n': 32300}
{'sa': 105550, 'k': 0.00873685, 'nc': 153658, 'it': 0, 'n': 32400}
{'sa': 105886, 'k': 0.00873685, 'nc': 154122, 'it': 0, 'n': 32500}
{'sa': 106220, 'k': 0.00873685, 'nc': 154588, 'it': 0, 'n': 32600}
{'sa': 106566, 'k': 0.00873685, 'nc': 155042, 'it': 0, 'n': 32700}
{'sa': 106934, 'k': 0.00873685, 'nc': 155474, 'it': 0, 'n': 32800}
{'sa': 107234, 'k': 0.00873685, 'nc': 155974, 'it': 0, 'n': 32900}
{'sa': 107528, 'k': 0.00873685, 'nc': 156480, 'it': 0, 'n': 33000}
{'sa': 107858, 'k': 0.00873685, 'nc': 156950, 'it': 0, 'n': 33100}
{'sa': 108248, 'k': 0.00873685, 'nc': 157360, 'it': 0, 'n': 33200}
{'sa': 108566, 'k': 0.00873685, 'nc': 157842, 'it': 0, 'n': 33300}
{'sa': 108848, 'k': 0.00873685, 'nc': 158360, 'it': 0, 'n': 33400}
{'sa': 109152, 'k': 0.00873685, 'nc': 158856, 'it': 0, 'n': 33500}
{'sa': 109528, 'k': 0.00873685, 'nc': 159280, 'it': 0, 'n': 33600}
{'sa': 109866, 'k': 0.00873685, 'nc': 159742, 'it': 0, 'n': 33700}
{'sa': 110194, 'k': 0.00873685, 'nc': 160214, 'it': 0, 'n': 33800}
{'sa': 110524, 'k': 0.00873685, 'nc': 160684, 'it': 0, 'n': 33900}
{'sa': 110878, 'k': 0.00873685, 'nc': 161130, 'it': 0, 'n': 34000}
{'sa': 111250, 'k': 0.00873685, 'nc': 161558, 'it': 0, 'n': 34100}
{'sa': 111554, 'k': 0.00873685, 'nc': 162054, 'it': 0, 'n': 34200}
{'sa': 111898, 'k': 0.00873685, 'nc': 162510, 'it': 0, 'n': 34300}
{'sa': 112222, 'k': 0.00873685, 'nc': 162986, 'it': 0, 'n': 34400}
{'sa': 112526, 'k': 0.00873685, 'nc': 163482, 'it': 0, 'n': 34500}
{'sa': 112856, 'k': 0.00873685, 'nc': 163952, 'it': 0, 'n': 34600}
{'sa': 113220, 'k': 0.00873685, 'nc': 164388, 'it': 0, 'n': 34700}
{'sa': 113536, 'k': 0.00873685, 'nc': 164872, 'it': 0, 'n': 34800}
{'sa': 113860, 'k': 0.00873685, 'nc': 165348, 'it': 0, 'n': 34900}
{'sa': 114194, 'k': 0.00873685, 'nc': 165814, 'it': 0, 'n': 35000}
{'sa': 114498, 'k': 0.00873685, 'nc': 166310, 'it': 0, 'n': 35100}
{'sa': 114846, 'k': 0.00873685, 'nc': 166762, 'it': 0, 'n': 35200}
{'sa': 115170, 'k': 0.00873685, 'nc': 167238, 'it': 0, 'n': 35300}
{'sa': 115518, 'k': 0.00873685, 'nc': 167690, 'it': 0, 'n': 35400}
{'sa': 115840, 'k': 0.00873685, 'nc': 168168, 'it': 0, 'n': 35500}
{'sa': 116170, 'k': 0.00873685, 'nc': 168638, 'it': 0, 'n': 35600}
{'sa': 116494, 'k': 0.00873685, 'nc': 169114, 'it': 0, 'n': 35700}
{'sa': 116854, 'k': 0.00873685, 'nc': 169554, 'it': 0, 'n': 35800}
{'sa': 117180, 'k': 0.00873685, 'nc': 170028, 'it': 0, 'n': 35900}
{'sa': 117488, 'k': 0.00873685, 'nc': 170520, 'it': 0, 'n': 36000}
{'sa': 117766, 'k': 0.00873685, 'nc': 171042, 'it': 0, 'n': 36100}
{'sa': 118074, 'k': 0.00873685, 'nc': 171534, 'it': 0, 'n': 36200}
{'sa': 118418, 'k': 0.00873685, 'nc': 171990, 'it': 0, 'n': 36300}
{'sa': 118778, 'k': 0.00873685, 'nc': 172430, 'it': 0, 'n': 36400}
{'sa': 119094, 'k': 0.00873685, 'nc': 172914, 'it': 0, 'n': 36500}
{'sa': 119436, 'k': 0.00873685, 'nc': 173372, 'it': 0, 'n': 36600}
{'sa': 119788, 'k': 0.00873685, 'nc': 173820, 'it': 0, 'n': 36700}
{'sa': 120098, 'k': 0.00873685, 'nc': 174310, 'it': 0, 'n': 36800}
{'sa': 120446, 'k': 0.00873685, 'nc': 174762, 'it': 0, 'n': 36900}
{'sa': 120800, 'k': 0.00873685, 'nc': 175208, 'it': 0, 'n': 37000}
{'sa': 121198, 'k': 0.00873685, 'nc': 175610, 'it': 0, 'n': 37100}
{'sa': 121572, 'k': 0.00873685, 'nc': 176036, 'it': 0, 'n': 37200}
{'sa': 121940, 'k': 0.00873685, 'nc': 176468, 'it': 0, 'n': 37300}
{'sa': 122266, 'k': 0.00873685, 'nc': 176942, 'it': 0, 'n': 37400}
{'sa': 122618, 'k': 0.00873685, 'nc': 177390, 'it': 0, 'n': 37500}
{'sa': 123014, 'k': 0.00873685, 'nc': 177794, 'it': 0, 'n': 37600}
{'sa': 123356, 'k': 0.00873685, 'nc': 178252, 'it': 0, 'n': 37700}
{'sa': 123704, 'k': 0.00873685, 'nc': 178704, 'it': 0, 'n': 37800}
{'sa': 124090, 'k': 0.00873685, 'nc': 179118, 'it': 0, 'n': 37900}
{'sa': 124412, 'k': 0.00873685, 'nc': 179596, 'it': 0, 'n': 38000}
{'sa': 124742, 'k': 0.00873685, 'nc': 180066, 'it': 0, 'n': 38100}
{'sa': 125064, 'k': 0.00873685, 'nc': 180544, 'it': 0, 'n': 38200}
{'sa': 125456, 'k': 0.00873685, 'nc': 180952, 'it': 0, 'n': 38300}
{'sa': 125790, 'k': 0.00873685, 'nc': 181418, 'it': 0, 'n': 38400}
{'sa': 126086, 'k': 0.00873685, 'nc': 181922, 'it': 0, 'n': 38500}
{'sa': 126454, 'k': 0.00873685, 'nc': 182354, 'it': 0, 'n': 38600}
{'sa': 126808, 'k': 0.00873685, 'nc': 182800, 'it': 0, 'n': 38700}
{'sa': 127184, 'k': 0.00873685, 'nc': 183224, 'it': 0, 'n': 38800}
{'sa': 127516, 'k': 0.00873685, 'nc': 183692, 'it': 0, 'n': 38900}
{'sa': 127862, 'k': 0.00873685, 'nc': 184146, 'it': 0, 'n': 39000}
{'sa': 128194, 'k': 0.00873685, 'nc': 184614, 'it': 0, 'n': 39100}
{'sa': 128536, 'k': 0.00873685, 'nc': 185072, 'it': 0, 'n': 39200}
{'sa': 128888, 'k': 0.00873685, 'nc': 185520, 'it': 0, 'n': 39300}
{'sa': 129260, 'k': 0.00873685, 'nc': 185948, 'it': 0, 'n': 39400}
{'sa': 129564, 'k': 0.00873685, 'nc': 186444, 'it': 0, 'n': 39500}
{'sa': 129904, 'k': 0.00873685, 'nc': 186904, 'it': 0, 'n': 39600}
{'sa': 130234, 'k': 0.00873685, 'nc': 187374, 'it': 0, 'n': 39700}
{'sa': 130544, 'k': 0.00873685, 'nc': 187864, 'it': 0, 'n': 39800}
{'sa': 130858, 'k': 0.00873685, 'nc': 188350, 'it': 0, 'n': 39900}
{'sa': 131254, 'k': 0.00873685, 'nc': 188754, 'it': 0, 'n': 40000}
{'sa': 131600, 'k': 0.00873685, 'nc': 189208, 'it': 0, 'n': 40100}
{'sa': 131938, 'k': 0.00873685, 'nc': 189670, 'it': 0, 'n': 40200}
{'sa': 132306, 'k': 0.00873685, 'nc': 190102, 'it': 0, 'n': 40300}
{'sa': 132566, 'k': 0.00873685, 'nc': 190642, 'it': 0, 'n': 40400}
{'sa': 132932, 'k': 0.00873685, 'nc': 191076, 'it': 0, 'n': 40500}
{'sa': 133290, 'k': 0.00873685, 'nc': 191518, 'it': 0, 'n': 40600}
{'sa': 133630, 'k': 0.00873685, 'nc': 191978, 'it': 0, 'n': 40700}
{'sa': 133966, 'k': 0.00873685, 'nc': 192442, 'it': 0, 'n': 40800}
{'sa': 134316, 'k': 0.00873685, 'nc': 192892, 'it': 0, 'n': 40900}
{'sa': 134646, 'k': 0.00873685, 'nc': 193362, 'it': 0, 'n': 41000}
{'sa': 134954, 'k': 0.00873685, 'nc': 193854, 'it': 0, 'n': 41100}
{'sa': 135276, 'k': 0.00873685, 'nc': 194332, 'it': 0, 'n': 41200}
{'sa': 135612, 'k': 0.00873685, 'nc': 194796, 'it': 0, 'n': 41300}
{'sa': 135842, 'k': 0.00873685, 'nc': 195366, 'it': 0, 'n': 41400}
{'sa': 136152, 'k': 0.00873685, 'nc': 195856, 'it': 0, 'n': 41500}
{'sa': 136454, 'k': 0.00873685, 'nc': 196354, 'it': 0, 'n': 41600}
{'sa': 136794, 'k': 0.00873685, 'nc': 196814, 'it': 0, 'n': 41700}
{'sa': 137074, 'k': 0.00873685, 'nc': 197334, 'it': 0, 'n': 41800}
{'sa': 137408, 'k': 0.00873685, 'nc': 197800, 'it': 0, 'n': 41900}
{'sa': 137696, 'k': 0.00873685, 'nc': 198312, 'it': 0, 'n': 42000}
{'sa': 137998, 'k': 0.00873685, 'nc': 198810, 'it': 0, 'n': 42100}
{'sa': 138324, 'k': 0.00873685, 'nc': 199284, 'it': 0, 'n': 42200}
{'sa': 138666, 'k': 0.00873685, 'nc': 199742, 'it': 0, 'n': 42300}
{'sa': 139006, 'k': 0.00873685, 'nc': 200202, 'it': 0, 'n': 42400}
{'sa': 139324, 'k': 0.00873685, 'nc': 200684, 'it': 0, 'n': 42500}
{'sa': 139656, 'k': 0.00873685, 'nc': 201152, 'it': 0, 'n': 42600}
{'sa': 139986, 'k': 0.00873685, 'nc': 201622, 'it': 0, 'n': 42700}
{'sa': 140290, 'k': 0.00873685, 'nc': 202118, 'it': 0, 'n': 42800}
{'sa': 140650, 'k': 0.00873685, 'nc': 202558, 'it': 0, 'n': 42900}
{'sa': 140968, 'k': 0.00873685, 'nc': 203040, 'it': 0, 'n': 43000}
{'sa': 141304, 'k': 0.00873685, 'nc': 203504, 'it': 0, 'n': 43100}
{'sa': 141660, 'k': 0.00873685, 'nc': 203948, 'it': 0, 'n': 43200}
{'sa': 142006, 'k': 0.00873685, 'nc': 204402, 'it': 0, 'n': 43300}
{'sa': 142316, 'k': 0.00873685, 'nc': 204892, 'it': 0, 'n': 43400}
{'sa': 142642, 'k': 0.00873685, 'nc': 205366, 'it': 0, 'n': 43500}
{'sa': 142934, 'k': 0.00873685, 'nc': 205874, 'it': 0, 'n': 43600}
{'sa': 143286, 'k': 0.00873685, 'nc': 206322, 'it': 0, 'n': 43700}
{'sa': 143610, 'k': 0.00873685, 'nc': 206798, 'it': 0, 'n': 43800}
{'sa': 143908, 'k': 0.00873685, 'nc': 207300, 'it': 0, 'n': 43900}
{'sa': 144236, 'k': 0.00873685, 'nc': 207772, 'it': 0, 'n': 44000}
{'sa': 144566, 'k': 0.00873685, 'nc': 208242, 'it': 0, 'n': 44100}
{'sa': 144878, 'k': 0.00873685, 'nc': 208730, 'it': 0, 'n': 44200}
{'sa': 145192, 'k': 0.00873685, 'nc': 209216, 'it': 0, 'n': 44300}
{'sa': 145558, 'k': 0.00873685, 'nc': 209650, 'it': 0, 'n': 44400}
{'sa': 145886, 'k': 0.00873685, 'nc': 210122, 'it': 0, 'n': 44500}
{'sa': 146234, 'k': 0.00873685, 'nc': 210574, 'it': 0, 'n': 44600}
{'sa': 146556, 'k': 0.00873685, 'nc': 211052, 'it': 0, 'n': 44700}
{'sa': 146942, 'k': 0.00873685, 'nc': 211466, 'it': 0, 'n': 44800}
{'sa': 147298, 'k': 0.00873685, 'nc': 211910, 'it': 0, 'n': 44900}
{'sa': 147684, 'k': 0.00873685, 'nc': 212324, 'it': 0, 'n': 45000}
{'sa': 148004, 'k': 0.00873685, 'nc': 212804, 'it': 0, 'n': 45100}
{'sa': 148360, 'k': 0.00873685, 'nc': 213248, 'it': 0, 'n': 45200}
{'sa': 148696, 'k': 0.00873685, 'nc': 213712, 'it': 0, 'n': 45300}
{'sa': 149026, 'k': 0.00873685, 'nc': 214182, 'it': 0, 'n': 45400}
{'sa': 149332, 'k': 0.00873685, 'nc': 214676, 'it': 0, 'n': 45500}
{'sa': 149664, 'k': 0.00873685, 'nc': 215144, 'it': 0, 'n': 45600}
{'sa': 150020, 'k': 0.00873685, 'nc': 215588, 'it': 0, 'n': 45700}
{'sa': 150366, 'k': 0.00873685, 'nc': 216042, 'it': 0, 'n': 45800}
{'sa': 150716, 'k': 0.00873685, 'nc': 216492, 'it': 0, 'n': 45900}
{'sa': 151040, 'k': 0.00873685, 'nc': 216968, 'it': 0, 'n': 46000}
{'sa': 151338, 'k': 0.00873685, 'nc': 217470, 'it': 0, 'n': 46100}
{'sa': 151682, 'k': 0.00873685, 'nc': 217926, 'it': 0, 'n': 46200}
{'sa': 151934, 'k': 0.00873685, 'nc': 218474, 'it': 0, 'n': 46300}
{'sa': 152294, 'k': 0.00873685, 'nc': 218914, 'it': 0, 'n': 46400}
{'sa': 152620, 'k': 0.00873685, 'nc': 219388, 'it': 0, 'n': 46500}
{'sa': 152986, 'k': 0.00873685, 'nc': 219822, 'it': 0, 'n': 46600}
{'sa': 153314, 'k': 0.00873685, 'nc': 220294, 'it': 0, 'n': 46700}
{'sa': 153624, 'k': 0.00873685, 'nc': 220784, 'it': 0, 'n': 46800}
{'sa': 154000, 'k': 0.00873685, 'nc': 221208, 'it': 0, 'n': 46900}
{'sa': 154294, 'k': 0.00873685, 'nc': 221714, 'it': 0, 'n': 47000}
{'sa': 154636, 'k': 0.00873685, 'nc': 222172, 'it': 0, 'n': 47100}
{'sa': 154948, 'k': 0.00873685, 'nc': 222660, 'it': 0, 'n': 47200}
{'sa': 155284, 'k': 0.00873685, 'nc': 223124, 'it': 0, 'n': 47300}
{'sa': 155606, 'k': 0.00873685, 'nc': 223602, 'it': 0, 'n': 47400}
{'sa': 155906, 'k': 0.00873685, 'nc': 224102, 'it': 0, 'n': 47500}
{'sa': 156216, 'k': 0.00873685, 'nc': 224592, 'it': 0, 'n': 47600}
{'sa': 156560, 'k': 0.00873685, 'nc': 225048, 'it': 0, 'n': 47700}
{'sa': 156866, 'k': 0.00873685, 'nc': 225542, 'it': 0, 'n': 47800}
{'sa': 157228, 'k': 0.00873685, 'nc': 225980, 'it': 0, 'n': 47900}
{'sa': 157554, 'k': 0.00873685, 'nc': 226454, 'it': 0, 'n': 48000}
{'sa': 157840, 'k': 0.00873685, 'nc': 226968, 'it': 0, 'n': 48100}
{'sa': 158224, 'k': 0.00873685, 'nc': 227384, 'it': 0, 'n': 48200}
{'sa': 158516, 'k': 0.00873685, 'nc': 227892, 'it': 0, 'n': 48300}
{'sa': 158830, 'k': 0.00873685, 'nc': 228378, 'it': 0, 'n': 48400}
{'sa': 159126, 'k': 0.00873685, 'nc': 228882, 'it': 0, 'n': 48500}
{'sa': 159424, 'k': 0.00873685, 'nc': 229384, 'it': 0, 'n': 48600}
{'sa': 159752, 'k': 0.00873685, 'nc': 229856, 'it': 0, 'n': 48700}
{'sa': 160100, 'k': 0.00873685, 'nc': 230308, 'it': 0, 'n': 48800}
{'sa': 160424, 'k': 0.00873685, 'nc': 230784, 'it': 0, 'n': 48900}
{'sa': 160736, 'k': 0.00873685, 'nc': 231272, 'it': 0, 'n': 49000}
{'sa': 161024, 'k': 0.00873685, 'nc': 231784, 'it': 0, 'n': 49100}
{'sa': 161410, 'k': 0.00873685, 'nc': 232198, 'it': 0, 'n': 49200}
{'sa': 161754, 'k': 0.00873685, 'nc': 232654, 'it': 0, 'n': 49300}
{'sa': 162074, 'k': 0.00873685, 'nc': 233134, 'it': 0, 'n': 49400}
{'sa': 162390, 'k': 0.00873685, 'nc': 233618, 'it': 0, 'n': 49500}
{'sa': 162714, 'k': 0.00873685, 'nc': 234094, 'it': 0, 'n': 49600}
{'sa': 163028, 'k': 0.00873685, 'nc': 234580, 'it': 0, 'n': 49700}
{'sa': 163356, 'k': 0.00873685, 'nc': 235052, 'it': 0, 'n': 49800}
{'sa': 163674, 'k': 0.00873685, 'nc': 235534, 'it': 0, 'n': 49900}
{'sa': 164004, 'k': 0.00873685, 'nc': 236004, 'it': 0, 'n': 50000}
{'sa': 164346, 'k': 0.00873685, 'nc': 236462, 'it': 0, 'n': 50100}
{'sa': 164672, 'k': 0.00873685, 'nc': 236936, 'it': 0, 'n': 50200}
{'sa': 165036, 'k': 0.00873685, 'nc': 237372, 'it': 0, 'n': 50300}
{'sa': 165332, 'k': 0.00873685, 'nc': 237876, 'it': 0, 'n': 50400}
{'sa': 165668, 'k': 0.00873685, 'nc': 238340, 'it': 0, 'n': 50500}
{'sa': 165970, 'k': 0.00873685, 'nc': 238838, 'it': 0, 'n': 50600}
{'sa': 166308, 'k': 0.00873685, 'nc': 239300, 'it': 0, 'n': 50700}
{'sa': 166590, 'k': 0.00873685, 'nc': 239818, 'it': 0, 'n': 50800}
{'sa': 166906, 'k': 0.00873685, 'nc': 240302, 'it': 0, 'n': 50900}
{'sa': 167198, 'k': 0.00873685, 'nc': 240810, 'it': 0, 'n': 51000}
{'sa': 167502, 'k': 0.00873685, 'nc': 241306, 'it': 0, 'n': 51100}
{'sa': 167832, 'k': 0.00873685, 'nc': 241776, 'it': 0, 'n': 51200}
{'sa': 168150, 'k': 0.00873685, 'nc': 242258, 'it': 0, 'n': 51300}
{'sa': 168450, 'k': 0.00873685, 'nc': 242758, 'it': 0, 'n': 51400}
{'sa': 168798, 'k': 0.00873685, 'nc': 243210, 'it': 0, 'n': 51500}
{'sa': 169172, 'k': 0.00873685, 'nc': 243636, 'it': 0, 'n': 51600}
{'sa': 169540, 'k': 0.00873685, 'nc': 244068, 'it': 0, 'n': 51700}
{'sa': 169812, 'k': 0.00873685, 'nc': 244596, 'it': 0, 'n': 51800}
{'sa': 170120, 'k': 0.00873685, 'nc': 245088, 'it': 0, 'n': 51900}
{'sa': 170442, 'k': 0.00873685, 'nc': 245566, 'it': 0, 'n': 52000}
{'sa': 170790, 'k': 0.00873685, 'nc': 246018, 'it': 0, 'n': 52100}
{'sa': 171178, 'k': 0.00873685, 'nc': 246430, 'it': 0, 'n': 52200}
{'sa': 171478, 'k': 0.00873685, 'nc': 246930, 'it': 0, 'n': 52300}
{'sa': 171822, 'k': 0.00873685, 'nc': 247386, 'it': 0, 'n': 52400}
{'sa': 172172, 'k': 0.00873685, 'nc': 247836, 'it': 0, 'n': 52500}
{'sa': 172550, 'k': 0.00873685, 'nc': 248258, 'it': 0, 'n': 52600}
{'sa': 172920, 'k': 0.00873685, 'nc': 248688, 'it': 0, 'n': 52700}
{'sa': 173244, 'k': 0.00873685, 'nc': 249164, 'it': 0, 'n': 52800}
{'sa': 173546, 'k': 0.00873685, 'nc': 249662, 'it': 0, 'n': 52900}
{'sa': 173878, 'k': 0.00873685, 'nc': 250130, 'it': 0, 'n': 53000}
{'sa': 174166, 'k': 0.00873685, 'nc': 250642, 'it': 0, 'n': 53100}
{'sa': 174494, 'k': 0.00873685, 'nc': 251114, 'it': 0, 'n': 53200}
{'sa': 174864, 'k': 0.00873685, 'nc': 251544, 'it': 0, 'n': 53300}
{'sa': 175196, 'k': 0.00873685, 'nc': 252012, 'it': 0, 'n': 53400}
{'sa': 175522, 'k': 0.00873685, 'nc': 252486, 'it': 0, 'n': 53500}
{'sa': 175844, 'k': 0.00873685, 'nc': 252964, 'it': 0, 'n': 53600}
{'sa': 176186, 'k': 0.00873685, 'nc': 253422, 'it': 0, 'n': 53700}
{'sa': 176588, 'k': 0.00873685, 'nc': 253820, 'it': 0, 'n': 53800}
{'sa': 176932, 'k': 0.00873685, 'nc': 254276, 'it': 0, 'n': 53900}
{'sa': 177266, 'k': 0.00873685, 'nc': 254742, 'it': 0, 'n': 54000}
{'sa': 177612, 'k': 0.00873685, 'nc': 255196, 'it': 0, 'n': 54100}
{'sa': 177930, 'k': 0.00873685, 'nc': 255678, 'it': 0, 'n': 54200}
{'sa': 178280, 'k': 0.00873685, 'nc': 256128, 'it': 0, 'n': 54300}
{'sa': 178630, 'k': 0.00873685, 'nc': 256578, 'it': 0, 'n': 54400}
{'sa': 178940, 'k': 0.00873685, 'nc': 257068, 'it': 0, 'n': 54500}
{'sa': 179280, 'k': 0.00873685, 'nc': 257528, 'it': 0, 'n': 54600}
{'sa': 179618, 'k': 0.00873685, 'nc': 257990, 'it': 0, 'n': 54700}
{'sa': 179966, 'k': 0.00873685, 'nc': 258442, 'it': 0, 'n': 54800}
{'sa': 180300, 'k': 0.00873685, 'nc': 258908, 'it': 0, 'n': 54900}
{'sa': 180634, 'k': 0.00873685, 'nc': 259374, 'it': 0, 'n': 55000}
{'sa': 180970, 'k': 0.00873685, 'nc': 259838, 'it': 0, 'n': 55100}
{'sa': 181306, 'k': 0.00873685, 'nc': 260302, 'it': 0, 'n': 55200}
{'sa': 181658, 'k': 0.00873685, 'nc': 260750, 'it': 0, 'n': 55300}
{'sa': 182018, 'k': 0.00873685, 'nc': 261190, 'it': 0, 'n': 55400}
{'sa': 182378, 'k': 0.00873685, 'nc': 261630, 'it': 0, 'n': 55500}
{'sa': 182730, 'k': 0.00873685, 'nc': 262078, 'it': 0, 'n': 55600}
{'sa': 183050, 'k': 0.00873685, 'nc': 262558, 'it': 0, 'n': 55700}
{'sa': 183378, 'k': 0.00873685, 'nc': 263030, 'it': 0, 'n': 55800}
{'sa': 183706, 'k': 0.00873685, 'nc': 263502, 'it': 0, 'n': 55900}
{'sa': 184080, 'k': 0.00873685, 'nc': 263928, 'it': 0, 'n': 56000}
{'sa': 184374, 'k': 0.00873685, 'nc': 264434, 'it': 0, 'n': 56100}
{'sa': 184752, 'k': 0.00873685, 'nc': 264856, 'it': 0, 'n': 56200}
{'sa': 185102, 'k': 0.00873685, 'nc': 265306, 'it': 0, 'n': 56300}
{'sa': 185400, 'k': 0.00873685, 'nc': 265808, 'it': 0, 'n': 56400}
{'sa': 185770, 'k': 0.00873685, 'nc': 266238, 'it': 0, 'n': 56500}
{'sa': 186094, 'k': 0.00873685, 'nc': 266714, 'it': 0, 'n': 56600}
{'sa': 186392, 'k': 0.00873685, 'nc': 267216, 'it': 0, 'n': 56700}
{'sa': 186710, 'k': 0.00873685, 'nc': 267698, 'it': 0, 'n': 56800}
{'sa': 187094, 'k': 0.00873685, 'nc': 268114, 'it': 0, 'n': 56900}
{'sa': 187378, 'k': 0.00873685, 'nc': 268630, 'it': 0, 'n': 57000}
{'sa': 187682, 'k': 0.00873685, 'nc': 269126, 'it': 0, 'n': 57100}
{'sa': 188044, 'k': 0.00873685, 'nc': 269564, 'it': 0, 'n': 57200}
{'sa': 188366, 'k': 0.00873685, 'nc': 270042, 'it': 0, 'n': 57300}
{'sa': 188726, 'k': 0.00873685, 'nc': 270482, 'it': 0, 'n': 57400}
{'sa': 189122, 'k': 0.00873685, 'nc': 270886, 'it': 0, 'n': 57500}
{'sa': 189470, 'k': 0.00873685, 'nc': 271338, 'it': 0, 'n': 57600}
{'sa': 189788, 'k': 0.00873685, 'nc': 271820, 'it': 0, 'n': 57700}
{'sa': 190108, 'k': 0.00873685, 'nc': 272300, 'it': 0, 'n': 57800}
{'sa': 190466, 'k': 0.00873685, 'nc': 272742, 'it': 0, 'n': 57900}
{'sa': 190788, 'k': 0.00873685, 'nc': 273220, 'it': 0, 'n': 58000}
{'sa': 191098, 'k': 0.00873685, 'nc': 273710, 'it': 0, 'n': 58100}
{'sa': 191422, 'k': 0.00873685, 'nc': 274186, 'it': 0, 'n': 58200}
{'sa': 191764, 'k': 0.00873685, 'nc': 274644, 'it': 0, 'n': 58300}
{'sa': 192118, 'k': 0.00873685, 'nc': 275090, 'it': 0, 'n': 58400}
{'sa': 192466, 'k': 0.00873685, 'nc': 275542, 'it': 0, 'n': 58500}
{'sa': 192784, 'k': 0.00873685, 'nc': 276024, 'it': 0, 'n': 58600}
{'sa': 193146, 'k': 0.00873685, 'nc': 276462, 'it': 0, 'n': 58700}
{'sa': 193374, 'k': 0.00873685, 'nc': 277034, 'it': 0, 'n': 58800}
{'sa': 193678, 'k': 0.00873685, 'nc': 277530, 'it': 0, 'n': 58900}
{'sa': 194004, 'k': 0.00873685, 'nc': 278004, 'it': 0, 'n': 59000}
{'sa': 194352, 'k': 0.00873685, 'nc': 278456, 'it': 0, 'n': 59100}
{'sa': 194714, 'k': 0.00873685, 'nc': 278894, 'it': 0, 'n': 59200}
{'sa': 195036, 'k': 0.00873685, 'nc': 279372, 'it': 0, 'n': 59300}
{'sa': 195344, 'k': 0.00873685, 'nc': 279864, 'it': 0, 'n': 59400}
{'sa': 195676, 'k': 0.00873685, 'nc': 280332, 'it': 0, 'n': 59500}
{'sa': 196012, 'k': 0.00873685, 'nc': 280796, 'it': 0, 'n': 59600}
{'sa': 196418, 'k': 0.00873685, 'nc': 281190, 'it': 0, 'n': 59700}
{'sa': 196750, 'k': 0.00873685, 'nc': 281658, 'it': 0, 'n': 59800}
{'sa': 197046, 'k': 0.00873685, 'nc': 282162, 'it': 0, 'n': 59900}
{'sa': 197356, 'k': 0.00873685, 'nc': 282652, 'it': 0, 'n': 60000}
{'sa': 197638, 'k': 0.00873685, 'nc': 283170, 'it': 0, 'n': 60100}
{'sa': 197938, 'k': 0.00873685, 'nc': 283670, 'it': 0, 'n': 60200}
{'sa': 198296, 'k': 0.00873685, 'nc': 284112, 'it': 0, 'n': 60300}
{'sa': 198612, 'k': 0.00873685, 'nc': 284596, 'it': 0, 'n': 60400}
{'sa': 198916, 'k': 0.00873685, 'nc': 285092, 'it': 0, 'n': 60500}
{'sa': 199260, 'k': 0.00873685, 'nc': 285548, 'it': 0, 'n': 60600}
{'sa': 199598, 'k': 0.00873685, 'nc': 286010, 'it': 0, 'n': 60700}
{'sa': 199928, 'k': 0.00873685, 'nc': 286480, 'it': 0, 'n': 60800}
{'sa': 200202, 'k': 0.00873685, 'nc': 287006, 'it': 0, 'n': 60900}
{'sa': 200496, 'k': 0.00873685, 'nc': 287512, 'it': 0, 'n': 61000}
{'sa': 200812, 'k': 0.00873685, 'nc': 287996, 'it': 0, 'n': 61100}
{'sa': 201160, 'k': 0.00873685, 'nc': 288448, 'it': 0, 'n': 61200}
{'sa': 201482, 'k': 0.00873685, 'nc': 288926, 'it': 0, 'n': 61300}
{'sa': 201880, 'k': 0.00873685, 'nc': 289328, 'it': 0, 'n': 61400}
{'sa': 202198, 'k': 0.00873685, 'nc': 289810, 'it': 0, 'n': 61500}
{'sa': 202566, 'k': 0.00873685, 'nc': 290242, 'it': 0, 'n': 61600}
{'sa': 202844, 'k': 0.00873685, 'nc': 290764, 'it': 0, 'n': 61700}
{'sa': 203128, 'k': 0.00873685, 'nc': 291280, 'it': 0, 'n': 61800}
{'sa': 203510, 'k': 0.00873685, 'nc': 291698, 'it': 0, 'n': 61900}
{'sa': 203822, 'k': 0.00873685, 'nc': 292186, 'it': 0, 'n': 62000}
