{'sa': 420, 'k': 0.01389475, 'nc': 388, 'it': 0, 'n': 100}
{'sa': 107254, 'k': 0.01389475, 'nc': 141554, 'it': 0, 'n': 31100}
{'sa': 107640, 'k': 0.01389475, 'nc': 141968, 'it': 0, 'n': 31200}
{'sa': 107986, 'k': 0.01389475, 'nc': 142422, 'it': 0, 'n': 31300}
{'sa': 108294, 'k': 0.01389475, 'nc': 142914, 'it': 0, 'n': 31400}
{'sa': 108644, 'k': 0.01389475, 'nc': 143364, 'it': 0, 'n': 31500}
{'sa': 109018, 'k': 0.01389475, 'nc': 143790, 'it': 0, 'n': 31600}
{'sa': 109356, 'k': 0.01389475, 'nc': 144252, 'it': 0, 'n': 31700}
{'sa': 109696, 'k': 0.01389475, 'nc': 144712, 'it': 0, 'n': 31800}
{'sa': 110048, 'k': 0.01389475, 'nc': 145160, 'it': 0, 'n': 31900}
{'sa': 110390, 'k': 0.01389475, 'nc': 145618, 'it': 0, 'n': 32000}
{'sa': 110750, 'k': 0.01389475, 'nc': 146058, 'it': 0, 'n': 32100}
{'sa': 111108, 'k': 0.01389475, 'nc': 146500, 'it': 0, 'n': 32200}
{'sa': 111460, 'k': 0.01389475, 'nc': 146948, 'it': 0, 'n': 32300}
{'sa': 111792, 'k': 0.01389475, 'nc': 147416, 'it': 0, 'n': 32400}
{'sa': 112122, 'k': 0.01389475, 'nc': 147886, 'it': 0, 'n': 32500}
{'sa': 112466, 'k': 0.01389475, 'nc': 148342, 'it': 0, 'n': 32600}
{'sa': 112812, 'k': 0.01389475, 'nc': 148796, 'it': 0, 'n': 32700}
{'sa': 113112, 'k': 0.01389475, 'nc': 149296, 'it': 0, 'n': 32800}
{'sa': 113422, 'k': 0.01389475, 'nc': 149786, 'it': 0, 'n': 32900}
{'sa': 113744, 'k': 0.01389475, 'nc': 150264, 'it': 0, 'n': 33000}
{'sa': 114130, 'k': 0.01389475, 'nc': 150678, 'it': 0, 'n': 33100}
{'sa': 114464, 'k': 0.01389475, 'nc': 151144, 'it': 0, 'n': 33200}
{'sa': 114884, 'k': 0.01389475, 'nc': 151524, 'it': 0, 'n': 33300}
{'sa': 115252, 'k': 0.01389475, 'nc': 151956, 'it': 0, 'n': 33400}
{'sa': 115594, 'k': 0.01389475, 'nc': 152414, 'it': 0, 'n': 33500}
{'sa': 115952, 'k': 0.01389475, 'nc': 152856, 'it': 0, 'n': 33600}
{'sa': 116342, 'k': 0.01389475, 'nc': 153266, 'it': 0, 'n': 33700}
{'sa': 116646, 'k': 0.01389475, 'nc': 153762, 'it': 0, 'n': 33800}
{'sa': 117010, 'k': 0.01389475, 'nc': 154198, 'it': 0, 'n': 33900}
{'sa': 117416, 'k': 0.01389475, 'nc': 154592, 'it': 0, 'n': 34000}
{'sa': 117766, 'k': 0.01389475, 'nc': 155042, 'it': 0, 'n': 34100}
{'sa': 118120, 'k': 0.01389475, 'nc': 155488, 'it': 0, 'n': 34200}
{'sa': 118490, 'k': 0.01389475, 'nc': 155918, 'it': 0, 'n': 34300}
{'sa': 118808, 'k': 0.01389475, 'nc': 156400, 'it': 0, 'n': 34400}
{'sa': 119128, 'k': 0.01389475, 'nc': 156880, 'it': 0, 'n': 34500}
{'sa': 119476, 'k': 0.01389475, 'nc': 157332, 'it': 0, 'n': 34600}
{'sa': 119792, 'k': 0.01389475, 'nc': 157816, 'it': 0, 'n': 34700}
{'sa': 120154, 'k': 0.01389475, 'nc': 158254, 'it': 0, 'n': 34800}
{'sa': 120532, 'k': 0.01389475, 'nc': 158676, 'it': 0, 'n': 34900}
{'sa': 120934, 'k': 0.01389475, 'nc': 159074, 'it': 0, 'n': 35000}
{'sa': 121270, 'k': 0.01389475, 'nc': 159538, 'it': 0, 'n': 35100}
{'sa': 121600, 'k': 0.01389475, 'nc': 160008, 'it': 0, 'n': 35200}
{'sa': 121942, 'k': 0.01389475, 'nc': 160466, 'it': 0, 'n': 35300}
{'sa': 122296, 'k': 0.01389475, 'nc': 160912, 'it': 0, 'n': 35400}
{'sa': 122644, 'k': 0.01389475, 'nc': 161364, 'it': 0, 'n': 35500}
{'sa': 123010, 'k': 0.01389475, 'nc': 161798, 'it': 0, 'n': 35600}
{'sa': 123352, 'k': 0.01389475, 'nc': 162256, 'it': 0, 'n': 35700}
{'sa': 123718, 'k': 0.01389475, 'nc': 162690, 'it': 0, 'n': 35800}
{'sa': 124040, 'k': 0.01389475, 'nc': 163168, 'it': 0, 'n': 35900}
{'sa': 124400, 'k': 0.01389475, 'nc': 163608, 'it': 0, 'n': 36000}
{'sa': 124726, 'k': 0.01389475, 'nc': 164082, 'it': 0, 'n': 36100}
{'sa': 125098, 'k': 0.01389475, 'nc': 164510, 'it': 0, 'n': 36200}
{'sa': 125458, 'k': 0.01389475, 'nc': 164950, 'it': 0, 'n': 36300}
{'sa': 125828, 'k': 0.01389475, 'nc': 165380, 'it': 0, 'n': 36400}
{'sa': 126164, 'k': 0.01389475, 'nc': 165844, 'it': 0, 'n': 36500}
{'sa': 126516, 'k': 0.01389475, 'nc': 166292, 'it': 0, 'n': 36600}
{'sa': 126868, 'k': 0.01389475, 'nc': 166740, 'it': 0, 'n': 36700}
{'sa': 127230, 'k': 0.01389475, 'nc': 167178, 'it': 0, 'n': 36800}
{'sa': 127592, 'k': 0.01389475, 'nc': 167616, 'it': 0, 'n': 36900}
{'sa': 127944, 'k': 0.01389475, 'nc': 168064, 'it': 0, 'n': 37000}
{'sa': 128262, 'k': 0.01389475, 'nc': 168546, 'it': 0, 'n': 37100}
{'sa': 128602, 'k': 0.01389475, 'nc': 169006, 'it': 0, 'n': 37200}
{'sa': 128956, 'k': 0.01389475, 'nc': 169452, 'it': 0, 'n': 37300}
{'sa': 129338, 'k': 0.01389475, 'nc': 169870, 'it': 0, 'n': 37400}
{'sa': 129656, 'k': 0.01389475, 'nc': 170352, 'it': 0, 'n': 37500}
{'sa': 129976, 'k': 0.01389475, 'nc': 170832, 'it': 0, 'n': 37600}
{'sa': 130332, 'k': 0.01389475, 'nc': 171276, 'it': 0, 'n': 37700}
{'sa': 130676, 'k': 0.01389475, 'nc': 171732, 'it': 0, 'n': 37800}
{'sa': 131030, 'k': 0.01389475, 'nc': 172178, 'it': 0, 'n': 37900}
{'sa': 131378, 'k': 0.01389475, 'nc': 172630, 'it': 0, 'n': 38000}
{'sa': 131710, 'k': 0.01389475, 'nc': 173098, 'it': 0, 'n': 38100}
{'sa': 131998, 'k': 0.01389475, 'nc': 173610, 'it': 0, 'n': 38200}
{'sa': 132292, 'k': 0.01389475, 'nc': 174116, 'it': 0, 'n': 38300}
{'sa': 132594, 'k': 0.01389475, 'nc': 174614, 'it': 0, 'n': 38400}
{'sa': 132980, 'k': 0.01389475, 'nc': 175028, 'it': 0, 'n': 38500}
{'sa': 133372, 'k': 0.01389475, 'nc': 175436, 'it': 0, 'n': 38600}
{'sa': 133740, 'k': 0.01389475, 'nc': 175868, 'it': 0, 'n': 38700}
{'sa': 134120, 'k': 0.01389475, 'nc': 176288, 'it': 0, 'n': 38800}
{'sa': 134488, 'k': 0.01389475, 'nc': 176720, 'it': 0, 'n': 38900}
{'sa': 134868, 'k': 0.01389475, 'nc': 177140, 'it': 0, 'n': 39000}
{'sa': 135202, 'k': 0.01389475, 'nc': 177606, 'it': 0, 'n': 39100}
{'sa': 135534, 'k': 0.01389475, 'nc': 178074, 'it': 0, 'n': 39200}
{'sa': 135890, 'k': 0.01389475, 'nc': 178518, 'it': 0, 'n': 39300}
{'sa': 136250, 'k': 0.01389475, 'nc': 178958, 'it': 0, 'n': 39400}
{'sa': 136570, 'k': 0.01389475, 'nc': 179438, 'it': 0, 'n': 39500}
{'sa': 136860, 'k': 0.01389475, 'nc': 179948, 'it': 0, 'n': 39600}
{'sa': 137216, 'k': 0.01389475, 'nc': 180392, 'it': 0, 'n': 39700}
{'sa': 137550, 'k': 0.01389475, 'nc': 180858, 'it': 0, 'n': 39800}
{'sa': 137882, 'k': 0.01389475, 'nc': 181326, 'it': 0, 'n': 39900}
{'sa': 138178, 'k': 0.01389475, 'nc': 181830, 'it': 0, 'n': 40000}
{'sa': 138554, 'k': 0.01389475, 'nc': 182254, 'it': 0, 'n': 40100}
{'sa': 138914, 'k': 0.01389475, 'nc': 182694, 'it': 0, 'n': 40200}
{'sa': 139254, 'k': 0.01389475, 'nc': 183154, 'it': 0, 'n': 40300}
{'sa': 139574, 'k': 0.01389475, 'nc': 183634, 'it': 0, 'n': 40400}
{'sa': 139936, 'k': 0.01389475, 'nc': 184072, 'it': 0, 'n': 40500}
{'sa': 140290, 'k': 0.01389475, 'nc': 184518, 'it': 0, 'n': 40600}
{'sa': 140634, 'k': 0.01389475, 'nc': 184974, 'it': 0, 'n': 40700}
{'sa': 140968, 'k': 0.01389475, 'nc': 185440, 'it': 0, 'n': 40800}
{'sa': 141290, 'k': 0.01389475, 'nc': 185918, 'it': 0, 'n': 40900}
{'sa': 141620, 'k': 0.01389475, 'nc': 186388, 'it': 0, 'n': 41000}
{'sa': 141908, 'k': 0.01389475, 'nc': 186900, 'it': 0, 'n': 41100}
{'sa': 142226, 'k': 0.01389475, 'nc': 187382, 'it': 0, 'n': 41200}
{'sa': 142612, 'k': 0.01389475, 'nc': 187796, 'it': 0, 'n': 41300}
{'sa': 142948, 'k': 0.01389475, 'nc': 188260, 'it': 0, 'n': 41400}
{'sa': 143302, 'k': 0.01389475, 'nc': 188706, 'it': 0, 'n': 41500}
{'sa': 143658, 'k': 0.01389475, 'nc': 189150, 'it': 0, 'n': 41600}
{'sa': 144018, 'k': 0.01389475, 'nc': 189590, 'it': 0, 'n': 41700}
{'sa': 144338, 'k': 0.01389475, 'nc': 190070, 'it': 0, 'n': 41800}
{'sa': 144650, 'k': 0.01389475, 'nc': 190558, 'it': 0, 'n': 41900}
{'sa': 145010, 'k': 0.01389475, 'nc': 190998, 'it': 0, 'n': 42000}
{'sa': 145394, 'k': 0.01389475, 'nc': 191414, 'it': 0, 'n': 42100}
{'sa': 145738, 'k': 0.01389475, 'nc': 191870, 'it': 0, 'n': 42200}
{'sa': 146090, 'k': 0.01389475, 'nc': 192318, 'it': 0, 'n': 42300}
{'sa': 146464, 'k': 0.01389475, 'nc': 192744, 'it': 0, 'n': 42400}
{'sa': 146758, 'k': 0.01389475, 'nc': 193250, 'it': 0, 'n': 42500}
{'sa': 147070, 'k': 0.01389475, 'nc': 193738, 'it': 0, 'n': 42600}
{'sa': 147386, 'k': 0.01389475, 'nc': 194222, 'it': 0, 'n': 42700}
{'sa': 147746, 'k': 0.01389475, 'nc': 194662, 'it': 0, 'n': 42800}
{'sa': 148090, 'k': 0.01389475, 'nc': 195118, 'it': 0, 'n': 42900}
{'sa': 148422, 'k': 0.01389475, 'nc': 195586, 'it': 0, 'n': 43000}
{'sa': 148748, 'k': 0.01389475, 'nc': 196060, 'it': 0, 'n': 43100}
{'sa': 149122, 'k': 0.01389475, 'nc': 196486, 'it': 0, 'n': 43200}
{'sa': 149482, 'k': 0.01389475, 'nc': 196926, 'it': 0, 'n': 43300}
{'sa': 149822, 'k': 0.01389475, 'nc': 197386, 'it': 0, 'n': 43400}
{'sa': 150178, 'k': 0.01389475, 'nc': 197830, 'it': 0, 'n': 43500}
{'sa': 150486, 'k': 0.01389475, 'nc': 198322, 'it': 0, 'n': 43600}
{'sa': 150834, 'k': 0.01389475, 'nc': 198774, 'it': 0, 'n': 43700}
{'sa': 151152, 'k': 0.01389475, 'nc': 199256, 'it': 0, 'n': 43800}
{'sa': 151516, 'k': 0.01389475, 'nc': 199692, 'it': 0, 'n': 43900}
{'sa': 151862, 'k': 0.01389475, 'nc': 200146, 'it': 0, 'n': 44000}
{'sa': 152224, 'k': 0.01389475, 'nc': 200584, 'it': 0, 'n': 44100}
{'sa': 152572, 'k': 0.01389475, 'nc': 201036, 'it': 0, 'n': 44200}
{'sa': 152932, 'k': 0.01389475, 'nc': 201476, 'it': 0, 'n': 44300}
{'sa': 153252, 'k': 0.01389475, 'nc': 201956, 'it': 0, 'n': 44400}
{'sa': 153572, 'k': 0.01389475, 'nc': 202436, 'it': 0, 'n': 44500}
{'sa': 153968, 'k': 0.01389475, 'nc': 202840, 'it': 0, 'n': 44600}
{'sa': 154278, 'k': 0.01389475, 'nc': 203330, 'it': 0, 'n': 44700}
{'sa': 154586, 'k': 0.01389475, 'nc': 203822, 'it': 0, 'n': 44800}
{'sa': 154924, 'k': 0.01389475, 'nc': 204284, 'it': 0, 'n': 44900}
{'sa': 155250, 'k': 0.01389475, 'nc': 204758, 'it': 0, 'n': 45000}
{'sa': 155590, 'k': 0.01389475, 'nc': 205218, 'it': 0, 'n': 45100}
{'sa': 155916, 'k': 0.01389475, 'nc': 205692, 'it': 0, 'n': 45200}
{'sa': 156246, 'k': 0.01389475, 'nc': 206162, 'it': 0, 'n': 45300}
{'sa': 156608, 'k': 0.01389475, 'nc': 206600, 'it': 0, 'n': 45400}
{'sa': 156944, 'k': 0.01389475, 'nc': 207064, 'it': 0, 'n': 45500}
{'sa': 157256, 'k': 0.01389475, 'nc': 207552, 'it': 0, 'n': 45600}
{'sa': 157612, 'k': 0.01389475, 'nc': 207996, 'it': 0, 'n': 45700}
{'sa': 157940, 'k': 0.01389475, 'nc': 208468, 'it': 0, 'n': 45800}
{'sa': 158236, 'k': 0.01389475, 'nc': 208972, 'it': 0, 'n': 45900}
{'sa': 158618, 'k': 0.01389475, 'nc': 209390, 'it': 0, 'n': 46000}
{'sa': 158984, 'k': 0.01389475, 'nc': 209824, 'it': 0, 'n': 46100}
{'sa': 159322, 'k': 0.01389475, 'nc': 210286, 'it': 0, 'n': 46200}
{'sa': 159718, 'k': 0.01389475, 'nc': 210690, 'it': 0, 'n': 46300}
{'sa': 160046, 'k': 0.01389475, 'nc': 211162, 'it': 0, 'n': 46400}
{'sa': 160370, 'k': 0.01389475, 'nc': 211638, 'it': 0, 'n': 46500}
{'sa': 160660, 'k': 0.01389475, 'nc': 212148, 'it': 0, 'n': 46600}
{'sa': 161042, 'k': 0.01389475, 'nc': 212566, 'it': 0, 'n': 46700}
{'sa': 161378, 'k': 0.01389475, 'nc': 213030, 'it': 0, 'n': 46800}
{'sa': 161732, 'k': 0.01389475, 'nc': 213476, 'it': 0, 'n': 46900}
{'sa': 162070, 'k': 0.01389475, 'nc': 213938, 'it': 0, 'n': 47000}
{'sa': 162378, 'k': 0.01389475, 'nc': 214430, 'it': 0, 'n': 47100}
{'sa': 162766, 'k': 0.01389475, 'nc': 214842, 'it': 0, 'n': 47200}
{'sa': 163114, 'k': 0.01389475, 'nc': 215294, 'it': 0, 'n': 47300}
{'sa': 163438, 'k': 0.01389475, 'nc': 215770, 'it': 0, 'n': 47400}
{'sa': 163786, 'k': 0.01389475, 'nc': 216222, 'it': 0, 'n': 47500}
{'sa': 164132, 'k': 0.01389475, 'nc': 216676, 'it': 0, 'n': 47600}
{'sa': 164492, 'k': 0.01389475, 'nc': 217116, 'it': 0, 'n': 47700}
{'sa': 164824, 'k': 0.01389475, 'nc': 217584, 'it': 0, 'n': 47800}
{'sa': 165150, 'k': 0.01389475, 'nc': 218058, 'it': 0, 'n': 47900}
{'sa': 165522, 'k': 0.01389475, 'nc': 218486, 'it': 0, 'n': 48000}
{'sa': 165906, 'k': 0.01389475, 'nc': 218902, 'it': 0, 'n': 48100}
{'sa': 166276, 'k': 0.01389475, 'nc': 219332, 'it': 0, 'n': 48200}
{'sa': 166640, 'k': 0.01389475, 'nc': 219768, 'it': 0, 'n': 48300}
{'sa': 167022, 'k': 0.01389475, 'nc': 220186, 'it': 0, 'n': 48400}
{'sa': 167432, 'k': 0.01389475, 'nc': 220576, 'it': 0, 'n': 48500}
{'sa': 167780, 'k': 0.01389475, 'nc': 221028, 'it': 0, 'n': 48600}
{'sa': 168144, 'k': 0.01389475, 'nc': 221464, 'it': 0, 'n': 48700}
{'sa': 168484, 'k': 0.01389475, 'nc': 221924, 'it': 0, 'n': 48800}
{'sa': 168780, 'k': 0.01389475, 'nc': 222428, 'it': 0, 'n': 48900}
{'sa': 169132, 'k': 0.01389475, 'nc': 222876, 'it': 0, 'n': 49000}
{'sa': 169510, 'k': 0.01389475, 'nc': 223298, 'it': 0, 'n': 49100}
{'sa': 169858, 'k': 0.01389475, 'nc': 223750, 'it': 0, 'n': 49200}
{'sa': 170244, 'k': 0.01389475, 'nc': 224164, 'it': 0, 'n': 49300}
{'sa': 170576, 'k': 0.01389475, 'nc': 224632, 'it': 0, 'n': 49400}
{'sa': 170888, 'k': 0.01389475, 'nc': 225120, 'it': 0, 'n': 49500}
{'sa': 171212, 'k': 0.01389475, 'nc': 225596, 'it': 0, 'n': 49600}
{'sa': 171576, 'k': 0.01389475, 'nc': 226032, 'it': 0, 'n': 49700}
{'sa': 171896, 'k': 0.01389475, 'nc': 226512, 'it': 0, 'n': 49800}
{'sa': 172218, 'k': 0.01389475, 'nc': 226990, 'it': 0, 'n': 49900}
{'sa': 172562, 'k': 0.01389475, 'nc': 227446, 'it': 0, 'n': 50000}
{'sa': 172934, 'k': 0.01389475, 'nc': 227874, 'it': 0, 'n': 50100}
{'sa': 173270, 'k': 0.01389475, 'nc': 228338, 'it': 0, 'n': 50200}
{'sa': 173638, 'k': 0.01389475, 'nc': 228770, 'it': 0, 'n': 50300}
{'sa': 174054, 'k': 0.01389475, 'nc': 229154, 'it': 0, 'n': 50400}
{'sa': 174308, 'k': 0.01389475, 'nc': 229700, 'it': 0, 'n': 50500}
{'sa': 174664, 'k': 0.01389475, 'nc': 230144, 'it': 0, 'n': 50600}
{'sa': 175004, 'k': 0.01389475, 'nc': 230604, 'it': 0, 'n': 50700}
{'sa': 175408, 'k': 0.01389475, 'nc': 231000, 'it': 0, 'n': 50800}
{'sa': 175716, 'k': 0.01389475, 'nc': 231492, 'it': 0, 'n': 50900}
{'sa': 176052, 'k': 0.01389475, 'nc': 231956, 'it': 0, 'n': 51000}
{'sa': 176416, 'k': 0.01389475, 'nc': 232392, 'it': 0, 'n': 51100}
{'sa': 176736, 'k': 0.01389475, 'nc': 232872, 'it': 0, 'n': 51200}
{'sa': 177112, 'k': 0.01389475, 'nc': 233296, 'it': 0, 'n': 51300}
{'sa': 177474, 'k': 0.01389475, 'nc': 233734, 'it': 0, 'n': 51400}
{'sa': 177790, 'k': 0.01389475, 'nc': 234218, 'it': 0, 'n': 51500}
{'sa': 178092, 'k': 0.01389475, 'nc': 234716, 'it': 0, 'n': 51600}
{'sa': 178376, 'k': 0.01389475, 'nc': 235232, 'it': 0, 'n': 51700}
{'sa': 178740, 'k': 0.01389475, 'nc': 235668, 'it': 0, 'n': 51800}
{'sa': 179132, 'k': 0.01389475, 'nc': 236076, 'it': 0, 'n': 51900}
{'sa': 179460, 'k': 0.01389475, 'nc': 236548, 'it': 0, 'n': 52000}
{'sa': 179806, 'k': 0.01389475, 'nc': 237002, 'it': 0, 'n': 52100}
{'sa': 180176, 'k': 0.01389475, 'nc': 237432, 'it': 0, 'n': 52200}
{'sa': 180528, 'k': 0.01389475, 'nc': 237880, 'it': 0, 'n': 52300}
{'sa': 180844, 'k': 0.01389475, 'nc': 238364, 'it': 0, 'n': 52400}
{'sa': 181272, 'k': 0.01389475, 'nc': 238736, 'it': 0, 'n': 52500}
{'sa': 181598, 'k': 0.01389475, 'nc': 239210, 'it': 0, 'n': 52600}
{'sa': 181950, 'k': 0.01389475, 'nc': 239658, 'it': 0, 'n': 52700}
{'sa': 182332, 'k': 0.01389475, 'nc': 240076, 'it': 0, 'n': 52800}
{'sa': 182682, 'k': 0.01389475, 'nc': 240526, 'it': 0, 'n': 52900}
{'sa': 183026, 'k': 0.01389475, 'nc': 240982, 'it': 0, 'n': 53000}
{'sa': 183376, 'k': 0.01389475, 'nc': 241432, 'it': 0, 'n': 53100}
{'sa': 183688, 'k': 0.01389475, 'nc': 241920, 'it': 0, 'n': 53200}
{'sa': 184090, 'k': 0.01389475, 'nc': 242318, 'it': 0, 'n': 53300}
{'sa': 184434, 'k': 0.01389475, 'nc': 242774, 'it': 0, 'n': 53400}
{'sa': 184774, 'k': 0.01389475, 'nc': 243234, 'it': 0, 'n': 53500}
{'sa': 185128, 'k': 0.01389475, 'nc': 243680, 'it': 0, 'n': 53600}
{'sa': 185458, 'k': 0.01389475, 'nc': 244150, 'it': 0, 'n': 53700}
{'sa': 185806, 'k': 0.01389475, 'nc': 244602, 'it': 0, 'n': 53800}
{'sa': 186194, 'k': 0.01389475, 'nc': 245014, 'it': 0, 'n': 53900}
{'sa': 186486, 'k': 0.01389475, 'nc': 245522, 'it': 0, 'n': 54000}
{'sa': 186838, 'k': 0.01389475, 'nc': 245970, 'it': 0, 'n': 54100}
{'sa': 187158, 'k': 0.01389475, 'nc': 246450, 'it': 0, 'n': 54200}
{'sa': 187514, 'k': 0.01389475, 'nc': 246894, 'it': 0, 'n': 54300}
{'sa': 187870, 'k': 0.01389475, 'nc': 247338, 'it': 0, 'n': 54400}
{'sa': 188178, 'k': 0.01389475, 'nc': 247830, 'it': 0, 'n': 54500}
{'sa': 188558, 'k': 0.01389475, 'nc': 248250, 'it': 0, 'n': 54600}
{'sa': 188874, 'k': 0.01389475, 'nc': 248734, 'it': 0, 'n': 54700}
{'sa': 189208, 'k': 0.01389475, 'nc': 249200, 'it': 0, 'n': 54800}
{'sa': 189586, 'k': 0.01389475, 'nc': 249622, 'it': 0, 'n': 54900}
{'sa': 189916, 'k': 0.01389475, 'nc': 250092, 'it': 0, 'n': 55000}
{'sa': 190282, 'k': 0.01389475, 'nc': 250526, 'it': 0, 'n': 55100}
{'sa': 190602, 'k': 0.01389475, 'nc': 251006, 'it': 0, 'n': 55200}
{'sa': 190956, 'k': 0.01389475, 'nc': 251452, 'it': 0, 'n': 55300}
{'sa': 191292, 'k': 0.01389475, 'nc': 251916, 'it': 0, 'n': 55400}
{'sa': 191614, 'k': 0.01389475, 'nc': 252394, 'it': 0, 'n': 55500}
{'sa': 191982, 'k': 0.01389475, 'nc': 252826, 'it': 0, 'n': 55600}
{'sa': 192374, 'k': 0.01389475, 'nc': 253234, 'it': 0, 'n': 55700}
{'sa': 192766, 'k': 0.01389475, 'nc': 253642, 'it': 0, 'n': 55800}
{'sa': 193142, 'k': 0.01389475, 'nc': 254066, 'it': 0, 'n': 55900}
{'sa': 193520, 'k': 0.01389475, 'nc': 254488, 'it': 0, 'n': 56000}
{'sa': 193864, 'k': 0.01389475, 'nc': 254944, 'it': 0, 'n': 56100}
{'sa': 194240, 'k': 0.01389475, 'nc': 255368, 'it': 0, 'n': 56200}
{'sa': 194582, 'k': 0.01389475, 'nc': 255826, 'it': 0, 'n': 56300}
{'sa': 194958, 'k': 0.01389475, 'nc': 256250, 'it': 0, 'n': 56400}
{'sa': 195324, 'k': 0.01389475, 'nc': 256684, 'it': 0, 'n': 56500}
{'sa': 195638, 'k': 0.01389475, 'nc': 257170, 'it': 0, 'n': 56600}
{'sa': 196004, 'k': 0.01389475, 'nc': 257604, 'it': 0, 'n': 56700}
{'sa': 196350, 'k': 0.01389475, 'nc': 258058, 'it': 0, 'n': 56800}
{'sa': 196710, 'k': 0.01389475, 'nc': 258498, 'it': 0, 'n': 56900}
{'sa': 197072, 'k': 0.01389475, 'nc': 258936, 'it': 0, 'n': 57000}
{'sa': 197450, 'k': 0.01389475, 'nc': 259358, 'it': 0, 'n': 57100}
{'sa': 197798, 'k': 0.01389475, 'nc': 259810, 'it': 0, 'n': 57200}
{'sa': 198194, 'k': 0.01389475, 'nc': 260214, 'it': 0, 'n': 57300}
{'sa': 198496, 'k': 0.01389475, 'nc': 260712, 'it': 0, 'n': 57400}
{'sa': 198856, 'k': 0.01389475, 'nc': 261152, 'it': 0, 'n': 57500}
{'sa': 199250, 'k': 0.01389475, 'nc': 261558, 'it': 0, 'n': 57600}
{'sa': 199624, 'k': 0.01389475, 'nc': 261984, 'it': 0, 'n': 57700}
{'sa': 199968, 'k': 0.01389475, 'nc': 262440, 'it': 0, 'n': 57800}
{'sa': 200286, 'k': 0.01389475, 'nc': 262922, 'it': 0, 'n': 57900}
{'sa': 200576, 'k': 0.01389475, 'nc': 263432, 'it': 0, 'n': 58000}
{'sa': 200980, 'k': 0.01389475, 'nc': 263828, 'it': 0, 'n': 58100}
{'sa': 201334, 'k': 0.01389475, 'nc': 264274, 'it': 0, 'n': 58200}
{'sa': 201696, 'k': 0.01389475, 'nc': 264712, 'it': 0, 'n': 58300}
{'sa': 202030, 'k': 0.01389475, 'nc': 265178, 'it': 0, 'n': 58400}
{'sa': 202430, 'k': 0.01389475, 'nc': 265578, 'it': 0, 'n': 58500}
{'sa': 202796, 'k': 0.01389475, 'nc': 266012, 'it': 0, 'n': 58600}
{'sa': 203116, 'k': 0.01389475, 'nc': 266492, 'it': 0, 'n': 58700}
{'sa': 203466, 'k': 0.01389475, 'nc': 266942, 'it': 0, 'n': 58800}
{'sa': 203796, 'k': 0.01389475, 'nc': 267412, 'it': 0, 'n': 58900}
{'sa': 204094, 'k': 0.01389475, 'nc': 267914, 'it': 0, 'n': 59000}
{'sa': 204462, 'k': 0.01389475, 'nc': 268346, 'it': 0, 'n': 59100}
{'sa': 204806, 'k': 0.01389475, 'nc': 268802, 'it': 0, 'n': 59200}
{'sa': 205166, 'k': 0.01389475, 'nc': 269242, 'it': 0, 'n': 59300}
{'sa': 205514, 'k': 0.01389475, 'nc': 269694, 'it': 0, 'n': 59400}
{'sa': 205808, 'k': 0.01389475, 'nc': 270200, 'it': 0, 'n': 59500}
{'sa': 206126, 'k': 0.01389475, 'nc': 270682, 'it': 0, 'n': 59600}
{'sa': 206452, 'k': 0.01389475, 'nc': 271156, 'it': 0, 'n': 59700}
{'sa': 206762, 'k': 0.01389475, 'nc': 271646, 'it': 0, 'n': 59800}
{'sa': 207080, 'k': 0.01389475, 'nc': 272128, 'it': 0, 'n': 59900}
{'sa': 207418, 'k': 0.01389475, 'nc': 272590, 'it': 0, 'n': 60000}
{'sa': 207754, 'k': 0.01389475, 'nc': 273054, 'it': 0, 'n': 60100}
{'sa': 208114, 'k': 0.01389475, 'nc': 273494, 'it': 0, 'n': 60200}
{'sa': 208450, 'k': 0.01389475, 'nc': 273958, 'it': 0, 'n': 60300}
{'sa': 208792, 'k': 0.01389475, 'nc': 274416, 'it': 0, 'n': 60400}
{'sa': 209130, 'k': 0.01389475, 'nc': 274878, 'it': 0, 'n': 60500}
{'sa': 209512, 'k': 0.01389475, 'nc': 275296, 'it': 0, 'n': 60600}
{'sa': 209872, 'k': 0.01389475, 'nc': 275736, 'it': 0, 'n': 60700}
{'sa': 210158, 'k': 0.01389475, 'nc': 276250, 'it': 0, 'n': 60800}
{'sa': 210508, 'k': 0.01389475, 'nc': 276700, 'it': 0, 'n': 60900}
{'sa': 210918, 'k': 0.01389475, 'nc': 277090, 'it': 0, 'n': 61000}
{'sa': 211258, 'k': 0.01389475, 'nc': 277550, 'it': 0, 'n': 61100}
{'sa': 211572, 'k': 0.01389475, 'nc': 278036, 'it': 0, 'n': 61200}
{'sa': 211904, 'k': 0.01389475, 'nc': 278504, 'it': 0, 'n': 61300}
{'sa': 212196, 'k': 0.01389475, 'nc': 279012, 'it': 0, 'n': 61400}
{'sa': 212564, 'k': 0.01389475, 'nc': 279444, 'it': 0, 'n': 61500}
{'sa': 212916, 'k': 0.01389475, 'nc': 279892, 'it': 0, 'n': 61600}
{'sa': 213224, 'k': 0.01389475, 'nc': 280384, 'it': 0, 'n': 61700}
{'sa': 213502, 'k': 0.01389475, 'nc': 280906, 'it': 0, 'n': 61800}
{'sa': 213796, 'k': 0.01389475, 'nc': 281412, 'it': 0, 'n': 61900}
{'sa': 214144, 'k': 0.01389475, 'nc': 281864, 'it': 0, 'n': 62000}
