{'sa': 440, 'k': 0.046131605, 'nc': 368, 'it': 0, 'n': 100}
{'sa': 127588, 'k': 0.046131605, 'nc': 121220, 'it': 0, 'n': 31100}
{'sa': 127984, 'k': 0.046131605, 'nc': 121624, 'it': 0, 'n': 31200}
{'sa': 128382, 'k': 0.046131605, 'nc': 122026, 'it': 0, 'n': 31300}
{'sa': 128766, 'k': 0.046131605, 'nc': 122442, 'it': 0, 'n': 31400}
{'sa': 129138, 'k': 0.046131605, 'nc': 122870, 'it': 0, 'n': 31500}
{'sa': 129516, 'k': 0.046131605, 'nc': 123292, 'it': 0, 'n': 31600}
{'sa': 129914, 'k': 0.046131605, 'nc': 123694, 'it': 0, 'n': 31700}
{'sa': 130268, 'k': 0.046131605, 'nc': 124140, 'it': 0, 'n': 31800}
{'sa': 130716, 'k': 0.046131605, 'nc': 124492, 'it': 0, 'n': 31900}
{'sa': 131122, 'k': 0.046131605, 'nc': 124886, 'it': 0, 'n': 32000}
{'sa': 131524, 'k': 0.046131605, 'nc': 125284, 'it': 0, 'n': 32100}
{'sa': 131940, 'k': 0.046131605, 'nc': 125668, 'it': 0, 'n': 32200}
{'sa': 132336, 'k': 0.046131605, 'nc': 126072, 'it': 0, 'n': 32300}
{'sa': 132720, 'k': 0.046131605, 'nc': 126488, 'it': 0, 'n': 32400}
{'sa': 133130, 'k': 0.046131605, 'nc': 126878, 'it': 0, 'n': 32500}
{'sa': 133492, 'k': 0.046131605, 'nc': 127316, 'it': 0, 'n': 32600}
{'sa': 133886, 'k': 0.046131605, 'nc': 127722, 'it': 0, 'n': 32700}
{'sa': 134280, 'k': 0.046131605, 'nc': 128128, 'it': 0, 'n': 32800}
{'sa': 134688, 'k': 0.046131605, 'nc': 128520, 'it': 0, 'n': 32900}
{'sa': 135062, 'k': 0.046131605, 'nc': 128946, 'it': 0, 'n': 33000}
{'sa': 135400, 'k': 0.046131605, 'nc': 129408, 'it': 0, 'n': 33100}
{'sa': 135788, 'k': 0.046131605, 'nc': 129820, 'it': 0, 'n': 33200}
{'sa': 136208, 'k': 0.046131605, 'nc': 130200, 'it': 0, 'n': 33300}
{'sa': 136558, 'k': 0.046131605, 'nc': 130650, 'it': 0, 'n': 33400}
{'sa': 136938, 'k': 0.046131605, 'nc': 131070, 'it': 0, 'n': 33500}
{'sa': 137356, 'k': 0.046131605, 'nc': 131452, 'it': 0, 'n': 33600}
{'sa': 137780, 'k': 0.046131605, 'nc': 131828, 'it': 0, 'n': 33700}
{'sa': 138190, 'k': 0.046131605, 'nc': 132218, 'it': 0, 'n': 33800}
{'sa': 138610, 'k': 0.046131605, 'nc': 132598, 'it': 0, 'n': 33900}
{'sa': 139038, 'k': 0.046131605, 'nc': 132970, 'it': 0, 'n': 34000}
{'sa': 139460, 'k': 0.046131605, 'nc': 133348, 'it': 0, 'n': 34100}
{'sa': 139868, 'k': 0.046131605, 'nc': 133740, 'it': 0, 'n': 34200}
{'sa': 140266, 'k': 0.046131605, 'nc': 134142, 'it': 0, 'n': 34300}
{'sa': 140692, 'k': 0.046131605, 'nc': 134516, 'it': 0, 'n': 34400}
{'sa': 141098, 'k': 0.046131605, 'nc': 134910, 'it': 0, 'n': 34500}
{'sa': 141490, 'k': 0.046131605, 'nc': 135318, 'it': 0, 'n': 34600}
{'sa': 141932, 'k': 0.046131605, 'nc': 135676, 'it': 0, 'n': 34700}
{'sa': 142330, 'k': 0.046131605, 'nc': 136078, 'it': 0, 'n': 34800}
{'sa': 142778, 'k': 0.046131605, 'nc': 136430, 'it': 0, 'n': 34900}
{'sa': 143188, 'k': 0.046131605, 'nc': 136820, 'it': 0, 'n': 35000}
{'sa': 143610, 'k': 0.046131605, 'nc': 137198, 'it': 0, 'n': 35100}
{'sa': 144024, 'k': 0.046131605, 'nc': 137584, 'it': 0, 'n': 35200}
{'sa': 144416, 'k': 0.046131605, 'nc': 137992, 'it': 0, 'n': 35300}
{'sa': 144844, 'k': 0.046131605, 'nc': 138364, 'it': 0, 'n': 35400}
{'sa': 145264, 'k': 0.046131605, 'nc': 138744, 'it': 0, 'n': 35500}
{'sa': 145656, 'k': 0.046131605, 'nc': 139152, 'it': 0, 'n': 35600}
{'sa': 146090, 'k': 0.046131605, 'nc': 139518, 'it': 0, 'n': 35700}
{'sa': 146494, 'k': 0.046131605, 'nc': 139914, 'it': 0, 'n': 35800}
{'sa': 146888, 'k': 0.046131605, 'nc': 140320, 'it': 0, 'n': 35900}
{'sa': 147338, 'k': 0.046131605, 'nc': 140670, 'it': 0, 'n': 36000}
{'sa': 147762, 'k': 0.046131605, 'nc': 141046, 'it': 0, 'n': 36100}
{'sa': 148142, 'k': 0.046131605, 'nc': 141466, 'it': 0, 'n': 36200}
{'sa': 148568, 'k': 0.046131605, 'nc': 141840, 'it': 0, 'n': 36300}
{'sa': 148992, 'k': 0.046131605, 'nc': 142216, 'it': 0, 'n': 36400}
{'sa': 149402, 'k': 0.046131605, 'nc': 142606, 'it': 0, 'n': 36500}
{'sa': 149830, 'k': 0.046131605, 'nc': 142978, 'it': 0, 'n': 36600}
{'sa': 150296, 'k': 0.046131605, 'nc': 143312, 'it': 0, 'n': 36700}
{'sa': 150750, 'k': 0.046131605, 'nc': 143658, 'it': 0, 'n': 36800}
{'sa': 151136, 'k': 0.046131605, 'nc': 144072, 'it': 0, 'n': 36900}
{'sa': 151512, 'k': 0.046131605, 'nc': 144496, 'it': 0, 'n': 37000}
{'sa': 151946, 'k': 0.046131605, 'nc': 144862, 'it': 0, 'n': 37100}
{'sa': 152366, 'k': 0.046131605, 'nc': 145242, 'it': 0, 'n': 37200}
{'sa': 152798, 'k': 0.046131605, 'nc': 145610, 'it': 0, 'n': 37300}
{'sa': 153214, 'k': 0.046131605, 'nc': 145994, 'it': 0, 'n': 37400}
{'sa': 153642, 'k': 0.046131605, 'nc': 146366, 'it': 0, 'n': 37500}
{'sa': 154048, 'k': 0.046131605, 'nc': 146760, 'it': 0, 'n': 37600}
{'sa': 154458, 'k': 0.046131605, 'nc': 147150, 'it': 0, 'n': 37700}
{'sa': 154872, 'k': 0.046131605, 'nc': 147536, 'it': 0, 'n': 37800}
{'sa': 155290, 'k': 0.046131605, 'nc': 147918, 'it': 0, 'n': 37900}
{'sa': 155718, 'k': 0.046131605, 'nc': 148290, 'it': 0, 'n': 38000}
{'sa': 156134, 'k': 0.046131605, 'nc': 148674, 'it': 0, 'n': 38100}
{'sa': 156536, 'k': 0.046131605, 'nc': 149072, 'it': 0, 'n': 38200}
{'sa': 156982, 'k': 0.046131605, 'nc': 149426, 'it': 0, 'n': 38300}
{'sa': 157420, 'k': 0.046131605, 'nc': 149788, 'it': 0, 'n': 38400}
{'sa': 157812, 'k': 0.046131605, 'nc': 150196, 'it': 0, 'n': 38500}
{'sa': 158216, 'k': 0.046131605, 'nc': 150592, 'it': 0, 'n': 38600}
{'sa': 158634, 'k': 0.046131605, 'nc': 150974, 'it': 0, 'n': 38700}
{'sa': 159056, 'k': 0.046131605, 'nc': 151352, 'it': 0, 'n': 38800}
{'sa': 159446, 'k': 0.046131605, 'nc': 151762, 'it': 0, 'n': 38900}
{'sa': 159860, 'k': 0.046131605, 'nc': 152148, 'it': 0, 'n': 39000}
{'sa': 160252, 'k': 0.046131605, 'nc': 152556, 'it': 0, 'n': 39100}
{'sa': 160652, 'k': 0.046131605, 'nc': 152956, 'it': 0, 'n': 39200}
{'sa': 161042, 'k': 0.046131605, 'nc': 153366, 'it': 0, 'n': 39300}
{'sa': 161438, 'k': 0.046131605, 'nc': 153770, 'it': 0, 'n': 39400}
{'sa': 161870, 'k': 0.046131605, 'nc': 154138, 'it': 0, 'n': 39500}
{'sa': 162270, 'k': 0.046131605, 'nc': 154538, 'it': 0, 'n': 39600}
{'sa': 162692, 'k': 0.046131605, 'nc': 154916, 'it': 0, 'n': 39700}
{'sa': 163096, 'k': 0.046131605, 'nc': 155312, 'it': 0, 'n': 39800}
{'sa': 163502, 'k': 0.046131605, 'nc': 155706, 'it': 0, 'n': 39900}
{'sa': 163928, 'k': 0.046131605, 'nc': 156080, 'it': 0, 'n': 40000}
{'sa': 164350, 'k': 0.046131605, 'nc': 156458, 'it': 0, 'n': 40100}
{'sa': 164788, 'k': 0.046131605, 'nc': 156820, 'it': 0, 'n': 40200}
{'sa': 165212, 'k': 0.046131605, 'nc': 157196, 'it': 0, 'n': 40300}
{'sa': 165640, 'k': 0.046131605, 'nc': 157568, 'it': 0, 'n': 40400}
{'sa': 166042, 'k': 0.046131605, 'nc': 157966, 'it': 0, 'n': 40500}
{'sa': 166476, 'k': 0.046131605, 'nc': 158332, 'it': 0, 'n': 40600}
{'sa': 166892, 'k': 0.046131605, 'nc': 158716, 'it': 0, 'n': 40700}
{'sa': 167330, 'k': 0.046131605, 'nc': 159078, 'it': 0, 'n': 40800}
{'sa': 167790, 'k': 0.046131605, 'nc': 159418, 'it': 0, 'n': 40900}
{'sa': 168256, 'k': 0.046131605, 'nc': 159752, 'it': 0, 'n': 41000}
{'sa': 168666, 'k': 0.046131605, 'nc': 160142, 'it': 0, 'n': 41100}
{'sa': 169122, 'k': 0.046131605, 'nc': 160486, 'it': 0, 'n': 41200}
{'sa': 169544, 'k': 0.046131605, 'nc': 160864, 'it': 0, 'n': 41300}
{'sa': 169980, 'k': 0.046131605, 'nc': 161228, 'it': 0, 'n': 41400}
{'sa': 170406, 'k': 0.046131605, 'nc': 161602, 'it': 0, 'n': 41500}
{'sa': 170808, 'k': 0.046131605, 'nc': 162000, 'it': 0, 'n': 41600}
{'sa': 171192, 'k': 0.046131605, 'nc': 162416, 'it': 0, 'n': 41700}
{'sa': 171614, 'k': 0.046131605, 'nc': 162794, 'it': 0, 'n': 41800}
{'sa': 172016, 'k': 0.046131605, 'nc': 163192, 'it': 0, 'n': 41900}
{'sa': 172460, 'k': 0.046131605, 'nc': 163548, 'it': 0, 'n': 42000}
{'sa': 172880, 'k': 0.046131605, 'nc': 163928, 'it': 0, 'n': 42100}
{'sa': 173250, 'k': 0.046131605, 'nc': 164358, 'it': 0, 'n': 42200}
{'sa': 173694, 'k': 0.046131605, 'nc': 164714, 'it': 0, 'n': 42300}
{'sa': 174084, 'k': 0.046131605, 'nc': 165124, 'it': 0, 'n': 42400}
{'sa': 174500, 'k': 0.046131605, 'nc': 165508, 'it': 0, 'n': 42500}
{'sa': 174866, 'k': 0.046131605, 'nc': 165942, 'it': 0, 'n': 42600}
{'sa': 175274, 'k': 0.046131605, 'nc': 166334, 'it': 0, 'n': 42700}
{'sa': 175688, 'k': 0.046131605, 'nc': 166720, 'it': 0, 'n': 42800}
{'sa': 176108, 'k': 0.046131605, 'nc': 167100, 'it': 0, 'n': 42900}
{'sa': 176504, 'k': 0.046131605, 'nc': 167504, 'it': 0, 'n': 43000}
{'sa': 176894, 'k': 0.046131605, 'nc': 167914, 'it': 0, 'n': 43100}
{'sa': 177296, 'k': 0.046131605, 'nc': 168312, 'it': 0, 'n': 43200}
{'sa': 177700, 'k': 0.046131605, 'nc': 168708, 'it': 0, 'n': 43300}
{'sa': 178130, 'k': 0.046131605, 'nc': 169078, 'it': 0, 'n': 43400}
{'sa': 178528, 'k': 0.046131605, 'nc': 169480, 'it': 0, 'n': 43500}
{'sa': 178916, 'k': 0.046131605, 'nc': 169892, 'it': 0, 'n': 43600}
{'sa': 179308, 'k': 0.046131605, 'nc': 170300, 'it': 0, 'n': 43700}
{'sa': 179692, 'k': 0.046131605, 'nc': 170716, 'it': 0, 'n': 43800}
{'sa': 180150, 'k': 0.046131605, 'nc': 171058, 'it': 0, 'n': 43900}
{'sa': 180582, 'k': 0.046131605, 'nc': 171426, 'it': 0, 'n': 44000}
{'sa': 180970, 'k': 0.046131605, 'nc': 171838, 'it': 0, 'n': 44100}
{'sa': 181400, 'k': 0.046131605, 'nc': 172208, 'it': 0, 'n': 44200}
{'sa': 181840, 'k': 0.046131605, 'nc': 172568, 'it': 0, 'n': 44300}
{'sa': 182276, 'k': 0.046131605, 'nc': 172932, 'it': 0, 'n': 44400}
{'sa': 182712, 'k': 0.046131605, 'nc': 173296, 'it': 0, 'n': 44500}
{'sa': 183114, 'k': 0.046131605, 'nc': 173694, 'it': 0, 'n': 44600}
{'sa': 183522, 'k': 0.046131605, 'nc': 174086, 'it': 0, 'n': 44700}
{'sa': 183912, 'k': 0.046131605, 'nc': 174496, 'it': 0, 'n': 44800}
{'sa': 184314, 'k': 0.046131605, 'nc': 174894, 'it': 0, 'n': 44900}
{'sa': 184740, 'k': 0.046131605, 'nc': 175268, 'it': 0, 'n': 45000}
{'sa': 185122, 'k': 0.046131605, 'nc': 175686, 'it': 0, 'n': 45100}
{'sa': 185544, 'k': 0.046131605, 'nc': 176064, 'it': 0, 'n': 45200}
{'sa': 185950, 'k': 0.046131605, 'nc': 176458, 'it': 0, 'n': 45300}
{'sa': 186324, 'k': 0.046131605, 'nc': 176884, 'it': 0, 'n': 45400}
{'sa': 186738, 'k': 0.046131605, 'nc': 177270, 'it': 0, 'n': 45500}
{'sa': 187110, 'k': 0.046131605, 'nc': 177698, 'it': 0, 'n': 45600}
{'sa': 187500, 'k': 0.046131605, 'nc': 178108, 'it': 0, 'n': 45700}
{'sa': 187926, 'k': 0.046131605, 'nc': 178482, 'it': 0, 'n': 45800}
{'sa': 188314, 'k': 0.046131605, 'nc': 178894, 'it': 0, 'n': 45900}
{'sa': 188718, 'k': 0.046131605, 'nc': 179290, 'it': 0, 'n': 46000}
{'sa': 189068, 'k': 0.046131605, 'nc': 179740, 'it': 0, 'n': 46100}
{'sa': 189478, 'k': 0.046131605, 'nc': 180130, 'it': 0, 'n': 46200}
{'sa': 189880, 'k': 0.046131605, 'nc': 180528, 'it': 0, 'n': 46300}
{'sa': 190302, 'k': 0.046131605, 'nc': 180906, 'it': 0, 'n': 46400}
{'sa': 190718, 'k': 0.046131605, 'nc': 181290, 'it': 0, 'n': 46500}
{'sa': 191138, 'k': 0.046131605, 'nc': 181670, 'it': 0, 'n': 46600}
{'sa': 191594, 'k': 0.046131605, 'nc': 182014, 'it': 0, 'n': 46700}
{'sa': 191992, 'k': 0.046131605, 'nc': 182416, 'it': 0, 'n': 46800}
{'sa': 192352, 'k': 0.046131605, 'nc': 182856, 'it': 0, 'n': 46900}
{'sa': 192772, 'k': 0.046131605, 'nc': 183236, 'it': 0, 'n': 47000}
{'sa': 193178, 'k': 0.046131605, 'nc': 183630, 'it': 0, 'n': 47100}
{'sa': 193574, 'k': 0.046131605, 'nc': 184034, 'it': 0, 'n': 47200}
{'sa': 194000, 'k': 0.046131605, 'nc': 184408, 'it': 0, 'n': 47300}
{'sa': 194428, 'k': 0.046131605, 'nc': 184780, 'it': 0, 'n': 47400}
{'sa': 194818, 'k': 0.046131605, 'nc': 185190, 'it': 0, 'n': 47500}
{'sa': 195238, 'k': 0.046131605, 'nc': 185570, 'it': 0, 'n': 47600}
{'sa': 195628, 'k': 0.046131605, 'nc': 185980, 'it': 0, 'n': 47700}
{'sa': 196056, 'k': 0.046131605, 'nc': 186352, 'it': 0, 'n': 47800}
{'sa': 196490, 'k': 0.046131605, 'nc': 186718, 'it': 0, 'n': 47900}
{'sa': 196914, 'k': 0.046131605, 'nc': 187094, 'it': 0, 'n': 48000}
{'sa': 197310, 'k': 0.046131605, 'nc': 187498, 'it': 0, 'n': 48100}
{'sa': 197738, 'k': 0.046131605, 'nc': 187870, 'it': 0, 'n': 48200}
{'sa': 198136, 'k': 0.046131605, 'nc': 188272, 'it': 0, 'n': 48300}
{'sa': 198550, 'k': 0.046131605, 'nc': 188658, 'it': 0, 'n': 48400}
{'sa': 199004, 'k': 0.046131605, 'nc': 189004, 'it': 0, 'n': 48500}
{'sa': 199364, 'k': 0.046131605, 'nc': 189444, 'it': 0, 'n': 48600}
{'sa': 199782, 'k': 0.046131605, 'nc': 189826, 'it': 0, 'n': 48700}
{'sa': 200168, 'k': 0.046131605, 'nc': 190240, 'it': 0, 'n': 48800}
{'sa': 200590, 'k': 0.046131605, 'nc': 190618, 'it': 0, 'n': 48900}
{'sa': 200998, 'k': 0.046131605, 'nc': 191010, 'it': 0, 'n': 49000}
{'sa': 201398, 'k': 0.046131605, 'nc': 191410, 'it': 0, 'n': 49100}
{'sa': 201756, 'k': 0.046131605, 'nc': 191852, 'it': 0, 'n': 49200}
{'sa': 202240, 'k': 0.046131605, 'nc': 192168, 'it': 0, 'n': 49300}
{'sa': 202668, 'k': 0.046131605, 'nc': 192540, 'it': 0, 'n': 49400}
{'sa': 203084, 'k': 0.046131605, 'nc': 192924, 'it': 0, 'n': 49500}
{'sa': 203494, 'k': 0.046131605, 'nc': 193314, 'it': 0, 'n': 49600}
{'sa': 203898, 'k': 0.046131605, 'nc': 193710, 'it': 0, 'n': 49700}
{'sa': 204298, 'k': 0.046131605, 'nc': 194110, 'it': 0, 'n': 49800}
{'sa': 204748, 'k': 0.046131605, 'nc': 194460, 'it': 0, 'n': 49900}
{'sa': 205140, 'k': 0.046131605, 'nc': 194868, 'it': 0, 'n': 50000}
{'sa': 205542, 'k': 0.046131605, 'nc': 195266, 'it': 0, 'n': 50100}
{'sa': 205916, 'k': 0.046131605, 'nc': 195692, 'it': 0, 'n': 50200}
{'sa': 206336, 'k': 0.046131605, 'nc': 196072, 'it': 0, 'n': 50300}
{'sa': 206750, 'k': 0.046131605, 'nc': 196458, 'it': 0, 'n': 50400}
{'sa': 207198, 'k': 0.046131605, 'nc': 196810, 'it': 0, 'n': 50500}
{'sa': 207592, 'k': 0.046131605, 'nc': 197216, 'it': 0, 'n': 50600}
{'sa': 208006, 'k': 0.046131605, 'nc': 197602, 'it': 0, 'n': 50700}
{'sa': 208428, 'k': 0.046131605, 'nc': 197980, 'it': 0, 'n': 50800}
{'sa': 208888, 'k': 0.046131605, 'nc': 198320, 'it': 0, 'n': 50900}
{'sa': 209316, 'k': 0.046131605, 'nc': 198692, 'it': 0, 'n': 51000}
{'sa': 209710, 'k': 0.046131605, 'nc': 199098, 'it': 0, 'n': 51100}
{'sa': 210132, 'k': 0.046131605, 'nc': 199476, 'it': 0, 'n': 51200}
{'sa': 210558, 'k': 0.046131605, 'nc': 199850, 'it': 0, 'n': 51300}
{'sa': 210974, 'k': 0.046131605, 'nc': 200234, 'it': 0, 'n': 51400}
{'sa': 211396, 'k': 0.046131605, 'nc': 200612, 'it': 0, 'n': 51500}
{'sa': 211804, 'k': 0.046131605, 'nc': 201004, 'it': 0, 'n': 51600}
{'sa': 212236, 'k': 0.046131605, 'nc': 201372, 'it': 0, 'n': 51700}
{'sa': 212664, 'k': 0.046131605, 'nc': 201744, 'it': 0, 'n': 51800}
{'sa': 213080, 'k': 0.046131605, 'nc': 202128, 'it': 0, 'n': 51900}
{'sa': 213508, 'k': 0.046131605, 'nc': 202500, 'it': 0, 'n': 52000}
{'sa': 213942, 'k': 0.046131605, 'nc': 202866, 'it': 0, 'n': 52100}
{'sa': 214376, 'k': 0.046131605, 'nc': 203232, 'it': 0, 'n': 52200}
{'sa': 214794, 'k': 0.046131605, 'nc': 203614, 'it': 0, 'n': 52300}
{'sa': 215222, 'k': 0.046131605, 'nc': 203986, 'it': 0, 'n': 52400}
{'sa': 215606, 'k': 0.046131605, 'nc': 204402, 'it': 0, 'n': 52500}
{'sa': 215996, 'k': 0.046131605, 'nc': 204812, 'it': 0, 'n': 52600}
{'sa': 216446, 'k': 0.046131605, 'nc': 205162, 'it': 0, 'n': 52700}
{'sa': 216842, 'k': 0.046131605, 'nc': 205566, 'it': 0, 'n': 52800}
{'sa': 217246, 'k': 0.046131605, 'nc': 205962, 'it': 0, 'n': 52900}
{'sa': 217666, 'k': 0.046131605, 'nc': 206342, 'it': 0, 'n': 53000}
{'sa': 218084, 'k': 0.046131605, 'nc': 206724, 'it': 0, 'n': 53100}
{'sa': 218532, 'k': 0.046131605, 'nc': 207076, 'it': 0, 'n': 53200}
{'sa': 218954, 'k': 0.046131605, 'nc': 207454, 'it': 0, 'n': 53300}
{'sa': 219392, 'k': 0.046131605, 'nc': 207816, 'it': 0, 'n': 53400}
{'sa': 219800, 'k': 0.046131605, 'nc': 208208, 'it': 0, 'n': 53500}
{'sa': 220234, 'k': 0.046131605, 'nc': 208574, 'it': 0, 'n': 53600}
{'sa': 220644, 'k': 0.046131605, 'nc': 208964, 'it': 0, 'n': 53700}
{'sa': 221054, 'k': 0.046131605, 'nc': 209354, 'it': 0, 'n': 53800}
{'sa': 221526, 'k': 0.046131605, 'nc': 209682, 'it': 0, 'n': 53900}
{'sa': 221898, 'k': 0.046131605, 'nc': 210110, 'it': 0, 'n': 54000}
{'sa': 222300, 'k': 0.046131605, 'nc': 210508, 'it': 0, 'n': 54100}
{'sa': 222698, 'k': 0.046131605, 'nc': 210910, 'it': 0, 'n': 54200}
{'sa': 223142, 'k': 0.046131605, 'nc': 211266, 'it': 0, 'n': 54300}
{'sa': 223558, 'k': 0.046131605, 'nc': 211650, 'it': 0, 'n': 54400}
{'sa': 223964, 'k': 0.046131605, 'nc': 212044, 'it': 0, 'n': 54500}
{'sa': 224392, 'k': 0.046131605, 'nc': 212416, 'it': 0, 'n': 54600}
{'sa': 224820, 'k': 0.046131605, 'nc': 212788, 'it': 0, 'n': 54700}
{'sa': 225252, 'k': 0.046131605, 'nc': 213156, 'it': 0, 'n': 54800}
{'sa': 225684, 'k': 0.046131605, 'nc': 213524, 'it': 0, 'n': 54900}
{'sa': 226084, 'k': 0.046131605, 'nc': 213924, 'it': 0, 'n': 55000}
{'sa': 226526, 'k': 0.046131605, 'nc': 214282, 'it': 0, 'n': 55100}
{'sa': 226944, 'k': 0.046131605, 'nc': 214664, 'it': 0, 'n': 55200}
{'sa': 227378, 'k': 0.046131605, 'nc': 215030, 'it': 0, 'n': 55300}
{'sa': 227830, 'k': 0.046131605, 'nc': 215378, 'it': 0, 'n': 55400}
{'sa': 228208, 'k': 0.046131605, 'nc': 215800, 'it': 0, 'n': 55500}
{'sa': 228618, 'k': 0.046131605, 'nc': 216190, 'it': 0, 'n': 55600}
{'sa': 229032, 'k': 0.046131605, 'nc': 216576, 'it': 0, 'n': 55700}
{'sa': 229380, 'k': 0.046131605, 'nc': 217028, 'it': 0, 'n': 55800}
{'sa': 229774, 'k': 0.046131605, 'nc': 217434, 'it': 0, 'n': 55900}
{'sa': 230182, 'k': 0.046131605, 'nc': 217826, 'it': 0, 'n': 56000}
{'sa': 230616, 'k': 0.046131605, 'nc': 218192, 'it': 0, 'n': 56100}
{'sa': 231034, 'k': 0.046131605, 'nc': 218574, 'it': 0, 'n': 56200}
{'sa': 231440, 'k': 0.046131605, 'nc': 218968, 'it': 0, 'n': 56300}
{'sa': 231880, 'k': 0.046131605, 'nc': 219328, 'it': 0, 'n': 56400}
{'sa': 232312, 'k': 0.046131605, 'nc': 219696, 'it': 0, 'n': 56500}
{'sa': 232710, 'k': 0.046131605, 'nc': 220098, 'it': 0, 'n': 56600}
{'sa': 233114, 'k': 0.046131605, 'nc': 220494, 'it': 0, 'n': 56700}
{'sa': 233496, 'k': 0.046131605, 'nc': 220912, 'it': 0, 'n': 56800}
{'sa': 233930, 'k': 0.046131605, 'nc': 221278, 'it': 0, 'n': 56900}
{'sa': 234338, 'k': 0.046131605, 'nc': 221670, 'it': 0, 'n': 57000}
{'sa': 234778, 'k': 0.046131605, 'nc': 222030, 'it': 0, 'n': 57100}
{'sa': 235200, 'k': 0.046131605, 'nc': 222408, 'it': 0, 'n': 57200}
{'sa': 235606, 'k': 0.046131605, 'nc': 222802, 'it': 0, 'n': 57300}
{'sa': 236018, 'k': 0.046131605, 'nc': 223190, 'it': 0, 'n': 57400}
{'sa': 236422, 'k': 0.046131605, 'nc': 223586, 'it': 0, 'n': 57500}
{'sa': 236828, 'k': 0.046131605, 'nc': 223980, 'it': 0, 'n': 57600}
{'sa': 237222, 'k': 0.046131605, 'nc': 224386, 'it': 0, 'n': 57700}
{'sa': 237632, 'k': 0.046131605, 'nc': 224776, 'it': 0, 'n': 57800}
{'sa': 238000, 'k': 0.046131605, 'nc': 225208, 'it': 0, 'n': 57900}
{'sa': 238434, 'k': 0.046131605, 'nc': 225574, 'it': 0, 'n': 58000}
{'sa': 238866, 'k': 0.046131605, 'nc': 225942, 'it': 0, 'n': 58100}
{'sa': 239240, 'k': 0.046131605, 'nc': 226368, 'it': 0, 'n': 58200}
{'sa': 239646, 'k': 0.046131605, 'nc': 226762, 'it': 0, 'n': 58300}
{'sa': 240050, 'k': 0.046131605, 'nc': 227158, 'it': 0, 'n': 58400}
{'sa': 240458, 'k': 0.046131605, 'nc': 227550, 'it': 0, 'n': 58500}
{'sa': 240886, 'k': 0.046131605, 'nc': 227922, 'it': 0, 'n': 58600}
{'sa': 241244, 'k': 0.046131605, 'nc': 228364, 'it': 0, 'n': 58700}
{'sa': 241660, 'k': 0.046131605, 'nc': 228748, 'it': 0, 'n': 58800}
{'sa': 242046, 'k': 0.046131605, 'nc': 229162, 'it': 0, 'n': 58900}
{'sa': 242430, 'k': 0.046131605, 'nc': 229578, 'it': 0, 'n': 59000}
{'sa': 242816, 'k': 0.046131605, 'nc': 229992, 'it': 0, 'n': 59100}
{'sa': 243244, 'k': 0.046131605, 'nc': 230364, 'it': 0, 'n': 59200}
{'sa': 243664, 'k': 0.046131605, 'nc': 230744, 'it': 0, 'n': 59300}
{'sa': 244120, 'k': 0.046131605, 'nc': 231088, 'it': 0, 'n': 59400}
{'sa': 244538, 'k': 0.046131605, 'nc': 231470, 'it': 0, 'n': 59500}
{'sa': 244970, 'k': 0.046131605, 'nc': 231838, 'it': 0, 'n': 59600}
{'sa': 245374, 'k': 0.046131605, 'nc': 232234, 'it': 0, 'n': 59700}
{'sa': 245790, 'k': 0.046131605, 'nc': 232618, 'it': 0, 'n': 59800}
{'sa': 246194, 'k': 0.046131605, 'nc': 233014, 'it': 0, 'n': 59900}
{'sa': 246608, 'k': 0.046131605, 'nc': 233400, 'it': 0, 'n': 60000}
{'sa': 247014, 'k': 0.046131605, 'nc': 233794, 'it': 0, 'n': 60100}
{'sa': 247408, 'k': 0.046131605, 'nc': 234200, 'it': 0, 'n': 60200}
{'sa': 247836, 'k': 0.046131605, 'nc': 234572, 'it': 0, 'n': 60300}
{'sa': 248256, 'k': 0.046131605, 'nc': 234952, 'it': 0, 'n': 60400}
{'sa': 248666, 'k': 0.046131605, 'nc': 235342, 'it': 0, 'n': 60500}
{'sa': 249070, 'k': 0.046131605, 'nc': 235738, 'it': 0, 'n': 60600}
{'sa': 249516, 'k': 0.046131605, 'nc': 236092, 'it': 0, 'n': 60700}
{'sa': 249958, 'k': 0.046131605, 'nc': 236450, 'it': 0, 'n': 60800}
{'sa': 250346, 'k': 0.046131605, 'nc': 236862, 'it': 0, 'n': 60900}
{'sa': 250762, 'k': 0.046131605, 'nc': 237246, 'it': 0, 'n': 61000}
{'sa': 251174, 'k': 0.046131605, 'nc': 237634, 'it': 0, 'n': 61100}
{'sa': 251582, 'k': 0.046131605, 'nc': 238026, 'it': 0, 'n': 61200}
{'sa': 252012, 'k': 0.046131605, 'nc': 238396, 'it': 0, 'n': 61300}
{'sa': 252430, 'k': 0.046131605, 'nc': 238778, 'it': 0, 'n': 61400}
{'sa': 252824, 'k': 0.046131605, 'nc': 239184, 'it': 0, 'n': 61500}
{'sa': 253224, 'k': 0.046131605, 'nc': 239584, 'it': 0, 'n': 61600}
{'sa': 253626, 'k': 0.046131605, 'nc': 239982, 'it': 0, 'n': 61700}
{'sa': 254044, 'k': 0.046131605, 'nc': 240364, 'it': 0, 'n': 61800}
{'sa': 254474, 'k': 0.046131605, 'nc': 240734, 'it': 0, 'n': 61900}
{'sa': 254876, 'k': 0.046131605, 'nc': 241132, 'it': 0, 'n': 62000}
