{'sa': 31244, 'k': 0.001, 'nc': 55964, 'it': 0, 'n': 10900}
{'sa': 31538, 'k': 0.001, 'nc': 56470, 'it': 0, 'n': 11000}
{'sa': 31832, 'k': 0.001, 'nc': 56976, 'it': 0, 'n': 11100}
{'sa': 32088, 'k': 0.001, 'nc': 57520, 'it': 0, 'n': 11200}
{'sa': 32338, 'k': 0.001, 'nc': 58070, 'it': 0, 'n': 11300}
{'sa': 32642, 'k': 0.001, 'nc': 58566, 'it': 0, 'n': 11400}
{'sa': 32872, 'k': 0.001, 'nc': 59136, 'it': 0, 'n': 11500}
{'sa': 33170, 'k': 0.001, 'nc': 59638, 'it': 0, 'n': 11600}
{'sa': 33452, 'k': 0.001, 'nc': 60156, 'it': 0, 'n': 11700}
{'sa': 33706, 'k': 0.001, 'nc': 60702, 'it': 0, 'n': 11800}
{'sa': 33952, 'k': 0.001, 'nc': 61256, 'it': 0, 'n': 11900}
{'sa': 34238, 'k': 0.001, 'nc': 61770, 'it': 0, 'n': 12000}
{'sa': 34528, 'k': 0.001, 'nc': 62280, 'it': 0, 'n': 12100}
{'sa': 34778, 'k': 0.001, 'nc': 62830, 'it': 0, 'n': 12200}
{'sa': 35106, 'k': 0.001, 'nc': 63302, 'it': 0, 'n': 12300}
{'sa': 35338, 'k': 0.001, 'nc': 63870, 'it': 0, 'n': 12400}
{'sa': 35600, 'k': 0.001, 'nc': 64408, 'it': 0, 'n': 12500}
{'sa': 35862, 'k': 0.001, 'nc': 64946, 'it': 0, 'n': 12600}
{'sa': 422, 'k': 0.001, 'nc': 386, 'it': 0, 'n': 100}
{'sa': 798, 'k': 0.001, 'nc': 810, 'it': 0, 'n': 200}
{'sa': 1052, 'k': 0.001, 'nc': 1356, 'it': 0, 'n': 300}
{'sa': 1376, 'k': 0.001, 'nc': 1832, 'it': 0, 'n': 400}
{'sa': 1662, 'k': 0.001, 'nc': 2346, 'it': 0, 'n': 500}
