{'sa': 470, 'k': 0.04484213, 'nc': 338, 'it': 0, 'n': 100}
{'sa': 44770, 'k': 0.04484213, 'nc': 42438, 'it': 2, 'n': 10900}
{'sa': 45208, 'k': 0.04484213, 'nc': 42800, 'it': 2, 'n': 11000}
{'sa': 45592, 'k': 0.04484213, 'nc': 43216, 'it': 2, 'n': 11100}
{'sa': 46048, 'k': 0.04484213, 'nc': 43560, 'it': 2, 'n': 11200}
{'sa': 46504, 'k': 0.04484213, 'nc': 43904, 'it': 2, 'n': 11300}
{'sa': 46938, 'k': 0.04484213, 'nc': 44270, 'it': 2, 'n': 11400}
{'sa': 47358, 'k': 0.04484213, 'nc': 44650, 'it': 2, 'n': 11500}
{'sa': 47724, 'k': 0.04484213, 'nc': 45084, 'it': 2, 'n': 11600}
{'sa': 48132, 'k': 0.04484213, 'nc': 45476, 'it': 2, 'n': 11700}
{'sa': 48554, 'k': 0.04484213, 'nc': 45854, 'it': 2, 'n': 11800}
{'sa': 48990, 'k': 0.04484213, 'nc': 46218, 'it': 2, 'n': 11900}
{'sa': 49408, 'k': 0.04484213, 'nc': 46600, 'it': 2, 'n': 12000}
{'sa': 49814, 'k': 0.04484213, 'nc': 46994, 'it': 2, 'n': 12100}
{'sa': 50206, 'k': 0.04484213, 'nc': 47402, 'it': 2, 'n': 12200}
{'sa': 50606, 'k': 0.04484213, 'nc': 47802, 'it': 2, 'n': 12300}
{'sa': 51000, 'k': 0.04484213, 'nc': 48208, 'it': 2, 'n': 12400}
{'sa': 51474, 'k': 0.04484213, 'nc': 48534, 'it': 2, 'n': 12500}
{'sa': 51852, 'k': 0.04484213, 'nc': 48956, 'it': 2, 'n': 12600}
{'sa': 52276, 'k': 0.04484213, 'nc': 49332, 'it': 2, 'n': 12700}
{'sa': 52690, 'k': 0.04484213, 'nc': 49718, 'it': 2, 'n': 12800}
{'sa': 53084, 'k': 0.04484213, 'nc': 50124, 'it': 2, 'n': 12900}
{'sa': 53500, 'k': 0.04484213, 'nc': 50508, 'it': 2, 'n': 13000}
{'sa': 53922, 'k': 0.04484213, 'nc': 50886, 'it': 2, 'n': 13100}
{'sa': 54336, 'k': 0.04484213, 'nc': 51272, 'it': 2, 'n': 13200}
{'sa': 54722, 'k': 0.04484213, 'nc': 51686, 'it': 2, 'n': 13300}
{'sa': 55124, 'k': 0.04484213, 'nc': 52084, 'it': 2, 'n': 13400}
{'sa': 55540, 'k': 0.04484213, 'nc': 52468, 'it': 2, 'n': 13500}
{'sa': 55944, 'k': 0.04484213, 'nc': 52864, 'it': 2, 'n': 13600}
{'sa': 56314, 'k': 0.04484213, 'nc': 53294, 'it': 2, 'n': 13700}
{'sa': 56744, 'k': 0.04484213, 'nc': 53664, 'it': 2, 'n': 13800}
{'sa': 57178, 'k': 0.04484213, 'nc': 54030, 'it': 2, 'n': 13900}
{'sa': 57600, 'k': 0.04484213, 'nc': 54408, 'it': 2, 'n': 14000}
{'sa': 58018, 'k': 0.04484213, 'nc': 54790, 'it': 2, 'n': 14100}
{'sa': 58430, 'k': 0.04484213, 'nc': 55178, 'it': 2, 'n': 14200}
{'sa': 58814, 'k': 0.04484213, 'nc': 55594, 'it': 2, 'n': 14300}
{'sa': 59276, 'k': 0.04484213, 'nc': 55932, 'it': 2, 'n': 14400}
{'sa': 59664, 'k': 0.04484213, 'nc': 56344, 'it': 2, 'n': 14500}
{'sa': 60094, 'k': 0.04484213, 'nc': 56714, 'it': 2, 'n': 14600}
{'sa': 60476, 'k': 0.04484213, 'nc': 57132, 'it': 2, 'n': 14700}
{'sa': 60862, 'k': 0.04484213, 'nc': 57546, 'it': 2, 'n': 14800}
{'sa': 61290, 'k': 0.04484213, 'nc': 57918, 'it': 2, 'n': 14900}
{'sa': 61698, 'k': 0.04484213, 'nc': 58310, 'it': 2, 'n': 15000}
{'sa': 62112, 'k': 0.04484213, 'nc': 58696, 'it': 2, 'n': 15100}
{'sa': 62540, 'k': 0.04484213, 'nc': 59068, 'it': 2, 'n': 15200}
{'sa': 62944, 'k': 0.04484213, 'nc': 59464, 'it': 2, 'n': 15300}
{'sa': 63362, 'k': 0.04484213, 'nc': 59846, 'it': 2, 'n': 15400}
{'sa': 63724, 'k': 0.04484213, 'nc': 60284, 'it': 2, 'n': 15500}
{'sa': 64158, 'k': 0.04484213, 'nc': 60650, 'it': 2, 'n': 15600}
{'sa': 64554, 'k': 0.04484213, 'nc': 61054, 'it': 2, 'n': 15700}
{'sa': 64914, 'k': 0.04484213, 'nc': 61494, 'it': 2, 'n': 15800}
{'sa': 65342, 'k': 0.04484213, 'nc': 61866, 'it': 2, 'n': 15900}
{'sa': 65748, 'k': 0.04484213, 'nc': 62260, 'it': 2, 'n': 16000}
{'sa': 66200, 'k': 0.04484213, 'nc': 62608, 'it': 2, 'n': 16100}
{'sa': 66624, 'k': 0.04484213, 'nc': 62984, 'it': 2, 'n': 16200}
{'sa': 67050, 'k': 0.04484213, 'nc': 63358, 'it': 2, 'n': 16300}
{'sa': 67496, 'k': 0.04484213, 'nc': 63712, 'it': 2, 'n': 16400}
{'sa': 67882, 'k': 0.04484213, 'nc': 64126, 'it': 2, 'n': 16500}
{'sa': 68264, 'k': 0.04484213, 'nc': 64544, 'it': 2, 'n': 16600}
{'sa': 68672, 'k': 0.04484213, 'nc': 64936, 'it': 2, 'n': 16700}
{'sa': 69084, 'k': 0.04484213, 'nc': 65324, 'it': 2, 'n': 16800}
{'sa': 69472, 'k': 0.04484213, 'nc': 65736, 'it': 2, 'n': 16900}
{'sa': 69896, 'k': 0.04484213, 'nc': 66112, 'it': 2, 'n': 17000}
{'sa': 70266, 'k': 0.04484213, 'nc': 66542, 'it': 2, 'n': 17100}
{'sa': 70618, 'k': 0.04484213, 'nc': 66990, 'it': 2, 'n': 17200}
{'sa': 71060, 'k': 0.04484213, 'nc': 67348, 'it': 2, 'n': 17300}
{'sa': 71444, 'k': 0.04484213, 'nc': 67764, 'it': 2, 'n': 17400}
{'sa': 71828, 'k': 0.04484213, 'nc': 68180, 'it': 2, 'n': 17500}
{'sa': 72258, 'k': 0.04484213, 'nc': 68550, 'it': 2, 'n': 17600}
{'sa': 72704, 'k': 0.04484213, 'nc': 68904, 'it': 2, 'n': 17700}
{'sa': 73128, 'k': 0.04484213, 'nc': 69280, 'it': 2, 'n': 17800}
{'sa': 73530, 'k': 0.04484213, 'nc': 69678, 'it': 2, 'n': 17900}
{'sa': 73950, 'k': 0.04484213, 'nc': 70058, 'it': 2, 'n': 18000}
{'sa': 74334, 'k': 0.04484213, 'nc': 70474, 'it': 2, 'n': 18100}
{'sa': 74750, 'k': 0.04484213, 'nc': 70858, 'it': 2, 'n': 18200}
{'sa': 75146, 'k': 0.04484213, 'nc': 71262, 'it': 2, 'n': 18300}
{'sa': 75556, 'k': 0.04484213, 'nc': 71652, 'it': 2, 'n': 18400}
{'sa': 75912, 'k': 0.04484213, 'nc': 72096, 'it': 2, 'n': 18500}
{'sa': 76338, 'k': 0.04484213, 'nc': 72470, 'it': 2, 'n': 18600}
{'sa': 76768, 'k': 0.04484213, 'nc': 72840, 'it': 2, 'n': 18700}
{'sa': 77224, 'k': 0.04484213, 'nc': 73184, 'it': 2, 'n': 18800}
{'sa': 77624, 'k': 0.04484213, 'nc': 73584, 'it': 2, 'n': 18900}
{'sa': 78044, 'k': 0.04484213, 'nc': 73964, 'it': 2, 'n': 19000}
{'sa': 78474, 'k': 0.04484213, 'nc': 74334, 'it': 2, 'n': 19100}
{'sa': 78872, 'k': 0.04484213, 'nc': 74736, 'it': 2, 'n': 19200}
{'sa': 79298, 'k': 0.04484213, 'nc': 75110, 'it': 2, 'n': 19300}
{'sa': 79686, 'k': 0.04484213, 'nc': 75522, 'it': 2, 'n': 19400}
{'sa': 80090, 'k': 0.04484213, 'nc': 75918, 'it': 2, 'n': 19500}
{'sa': 80484, 'k': 0.04484213, 'nc': 76324, 'it': 2, 'n': 19600}
{'sa': 80904, 'k': 0.04484213, 'nc': 76704, 'it': 2, 'n': 19700}
{'sa': 81306, 'k': 0.04484213, 'nc': 77102, 'it': 2, 'n': 19800}
{'sa': 81730, 'k': 0.04484213, 'nc': 77478, 'it': 2, 'n': 19900}
{'sa': 82152, 'k': 0.04484213, 'nc': 77856, 'it': 2, 'n': 20000}
{'sa': 480, 'k': 0.04484213, 'nc': 328, 'it': 3, 'n': 100}
{'sa': 916, 'k': 0.04484213, 'nc': 692, 'it': 3, 'n': 200}
{'sa': 1318, 'k': 0.04484213, 'nc': 1090, 'it': 3, 'n': 300}
{'sa': 1704, 'k': 0.04484213, 'nc': 1504, 'it': 3, 'n': 400}
{'sa': 2116, 'k': 0.04484213, 'nc': 1892, 'it': 3, 'n': 500}
{'sa': 2524, 'k': 0.04484213, 'nc': 2284, 'it': 3, 'n': 600}
{'sa': 2974, 'k': 0.04484213, 'nc': 2634, 'it': 3, 'n': 700}
{'sa': 3406, 'k': 0.04484213, 'nc': 3002, 'it': 3, 'n': 800}
{'sa': 3804, 'k': 0.04484213, 'nc': 3404, 'it': 3, 'n': 900}
{'sa': 4190, 'k': 0.04484213, 'nc': 3818, 'it': 3, 'n': 1000}
{'sa': 4594, 'k': 0.04484213, 'nc': 4214, 'it': 3, 'n': 1100}
{'sa': 5010, 'k': 0.04484213, 'nc': 4598, 'it': 3, 'n': 1200}
{'sa': 5406, 'k': 0.04484213, 'nc': 5002, 'it': 3, 'n': 1300}
{'sa': 5774, 'k': 0.04484213, 'nc': 5434, 'it': 3, 'n': 1400}
{'sa': 6162, 'k': 0.04484213, 'nc': 5846, 'it': 3, 'n': 1500}
{'sa': 6512, 'k': 0.04484213, 'nc': 6296, 'it': 3, 'n': 1600}
{'sa': 6872, 'k': 0.04484213, 'nc': 6736, 'it': 3, 'n': 1700}
{'sa': 7236, 'k': 0.04484213, 'nc': 7172, 'it': 3, 'n': 1800}
{'sa': 7622, 'k': 0.04484213, 'nc': 7586, 'it': 3, 'n': 1900}
{'sa': 8054, 'k': 0.04484213, 'nc': 7954, 'it': 3, 'n': 2000}
{'sa': 8510, 'k': 0.04484213, 'nc': 8298, 'it': 3, 'n': 2100}
{'sa': 8918, 'k': 0.04484213, 'nc': 8690, 'it': 3, 'n': 2200}
{'sa': 9320, 'k': 0.04484213, 'nc': 9088, 'it': 3, 'n': 2300}
{'sa': 9720, 'k': 0.04484213, 'nc': 9488, 'it': 3, 'n': 2400}
{'sa': 10144, 'k': 0.04484213, 'nc': 9864, 'it': 3, 'n': 2500}
{'sa': 10550, 'k': 0.04484213, 'nc': 10258, 'it': 3, 'n': 2600}
{'sa': 10926, 'k': 0.04484213, 'nc': 10682, 'it': 3, 'n': 2700}
{'sa': 11318, 'k': 0.04484213, 'nc': 11090, 'it': 3, 'n': 2800}
{'sa': 11694, 'k': 0.04484213, 'nc': 11514, 'it': 3, 'n': 2900}
{'sa': 12094, 'k': 0.04484213, 'nc': 11914, 'it': 3, 'n': 3000}
{'sa': 12474, 'k': 0.04484213, 'nc': 12334, 'it': 3, 'n': 3100}
{'sa': 12856, 'k': 0.04484213, 'nc': 12752, 'it': 3, 'n': 3200}
{'sa': 13274, 'k': 0.04484213, 'nc': 13134, 'it': 3, 'n': 3300}
{'sa': 13652, 'k': 0.04484213, 'nc': 13556, 'it': 3, 'n': 3400}
{'sa': 14042, 'k': 0.04484213, 'nc': 13966, 'it': 3, 'n': 3500}
{'sa': 14426, 'k': 0.04484213, 'nc': 14382, 'it': 3, 'n': 3600}
{'sa': 14852, 'k': 0.04484213, 'nc': 14756, 'it': 3, 'n': 3700}
{'sa': 15276, 'k': 0.04484213, 'nc': 15132, 'it': 3, 'n': 3800}
{'sa': 15648, 'k': 0.04484213, 'nc': 15560, 'it': 3, 'n': 3900}
{'sa': 16078, 'k': 0.04484213, 'nc': 15930, 'it': 3, 'n': 4000}
{'sa': 16518, 'k': 0.04484213, 'nc': 16290, 'it': 3, 'n': 4100}
{'sa': 16932, 'k': 0.04484213, 'nc': 16676, 'it': 3, 'n': 4200}
{'sa': 17316, 'k': 0.04484213, 'nc': 17092, 'it': 3, 'n': 4300}
{'sa': 17708, 'k': 0.04484213, 'nc': 17500, 'it': 3, 'n': 4400}
{'sa': 18090, 'k': 0.04484213, 'nc': 17918, 'it': 3, 'n': 4500}
{'sa': 18500, 'k': 0.04484213, 'nc': 18308, 'it': 3, 'n': 4600}
{'sa': 18876, 'k': 0.04484213, 'nc': 18732, 'it': 3, 'n': 4700}
{'sa': 19236, 'k': 0.04484213, 'nc': 19172, 'it': 3, 'n': 4800}
{'sa': 19630, 'k': 0.04484213, 'nc': 19578, 'it': 3, 'n': 4900}
{'sa': 20056, 'k': 0.04484213, 'nc': 19952, 'it': 3, 'n': 5000}
{'sa': 20450, 'k': 0.04484213, 'nc': 20358, 'it': 3, 'n': 5100}
{'sa': 20826, 'k': 0.04484213, 'nc': 20782, 'it': 3, 'n': 5200}
{'sa': 21246, 'k': 0.04484213, 'nc': 21162, 'it': 3, 'n': 5300}
{'sa': 21688, 'k': 0.04484213, 'nc': 21520, 'it': 3, 'n': 5400}
{'sa': 22098, 'k': 0.04484213, 'nc': 21910, 'it': 3, 'n': 5500}
{'sa': 22544, 'k': 0.04484213, 'nc': 22264, 'it': 3, 'n': 5600}
{'sa': 22918, 'k': 0.04484213, 'nc': 22690, 'it': 3, 'n': 5700}
{'sa': 23330, 'k': 0.04484213, 'nc': 23078, 'it': 3, 'n': 5800}
{'sa': 23726, 'k': 0.04484213, 'nc': 23482, 'it': 3, 'n': 5900}
{'sa': 24126, 'k': 0.04484213, 'nc': 23882, 'it': 3, 'n': 6000}
{'sa': 24510, 'k': 0.04484213, 'nc': 24298, 'it': 3, 'n': 6100}
{'sa': 24924, 'k': 0.04484213, 'nc': 24684, 'it': 3, 'n': 6200}
{'sa': 25314, 'k': 0.04484213, 'nc': 25094, 'it': 3, 'n': 6300}
{'sa': 25716, 'k': 0.04484213, 'nc': 25492, 'it': 3, 'n': 6400}
{'sa': 26122, 'k': 0.04484213, 'nc': 25886, 'it': 3, 'n': 6500}
{'sa': 26534, 'k': 0.04484213, 'nc': 26274, 'it': 3, 'n': 6600}
{'sa': 26920, 'k': 0.04484213, 'nc': 26688, 'it': 3, 'n': 6700}
{'sa': 27340, 'k': 0.04484213, 'nc': 27068, 'it': 3, 'n': 6800}
{'sa': 27764, 'k': 0.04484213, 'nc': 27444, 'it': 3, 'n': 6900}
{'sa': 28178, 'k': 0.04484213, 'nc': 27830, 'it': 3, 'n': 7000}
{'sa': 28610, 'k': 0.04484213, 'nc': 28198, 'it': 3, 'n': 7100}
{'sa': 29046, 'k': 0.04484213, 'nc': 28562, 'it': 3, 'n': 7200}
{'sa': 29460, 'k': 0.04484213, 'nc': 28948, 'it': 3, 'n': 7300}
{'sa': 29866, 'k': 0.04484213, 'nc': 29342, 'it': 3, 'n': 7400}
{'sa': 30282, 'k': 0.04484213, 'nc': 29726, 'it': 3, 'n': 7500}
{'sa': 30712, 'k': 0.04484213, 'nc': 30096, 'it': 3, 'n': 7600}
{'sa': 31106, 'k': 0.04484213, 'nc': 30502, 'it': 3, 'n': 7700}
{'sa': 31526, 'k': 0.04484213, 'nc': 30882, 'it': 3, 'n': 7800}
{'sa': 31972, 'k': 0.04484213, 'nc': 31236, 'it': 3, 'n': 7900}
{'sa': 32426, 'k': 0.04484213, 'nc': 31582, 'it': 3, 'n': 8000}
{'sa': 32894, 'k': 0.04484213, 'nc': 31914, 'it': 3, 'n': 8100}
{'sa': 33280, 'k': 0.04484213, 'nc': 32328, 'it': 3, 'n': 8200}
{'sa': 33662, 'k': 0.04484213, 'nc': 32746, 'it': 3, 'n': 8300}
{'sa': 34036, 'k': 0.04484213, 'nc': 33172, 'it': 3, 'n': 8400}
{'sa': 34428, 'k': 0.04484213, 'nc': 33580, 'it': 3, 'n': 8500}
{'sa': 34854, 'k': 0.04484213, 'nc': 33954, 'it': 3, 'n': 8600}
{'sa': 35266, 'k': 0.04484213, 'nc': 34342, 'it': 3, 'n': 8700}
{'sa': 35678, 'k': 0.04484213, 'nc': 34730, 'it': 3, 'n': 8800}
{'sa': 36088, 'k': 0.04484213, 'nc': 35120, 'it': 3, 'n': 8900}
{'sa': 36516, 'k': 0.04484213, 'nc': 35492, 'it': 3, 'n': 9000}
{'sa': 36910, 'k': 0.04484213, 'nc': 35898, 'it': 3, 'n': 9100}
{'sa': 37294, 'k': 0.04484213, 'nc': 36314, 'it': 3, 'n': 9200}
{'sa': 37730, 'k': 0.04484213, 'nc': 36678, 'it': 3, 'n': 9300}
{'sa': 38118, 'k': 0.04484213, 'nc': 37090, 'it': 3, 'n': 9400}
{'sa': 38504, 'k': 0.04484213, 'nc': 37504, 'it': 3, 'n': 9500}
{'sa': 38890, 'k': 0.04484213, 'nc': 37918, 'it': 3, 'n': 9600}
{'sa': 39220, 'k': 0.04484213, 'nc': 38388, 'it': 3, 'n': 9700}
{'sa': 39648, 'k': 0.04484213, 'nc': 38760, 'it': 3, 'n': 9800}
{'sa': 40036, 'k': 0.04484213, 'nc': 39172, 'it': 3, 'n': 9900}
{'sa': 40414, 'k': 0.04484213, 'nc': 39594, 'it': 3, 'n': 10000}
{'sa': 40810, 'k': 0.04484213, 'nc': 39998, 'it': 3, 'n': 10100}
{'sa': 41226, 'k': 0.04484213, 'nc': 40382, 'it': 3, 'n': 10200}
{'sa': 41654, 'k': 0.04484213, 'nc': 40754, 'it': 3, 'n': 10300}
{'sa': 42026, 'k': 0.04484213, 'nc': 41182, 'it': 3, 'n': 10400}
{'sa': 42452, 'k': 0.04484213, 'nc': 41556, 'it': 3, 'n': 10500}
{'sa': 42834, 'k': 0.04484213, 'nc': 41974, 'it': 3, 'n': 10600}
{'sa': 43256, 'k': 0.04484213, 'nc': 42352, 'it': 3, 'n': 10700}
{'sa': 43654, 'k': 0.04484213, 'nc': 42754, 'it': 3, 'n': 10800}
{'sa': 44044, 'k': 0.04484213, 'nc': 43164, 'it': 3, 'n': 10900}
{'sa': 44500, 'k': 0.04484213, 'nc': 43508, 'it': 3, 'n': 11000}
{'sa': 44934, 'k': 0.04484213, 'nc': 43874, 'it': 3, 'n': 11100}
{'sa': 45286, 'k': 0.04484213, 'nc': 44322, 'it': 3, 'n': 11200}
{'sa': 45700, 'k': 0.04484213, 'nc': 44708, 'it': 3, 'n': 11300}
{'sa': 46116, 'k': 0.04484213, 'nc': 45092, 'it': 3, 'n': 11400}
{'sa': 46592, 'k': 0.04484213, 'nc': 45416, 'it': 3, 'n': 11500}
{'sa': 47012, 'k': 0.04484213, 'nc': 45796, 'it': 3, 'n': 11600}
{'sa': 47400, 'k': 0.04484213, 'nc': 46208, 'it': 3, 'n': 11700}
{'sa': 47832, 'k': 0.04484213, 'nc': 46576, 'it': 3, 'n': 11800}
{'sa': 48256, 'k': 0.04484213, 'nc': 46952, 'it': 3, 'n': 11900}
{'sa': 48668, 'k': 0.04484213, 'nc': 47340, 'it': 3, 'n': 12000}
{'sa': 49042, 'k': 0.04484213, 'nc': 47766, 'it': 3, 'n': 12100}
{'sa': 49494, 'k': 0.04484213, 'nc': 48114, 'it': 3, 'n': 12200}
{'sa': 49890, 'k': 0.04484213, 'nc': 48518, 'it': 3, 'n': 12300}
{'sa': 50316, 'k': 0.04484213, 'nc': 48892, 'it': 3, 'n': 12400}
{'sa': 50746, 'k': 0.04484213, 'nc': 49262, 'it': 3, 'n': 12500}
{'sa': 51090, 'k': 0.04484213, 'nc': 49718, 'it': 3, 'n': 12600}
{'sa': 51522, 'k': 0.04484213, 'nc': 50086, 'it': 3, 'n': 12700}
{'sa': 51958, 'k': 0.04484213, 'nc': 50450, 'it': 3, 'n': 12800}
{'sa': 52392, 'k': 0.04484213, 'nc': 50816, 'it': 3, 'n': 12900}
{'sa': 52786, 'k': 0.04484213, 'nc': 51222, 'it': 3, 'n': 13000}
{'sa': 53222, 'k': 0.04484213, 'nc': 51586, 'it': 3, 'n': 13100}
{'sa': 53638, 'k': 0.04484213, 'nc': 51970, 'it': 3, 'n': 13200}
{'sa': 54062, 'k': 0.04484213, 'nc': 52346, 'it': 3, 'n': 13300}
{'sa': 54476, 'k': 0.04484213, 'nc': 52732, 'it': 3, 'n': 13400}
{'sa': 54890, 'k': 0.04484213, 'nc': 53118, 'it': 3, 'n': 13500}
{'sa': 55356, 'k': 0.04484213, 'nc': 53452, 'it': 3, 'n': 13600}
{'sa': 55804, 'k': 0.04484213, 'nc': 53804, 'it': 3, 'n': 13700}
{'sa': 56194, 'k': 0.04484213, 'nc': 54214, 'it': 3, 'n': 13800}
{'sa': 56624, 'k': 0.04484213, 'nc': 54584, 'it': 3, 'n': 13900}
{'sa': 57056, 'k': 0.04484213, 'nc': 54952, 'it': 3, 'n': 14000}
{'sa': 57456, 'k': 0.04484213, 'nc': 55352, 'it': 3, 'n': 14100}
{'sa': 57858, 'k': 0.04484213, 'nc': 55750, 'it': 3, 'n': 14200}
{'sa': 58280, 'k': 0.04484213, 'nc': 56128, 'it': 3, 'n': 14300}
{'sa': 58708, 'k': 0.04484213, 'nc': 56500, 'it': 3, 'n': 14400}
{'sa': 59170, 'k': 0.04484213, 'nc': 56838, 'it': 3, 'n': 14500}
{'sa': 59584, 'k': 0.04484213, 'nc': 57224, 'it': 3, 'n': 14600}
{'sa': 60002, 'k': 0.04484213, 'nc': 57606, 'it': 3, 'n': 14700}
{'sa': 60408, 'k': 0.04484213, 'nc': 58000, 'it': 3, 'n': 14800}
{'sa': 60842, 'k': 0.04484213, 'nc': 58366, 'it': 3, 'n': 14900}
{'sa': 61256, 'k': 0.04484213, 'nc': 58752, 'it': 3, 'n': 15000}
{'sa': 61686, 'k': 0.04484213, 'nc': 59122, 'it': 3, 'n': 15100}
{'sa': 62056, 'k': 0.04484213, 'nc': 59552, 'it': 3, 'n': 15200}
{'sa': 62442, 'k': 0.04484213, 'nc': 59966, 'it': 3, 'n': 15300}
{'sa': 62842, 'k': 0.04484213, 'nc': 60366, 'it': 3, 'n': 15400}
{'sa': 63258, 'k': 0.04484213, 'nc': 60750, 'it': 3, 'n': 15500}
{'sa': 63654, 'k': 0.04484213, 'nc': 61154, 'it': 3, 'n': 15600}
{'sa': 64094, 'k': 0.04484213, 'nc': 61514, 'it': 3, 'n': 15700}
{'sa': 64538, 'k': 0.04484213, 'nc': 61870, 'it': 3, 'n': 15800}
{'sa': 64964, 'k': 0.04484213, 'nc': 62244, 'it': 3, 'n': 15900}
{'sa': 65364, 'k': 0.04484213, 'nc': 62644, 'it': 3, 'n': 16000}
{'sa': 65808, 'k': 0.04484213, 'nc': 63000, 'it': 3, 'n': 16100}
{'sa': 66274, 'k': 0.04484213, 'nc': 63334, 'it': 3, 'n': 16200}
{'sa': 66672, 'k': 0.04484213, 'nc': 63736, 'it': 3, 'n': 16300}
{'sa': 67044, 'k': 0.04484213, 'nc': 64164, 'it': 3, 'n': 16400}
{'sa': 67470, 'k': 0.04484213, 'nc': 64538, 'it': 3, 'n': 16500}
{'sa': 67860, 'k': 0.04484213, 'nc': 64948, 'it': 3, 'n': 16600}
{'sa': 68210, 'k': 0.04484213, 'nc': 65398, 'it': 3, 'n': 16700}
{'sa': 68630, 'k': 0.04484213, 'nc': 65778, 'it': 3, 'n': 16800}
{'sa': 69046, 'k': 0.04484213, 'nc': 66162, 'it': 3, 'n': 16900}
{'sa': 69468, 'k': 0.04484213, 'nc': 66540, 'it': 3, 'n': 17000}
{'sa': 69904, 'k': 0.04484213, 'nc': 66904, 'it': 3, 'n': 17100}
{'sa': 70294, 'k': 0.04484213, 'nc': 67314, 'it': 3, 'n': 17200}
{'sa': 70732, 'k': 0.04484213, 'nc': 67676, 'it': 3, 'n': 17300}
{'sa': 71096, 'k': 0.04484213, 'nc': 68112, 'it': 3, 'n': 17400}
{'sa': 71492, 'k': 0.04484213, 'nc': 68516, 'it': 3, 'n': 17500}
{'sa': 71870, 'k': 0.04484213, 'nc': 68938, 'it': 3, 'n': 17600}
{'sa': 72298, 'k': 0.04484213, 'nc': 69310, 'it': 3, 'n': 17700}
{'sa': 72764, 'k': 0.04484213, 'nc': 69644, 'it': 3, 'n': 17800}
{'sa': 73164, 'k': 0.04484213, 'nc': 70044, 'it': 3, 'n': 17900}
{'sa': 73604, 'k': 0.04484213, 'nc': 70404, 'it': 3, 'n': 18000}
{'sa': 74054, 'k': 0.04484213, 'nc': 70754, 'it': 3, 'n': 18100}
{'sa': 74472, 'k': 0.04484213, 'nc': 71136, 'it': 3, 'n': 18200}
{'sa': 74836, 'k': 0.04484213, 'nc': 71572, 'it': 3, 'n': 18300}
{'sa': 75194, 'k': 0.04484213, 'nc': 72014, 'it': 3, 'n': 18400}
{'sa': 75608, 'k': 0.04484213, 'nc': 72400, 'it': 3, 'n': 18500}
{'sa': 76012, 'k': 0.04484213, 'nc': 72796, 'it': 3, 'n': 18600}
{'sa': 76450, 'k': 0.04484213, 'nc': 73158, 'it': 3, 'n': 18700}
{'sa': 76866, 'k': 0.04484213, 'nc': 73542, 'it': 3, 'n': 18800}
{'sa': 77296, 'k': 0.04484213, 'nc': 73912, 'it': 3, 'n': 18900}
{'sa': 77724, 'k': 0.04484213, 'nc': 74284, 'it': 3, 'n': 19000}
{'sa': 78160, 'k': 0.04484213, 'nc': 74648, 'it': 3, 'n': 19100}
{'sa': 78538, 'k': 0.04484213, 'nc': 75070, 'it': 3, 'n': 19200}
{'sa': 78954, 'k': 0.04484213, 'nc': 75454, 'it': 3, 'n': 19300}
{'sa': 79392, 'k': 0.04484213, 'nc': 75816, 'it': 3, 'n': 19400}
{'sa': 79794, 'k': 0.04484213, 'nc': 76214, 'it': 3, 'n': 19500}
{'sa': 80212, 'k': 0.04484213, 'nc': 76596, 'it': 3, 'n': 19600}
{'sa': 80592, 'k': 0.04484213, 'nc': 77016, 'it': 3, 'n': 19700}
{'sa': 81028, 'k': 0.04484213, 'nc': 77380, 'it': 3, 'n': 19800}
{'sa': 81410, 'k': 0.04484213, 'nc': 77798, 'it': 3, 'n': 19900}
{'sa': 81844, 'k': 0.04484213, 'nc': 78164, 'it': 3, 'n': 20000}
{'sa': 458, 'k': 0.04484213, 'nc': 350, 'it': 4, 'n': 100}
{'sa': 852, 'k': 0.04484213, 'nc': 756, 'it': 4, 'n': 200}
{'sa': 1262, 'k': 0.04484213, 'nc': 1146, 'it': 4, 'n': 300}
{'sa': 1662, 'k': 0.04484213, 'nc': 1546, 'it': 4, 'n': 400}
{'sa': 2046, 'k': 0.04484213, 'nc': 1962, 'it': 4, 'n': 500}
{'sa': 2396, 'k': 0.04484213, 'nc': 2412, 'it': 4, 'n': 600}
{'sa': 2774, 'k': 0.04484213, 'nc': 2834, 'it': 4, 'n': 700}
{'sa': 3160, 'k': 0.04484213, 'nc': 3248, 'it': 4, 'n': 800}
{'sa': 3558, 'k': 0.04484213, 'nc': 3650, 'it': 4, 'n': 900}
{'sa': 4042, 'k': 0.04484213, 'nc': 3966, 'it': 4, 'n': 1000}
{'sa': 4476, 'k': 0.04484213, 'nc': 4332, 'it': 4, 'n': 1100}
{'sa': 4908, 'k': 0.04484213, 'nc': 4700, 'it': 4, 'n': 1200}
{'sa': 5324, 'k': 0.04484213, 'nc': 5084, 'it': 4, 'n': 1300}
{'sa': 5728, 'k': 0.04484213, 'nc': 5480, 'it': 4, 'n': 1400}
{'sa': 6114, 'k': 0.04484213, 'nc': 5894, 'it': 4, 'n': 1500}
{'sa': 6516, 'k': 0.04484213, 'nc': 6292, 'it': 4, 'n': 1600}
{'sa': 6908, 'k': 0.04484213, 'nc': 6700, 'it': 4, 'n': 1700}
{'sa': 7294, 'k': 0.04484213, 'nc': 7114, 'it': 4, 'n': 1800}
